osmid,oneway,lanes,name,highway,reversed,length,geometry
168640346,False,2,Avenida Joaquim Miguel Couto,tertiary,False,116.074,"LINESTRING (-46.4262801 -23.8854656, -46.4273981 -23.885677)"
168640346,False,2,Avenida Joaquim Miguel Couto,tertiary,True,151.657,"LINESTRING (-46.4262801 -23.8854656, -46.4248194 -23.8851893)"
169924282,False,,Avenida Doutor Fernando Costa,residential,False,72.258,"LINESTRING (-46.4262801 -23.8854656, -46.4261509 -23.8861046)"
169924282,False,,Avenida Doutor Fernando Costa,residential,True,115.194,"LINESTRING (-46.4262801 -23.8854656, -46.4265047 -23.8844502)"
169193237,False,,Rua Doutor Francisco Teixeira Pinto Junior,residential,True,182.978,"LINESTRING (-46.428106 -23.8882314, -46.428122 -23.8880975, -46.4280957 -23.8880148, -46.4280332 -23.8879418, -46.427112 -23.8869099)"
169924285,True,,Avenida Pedro José Cardoso,residential,False,91.094,"LINESTRING (-46.428106 -23.8882314, -46.4287896 -23.8883532, -46.4289637 -23.8884423)"
167148957,True,,Rua Bernadino de Pinho Gomes,residential,False,11.055,"LINESTRING (-46.4196535 -23.8881624, -46.4197026 -23.8882071, -46.4197307 -23.8882324)"
841543735,True,2,Avenida Nove de Abril,secondary,False,190.243,"LINESTRING (-46.4196535 -23.8881624, -46.4197582 -23.887884, -46.4202144 -23.8866712, -46.4202523 -23.8865418)"
1064135685,False,2,Avenida Joaquim Miguel Couto,tertiary,True,12.182,"LINESTRING (-46.4207263 -23.8844301, -46.4208437 -23.884452)"
841543735,True,2,Avenida Nove de Abril,secondary,False,204.892,"LINESTRING (-46.4207263 -23.8844301, -46.4207517 -23.8843168, -46.4208375 -23.8839329, -46.421104 -23.8827408, -46.4211299 -23.8826248)"
1247471078,True,2,Avenida Joaquim Miguel Couto,residential,False,92.239,"LINESTRING (-46.4207263 -23.8844301, -46.4206372 -23.8844135, -46.4198373 -23.8842647)"
1247471077,False,,Rua Armando Sales de Oliveira,residential,True,11.929,"LINESTRING (-46.4206141 -23.8854678, -46.420499 -23.885447)"
494508120,True,2,Avenida Nove de Abril,secondary,False,128.779,"LINESTRING (-46.4206141 -23.8854678, -46.420589 -23.8855787, -46.4203901 -23.8864586, -46.4203692 -23.8865342, -46.4203508 -23.8866005)"
1247471077,False,,Rua Armando Sales de Oliveira,residential,False,86.36099999999999,"LINESTRING (-46.4206141 -23.8854678, -46.4206859 -23.8854807, -46.4210487 -23.8855465, -46.4214473 -23.8856188)"
841578423,False,,Rua Bahia,residential,False,20.019,"LINESTRING (-46.4213467 -23.889832, -46.4213256 -23.890011)"
841578423,False,,Rua Bahia,residential,True,74.517,"LINESTRING (-46.4213467 -23.889832, -46.4214917 -23.8891751)"
168640344,True,,Avenida Henry Borden,tertiary,False,86.369,"LINESTRING (-46.4213467 -23.889832, -46.4215196 -23.8898353, -46.4217393 -23.8898214, -46.4221868 -23.8897396)"
168640344,True,,Avenida Henry Borden,tertiary,False,10.268,"LINESTRING (-46.4197718 -23.8896462, -46.4198183 -23.8896366, -46.4198707 -23.8896276)"
672567218,True,2,Avenida Nove de Abril,secondary,False,167.829,"LINESTRING (-46.4197718 -23.8896462, -46.4195891 -23.8888177, -46.419571 -23.8886889, -46.4195752 -23.8885464, -46.4195851 -23.8884339, -46.4196061 -23.8883245, -46.4196535 -23.8881624)"
168640385,False,,Rua Goiás,residential,False,82.095,"LINESTRING (-46.4214917 -23.8891751, -46.4222947 -23.8892527)"
168640385,False,,Rua Goiás,residential,True,117.241,"LINESTRING (-46.4214917 -23.8891751, -46.4203442 -23.8890707)"
841578423,False,,Rua Bahia,residential,False,74.517,"LINESTRING (-46.4214917 -23.8891751, -46.4213467 -23.889832)"
841578423,False,,Rua Bahia,residential,True,114.946,"LINESTRING (-46.4214917 -23.8891751, -46.4217154 -23.8881618)"
841543738,True,2,Avenida Nove de Abril,secondary,False,42.1,"LINESTRING (-46.4198707 -23.8896276, -46.4199489 -23.8899994)"
168640344,True,,Avenida Henry Borden,tertiary,False,151.8,"LINESTRING (-46.4198707 -23.8896276, -46.420077 -23.8896514, -46.4208471 -23.8897706, -46.4213467 -23.889832)"
841578423,False,,Rua Bahia,residential,True,20.019,"LINESTRING (-46.4213256 -23.890011, -46.4213467 -23.889832)"
167142063,True,,Avenida Henry Borden,tertiary,False,146.38799999999998,"LINESTRING (-46.4213256 -23.890011, -46.4211745 -23.8899953, -46.4210492 -23.8899823, -46.4210074 -23.889978, -46.4202138 -23.8898671, -46.4201172 -23.889872, -46.4200421 -23.8899137, -46.4199489 -23.8899994)"
167142063,True,,Avenida Henry Borden,tertiary,False,111.69,"LINESTRING (-46.4232154 -23.8897315, -46.4221416 -23.8899436)"
169928638,False,,Rua Piauí,residential,False,12.589,"LINESTRING (-46.4232154 -23.8897315, -46.4231848 -23.8898412)"
