osmid,name,highway,oneway,reversed,length,geometry,bridge
313689547,Avenida José Pereira da Silva,secondary,False,False,368.599,"LINESTRING (-59.9604138 -15.0123373, -59.9602618 -15.0121787, -59.9591697 -15.0104169, -59.9591253 -15.0103113, -59.9589629 -15.0097172, -59.9589071 -15.0096246, -59.9588422 -15.0095499, -59.9587388 -15.0094987)",
313689547,Avenida José Pereira da Silva,secondary,False,True,441.52000000000004,"LINESTRING (-59.9604138 -15.0123373, -59.9605422 -15.0124381, -59.9607741 -15.012522, -59.9644301 -15.0130581)",
313689547,Avenida José Pereira da Silva,secondary,False,False,441.52000000000004,"LINESTRING (-59.9644301 -15.0130581, -59.9607741 -15.012522, -59.9605422 -15.0124381, -59.9604138 -15.0123373)",
327839690,Rua Aureliano Franca Coelho,residential,False,True,63.473,"LINESTRING (-59.9657263 -15.0134722, -59.9656562 -15.0138312, -59.9656529 -15.0138481, -59.9656188 -15.0140335)",
932940444,Avenida José Pereira da Silva,secondary,True,False,146.728,"LINESTRING (-59.9657263 -15.0134722, -59.9646633 -15.0131524, -59.9644301 -15.0130581)",
157988256,Anel Viário,secondary,False,True,38.945,"LINESTRING (-59.9564671 -15.0100936, -59.9568106 -15.0099814)",
157988256,Anel Viário,secondary,False,False,38.945,"LINESTRING (-59.9568106 -15.0099814, -59.9564671 -15.0100936)",
157988256,Anel Viário,secondary,False,True,11.589,"LINESTRING (-59.9568106 -15.0099814, -59.9569126 -15.0099474)",
327839690,Rua Aureliano Franca Coelho,residential,False,False,63.473,"LINESTRING (-59.9656188 -15.0140335, -59.9656529 -15.0138481, -59.9656562 -15.0138312, -59.9657263 -15.0134722)",
157988256,Anel Viário,secondary,False,False,11.589,"LINESTRING (-59.9569126 -15.0099474, -59.9568106 -15.0099814)",
"[157988256, 157989131, 313689547]","['Avenida José Pereira da Silva', 'Anel Viário']",secondary,False,True,202.978,"LINESTRING (-59.9569126 -15.0099474, -59.9569661 -15.0099306, -59.9585201 -15.0095067, -59.9587388 -15.0094987)",yes
1190055289,,unclassified,False,False,147.217,"LINESTRING (-59.9579744 -15.0082758, -59.9579511 -15.0084726, -59.9581288 -15.0088326, -59.9582883 -15.0092198, -59.9584295 -15.0093428, -59.9585605 -15.0093371)",
1043244427,,unclassified,False,True,103.87899999999999,"LINESTRING (-59.9588728 -15.0084585, -59.9585924 -15.0091686, -59.9585537 -15.0093041, -59.9585605 -15.0093371)",
1043244427,,unclassified,False,False,103.87899999999999,"LINESTRING (-59.9585605 -15.0093371, -59.9585537 -15.0093041, -59.9585924 -15.0091686, -59.9588728 -15.0084585)",
1043244427,,unclassified,False,True,30.343999999999998,"LINESTRING (-59.9585605 -15.0093371, -59.9585844 -15.0093576, -59.9586664 -15.0093804, -59.9587382 -15.009418, -59.9587388 -15.0094987)",
1190055289,,unclassified,False,True,147.217,"LINESTRING (-59.9585605 -15.0093371, -59.9584295 -15.0093428, -59.9582883 -15.0092198, -59.9581288 -15.0088326, -59.9579511 -15.0084726, -59.9579744 -15.0082758)",
"[157989131, 313689547, 157988256]","['Avenida José Pereira da Silva', 'Anel Viário']",secondary,False,False,202.978,"LINESTRING (-59.9587388 -15.0094987, -59.9585201 -15.0095067, -59.9569661 -15.0099306, -59.9569126 -15.0099474)",yes
313689547,Avenida José Pereira da Silva,secondary,False,True,368.599,"LINESTRING (-59.9587388 -15.0094987, -59.9588422 -15.0095499, -59.9589071 -15.0096246, -59.9589629 -15.0097172, -59.9591253 -15.0103113, -59.9591697 -15.0104169, -59.9602618 -15.0121787, -59.9604138 -15.0123373)",
1043244427,,unclassified,False,False,30.344,"LINESTRING (-59.9587388 -15.0094987, -59.9587382 -15.009418, -59.9586664 -15.0093804, -59.9585844 -15.0093576, -59.9585605 -15.0093371)",
