osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
158378276,Rua Santa Luzia,residential,False,False,58.224000000000004,"LINESTRING (-39.2807219 -7.0373756, -39.2807005 -7.0376215, -39.2806563 -7.0378948)",,
158378276,Rua Santa Luzia,residential,False,False,28.793,"LINESTRING (-39.2806563 -7.0378948, -39.2805989 -7.0381474)",,
158378302,Rua Afonso Borges,residential,False,True,52.621,"LINESTRING (-39.2806563 -7.0378948, -39.2811281 -7.0379633)",,
158378276,Rua Santa Luzia,residential,False,True,58.224000000000004,"LINESTRING (-39.2806563 -7.0378948, -39.2807005 -7.0376215, -39.2807219 -7.0373756)",,
158378302,Rua Afonso Borges,residential,False,False,52.621,"LINESTRING (-39.2811281 -7.0379633, -39.2806563 -7.0378948)",,
158378302,Rua Afonso Borges,residential,False,True,52.846,"LINESTRING (-39.2811281 -7.0379633, -39.2816041 -7.0380152)",,
158378267,Rua Miguel Xavier,residential,False,False,213.90499999999997,"LINESTRING (-39.2811281 -7.0379633, -39.2809913 -7.0385742, -39.2807405 -7.039848)",,
158378302,Rua Afonso Borges,residential,False,False,52.846,"LINESTRING (-39.2816041 -7.0380152, -39.2811281 -7.0379633)",,
158378302,Rua Afonso Borges,residential,False,True,58.849,"LINESTRING (-39.2816041 -7.0380152, -39.2821333 -7.0380804)",,
158378328,Rua Unias Siebra,residential,False,False,218.498,"LINESTRING (-39.2816041 -7.0380152, -39.281415 -7.0388045, -39.2811871 -7.0399358)",,
158378302,Rua Afonso Borges,residential,False,False,58.849,"LINESTRING (-39.2821333 -7.0380804, -39.2816041 -7.0380152)",,
158378302,Rua Afonso Borges,residential,False,True,105.654,"LINESTRING (-39.2821333 -7.0380804, -39.2830841 -7.0381916)",,
158378371,Rua Santa Barbara,residential,False,False,224.752,"LINESTRING (-39.2821333 -7.0380804, -39.2820092 -7.0386288, -39.2819595 -7.0388524, -39.28193 -7.0390347, -39.2817584 -7.0400663)",,
158378302,Rua Afonso Borges,residential,False,False,105.654,"LINESTRING (-39.2830841 -7.0381916, -39.2821333 -7.0380804)",,
158378302,Rua Afonso Borges,residential,False,True,62.252,"LINESTRING (-39.2830841 -7.0381916, -39.283647 -7.038228)",,
764011452,Avenida Francisco Barros Marinho,tertiary,False,False,24.027,"LINESTRING (-39.2830841 -7.0381916, -39.2832041 -7.0383719)",,
158378276,Rua Santa Luzia,residential,False,True,28.793,"LINESTRING (-39.2805989 -7.0381474, -39.2806563 -7.0378948)",,
158378134,Rua Borginho,residential,False,False,124.161,"LINESTRING (-39.2837131 -7.0396213, -39.2847846 -7.0399618)",,
764011449,Rua Luiz Rolim,tertiary,False,False,76.587,"LINESTRING (-39.2837131 -7.0396213, -39.283546 -7.0402898)",,
"[764011450, 764011452]",Avenida Francisco Barros Marinho,tertiary,False,True,157.567,"LINESTRING (-39.2837131 -7.0396213, -39.2837626 -7.0394201, -39.283768 -7.0393675, -39.283764 -7.0393129, -39.2837506 -7.0392597, -39.2837291 -7.0392084, -39.2836292 -7.0390081, -39.2835702 -7.0388684, -39.2835246 -7.0387805, -39.2834629 -7.0386914, -39.2833141 -7.038505, -39.2832041 -7.0383719)",,
158378266,Rua José Nogueira de Melo,residential,False,False,55.108,"LINESTRING (-39.282421 -7.039696, -39.2823109 -7.0401794)",,
158378107,Rua Coronel Botelho,residential,False,False,27.423,"LINESTRING (-39.2804967 -7.0398003, -39.2807405 -7.039848)",,
158378107,Rua Coronel Botelho,residential,False,False,50.243,"LINESTRING (-39.2807405 -7.039848, -39.2811871 -7.0399358)",,
158378107,Rua Coronel Botelho,residential,False,True,27.423,"LINESTRING (-39.2807405 -7.039848, -39.2804967 -7.0398003)",,
158378267,Rua Miguel Xavier,residential,False,False,71.944,"LINESTRING (-39.2807405 -7.039848, -39.2805742 -7.0404736)",,
158378267,Rua Miguel Xavier,residential,False,True,213.90499999999997,"LINESTRING (-39.2807405 -7.039848, -39.2809913 -7.0385742, -39.2811281 -7.0379633)",,
158378107,Rua Coronel Botelho,residential,False,False,64.695,"LINESTRING (-39.2811871 -7.0399358, -39.2817584 -7.0400663)",,
158378107,Rua Coronel Botelho,residential,False,True,50.243,"LINESTRING (-39.2811871 -7.0399358, -39.2807405 -7.039848)",,
158378328,Rua Unias Siebra,residential,False,False,77.478,"LINESTRING (-39.2811871 -7.0399358, -39.2810409 -7.0406173)",,
158378328,Rua Unias Siebra,residential,False,True,218.498,"LINESTRING (-39.2811871 -7.0399358, -39.281415 -7.0388045, -39.2816041 -7.0380152)",,
158378134,Rua Borginho,residential,False,True,124.161,"LINESTRING (-39.2847846 -7.0399618, -39.2837131 -7.0396213)",,
158378244,Rua Coronel Vulpinio da Cunha,residential,False,False,71.931,"LINESTRING (-39.2847846 -7.0399618, -39.284627 -7.0405895)",,
583386538,Rua Borginho,residential,False,True,134.751,"LINESTRING (-39.2847846 -7.0399618, -39.2852305 -7.0401129, -39.2853914 -7.0401688, -39.2856073 -7.0402553, -39.285934 -7.0403701)",,
826852963,,residential,False,True,205.91100000000003,"LINESTRING (-39.2847846 -7.0399618, -39.2849556 -7.0394806, -39.2849904 -7.0393835, -39.2850347 -7.0392797, -39.2852305 -7.038871, -39.2852694 -7.0388125, -39.285315 -7.0387619, -39.285382 -7.0387073, -39.2857459 -7.0384402)",,
158378107,Rua Coronel Botelho,residential,False,False,62.256,"LINESTRING (-39.2817584 -7.0400663, -39.2823109 -7.0401794)",,
158378107,Rua Coronel Botelho,residential,False,True,64.695,"LINESTRING (-39.2817584 -7.0400663, -39.2811871 -7.0399358)",,
158378371,Rua Santa Barbara,residential,False,True,224.752,"LINESTRING (-39.2817584 -7.0400663, -39.28193 -7.0390347, -39.2819595 -7.0388524, -39.2820092 -7.0386288, -39.2821333 -7.0380804)",,
158378107,Rua Coronel Botelho,residential,False,True,62.256,"LINESTRING (-39.2823109 -7.0401794, -39.2817584 -7.0400663)",,
158378266,Rua José Nogueira de Melo,residential,False,False,82.88,"LINESTRING (-39.2823109 -7.0401794, -39.2821627 -7.0409101)",,
158378266,Rua José Nogueira de Melo,residential,False,True,55.108,"LINESTRING (-39.2823109 -7.0401794, -39.282421 -7.039696)",,
158378107,Rua Coronel Botelho,residential,False,False,138.98700000000002,"LINESTRING (-39.2823109 -7.0401794, -39.2828789 -7.0402892, -39.2829318 -7.0402932, -39.2829835 -7.0402925, -39.2830418 -7.0402839, -39.2831592 -7.0402466, -39.2832135 -7.0402353, -39.2832705 -7.0402346, -39.2833429 -7.040244, -39.283546 -7.0402898)",,
158378107,Rua Coronel Botelho,residential,False,False,123.863,"LINESTRING (-39.283546 -7.0402898, -39.284627 -7.0405895)",,
764011449,Rua Luiz Rolim,tertiary,False,False,104.007,"LINESTRING (-39.283546 -7.0402898, -39.2833226 -7.0411985)",,
764011449,Rua Luiz Rolim,tertiary,False,True,76.587,"LINESTRING (-39.283546 -7.0402898, -39.2837131 -7.0396213)",,
158378107,Rua Coronel Botelho,residential,False,True,138.987,"LINESTRING (-39.283546 -7.0402898, -39.2833429 -7.040244, -39.2832705 -7.0402346, -39.2832135 -7.0402353, -39.2831592 -7.0402466, -39.2830418 -7.0402839, -39.2829835 -7.0402925, -39.2829318 -7.0402932, -39.2828789 -7.0402892, -39.2823109 -7.0401794)",,
158378107,Rua Coronel Botelho,residential,False,False,134.169,"LINESTRING (-39.284627 -7.0405895, -39.2857979 -7.0409143)",,
158378107,Rua Coronel Botelho,residential,False,True,123.863,"LINESTRING (-39.284627 -7.0405895, -39.283546 -7.0402898)",,
