osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
779606917,Rua Rui Barbosa,residential,False,True,107.167,"LINESTRING (-42.9379923 -13.6102441, -42.9378634 -13.6092885)",,,
823698841,,residential,False,True,41.734,"LINESTRING (-42.9379923 -13.6102441, -42.9383744 -13.6101898)",,,
277592035,Rua 13 de Agosto,residential,False,False,104.151,"LINESTRING (-42.9364849 -13.6095196, -42.9365915 -13.6104505)",,,
568554324,Rua Gercino Coelho,residential,False,False,76.128,"LINESTRING (-42.9364849 -13.6095196, -42.9357878 -13.609618)",,,
568554324,Rua Gercino Coelho,residential,False,True,59.382999999999996,"LINESTRING (-42.9364849 -13.6095196, -42.9367658 -13.6094761, -42.9370275 -13.6094354)",,,
277592060,,residential,False,True,44.877,"LINESTRING (-42.933944 -13.6098945, -42.933888 -13.6094946)",,,
"[568554324, 277592062]",Rua Gercino Coelho,residential,False,False,62.681,"LINESTRING (-42.933944 -13.6098945, -42.9338354 -13.6099167, -42.9337268 -13.6099388, -42.9336597 -13.6099532, -42.93359 -13.6099819, -42.9334988 -13.6100275, -42.9334077 -13.6100893)",,,
568554324,Rua Gercino Coelho,residential,False,True,67.959,"LINESTRING (-42.933944 -13.6098945, -42.9344478 -13.609822, -42.9345661 -13.6098054)",,,
797566450,,residential,False,False,60.818,"LINESTRING (-42.9334077 -13.6100893, -42.9331692 -13.6095939)",,,
277592062,,residential,False,False,81.215,"LINESTRING (-42.9334077 -13.6100893, -42.9330669 -13.6103703, -42.9328336 -13.6105606)",,,
"[568554324, 277592062]",Rua Gercino Coelho,residential,False,True,62.681000000000004,"LINESTRING (-42.9334077 -13.6100893, -42.9334988 -13.6100275, -42.93359 -13.6099819, -42.9336597 -13.6099532, -42.9337268 -13.6099388, -42.9338354 -13.6099167, -42.933944 -13.6098945)",,,
"[797566450, 823747403]",,residential,False,True,63.527,"LINESTRING (-42.9334077 -13.6100893, -42.93352 -13.610304, -42.9336718 -13.6105997)",,,
277592062,,residential,False,True,42.606,"LINESTRING (-42.9319521 -13.611288, -42.9322387 -13.6110249)",,,
277592065,,residential,False,False,38.297,"LINESTRING (-42.9319521 -13.611288, -42.9317076 -13.6110387)",,,
277592065,,residential,False,True,93.447,"LINESTRING (-42.9319521 -13.611288, -42.9325567 -13.6118888)",,,
293424281,Avenida Tiradentes,primary,True,False,88.143,"LINESTRING (-42.9331692 -13.6095939, -42.9325888 -13.6101508)",2,BR-430,
797566450,,residential,False,True,60.818,"LINESTRING (-42.9331692 -13.6095939, -42.9334077 -13.6100893)",,,
823745732,,residential,False,False,12.941,"LINESTRING (-42.9331692 -13.6095939, -42.9330779 -13.6095186)",,,
277592065,,residential,False,False,93.447,"LINESTRING (-42.9325567 -13.6118888, -42.9319521 -13.611288)",,,
653102317,,residential,False,False,43.312,"LINESTRING (-42.9325567 -13.6118888, -42.9323645 -13.6122306)",,,
653102317,,residential,False,True,59.268,"LINESTRING (-42.9325567 -13.6118888, -42.9328742 -13.6114542)",,,
277592065,,residential,False,False,11.433,"LINESTRING (-42.9317076 -13.6110387, -42.9316359 -13.6109631)",,,
277592065,,residential,False,True,38.297,"LINESTRING (-42.9317076 -13.6110387, -42.9319521 -13.611288)",,,
293424281,Avenida Tiradentes,primary,True,False,63.877,"LINESTRING (-42.9317076 -13.6110387, -42.9312973 -13.6114522)",2,BR-430,
823747404,,residential,False,True,25.898,"LINESTRING (-42.934003 -13.6108358, -42.9337734 -13.6109025)",,,
277592053,Rua Godofredo Guedes,residential,False,True,211.599,"LINESTRING (-42.934003 -13.6108358, -42.9344049 -13.6107501, -42.935392 -13.6106354, -42.935936 -13.6105424)",,,
277592063,Praça São Rafael,residential,False,True,60.870999999999995,"LINESTRING (-42.934003 -13.6108358, -42.9340674 -13.6109646, -42.934117 -13.6110624, -42.9342239 -13.6113387)",,,
653102314,,residential,False,False,44.958,"LINESTRING (-42.934003 -13.6108358, -42.9339306 -13.6107607, -42.9338863 -13.6107199, -42.9338525 -13.6106926, -42.9338116 -13.6106652, -42.9337673 -13.6106414, -42.9337281 -13.6106215, -42.9336718 -13.6105997)",,,
277592050,,residential,False,False,35.415,"LINESTRING (-42.9336718 -13.6105997, -42.9337734 -13.6109025)",,,
653102314,,residential,False,True,44.958,"LINESTRING (-42.9336718 -13.6105997, -42.9337281 -13.6106215, -42.9337673 -13.6106414, -42.9338116 -13.6106652, -42.9338525 -13.6106926, -42.9338863 -13.6107199, -42.9339306 -13.6107607, -42.934003 -13.6108358)",,,
"[797566450, 823747403]",,residential,False,False,63.527,"LINESTRING (-42.9336718 -13.6105997, -42.93352 -13.610304, -42.9334077 -13.6100893)",,,
277592050,,residential,False,True,35.415,"LINESTRING (-42.9337734 -13.6109025, -42.9336718 -13.6105997)",,,
823747404,,residential,False,False,25.898,"LINESTRING (-42.9337734 -13.6109025, -42.934003 -13.6108358)",,,
653102312,Praça São Rafael,residential,False,False,78.081,"LINESTRING (-42.9337734 -13.6109025, -42.9333553 -13.611052, -42.933252 -13.6110989, -42.9331836 -13.611125, -42.9331058 -13.611168)",,,
277592033,Avenida Centenário,residential,False,False,57.557,"LINESTRING (-42.935936 -13.6105424, -42.9360085 -13.6110552)",,,
277592033,Avenida Centenário,residential,False,True,104.029,"LINESTRING (-42.935936 -13.6105424, -42.9357878 -13.609618)",,,
277592053,Rua Godofredo Guedes,residential,False,True,71.575,"LINESTRING (-42.935936 -13.6105424, -42.9365915 -13.6104505)",,,
277592053,Rua Godofredo Guedes,residential,False,False,211.599,"LINESTRING (-42.935936 -13.6105424, -42.935392 -13.6106354, -42.9344049 -13.6107501, -42.934003 -13.6108358)",,,
277592033,Avenida Centenário,residential,False,False,56.517,"LINESTRING (-42.936097 -13.6116377, -42.9361789 -13.6121397)",,,
277592033,Avenida Centenário,residential,False,True,65.473,"LINESTRING (-42.936097 -13.6116377, -42.9360085 -13.6110552)",,,
277592039,Rua Castro Alves,residential,False,False,70.165,"LINESTRING (-42.936097 -13.6116377, -42.9354552 -13.611733)",,,
277592039,Rua Castro Alves,residential,False,True,69.36,"LINESTRING (-42.936097 -13.6116377, -42.9367299 -13.6115342)",,,
277592045,Rua Heremita Cardoso,residential,False,False,58.488,"LINESTRING (-42.9320433 -13.6127134, -42.9315065 -13.6127803)",,,
277592045,Rua Heremita Cardoso,residential,False,True,165.099,"LINESTRING (-42.9320433 -13.6127134, -42.9335591 -13.6125286)",,,
277592047,Rua João Henrique de Castro,residential,False,False,61.266,"LINESTRING (-42.9320433 -13.6127134, -42.9321201 -13.6132593)",,,
277592047,Rua João Henrique de Castro,residential,False,True,45.645,"LINESTRING (-42.9320433 -13.6127134, -42.9319987 -13.6123052)",,,
277592037,,residential,False,False,59.501,"LINESTRING (-42.9355798 -13.6127944, -42.9356487 -13.6133253)",,,
277592037,,residential,False,True,62.103,"LINESTRING (-42.9355798 -13.6127944, -42.9355146 -13.6122395)",,,
277592042,Rua João Goulart,residential,False,False,79.97,"LINESTRING (-42.9355798 -13.6127944, -42.9348483 -13.6129029)",,,
277592042,Rua João Goulart,residential,False,True,75.184,"LINESTRING (-42.9355798 -13.6127944, -42.9362679 -13.6126948)",,,
277592033,Avenida Centenário,residential,False,False,60.871,"LINESTRING (-42.9362679 -13.6126948, -42.9363559 -13.6132355)",,,
277592033,Avenida Centenário,residential,False,True,62.469,"LINESTRING (-42.9362679 -13.6126948, -42.9361789 -13.6121397)",,,
277592042,Rua João Goulart,residential,False,False,75.184,"LINESTRING (-42.9362679 -13.6126948, -42.9355798 -13.6127944)",,,
277592042,Rua João Goulart,residential,False,True,65.507,"LINESTRING (-42.9362679 -13.6126948, -42.9368691 -13.6126197)",,,
277592035,Rua 13 de Agosto,residential,False,False,61.179,"LINESTRING (-42.9368691 -13.6126197, -42.9369597 -13.6131628)",,,
277592035,Rua 13 de Agosto,residential,False,True,61.959,"LINESTRING (-42.9368691 -13.6126197, -42.9367909 -13.6120677)",,,
277592042,Rua João Goulart,residential,False,False,65.507,"LINESTRING (-42.9368691 -13.6126197, -42.9362679 -13.6126948)",,,
277592042,Rua João Goulart,residential,False,True,158.48700000000002,"LINESTRING (-42.9368691 -13.6126197, -42.9373127 -13.6125656, -42.9383242 -13.6124423)",,,
277592035,Rua 13 de Agosto,residential,False,False,59.688,"LINESTRING (-42.9367299 -13.6115342, -42.9367909 -13.6120677)",,,
277592039,Rua Castro Alves,residential,False,False,69.36,"LINESTRING (-42.9367299 -13.6115342, -42.936097 -13.6116377)",,,
277592035,Rua 13 de Agosto,residential,False,True,30.862000000000002,"LINESTRING (-42.9367299 -13.6115342, -42.9367063 -13.6113763, -42.9366914 -13.6112592)",,,
277592039,Rua Castro Alves,residential,False,True,76.782,"LINESTRING (-42.9367299 -13.6115342, -42.93697 -13.6114946, -42.9374319 -13.6114281)",,,
277592035,Rua 13 de Agosto,residential,False,False,32.991,"LINESTRING (-42.9366552 -13.6109646, -42.9366914 -13.6112592)",,,
277592035,Rua 13 de Agosto,residential,False,True,57.578,"LINESTRING (-42.9366552 -13.6109646, -42.9365915 -13.6104505)",,,
277592052,Rua Getúlio Vargas,residential,False,False,70.613,"LINESTRING (-42.9366552 -13.6109646, -42.9360085 -13.6110552)",,,
277592052,Rua Getúlio Vargas,residential,False,True,75.592,"LINESTRING (-42.9366552 -13.6109646, -42.937347 -13.6108643)",,,
277592035,Rua 13 de Agosto,residential,False,False,57.578,"LINESTRING (-42.9365915 -13.6104505, -42.9366552 -13.6109646)",,,
277592035,Rua 13 de Agosto,residential,False,True,104.151,"LINESTRING (-42.9365915 -13.6104505, -42.9364849 -13.6095196)",,,
277592053,Rua Godofredo Guedes,residential,False,False,71.575,"LINESTRING (-42.9365915 -13.6104505, -42.935936 -13.6105424)",,,
277592053,Rua Godofredo Guedes,residential,False,True,73.634,"LINESTRING (-42.9365915 -13.6104505, -42.9372651 -13.610351)",,,
277592037,,residential,False,True,57.769,"LINESTRING (-42.9357666 -13.6143575, -42.9357062 -13.6138413)",,,
277592070,Rua Otávio Mangabeira,residential,False,False,150.644,"LINESTRING (-42.9357666 -13.6143575, -42.9343878 -13.6145566)",,,
277592070,Rua Otávio Mangabeira,residential,False,True,82.028,"LINESTRING (-42.9357666 -13.6143575, -42.9365195 -13.614264)",,,
277592074,,residential,False,True,85.43,"LINESTRING (-42.9333843 -13.6141279, -42.9341682 -13.6140288)",,,
277592087,,residential,False,True,54.701,"LINESTRING (-42.9333843 -13.6141279, -42.933299 -13.613643)",,,
277592074,,residential,False,False,122.875,"LINESTRING (-42.9333843 -13.6141279, -42.932855 -13.6141919, -42.9322556 -13.614261)",,,
277592047,Rua João Henrique de Castro,residential,False,True,55.11,"LINESTRING (-42.9322556 -13.614261, -42.9321892 -13.6137696)",,,
277592074,,residential,False,True,122.875,"LINESTRING (-42.9322556 -13.614261, -42.932855 -13.6141919, -42.9333843 -13.6141279)",,,
277592103,,residential,False,True,159.219,"LINESTRING (-42.9386513 -13.6145712, -42.9391167 -13.6145126, -42.9394251 -13.6144722, -42.9397148 -13.6144292, -42.9399267 -13.6143966, -42.9401091 -13.6143653)",,,
779606917,Rua Rui Barbosa,residential,False,True,62.965999999999994,"LINESTRING (-42.9386513 -13.6145712, -42.9385946 -13.6141507, -42.9385775 -13.6140095)",,,
277592037,,residential,False,True,59.501,"LINESTRING (-42.9356487 -13.6133253, -42.9355798 -13.6127944)",,,
277592078,Rua Miguel Calmon,residential,False,False,183.051,"LINESTRING (-42.9356487 -13.6133253, -42.9339717 -13.6135566)",,,
277592078,Rua Miguel Calmon,residential,False,True,77.077,"LINESTRING (-42.9356487 -13.6133253, -42.9363559 -13.6132355)",,,
277592037,,residential,False,False,57.714,"LINESTRING (-42.9356487 -13.6133253, -42.9356548 -13.6133698, -42.9357062 -13.6138413)",,,
277592045,Rua Heremita Cardoso,residential,False,False,53.83,"LINESTRING (-42.9315065 -13.6127803, -42.9310146 -13.6128564)",,,
277592045,Rua Heremita Cardoso,residential,False,True,58.488,"LINESTRING (-42.9315065 -13.6127803, -42.9320433 -13.6127134)",,,
277592079,Rua Guiomar de Carvalho,residential,False,False,117.631,"LINESTRING (-42.9315065 -13.6127803, -42.9316511 -13.6138288)",,,
277592079,Rua Guiomar de Carvalho,residential,False,True,58.377,"LINESTRING (-42.9317068 -13.614351, -42.9316511 -13.6138288)",,,
277592084,,residential,False,False,53.802,"LINESTRING (-42.9317068 -13.614351, -42.9312131 -13.6144133)",,,
277592078,Rua Miguel Calmon,residential,False,False,120.761,"LINESTRING (-42.933299 -13.613643, -42.9321892 -13.6137696)",,,
277592078,Rua Miguel Calmon,residential,False,True,73.331,"LINESTRING (-42.933299 -13.613643, -42.9339717 -13.6135566)",,,
277592087,,residential,False,False,54.701,"LINESTRING (-42.933299 -13.613643, -42.9333843 -13.6141279)",,,
277592033,Avenida Centenário,residential,False,True,60.871,"LINESTRING (-42.9363559 -13.6132355, -42.9362679 -13.6126948)",,,
277592078,Rua Miguel Calmon,residential,False,False,77.077,"LINESTRING (-42.9363559 -13.6132355, -42.9356487 -13.6133253)",,,
277592078,Rua Miguel Calmon,residential,False,True,65.752,"LINESTRING (-42.9363559 -13.6132355, -42.9369597 -13.6131628)",,,
277592033,Avenida Centenário,residential,False,False,58.441,"LINESTRING (-42.9363559 -13.6132355, -42.9363593 -13.6132546, -42.9364358 -13.6137553)",,,
277592035,Rua 13 de Agosto,residential,False,True,61.179,"LINESTRING (-42.9369597 -13.6131628, -42.9368691 -13.6126197)",,,
277592078,Rua Miguel Calmon,residential,False,False,65.752,"LINESTRING (-42.9369597 -13.6131628, -42.9363559 -13.6132355)",,,
277592078,Rua Miguel Calmon,residential,False,True,157.94,"LINESTRING (-42.9369597 -13.6131628, -42.9380907 -13.6130202, -42.9384086 -13.6129772)",,,
277592078,Rua Miguel Calmon,residential,False,False,73.331,"LINESTRING (-42.9339717 -13.6135566, -42.933299 -13.613643)",,,
277592078,Rua Miguel Calmon,residential,False,True,183.051,"LINESTRING (-42.9339717 -13.6135566, -42.9356487 -13.6133253)",,,
653102316,Rua Hermegenildo de Castro,residential,False,False,56.638,"LINESTRING (-42.9339717 -13.6135566, -42.9341682 -13.6140288)",,,
653102316,Rua Hermegenildo de Castro,residential,False,True,62.179,"LINESTRING (-42.9339717 -13.6135566, -42.933756 -13.6130382)",,,
277592037,,residential,False,False,57.769,"LINESTRING (-42.9357062 -13.6138413, -42.9357666 -13.6143575)",,,
277592074,,residential,False,True,79.426,"LINESTRING (-42.9357062 -13.6138413, -42.9364358 -13.6137553)",,,
277592037,,residential,False,True,57.714,"LINESTRING (-42.9357062 -13.6138413, -42.9356548 -13.6133698, -42.9356487 -13.6133253)",,,
277592074,,residential,False,False,167.524,"LINESTRING (-42.9357062 -13.6138413, -42.9352847 -13.6138992, -42.9341682 -13.6140288)",,,
277592033,Avenida Centenário,residential,False,False,57.284,"LINESTRING (-42.9364358 -13.6137553, -42.9365195 -13.614264)",,,
277592074,,residential,False,False,79.426,"LINESTRING (-42.9364358 -13.6137553, -42.9357062 -13.6138413)",,,
277592033,Avenida Centenário,residential,False,True,58.441,"LINESTRING (-42.9364358 -13.6137553, -42.9363593 -13.6132546, -42.9363559 -13.6132355)",,,
277592074,,residential,False,True,225.292,"LINESTRING (-42.9364358 -13.6137553, -42.9367054 -13.6137214, -42.937046 -13.613681, -42.9374684 -13.6136276, -42.9385024 -13.6134894)",,,
277592074,,residential,False,False,85.43,"LINESTRING (-42.9341682 -13.6140288, -42.9333843 -13.6141279)",,,
653102316,Rua Hermegenildo de Castro,residential,False,False,63.306,"LINESTRING (-42.9341682 -13.6140288, -42.9343878 -13.6145566)",,,
653102316,Rua Hermegenildo de Castro,residential,False,True,56.638,"LINESTRING (-42.9341682 -13.6140288, -42.9339717 -13.6135566)",,,
277592074,,residential,False,True,167.524,"LINESTRING (-42.9341682 -13.6140288, -42.9352847 -13.6138992, -42.9357062 -13.6138413)",,,
277592070,Rua Otávio Mangabeira,residential,False,True,150.644,"LINESTRING (-42.9343878 -13.6145566, -42.9357666 -13.6143575)",,,
653102316,Rua Hermegenildo de Castro,residential,False,True,63.306,"LINESTRING (-42.9343878 -13.6145566, -42.9341682 -13.6140288)",,,
277592033,Avenida Centenário,residential,False,True,57.284,"LINESTRING (-42.9365195 -13.614264, -42.9364358 -13.6137553)",,,
277592070,Rua Otávio Mangabeira,residential,False,False,82.028,"LINESTRING (-42.9365195 -13.614264, -42.9357666 -13.6143575)",,,
277592070,Rua Otávio Mangabeira,residential,False,True,224.203,"LINESTRING (-42.9365195 -13.614264, -42.9385775 -13.6140095)",,,
277592047,Rua João Henrique de Castro,residential,False,False,55.11,"LINESTRING (-42.9321892 -13.6137696, -42.9322556 -13.614261)",,,
277592047,Rua João Henrique de Castro,residential,False,True,57.232,"LINESTRING (-42.9321892 -13.6137696, -42.9321201 -13.6132593)",,,
277592078,Rua Miguel Calmon,residential,False,False,58.524,"LINESTRING (-42.9321892 -13.6137696, -42.9316511 -13.6138288)",,,
277592078,Rua Miguel Calmon,residential,False,True,120.761,"LINESTRING (-42.9321892 -13.6137696, -42.933299 -13.613643)",,,
277592078,Rua Miguel Calmon,residential,False,False,56.139,"LINESTRING (-42.9316511 -13.6138288, -42.9311381 -13.6139082)",,,
277592078,Rua Miguel Calmon,residential,False,True,58.524,"LINESTRING (-42.9316511 -13.6138288, -42.9321892 -13.6137696)",,,
277592079,Rua Guiomar de Carvalho,residential,False,False,58.377,"LINESTRING (-42.9316511 -13.6138288, -42.9317068 -13.614351)",,,
277592079,Rua Guiomar de Carvalho,residential,False,True,117.631,"LINESTRING (-42.9316511 -13.6138288, -42.9315065 -13.6127803)",,,
277592078,Rua Miguel Calmon,residential,False,True,56.139,"LINESTRING (-42.9311381 -13.6139082, -42.9316511 -13.6138288)",,,
277592081,Rua Olga Gentil de Castro,residential,False,False,56.746,"LINESTRING (-42.9311381 -13.6139082, -42.9312131 -13.6144133)",,,
277592081,Rua Olga Gentil de Castro,residential,False,True,117.714,"LINESTRING (-42.9311381 -13.6139082, -42.9310146 -13.6128564)",,,
277592081,Rua Olga Gentil de Castro,residential,False,True,56.746,"LINESTRING (-42.9312131 -13.6144133, -42.9311381 -13.6139082)",,,
277592084,,residential,False,True,53.802,"LINESTRING (-42.9312131 -13.6144133, -42.9317068 -13.614351)",,,
834789019,Rua da Palha,residential,False,False,44.028,"LINESTRING (-42.9374787 -13.6067568, -42.93753 -13.6071496)",,,
277592145,Rua Afonso de Castro,residential,False,False,70.684,"LINESTRING (-42.9374787 -13.6067568, -42.9373538 -13.6071318, -42.9373136 -13.6072433, -42.9372606 -13.6073554)",,,
277592070,Rua Otávio Mangabeira,residential,False,False,224.203,"LINESTRING (-42.9385775 -13.6140095, -42.9365195 -13.614264)",,,
779606917,Rua Rui Barbosa,residential,False,True,58.399,"LINESTRING (-42.9385775 -13.6140095, -42.9385024 -13.6134894)",,,
277592070,Rua Otávio Mangabeira,residential,False,True,162.628,"LINESTRING (-42.9385775 -13.6140095, -42.9394399 -13.6139065, -42.9398221 -13.6138583, -42.9400702 -13.6138244)",,,
779606917,Rua Rui Barbosa,residential,False,False,62.965999999999994,"LINESTRING (-42.9385775 -13.6140095, -42.9385946 -13.6141507, -42.9386513 -13.6145712)",,,
277592074,,residential,False,True,164.433,"LINESTRING (-42.9385024 -13.6134894, -42.9400118 -13.6133031)",,,
779606917,Rua Rui Barbosa,residential,False,False,58.399,"LINESTRING (-42.9385024 -13.6134894, -42.9385775 -13.6140095)",,,
277592074,,residential,False,False,225.29199999999997,"LINESTRING (-42.9385024 -13.6134894, -42.9374684 -13.6136276, -42.937046 -13.613681, -42.9367054 -13.6137214, -42.9364358 -13.6137553)",,,
779606917,Rua Rui Barbosa,residential,False,True,57.849,"LINESTRING (-42.9385024 -13.6134894, -42.9384134 -13.6130032, -42.9384086 -13.6129772)",,,
277592078,Rua Miguel Calmon,residential,False,False,157.94,"LINESTRING (-42.9384086 -13.6129772, -42.9380907 -13.6130202, -42.9369597 -13.6131628)",,,
277592078,Rua Miguel Calmon,residential,False,True,168.65800000000002,"LINESTRING (-42.9384086 -13.6129772, -42.9391596 -13.6128794, -42.9399551 -13.6127737)",,,
779606917,Rua Rui Barbosa,residential,False,False,57.849,"LINESTRING (-42.9384086 -13.6129772, -42.9384134 -13.6130032, -42.9385024 -13.6134894)",,,
779606917,Rua Rui Barbosa,residential,False,True,60.176,"LINESTRING (-42.9384086 -13.6129772, -42.9383871 -13.612852, -42.938363 -13.6126943, -42.9383402 -13.6125522, -42.9383242 -13.6124423)",,,
277592042,Rua João Goulart,residential,False,True,171.068,"LINESTRING (-42.9383242 -13.6124423, -42.9398954 -13.6122555)",,,
277592042,Rua João Goulart,residential,False,False,158.48700000000002,"LINESTRING (-42.9383242 -13.6124423, -42.9373127 -13.6125656, -42.9368691 -13.6126197)",,,
779606917,Rua Rui Barbosa,residential,False,False,60.176,"LINESTRING (-42.9383242 -13.6124423, -42.9383402 -13.6125522, -42.938363 -13.6126943, -42.9383871 -13.612852, -42.9384086 -13.6129772)",,,
