osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
408088380,False,Avenida Doutor Antônio João Abdalla,primary,True,5.94,"LINESTRING (-46.87735 -23.3543016, -46.87739 -23.3543404)",,
380653496,False,Rua Francisca Gomes Ribeiro de Souza,residential,True,33.513,"LINESTRING (-46.87735 -23.3543016, -46.8772725 -23.3543587, -46.8771923 -23.354416, -46.8770877 -23.3544826)",,
408088380,False,Avenida Doutor Antônio João Abdalla,primary,False,234.70499999999998,"LINESTRING (-46.87735 -23.3543016, -46.8773089 -23.3542079, -46.8772875 -23.3541224, -46.8772861 -23.3540839, -46.8773009 -23.3538336, -46.8773207 -23.3536244, -46.877372 -23.3533387, -46.8773827 -23.3531441, -46.8773438 -23.3529668, -46.87718 -23.3527117, -46.8768995 -23.3523288)",,
1039685712,False,Avenida Doutor Antônio João Abdalla,primary,False,20.874,"LINESTRING (-46.8777436 -23.3550098, -46.877747 -23.3548221)",,
886564816,False,Rua Lázaro Dalcin,primary,False,98.953,"LINESTRING (-46.8777436 -23.3550098, -46.8777595 -23.3550722, -46.8778092 -23.3551363, -46.8784916 -23.3555434)",,
166092120,False,Rua Pedro Domingues,primary,False,13.721,"LINESTRING (-46.8762233 -23.3588724, -46.8763184 -23.3587852)",,
967736689,False,,residential,False,18.303,"LINESTRING (-46.8770974 -23.3572746, -46.8772689 -23.3573226)",,
328870318,True,Rua Dorva Banharo Salgueiro,primary,False,53.343,"LINESTRING (-46.8770974 -23.3572746, -46.8770562 -23.3571525, -46.8770448 -23.3570846, -46.8770202 -23.3568023)",,
1232606143,False,Rua Alexandrino Pinto da Silva,residential,False,29.644,"LINESTRING (-46.8770969 -23.3575374, -46.8772689 -23.3573226)",,
166092132,False,Avenida Trinta e um de Março,primary,True,94.818,"LINESTRING (-46.8770969 -23.3575374, -46.8770742 -23.3575786, -46.8766627 -23.3582912)",,
328870318,True,Rua Dorva Banharo Salgueiro,primary,False,29.224,"LINESTRING (-46.8770969 -23.3575374, -46.8770959 -23.3573561, -46.8770974 -23.3572746)",,
166092119,True,Rua Pedro Domingues,primary,False,133.677,"LINESTRING (-46.8789921 -23.3558245, -46.8782861 -23.356837)",,
328870319,False,Rua Lázaro Dalcin,residential,False,61.298,"LINESTRING (-46.8789921 -23.3558245, -46.8794933 -23.3561281)",,
886564816,False,Rua Lázaro Dalcin,primary,True,59.896,"LINESTRING (-46.8789921 -23.3558245, -46.8784916 -23.3555434)",,
166092132,False,Avenida Trinta e um de Março,primary,False,41.75,"LINESTRING (-46.876527 -23.3586454, -46.8766627 -23.3582912)",,
166092120,False,Rua Pedro Domingues,primary,True,26.397,"LINESTRING (-46.876527 -23.3586454, -46.8764589 -23.3586843, -46.8763184 -23.3587852)",,
328870319,False,Rua Lázaro Dalcin,residential,True,13.872,"LINESTRING (-46.8802985 -23.3566163, -46.8801946 -23.3565359)",,
"[380653483, 328870319]",False,"['Rua Luís Gustavo Borges Guimarães', 'Rua Lázaro Dalcin']",residential,False,206.686,"LINESTRING (-46.8802985 -23.3566163, -46.8803773 -23.3566867, -46.880948 -23.3571965, -46.8803699 -23.3580755)",,
886564816,False,Rua Lázaro Dalcin,primary,False,59.896,"LINESTRING (-46.8784916 -23.3555434, -46.8789921 -23.3558245)",,
1232606144,False,Rua Alexandrino Pinto da Silva,residential,True,70.533,"LINESTRING (-46.8784916 -23.3555434, -46.8781056 -23.3560695)",,
886564816,False,Rua Lázaro Dalcin,primary,True,98.953,"LINESTRING (-46.8784916 -23.3555434, -46.8778092 -23.3551363, -46.8777595 -23.3550722, -46.8777436 -23.3550098)",,
380653474,False,Rua Francisco José dos Santos,residential,False,78.756,"LINESTRING (-46.8781056 -23.3560695, -46.8774624 -23.3556784)",,
1232606144,False,Rua Alexandrino Pinto da Silva,residential,False,70.533,"LINESTRING (-46.8781056 -23.3560695, -46.8784916 -23.3555434)",,
1232606144,False,Rua Alexandrino Pinto da Silva,residential,True,59.583,"LINESTRING (-46.8781056 -23.3560695, -46.8778057 -23.3565292)",,
380653474,False,Rua Francisco José dos Santos,residential,True,78.756,"LINESTRING (-46.8774624 -23.3556784, -46.8781056 -23.3560695)",,
328870318,True,Rua Dorva Banharo Salgueiro,primary,False,80.157,"LINESTRING (-46.8774624 -23.3556784, -46.877709 -23.3551844, -46.8777436 -23.3550098)",,
328870318,True,Rua Dorva Banharo Salgueiro,primary,False,61.155,"LINESTRING (-46.8771735 -23.3561602, -46.8774624 -23.3556784)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,False,76.476,"LINESTRING (-46.8771735 -23.3561602, -46.8778057 -23.3565292)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,True,45.744,"LINESTRING (-46.8771735 -23.3561602, -46.8767959 -23.3559387)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,False,59.803,"LINESTRING (-46.8778057 -23.3565292, -46.8782861 -23.356837)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,True,76.476,"LINESTRING (-46.8778057 -23.3565292, -46.8771735 -23.3561602)",,
1232606144,False,Rua Alexandrino Pinto da Silva,residential,False,59.583,"LINESTRING (-46.8778057 -23.3565292, -46.8781056 -23.3560695)",,
1232606144,False,Rua Alexandrino Pinto da Silva,residential,True,61.49,"LINESTRING (-46.8778057 -23.3565292, -46.8774838 -23.3569966)",,
166092119,True,Rua Pedro Domingues,primary,False,101.672,"LINESTRING (-46.8782861 -23.356837, -46.8777478 -23.3576063)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,False,61.92,"LINESTRING (-46.8782861 -23.356837, -46.8788118 -23.3571148)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,True,59.803,"LINESTRING (-46.8782861 -23.356837, -46.8778057 -23.3565292)",,
1232606144,False,Rua Alexandrino Pinto da Silva,residential,False,61.49,"LINESTRING (-46.8774838 -23.3569966, -46.8778057 -23.3565292)",,
380653473,True,Rua Alexandrino Pinto da Silva,residential,False,42.371,"LINESTRING (-46.8774838 -23.3569966, -46.8774466 -23.357053, -46.8772689 -23.3573226)",,
380653476,False,Rua Bento Correia Rocha,residential,False,54.635999999999996,"LINESTRING (-46.8774838 -23.3569966, -46.8774448 -23.3569733, -46.8771976 -23.3568249, -46.8771198 -23.3567873, -46.8770652 -23.3567814, -46.8770202 -23.3568023)",,
967736689,False,,residential,True,18.303,"LINESTRING (-46.8772689 -23.3573226, -46.8770974 -23.3572746)",,
1232606143,False,Rua Alexandrino Pinto da Silva,residential,True,29.644,"LINESTRING (-46.8772689 -23.3573226, -46.8770969 -23.3575374)",,
380653477,False,Rua Antônio Motta Gonçalves,residential,False,58.183,"LINESTRING (-46.8772689 -23.3573226, -46.8773343 -23.3573627, -46.8777478 -23.3576063)",,
380653477,False,Rua Antônio Motta Gonçalves,residential,False,57.837,"LINESTRING (-46.8777478 -23.3576063, -46.8782238 -23.3578884)",,
166092119,True,Rua Pedro Domingues,primary,False,172.644,"LINESTRING (-46.8777478 -23.3576063, -46.8774283 -23.3580382, -46.8773639 -23.3581133, -46.8773063 -23.3581577, -46.8771681 -23.3582438, -46.87668 -23.3585541, -46.876527 -23.3586454)",,
380653477,False,Rua Antônio Motta Gonçalves,residential,True,58.183,"LINESTRING (-46.8777478 -23.3576063, -46.8773343 -23.3573627, -46.8772689 -23.3573226)",,
328870319,False,Rua Lázaro Dalcin,residential,False,84.744,"LINESTRING (-46.8794933 -23.3561281, -46.8801946 -23.3565359)",,
328870319,False,Rua Lázaro Dalcin,residential,True,61.298,"LINESTRING (-46.8794933 -23.3561281, -46.8789921 -23.3558245)",,
380653479,False,Rua Waldomiro dos Santos,residential,False,129.914,"LINESTRING (-46.8794933 -23.3561281, -46.8794598 -23.3561764, -46.8788118 -23.3571148)",,
380653480,False,Rua Máximino Lento,residential,True,64.658,"LINESTRING (-46.8767522 -23.3592089, -46.8763184 -23.3587852)",2,30
380653479,False,Rua Waldomiro dos Santos,residential,True,211.96,"LINESTRING (-46.8767522 -23.3592089, -46.8770541 -23.3589935, -46.8777126 -23.3585098, -46.8778521 -23.3583756, -46.878009 -23.3581934, -46.8782238 -23.3578884)",,
"[380653480, 380653481]",False,"['Rua Máximino Lento', 'Rua Jove Manoel dos Santos']",residential,False,454.83400000000006,"LINESTRING (-46.8767522 -23.3592089, -46.8774927 -23.35986, -46.8778162 -23.3590434, -46.8778969 -23.3589453, -46.87801 -23.3588658, -46.8783315 -23.3587129, -46.8785092 -23.3586138, -46.8786126 -23.3585411, -46.8787995 -23.3584543, -46.8790378 -23.3583818, -46.8792014 -23.3583042, -46.8793824 -23.3581782, -46.8795483 -23.3580249, -46.879752 -23.3577089)",2,30
166092120,False,Rua Pedro Domingues,primary,True,13.721,"LINESTRING (-46.8763184 -23.3587852, -46.8762233 -23.3588724)",,
380653480,False,Rua Máximino Lento,residential,False,64.658,"LINESTRING (-46.8763184 -23.3587852, -46.8767522 -23.3592089)",2,30
166092120,False,Rua Pedro Domingues,primary,False,26.397,"LINESTRING (-46.8763184 -23.3587852, -46.8764589 -23.3586843, -46.876527 -23.3586454)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,False,75.102,"LINESTRING (-46.879752 -23.3577089, -46.8803699 -23.3580755)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,True,35.671,"LINESTRING (-46.879752 -23.3577089, -46.8794775 -23.3575104)",,
"[380653480, 380653481]",False,"['Rua Máximino Lento', 'Rua Jove Manoel dos Santos']",residential,True,454.83399999999995,"LINESTRING (-46.879752 -23.3577089, -46.8795483 -23.3580249, -46.8793824 -23.3581782, -46.8792014 -23.3583042, -46.8790378 -23.3583818, -46.8787995 -23.3584543, -46.8786126 -23.3585411, -46.8785092 -23.3586138, -46.8783315 -23.3587129, -46.87801 -23.3588658, -46.8778969 -23.3589453, -46.8778162 -23.3590434, -46.8774927 -23.35986, -46.8767522 -23.3592089)",2,30
380653475,False,Rua Antônio da Silva Esparrilha,residential,False,80.951,"LINESTRING (-46.8788118 -23.3571148, -46.8794775 -23.3575104)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,True,61.92,"LINESTRING (-46.8788118 -23.3571148, -46.8782861 -23.356837)",,
380653479,False,Rua Waldomiro dos Santos,residential,False,104.893,"LINESTRING (-46.8788118 -23.3571148, -46.8782238 -23.3578884)",,
380653479,False,Rua Waldomiro dos Santos,residential,True,129.914,"LINESTRING (-46.8788118 -23.3571148, -46.8794598 -23.3561764, -46.8794933 -23.3561281)",,
380653475,False,Rua Antônio da Silva Esparrilha,residential,True,126.48,"LINESTRING (-46.8813067 -23.358785, -46.881198 -23.3587117, -46.8811338 -23.3585641, -46.8803699 -23.3580755)",,
380653477,False,Rua Antônio Motta Gonçalves,residential,True,57.837,"LINESTRING (-46.8782238 -23.3578884, -46.8777478 -23.3576063)",,
380653479,False,Rua Waldomiro dos Santos,residential,True,104.893,"LINESTRING (-46.8782238 -23.3578884, -46.8788118 -23.3571148)",,
380653479,False,Rua Waldomiro dos Santos,residential,False,211.96,"LINESTRING (-46.8782238 -23.3578884, -46.878009 -23.3581934, -46.8778521 -23.3583756, -46.8777126 -23.3585098, -46.8770541 -23.3589935, -46.8767522 -23.3592089)",,
328870319,False,Rua Lázaro Dalcin,residential,False,13.872,"LINESTRING (-46.8801946 -23.3565359, -46.8802985 -23.3566163)",,
