osmid,ref,name,highway,oneway,reversed,length,geometry
256782551,GO-210,Rua Luzianio Inacio,secondary,False,False,155.883,"LINESTRING (-49.0448275 -18.1386742, -49.0433523 -18.1386742)"
256782551,GO-210,Rua Luzianio Inacio,secondary,False,True,23.309,"LINESTRING (-49.0448275 -18.1386742, -49.0450475 -18.1386589)"
310665715,,Rua Alfredo Poli,residential,False,False,52.911,"LINESTRING (-49.0448275 -18.1386742, -49.0448572 -18.1391492)"
310665715,,Rua Alfredo Poli,residential,False,True,100.617,"LINESTRING (-49.0448275 -18.1386742, -49.0448156 -18.1377694)"
256782551,GO-210,Rua Luzianio Inacio,secondary,False,False,119.327,"LINESTRING (-49.0433523 -18.1386742, -49.0422231 -18.138664)"
256782551,GO-210,Rua Luzianio Inacio,secondary,False,True,155.883,"LINESTRING (-49.0433523 -18.1386742, -49.0448275 -18.1386742)"
310665701,GO-419,Rua Maciel,primary,True,False,89.28,"LINESTRING (-49.0433523 -18.1386742, -49.0433482 -18.1394771)"
256782551,GO-210,Rua Luzianio Inacio,secondary,False,True,119.327,"LINESTRING (-49.0422231 -18.138664, -49.0433523 -18.1386742)"
309214436,GO-419,Avenida José Messias Ferreira,primary,True,False,98.837,"LINESTRING (-49.0422231 -18.138664, -49.042212 -18.1377752)"
879925799,GO-210,Rua Luzianio Inacio,tertiary,False,False,156.169,"LINESTRING (-49.0422231 -18.138664, -49.0407452 -18.1386627)"
240182773,,Rua 24 de Junho,residential,False,False,98.327,"LINESTRING (-49.0407452 -18.1386627, -49.0407328 -18.1377785)"
240182773,,Rua 24 de Junho,residential,False,True,93.062,"LINESTRING (-49.0407452 -18.1386627, -49.0407519 -18.1394996)"
879925799,GO-210,Rua Luzianio Inacio,tertiary,False,False,56.55,"LINESTRING (-49.0407452 -18.1386627, -49.0402101 -18.1386703)"
879925799,GO-210,Rua Luzianio Inacio,tertiary,False,True,156.169,"LINESTRING (-49.0407452 -18.1386627, -49.0422231 -18.138664)"
240182770,,Rua José Marra de Castro,residential,False,False,95.539,"LINESTRING (-49.0362243 -18.1386476, -49.0362045 -18.1377886)"
240182770,,Rua José Marra de Castro,residential,False,True,96.577,"LINESTRING (-49.0362243 -18.1386476, -49.0362323 -18.1395161)"
879925799,GO-210,Rua Luzianio Inacio,tertiary,False,True,113.923,"LINESTRING (-49.0362243 -18.1386476, -49.0373024 -18.1386437)"
310665701,GO-419,Rua Maciel,primary,True,False,96.506,"LINESTRING (-49.0433617 -18.1403985, -49.043363 -18.1412664)"
370078959,,Rua Desembargador Alves de Castro,residential,False,False,119.485,"LINESTRING (-49.0433617 -18.1403985, -49.0422317 -18.1403593)"
370078959,,Rua Desembargador Alves de Castro,residential,False,True,106.767,"LINESTRING (-49.0433617 -18.1403985, -49.0443721 -18.1403991)"
240182773,,Rua 24 de Junho,residential,False,False,95.61,"LINESTRING (-49.0407683 -18.1403593, -49.0407519 -18.1394996)"
240182773,,Rua 24 de Junho,residential,False,True,101.326,"LINESTRING (-49.0407683 -18.1403593, -49.0407948 -18.1412702)"
370078959,,Rua Desembargador Alves de Castro,residential,False,False,57.601,"LINESTRING (-49.0407683 -18.1403593, -49.0402232 -18.140362)"
370078959,,Rua Desembargador Alves de Castro,residential,False,True,154.635,"LINESTRING (-49.0407683 -18.1403593, -49.0422317 -18.1403593)"
309214436,GO-419,Avenida José Messias Ferreira,primary,True,False,97.953,"LINESTRING (-49.0422317 -18.1403593, -49.0422265 -18.1394784)"
370078959,,Rua Desembargador Alves de Castro,residential,False,False,154.635,"LINESTRING (-49.0422317 -18.1403593, -49.0407683 -18.1403593)"
370078959,,Rua Desembargador Alves de Castro,residential,False,True,119.485,"LINESTRING (-49.0422317 -18.1403593, -49.0433617 -18.1403985)"
370078959,,Rua Desembargador Alves de Castro,residential,False,True,32.408,"LINESTRING (-49.0359314 -18.1403595, -49.0362381 -18.1403595)"
240182760,,Rua Doutor Americano do Brasil,residential,False,True,134.304,"LINESTRING (-49.0359314 -18.1403595, -49.0359807 -18.1404773, -49.0361044 -18.1406753, -49.0367805 -18.141233)"
240182770,,Rua José Marra de Castro,residential,False,False,93.784,"LINESTRING (-49.0362381 -18.1403595, -49.0362323 -18.1395161)"
370078959,,Rua Desembargador Alves de Castro,residential,False,False,32.408,"LINESTRING (-49.0362381 -18.1403595, -49.0359314 -18.1403595)"
370078959,,Rua Desembargador Alves de Castro,residential,False,True,115.243,"LINESTRING (-49.0362381 -18.1403595, -49.0373287 -18.1403637)"
240182772,,Rua José Caetano Machado,residential,False,False,117.146,"LINESTRING (-49.0433517 -18.142084, -49.0422431 -18.1420918)"
240182772,,Rua José Caetano Machado,residential,False,True,120.264,"LINESTRING (-49.0433517 -18.142084, -49.0444898 -18.1420754)"
240182772,,Rua José Caetano Machado,residential,False,False,59.988,"LINESTRING (-49.0408072 -18.1420856, -49.0402395 -18.1420838)"
240182772,,Rua José Caetano Machado,residential,False,True,151.729,"LINESTRING (-49.0408072 -18.1420856, -49.0422431 -18.1420918)"
240182773,,Rua 24 de Junho,residential,False,False,90.678,"LINESTRING (-49.0408072 -18.1420856, -49.0407948 -18.1412702)"
240182772,,Rua José Caetano Machado,residential,False,False,151.729,"LINESTRING (-49.0422431 -18.1420918, -49.0408072 -18.1420856)"
240182772,,Rua José Caetano Machado,residential,False,True,117.146,"LINESTRING (-49.0422431 -18.1420918, -49.0433517 -18.142084)"
309214436,GO-419,Avenida José Messias Ferreira,primary,True,False,91.929,"LINESTRING (-49.0422431 -18.1420918, -49.0422352 -18.1412651)"
240182760,,Rua Doutor Americano do Brasil,residential,False,False,72.878,"LINESTRING (-49.0378814 -18.1421413, -49.0373494 -18.1417242)"
240182772,,Rua José Caetano Machado,residential,False,True,95.078,"LINESTRING (-49.0378814 -18.1421413, -49.0380281 -18.1421217, -49.0387784 -18.142079)"
240182770,,Rua José Marra de Castro,residential,False,False,93.937,"LINESTRING (-49.0361467 -18.1352327, -49.0361275 -18.1343881)"
240182770,,Rua José Marra de Castro,residential,False,True,93.826,"LINESTRING (-49.0361467 -18.1352327, -49.0361658 -18.1360763)"
310665721,,Rua Xavier de Almeida,residential,False,True,116.63,"LINESTRING (-49.0361467 -18.1352327, -49.0372504 -18.1352304)"
256782551,GO-210,Rua Luzianio Inacio,secondary,False,False,23.309,"LINESTRING (-49.0450475 -18.1386589, -49.0448275 -18.1386742)"
310669263,,Rua José Carrilho Arantes,residential,False,False,58.109,"LINESTRING (-49.0450475 -18.1386589, -49.0448572 -18.1391492)"
310665715,,Rua Alfredo Poli,residential,False,True,52.911,"LINESTRING (-49.0448572 -18.1391492, -49.0448275 -18.1386742)"
310669263,,Rua José Carrilho Arantes,residential,False,False,43.529,"LINESTRING (-49.0448572 -18.1391492, -49.0447147 -18.1395165)"
310669263,,Rua José Carrilho Arantes,residential,False,True,58.109,"LINESTRING (-49.0448572 -18.1391492, -49.0450475 -18.1386589)"
310665699,,Rua Ana Rita do Espírito Santo,residential,False,False,154.267,"LINESTRING (-49.0448075 -18.1368809, -49.0433477 -18.136896)"
310665715,,Rua Alfredo Poli,residential,False,False,98.801,"LINESTRING (-49.0448075 -18.1368809, -49.0448156 -18.1377694)"
310665715,,Rua Alfredo Poli,residential,False,True,94.742,"LINESTRING (-49.0448075 -18.1368809, -49.0447998 -18.1360289)"
240182773,,Rua 24 de Junho,residential,False,False,51.939,"LINESTRING (-49.0406955 -18.1352082, -49.0406954 -18.1347411)"
310665721,,Rua Xavier de Almeida,residential,False,False,54.508,"LINESTRING (-49.0406955 -18.1352082, -49.0401797 -18.1352131)"
310665721,,Rua Xavier de Almeida,residential,False,True,53.974,"LINESTRING (-49.0406955 -18.1352082, -49.0412062 -18.1351998)"
240182773,,Rua 24 de Junho,residential,False,True,92.735,"LINESTRING (-49.0406955 -18.1352082, -49.0407128 -18.135994, -49.0407139 -18.136042)"
309214436,GO-419,Avenida José Messias Ferreira,primary,True,False,96.543,"LINESTRING (-49.042212 -18.1377752, -49.042204 -18.136907)"
310665709,,Rua Doutor Couto Magalhães,residential,False,False,156.307,"LINESTRING (-49.042212 -18.1377752, -49.0407328 -18.1377785)"
310665709,,Rua Doutor Couto Magalhães,residential,False,True,121.215,"LINESTRING (-49.042212 -18.1377752, -49.0433591 -18.1377796)"
310665708,,,residential,True,False,154.371,"LINESTRING (-49.0447768 -18.1334608, -49.0433167 -18.1335052)"
310665715,,Rua Alfredo Poli,residential,False,False,90.316,"LINESTRING (-49.0447768 -18.1334608, -49.0447841 -18.134273)"
240182773,,Rua 24 de Junho,residential,False,True,48.653,"LINESTRING (-49.0407139 -18.136042, -49.0407209 -18.1364795)"
310665723,,Rua Senador Ramos Caiado,residential,False,False,53.91,"LINESTRING (-49.0407139 -18.136042, -49.0402038 -18.1360501)"
558668105,,,residential,False,True,156.587,"LINESTRING (-49.0407139 -18.136042, -49.0421957 -18.1360318)"
240182773,,Rua 24 de Junho,residential,False,False,92.735,"LINESTRING (-49.0407139 -18.136042, -49.0407128 -18.135994, -49.0406955 -18.1352082)"
309214436,GO-419,Avenida José Messias Ferreira,primary,True,False,49.086,"LINESTRING (-49.042204 -18.136907, -49.0421979 -18.1364656)"
