osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
"[801722038, 136457055]",False,"['Rua Caim', 'Rua Antônio Pereira Tendeiro']",residential,True,111.79599999999999,,"LINESTRING (-46.8798321 -23.5084568, -46.8798938 -23.5085867, -46.8800131 -23.5087938, -46.8800464 -23.5088542, -46.8800726 -23.5088792, -46.8801157 -23.5088958, -46.8801719 -23.5088968, -46.8802273 -23.508887, -46.8806036 -23.5087255)",
312743138,False,Rua Santa Úrsula,residential,False,5.967,2,"LINESTRING (-46.8787143 -23.5100739, -46.8787283 -23.5100218)",30
312743138,False,Rua Santa Úrsula,residential,True,9.83,2,"LINESTRING (-46.8787143 -23.5100739, -46.8786767 -23.5101553)",30
474417282,False,Rua Indianópolis,residential,False,40.638,,"LINESTRING (-46.8795203 -23.5070994, -46.8798316 -23.5068712)",
312743138,False,Rua Santa Úrsula,residential,True,79.036,2,"LINESTRING (-46.8795203 -23.5070994, -46.8794614 -23.5072007, -46.8793069 -23.5077796)",30
474417287,True,Rua Gertrúdes Silva Ramos,residential,False,213.162,,"LINESTRING (-46.8795203 -23.5070994, -46.8798127 -23.5074518, -46.8802265 -23.5079913, -46.8802895 -23.5080723, -46.8803591 -23.508182, -46.8804051 -23.5082666, -46.8806036 -23.5087255)",
312743138,False,Rua Santa Úrsula,residential,False,17.438,2,"LINESTRING (-46.8788887 -23.5094449, -46.8789308 -23.5092929)",30
173206778,False,Rua Professor Max Zendron,residential,False,112.995,,"LINESTRING (-46.8788887 -23.5094449, -46.8789395 -23.5094784, -46.8789737 -23.5095025, -46.8790433 -23.5095669, -46.8792405 -23.5097557, -46.8796717 -23.5101623)",
173206829,True,Rua Professor Max Zendron,residential,False,230.67700000000002,2,"LINESTRING (-46.8788887 -23.5094449, -46.8779842 -23.5091894, -46.8767295 -23.5088258)",
312743138,False,Rua Santa Úrsula,residential,True,66.20100000000001,2,"LINESTRING (-46.8788887 -23.5094449, -46.8788748 -23.5094949, -46.8787283 -23.5100218)",30
312743138,False,Rua Santa Úrsula,residential,False,79.036,2,"LINESTRING (-46.8793069 -23.5077796, -46.8794614 -23.5072007, -46.8795203 -23.5070994)",30
312743138,False,Rua Santa Úrsula,residential,True,81.505,2,"LINESTRING (-46.8793069 -23.5077796, -46.8792028 -23.5082127, -46.8791348 -23.5084954)",30
801722038,False,Rua Antônio Pereira Tendeiro,residential,False,82.975,,"LINESTRING (-46.8793069 -23.5077796, -46.8787533 -23.5074209, -46.8786442 -23.5073466)",
801722038,False,Rua Antônio Pereira Tendeiro,residential,True,92.73700000000001,,"LINESTRING (-46.8793069 -23.5077796, -46.879346 -23.5078079, -46.8793962 -23.5078552, -46.8794396 -23.5079112, -46.8798321 -23.5084568)",
161133283,True,Avenida Presidente Tancredo de Almeida Neves,primary,False,142.325,,"LINESTRING (-46.8716535 -23.5096684, -46.8723716 -23.5100871, -46.8727428 -23.5103023, -46.8728408 -23.5103386)",
161133235,True,Rua Duque de Caxias,residential,False,17.228,,"LINESTRING (-46.8735717 -23.5092813, -46.8735781 -23.5092379, -46.8735915 -23.5091914, -46.8736277 -23.5091378)",
173206873,False,Rua Domingos Crudo,residential,True,168.75400000000002,,"LINESTRING (-46.8735717 -23.5092813, -46.8734382 -23.509156, -46.8724152 -23.5081957)",
474417274,True,Avenida Presidente Tancredo de Almeida Neves,primary,False,35.606,4,"LINESTRING (-46.8733979 -23.510483, -46.8734236 -23.510496, -46.8735102 -23.51054, -46.8736896 -23.5106581)",
136457418,True,Avenida Prefeito Arnaldo Rodrigues Bittencourt,primary,False,132.541,,"LINESTRING (-46.8729691 -23.5110377, -46.8726037 -23.5108692, -46.8723924 -23.5107505, -46.8722241 -23.5106448, -46.8721041 -23.5105606, -46.8718902 -23.5103838)",
442258779,False,Praça Lelita Bitencourt,residential,False,40.062,,"LINESTRING (-46.8729691 -23.5110377, -46.8729357 -23.5111555, -46.8729122 -23.5113931)",
173206876,False,Rua Dolores Creti,residential,False,107.041,,"LINESTRING (-46.8716361 -23.5068866, -46.8719801 -23.5068466, -46.8721537 -23.5068472, -46.8722925 -23.5068687, -46.8726727 -23.5069425)",
474417282,False,Rua Indianópolis,residential,True,16.823,,"LINESTRING (-46.8799811 -23.5068072, -46.8798316 -23.5068712)",
474417283,False,Rua Mônaco,residential,False,8.927,,"LINESTRING (-46.8799811 -23.5068072, -46.8800341 -23.5067433)",
474417283,False,Rua Mônaco,residential,True,85.45899999999999,,"LINESTRING (-46.8799811 -23.5068072, -46.8800743 -23.507063, -46.88013 -23.5071805, -46.8801682 -23.507258, -46.8801977 -23.5073183, -46.8802352 -23.5073791, -46.8802741 -23.5074459, -46.8803224 -23.5075052)",
173206792,False,Rua Ana Virginia da Cruz,residential,False,78.43,,"LINESTRING (-46.8790986 -23.5067775, -46.8786442 -23.5073466)",
408603451,True,Rua Gertrúdes Silva Ramos,residential,False,55.955999999999996,2,"LINESTRING (-46.8790986 -23.5067775, -46.8793845 -23.5069906, -46.8794447 -23.5070394, -46.8795203 -23.5070994)",30
173206846,False,Rua Nestor de Camargo Oliveira,residential,False,11.138,,"LINESTRING (-46.8726727 -23.5069425, -46.8726501 -23.5070405)",
173206876,False,Rua Dolores Creti,residential,False,82.113,,"LINESTRING (-46.8726727 -23.5069425, -46.8731773 -23.5069667, -46.8734771 -23.5069566)",
173206876,False,Rua Dolores Creti,residential,True,107.041,,"LINESTRING (-46.8726727 -23.5069425, -46.8722925 -23.5068687, -46.8721537 -23.5068472, -46.8719801 -23.5068466, -46.8716361 -23.5068866)",
173206876,False,Rua Dolores Creti,residential,True,82.113,,"LINESTRING (-46.8734771 -23.5069566, -46.8731773 -23.5069667, -46.8726727 -23.5069425)",
173206793,False,Rua Inácia de Camargo,residential,False,89.276,,"LINESTRING (-46.8781076 -23.5069764, -46.8776563 -23.5076644)",
801722038,False,Rua Antônio Pereira Tendeiro,residential,True,68.471,,"LINESTRING (-46.8781076 -23.5069764, -46.8786442 -23.5073466)",
474417280,True,Rua Interlagos,residential,False,54.235,,"LINESTRING (-46.8806424 -23.5071156, -46.8803224 -23.5075052)",
801722037,False,Rua Indianópolis,residential,True,74.573,,"LINESTRING (-46.8806424 -23.5071156, -46.8800341 -23.5067433)",
474417292,False,Rua Campos Sales,tertiary,True,79.076,2,"LINESTRING (-46.8755702 -23.5072063, -46.875574 -23.5072754, -46.8756133 -23.5078982, -46.8756142 -23.5079163)",40
173206857,False,Rua Claro de Camargo Sobrinho,residential,False,26.607,,"LINESTRING (-46.8768697 -23.5071913, -46.8770903 -23.5073191)",
312743140,False,Rua José Augusto de Camargo,residential,True,59.455999999999996,2,"LINESTRING (-46.8768697 -23.5071913, -46.8768205 -23.507602, -46.876806 -23.5077228)",
173206857,False,Rua Claro de Camargo Sobrinho,residential,False,69.318,,"LINESTRING (-46.8770903 -23.5073191, -46.8776563 -23.5076644)",
173206857,False,Rua Claro de Camargo Sobrinho,residential,True,26.607,,"LINESTRING (-46.8770903 -23.5073191, -46.8768697 -23.5071913)",
173206788,False,Rua Ana Virginia da Cruz,residential,False,83.347,,"LINESTRING (-46.8786442 -23.5073466, -46.8782381 -23.5079971)",
173206792,False,Rua Ana Virginia da Cruz,residential,True,78.43,,"LINESTRING (-46.8786442 -23.5073466, -46.8790986 -23.5067775)",
801722038,False,Rua Antônio Pereira Tendeiro,residential,False,68.471,,"LINESTRING (-46.8786442 -23.5073466, -46.8781076 -23.5069764)",
801722038,False,Rua Antônio Pereira Tendeiro,residential,True,82.975,,"LINESTRING (-46.8786442 -23.5073466, -46.8787533 -23.5074209, -46.8793069 -23.5077796)",
173206800,False,Rua Adonai de Almeida Silos,residential,False,113.313,,"LINESTRING (-46.872625 -23.507572, -46.8737362 -23.5075841)",
173206846,False,Rua Nestor de Camargo Oliveira,residential,True,59.156,,"LINESTRING (-46.872625 -23.507572, -46.8726501 -23.5070405)",
173206846,False,Rua Nestor de Camargo Oliveira,residential,False,74.298,,"LINESTRING (-46.872625 -23.507572, -46.8726218 -23.5077364, -46.872607 -23.5078526, -46.8725822 -23.5079233, -46.8724152 -23.5081957)",
173206800,False,Rua Adonai de Almeida Silos,residential,True,113.313,,"LINESTRING (-46.8737362 -23.5075841, -46.872625 -23.507572)",
161133235,True,Rua Duque de Caxias,residential,False,79.637,,"LINESTRING (-46.8737362 -23.5075841, -46.8736724 -23.5075281, -46.8735736 -23.5074455, -46.8735285 -23.5074027, -46.8735027 -23.5073564, -46.873492 -23.5073041, -46.8734868 -23.5072343, -46.8734861 -23.5071285, -46.8734847 -23.5071014, -46.8734771 -23.5069566)",
173206793,False,Rua Inácia de Camargo,residential,True,89.276,,"LINESTRING (-46.8776563 -23.5076644, -46.8781076 -23.5069764)",
173206857,False,Rua Claro de Camargo Sobrinho,residential,False,69.914,,"LINESTRING (-46.8776563 -23.5076644, -46.8782381 -23.5079971)",
173206857,False,Rua Claro de Camargo Sobrinho,residential,True,69.318,,"LINESTRING (-46.8776563 -23.5076644, -46.8770903 -23.5073191)",
312743140,False,Rua José Augusto de Camargo,residential,True,72.175,2,"LINESTRING (-46.876806 -23.5077228, -46.8767892 -23.5083717)",
173206830,True,Rua Vitória,residential,False,138.751,,"LINESTRING (-46.876806 -23.5077228, -46.8757063 -23.5072386, -46.8756486 -23.5072208, -46.8755702 -23.5072063)",
312743140,False,Rua José Augusto de Camargo,residential,False,59.455999999999996,2,"LINESTRING (-46.876806 -23.5077228, -46.8768205 -23.507602, -46.8768697 -23.5071913)",
474417291,False,Rua Vitória,residential,False,255.64499999999998,,"LINESTRING (-46.876806 -23.5077228, -46.8772332 -23.5078944, -46.8779252 -23.5081877, -46.8790868 -23.5086773)",
173206820,True,Rua Ana Branco de Camargo,residential,False,130.315,,"LINESTRING (-46.8756142 -23.5079163, -46.8756907 -23.5079281, -46.8762066 -23.5081269, -46.8767892 -23.5083717)",
474417292,False,Rua Campos Sales,tertiary,False,79.076,2,"LINESTRING (-46.8756142 -23.5079163, -46.8756133 -23.5078982, -46.875574 -23.5072754, -46.8755702 -23.5072063)",40
474417292,False,Rua Campos Sales,tertiary,True,54.772000000000006,2,"LINESTRING (-46.8756142 -23.5079163, -46.8756269 -23.5081789, -46.8756117 -23.5083346, -46.8756046 -23.5084077)",40
173206788,False,Rua Ana Virginia da Cruz,residential,True,83.347,,"LINESTRING (-46.8782381 -23.5079971, -46.8786442 -23.5073466)",
173206857,False,Rua Claro de Camargo Sobrinho,residential,True,69.914,,"LINESTRING (-46.8782381 -23.5079971, -46.8776563 -23.5076644)",
173206857,False,Rua Claro de Camargo Sobrinho,residential,False,106.911,,"LINESTRING (-46.8782381 -23.5079971, -46.8786216 -23.5082102, -46.8791348 -23.5084954)",
173206859,False,Rua São José,residential,False,57.909000000000006,,"LINESTRING (-46.8729639 -23.5080752, -46.8731206 -23.5081406, -46.8732574 -23.5081962, -46.8734904 -23.5082689)",
173206860,False,Rua Firmo de Oliveira,residential,False,114.56899999999999,,"LINESTRING (-46.8745401 -23.5081427, -46.874605 -23.5081212, -46.8746864 -23.5081172, -46.8747827 -23.5081311, -46.8751975 -23.5082771, -46.8756046 -23.5084077)",
173206860,False,Rua Firmo de Oliveira,residential,True,61.821,,"LINESTRING (-46.8745401 -23.5081427, -46.8744699 -23.508185, -46.8743852 -23.5082172, -46.874267 -23.5082288, -46.874248 -23.5082299, -46.8739559 -23.508247)",
474484055,False,,residential,False,130.98899999999998,,"LINESTRING (-46.8745401 -23.5081427, -46.8745439 -23.5082197, -46.8745364 -23.508283, -46.874512 -23.5083598, -46.8744014 -23.5085247, -46.874337 -23.508647, -46.8742432 -23.508841, -46.8742251 -23.5088875, -46.874214 -23.5089443, -46.874212 -23.5089837, -46.8742163 -23.5090264, -46.8742378 -23.509182, -46.8742512 -23.5092503)",
173206846,False,Rua Nestor de Camargo Oliveira,residential,True,74.298,,"LINESTRING (-46.8724152 -23.5081957, -46.8725822 -23.5079233, -46.872607 -23.5078526, -46.8726218 -23.5077364, -46.872625 -23.507572)",
173206873,False,Rua Domingos Crudo,residential,False,168.75400000000002,,"LINESTRING (-46.8724152 -23.5081957, -46.8734382 -23.509156, -46.8735717 -23.5092813)",
173206873,False,Rua Domingos Crudo,residential,True,26.070999999999998,,"LINESTRING (-46.8724152 -23.5081957, -46.8722939 -23.5081299, -46.8721886 -23.5080881)",
173206859,False,Rua São José,residential,True,47.528,,"LINESTRING (-46.8739559 -23.508247, -46.8734904 -23.5082689)",
161133235,True,Rua Duque de Caxias,residential,False,78.78099999999999,,"LINESTRING (-46.8739559 -23.508247, -46.8738838 -23.5078257, -46.8738581 -23.5077405, -46.8738237 -23.5076789, -46.8737776 -23.5076233, -46.8737362 -23.5075841)",
173206860,False,Rua Firmo de Oliveira,residential,False,61.821,,"LINESTRING (-46.8739559 -23.508247, -46.874248 -23.5082299, -46.874267 -23.5082288, -46.8743852 -23.5082172, -46.8744699 -23.508185, -46.8745401 -23.5081427)",
173206804,False,Rua São Miguel,residential,True,37.64,,"LINESTRING (-46.8734904 -23.5082689, -46.8734106 -23.5085994)",
173206859,False,Rua São José,residential,False,47.528,,"LINESTRING (-46.8734904 -23.5082689, -46.8739559 -23.508247)",
173206859,False,Rua São José,residential,True,57.909,,"LINESTRING (-46.8734904 -23.5082689, -46.8732574 -23.5081962, -46.8731206 -23.5081406, -46.8729639 -23.5080752)",
312743140,False,Rua José Augusto de Camargo,residential,False,72.175,2,"LINESTRING (-46.8767892 -23.5083717, -46.876806 -23.5077228)",
312743140,False,Rua José Augusto de Camargo,residential,True,50.859,2,"LINESTRING (-46.8767892 -23.5083717, -46.8767295 -23.5088258)",
1221890915,False,Rua Ana Branco de Camargo,residential,False,241.20100000000002,,"LINESTRING (-46.8767892 -23.5083717, -46.8788519 -23.509259, -46.8789308 -23.5092929)",
173206863,False,Rua Sargento José de Paula,residential,False,24.931,,"LINESTRING (-46.8717775 -23.5084083, -46.8719512 -23.5085661)",
173206857,False,Rua Claro de Camargo Sobrinho,residential,True,106.911,,"LINESTRING (-46.8791348 -23.5084954, -46.8786216 -23.5082102, -46.8782381 -23.5079971)",
312743138,False,Rua Santa Úrsula,residential,False,81.505,2,"LINESTRING (-46.8791348 -23.5084954, -46.8792028 -23.5082127, -46.8793069 -23.5077796)",30
312743138,False,Rua Santa Úrsula,residential,True,20.814999999999998,2,"LINESTRING (-46.8791348 -23.5084954, -46.8791056 -23.5085973, -46.8790868 -23.5086773)",30
136456699,True,Rua Campos Sales,tertiary,False,20.003,2,"LINESTRING (-46.8755587 -23.5085826, -46.875587 -23.5084749, -46.8756046 -23.5084077)",
173206804,False,Rua São Miguel,residential,False,37.64,,"LINESTRING (-46.8734106 -23.5085994, -46.8734904 -23.5082689)",
173206862,False,Rua Vitória,residential,True,96.012,,"LINESTRING (-46.8790868 -23.5086773, -46.8791281 -23.5087425, -46.8791693 -23.5088077, -46.879236 -23.5089151, -46.8793041 -23.5090217, -46.8793939 -23.5091131, -46.8794825 -23.5091894, -46.8796878 -23.5093234)",
312743138,False,Rua Santa Úrsula,residential,False,20.814999999999998,2,"LINESTRING (-46.8790868 -23.5086773, -46.8791056 -23.5085973, -46.8791348 -23.5084954)",30
312743138,False,Rua Santa Úrsula,residential,True,70.276,2,"LINESTRING (-46.8790868 -23.5086773, -46.8789965 -23.5090289, -46.8789308 -23.5092929)",30
474417291,False,Rua Vitória,residential,True,255.64499999999998,,"LINESTRING (-46.8790868 -23.5086773, -46.8779252 -23.5081877, -46.8772332 -23.5078944, -46.876806 -23.5077228)",
"[801722038, 136457055]",False,"['Rua Caim', 'Rua Antônio Pereira Tendeiro']",residential,False,111.79599999999999,,"LINESTRING (-46.8806036 -23.5087255, -46.8802273 -23.508887, -46.8801719 -23.5088968, -46.8801157 -23.5088958, -46.8800726 -23.5088792, -46.8800464 -23.5088542, -46.8800131 -23.5087938, -46.8798938 -23.5085867, -46.8798321 -23.5084568)",
173206879,True,Avenida Sansão,residential,False,61.821,,"LINESTRING (-46.8806036 -23.5087255, -46.8807037 -23.5089236, -46.8808567 -23.5092307)",
312743140,False,Rua José Augusto de Camargo,residential,False,50.859,2,"LINESTRING (-46.8767295 -23.5088258, -46.8767892 -23.5083717)",
173206829,True,Rua Professor Max Zendron,residential,False,122.57,2,"LINESTRING (-46.8767295 -23.5088258, -46.8763027 -23.5087582, -46.8761473 -23.5087336, -46.8760831 -23.5087194, -46.8755587 -23.5085826)",
1187203897,True,Rua José Augusto de Camargo,residential,False,71.397,,"LINESTRING (-46.8767295 -23.5088258, -46.8767032 -23.5090038, -46.8766281 -23.5094611)",
173206801,False,Rua Domingos Crudo,residential,False,80.842,,"LINESTRING (-46.8736277 -23.5091378, -46.8741988 -23.5096421)",
161133235,True,Rua Duque de Caxias,residential,False,110.69,,"LINESTRING (-46.8736277 -23.5091378, -46.8737605 -23.5089959, -46.8738388 -23.508931, -46.8738872 -23.5088735, -46.8739213 -23.5088235, -46.8739395 -23.5087601, -46.8739502 -23.508706, -46.8739588 -23.5086378, -46.8739616 -23.5085351, -46.8739559 -23.508247)",
173206879,True,Avenida Sansão,residential,False,59.972,,"LINESTRING (-46.8808567 -23.5092307, -46.8810925 -23.5097248)",
312743138,False,Rua Santa Úrsula,residential,True,17.438,2,"LINESTRING (-46.8789308 -23.5092929, -46.8788887 -23.5094449)",30
312743138,False,Rua Santa Úrsula,residential,False,70.276,2,"LINESTRING (-46.8789308 -23.5092929, -46.8789965 -23.5090289, -46.8790868 -23.5086773)",30
1221890915,False,Rua Ana Branco de Camargo,residential,True,241.20100000000002,,"LINESTRING (-46.8789308 -23.5092929, -46.8788519 -23.509259, -46.8767892 -23.5083717)",
173206862,False,Rua Vitória,residential,True,40.766,,"LINESTRING (-46.8796878 -23.5093234, -46.8800114 -23.5095387)",
173206809,False,Rua Libéria,residential,True,97.505,,"LINESTRING (-46.8796878 -23.5093234, -46.8797229 -23.5090766, -46.8797659 -23.5087878, -46.8798321 -23.5084568)",
173206862,False,Rua Vitória,residential,False,96.012,,"LINESTRING (-46.8796878 -23.5093234, -46.8794825 -23.5091894, -46.8793939 -23.5091131, -46.8793041 -23.5090217, -46.879236 -23.5089151, -46.8791693 -23.5088077, -46.8791281 -23.5087425, -46.8790868 -23.5086773)",
173206879,True,Avenida Sansão,residential,False,59.413,,"LINESTRING (-46.8810925 -23.5097248, -46.8813148 -23.5102187)",
"[474417284, 474417285]",True,"['Rua Vitória', 'Rua Jacó']",residential,False,128.696,,"LINESTRING (-46.8810925 -23.5097248, -46.8806578 -23.5098778, -46.8805574 -23.5099161, -46.8805009 -23.5099003, -46.8804427 -23.5098624, -46.8802271 -23.5097005, -46.8800114 -23.5095387)",
173206801,False,Rua Domingos Crudo,residential,True,80.842,,"LINESTRING (-46.8741988 -23.5096421, -46.8736277 -23.5091378)",
161133235,True,Rua Duque de Caxias,residential,False,15.701,,"LINESTRING (-46.8736067 -23.50979, -46.8736182 -23.509696, -46.8736193 -23.5096494)",
173206863,False,Rua Sargento José de Paula,residential,True,217.846,,"LINESTRING (-46.8736067 -23.50979, -46.8729991 -23.5095285, -46.8728578 -23.5094587, -46.8727253 -23.5093714, -46.8726258 -23.5092804, -46.8725212 -23.5091716, -46.8724936 -23.5091388, -46.8723737 -23.5089963, -46.8722744 -23.5088721, -46.8721975 -23.5087899, -46.8720733 -23.5086679, -46.8719737 -23.5085865)",
173206848,False,Rua Napoleão Berzaghi,residential,True,62.834,,"LINESTRING (-46.8740873 -23.5100112, -46.873668 -23.5096639, -46.8736193 -23.5096494)",
312743138,False,Rua Santa Úrsula,residential,True,5.967,2,"LINESTRING (-46.8787283 -23.5100218, -46.8787143 -23.5100739)",30
312743138,False,Rua Santa Úrsula,residential,False,66.20100000000001,2,"LINESTRING (-46.8787283 -23.5100218, -46.8788748 -23.5094949, -46.8788887 -23.5094449)",30
968247687,False,Rua Duque de Caxias,residential,False,6.374,,"LINESTRING (-46.8735439 -23.5101776, -46.8735626 -23.5101229)",
442258792,True,Rua Duque de Caxias,residential,False,56.721999999999994,,"LINESTRING (-46.8735439 -23.5101776, -46.8735785 -23.5104271, -46.8736176 -23.5105076, -46.8736778 -23.5105771, -46.8736896 -23.5106581)",
312743138,False,Rua Santa Úrsula,residential,False,9.83,2,"LINESTRING (-46.8786767 -23.5101553, -46.8787143 -23.5100739)",30
173206817,True,Rua Jandira Guerra,residential,False,210.198,2,"LINESTRING (-46.8786767 -23.5101553, -46.8785404 -23.5101428, -46.8784258 -23.5101401, -46.8766173 -23.5100758)",
312743138,False,Rua Santa Úrsula,residential,True,55.357,2,"LINESTRING (-46.8786767 -23.5101553, -46.8784495 -23.5104879, -46.8783885 -23.5105772)",30
173206778,False,Rua Professor Max Zendron,residential,True,112.99499999999998,,"LINESTRING (-46.8796717 -23.5101623, -46.8792405 -23.5097557, -46.8790433 -23.5095669, -46.8789737 -23.5095025, -46.8789395 -23.5094784, -46.8788887 -23.5094449)",
173206874,False,Rua Professora Elvira Lefreve Sales Nemer,residential,True,56.116,,"LINESTRING (-46.8813148 -23.5102187, -46.8808045 -23.5104077)",
173206874,False,Rua Professora Elvira Lefreve Sales Nemer,residential,False,56.116,,"LINESTRING (-46.8808045 -23.5104077, -46.8813148 -23.5102187)",
173206822,True,Rua Benedita Guerra Zendron,residential,False,182.14800000000002,2,"LINESTRING (-46.8766025 -23.510543, -46.8775075 -23.510559, -46.8776 -23.5105606, -46.8783885 -23.5105772)",
164332007,False,Rua do Paço,residential,False,63.96,,"LINESTRING (-46.8743999 -23.511622, -46.8743866 -23.511484, -46.874389 -23.5113572, -46.8743894 -23.511336, -46.8743984 -23.5113156, -46.8744152 -23.511307, -46.8744464 -23.5113005, -46.8746851 -23.5113188)",
442258778,False,Rua Professor João da Mata e Luz,residential,False,62.525,2,"LINESTRING (-46.8743999 -23.511622, -46.8740302 -23.5115649, -46.8739206 -23.5115542, -46.873795 -23.5115312)",30
"[441525301, 474417293, 441523063]",True,"['Rua Doutor João Mendes', 'Rua do Paço']",residential,False,193.57500000000005,,"LINESTRING (-46.8743999 -23.511622, -46.8743778 -23.5117084, -46.8742891 -23.5121695, -46.8742822 -23.5122112, -46.8742837 -23.5122527, -46.8743072 -23.512277, -46.8743411 -23.512293, -46.8746353 -23.5123388, -46.8746924 -23.5123302, -46.8747279 -23.5123173, -46.8747621 -23.5123012, -46.8749439 -23.5118635, -46.8749506 -23.5116962)",
442258778,False,Rua Professor João da Mata e Luz,residential,False,91.31800000000001,2,"LINESTRING (-46.873795 -23.5115312, -46.8731413 -23.5114323, -46.8730708 -23.5114202, -46.8729839 -23.5114055, -46.8729122 -23.5113931)",30
442258778,False,Rua Professor João da Mata e Luz,residential,True,62.525,2,"LINESTRING (-46.873795 -23.5115312, -46.8739206 -23.5115542, -46.8740302 -23.5115649, -46.8743999 -23.511622)",30
474417294,False,Travessa Celidônio Guerra,residential,False,50.948,,"LINESTRING (-46.8759299 -23.5125261, -46.8759786 -23.5120701)",
173206808,True,Rua Abel,residential,False,92.746,,"LINESTRING (-46.8800114 -23.5095387, -46.8808567 -23.5092307)",
173206862,False,Rua Vitória,residential,False,40.766,,"LINESTRING (-46.8800114 -23.5095387, -46.8796878 -23.5093234)",
474417294,False,Travessa Celidônio Guerra,residential,True,50.948,,"LINESTRING (-46.8759786 -23.5120701, -46.8759299 -23.5125261)",
228097175,True,Travessa Celidônio Guerra,residential,False,82.34,,"LINESTRING (-46.8759786 -23.5120701, -46.8760058 -23.5118654, -46.8760163 -23.5113312)",
474421131,False,,residential,True,33.937,,"LINESTRING (-46.8783885 -23.5105772, -46.8787213 -23.5105815)",
136457056,True,Rua Santa Úrsula,residential,False,73.161,,"LINESTRING (-46.8783885 -23.5105772, -46.878034 -23.5110531, -46.8779838 -23.5111205)",
312743138,False,Rua Santa Úrsula,residential,False,55.357,2,"LINESTRING (-46.8783885 -23.5105772, -46.8784495 -23.5104879, -46.8786767 -23.5101553)",30
312743139,True,Rua José Augusto de Camargo,residential,False,51.972,,"LINESTRING (-46.8766173 -23.5100758, -46.8766025 -23.510543)",
173206771,True,Rua José Augusto de Camargo,residential,False,68.36,,"LINESTRING (-46.8766173 -23.5100758, -46.8766244 -23.5096544, -46.8766281 -23.5094611)",
173206796,True,Rua Santo Antônio,residential,False,223.039,2,"LINESTRING (-46.8766281 -23.5094611, -46.8785309 -23.5099691, -46.8787283 -23.5100218)",
828600629,True,Rua Professor João da Mata e Luz,residential,False,56.754,,"LINESTRING (-46.8749506 -23.5116962, -46.8743999 -23.511622)",
173206873,False,Rua Domingos Crudo,residential,False,26.070999999999998,,"LINESTRING (-46.8721886 -23.5080881, -46.8722939 -23.5081299, -46.8724152 -23.5081957)",
173206873,False,Rua Domingos Crudo,residential,True,81.83600000000001,,"LINESTRING (-46.8721886 -23.5080881, -46.8717822 -23.507943, -46.8717118 -23.5079005, -46.8716723 -23.5078581, -46.8716542 -23.5077966, -46.8716467 -23.5077441, -46.8716344 -23.5076585)",
