osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
300312686,Rua 3,residential,False,True,41.103,,,,"LINESTRING (-49.4246273 -16.4960147, -49.4242517 -16.496098)"
908593929,Rua 3,residential,True,False,56.254,,,,"LINESTRING (-49.4246273 -16.4960147, -49.4251413 -16.4959005)"
247410130,Rua Ercilia G Melo,residential,False,False,80.787,,,,"LINESTRING (-49.4215639 -16.4960668, -49.4223159 -16.4961559)"
"[1049085315, 602148076]",,trunk,True,False,568.9399999999999,2,GO-070,"['60', '40']","LINESTRING (-49.4215639 -16.4960668, -49.4214084 -16.4966038, -49.4213128 -16.4971453, -49.4212077 -16.4981379, -49.4212326 -16.4994671, -49.4212379 -16.4997475, -49.4212437 -16.5000586, -49.421234 -16.5010058, -49.4212701 -16.5011457)"
297007858,Rua 2,residential,False,False,6.832,,,,"LINESTRING (-49.4220225 -16.5042937, -49.4219601 -16.5043077)"
295455913,,trunk,True,False,203.268,2,GO-070,40,"LINESTRING (-49.4220225 -16.5042937, -49.4218825 -16.5038386, -49.4218551 -16.5037461, -49.4216763 -16.5032039, -49.421613 -16.5030119, -49.4216071 -16.5029941, -49.4215498 -16.5028618, -49.4214821 -16.5027702, -49.4214476 -16.5027236, -49.4213627 -16.5025905)"
297036180,Rua 1,residential,False,False,7.228,,,,"LINESTRING (-49.4211827 -16.4971615, -49.4211157 -16.4971516)"
"[1049108532, 1049108533]",,trunk,True,False,41.762,2,GO-070,60,"LINESTRING (-49.4211827 -16.4971615, -49.4211924 -16.4971106, -49.4212609 -16.4967935)"
314771750,,unclassified,False,True,16.822,,,,"LINESTRING (-49.4213722 -16.49627, -49.4212908 -16.4961404)"
51866005,Avenida Durval Veiga,tertiary,False,False,52.073,,,,"LINESTRING (-49.4249636 -16.4970997, -49.4254366 -16.496983)"
247410124,Rua 4,residential,False,False,40.914,,,,"LINESTRING (-49.4249636 -16.4970997, -49.4245869 -16.4971699)"
365578517,Avenida Goiás,tertiary,True,False,125.862,,,,"LINESTRING (-49.4249636 -16.4970997, -49.4246273 -16.4960147)"
247411061,Rua 5,residential,False,False,6.882,,,,"LINESTRING (-49.4300599 -16.4993935, -49.4300295 -16.4994481)"
