osmid,ref,highway,oneway,reversed,length,name,geometry
"[389246779, 389246789]",,residential,False,True,145.448,"['Travessa João Soares Viana', 'Travessa Maria de Nazaré']","LINESTRING (-39.3700942 -11.2524931, -39.3708117 -11.2523681, -39.3708694 -11.2523418, -39.3709016 -11.2523168, -39.3709056 -11.2522747, -39.3708828 -11.2521577, -39.370797 -11.2518394)"
823408489,,residential,False,False,46.047,Rua João Soares Viana,"LINESTRING (-39.3700942 -11.2524931, -39.3701117 -11.2527154, -39.3701251 -11.2529061)"
469592965,,residential,False,False,45.535,Travessa Rosendo Lopes,"LINESTRING (-39.3760729 -11.2463425, -39.3764873 -11.2463925)"
469592965,,residential,False,True,59.708,Travessa Rosendo Lopes,"LINESTRING (-39.3760729 -11.2463425, -39.3755284 -11.2462866)"
389246791,,residential,False,True,79.53399999999999,Rua Rosi Pedreira Macedo,"LINESTRING (-39.3760729 -11.2463425, -39.3759964 -11.246845, -39.3759589 -11.2470489)"
428010325,,residential,False,True,70.958,,"LINESTRING (-39.3745467 -11.2526404, -39.3751891 -11.2527417)"
469594058,,tertiary,True,False,38.332,Rua Rozendo Lopes,"LINESTRING (-39.3745467 -11.2526404, -39.3744931 -11.2529811)"
389246785,,residential,False,False,61.712,Rua José de Oliveira Mota,"LINESTRING (-39.3717331 -11.2523971, -39.3720281 -11.2519235)"
405980935,,residential,False,False,19.011,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3717331 -11.2523971, -39.3716868 -11.2524556, -39.3716161 -11.2525233)"
405980935,,residential,False,True,22.66,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3717331 -11.2523971, -39.3718196 -11.2524608, -39.3719067 -11.2525082)"
762985684,,residential,False,True,39.332,Rua Salustino Dias,"LINESTRING (-39.3717331 -11.2523971, -39.3716761 -11.252301, -39.371552 -11.2520912)"
405980945,,residential,False,False,39.65,Travessa Terceira Castro Alves,"LINESTRING (-39.3740988 -11.2460413, -39.3744622 -11.2460519)"
405980945,,residential,False,True,45.631,Travessa Terceira Castro Alves,"LINESTRING (-39.3740988 -11.2460413, -39.3736804 -11.2460426)"
389246757,,residential,False,False,60.328,Rua Salustino Diaz,"LINESTRING (-39.3730675 -11.2477066, -39.3730923 -11.2471646)"
389246781,,residential,False,False,71.345,Travessa Salustiano Dias,"LINESTRING (-39.3730675 -11.2477066, -39.3737172 -11.2476316)"
389246781,,residential,False,True,68.171,Travessa Salustiano Dias,"LINESTRING (-39.3730675 -11.2477066, -39.3724452 -11.2477644)"
389246757,,residential,False,True,59.722,Rua Salustino Diaz,"LINESTRING (-39.3730675 -11.2477066, -39.3730527 -11.2479591, -39.373046 -11.2482432)"
426077274,,residential,False,False,36.376,Rua Dom Pedro II,"LINESTRING (-39.3751891 -11.2527417, -39.3751395 -11.2530652)"
428010325,,residential,False,False,70.958,,"LINESTRING (-39.3751891 -11.2527417, -39.3745467 -11.2526404)"
428010325,,residential,False,True,37.883,,"LINESTRING (-39.3751891 -11.2527417, -39.3755331 -11.252789)"
405980930,,residential,False,True,161.202,Rua Dom Pedro II,"LINESTRING (-39.3751891 -11.2527417, -39.3752709 -11.252205, -39.3753903 -11.2514763, -39.3754141 -11.2513089)"
389246777,,residential,False,True,54.038,Rua Maria de Nazaré,"LINESTRING (-39.370797 -11.2518394, -39.3710531 -11.2518071, -39.3712074 -11.2517894, -39.3712657 -11.2517825, -39.3712885 -11.2517782)"
"[389246779, 389246789]",,residential,False,False,145.44799999999998,"['Travessa João Soares Viana', 'Travessa Maria de Nazaré']","LINESTRING (-39.370797 -11.2518394, -39.3708828 -11.2521577, -39.3709056 -11.2522747, -39.3709016 -11.2523168, -39.3708694 -11.2523418, -39.3708117 -11.2523681, -39.3700942 -11.2524931)"
426077258,,residential,False,False,33.376,Rua 15 de Novembro,"LINESTRING (-39.3728234 -11.2533908, -39.3727813 -11.2536881)"
426077258,,residential,False,True,74.827,Rua 15 de Novembro,"LINESTRING (-39.3728234 -11.2533908, -39.3729588 -11.2527311)"
469594036,BA-408,secondary,False,True,62.208,Rua Allan Kardeck,"LINESTRING (-39.3728234 -11.2533908, -39.3733867 -11.2534789)"
469594036,BA-408,secondary,False,False,46.635000000000005,Rua Allan Kardeck,"LINESTRING (-39.3728234 -11.2533908, -39.3726303 -11.2533664, -39.3723983 -11.2533461)"
389246757,,residential,False,True,60.328,Rua Salustino Diaz,"LINESTRING (-39.3730923 -11.2471646, -39.3730675 -11.2477066)"
389246748,,residential,False,False,69.672,Rua Salustiano Diaz,"LINESTRING (-39.3730923 -11.2471646, -39.3728368 -11.2471896, -39.3724573 -11.247233)"
389246748,,residential,False,True,64.622,Rua Salustiano Diaz,"LINESTRING (-39.3730923 -11.2471646, -39.3733605 -11.2471318, -39.3736804 -11.2470936)"
389246757,,residential,False,False,56.765,Rua Salustino Diaz,"LINESTRING (-39.3730923 -11.2471646, -39.3731037 -11.246895, -39.3731093 -11.2466544)"
389246780,,residential,False,True,57.379,Rua Horacio Rego,"LINESTRING (-39.3710323 -11.2545489, -39.3710954 -11.2540366)"
389246753,,residential,False,True,133.96099999999998,Travessa Horacio Rego,"LINESTRING (-39.3710323 -11.2545489, -39.3715842 -11.2546456, -39.372244 -11.2547462)"
469594058,,tertiary,True,False,15.347,Rua Rozendo Lopes,"LINESTRING (-39.3750154 -11.249554, -39.374992 -11.2496901)"
759468522,,tertiary,True,False,37.675000000000004,Largo do Campo,"LINESTRING (-39.3750154 -11.249554, -39.3751274 -11.2495829, -39.3753507 -11.2496355)"
389246785,,residential,False,False,71.675,Rua José de Oliveira Mota,"LINESTRING (-39.3720281 -11.2519235, -39.3723808 -11.2513796)"
389246785,,residential,False,True,61.712,Rua José de Oliveira Mota,"LINESTRING (-39.3720281 -11.2519235, -39.3717331 -11.2523971)"
405980916,,residential,False,True,119.011,Travessa José Oliveira Mota,"LINESTRING (-39.3720281 -11.2519235, -39.3724774 -11.252009, -39.3731023 -11.2521116)"
469594036,BA-408,secondary,False,False,75.147,Rua Allan Kardeck,"LINESTRING (-39.3718665 -11.2533184, -39.3711785 -11.2532809)"
469594036,BA-408,secondary,False,True,58.078,Rua Allan Kardeck,"LINESTRING (-39.3718665 -11.2533184, -39.3723983 -11.2533461)"
471111444,,residential,False,False,4.826,,"LINESTRING (-39.3718665 -11.2533184, -39.3718658 -11.253275)"
426077287,,residential,False,False,33.304,Travessa Dom Pedro II,"LINESTRING (-39.3754141 -11.2513089, -39.3757162 -11.2513527)"
823403717,,residential,False,True,71.865,Rua Neolina,"LINESTRING (-39.3754141 -11.2513089, -39.3747626 -11.2512119)"
405980930,,residential,False,False,161.202,Rua Dom Pedro II,"LINESTRING (-39.3754141 -11.2513089, -39.3753903 -11.2514763, -39.3752709 -11.252205, -39.3751891 -11.2527417)"
405980930,,residential,False,True,168.67499999999998,Rua Dom Pedro II,"LINESTRING (-39.3754141 -11.2513089, -39.3754982 -11.2507713, -39.3756008 -11.2501084, -39.3756504 -11.2498098)"
762985685,,residential,False,True,40.02,,"LINESTRING (-39.3726095 -11.2504675, -39.3729763 -11.250478)"
389246785,,residential,False,True,55.153000000000006,Rua José de Oliveira Mota,"LINESTRING (-39.3726095 -11.2504675, -39.3725753 -11.2508515, -39.3725632 -11.2509614)"
"[762985685, 426077263]",,residential,False,False,78.856,,"LINESTRING (-39.3726095 -11.2504675, -39.3725069 -11.2504655, -39.3723996 -11.2504576, -39.3723627 -11.2504431, -39.3723493 -11.2504155, -39.3723419 -11.2503636, -39.3723553 -11.2499828)"
389246772,,residential,False,True,49.82,,"LINESTRING (-39.37143 -11.2478684, -39.371497 -11.2483116)"
389246781,,residential,False,False,111.319,Travessa Salustiano Dias,"LINESTRING (-39.37143 -11.2478684, -39.3724452 -11.2477644)"
698659145,,residential,False,False,42.877,,"LINESTRING (-39.37143 -11.2478684, -39.3710384 -11.2479026)"
389246772,,residential,False,False,120.57999999999998,,"LINESTRING (-39.37143 -11.2478684, -39.3713817 -11.247579, -39.3712838 -11.2467937)"
405980935,,residential,False,True,171.70299999999997,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3701251 -11.2529061, -39.3703477 -11.2529475, -39.3704215 -11.2529515, -39.3704744 -11.2529455, -39.3705288 -11.2529284, -39.3709069 -11.2527713, -39.3715299 -11.2525542, -39.3716161 -11.2525233)"
823408489,,residential,False,True,46.047,Rua João Soares Viana,"LINESTRING (-39.3701251 -11.2529061, -39.3701117 -11.2527154, -39.3700942 -11.2524931)"
384509793,,residential,False,True,58.229,,"LINESTRING (-39.3712885 -11.2517782, -39.3712449 -11.2517644, -39.3711665 -11.2517374, -39.3710793 -11.2516973, -39.3709398 -11.251625, -39.3708117 -11.2515467)"
389246777,,residential,False,False,54.038,Rua Maria de Nazaré,"LINESTRING (-39.3712885 -11.2517782, -39.3712657 -11.2517825, -39.3712074 -11.2517894, -39.3710531 -11.2518071, -39.370797 -11.2518394)"
762985684,,residential,False,False,45.986000000000004,Rua Salustino Dias,"LINESTRING (-39.3712885 -11.2517782, -39.3713535 -11.2518144, -39.3713931 -11.2518499, -39.3714427 -11.251913, -39.371552 -11.2520912)"
762985687,,residential,False,True,91.19,Rua Maria de Nazaré,"LINESTRING (-39.3712885 -11.2517782, -39.3713079 -11.2517506, -39.3713193 -11.2516966, -39.3713354 -11.2515697, -39.3713589 -11.2509666)"
824037527,,residential,False,True,42.179,Rua José Antônio Lima,"LINESTRING (-39.3703513 -11.2539329, -39.3707339 -11.2539884)"
389246765,,residential,False,True,113.428,Rua Martim Lutero,"LINESTRING (-39.3703513 -11.2539329, -39.3702686 -11.2546265, -39.3702213 -11.2549449)"
389246783,,residential,False,True,11.433,Rua Irma Dulce,"LINESTRING (-39.3738021 -11.2473044, -39.3738976 -11.247262)"
469592971,,tertiary,True,False,26.937,Rua Castro Alves,"LINESTRING (-39.3738021 -11.2473044, -39.3736804 -11.2470936)"
389246783,,residential,False,False,40.123,Rua Irma Dulce,"LINESTRING (-39.3738021 -11.2473044, -39.3737367 -11.2473521, -39.3737273 -11.2473869, -39.3737172 -11.2476316)"
428010327,,residential,False,True,12.527,,"LINESTRING (-39.3764504 -11.2471199, -39.3765624 -11.2471449)"
469592964,,residential,False,False,54.181,,"LINESTRING (-39.3764504 -11.2471199, -39.3759589 -11.2470489)"
389246750,,residential,False,False,80.997,Rua João Baiao de Souza,"LINESTRING (-39.3764504 -11.2471199, -39.3764699 -11.246845, -39.3764766 -11.2465846, -39.3764873 -11.2463925)"
389246750,,residential,False,True,135.867,Rua João Baiao de Souza,"LINESTRING (-39.3764504 -11.2471199, -39.3764175 -11.2472396, -39.3763532 -11.2474645, -39.3762057 -11.2479302, -39.3760796 -11.248286)"
405980941,,residential,False,True,40.632,,"LINESTRING (-39.3707889 -11.2507121, -39.3711262 -11.2508673)"
426077259,,residential,False,False,25.473,,"LINESTRING (-39.3707889 -11.2507121, -39.370887 -11.2505042)"
426077259,,residential,False,True,77.94200000000001,,"LINESTRING (-39.3707889 -11.2507121, -39.3706374 -11.2510396, -39.3704885 -11.2513481)"
405980935,,residential,False,False,171.703,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3716161 -11.2525233, -39.3715299 -11.2525542, -39.3709069 -11.2527713, -39.3705288 -11.2529284, -39.3704744 -11.2529455, -39.3704215 -11.2529515, -39.3703477 -11.2529475, -39.3701251 -11.2529061)"
405980935,,residential,False,True,19.011,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3716161 -11.2525233, -39.3716868 -11.2524556, -39.3717331 -11.2523971)"
505126405,,residential,False,True,31.752000000000002,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3716161 -11.2525233, -39.3716741 -11.2525167, -39.371782 -11.2525128, -39.3719067 -11.2525082)"
405980927,,residential,False,False,63.548,,"LINESTRING (-39.3742711 -11.2480966, -39.3736938 -11.2481742)"
469592971,,tertiary,True,False,101.864,Rua Castro Alves,"LINESTRING (-39.3742711 -11.2480966, -39.3741906 -11.2479578, -39.3740847 -11.2477835, -39.3738021 -11.2473044)"
389246782,,residential,False,False,22.418,Rua do Estadio Velho,"LINESTRING (-39.3760796 -11.248286, -39.3762673 -11.2483682)"
389246750,,residential,False,False,135.867,Rua João Baiao de Souza,"LINESTRING (-39.3760796 -11.248286, -39.3762057 -11.2479302, -39.3763532 -11.2474645, -39.3764175 -11.2472396, -39.3764504 -11.2471199)"
389246782,,residential,False,True,35.019999999999996,Rua do Estadio Velho,"LINESTRING (-39.3760796 -11.248286, -39.3759374 -11.2482301, -39.3757886 -11.2481538)"
389246782,,residential,False,True,22.418,Rua do Estadio Velho,"LINESTRING (-39.3762673 -11.2483682, -39.3760796 -11.248286)"
389246782,,residential,False,False,37.922,Rua do Estadio Velho,"LINESTRING (-39.3762673 -11.2483682, -39.3765087 -11.2484576, -39.3765922 -11.2484897)"
405980943,,residential,False,False,139.789,,"LINESTRING (-39.3762673 -11.2483682, -39.3764135 -11.2477894, -39.3765074 -11.2473725, -39.3765624 -11.2471449)"
405980931,,residential,False,False,59.834,,"LINESTRING (-39.372468 -11.2466806, -39.3724787 -11.2461426)"
405980931,,residential,False,True,61.435,,"LINESTRING (-39.372468 -11.2466806, -39.3724573 -11.247233)"
426077288,,residential,False,False,31.27,,"LINESTRING (-39.372468 -11.2466806, -39.3727537 -11.2466569)"
426077288,,residential,False,True,129.76,,"LINESTRING (-39.372468 -11.2466806, -39.3720134 -11.2467253, -39.3715829 -11.2467661, -39.3712838 -11.2467937)"
405980914,,residential,False,True,125.538,Rua Irma Dulce,"LINESTRING (-39.3736032 -11.2510298, -39.3736334 -11.2499012)"
405980922,,residential,False,False,35.325,Rua Neolina,"LINESTRING (-39.3736032 -11.2510298, -39.3739238 -11.2510751)"
405980922,,residential,False,True,28.51,Rua Neolina,"LINESTRING (-39.3736032 -11.2510298, -39.3733431 -11.2510041)"
405980914,,residential,False,False,187.845,Rua Irma Dulce,"LINESTRING (-39.3736032 -11.2510298, -39.3735717 -11.2518354, -39.3735545 -11.2521544, -39.3735241 -11.2527173)"
"[389246772, 426077231]",,residential,False,False,179.745,,"LINESTRING (-39.3712838 -11.2467937, -39.3712476 -11.2465931, -39.3712469 -11.2465214, -39.3712717 -11.2464491, -39.371324 -11.2463794, -39.3713951 -11.2463097, -39.3714595 -11.2462781, -39.3715896 -11.2462531, -39.3724787 -11.2461426)"
389246772,,residential,False,True,120.57999999999998,,"LINESTRING (-39.3712838 -11.2467937, -39.3713817 -11.247579, -39.37143 -11.2478684)"
426077288,,residential,False,False,129.76,,"LINESTRING (-39.3712838 -11.2467937, -39.3715829 -11.2467661, -39.3720134 -11.2467253, -39.372468 -11.2466806)"
389246783,,residential,False,True,63.434,Rua Irma Dulce,"LINESTRING (-39.3736455 -11.2492929, -39.3736777 -11.2487233)"
405980914,,residential,False,False,61.581,Rua Irma Dulce,"LINESTRING (-39.3736455 -11.2492929, -39.3736341 -11.2498466)"
426077246,,residential,False,False,37.228,Rua Neulina Santos da Cruz,"LINESTRING (-39.3736455 -11.2492929, -39.3737729 -11.2493087, -39.3739834 -11.2493402)"
426077246,,residential,False,True,70.064,Rua Neulina Santos da Cruz,"LINESTRING (-39.3736455 -11.2492929, -39.3733397 -11.2493113, -39.3730044 -11.2493336)"
426077231,,residential,False,True,67.379,,"LINESTRING (-39.373093 -11.2460788, -39.3727221 -11.2461222, -39.3724787 -11.2461426)"
405980931,,residential,False,True,59.834,,"LINESTRING (-39.3724787 -11.2461426, -39.372468 -11.2466806)"
426077231,,residential,False,False,67.379,,"LINESTRING (-39.3724787 -11.2461426, -39.3727221 -11.2461222, -39.373093 -11.2460788)"
"[389246772, 426077231]",,residential,False,True,179.745,,"LINESTRING (-39.3724787 -11.2461426, -39.3715896 -11.2462531, -39.3714595 -11.2462781, -39.3713951 -11.2463097, -39.371324 -11.2463794, -39.3712717 -11.2464491, -39.3712469 -11.2465214, -39.3712476 -11.2465931, -39.3712838 -11.2467937)"
469592965,,residential,False,True,45.535,Travessa Rosendo Lopes,"LINESTRING (-39.3764873 -11.2463925, -39.3760729 -11.2463425)"
469592966,,residential,False,False,35.869,,"LINESTRING (-39.3764873 -11.2463925, -39.3768132 -11.2464359)"
389246750,,residential,False,True,80.99699999999999,Rua João Baiao de Souza,"LINESTRING (-39.3764873 -11.2463925, -39.3764766 -11.2465846, -39.3764699 -11.246845, -39.3764504 -11.2471199)"
384509793,,residential,False,True,41.594,,"LINESTRING (-39.3708117 -11.2515467, -39.3704885 -11.2513481)"
389246758,,residential,False,False,82.967,,"LINESTRING (-39.3708117 -11.2515467, -39.3711262 -11.2508673)"
384509793,,residential,False,False,58.229,,"LINESTRING (-39.3708117 -11.2515467, -39.3709398 -11.251625, -39.3710793 -11.2516973, -39.3711665 -11.2517374, -39.3712449 -11.2517644, -39.3712885 -11.2517782)"
389246758,,residential,False,False,66.83,,"LINESTRING (-39.3711262 -11.2508673, -39.3713783 -11.2503195)"
389246758,,residential,False,True,82.967,,"LINESTRING (-39.3711262 -11.2508673, -39.3708117 -11.2515467)"
405980941,,residential,False,False,40.632,,"LINESTRING (-39.3711262 -11.2508673, -39.3707889 -11.2507121)"
405980941,,residential,False,True,27.724999999999998,,"LINESTRING (-39.3711262 -11.2508673, -39.3712878 -11.2509436, -39.3713589 -11.2509666)"
405980914,,residential,False,False,71.558,Rua Irma Dulce,"LINESTRING (-39.3735201 -11.2528568, -39.373496 -11.2534999)"
405980914,,residential,False,True,15.518,Rua Irma Dulce,"LINESTRING (-39.3735201 -11.2528568, -39.3735241 -11.2527173)"
405980935,,residential,False,False,62.793,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3735201 -11.2528568, -39.373038 -11.2527509, -39.3729588 -11.2527311)"
762985686,,residential,False,False,43.323,Rua Fernando Lopes da Silva,"LINESTRING (-39.3725632 -11.2509614, -39.3729602 -11.2509752)"
389246785,,residential,False,False,55.153000000000006,Rua José de Oliveira Mota,"LINESTRING (-39.3725632 -11.2509614, -39.3725753 -11.2508515, -39.3726095 -11.2504675)"
389246785,,residential,False,True,50.758,Rua José de Oliveira Mota,"LINESTRING (-39.3725632 -11.2509614, -39.3725411 -11.251037, -39.3725116 -11.2511212, -39.3724579 -11.2512422, -39.3723808 -11.2513796)"
762985686,,residential,False,True,85.38300000000001,Rua Fernando Lopes da Silva,"LINESTRING (-39.3725632 -11.2509614, -39.3721287 -11.2509581, -39.3717803 -11.2509571)"
405981039,,residential,False,False,34.622,,"LINESTRING (-39.3780805 -11.2487917, -39.3777734 -11.2487128)"
405981039,,residential,False,True,113.3,,"LINESTRING (-39.3780805 -11.2487917, -39.3784373 -11.2488917, -39.3790823 -11.2490614)"
405981044,,residential,False,True,239.52999999999997,Rua Ana Ferreira,"LINESTRING (-39.3780805 -11.2487917, -39.3780376 -11.2490048, -39.3779773 -11.249331, -39.3779068 -11.2497973, -39.3778753 -11.2500722, -39.3778599 -11.2503077, -39.3778586 -11.2509291)"
426077237,,residential,False,False,39.613,Rua Marechal Deodoro da Fonseca,"LINESTRING (-39.3751395 -11.2530652, -39.3754996 -11.2531119)"
426077237,,residential,False,True,71.112,Rua Marechal Deodoro da Fonseca,"LINESTRING (-39.3751395 -11.2530652, -39.3744931 -11.2529811)"
426077274,,residential,False,False,93.595,Rua Dom Pedro II,"LINESTRING (-39.3751395 -11.2530652, -39.3749903 -11.2538941)"
426077274,,residential,False,True,36.376,Rua Dom Pedro II,"LINESTRING (-39.3751395 -11.2530652, -39.3751891 -11.2527417)"
