osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
92341991,False,2,PB-079,Rua Aurélio de Figueiredo,primary,False,84.488,"LINESTRING (-35.6952372 -6.9714645, -35.6953646 -6.9714179, -35.6955054 -6.9713553, -35.6957415 -6.9712422, -35.6959373 -6.9711583)"
488746654,False,,,,residential,False,54.449,"LINESTRING (-35.6952372 -6.9714645, -35.6951035 -6.971103, -35.6950659 -6.9710053)"
626418691,False,,,Rua João Machado,residential,False,19.14,"LINESTRING (-35.7008533 -6.9677018, -35.7006895 -6.9677583)"
92344698,True,,,Rua Epitácio Pessoa,residential,False,194.34,"LINESTRING (-35.7008533 -6.9677018, -35.7008987 -6.9676899, -35.7009503 -6.9676832, -35.7010181 -6.9676839, -35.7016269 -6.9677104, -35.7022151 -6.9677317, -35.7023965 -6.9677274, -35.702611 -6.9677263)"
488743478,False,,,Estrada Balneário de Edézio,residential,False,97.501,"LINESTRING (-35.6994834 -6.9646765, -35.6987367 -6.965145)"
626441402,False,,,Rua São José,residential,True,26.006,"LINESTRING (-35.6994834 -6.9646765, -35.6993075 -6.9645209)"
626441402,False,,,Rua São José,residential,False,155.709,"LINESTRING (-35.6994834 -6.9646765, -35.6995522 -6.9647845, -35.6995764 -6.9648664, -35.6995824 -6.9649576, -35.6995723 -6.9650667, -35.6995174 -6.9653776, -35.6995033 -6.9655546, -35.6995019 -6.9656578, -35.6995147 -6.9657456, -35.6995516 -6.9658934, -35.6996065 -6.9660319)"
92341991,False,2,PB-079,Rua Aurélio de Figueiredo,primary,True,31.099,"LINESTRING (-35.6962015 -6.9710611, -35.6959373 -6.9711583)"
328788264,False,2,PB-079,Rua Monsenhor Walfredo Leal,primary,False,181.173,"LINESTRING (-35.6962015 -6.9710611, -35.6963074 -6.9710305, -35.6964241 -6.9710105, -35.6965435 -6.9710012, -35.6967352 -6.9710012, -35.697041 -6.9710052, -35.6973749 -6.9710225, -35.6975319 -6.9710212, -35.6976391 -6.9709959, -35.6977277 -6.9709706, -35.6978177 -6.9709236)"
486364121,False,,,Rua Deodoro da Fonseca,residential,True,45.25,"LINESTRING (-35.6962015 -6.9710611, -35.6960794 -6.9710079, -35.6959725 -6.9709572, -35.6958389 -6.9708732)"
486364123,False,,,Rua João Machado,residential,False,29.997,"LINESTRING (-35.7002503 -6.967944, -35.7004993 -6.9678359)"
486364123,False,,,Rua João Machado,residential,True,216.864,"LINESTRING (-35.7002503 -6.967944, -35.7001255 -6.9680393, -35.6999981 -6.9681591, -35.6998573 -6.9682949, -35.6995529 -6.9686131, -35.6991747 -6.9689839, -35.6988414 -6.9693013)"
486364137,False,,,Rua São João,residential,False,178.801,"LINESTRING (-35.7002503 -6.967944, -35.7001832 -6.9678316, -35.7001416 -6.9677385, -35.6999606 -6.9672472, -35.6996535 -6.9664512)"
488746646,False,,,Rua Júlio Coutinho,residential,False,69.231,"LINESTRING (-35.6988414 -6.9693013, -35.6984934 -6.9687833)"
486364123,False,,,Rua João Machado,residential,False,216.864,"LINESTRING (-35.6988414 -6.9693013, -35.6991747 -6.9689839, -35.6995529 -6.9686131, -35.6998573 -6.9682949, -35.6999981 -6.9681591, -35.7001255 -6.9680393, -35.7002503 -6.967944)"
486364123,False,,,Rua João Machado,residential,True,130.899,"LINESTRING (-35.6988414 -6.9693013, -35.698712 -6.9694344, -35.6986208 -6.9695316, -35.6985672 -6.9696088, -35.6985189 -6.9697113, -35.6984572 -6.969919, -35.698425 -6.9700681, -35.6984089 -6.9701879, -35.6984009 -6.9703503)"
328788265,False,2,PB-079,Rua da Gameleira,primary,True,70.621,"LINESTRING (-35.6984009 -6.9703503, -35.697961 -6.9708115)"
486364123,False,,,Rua João Machado,residential,False,130.899,"LINESTRING (-35.6984009 -6.9703503, -35.6984089 -6.9701879, -35.698425 -6.9700681, -35.6984572 -6.969919, -35.6985189 -6.9697113, -35.6985672 -6.9696088, -35.6986208 -6.9695316, -35.698712 -6.9694344, -35.6988414 -6.9693013)"
626418690,False,,PB-079,Rua da Gameleira,primary,True,249.394,"LINESTRING (-35.6984009 -6.9703503, -35.6986798 -6.970076, -35.6988797 -6.9698644, -35.6991452 -6.9695822, -35.6993356 -6.9694038, -35.6995623 -6.9692121, -35.6997688 -6.9690537, -35.699948 -6.9689353, -35.7000793 -6.9688637)"
626417564,True,,,Rua Santa Rita,residential,False,36.01,"LINESTRING (-35.7024539 -6.9669119, -35.702439 -6.9668559, -35.7024316 -6.9668013, -35.7024282 -6.9667387, -35.7024302 -6.9666728, -35.7024363 -6.9666329, -35.7024453 -6.966592)"
626427451,False,,,Rua Santa Rita,residential,True,92.64,"LINESTRING (-35.7024539 -6.9669119, -35.7024685 -6.9670822, -35.7024899 -6.9672898, -35.7025232 -6.9674567, -35.702565 -6.9675934, -35.702611 -6.9677263)"
486365885,False,,,Rua Presidente Félix Antônio,residential,False,30.071,"LINESTRING (-35.703978 -6.9650979, -35.7038618 -6.9653425)"
626435969,False,,,Rua Professora Júlia Leal,residential,True,31.655,"LINESTRING (-35.703978 -6.9650979, -35.7037184 -6.9649769)"
"[626435968, 626417559]",True,,,"['Rua Bartolomeu da Costa Pereira', 'Avenida Manoel da Silva']",residential,False,56.067,"LINESTRING (-35.7033025 -6.9645845, -35.7034032 -6.9646011, -35.7035447 -6.9646244, -35.703419 -6.9648531)"
486364128,False,,,,residential,False,8.968,"LINESTRING (-35.7029164 -6.9658635, -35.702844 -6.9658269)"
486364125,True,,,Avenida Manoel da Silva,residential,False,127.28300000000002,"LINESTRING (-35.7029164 -6.9658635, -35.7025583 -6.9666928, -35.7025073 -6.9668046, -35.7024539 -6.9669119)"
626444623,False,,,,residential,True,22.894,"LINESTRING (-35.7022264 -6.9655486, -35.7024155 -6.9656332)"
486364131,False,,,Rua Enfermeira Maria Madalena,residential,False,161.32000000000002,"LINESTRING (-35.7022264 -6.9655486, -35.7019008 -6.9663117, -35.7019018 -6.9663261, -35.7019045 -6.966335, -35.7019095 -6.9663447, -35.7019807 -6.9663891, -35.7022418 -6.9664969, -35.7024453 -6.966592)"
626444622,False,,,Rua Enfermeira Maria Madalena,residential,False,190.20900000000003,"LINESTRING (-35.7022264 -6.9655486, -35.7022076 -6.9653995, -35.7022056 -6.9652724, -35.7022049 -6.9651839, -35.7022136 -6.9651087, -35.7022344 -6.9650325, -35.7023813 -6.9647619, -35.7026589 -6.9641648, -35.7026911 -6.964087, -35.7027025 -6.9640311, -35.7027025 -6.9639472)"
488743461,False,,,Rua Manoel Francisco Correia,residential,False,119.634,"LINESTRING (-35.7027025 -6.9639472, -35.7025643 -6.964063, -35.7023464 -6.9642287, -35.7020983 -6.9644644, -35.7020125 -6.9645649, -35.7019408 -6.9646984)"
626444622,False,,,Rua Enfermeira Maria Madalena,residential,True,190.209,"LINESTRING (-35.7027025 -6.9639472, -35.7027025 -6.9640311, -35.7026911 -6.964087, -35.7026589 -6.9641648, -35.7023813 -6.9647619, -35.7022344 -6.9650325, -35.7022136 -6.9651087, -35.7022049 -6.9651839, -35.7022056 -6.9652724, -35.7022076 -6.9653995, -35.7022264 -6.9655486)"
626444623,False,,,,residential,False,22.894,"LINESTRING (-35.7024155 -6.9656332, -35.7022264 -6.9655486)"
486364128,False,,,,residential,True,51.976,"LINESTRING (-35.7024155 -6.9656332, -35.702612 -6.9657177, -35.702844 -6.9658269)"
486364132,True,,,Avenida Manoel da Silva,residential,False,95.783,"LINESTRING (-35.7024453 -6.966592, -35.702844 -6.9658269)"
486364131,False,,,Rua Enfermeira Maria Madalena,residential,True,161.32000000000002,"LINESTRING (-35.7024453 -6.966592, -35.7022418 -6.9664969, -35.7019807 -6.9663891, -35.7019095 -6.9663447, -35.7019045 -6.966335, -35.7019018 -6.9663261, -35.7019008 -6.9663117, -35.7022264 -6.9655486)"
