osmid,oneway,name,highway,reversed,length,geometry
31519441,True,Avenida Assis Chateaubriand,primary,False,99.07,"LINESTRING (-35.4319692 -6.4832016, -35.4326533 -6.4826256)"
31519450,False,Rua Frei Serafim de Catania,tertiary,False,27.297,"LINESTRING (-35.4319692 -6.4832016, -35.4318203 -6.4830057)"
459366928,False,Rua Frei Serafim de Catania,tertiary,False,11.354,"LINESTRING (-35.4319692 -6.4832016, -35.4320319 -6.4832825)"
172394235,False,Rua 2 de Fevereiro,residential,True,52.064,"LINESTRING (-35.4298399 -6.4776997, -35.4294547 -6.4779694)"
172394366,False,Rua Vereador Luiz Basilicio,residential,True,59.827,"LINESTRING (-35.4298399 -6.4776997, -35.4301358 -6.4781503)"
172394342,False,Rua Ana Eiliano Madruga,residential,False,69.364,"LINESTRING (-35.4377473 -6.4776943, -35.437319 -6.4781504)"
172394308,False,Travessa Felipe Camarão,residential,False,49.702,"LINESTRING (-35.4306836 -6.4777577, -35.4309298 -6.4781318)"
172394460,False,Rua Felipe Camarão,residential,True,74.625,"LINESTRING (-35.4306836 -6.4777577, -35.4301358 -6.4781503)"
172394238,False,Rua Capitão José da Penha,residential,True,118.67,"LINESTRING (-35.4343195 -6.4777743, -35.4335019 -6.4784664)"
172394245,False,Rua Marechal Dutra,residential,True,66.557,"LINESTRING (-35.4343195 -6.4777743, -35.4345946 -6.4783068)"
172394413,False,Rua Antônio Viana Barbosa,residential,True,5.504,"LINESTRING (-35.436942 -6.4777845, -35.4369782 -6.4778185)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,False,59.416,"LINESTRING (-35.4362381 -6.4778655, -35.4366192 -6.4782425)"
172394230,False,Rua 18 de Abril,residential,False,53.595,"LINESTRING (-35.431992 -6.4779953, -35.4319354 -6.478474)"
172394243,False,Rua Professor Mário Pinotti,residential,False,78.122,"LINESTRING (-35.431992 -6.4779953, -35.4324677 -6.4785151)"
172394362,False,Rua João Lúcio de Carvalho,residential,True,95.453,"LINESTRING (-35.4331439 -6.4779808, -35.4324677 -6.4785151)"
172394228,False,Rua Professor Reginaldo de Oliveira,residential,False,67.094,"LINESTRING (-35.4331439 -6.4779808, -35.4331908 -6.4780679, -35.4332498 -6.4781545, -35.4335019 -6.4784664)"
172394235,False,Rua 2 de Fevereiro,residential,False,52.064,"LINESTRING (-35.4294547 -6.4779694, -35.4298399 -6.4776997)"
172394239,False,Rua Vereador José André Dias,residential,True,60.47,"LINESTRING (-35.4294547 -6.4779694, -35.4297447 -6.4784306)"
172394223,False,Rua Professora Leonora Rocha,residential,True,132.197,"LINESTRING (-35.4309298 -6.4781318, -35.4299674 -6.4788382)"
172394308,False,Travessa Felipe Camarão,residential,True,49.702,"LINESTRING (-35.4309298 -6.4781318, -35.4306836 -6.4777577)"
"[763514465, 172394223]",False,"['Rua José Antônio da Silva', 'Rua Professora Leonora Rocha']",residential,False,103.362,"LINESTRING (-35.4309298 -6.4781318, -35.4311758 -6.4779526, -35.4312113 -6.477938, -35.4312442 -6.4779326, -35.4312669 -6.4779386, -35.4312864 -6.4779546, -35.4313132 -6.4779959, -35.431336 -6.4780612, -35.4313454 -6.4781372, -35.431335 -6.4784489)"
172394366,False,Rua Vereador Luiz Basilicio,residential,False,59.827,"LINESTRING (-35.4301358 -6.4781503, -35.4298399 -6.4776997)"
172394460,False,Rua Felipe Camarão,residential,False,74.625,"LINESTRING (-35.4301358 -6.4781503, -35.4306836 -6.4777577)"
172394460,False,Rua Felipe Camarão,residential,True,53.279,"LINESTRING (-35.4301358 -6.4781503, -35.4297447 -6.4784306)"
172394342,False,Rua Ana Eiliano Madruga,residential,False,62.223,"LINESTRING (-35.437319 -6.4781504, -35.4369556 -6.4785779)"
172394342,False,Rua Ana Eiliano Madruga,residential,True,69.364,"LINESTRING (-35.437319 -6.4781504, -35.4377473 -6.4776943)"
172394413,False,Rua Antônio Viana Barbosa,residential,False,52.724,"LINESTRING (-35.437319 -6.4781504, -35.4369782 -6.4778185)"
172394413,False,Rua Antônio Viana Barbosa,residential,True,50.287,"LINESTRING (-35.437319 -6.4781504, -35.4376503 -6.4784605)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,False,4.82,"LINESTRING (-35.4366192 -6.4782425, -35.4366501 -6.4782731)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,True,59.416,"LINESTRING (-35.4366192 -6.4782425, -35.4362381 -6.4778655)"
"[172394344, 172394255]",True,Praça Barão do Rio Branco,residential,False,62.174,"LINESTRING (-35.4366192 -6.4782425, -35.436796 -6.4779919, -35.4368294 -6.4779434, -35.436942 -6.4777845)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,False,12.908,"LINESTRING (-35.4366501 -6.4782731, -35.4367329 -6.478355)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,True,4.82,"LINESTRING (-35.4366501 -6.4782731, -35.4366192 -6.4782425)"
172394245,False,Rua Marechal Dutra,residential,False,66.557,"LINESTRING (-35.4345946 -6.4783068, -35.4343195 -6.4777743)"
172394465,False,Rua Franco de Oliveira,residential,False,105.19,"LINESTRING (-35.4345946 -6.4783068, -35.4338756 -6.4789269)"
172394245,False,Rua Marechal Dutra,residential,True,83.081,"LINESTRING (-35.4345946 -6.4783068, -35.4346064 -6.4783296, -35.434938 -6.4789715)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,False,8.864,"LINESTRING (-35.4367329 -6.478355, -35.4367898 -6.4784112)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,True,12.908,"LINESTRING (-35.4367329 -6.478355, -35.4366501 -6.4782731)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,False,26.061,"LINESTRING (-35.4367898 -6.4784112, -35.4369556 -6.4785779)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,True,8.864,"LINESTRING (-35.4367898 -6.4784112, -35.4367329 -6.478355)"
172394466,True,Rua Primeiro de Maio,residential,False,108.27,"LINESTRING (-35.4367898 -6.4784112, -35.4359964 -6.4789827)"
172394239,False,Rua Vereador José André Dias,residential,False,60.47,"LINESTRING (-35.4297447 -6.4784306, -35.4294547 -6.4779694)"
172394239,False,Rua Vereador José André Dias,residential,True,51.571,"LINESTRING (-35.4297447 -6.4784306, -35.4299674 -6.4788382)"
172394460,False,Rua Felipe Camarão,residential,False,53.279,"LINESTRING (-35.4297447 -6.4784306, -35.4301358 -6.4781503)"
172394460,False,Rua Felipe Camarão,residential,True,65.353,"LINESTRING (-35.4297447 -6.4784306, -35.4292603 -6.4787679)"
172394413,False,Rua Antônio Viana Barbosa,residential,False,50.287,"LINESTRING (-35.4376503 -6.4784605, -35.437319 -6.4781504)"
172394228,False,Rua Professor Reginaldo de Oliveira,residential,False,65.778,"LINESTRING (-35.4335019 -6.4784664, -35.4338756 -6.4789269)"
172394238,False,Rua Capitão José da Penha,residential,False,118.67,"LINESTRING (-35.4335019 -6.4784664, -35.4343195 -6.4777743)"
172394238,False,Rua Capitão José da Penha,residential,True,91.85,"LINESTRING (-35.4335019 -6.4784664, -35.4328691 -6.4790021)"
172394228,False,Rua Professor Reginaldo de Oliveira,residential,True,67.094,"LINESTRING (-35.4335019 -6.4784664, -35.4332498 -6.4781545, -35.4331908 -6.4780679, -35.4331439 -6.4779808)"
172394269,False,,residential,False,34.916,"LINESTRING (-35.4290892 -6.4785039, -35.4292603 -6.4787679)"
172394243,False,Rua Professor Mário Pinotti,residential,False,69.995,"LINESTRING (-35.4324677 -6.4785151, -35.4328691 -6.4790021)"
172394243,False,Rua Professor Mário Pinotti,residential,True,78.122,"LINESTRING (-35.4324677 -6.4785151, -35.431992 -6.4779953)"
172394362,False,Rua João Lúcio de Carvalho,residential,False,95.453,"LINESTRING (-35.4324677 -6.4785151, -35.4331439 -6.4779808)"
172394333,False,Rua Santo Antônio,residential,False,145.687,"LINESTRING (-35.4313322 -6.4785204, -35.4302137 -6.4792143)"
763514465,False,Rua José Antônio da Silva,residential,False,39.234,"LINESTRING (-35.4313322 -6.4785204, -35.4313518 -6.4788727)"
763514465,False,Rua José Antônio da Silva,residential,True,7.956,"LINESTRING (-35.4313322 -6.4785204, -35.431335 -6.4784489)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,False,38.609,"LINESTRING (-35.4369556 -6.4785779, -35.4372013 -6.4788248)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,True,26.061,"LINESTRING (-35.4369556 -6.4785779, -35.4367898 -6.4784112)"
172394342,False,Rua Ana Eiliano Madruga,residential,True,62.223,"LINESTRING (-35.4369556 -6.4785779, -35.437319 -6.4781504)"
172394269,False,,residential,True,34.916,"LINESTRING (-35.4292603 -6.4787679, -35.4290892 -6.4785039)"
172394460,False,Rua Felipe Camarão,residential,False,65.353,"LINESTRING (-35.4292603 -6.4787679, -35.4297447 -6.4784306)"
172394460,False,Rua Felipe Camarão,residential,True,16.386,"LINESTRING (-35.4292603 -6.4787679, -35.4291388 -6.4788524)"
31519441,True,Avenida Assis Chateaubriand,primary,False,64.046,"LINESTRING (-35.4372013 -6.4788248, -35.4376503 -6.4784605)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,False,8.693,"LINESTRING (-35.4372013 -6.4788248, -35.437258 -6.478879)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,True,38.609,"LINESTRING (-35.4372013 -6.4788248, -35.4369556 -6.4785779)"
172394223,False,Rua Professora Leonora Rocha,residential,False,132.197,"LINESTRING (-35.4299674 -6.4788382, -35.4309298 -6.4781318)"
172394223,False,Rua Professora Leonora Rocha,residential,True,76.408,"LINESTRING (-35.4299674 -6.4788382, -35.4294413 -6.4792842)"
172394239,False,Rua Vereador José André Dias,residential,False,51.571,"LINESTRING (-35.4299674 -6.4788382, -35.4297447 -6.4784306)"
172394239,False,Rua Vereador José André Dias,residential,True,49.895,"LINESTRING (-35.4299674 -6.4788382, -35.4302137 -6.4792143)"
172394340,False,Rua São José,residential,False,58.501,"LINESTRING (-35.4291388 -6.4788524, -35.4294413 -6.4792842)"
172394460,False,Rua Felipe Camarão,residential,False,16.386,"LINESTRING (-35.4291388 -6.4788524, -35.4292603 -6.4787679)"
172394218,False,Rua Professor Josepio de Almeida Duarte,residential,True,8.693,"LINESTRING (-35.437258 -6.478879, -35.4372013 -6.4788248)"
172394221,True,Avenida Assis Chateaubriand,primary,False,141.513,"LINESTRING (-35.437258 -6.478879, -35.43628 -6.4797008)"
172394423,False,Rua Professor Josepio de Almedia Duarte,residential,True,70.99,"LINESTRING (-35.437258 -6.478879, -35.4377005 -6.4793419)"
763514465,False,Rua José Antônio da Silva,residential,True,39.234,"LINESTRING (-35.4313518 -6.4788727, -35.4313322 -6.4785204)"
172394228,False,Rua Professor Reginaldo de Oliveira,residential,False,79.365,"LINESTRING (-35.4338756 -6.4789269, -35.4343264 -6.4794826)"
172394228,False,Rua Professor Reginaldo de Oliveira,residential,True,65.778,"LINESTRING (-35.4338756 -6.4789269, -35.4335019 -6.4784664)"
172394465,False,Rua Franco de Oliveira,residential,False,90.746,"LINESTRING (-35.4338756 -6.4789269, -35.433242 -6.4794462)"
172394465,False,Rua Franco de Oliveira,residential,True,105.19,"LINESTRING (-35.4338756 -6.4789269, -35.4345946 -6.4783068)"
172394245,False,Rua Marechal Dutra,residential,True,59.499,"LINESTRING (-35.434938 -6.4789715, -35.435184 -6.4794475)"
172394337,False,Rua da Esperanca,residential,True,88.294,"LINESTRING (-35.434938 -6.4789715, -35.4343264 -6.4794826)"
172394245,False,Rua Marechal Dutra,residential,False,83.081,"LINESTRING (-35.434938 -6.4789715, -35.4346064 -6.4783296, -35.4345946 -6.4783068)"
172394238,False,Rua Capitão José da Penha,residential,False,91.85,"LINESTRING (-35.4328691 -6.4790021, -35.4335019 -6.4784664)"
172394243,False,Rua Professor Mário Pinotti,residential,False,64.312,"LINESTRING (-35.4328691 -6.4790021, -35.433242 -6.4794462)"
172394243,False,Rua Professor Mário Pinotti,residential,True,69.995,"LINESTRING (-35.4328691 -6.4790021, -35.4324677 -6.4785151)"
172394238,False,Rua Capitão José da Penha,residential,True,149.957,"LINESTRING (-35.4328691 -6.4790021, -35.4321702 -6.4795696, -35.4320253 -6.4796883, -35.4318912 -6.4797909, -35.4318097 -6.4798443)"
172394230,False,Rua 18 de Abril,residential,True,9.537,"LINESTRING (-35.4318693 -6.4790424, -35.4318835 -6.4789578)"
172394230,False,Rua 18 de Abril,residential,False,89.48400000000001,"LINESTRING (-35.4318693 -6.4790424, -35.4318255 -6.4794324, -35.4318148 -6.4795896, -35.4318108 -6.4797056, -35.4318097 -6.4798443)"
172394386,True,Rua Alberto Maranhão,residential,False,90.971,"LINESTRING (-35.4318693 -6.4790424, -35.4314587 -6.4792787, -35.4311634 -6.4794633)"
172394239,False,Rua Vereador José André Dias,residential,False,49.895,"LINESTRING (-35.4302137 -6.4792143, -35.4299674 -6.4788382)"
172394239,False,Rua Vereador José André Dias,residential,True,70.364,"LINESTRING (-35.4302137 -6.4792143, -35.4305543 -6.479749)"
172394333,False,Rua Santo Antônio,residential,True,145.687,"LINESTRING (-35.4302137 -6.4792143, -35.4313322 -6.4785204)"
"[172394340, 172394333]",False,"['Rua Santo Antônio', 'Rua São José']",residential,"[False, True]",113.678,"LINESTRING (-35.4302137 -6.4792143, -35.4296858 -6.479559, -35.429667 -6.479569, -35.4296482 -6.479569, -35.4296248 -6.4795583, -35.4296147 -6.4795443, -35.4294413 -6.4792842)"
172394223,False,Rua Professora Leonora Rocha,residential,False,76.408,"LINESTRING (-35.4294413 -6.4792842, -35.4299674 -6.4788382)"
172394223,False,Rua Professora Leonora Rocha,residential,True,54.661,"LINESTRING (-35.4294413 -6.4792842, -35.4290454 -6.479579)"
172394340,False,Rua São José,residential,True,58.501,"LINESTRING (-35.4294413 -6.4792842, -35.4291388 -6.4788524)"
