osmid,name,highway,oneway,reversed,length,geometry,lanes
345381653,Rua do Norte,residential,False,False,145.234,"LINESTRING (-43.2519305 -2.4972833, -43.2514235 -2.4984872)",
364966228,Rua da Estrela,residential,False,True,51.298,"LINESTRING (-43.2519305 -2.4972833, -43.2523578 -2.4974582)",
817183870,Rua do Norte,residential,False,True,27.171,"LINESTRING (-43.2519305 -2.4972833, -43.2520142 -2.4970537)",
"[364966260, 364966228]",Rua da Estrela,residential,False,"[False, True]",216.90800000000002,"LINESTRING (-43.2519305 -2.4972833, -43.2515752 -2.497155, -43.2515129 -2.4971329, -43.2512822 -2.4970392, -43.2508245 -2.4982116)",
429545874,Rua do Alecrim,residential,False,False,45.57,"LINESTRING (-43.2530544 -2.4977435, -43.2531158 -2.4973383)",
429545874,Rua do Alecrim,residential,False,True,174.373,"LINESTRING (-43.2530544 -2.4977435, -43.2528142 -2.4992932)",
364966228,Rua da Estrela,residential,False,False,83.714,"LINESTRING (-43.2530544 -2.4977435, -43.2529643 -2.4977158, -43.2526102 -2.4975756, -43.2523578 -2.4974582)",
364966228,Rua da Estrela,residential,False,True,94.677,"LINESTRING (-43.2530544 -2.4977435, -43.2532155 -2.4977906, -43.2536326 -2.4979239, -43.2538688 -2.4979943)",
429545889,Praça Nossa Senhora da Conceição,tertiary,False,True,89.015,"LINESTRING (-43.2538688 -2.4979943, -43.2536997 -2.4987768)",
1112498162,Rua da Estrela,tertiary,False,True,39.138,"LINESTRING (-43.2538688 -2.4979943, -43.254211 -2.498078)",
364966228,Rua da Estrela,residential,False,False,94.67699999999999,"LINESTRING (-43.2538688 -2.4979943, -43.2536326 -2.4979239, -43.2532155 -2.4977906, -43.2530544 -2.4977435)",
429545892,Praça Nossa Senhora da Conceição,tertiary,False,False,88.377,"LINESTRING (-43.254211 -2.498078, -43.2540552 -2.4988574)",
432752480,,residential,False,True,58.439,"LINESTRING (-43.254211 -2.498078, -43.2542932 -2.4975589)",
1112498161,Rua da Estrela,residential,False,True,70.954,"LINESTRING (-43.254211 -2.498078, -43.2548173 -2.4982787)",
1112498162,Rua da Estrela,tertiary,False,False,39.138,"LINESTRING (-43.254211 -2.498078, -43.2538688 -2.4979943)",
1112498161,Rua da Estrela,residential,False,False,70.954,"LINESTRING (-43.2548173 -2.4982787, -43.254211 -2.498078)",
1112498165,Rua Vinte e Oito de Julho,residential,False,False,85.842,"LINESTRING (-43.2548173 -2.4982787, -43.2546772 -2.4990379)",
1176702136,Rua Vinte e Oito de Junho,residential,False,False,67.13,"LINESTRING (-43.2548173 -2.4982787, -43.2549072 -2.4976817)",
364966208,Rua da Estrela,residential,False,False,146.711,"LINESTRING (-43.2548173 -2.4982787, -43.2550216 -2.4983218, -43.256105 -2.4985715)",
429545920,,residential,False,False,94.176,"LINESTRING (-43.2491264 -2.4984961, -43.2489386 -2.4976702)",
429545920,,residential,False,True,85.58099999999999,"LINESTRING (-43.2491264 -2.4984961, -43.249184 -2.4986315, -43.2492276 -2.4987179, -43.2492397 -2.4987447, -43.2492632 -2.4987708, -43.2492947 -2.4987963, -43.2496734 -2.4989804)",
429545920,,residential,False,False,59.506,"LINESTRING (-43.250163 -2.4991975, -43.2496734 -2.4989804)",
992336008,Travessa da Malhadinha,residential,False,False,28.023,"LINESTRING (-43.250163 -2.4991975, -43.2500524 -2.499424)",
"[364966259, 992336006]",Travessa da Malhadinha,residential,False,True,134.507,"LINESTRING (-43.250163 -2.4991975, -43.2502382 -2.4991071, -43.2502777 -2.4990388, -43.2502985 -2.4989825, -43.2503106 -2.4989236, -43.2503267 -2.4988023, -43.2503796 -2.4983233, -43.2504425 -2.4980414)",
992336007,,residential,False,True,59.951,"LINESTRING (-43.250163 -2.4991975, -43.2504353 -2.499344, -43.2506464 -2.4994362)",
429545874,Rua do Alecrim,residential,False,False,174.373,"LINESTRING (-43.2528142 -2.4992932, -43.2530544 -2.4977435)",
429545874,Rua do Alecrim,residential,False,True,16.282,"LINESTRING (-43.2528142 -2.4992932, -43.2527996 -2.4994389)",
345381636,Rua Nova Jerusalem,residential,False,False,109.47400000000002,"LINESTRING (-43.2528142 -2.4992932, -43.252392 -2.4992538, -43.2522619 -2.4992391, -43.2521546 -2.499215, -43.2520607 -2.4991882, -43.2518525 -2.4991088)",
364966253,,residential,False,False,67.611,"LINESTRING (-43.2497012 -2.4994274, -43.2496394 -2.5000323)",
992335988,Rua das Flores,residential,False,False,16.537,"LINESTRING (-43.2497012 -2.4994274, -43.2495602 -2.4993797)",
992335988,Rua das Flores,residential,False,True,39.016,"LINESTRING (-43.2497012 -2.4994274, -43.2500524 -2.499424)",
992336009,Rua das Flores,residential,False,True,42.946,"LINESTRING (-43.2506464 -2.4994362, -43.2510096 -2.4995685)",
992336005,Rua das Flores,residential,False,False,66.113,"LINESTRING (-43.2506464 -2.4994362, -43.2502784 -2.4994454, -43.2500524 -2.499424)",
992336007,,residential,False,False,59.951,"LINESTRING (-43.2506464 -2.4994362, -43.2504353 -2.499344, -43.250163 -2.4991975)",
345381633,Rua das Palmeiras,residential,False,True,80.394,"LINESTRING (-43.2527996 -2.4994389, -43.2534908 -2.4996531)",
429545874,Rua do Alecrim,residential,False,False,16.282,"LINESTRING (-43.2527996 -2.4994389, -43.2528142 -2.4992932)",
429545874,Rua do Alecrim,residential,False,True,129.674,"LINESTRING (-43.2527996 -2.4994389, -43.25261 -2.5005896)",
345381653,Rua do Norte,residential,False,False,123.724,"LINESTRING (-43.2510096 -2.4995685, -43.2506391 -2.5006178)",
992336009,Rua das Flores,residential,False,False,42.946,"LINESTRING (-43.2510096 -2.4995685, -43.2506464 -2.4994362)",
345381653,Rua do Norte,residential,False,True,128.744,"LINESTRING (-43.2510096 -2.4995685, -43.2512571 -2.4989023, -43.2513028 -2.4987792, -43.2514235 -2.4984872)",
1112498163,Rua das Flores,residential,False,True,93.69399999999999,"LINESTRING (-43.2510096 -2.4995685, -43.2511367 -2.4996384, -43.2511809 -2.4996772, -43.251362 -2.4998755, -43.2516208 -2.5001408)",
345381633,Rua das Palmeiras,residential,False,False,80.394,"LINESTRING (-43.2534908 -2.4996531, -43.2527996 -2.4994389)",
345381647,Praça Nossa Senhora da Conceição,tertiary,True,False,31.838,"LINESTRING (-43.2534908 -2.4996531, -43.2535594 -2.4993751)",1
345381634,Praça Nossa Senhora da Conceição,tertiary,True,False,130.826,"LINESTRING (-43.2538366 -2.4997861, -43.253567 -2.5009314)",1
345381648,Rua das Palmeiras,tertiary,False,False,77.256,"LINESTRING (-43.2538366 -2.4997861, -43.2544764 -2.5000584)",
345381631,Travessa das Palmeiras,residential,False,True,65.077,"LINESTRING (-43.2570738 -2.4997139, -43.2568946 -2.5002711)",
364966205,Rua Tiradentes,residential,False,True,137.489,"LINESTRING (-43.2570738 -2.4997139, -43.2558825 -2.4993787)",
364966205,Rua Tiradentes,residential,False,False,64.515,"LINESTRING (-43.2570738 -2.4997139, -43.2574407 -2.4998183, -43.2576303 -2.4998795)",
345381646,Rua Vinte e Oito de Julho,tertiary,False,False,129.116,"LINESTRING (-43.2544764 -2.5000584, -43.2542634 -2.5011999)",
345381648,Rua das Palmeiras,tertiary,False,True,77.256,"LINESTRING (-43.2544764 -2.5000584, -43.2538366 -2.4997861)",
1112498165,Rua Vinte e Oito de Julho,residential,False,True,115.646,"LINESTRING (-43.2544764 -2.5000584, -43.2546772 -2.4990379)",
345381648,Rua das Palmeiras,tertiary,False,False,144.038,"LINESTRING (-43.2544764 -2.5000584, -43.2552572 -2.5003773, -43.2556726 -2.500558)",
364966241,,residential,False,False,164.334,"LINESTRING (-43.2516208 -2.5001408, -43.2515873 -2.5002246, -43.2515739 -2.5002936, -43.2515635 -2.5003575, -43.2515377 -2.5005066, -43.2515229 -2.5007035, -43.2514907 -2.5012221, -43.2514894 -2.5012823, -43.2514961 -2.5013493, -43.2515176 -2.5016051)",
1112498163,Rua das Flores,residential,False,False,93.694,"LINESTRING (-43.2516208 -2.5001408, -43.251362 -2.4998755, -43.2511809 -2.4996772, -43.2511367 -2.4996384, -43.2510096 -2.4995685)",
1112498163,Rua das Flores,residential,False,True,121.164,"LINESTRING (-43.2516208 -2.5001408, -43.2517684 -2.5002386, -43.2520218 -2.5003713, -43.25261 -2.5005896)",
429545874,Rua do Alecrim,residential,False,False,129.674,"LINESTRING (-43.25261 -2.5005896, -43.2527996 -2.4994389)",
1112498163,Rua das Flores,residential,False,True,68.036,"LINESTRING (-43.25261 -2.5005896, -43.2531848 -2.5008008)",
1112498163,Rua das Flores,residential,False,False,121.164,"LINESTRING (-43.25261 -2.5005896, -43.2520218 -2.5003713, -43.2517684 -2.5002386, -43.2516208 -2.5001408)",
345381653,Rua do Norte,residential,False,True,123.724,"LINESTRING (-43.2506391 -2.5006178, -43.2510096 -2.4995685)",
