osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
610344811,,residential,False,False,27.126,"LINESTRING (-38.4609612 -4.1696992, -38.4607176 -4.1696772)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,False,163.75,"LINESTRING (-38.4609612 -4.1696992, -38.460956 -4.1701818, -38.46096 -4.1711718)",,
610344810,Rua Epifanio Nogueira,secondary,True,False,114.869,"LINESTRING (-38.4616559 -4.169715, -38.4626913 -4.1697432)",,
611331820,Rua Teodorico Menezes,tertiary,True,False,172.159,"LINESTRING (-38.4616559 -4.169715, -38.4617013 -4.1712626)",,
153714037,Rua Epifanio Nogueira,secondary,False,True,4.181,"LINESTRING (-38.4636506 -4.1697447, -38.4636883 -4.1697453)",,
376612883,Travessa Poe Pedro Cersario Bezerra,residential,False,False,131.707,"LINESTRING (-38.4636506 -4.1697447, -38.4636211 -4.1685606)",,
153714037,Rua Epifanio Nogueira,secondary,False,False,143.933,"LINESTRING (-38.4649851 -4.1697975, -38.4636883 -4.1697453)",,
153714025,Rua Conego Eduardo Araripe,primary,True,False,151.89600000000002,"LINESTRING (-38.4649851 -4.1697975, -38.4653566 -4.1693524, -38.4658706 -4.1687554)",,
153714031,,secondary,False,True,52.06,"LINESTRING (-38.4634115 -4.1712452, -38.463317 -4.1717038)",,
153714032,Rua Alipio Oliveira Lima,secondary,True,False,81.169,"LINESTRING (-38.4634115 -4.1712452, -38.4626796 -4.171249)",,
396593191,,secondary,False,False,169.583,"LINESTRING (-38.4634115 -4.1712452, -38.4636883 -4.1697453)",,
153714032,Rua Alipio Oliveira Lima,secondary,True,False,82.455,"LINESTRING (-38.4617013 -4.1712626, -38.4609578 -4.1712652)",,
611331820,Rua Teodorico Menezes,tertiary,True,False,127.908,"LINESTRING (-38.4617013 -4.1712626, -38.4617164 -4.1724128)",,
153714031,,secondary,False,False,52.06,"LINESTRING (-38.463317 -4.1717038, -38.4634115 -4.1712452)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,False,74.939,"LINESTRING (-38.463317 -4.1717038, -38.4631621 -4.1723598)",,
153714021,Rua Beco Treze,secondary,False,True,86.37700000000001,"LINESTRING (-38.463317 -4.1717038, -38.4635008 -4.1717439, -38.4639735 -4.1718489, -38.4640768 -4.1718745)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,False,8.9,"LINESTRING (-38.460938 -4.1731787, -38.4609333 -4.1732586)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,True,89.292,"LINESTRING (-38.460938 -4.1731787, -38.4609697 -4.1723763)",,
610083907,Rua Coronel Joaquim Nogueira de Queiroz,secondary,True,False,89.232,"LINESTRING (-38.460938 -4.1731787, -38.4617424 -4.1731973)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,True,81.901,"LINESTRING (-38.4609105 -4.1739948, -38.4609333 -4.1732586)",,
750112925,Rua Francisco Lopes,tertiary,False,True,94.865,"LINESTRING (-38.4609105 -4.1739948, -38.4617657 -4.1740136)",,
750112925,Rua Francisco Lopes,tertiary,False,False,94.865,"LINESTRING (-38.4617657 -4.1740136, -38.4609105 -4.1739948)",,
750112925,Rua Francisco Lopes,tertiary,False,True,97.212,"LINESTRING (-38.4617657 -4.1740136, -38.4626421 -4.174031)",,
376615916,Rua Manoel de Souza Falcão,primary,True,False,121.56,"LINESTRING (-38.466271 -4.1741315, -38.4662551 -4.1752246)",,
750112923,Rua Mamede Nogueira,tertiary,False,False,112.492,"LINESTRING (-38.466271 -4.1741315, -38.4652575 -4.1740901)",,
750112923,Rua Mamede Nogueira,tertiary,False,True,108.39,"LINESTRING (-38.466271 -4.1741315, -38.4672482 -4.1741496)",,
610072668,Rua José de Sousa Falcão,residential,False,False,117.815,"LINESTRING (-38.4693686 -4.1742298, -38.46936 -4.1752893)",40,
610072668,Rua José de Sousa Falcão,residential,False,True,82.767,"LINESTRING (-38.4693686 -4.1742298, -38.4693765 -4.1734855)",40,
750112923,Rua Mamede Nogueira,tertiary,False,False,118.538,"LINESTRING (-38.4693686 -4.1742298, -38.4683005 -4.1741894)",,
843285634,Rua Tabelião José Gama Filho,tertiary,True,False,88.742,"LINESTRING (-38.4633599 -4.1751155, -38.4641601 -4.1751173)",,CE-253
"[750112924, 610346149]",Rua Cônego Eduardo Araripe,primary,True,False,121.195,"LINESTRING (-38.4633599 -4.1751155, -38.4635739 -4.1740911, -38.4635874 -4.1740497)",,
153714014,Rua Tabelião José Gama Filho,tertiary,True,False,116.041,"LINESTRING (-38.4682591 -4.1752692, -38.4672132 -4.1752382)",,CE-253
376615943,Rua José Leite,residential,False,False,120.156,"LINESTRING (-38.4682591 -4.1752692, -38.4683005 -4.1741894)",,
611330510,Rua Professora Hermínia Mendonça,residential,False,False,131.746,"LINESTRING (-38.4626913 -4.1697432, -38.462708 -4.1685585)",,
611330511,Rua Epifanio Nogueira,secondary,True,False,106.387,"LINESTRING (-38.4626913 -4.1697432, -38.4636506 -4.1697447)",,
611330510,Rua Professora Hermínia Mendonça,residential,False,True,127.305,"LINESTRING (-38.4626945 -4.1674137, -38.462708 -4.1685585)",,
611332043,Rua Professora Hermínia Mendonça,residential,False,False,10.466,"LINESTRING (-38.4626945 -4.1674137, -38.4626966 -4.1673196)",,
769513996,Avenida Doca Nogueira,tertiary,True,False,123.17399999999999,"LINESTRING (-38.4626945 -4.1674137, -38.4622591 -4.1673929, -38.4616877 -4.1673656, -38.4615851 -4.1673609)",,
376612883,Travessa Poe Pedro Cersario Bezerra,residential,False,True,125.405,"LINESTRING (-38.4636004 -4.167433, -38.4636211 -4.1685606)",,
611332042,,residential,False,False,9.54,"LINESTRING (-38.4636004 -4.167433, -38.4636044 -4.1673473)",,
769513996,Avenida Doca Nogueira,tertiary,True,False,100.488,"LINESTRING (-38.4636004 -4.167433, -38.4626945 -4.1674137)",,
376612883,Travessa Poe Pedro Cersario Bezerra,residential,False,False,125.405,"LINESTRING (-38.4636211 -4.1685606, -38.4636004 -4.167433)",,
376612883,Travessa Poe Pedro Cersario Bezerra,residential,False,True,131.707,"LINESTRING (-38.4636211 -4.1685606, -38.4636506 -4.1697447)",,
376612884,Rua Raimundo C lima,residential,False,False,101.264,"LINESTRING (-38.4636211 -4.1685606, -38.462708 -4.1685585)",,
376612884,Rua Raimundo C lima,residential,False,False,120.641,"LINESTRING (-38.462708 -4.1685585, -38.4616202 -4.1685505)",,
376612884,Rua Raimundo C lima,residential,False,True,101.264,"LINESTRING (-38.462708 -4.1685585, -38.4636211 -4.1685606)",,
611330510,Rua Professora Hermínia Mendonça,residential,False,False,127.305,"LINESTRING (-38.462708 -4.1685585, -38.4626945 -4.1674137)",,
611330510,Rua Professora Hermínia Mendonça,residential,False,True,131.746,"LINESTRING (-38.462708 -4.1685585, -38.4626913 -4.1697432)",,
376612884,Rua Raimundo C lima,residential,False,True,120.641,"LINESTRING (-38.4616202 -4.1685505, -38.462708 -4.1685585)",,
611331820,Rua Teodorico Menezes,tertiary,True,False,129.547,"LINESTRING (-38.4616202 -4.1685505, -38.4616559 -4.169715)",,
376612885,Rua José Pereira Chaves,residential,False,False,107.322,"LINESTRING (-38.4616098 -4.1680136, -38.4606623 -4.1682099)",,
611331819,Rua João Facundo,tertiary,True,False,59.712,"LINESTRING (-38.4616098 -4.1680136, -38.4616202 -4.1685505)",,
376612885,Rua José Pereira Chaves,residential,False,True,107.322,"LINESTRING (-38.4606623 -4.1682099, -38.4616098 -4.1680136)",,
376612886,Rua Gregorio Barbosa,residential,False,False,54.313,"LINESTRING (-38.4606623 -4.1682099, -38.4606371 -4.1677221)",,
376612886,Rua Gregorio Barbosa,residential,False,True,91.101,"LINESTRING (-38.4606623 -4.1682099, -38.4607006 -4.1690283)",,
376612886,Rua Gregorio Barbosa,residential,False,True,78.949,"LINESTRING (-38.4605241 -4.1670211, -38.4606371 -4.1677221)",,
376612887,Rua Trecho Gregorio Barbosa,residential,False,False,66.64,"LINESTRING (-38.461231 -4.1676309, -38.4606371 -4.1677221)",,
376612886,Rua Gregorio Barbosa,residential,False,False,78.949,"LINESTRING (-38.4606371 -4.1677221, -38.4605241 -4.1670211)",,
376612886,Rua Gregorio Barbosa,residential,False,True,54.313,"LINESTRING (-38.4606371 -4.1677221, -38.4606623 -4.1682099)",,
376612887,Rua Trecho Gregorio Barbosa,residential,False,True,66.64,"LINESTRING (-38.4606371 -4.1677221, -38.461231 -4.1676309)",,
376612888,Rua Monte Mor,residential,False,True,9.039,"LINESTRING (-38.4604917 -4.1709869, -38.4604811 -4.1710675)",,
751473107,Avenida Lúcio José de Menezes,secondary,True,False,55.856,"LINESTRING (-38.4604917 -4.1709869, -38.46096 -4.1711718)",60,CE-253
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,True,102.145,"LINESTRING (-38.4609629 -4.1721838, -38.4609578 -4.1712652)",,
376612936,Rua Guarani,residential,False,False,48.382,"LINESTRING (-38.4609629 -4.1721838, -38.4605267 -4.1721765)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,False,21.423000000000002,"LINESTRING (-38.4609629 -4.1721838, -38.4609647 -4.1722958, -38.4609697 -4.1723763)",,
376612936,Rua Guarani,residential,False,True,48.382,"LINESTRING (-38.4605267 -4.1721765, -38.4609629 -4.1721838)",,
376612888,Rua Monte Mor,residential,False,False,24.432000000000002,"LINESTRING (-38.4605267 -4.1721765, -38.460525 -4.1721173, -38.460525 -4.1719568)",,
376612888,Rua Monte Mor,residential,False,False,99.007,"LINESTRING (-38.460525 -4.1719568, -38.4604847 -4.1711756, -38.4604811 -4.1710675)",,
376612888,Rua Monte Mor,residential,False,True,24.432000000000002,"LINESTRING (-38.460525 -4.1719568, -38.460525 -4.1721173, -38.4605267 -4.1721765)",,
843285633,Rua Tabelião José Gama Filho,residential,False,True,40.729,"LINESTRING (-38.4622821 -4.1750967, -38.4626493 -4.1751032)",,
376614925,Rua Raimundo Costa,secondary,True,False,82.899,"LINESTRING (-38.4626421 -4.174031, -38.4626361 -4.1732855)",,
750112925,Rua Francisco Lopes,tertiary,False,False,97.212,"LINESTRING (-38.4626421 -4.174031, -38.4617657 -4.1740136)",,
750112925,Rua Francisco Lopes,tertiary,False,True,52.137,"LINESTRING (-38.4626421 -4.174031, -38.4631122 -4.1740362)",,
376614922,Rua Tabelião José Gama Filho,residential,True,False,46.066,"LINESTRING (-38.4626493 -4.1751032, -38.4630646 -4.1751113)",,
376614925,Rua Raimundo Costa,secondary,True,False,119.226,"LINESTRING (-38.4626493 -4.1751032, -38.4626421 -4.174031)",,
843285633,Rua Tabelião José Gama Filho,residential,False,False,40.729,"LINESTRING (-38.4626493 -4.1751032, -38.4622821 -4.1750967)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,False,119.662,"LINESTRING (-38.4631122 -4.1740362, -38.4630646 -4.1751113)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,True,82.536,"LINESTRING (-38.4631122 -4.1740362, -38.4631321 -4.1732942)",,
750112925,Rua Francisco Lopes,tertiary,False,False,52.137,"LINESTRING (-38.4631122 -4.1740362, -38.4626421 -4.174031)",,
750112925,Rua Francisco Lopes,tertiary,False,True,52.721,"LINESTRING (-38.4631122 -4.1740362, -38.4635874 -4.1740497)",,
376614922,Rua Tabelião José Gama Filho,residential,True,False,32.752,"LINESTRING (-38.4630646 -4.1751113, -38.4633599 -4.1751155)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,False,6.474,"LINESTRING (-38.4630646 -4.1751113, -38.4630585 -4.1751692)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,True,119.662,"LINESTRING (-38.4630646 -4.1751113, -38.4631122 -4.1740362)",,
610058865,Rua Luiz Cláudio,tertiary,False,False,6.988,"LINESTRING (-38.4641601 -4.1751173, -38.4641578 -4.1751801)",,
843285634,Rua Tabelião José Gama Filho,tertiary,True,False,9.752,"LINESTRING (-38.4641601 -4.1751173, -38.4642424 -4.1751482)",,CE-253
610058865,Rua Luiz Cláudio,tertiary,False,True,117.083,"LINESTRING (-38.4641601 -4.1751173, -38.4641859 -4.1745248, -38.4642073 -4.1740654)",,
153714014,Rua Tabelião José Gama Filho,tertiary,True,False,107.519,"LINESTRING (-38.4652107 -4.1751966, -38.4642424 -4.1751482)",,CE-253
376615915,Rua Poeta José Martins,residential,False,True,123.147,"LINESTRING (-38.4652107 -4.1751966, -38.4652575 -4.1740901)",,
153714014,Rua Tabelião José Gama Filho,tertiary,True,False,115.866,"LINESTRING (-38.4662551 -4.1752246, -38.4652107 -4.1751966)",,CE-253
153714014,Rua Tabelião José Gama Filho,tertiary,True,False,106.264,"LINESTRING (-38.4672132 -4.1752382, -38.4662551 -4.1752246)",,CE-253
376615944,Rua José Machado,residential,False,False,121.109,"LINESTRING (-38.4672132 -4.1752382, -38.4672482 -4.1741496)",,
153714014,Rua Tabelião José Gama Filho,tertiary,True,False,122.11,"LINESTRING (-38.46936 -4.1752893, -38.4682591 -4.1752692)",,CE-253
610072668,Rua José de Sousa Falcão,residential,False,True,117.815,"LINESTRING (-38.46936 -4.1752893, -38.4693686 -4.1742298)",40,
153714032,Rua Alipio Oliveira Lima,secondary,True,False,108.505,"LINESTRING (-38.4626796 -4.171249, -38.4617013 -4.1712626)",,
376612882,Rua Professora Hermínia Mendonça,residential,True,False,167.443,"LINESTRING (-38.4626796 -4.171249, -38.4626913 -4.1697432)",,
376619459,Rua Guarany,residential,True,False,103.725,"LINESTRING (-38.4626517 -4.1724133, -38.4617164 -4.1724128)",,
912874679,Rua Raimundo Costa,secondary,True,False,6.107,"LINESTRING (-38.4626517 -4.1724133, -38.462648 -4.1723585)",,
376619459,Rua Guarany,residential,True,False,82.909,"LINESTRING (-38.4617164 -4.1724128, -38.4609697 -4.1723763)",,
611331820,Rua Teodorico Menezes,tertiary,True,False,87.28,"LINESTRING (-38.4617164 -4.1724128, -38.4617424 -4.1731973)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,False,89.292,"LINESTRING (-38.4609697 -4.1723763, -38.460938 -4.1731787)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,True,21.423000000000002,"LINESTRING (-38.4609697 -4.1723763, -38.4609647 -4.1722958, -38.4609629 -4.1721838)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,True,6.267,"LINESTRING (-38.4631507 -4.172415, -38.4631621 -4.1723598)",,
376619460,Rua Guarany,secondary,True,False,55.34,"LINESTRING (-38.4631507 -4.172415, -38.4626517 -4.1724133)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,False,89.608,"LINESTRING (-38.4631507 -4.172415, -38.4631446 -4.1725221, -38.463133 -4.1732206)",,
376619461,Rua Guarany,secondary,True,False,57.014,"LINESTRING (-38.462648 -4.1723585, -38.4631621 -4.1723598)",,
912874679,Rua Raimundo Costa,secondary,True,False,123.421,"LINESTRING (-38.462648 -4.1723585, -38.4626796 -4.171249)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,False,6.267,"LINESTRING (-38.4631621 -4.1723598, -38.4631507 -4.172415)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,True,74.939,"LINESTRING (-38.4631621 -4.1723598, -38.463317 -4.1717038)",,
376619461,Rua Guarany,secondary,True,False,88.749,"LINESTRING (-38.4631621 -4.1723598, -38.4633244 -4.1723672, -38.4639618 -4.1723893)",,
610058865,Rua Luiz Cláudio,tertiary,False,True,80.088,"LINESTRING (-38.4642073 -4.1740654, -38.464238 -4.1733458)",,
750112923,Rua Mamede Nogueira,tertiary,False,False,68.769,"LINESTRING (-38.4642073 -4.1740654, -38.4635874 -4.1740497)",,
750112923,Rua Mamede Nogueira,tertiary,False,True,116.5,"LINESTRING (-38.4642073 -4.1740654, -38.4652575 -4.1740901)",,
610058865,Rua Luiz Cláudio,tertiary,False,False,117.083,"LINESTRING (-38.4642073 -4.1740654, -38.4641859 -4.1745248, -38.4641601 -4.1751173)",,
376615915,Rua Poeta José Martins,residential,False,False,123.147,"LINESTRING (-38.4652575 -4.1740901, -38.4652107 -4.1751966)",,
376615915,Rua Poeta José Martins,residential,False,True,79.95,"LINESTRING (-38.4652575 -4.1740901, -38.4652612 -4.1733711)",,
750112923,Rua Mamede Nogueira,tertiary,False,False,116.5,"LINESTRING (-38.4652575 -4.1740901, -38.4642073 -4.1740654)",,
750112923,Rua Mamede Nogueira,tertiary,False,True,112.492,"LINESTRING (-38.4652575 -4.1740901, -38.466271 -4.1741315)",,
376615915,Rua Poeta José Martins,residential,False,False,172.094,"LINESTRING (-38.465334 -4.1698192, -38.4652918 -4.1713663)",,
610345094,,residential,True,False,38.768,"LINESTRING (-38.465334 -4.1698192, -38.4649851 -4.1697975)",,
376615916,Rua Manoel de Souza Falcão,primary,True,False,171.006,"LINESTRING (-38.4663992 -4.1698478, -38.4663411 -4.1713846)",,
610345094,,residential,True,False,118.174,"LINESTRING (-38.4663992 -4.1698478, -38.465334 -4.1698192)",,
376615944,Rua José Machado,residential,False,False,80.101,"LINESTRING (-38.4672482 -4.1741496, -38.4672792 -4.1734299)",,
376615944,Rua José Machado,residential,False,True,121.109,"LINESTRING (-38.4672482 -4.1741496, -38.4672132 -4.1752382)",,
750112923,Rua Mamede Nogueira,tertiary,False,False,108.39,"LINESTRING (-38.4672482 -4.1741496, -38.466271 -4.1741315)",,
750112923,Rua Mamede Nogueira,tertiary,False,True,116.784,"LINESTRING (-38.4672482 -4.1741496, -38.4683005 -4.1741894)",,
376615944,Rua José Machado,residential,False,False,119.183,"LINESTRING (-38.4674055 -4.1698798, -38.4674395 -4.1688085)",,
376615944,Rua José Machado,residential,False,True,171.032,"LINESTRING (-38.4674055 -4.1698798, -38.4673691 -4.1714175)",,
610345094,,residential,True,False,111.656,"LINESTRING (-38.4674055 -4.1698798, -38.4663992 -4.1698478)",,
376619463,Rua Celso Nogueira,residential,False,False,113.508,"LINESTRING (-38.464238 -4.1733458, -38.4652612 -4.1733711)",,
376619463,Rua Celso Nogueira,residential,False,True,52.867,"LINESTRING (-38.464238 -4.1733458, -38.4637616 -4.1733287)",,
610058865,Rua Luiz Cláudio,tertiary,False,False,80.088,"LINESTRING (-38.464238 -4.1733458, -38.4642073 -4.1740654)",,
610058865,Rua Luiz Cláudio,tertiary,False,True,99.711,"LINESTRING (-38.464238 -4.1733458, -38.4642447 -4.1724491)",,
376615915,Rua Poeta José Martins,residential,False,False,79.95,"LINESTRING (-38.4652612 -4.1733711, -38.4652575 -4.1740901)",,
376615915,Rua Poeta José Martins,residential,False,True,98.808,"LINESTRING (-38.4652612 -4.1733711, -38.465262 -4.1724825)",,
376619463,Rua Celso Nogueira,residential,False,False,112.627,"LINESTRING (-38.4652612 -4.1733711, -38.4662762 -4.1734051)",,
376619463,Rua Celso Nogueira,residential,False,True,113.508,"LINESTRING (-38.4652612 -4.1733711, -38.464238 -4.1733458)",,
376615916,Rua Manoel de Souza Falcão,primary,True,False,80.774,"LINESTRING (-38.4662762 -4.1734051, -38.466271 -4.1741315)",,
376619463,Rua Celso Nogueira,residential,False,False,111.267,"LINESTRING (-38.4662762 -4.1734051, -38.4672792 -4.1734299)",,
376619463,Rua Celso Nogueira,residential,False,True,112.627,"LINESTRING (-38.4662762 -4.1734051, -38.4652612 -4.1733711)",,
376615944,Rua José Machado,residential,False,False,99.519,"LINESTRING (-38.4672792 -4.1734299, -38.4672921 -4.172535)",,
376615944,Rua José Machado,residential,False,True,80.101,"LINESTRING (-38.4672792 -4.1734299, -38.4672482 -4.1741496)",,
376619463,Rua Celso Nogueira,residential,False,False,115.884,"LINESTRING (-38.4672792 -4.1734299, -38.4683241 -4.1734384)",,
376619463,Rua Celso Nogueira,residential,False,True,111.267,"LINESTRING (-38.4672792 -4.1734299, -38.4662762 -4.1734051)",,
153714025,Rua Conego Eduardo Araripe,primary,True,False,34.299,"LINESTRING (-38.464135 -4.1716135, -38.4642026 -4.1713125)",,
376619464,Rua Guarany,tertiary,True,False,112.88,"LINESTRING (-38.4642447 -4.1724491, -38.465262 -4.1724825)",,
610058865,Rua Luiz Cláudio,tertiary,False,False,99.711,"LINESTRING (-38.4642447 -4.1724491, -38.464238 -4.1733458)",,
610058865,Rua Luiz Cláudio,tertiary,False,True,6.416,"LINESTRING (-38.4642447 -4.1724491, -38.464244 -4.1723914)",,
1100619919,Rua Guarany,tertiary,True,False,32.472,"LINESTRING (-38.4642447 -4.1724491, -38.4639519 -4.1724505)",,
376615915,Rua Poeta José Martins,residential,False,False,98.808,"LINESTRING (-38.465262 -4.1724825, -38.4652612 -4.1733711)",,
376615915,Rua Poeta José Martins,residential,False,True,124.16,"LINESTRING (-38.465262 -4.1724825, -38.4652918 -4.1713663)",,
376619464,Rua Guarany,tertiary,True,False,115.382,"LINESTRING (-38.465262 -4.1724825, -38.4660804 -4.1724697, -38.4662991 -4.1724322)",,
376615916,Rua Manoel de Souza Falcão,primary,True,False,100.159,"LINESTRING (-38.4662975 -4.1725046, -38.4662762 -4.1734051)",,
376619465,Rua Guarany,tertiary,True,False,110.574,"LINESTRING (-38.4662991 -4.1724322, -38.4672958 -4.1724588)",,
376615916,Rua Manoel de Souza Falcão,primary,True,False,8.053,"LINESTRING (-38.4662991 -4.1724322, -38.4662983 -4.1724688, -38.4662975 -4.1725046)",,
376615944,Rua José Machado,residential,False,False,116.072,"LINESTRING (-38.4672958 -4.1724588, -38.4673691 -4.1714175)",,
376615944,Rua José Machado,residential,False,True,8.483,"LINESTRING (-38.4672958 -4.1724588, -38.4672921 -4.172535)",,
376619465,Rua Guarany,tertiary,True,False,115.857,"LINESTRING (-38.4672958 -4.1724588, -38.4683404 -4.1724731)",,
376615944,Rua José Machado,residential,False,False,8.483,"LINESTRING (-38.4672921 -4.172535, -38.4672958 -4.1724588)",,
376615944,Rua José Machado,residential,False,True,99.519,"LINESTRING (-38.4672921 -4.172535, -38.4672792 -4.1734299)",,
376619466,Rua Guarany,residential,True,False,110.353,"LINESTRING (-38.4672921 -4.172535, -38.4662975 -4.1725046)",,
376615944,Rua José Machado,residential,False,False,171.032,"LINESTRING (-38.4673691 -4.1714175, -38.4674055 -4.1698798)",,
376615944,Rua José Machado,residential,False,True,116.072,"LINESTRING (-38.4673691 -4.1714175, -38.4672958 -4.1724588)",,
610072569,Rua Joaquim Nogueira Lopes,residential,True,False,111.776,"LINESTRING (-38.4673691 -4.1714175, -38.4683765 -4.171449)",,
376615916,Rua Manoel de Souza Falcão,primary,True,False,116.581,"LINESTRING (-38.4663411 -4.1713846, -38.4662991 -4.1724322)",,
610072569,Rua Joaquim Nogueira Lopes,residential,True,False,114.064,"LINESTRING (-38.4663411 -4.1713846, -38.4673691 -4.1714175)",,
376615915,Rua Poeta José Martins,residential,False,False,124.16,"LINESTRING (-38.4652918 -4.1713663, -38.465262 -4.1724825)",,
376615915,Rua Poeta José Martins,residential,False,True,172.094,"LINESTRING (-38.4652918 -4.1713663, -38.465334 -4.1698192)",,
610072569,Rua Joaquim Nogueira Lopes,residential,True,False,116.386,"LINESTRING (-38.4652918 -4.1713663, -38.4663411 -4.1713846)",,
610072569,Rua Joaquim Nogueira Lopes,residential,True,False,120.941,"LINESTRING (-38.4642026 -4.1713125, -38.4652918 -4.1713663)",,
153714025,Rua Conego Eduardo Araripe,primary,True,False,191.24900000000002,"LINESTRING (-38.4642026 -4.1713125, -38.4642363 -4.171184, -38.4643457 -4.1708482, -38.4644851 -4.1705355, -38.4647072 -4.1701676, -38.4649851 -4.1697975)",,
610346150,Rua Expedito Chaves Cavalcante,primary,False,False,34.648,"LINESTRING (-38.4666194 -4.1678556, -38.4668293 -4.1676248)",,
376615916,Rua Manoel de Souza Falcão,primary,True,False,113.504,"LINESTRING (-38.4666194 -4.1678556, -38.4665503 -4.1680377, -38.4665009 -4.168229, -38.4664641 -4.1684355, -38.4664441 -4.1688538)",,
376615944,Rua José Machado,residential,False,True,27.446,"LINESTRING (-38.4674705 -4.1668494, -38.4674669 -4.1670962)",,
610346150,Rua Expedito Chaves Cavalcante,primary,False,True,100.008,"LINESTRING (-38.4674705 -4.1668494, -38.4669007 -4.1675465)",,
376615944,Rua José Machado,residential,False,True,119.183,"LINESTRING (-38.4674395 -4.1688085, -38.4674055 -4.1698798)",,
376619469,Rua Quimquim Nogueira,residential,False,False,110.506,"LINESTRING (-38.4674395 -4.1688085, -38.4664441 -4.1688538)",,
376619469,Rua Quimquim Nogueira,residential,False,True,114.738,"LINESTRING (-38.4674395 -4.1688085, -38.4684729 -4.1687588)",,
376615944,Rua José Machado,residential,False,False,73.888,"LINESTRING (-38.4674395 -4.1688085, -38.4674464 -4.1686295, -38.4674548 -4.168411, -38.467465 -4.1681445)",,
376615916,Rua Manoel de Souza Falcão,primary,True,False,110.64,"LINESTRING (-38.4664441 -4.1688538, -38.4663992 -4.1698478)",,
376619469,Rua Quimquim Nogueira,residential,False,True,110.506,"LINESTRING (-38.4664441 -4.1688538, -38.4674395 -4.1688085)",,
376619469,Rua Quimquim Nogueira,residential,False,False,64.862,"LINESTRING (-38.4664441 -4.1688538, -38.4662247 -4.1688322, -38.4660718 -4.1688108, -38.466 -4.1687961, -38.4659229 -4.1687794, -38.4658907 -4.1687674, -38.4658706 -4.1687554)",,
