osmid,oneway,name,highway,reversed,length,geometry
194054021,True,Avenida Lauro Maia,secondary,False,85.006,"LINESTRING (-37.6374342 -6.0995895, -37.6373915 -6.1003528)"
815186900,False,,secondary_link,False,10.37,"LINESTRING (-37.6374342 -6.0995895, -37.6373406 -6.0995835)"
815186901,False,,secondary_link,False,8.646,"LINESTRING (-37.6373121 -6.0962677, -37.6372361 -6.096286)"
194054021,True,Avenida Lauro Maia,secondary,False,144.978,"LINESTRING (-37.6373121 -6.0962677, -37.6374529 -6.0969612, -37.6374878 -6.0971292, -37.6375106 -6.0973239, -37.6375293 -6.0975519)"
194054039,True,Avenida Lauro Maia,secondary,False,126.232,"LINESTRING (-37.6372531 -6.1014851, -37.6373041 -6.100351)"
815410437,False,,residential,False,8.848,"LINESTRING (-37.6372531 -6.1014851, -37.6373331 -6.1014872)"
194215583,False,Rua Vereador Juarez Duarte da Silva,tertiary,True,32.594,"LINESTRING (-37.6375293 -6.0975519, -37.6378177 -6.0974912)"
815408535,False,,tertiary,False,9.143,"LINESTRING (-37.6375293 -6.0975519, -37.6374476 -6.0975646)"
194054021,True,Avenida Lauro Maia,secondary,False,134.97,"LINESTRING (-37.6375293 -6.0975519, -37.6375146 -6.0977599, -37.6374945 -6.0981827, -37.6374724 -6.0986954, -37.6374696 -6.0987642)"
194215583,False,Rua Vereador Juarez Duarte da Silva,tertiary,False,32.594,"LINESTRING (-37.6378177 -6.0974912, -37.6375293 -6.0975519)"
194215583,False,Rua Vereador Juarez Duarte da Silva,tertiary,True,10.04,"LINESTRING (-37.6378177 -6.0974912, -37.6378575 -6.0974828, -37.6379071 -6.0974757)"
194215583,False,Rua Vereador Juarez Duarte da Silva,tertiary,True,44.082,"LINESTRING (-37.6390851 -6.0972384, -37.6394747 -6.0971542)"
194215583,False,Rua Vereador Juarez Duarte da Silva,tertiary,False,77.719,"LINESTRING (-37.6390851 -6.0972384, -37.6389242 -6.0972707, -37.6383972 -6.0973821)"
194215583,False,Rua Vereador Juarez Duarte da Silva,tertiary,True,47.169,"LINESTRING (-37.6379071 -6.0974757, -37.6383265 -6.097398)"
815402543,False,Rua Saboia Filho,residential,False,141.95,"LINESTRING (-37.6379071 -6.0974757, -37.6376246 -6.0962304)"
194215583,False,Rua Vereador Juarez Duarte da Silva,tertiary,False,10.04,"LINESTRING (-37.6379071 -6.0974757, -37.6378575 -6.0974828, -37.6378177 -6.0974912)"
194215585,True,Rua Saboia Filho,tertiary,False,138.314,"LINESTRING (-37.6379071 -6.0974757, -37.6380175 -6.0979846, -37.6380786 -6.0982793, -37.6381221 -6.098474, -37.638153 -6.0985867, -37.6381845 -6.0986881)"
308918436,False,Rua Lucas Matias,residential,False,5.063,"LINESTRING (-37.6377955 -6.1022764, -37.6377504 -6.1022843)"
308918454,False,Rua Lucas Matias,residential,False,44.038,"LINESTRING (-37.6377955 -6.1022764, -37.638181 -6.1021768)"
299944467,True,Rua Inacio Gabriel,residential,False,37.164,"LINESTRING (-37.6377955 -6.1022764, -37.6377943 -6.1023627, -37.6377912 -6.1026106)"
308918454,False,Rua Lucas Matias,residential,True,11.071,"LINESTRING (-37.639559 -6.1018207, -37.6394621 -6.1018458)"
308918459,False,Rua Marlene Tomé,residential,False,52.491,"LINESTRING (-37.639559 -6.1018207, -37.6396966 -6.1022725)"
308918455,False,Rua Lucas Matias,residential,True,178.522,"LINESTRING (-37.639559 -6.1018207, -37.6397342 -6.1018005, -37.6398988 -6.101794, -37.641172 -6.1018228)"
299944472,False,Rua Marlene Tomé,residential,False,48.708,"LINESTRING (-37.6402372 -6.1043804, -37.6402429 -6.1048184)"
764059656,False,Rua Lidia Gomes,residential,False,154.393,"LINESTRING (-37.6402372 -6.1043804, -37.6388415 -6.1043363)"
