osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
654373373,,,Rua Amilton João Busnardo,residential,False,False,78.458,"LINESTRING (-49.0708436 -25.3692066, -49.0707821 -25.3688066, -49.0707638 -25.3685053)",
150250174,,,Rua Miguel Vidolin,residential,False,False,110.607,"LINESTRING (-49.0711333 -25.3720764, -49.0710208 -25.3710869)",
403927038,,,Rua Antônio Carlos Itibere da Cunha,residential,False,True,102.024,"LINESTRING (-49.0711333 -25.3720764, -49.0701204 -25.3721417)",
"[403927040, 403927037]",,,Rua Antônio Carlos Itibere da Cunha,residential,False,"[False, True]",192.517,"LINESTRING (-49.0711333 -25.3720764, -49.0713626 -25.3720485, -49.0716054 -25.3720449, -49.0717985 -25.3720606, -49.0720633 -25.3720525, -49.0720907 -25.3720665, -49.0721012 -25.3720781, -49.0721054 -25.3720939, -49.0720922 -25.3721503, -49.0720526 -25.3722551, -49.0719842 -25.3724605, -49.0719373 -25.3725926, -49.0718354 -25.372652, -49.0716912 -25.3726859, -49.0716241 -25.3727023)",
403927039,,,,residential,False,True,105.93,"LINESTRING (-49.0711333 -25.3720764, -49.0712459 -25.3726332, -49.0713127 -25.3727153, -49.0713901 -25.3727301, -49.0716241 -25.3727023)",
427113513,,,Rua Antônio Ferreira Alves,tertiary,False,False,69.05,"LINESTRING (-49.0768747 -25.3693496, -49.0767532 -25.3687384)",
427113513,,,Rua Antônio Ferreira Alves,tertiary,False,True,93.508,"LINESTRING (-49.0768747 -25.3693496, -49.0769828 -25.3699576, -49.0770429 -25.3701761)",
1010129441,,,Rua Oscar da Rocha Pires,tertiary,False,False,244.73000000000002,"LINESTRING (-49.0768747 -25.3693496, -49.0774117 -25.3693096, -49.0782606 -25.3692344, -49.0792982 -25.36913)",
150250174,,,Rua Miguel Vidolin,residential,False,True,72.604,"LINESTRING (-49.0709425 -25.3704378, -49.0710208 -25.3710869)",
150250163,2,,Rua Nilo Favaro,secondary,False,True,202.14499999999998,"LINESTRING (-49.0709425 -25.3704378, -49.072202 -25.3703195, -49.0729437 -25.3702499)",
154697394,,,Rua Miguel Vidolin,secondary,False,False,137.26299999999998,"LINESTRING (-49.0709425 -25.3704378, -49.0708797 -25.3696555, -49.0708436 -25.3692066)",
30471004,2,,Avenida Dom Pedro II,secondary,False,True,162.218,"LINESTRING (-49.075237 -25.3687741, -49.0740102 -25.3689003, -49.0736328 -25.368939)",
1010129450,,PR-506,,secondary,True,False,12.684000000000001,"LINESTRING (-49.075237 -25.3687741, -49.07524 -25.3687553, -49.0752479 -25.3687377, -49.0752604 -25.3687223, -49.0752767 -25.3687103, -49.0752957 -25.3687021, -49.0753163 -25.3686985)",roundabout
427113508,,,,tertiary,False,True,103.437,"LINESTRING (-49.0792982 -25.36913, -49.0788986 -25.3682727)",
1010129441,,,Rua Oscar da Rocha Pires,tertiary,False,True,244.73,"LINESTRING (-49.0792982 -25.36913, -49.0782606 -25.3692344, -49.0774117 -25.3693096, -49.0768747 -25.3693496)",
1010129448,,,Rua 25 de Janeiro,secondary,True,False,24.319,"LINESTRING (-49.0759242 -25.3689196, -49.0757461 -25.3687715)",
1010129431,,,Rua 25 de Janeiro,secondary,False,True,178.305,"LINESTRING (-49.0759242 -25.3689196, -49.0760613 -25.3691435, -49.0761372 -25.3692876, -49.0761797 -25.3694778, -49.0761763 -25.3696057, -49.0760609 -25.3698778, -49.075983 -25.3700557, -49.0759662 -25.3702079, -49.0759869 -25.3703278, -49.0760302 -25.3704296)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,True,22.717,"LINESTRING (-49.0783989 -25.373293, -49.078369 -25.3730905)",
157843252,,,Rua João Rocha Pires,residential,False,False,72.476,"LINESTRING (-49.0788115 -25.3714956, -49.0780977 -25.3715898)",
157843291,,,Rua Isaac Rodrigues da Silva,residential,False,False,61.71,"LINESTRING (-49.0788115 -25.3714956, -49.0789532 -25.3709556)",
157843291,,,Rua Isaac Rodrigues da Silva,residential,False,True,78.983,"LINESTRING (-49.079199 -25.3702809, -49.0789532 -25.3709556)",
482050442,,,Rua 25 de Janeiro,secondary,False,False,122.519,"LINESTRING (-49.079199 -25.3702809, -49.0789492 -25.3702975, -49.0781951 -25.3701072, -49.0780216 -25.3700466)",
157843252,,,Rua João Rocha Pires,residential,False,True,175.924,"LINESTRING (-49.0763651 -25.3718186, -49.0780977 -25.3715898)",
157843288,,,Rua João Creplive Sobrinho,residential,False,False,225.174,"LINESTRING (-49.0757628 -25.3711233, -49.0779822 -25.3708416)",
150250156,2,PR-506,Avenida São Sebastião,secondary,False,False,79.949,"LINESTRING (-49.0757628 -25.3711233, -49.0757192 -25.3709616, -49.0755543 -25.3704295)",
150250156,2,PR-506,Avenida São Sebastião,secondary,False,True,170.18099999999998,"LINESTRING (-49.0757628 -25.3711233, -49.0758204 -25.3714323, -49.0760314 -25.3726344)",
157843291,,,Rua Isaac Rodrigues da Silva,residential,False,False,78.983,"LINESTRING (-49.0789532 -25.3709556, -49.079199 -25.3702809)",
157843291,,,Rua Isaac Rodrigues da Silva,residential,False,True,61.71,"LINESTRING (-49.0789532 -25.3709556, -49.0788115 -25.3714956)",
157843288,,,Rua João Creplive Sobrinho,residential,False,True,100.262,"LINESTRING (-49.0789532 -25.3709556, -49.0785342 -25.3708219, -49.0781336 -25.3708219, -49.0779822 -25.3708416)",
157843276,,,Rua Pedro Serápio,residential,False,False,223.755,"LINESTRING (-49.078369 -25.3730905, -49.0761624 -25.373363)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,False,22.717,"LINESTRING (-49.078369 -25.3730905, -49.0783989 -25.373293)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,True,84.73,"LINESTRING (-49.078369 -25.3730905, -49.078242 -25.3723372)",
150250156,2,PR-506,Avenida São Sebastião,secondary,False,True,82.079,"LINESTRING (-49.0760314 -25.3726344, -49.0761624 -25.373363)",
157843278,,,Rua Sebastião Curupana,residential,False,True,224.543,"LINESTRING (-49.0760314 -25.3726344, -49.078242 -25.3723372)",
150250156,2,PR-506,Avenida São Sebastião,secondary,False,False,170.18099999999998,"LINESTRING (-49.0760314 -25.3726344, -49.0758204 -25.3714323, -49.0757628 -25.3711233)",
157843284,,,Rua São Sebastião,tertiary,False,True,119.156,"LINESTRING (-49.0752066 -25.3676315, -49.0753163 -25.3686985)",
265336046,,,Rua Alberto Santos Dumont,tertiary,False,True,37.177,"LINESTRING (-49.0752066 -25.3676315, -49.0755764 -25.3676201)",
700169403,,,Rua Alberto Santos Dumont,tertiary,False,False,175.039,"LINESTRING (-49.0752066 -25.3676315, -49.073472 -25.3677778)",
1010129429,,,Rua São Sebastião,residential,False,False,41.616,"LINESTRING (-49.0752066 -25.3676315, -49.075174 -25.3672584)",
157843278,,,Rua Sebastião Curupana,residential,False,False,114.93,"LINESTRING (-49.0793688 -25.372159, -49.078242 -25.3723372)",
"[942120403, 157843253]",,,Rua Miguel Repinoski,residential,False,False,273.029,"LINESTRING (-49.0793688 -25.372159, -49.0789895 -25.3732433, -49.0788574 -25.3738074, -49.078854 -25.3738758, -49.0788621 -25.3739394, -49.0790193 -25.3742884, -49.0790479 -25.374448, -49.0790337 -25.3745175)",
265336046,,,Rua Alberto Santos Dumont,tertiary,False,False,63.747,"LINESTRING (-49.0761302 -25.3673939, -49.0759103 -25.3675669, -49.0757581 -25.3676146, -49.0755764 -25.3676201)",
427113510,,,Rua Antônio Ferreira Alves,tertiary,False,True,76.017,"LINESTRING (-49.0761302 -25.3673939, -49.0764396 -25.3676344, -49.0764885 -25.3677013, -49.07653 -25.3677761, -49.0765782 -25.3679207)",
654373371,,,Rua Catarina Knapki,tertiary,False,True,128.342,"LINESTRING (-49.0726399 -25.3678796, -49.0727711 -25.3690277)",
1010129425,,,Rua Alberto Santos Dumont,tertiary,False,True,84.367,"LINESTRING (-49.0726399 -25.3678796, -49.073472 -25.3677778)",
265336046,,,Rua Alberto Santos Dumont,tertiary,False,False,37.177,"LINESTRING (-49.0755764 -25.3676201, -49.0752066 -25.3676315)",
265336046,,,Rua Alberto Santos Dumont,tertiary,False,True,63.747,"LINESTRING (-49.0755764 -25.3676201, -49.0757581 -25.3676146, -49.0759103 -25.3675669, -49.0761302 -25.3673939)",
265336156,,,Rua Antônio Carlos Itiberê da Cunha,residential,False,True,93.825,"LINESTRING (-49.0727627 -25.3742888, -49.0736701 -25.3740893)",
366859825,,,Rua Vereador Alexandre T. Andreatta,residential,False,False,234.16400000000002,"LINESTRING (-49.0727627 -25.3742888, -49.0725723 -25.3733899, -49.0723698 -25.3731015, -49.0722508 -25.3729988, -49.0721777 -25.3729897, -49.0720519 -25.3730312, -49.0718742 -25.3731636, -49.0717502 -25.3734469)",
265336156,,,Rua Antônio Carlos Itiberê da Cunha,residential,False,False,116.348,"LINESTRING (-49.0747953 -25.3738418, -49.0736701 -25.3740893)",
265336156,,,Rua Antônio Carlos Itiberê da Cunha,residential,False,True,144.97899999999998,"LINESTRING (-49.0747953 -25.3738418, -49.0759359 -25.3736122, -49.0762038 -25.3735583)",
366859828,,,Rua Vereador Alexandre T. Andreatta,residential,False,True,29.321,"LINESTRING (-49.0706545 -25.3752778, -49.0708818 -25.3751124)",
489698895,,,Rua N,residential,False,True,28.977,"LINESTRING (-49.0706545 -25.3752778, -49.0709208 -25.3753779)",
"[942431545, 366859828, 654373380]",,,"['Rua Jane Cristina dos Santos', 'Rua Aristides Mehry', 'Rua Vereador Alexandre T. Andreatta']",residential,False,"[False, True]",480.721,"LINESTRING (-49.0706545 -25.3752778, -49.0701177 -25.3756621, -49.0700208 -25.375736, -49.0703098 -25.3733511, -49.0703742 -25.3733233, -49.0704721 -25.3733184, -49.0716134 -25.3734335)",
489698895,,,Rua N,residential,False,False,28.977,"LINESTRING (-49.0709208 -25.3753779, -49.0706545 -25.3752778)",
1180211729,,,,residential,False,False,30.748,"LINESTRING (-49.0709208 -25.3753779, -49.0708623 -25.3752405, -49.0708818 -25.3751124)",
265336156,,,Rua Antônio Carlos Itiberê da Cunha,residential,False,False,93.825,"LINESTRING (-49.0736701 -25.3740893, -49.0727627 -25.3742888)",
265336156,,,Rua Antônio Carlos Itiberê da Cunha,residential,False,True,116.348,"LINESTRING (-49.0736701 -25.3740893, -49.0747953 -25.3738418)",
654373373,,,Rua Amilton João Busnardo,residential,False,True,78.458,"LINESTRING (-49.0707638 -25.3685053, -49.0707821 -25.3688066, -49.0708436 -25.3692066)",
427113510,,,Rua Antônio Ferreira Alves,tertiary,False,False,76.017,"LINESTRING (-49.0765782 -25.3679207, -49.07653 -25.3677761, -49.0764885 -25.3677013, -49.0764396 -25.3676344, -49.0761302 -25.3673939)",
427113510,,,Rua Antônio Ferreira Alves,tertiary,False,True,75.52199999999999,"LINESTRING (-49.0765782 -25.3679207, -49.0766774 -25.3684471, -49.0767099 -25.3685893)",
700169403,,,Rua Alberto Santos Dumont,tertiary,False,True,175.039,"LINESTRING (-49.073472 -25.3677778, -49.0752066 -25.3676315)",
1010129425,,,Rua Alberto Santos Dumont,tertiary,False,False,84.367,"LINESTRING (-49.073472 -25.3677778, -49.0726399 -25.3678796)",
1010129428,,,Rua Sérgio Ferreira Alves,residential,False,True,33.036,"LINESTRING (-49.073472 -25.3677778, -49.0734312 -25.367483)",
"[1010129426, 1010129427, 310239677]",,,Rua Sérgio Ferreira Alves,tertiary,False,False,130.127,"LINESTRING (-49.073472 -25.3677778, -49.0734902 -25.367909, -49.0735036 -25.3680062, -49.0735171 -25.3681034, -49.073532 -25.3682109, -49.0736328 -25.368939)",
30471004,2,,Avenida Dom Pedro II,secondary,False,True,87.137,"LINESTRING (-49.0736328 -25.368939, -49.0727711 -25.3690277)",
30471004,2,,Avenida Dom Pedro II,secondary,False,False,162.218,"LINESTRING (-49.0736328 -25.368939, -49.0740102 -25.3689003, -49.075237 -25.3687741)",
"[1010129426, 1010129427, 310239677]",,,Rua Sérgio Ferreira Alves,tertiary,False,True,130.12699999999998,"LINESTRING (-49.0736328 -25.368939, -49.073532 -25.3682109, -49.0735171 -25.3681034, -49.0735036 -25.3680062, -49.0734902 -25.367909, -49.073472 -25.3677778)",
150250156,2,PR-506,Avenida São Sebastião,secondary,False,False,22.111,"LINESTRING (-49.0762038 -25.3735583, -49.0761624 -25.373363)",
150250156,2,PR-506,Avenida São Sebastião,secondary,False,True,117.86099999999999,"LINESTRING (-49.0762038 -25.3735583, -49.0762825 -25.3739001, -49.0762965 -25.3741787, -49.0762328 -25.3745223, -49.076204 -25.3746017)",
265336156,,,Rua Antônio Carlos Itiberê da Cunha,residential,False,False,144.97899999999998,"LINESTRING (-49.0762038 -25.3735583, -49.0759359 -25.3736122, -49.0747953 -25.3738418)",
150250156,2,PR-506,Avenida São Sebastião,secondary,False,False,117.86099999999999,"LINESTRING (-49.076204 -25.3746017, -49.0762328 -25.3745223, -49.0762965 -25.3741787, -49.0762825 -25.3739001, -49.0762038 -25.3735583)",
942431545,,,Rua Aristides Mehry,residential,False,False,13.825,"LINESTRING (-49.0717502 -25.3734469, -49.0716134 -25.3734335)",
366859825,,,Rua Vereador Alexandre T. Andreatta,residential,False,True,234.164,"LINESTRING (-49.0717502 -25.3734469, -49.0718742 -25.3731636, -49.0720519 -25.3730312, -49.0721777 -25.3729897, -49.0722508 -25.3729988, -49.0723698 -25.3731015, -49.0725723 -25.3733899, -49.0727627 -25.3742888)",
366859828,,,Rua Vereador Alexandre T. Andreatta,residential,False,False,218.64300000000003,"LINESTRING (-49.0717502 -25.3734469, -49.0716852 -25.3739637, -49.0715785 -25.3745689, -49.0714404 -25.3747058, -49.0708818 -25.3751124)",
157843288,,,Rua João Creplive Sobrinho,residential,False,True,225.174,"LINESTRING (-49.0779822 -25.3708416, -49.0757628 -25.3711233)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,False,84.002,"LINESTRING (-49.0779822 -25.3708416, -49.0780977 -25.3715898)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,True,94.537,"LINESTRING (-49.0779822 -25.3708416, -49.0778576 -25.3699989)",
157843288,,,Rua João Creplive Sobrinho,residential,False,False,100.262,"LINESTRING (-49.0779822 -25.3708416, -49.0781336 -25.3708219, -49.0785342 -25.3708219, -49.0789532 -25.3709556)",
157843252,,,Rua João Rocha Pires,residential,False,False,175.924,"LINESTRING (-49.0780977 -25.3715898, -49.0763651 -25.3718186)",
157843252,,,Rua João Rocha Pires,residential,False,True,72.476,"LINESTRING (-49.0780977 -25.3715898, -49.0788115 -25.3714956)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,False,84.362,"LINESTRING (-49.0780977 -25.3715898, -49.078242 -25.3723372)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,True,84.002,"LINESTRING (-49.0780977 -25.3715898, -49.0779822 -25.3708416)",
157843278,,,Rua Sebastião Curupana,residential,False,False,224.543,"LINESTRING (-49.078242 -25.3723372, -49.0760314 -25.3726344)",
157843278,,,Rua Sebastião Curupana,residential,False,True,114.93,"LINESTRING (-49.078242 -25.3723372, -49.0793688 -25.372159)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,False,84.73,"LINESTRING (-49.078242 -25.3723372, -49.078369 -25.3730905)",
157843289,,,Rua Conceição da Silva Pinheiro,residential,False,True,84.362,"LINESTRING (-49.078242 -25.3723372, -49.0780977 -25.3715898)",
403927038,,,Rua Antônio Carlos Itibere da Cunha,residential,False,False,102.024,"LINESTRING (-49.0701204 -25.3721417, -49.0711333 -25.3720764)",
403927039,,,,residential,False,False,81.313,"LINESTRING (-49.0716134 -25.3734335, -49.0716241 -25.3727023)",
942431545,,,Rua Aristides Mehry,residential,False,True,13.825,"LINESTRING (-49.0716134 -25.3734335, -49.0717502 -25.3734469)",
"[942431545, 654373380, 366859828]",,,"['Rua Jane Cristina dos Santos', 'Rua Vereador Alexandre T. Andreatta', 'Rua Aristides Mehry']",residential,False,"[False, True]",480.721,"LINESTRING (-49.0716134 -25.3734335, -49.0704721 -25.3733184, -49.0703742 -25.3733233, -49.0703098 -25.3733511, -49.0700208 -25.375736, -49.0701177 -25.3756621, -49.0706545 -25.3752778)",
403927039,,,,residential,False,True,81.313,"LINESTRING (-49.0716241 -25.3727023, -49.0716134 -25.3734335)",
403927039,,,,residential,False,False,105.93,"LINESTRING (-49.0716241 -25.3727023, -49.0713901 -25.3727301, -49.0713127 -25.3727153, -49.0712459 -25.3726332, -49.0711333 -25.3720764)",
"[403927040, 403927037]",,,Rua Antônio Carlos Itibere da Cunha,residential,False,"[False, True]",192.51699999999997,"LINESTRING (-49.0716241 -25.3727023, -49.0716912 -25.3726859, -49.0718354 -25.372652, -49.0719373 -25.3725926, -49.0719842 -25.3724605, -49.0720526 -25.3722551, -49.0720922 -25.3721503, -49.0721054 -25.3720939, -49.0721012 -25.3720781, -49.0720907 -25.3720665, -49.0720633 -25.3720525, -49.0717985 -25.3720606, -49.0716054 -25.3720449, -49.0713626 -25.3720485, -49.0711333 -25.3720764)",
655934681,2,PR-506,Avenida Dom Pedro II,secondary,True,False,55.657,"LINESTRING (-49.0787458 -25.3679999, -49.0786736 -25.3680536, -49.0784983 -25.3681841, -49.0783182 -25.3683181)",
1010129456,,PR-506,,secondary,True,False,10.26,"LINESTRING (-49.0787458 -25.3679999, -49.0787257 -25.3679857, -49.0787092 -25.3679681, -49.0786969 -25.3679479, -49.0786895 -25.3679258)",roundabout
1010129459,,PR-506,,secondary,True,False,7.235,"LINESTRING (-49.0789375 -25.3679105, -49.0789303 -25.3679424, -49.0789134 -25.3679711)",roundabout
427113508,,,,tertiary,False,False,103.437,"LINESTRING (-49.0788986 -25.3682727, -49.0792982 -25.36913)",
944122257,,,,tertiary,True,False,34.001000000000005,"LINESTRING (-49.0788986 -25.3682727, -49.078876 -25.3682355, -49.0788506 -25.3681891, -49.0788242 -25.3681412, -49.0787458 -25.3679999)",
1010129440,2,PR-506,Avenida Dom Pedro II,secondary,True,False,25.731,"LINESTRING (-49.0760013 -25.3687521, -49.0757461 -25.3687715)",
1010129449,,,Rua 25 de Janeiro,secondary,True,False,20.172,"LINESTRING (-49.0760013 -25.3687521, -49.0759242 -25.3689196)",
427113510,,,Rua Antônio Ferreira Alves,tertiary,False,False,75.52199999999999,"LINESTRING (-49.0767099 -25.3685893, -49.0766774 -25.3684471, -49.0765782 -25.3679207)",
1010129455,,PR-506,,secondary,True,False,9.516,"LINESTRING (-49.0767099 -25.3685893, -49.0767335 -25.3685883, -49.0767566 -25.3685931, -49.0767773 -25.3686035, -49.0767941 -25.3686186)",roundabout
427113513,,,Rua Antônio Ferreira Alves,tertiary,False,True,69.05,"LINESTRING (-49.0767532 -25.3687384, -49.0768747 -25.3693496)",
427113512,,PR-506,,secondary,True,False,11.915,"LINESTRING (-49.0767532 -25.3687384, -49.0767299 -25.3687424, -49.0767063 -25.3687404, -49.0766842 -25.3687327, -49.0766653 -25.3687197, -49.076651 -25.3687026)",roundabout
1010129451,,PR-506,,secondary,True,False,7.323,"LINESTRING (-49.076652 -25.3686263, -49.0766671 -25.3686091, -49.0766869 -25.3685964, -49.0767099 -25.3685893)",roundabout
427113511,2,PR-506,Avenida Dom Pedro II,secondary,True,False,65.509,"LINESTRING (-49.076651 -25.3687026, -49.0760013 -25.3687521)",
1010129452,,PR-506,,secondary,True,False,8.850000000000001,"LINESTRING (-49.076651 -25.3687026, -49.0766429 -25.3686841, -49.0766404 -25.3686643, -49.0766434 -25.3686446, -49.076652 -25.3686263)",roundabout
1010129453,,PR-506,,secondary,True,False,7.614000000000001,"LINESTRING (-49.076806 -25.3686921, -49.0767938 -25.3687121, -49.0767757 -25.368728, -49.0767532 -25.3687384)",roundabout
655934685,2,PR-506,Avenida Dom Pedro II,secondary,True,False,155.498,"LINESTRING (-49.0767941 -25.3686186, -49.0768662 -25.368611, -49.0773817 -25.3685672, -49.0774848 -25.368555, -49.0775677 -25.3685428, -49.0777121 -25.3685159, -49.0778767 -25.3684705, -49.0778998 -25.3684602, -49.0780075 -25.3684141, -49.078152 -25.3683305, -49.0782581 -25.3682576)",
1010129454,,PR-506,,secondary,True,False,8.593,"LINESTRING (-49.0767941 -25.3686186, -49.0768047 -25.3686354, -49.0768105 -25.368654, -49.0768109 -25.3686733, -49.076806 -25.3686921)",roundabout
489698894,,,Travessa Antônio Andreatta,residential,False,True,68.521,"LINESTRING (-49.0703421 -25.3711475, -49.0710208 -25.3710869)",
150250174,,,Rua Miguel Vidolin,residential,False,False,72.604,"LINESTRING (-49.0710208 -25.3710869, -49.0709425 -25.3704378)",
150250174,,,Rua Miguel Vidolin,residential,False,True,110.607,"LINESTRING (-49.0710208 -25.3710869, -49.0711333 -25.3720764)",
489698894,,,Travessa Antônio Andreatta,residential,False,False,68.521,"LINESTRING (-49.0710208 -25.3710869, -49.0703421 -25.3711475)",
30471004,2,,Avenida Dom Pedro II,secondary,False,False,87.137,"LINESTRING (-49.0727711 -25.3690277, -49.0736328 -25.368939)",
30471004,2,,Avenida Dom Pedro II,secondary,False,True,194.679,"LINESTRING (-49.0727711 -25.3690277, -49.0708436 -25.3692066)",
654373371,,,Rua Catarina Knapki,tertiary,False,False,128.342,"LINESTRING (-49.0727711 -25.3690277, -49.0726399 -25.3678796)",
654373371,,,Rua Catarina Knapki,tertiary,False,True,137.005,"LINESTRING (-49.0727711 -25.3690277, -49.0729437 -25.3702499)",
427113507,,,,tertiary,True,False,33.729,"LINESTRING (-49.0789134 -25.3679711, -49.0789027 -25.3680324, -49.0788938 -25.3680922, -49.0788901 -25.3681524, -49.0788917 -25.3682127, -49.0788986 -25.3682727)",
"[1010129457, 1010129458]",,PR-506,Avenida Dom Pedro II,secondary,True,False,18.71,"LINESTRING (-49.0789134 -25.3679711, -49.078871 -25.3680041, -49.078817 -25.3680172, -49.0787621 -25.3680077, -49.0787458 -25.3679999)",roundabout
655934679,,PR-506,,secondary,True,False,27.863999999999997,"LINESTRING (-49.0786895 -25.3679258, -49.0786876 -25.3678945, -49.0786953 -25.367864, -49.0787119 -25.3678365, -49.0787363 -25.3678142, -49.0787664 -25.3677988, -49.0788001 -25.3677914, -49.0788348 -25.3677927, -49.0788677 -25.3678025)",roundabout
1010129460,,PR-506,,secondary,True,False,14.698,"LINESTRING (-49.0788677 -25.3678025, -49.0788923 -25.3678169, -49.0789125 -25.367836, -49.0789272 -25.3678588, -49.0789357 -25.3678841, -49.0789375 -25.3679105)",roundabout
1010129428,,,Rua Sérgio Ferreira Alves,residential,False,False,33.036,"LINESTRING (-49.0734312 -25.367483, -49.073472 -25.3677778)",
1010129429,,,Rua São Sebastião,residential,False,True,41.616,"LINESTRING (-49.075174 -25.3672584, -49.0752066 -25.3676315)",
700216536,,,Travessa Clovis Curupana da Silva,residential,False,True,61.733,"LINESTRING (-49.0774781 -25.3698152, -49.0778717 -25.3699298, -49.0779367 -25.3699607, -49.0780216 -25.3700466)",
482050442,,,Rua 25 de Janeiro,secondary,False,False,17.31,"LINESTRING (-49.0780216 -25.3700466, -49.0778576 -25.3699989)",
482050442,,,Rua 25 de Janeiro,secondary,False,True,122.519,"LINESTRING (-49.0780216 -25.3700466, -49.0781951 -25.3701072, -49.0789492 -25.3702975, -49.079199 -25.3702809)",
700216536,,,Travessa Clovis Curupana da Silva,residential,False,False,61.733000000000004,"LINESTRING (-49.0780216 -25.3700466, -49.0779367 -25.3699607, -49.0778717 -25.3699298, -49.0774781 -25.3698152)",
