osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
55235340,Travessa dos Marítimos 2,residential,False,True,70.48,"LINESTRING (-34.832093 -6.9740829, -34.8327099 -6.9742466)",,,,
323093245,Rua Pastor José Alves de Oliveira,primary,False,False,22.129,"LINESTRING (-34.832093 -6.9740829, -34.8321493 -6.9738919)",2,BR-230,40,
323093245,Rua Pastor José Alves de Oliveira,primary,False,True,63.252,"LINESTRING (-34.832093 -6.9740829, -34.8319361 -6.97463)",2,BR-230,40,
55235372,Rua da Palmeira,residential,False,False,60.286,"LINESTRING (-34.8342421 -6.9766514, -34.8337506 -6.9764149)",,,,
55235350,Rua Siqueira Campos,residential,False,True,84.286,"LINESTRING (-34.8342421 -6.9766514, -34.8343095 -6.9764128, -34.8343212 -6.9763762, -34.834334 -6.9763426, -34.8343457 -6.9763206, -34.8343715 -6.976293, -34.834515 -6.9761429, -34.8345479 -6.9760917, -34.8345687 -6.9760531, -34.8345908 -6.9759952)",,,,
55235372,Rua da Palmeira,residential,False,False,33.413,"LINESTRING (-34.8337506 -6.9764149, -34.8334636 -6.9763193)",,,,
55235372,Rua da Palmeira,residential,False,True,60.286,"LINESTRING (-34.8337506 -6.9764149, -34.8342421 -6.9766514)",,,,
55235369,Rua João Batista de Melo,residential,False,True,103.87599999999999,"LINESTRING (-34.8337506 -6.9764149, -34.8341583 -6.9762268, -34.8343742 -6.976117, -34.834521 -6.9760324, -34.8345908 -6.9759952)",,,,
55235372,Rua da Palmeira,residential,False,False,113.986,"LINESTRING (-34.8334636 -6.9763193, -34.8325194 -6.975904)",,,,
55235372,Rua da Palmeira,residential,False,True,33.413,"LINESTRING (-34.8334636 -6.9763193, -34.8337506 -6.9764149)",,,,
55235462,Rua Nila Rocha,residential,False,False,33.309,"LINESTRING (-34.8334636 -6.9763193, -34.8335145 -6.9762115, -34.8336017 -6.9760531)",,,,
55235462,Rua Nila Rocha,residential,False,True,71.588,"LINESTRING (-34.8334636 -6.9763193, -34.8333 -6.9766268, -34.8331752 -6.9768957)",,,,
55235372,Rua da Palmeira,residential,False,False,39.425,"LINESTRING (-34.8325194 -6.975904, -34.8321842 -6.9757815)",,,,
55235372,Rua da Palmeira,residential,False,True,113.986,"LINESTRING (-34.8325194 -6.975904, -34.8334636 -6.9763193)",,,,
348785736,Rua Campina da Vila,residential,False,True,70.122,"LINESTRING (-34.8325194 -6.975904, -34.8328896 -6.9753915)",,,,
55235392,Rua Artur Gomes Moreira,residential,False,False,20.127,"LINESTRING (-34.8350769 -6.9748736, -34.8350397 -6.9746964)",,,,
55235462,Rua Nila Rocha,residential,False,False,32.922,"LINESTRING (-34.8350769 -6.9748736, -34.8353666 -6.9748031)",,,,
55235462,Rua Nila Rocha,residential,False,True,19.579,"LINESTRING (-34.8350769 -6.9748736, -34.8349066 -6.9749229)",,,,
55235392,Rua Artur Gomes Moreira,residential,False,False,26.758,"LINESTRING (-34.8349002 -6.9740137, -34.8348449 -6.9737794)",,,,
55235392,Rua Artur Gomes Moreira,residential,False,True,14.516,"LINESTRING (-34.8349002 -6.9740137, -34.8349234 -6.9741422)",,,,
55235455,Rua José Joviniano de Brito,residential,False,True,73.98,"LINESTRING (-34.8349002 -6.9740137, -34.834343 -6.9743835)",,,,
55235392,Rua Artur Gomes Moreira,residential,False,False,43.477,"LINESTRING (-34.8347376 -6.9733574, -34.8346478 -6.9729767)",,,,
348785710,Rua Campina da Vila,residential,False,True,54.343,"LINESTRING (-34.8347376 -6.9733574, -34.834286 -6.9735521)",,,,
55235392,Rua Artur Gomes Moreira,residential,False,True,39.826,"LINESTRING (-34.8347376 -6.9733574, -34.8347792 -6.9735258, -34.8348302 -6.9737035)",,,,
55235392,Rua Artur Gomes Moreira,residential,False,True,43.477,"LINESTRING (-34.8346478 -6.9729767, -34.8347376 -6.9733574)",,,,
55235476,Rua Ismael Farias,residential,False,False,94.278,"LINESTRING (-34.8346478 -6.9729767, -34.8354993 -6.9729096)",,,,
55235476,Rua Ismael Farias,residential,False,True,49.191,"LINESTRING (-34.8346478 -6.9729767, -34.8342028 -6.9730011)",,,,
55235405,Rua Campina da Vila,residential,False,False,55.053,"LINESTRING (-34.8339641 -6.9739303, -34.834286 -6.9735521)",,,,
271278731,Rua Ademar Viana,residential,False,True,88.208,"LINESTRING (-34.8339641 -6.9739303, -34.8347445 -6.9737593)",,,,
348785736,Rua Campina da Vila,residential,False,False,27.603,"LINESTRING (-34.8339641 -6.9739303, -34.8338096 -6.9741255)",,,,
55235405,Rua Campina da Vila,residential,False,True,55.053,"LINESTRING (-34.834286 -6.9735521, -34.8339641 -6.9739303)",,,,
55235412,Rua Ismael Farias,residential,False,False,26.831,"LINESTRING (-34.834286 -6.9735521, -34.8342491 -6.9733136)",,,,
348785710,Rua Campina da Vila,residential,False,False,54.343,"LINESTRING (-34.834286 -6.9735521, -34.8347376 -6.9733574)",,,,
55235412,Rua Ismael Farias,residential,False,True,35.122,"LINESTRING (-34.8342028 -6.9730011, -34.8342491 -6.9733136)",,,,
55235476,Rua Ismael Farias,residential,False,False,49.191,"LINESTRING (-34.8342028 -6.9730011, -34.8346478 -6.9729767)",,,,
55235476,Rua Ismael Farias,residential,False,True,132.751,"LINESTRING (-34.8342028 -6.9730011, -34.8330006 -6.9730373)",,,,
55235424,Rua Jeasi Vale da Silva,residential,False,False,109.663,"LINESTRING (-34.8338096 -6.9741255, -34.8328912 -6.9737492)",,,,
348785736,Rua Campina da Vila,residential,False,False,106.405,"LINESTRING (-34.8338096 -6.9741255, -34.8332383 -6.9748963)",,,,
348785736,Rua Campina da Vila,residential,False,True,27.603,"LINESTRING (-34.8338096 -6.9741255, -34.8339641 -6.9739303)",,,,
55235424,Rua Jeasi Vale da Silva,residential,False,True,109.663,"LINESTRING (-34.8328912 -6.9737492, -34.8338096 -6.9741255)",,,,
55235429,Rua Pedro Aleixo de Moura,residential,False,False,58.817,"LINESTRING (-34.8328912 -6.9737492, -34.8327099 -6.9742466)",,,,
55235429,Rua Pedro Aleixo de Moura,residential,False,True,82.782,"LINESTRING (-34.8328912 -6.9737492, -34.8330304 -6.9733907, -34.8330478 -6.9733108, -34.8330452 -6.9732523, -34.8330371 -6.9731804, -34.8330006 -6.9730373)",,,,
55235476,Rua Ismael Farias,residential,False,True,94.278,"LINESTRING (-34.8354993 -6.9729096, -34.8346478 -6.9729767)",,,,
490406769,Rua Doutor João Machado,residential,False,False,44.289,"LINESTRING (-34.8354993 -6.9729096, -34.8352536 -6.9725947)",,,,
490406770,Rua Ismael Farias,residential,False,False,67.512,"LINESTRING (-34.8354993 -6.9729096, -34.8361096 -6.9728689)",,,,
55235478,Rua Elizabeth Galvão,residential,False,False,22.843,"LINESTRING (-34.8361096 -6.9728689, -34.8359766 -6.9730263)",,,,
490406770,Rua Ismael Farias,residential,False,True,67.512,"LINESTRING (-34.8361096 -6.9728689, -34.8354993 -6.9729096)",,,,
55235478,Rua Elizabeth Galvão,residential,False,True,41.665000000000006,"LINESTRING (-34.8361096 -6.9728689, -34.8361512 -6.972797, -34.8361733 -6.9727165, -34.836184 -6.9726273, -34.8361854 -6.9725088)",,,,
490406771,Rua Elizabeth Galvão,residential,True,False,12.064,"LINESTRING (-34.8357062 -6.9736154, -34.8357448 -6.9735139)",,,,
55235445,Rua Ademar Viana,residential,True,False,96.83800000000001,"LINESTRING (-34.8357062 -6.9736154, -34.8354317 -6.9736556, -34.835085 -6.9737295, -34.8348449 -6.9737794)",,,,
55235459,Rua Hilda de Matos Souza,residential,False,False,28.717,"LINESTRING (-34.8332383 -6.9748963, -34.8334224 -6.9750788)",,,,
348785736,Rua Campina da Vila,residential,False,False,67.181,"LINESTRING (-34.8332383 -6.9748963, -34.8328896 -6.9753915)",,,,
348785736,Rua Campina da Vila,residential,False,True,106.405,"LINESTRING (-34.8332383 -6.9748963, -34.8338096 -6.9741255)",,,,
55235455,Rua José Joviniano de Brito,residential,False,False,10.915,"LINESTRING (-34.8328896 -6.9753915, -34.832958 -6.9754624)",,,,
348785736,Rua Campina da Vila,residential,False,False,70.122,"LINESTRING (-34.8328896 -6.9753915, -34.8325194 -6.975904)",,,,
348785736,Rua Campina da Vila,residential,False,True,67.181,"LINESTRING (-34.8328896 -6.9753915, -34.8332383 -6.9748963)",,,,
55235455,Rua José Joviniano de Brito,residential,False,False,69.109,"LINESTRING (-34.8334224 -6.9750788, -34.8339178 -6.9746987)",,,,
55235455,Rua José Joviniano de Brito,residential,False,True,66.683,"LINESTRING (-34.8334224 -6.9750788, -34.832958 -6.9754624)",,,,
55235459,Rua Hilda de Matos Souza,residential,False,False,89.978,"LINESTRING (-34.8334224 -6.9750788, -34.833992 -6.9756577)",,,,
55235459,Rua Hilda de Matos Souza,residential,False,True,28.717,"LINESTRING (-34.8334224 -6.9750788, -34.8332383 -6.9748963)",,,,
55235459,Rua Hilda de Matos Souza,residential,False,True,89.978,"LINESTRING (-34.833992 -6.9756577, -34.8334224 -6.9750788)",,,,
55235462,Rua Nila Rocha,residential,False,False,64.689,"LINESTRING (-34.833992 -6.9756577, -34.8344305 -6.9752717)",,,,
55235462,Rua Nila Rocha,residential,False,True,61.553,"LINESTRING (-34.833992 -6.9756577, -34.8336017 -6.9760531)",,,,
55235462,Rua Nila Rocha,residential,False,True,32.922,"LINESTRING (-34.8353666 -6.9748031, -34.8350769 -6.9748736)",,,,
490406771,Rua Elizabeth Galvão,residential,True,False,89.942,"LINESTRING (-34.8353666 -6.9748031, -34.8355296 -6.9742327, -34.8355892 -6.974025)",,,,
55235465,Rua Liberato José de Miranda,residential,False,False,41.919,"LINESTRING (-34.8367895 -6.9742919, -34.8369006 -6.9739314)",,,,
55240006,Rua José João Viana,residential,False,False,73.251,"LINESTRING (-34.8367895 -6.9742919, -34.8361391 -6.9741608)",,,,
55240006,Rua José João Viana,residential,False,True,57.647,"LINESTRING (-34.8367895 -6.9742919, -34.8372978 -6.9744111)",,,,
55235465,Rua Liberato José de Miranda,residential,False,True,141.89,"LINESTRING (-34.8367895 -6.9742919, -34.8366903 -6.9745741, -34.8365253 -6.9749442, -34.8362591 -6.975452)",,,,
252220633,Rua Aderbal Piragibe,residential,True,False,72.409,"LINESTRING (-34.8375724 -6.971745, -34.8377403 -6.9711155)",,,,
252220635,Rua Monsenhor Walfredo Leal,residential,False,False,138.497,"LINESTRING (-34.8375724 -6.971745, -34.8364186 -6.9722346)",,,,
55235467,Rua Monsenhor Walfredo Leal,residential,False,True,72.793,"LINESTRING (-34.8375724 -6.971745, -34.8377397 -6.9716928, -34.8382026 -6.971552)",,,,
228861876,Rua Duque de Caxias,primary,False,True,91.162,"LINESTRING (-34.8377403 -6.9711155, -34.8371915 -6.9710916, -34.8369149 -6.9710948)",2,BR-230,40,
"[252220632, 1072339297]",Rua Duque de Caxias,primary,False,False,26.625999999999998,"LINESTRING (-34.8377403 -6.9711155, -34.8378215 -6.9711138, -34.8379615 -6.9711115, -34.8379815 -6.9711118)",2,BR-230,40,
55235467,Rua Monsenhor Walfredo Leal,residential,False,False,72.793,"LINESTRING (-34.8382026 -6.971552, -34.8377397 -6.9716928, -34.8375724 -6.971745)",,,,
55235692,Rua Presidente João Pessoa,residential,False,False,49.31,"LINESTRING (-34.8382026 -6.971552, -34.8382715 -6.9713134, -34.8382833 -6.9712801, -34.8383395 -6.9711302)",,,,
236518722,Rua Presidente João Pessoa,residential,False,True,134.374,"LINESTRING (-34.8382026 -6.971552, -34.8381427 -6.9717866, -34.8380502 -6.9722086, -34.8379603 -6.9725414, -34.8379114 -6.9727251)",,,,
55235478,Rua Elizabeth Galvão,residential,False,False,31.635,"LINESTRING (-34.836187 -6.9722243, -34.8361854 -6.9725088)",,,,
348785733,Rua Monsenhor Walfredo Leal,residential,False,False,124.801,"LINESTRING (-34.836187 -6.9722243, -34.8350625 -6.9723419)",,,,
348785733,Rua Monsenhor Walfredo Leal,residential,False,True,15.813,"LINESTRING (-34.836187 -6.9722243, -34.8363302 -6.9722198)",,,,
348785733,Rua Monsenhor Walfredo Leal,residential,False,True,124.801,"LINESTRING (-34.8350625 -6.9723419, -34.836187 -6.9722243)",,,,
490406769,Rua Doutor João Machado,residential,False,False,59.876,"LINESTRING (-34.8350625 -6.9723419, -34.8347658 -6.9718911)",,,,
490406769,Rua Doutor João Machado,residential,False,True,35.143,"LINESTRING (-34.8350625 -6.9723419, -34.8352536 -6.9725947)",,,,
55235475,Rua Doutor João Machado,residential,True,False,52.947,"LINESTRING (-34.8358005 -6.9732802, -34.8354993 -6.9729096)",,,,
55235478,Rua Elizabeth Galvão,residential,False,True,34.276,"LINESTRING (-34.8358005 -6.9732802, -34.8359766 -6.9730263)",,,,
228861876,Rua Duque de Caxias,primary,False,True,32.065,"LINESTRING (-34.8347658 -6.9718911, -34.8344935 -6.9719916)",2,BR-230,40,
490406769,Rua Doutor João Machado,residential,False,True,59.876,"LINESTRING (-34.8347658 -6.9718911, -34.8350625 -6.9723419)",,,,
228861876,Rua Duque de Caxias,primary,False,False,168.386,"LINESTRING (-34.8347658 -6.9718911, -34.8357958 -6.9714858, -34.8358866 -6.9714461, -34.836178 -6.9713187)",2,BR-230,40,
55235523,Rua Antônio Moreira Cardoso,residential,False,False,58.705,"LINESTRING (-34.8313715 -6.9727278, -34.8308595 -6.9725848)",,,,
55235523,Rua Antônio Moreira Cardoso,residential,False,True,103.731,"LINESTRING (-34.8313715 -6.9727278, -34.832278 -6.972974)",,,,
55235481,Travessa Santinho,residential,False,False,50.671,"LINESTRING (-34.8313715 -6.9727278, -34.8314622 -6.9725691, -34.83149 -6.9725128, -34.8315192 -6.9724596, -34.8315952 -6.97233)",,,,
55235481,Travessa Santinho,residential,False,True,54.966,"LINESTRING (-34.8318999 -6.971939, -34.8315952 -6.97233)",,,,
55235560,Rua Nossa Senhora dos Navegantes,residential,False,True,45.227,"LINESTRING (-34.8318999 -6.971939, -34.8322747 -6.9721034)",,,,
55235560,Rua Nossa Senhora dos Navegantes,residential,False,False,108.968,"LINESTRING (-34.8318999 -6.971939, -34.8315129 -6.9717766, -34.8311388 -6.9716003, -34.8309966 -6.9715443)",,,,
55235484,,residential,False,False,120.908,"LINESTRING (-34.8321493 -6.9738919, -34.8310822 -6.9736461)",,,,
323093245,Rua Pastor José Alves de Oliveira,primary,False,True,22.129,"LINESTRING (-34.8321493 -6.9738919, -34.832093 -6.9740829)",2,BR-230,40,
228861876,Rua Duque de Caxias,primary,False,False,102.72299999999998,"LINESTRING (-34.8321493 -6.9738919, -34.8322392 -6.9735877, -34.8324262 -6.97301)",2,BR-230,40,
55235484,,residential,False,True,120.908,"LINESTRING (-34.8310822 -6.9736461, -34.8321493 -6.9738919)",,,,
55235492,Rua Miguel Silvino Chaves,residential,False,True,92.801,"LINESTRING (-34.8310822 -6.9736461, -34.830839 -6.974445)",,,,
323093245,Rua Pastor José Alves de Oliveira,primary,False,False,63.252,"LINESTRING (-34.8319361 -6.97463, -34.832093 -6.9740829)",2,BR-230,40,
323093245,Rua Pastor José Alves de Oliveira,primary,False,True,25.656,"LINESTRING (-34.8319361 -6.97463, -34.8318717 -6.9748517)",2,BR-230,40,
55235487,Rua Augusto Firmo Paulo,residential,False,False,122.825,"LINESTRING (-34.8319361 -6.97463, -34.831409 -6.9745408, -34.830839 -6.974445)",,,,
55235492,Rua Miguel Silvino Chaves,residential,False,False,92.801,"LINESTRING (-34.830839 -6.974445, -34.8310822 -6.9736461)",,,,
55235487,Rua Augusto Firmo Paulo,residential,False,True,122.825,"LINESTRING (-34.830839 -6.974445, -34.831409 -6.9745408, -34.8319361 -6.97463)",,,,
55235489,Rua Hilda Souto,residential,False,True,56.44,"LINESTRING (-34.8308595 -6.9725848, -34.8306674 -6.9730552)",,,,
55235523,Rua Antônio Moreira Cardoso,residential,False,True,58.705,"LINESTRING (-34.8308595 -6.9725848, -34.8313715 -6.9727278)",,,,
55235502,Rua Josias Oliveira,residential,False,False,93.71600000000001,"LINESTRING (-34.8309966 -6.9715443, -34.8311455 -6.9714026, -34.8313688 -6.9711989, -34.8316048 -6.9709566)",,,,
55235560,Rua Nossa Senhora dos Navegantes,residential,False,True,108.968,"LINESTRING (-34.8309966 -6.9715443, -34.8311388 -6.9716003, -34.8315129 -6.9717766, -34.8318999 -6.971939)",,,,
688253116,Avenida João Vitaliano,residential,False,True,136.663,"LINESTRING (-34.8316048 -6.9709566, -34.8327141 -6.9715026)",,,,
55235502,Rua Josias Oliveira,residential,False,False,40.419,"LINESTRING (-34.8316048 -6.9709566, -34.8317389 -6.9708262, -34.8318596 -6.9706957)",,,,
55235502,Rua Josias Oliveira,residential,False,True,93.716,"LINESTRING (-34.8316048 -6.9709566, -34.8313688 -6.9711989, -34.8311455 -6.9714026, -34.8309966 -6.9715443)",,,,
55235514,Rua Marcelino Lopes de Mendonça,residential,False,False,51.883,"LINESTRING (-34.8326876 -6.9723983, -34.8329601 -6.9720181)",,,,
55235514,Rua Marcelino Lopes de Mendonça,residential,False,True,46.167,"LINESTRING (-34.8326876 -6.9723983, -34.832443 -6.9727351)",,,,
55235517,,residential,False,True,17.272,"LINESTRING (-34.8326876 -6.9723983, -34.8327547 -6.9724488, -34.8328118 -6.9724928)",,,,
55235514,Rua Marcelino Lopes de Mendonça,residential,False,True,39.185,"LINESTRING (-34.8331578 -6.9717254, -34.8329601 -6.9720181)",,,,
688253116,Avenida João Vitaliano,residential,False,False,54.882,"LINESTRING (-34.8331578 -6.9717254, -34.8327141 -6.9715026)",,,,
688253116,Avenida João Vitaliano,residential,False,True,62.477999999999994,"LINESTRING (-34.8331578 -6.9717254, -34.8333867 -6.9718476, -34.8334335 -6.9718726, -34.8336563 -6.9719916)",,,,
55235517,,residential,False,False,17.272,"LINESTRING (-34.8328118 -6.9724928, -34.8327547 -6.9724488, -34.8326876 -6.9723983)",,,,
228861876,Rua Duque de Caxias,primary,False,False,61.346,"LINESTRING (-34.8328118 -6.9724928, -34.8330458 -6.9723151, -34.8332322 -6.9722319, -34.8332877 -6.9722199)",2,BR-230,40,
228861876,Rua Duque de Caxias,primary,False,True,44.849000000000004,"LINESTRING (-34.8328118 -6.9724928, -34.8326945 -6.972602, -34.8325429 -6.9727937)",2,BR-230,40,
55235542,Rua Rosa de Lima Passos de Oliveira,residential,False,False,69.722,"LINESTRING (-34.8315438 -6.9691149, -34.8311166 -6.9695768)",,,,
490406772,Rua Tenente Antônio Pontes,residential,False,False,65.32,"LINESTRING (-34.8315438 -6.9691149, -34.8310529 -6.9687868)",,,,
490406772,Rua Tenente Antônio Pontes,residential,False,True,29.978,"LINESTRING (-34.8315438 -6.9691149, -34.8317731 -6.9692594)",,,,
55235542,Rua Rosa de Lima Passos de Oliveira,residential,False,True,69.722,"LINESTRING (-34.8311166 -6.9695768, -34.8315438 -6.9691149)",,,,
55235625,Rua Severino Teixeira de Oliveira,residential,False,False,57.662,"LINESTRING (-34.8311166 -6.9695768, -34.8306969 -6.969268)",,,,
55235542,Rua Rosa de Lima Passos de Oliveira,residential,False,False,75.571,"LINESTRING (-34.8311166 -6.9695768, -34.8308766 -6.9697858, -34.8307425 -6.969919, -34.8306339 -6.9700561)",,,,
