osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry
403877706,False,,,residential,,True,177.58900000000003,Travessa Teixeira,"LINESTRING (-45.1868051 -3.6429855, -45.1869889 -3.6427915, -45.1871082 -3.6426924, -45.1872906 -3.6425733, -45.1875079 -3.6424274, -45.1876876 -3.6422601, -45.1878311 -3.6420968, -45.1879707 -3.641909)"
403874146,True,,,secondary,,False,153.54399999999998,Avenida Nagib Haickel,"LINESTRING (-45.1864976 -3.6411042, -45.1858802 -3.6407371, -45.1856156 -3.6406035, -45.1852905 -3.6404305)"
403877707,False,,,residential,,False,148.577,Travessa da Beta,"LINESTRING (-45.1864976 -3.6411042, -45.1864055 -3.6412764, -45.1863518 -3.641437, -45.1862633 -3.641975, -45.1862097 -3.6421597, -45.1861258 -3.6423784)"
403877710,False,,,residential,,False,194.1,Rua Nova,"LINESTRING (-45.1861258 -3.6423784, -45.1847994 -3.6412405)"
403877710,False,,,residential,,True,86.178,Rua Nova,"LINESTRING (-45.1861258 -3.6423784, -45.1867064 -3.6428931)"
403877707,False,,,residential,,True,148.577,Travessa da Beta,"LINESTRING (-45.1861258 -3.6423784, -45.1862097 -3.6421597, -45.1862633 -3.641975, -45.1863518 -3.641437, -45.1864055 -3.6412764, -45.1864976 -3.6411042)"
403874146,True,,,secondary,,False,95.985,Avenida Nagib Haickel,"LINESTRING (-45.1852905 -3.6404305, -45.1845238 -3.6400309)"
551965772,False,,,residential,,False,15.395,Travessa Ze Trator,"LINESTRING (-45.1852905 -3.6404305, -45.1853624 -3.6403121)"
551965772,False,,,residential,,True,105.272,Travessa Ze Trator,"LINESTRING (-45.1852905 -3.6404305, -45.1847994 -3.6412405)"
403877710,False,,,residential,,True,194.1,Rua Nova,"LINESTRING (-45.1847994 -3.6412405, -45.1861258 -3.6423784)"
551965772,False,,,residential,,False,105.272,Travessa Ze Trator,"LINESTRING (-45.1847994 -3.6412405, -45.1852905 -3.6404305)"
551965772,False,,,residential,,True,63.247,Travessa Ze Trator,"LINESTRING (-45.1847994 -3.6412405, -45.1845682 -3.6413647, -45.1842834 -3.6414801)"
403874146,True,,,secondary,,False,106.422,Avenida Nagib Haickel,"LINESTRING (-45.183777 -3.6396301, -45.1829352 -3.6391716)"
765456978,False,,,residential,,False,213.248,Rua Pau Darco,"LINESTRING (-45.183777 -3.6396301, -45.1842834 -3.6414801)"
765456978,False,,,residential,,True,16.173,Rua Pau Darco,"LINESTRING (-45.183777 -3.6396301, -45.1838165 -3.6394901)"
403877709,False,,,residential,,True,158.586,Rua do Comércio,"LINESTRING (-45.1859866 -3.6438319, -45.1848378 -3.6429836)"
403877711,False,,,residential,,True,131.495,Travessa Teixeira,"LINESTRING (-45.1859866 -3.6438319, -45.186203 -3.6435276, -45.1863411 -3.6433442, -45.1867064 -3.6428931)"
403877710,False,,,residential,,False,160.451,Rua Nova,"LINESTRING (-45.188416 -3.644211, -45.1878351 -3.6437926, -45.187583 -3.6435972, -45.1872556 -3.6433504)"
403877710,False,,,residential,,False,86.178,Rua Nova,"LINESTRING (-45.1867064 -3.6428931, -45.1861258 -3.6423784)"
403877710,False,,,residential,,True,15.018,Rua Nova,"LINESTRING (-45.1867064 -3.6428931, -45.1868051 -3.6429855)"
403877711,False,,,residential,,False,131.495,Travessa Teixeira,"LINESTRING (-45.1867064 -3.6428931, -45.1863411 -3.6433442, -45.186203 -3.6435276, -45.1859866 -3.6438319)"
403877709,False,,,residential,,False,158.586,Rua do Comércio,"LINESTRING (-45.1848378 -3.6429836, -45.1859866 -3.6438319)"
765456978,False,,,residential,,True,178.687,Rua Pau Darco,"LINESTRING (-45.1848378 -3.6429836, -45.1847747 -3.6428945, -45.1847278 -3.6427981, -45.1846191 -3.6424957, -45.1842834 -3.6414801)"
679521923,True,,MA-342,primary,,False,20.313,,"LINESTRING (-45.1865153 -3.6389808, -45.1866125 -3.638826)"
403877716,False,,,residential,,False,314.062,Rua da Bacabeira,"LINESTRING (-45.1865153 -3.6389808, -45.1851918 -3.6386116, -45.1851435 -3.638617, -45.1850671 -3.638633, -45.1849209 -3.6387401, -45.1842222 -3.6392902, -45.1840327 -3.6394648)"
403874147,True,,,secondary,,False,88.343,Avenida Nagib Haickel,"LINESTRING (-45.1840327 -3.6394648, -45.1847441 -3.6398214)"
403877716,False,,,residential,,True,314.062,Rua da Bacabeira,"LINESTRING (-45.1840327 -3.6394648, -45.1842222 -3.6392902, -45.1849209 -3.6387401, -45.1850671 -3.638633, -45.1851435 -3.638617, -45.1851918 -3.6386116, -45.1865153 -3.6389808)"
403877717,False,,,residential,,False,20.591,Rua Primeiro de Maio,"LINESTRING (-45.1866991 -3.6389933, -45.1868779 -3.6390428)"
"[403874148, 403874149]",True,,MA-342,primary,,False,186.758,Rua do Acampamento,"LINESTRING (-45.1866991 -3.6389933, -45.1863036 -3.6397198, -45.1860876 -3.6401923, -45.1860461 -3.6403141, -45.1860327 -3.640393, -45.1860081 -3.6405153)"
403877717,False,,,residential,,True,68.648,Rua Primeiro de Maio,"LINESTRING (-45.1917057 -3.6399859, -45.1911119 -3.6398128)"
403877726,False,,,residential,,False,362.463,Avenida Santo Antônio,"LINESTRING (-45.1917057 -3.6399859, -45.189698 -3.6425571)"
403874147,True,,,secondary,,False,19.341,Avenida Nagib Haickel,"LINESTRING (-45.1867063 -3.6408863, -45.1868544 -3.640978)"
403877718,False,,,residential,,False,205.951,Rua da Beta,"LINESTRING (-45.1867063 -3.6408863, -45.1868377 -3.639285, -45.1868779 -3.6390428)"
403877717,False,,,residential,,False,129.543,Rua Primeiro de Maio,"LINESTRING (-45.1868779 -3.6390428, -45.1880185 -3.6392908)"
403877717,False,,,residential,,True,20.591,Rua Primeiro de Maio,"LINESTRING (-45.1868779 -3.6390428, -45.1866991 -3.6389933)"
403877718,False,,,residential,,True,205.951,Rua da Beta,"LINESTRING (-45.1868779 -3.6390428, -45.1868377 -3.639285, -45.1867063 -3.6408863)"
403877717,False,,,residential,,False,107.853,Rua Primeiro de Maio,"LINESTRING (-45.1880185 -3.6392908, -45.188975 -3.6394628)"
403877717,False,,,residential,,True,129.543,Rua Primeiro de Maio,"LINESTRING (-45.1880185 -3.6392908, -45.1868779 -3.6390428)"
403877720,False,,,residential,,False,53.343,Travessa 01 de Maio,"LINESTRING (-45.1880185 -3.6392908, -45.1880568 -3.6388126)"
403877720,False,,,residential,,True,111.824,Travessa 01 de Maio,"LINESTRING (-45.1883054 -3.6371115, -45.1882441 -3.6373442, -45.1881905 -3.6376011, -45.18813 -3.6381001)"
403877717,False,,,residential,,False,146.954,Rua Primeiro de Maio,"LINESTRING (-45.188975 -3.6394628, -45.1902834 -3.6396667)"
403877717,False,,,residential,,True,107.853,Rua Primeiro de Maio,"LINESTRING (-45.188975 -3.6394628, -45.1880185 -3.6392908)"
403877721,False,,,residential,,False,56.494,Rua Moura,"LINESTRING (-45.188975 -3.6394628, -45.1890521 -3.6389606)"
403877721,False,,,residential,,False,79.734,Rua Moura,"LINESTRING (-45.1890521 -3.6389606, -45.1892221 -3.6382639)"
403877721,False,,,residential,,True,56.494,Rua Moura,"LINESTRING (-45.1890521 -3.6389606, -45.188975 -3.6394628)"
403877757,False,,,residential,,False,111.669,Rua da Liberdade,"LINESTRING (-45.1890521 -3.6389606, -45.1880568 -3.6388126)"
403877757,False,,,residential,,True,71.822,Rua da Liberdade,"LINESTRING (-45.1890521 -3.6389606, -45.189691 -3.6390638)"
403877721,False,,,residential,,True,79.734,Rua Moura,"LINESTRING (-45.1892221 -3.6382639, -45.1890521 -3.6389606)"
765456974,False,,,residential,,False,58.508,Rua 21 de Agosto,"LINESTRING (-45.1892221 -3.6382639, -45.1887015 -3.6381807)"
"[403877721, 551969606]",False,,,residential,,False,265.89599999999996,Rua Moura,"LINESTRING (-45.1892221 -3.6382639, -45.1893472 -3.6377971, -45.1896898 -3.6366873, -45.1899208 -3.635977)"
610096799,False,,,residential,,True,69.959,,"LINESTRING (-45.1892221 -3.6382639, -45.1895878 -3.6383356, -45.1898399 -3.6383891)"
403877717,False,,,residential,,False,15.912,Rua Primeiro de Maio,"LINESTRING (-45.1902834 -3.6396667, -45.1904266 -3.639674)"
403877717,False,,,residential,,True,146.954,Rua Primeiro de Maio,"LINESTRING (-45.1902834 -3.6396667, -45.188975 -3.6394628)"
403877722,False,,,residential,,False,56.177,Rua Bom Jesus,"LINESTRING (-45.1902834 -3.6396667, -45.1904055 -3.6391764)"
403874147,True,,,secondary,,False,31.762,Avenida Nagib Haickel,"LINESTRING (-45.189698 -3.6425571, -45.1899525 -3.6426878)"
403877726,False,,,residential,,True,362.463,Avenida Santo Antônio,"LINESTRING (-45.189698 -3.6425571, -45.1917057 -3.6399859)"
403874147,True,,,secondary,,False,94.124,Avenida Nagib Haickel,"LINESTRING (-45.1902826 -3.6428587, -45.1910331 -3.6432531)"
679521914,True,,,trunk_link,,False,22.2,,"LINESTRING (-45.1902826 -3.6428587, -45.1903431 -3.643049)"
403877722,False,,,residential,,False,131.379,Rua Bom Jesus,"LINESTRING (-45.1909766 -3.6365139, -45.1911848 -3.6353508)"
403877722,False,,,residential,,True,85.751,Rua Bom Jesus,"LINESTRING (-45.1909766 -3.6365139, -45.1909238 -3.6367272, -45.1907914 -3.6372626)"
403877717,False,,,residential,,False,68.648,Rua Primeiro de Maio,"LINESTRING (-45.1911119 -3.6398128, -45.1917057 -3.6399859)"
403877717,False,,,residential,,True,77.599,Rua Primeiro de Maio,"LINESTRING (-45.1911119 -3.6398128, -45.1904266 -3.639674)"
403877741,False,,,residential,,True,115.673,Rua São João,"LINESTRING (-45.1911119 -3.6398128, -45.1917117 -3.638962)"
403877717,False,,,residential,,False,77.599,Rua Primeiro de Maio,"LINESTRING (-45.1904266 -3.639674, -45.1911119 -3.6398128)"
403877717,False,,,residential,,True,15.912,Rua Primeiro de Maio,"LINESTRING (-45.1904266 -3.639674, -45.1902834 -3.6396667)"
403877742,False,,,residential,,False,167.161,Rua Daniel Delatouche,"LINESTRING (-45.1904266 -3.639674, -45.1908392 -3.6390761, -45.1912992 -3.6384488)"
403877722,False,,,residential,,True,131.379,Rua Bom Jesus,"LINESTRING (-45.1911848 -3.6353508, -45.1909766 -3.6365139)"
403877743,False,,,residential,,True,86.281,Rua Nova Olinda,"LINESTRING (-45.1911848 -3.6353508, -45.1916438 -3.6359771)"
403877756,False,,,residential,,True,76.821,Travessa da Paz,"LINESTRING (-45.189691 -3.6390638, -45.1898399 -3.6383891)"
403877757,False,,,residential,,False,71.822,Rua da Liberdade,"LINESTRING (-45.189691 -3.6390638, -45.1890521 -3.6389606)"
403877757,False,,,residential,,True,80.271,Rua da Liberdade,"LINESTRING (-45.189691 -3.6390638, -45.1904055 -3.6391764)"
403877722,False,,,residential,,True,56.177,Rua Bom Jesus,"LINESTRING (-45.1904055 -3.6391764, -45.1902834 -3.6396667)"
403877757,False,,,residential,,False,80.271,Rua da Liberdade,"LINESTRING (-45.1904055 -3.6391764, -45.189691 -3.6390638)"
403877722,False,,,residential,,False,172.37099999999998,Rua Bom Jesus,"LINESTRING (-45.1904055 -3.6391764, -45.1905763 -3.638447, -45.1907215 -3.6376591)"
403877720,False,,,residential,,False,79.642,Travessa 01 de Maio,"LINESTRING (-45.1880568 -3.6388126, -45.18813 -3.6381001)"
403877720,False,,,residential,,True,53.343,Travessa 01 de Maio,"LINESTRING (-45.1880568 -3.6388126, -45.1880185 -3.6392908)"
403877757,False,,,residential,,True,111.669,Rua da Liberdade,"LINESTRING (-45.1880568 -3.6388126, -45.1890521 -3.6389606)"
403879994,False,,,residential,,True,63.622,Rua do Angelim,"LINESTRING (-45.1842268 -3.6364913, -45.1845589 -3.6360249)"
551701008,False,,,residential,,False,122.493,Rua do Carneiro,"LINESTRING (-45.1842268 -3.6364913, -45.1832961 -3.635899)"
551701008,False,,,residential,,True,113.627,Rua do Carneiro,"LINESTRING (-45.1842268 -3.6364913, -45.1847331 -3.6368142, -45.1847935 -3.6368597, -45.1848364 -3.6369078, -45.1849611 -3.6371612)"
403874147,True,,,secondary,,False,36.879,Avenida Nagib Haickel,"LINESTRING (-45.1837379 -3.6393117, -45.1840327 -3.6394648)"
403879996,False,,,residential,,False,138.846,Rua Mangueira,"LINESTRING (-45.1837379 -3.6393117, -45.1834088 -3.638107)"
403879996,False,,,residential,,True,14.448,Rua Mangueira,"LINESTRING (-45.1837379 -3.6393117, -45.1836845 -3.6394302)"
960817088,False,,,residential,,False,46.335,Rua Primeiro de Maio,"LINESTRING (-45.1830396 -3.6362278, -45.1832961 -3.635899)"
403879996,False,,,residential,,True,156.144,Rua Mangueira,"LINESTRING (-45.1830396 -3.6362278, -45.1831138 -3.6365364, -45.1832177 -3.6370096, -45.1833196 -3.6376034)"
551701008,False,,,residential,,True,122.493,Rua do Carneiro,"LINESTRING (-45.1832961 -3.635899, -45.1842268 -3.6364913)"
960817088,False,,,residential,,False,72.838,Rua Primeiro de Maio,"LINESTRING (-45.1832961 -3.635899, -45.1836754 -3.6353644)"
960817088,False,,,residential,,True,46.335,Rua Primeiro de Maio,"LINESTRING (-45.1832961 -3.635899, -45.1830396 -3.6362278)"
403880004,False,,,residential,,True,122.501,Rua do Milho,"LINESTRING (-45.1836754 -3.6353644, -45.1845589 -3.6360249)"
960817088,False,,,residential,,True,72.838,Rua Primeiro de Maio,"LINESTRING (-45.1836754 -3.6353644, -45.1832961 -3.635899)"
403879992,False,,,residential,,False,164.42499999999998,Rua Bom Passar,"LINESTRING (-45.1868617 -3.6378647, -45.186785 -3.6373509, -45.1867475 -3.6372398, -45.1866858 -3.6371434, -45.1864873 -3.6368316, -45.1863988 -3.6367017, -45.1863046 -3.6365239)"
403879992,False,,,residential,,True,38.408,Rua Bom Passar,"LINESTRING (-45.1868617 -3.6378647, -45.186884 -3.6380134, -45.1868762 -3.6382083)"
403880001,False,,,residential,,False,210.135,Rua da Pimenta,"LINESTRING (-45.1868617 -3.6378647, -45.1855385 -3.6379539, -45.1849724 -3.6379921)"
403879996,False,,,residential,,False,56.866,Rua Mangueira,"LINESTRING (-45.1834088 -3.638107, -45.1833196 -3.6376034)"
403879996,False,,,residential,,True,138.846,Rua Mangueira,"LINESTRING (-45.1834088 -3.638107, -45.1837379 -3.6393117)"
403880001,False,,,residential,,True,173.984,Rua da Pimenta,"LINESTRING (-45.1834088 -3.638107, -45.1849724 -3.6379921)"
403880004,False,,,residential,,False,16.966,Rua do Milho,"LINESTRING (-45.1849457 -3.637313, -45.1849611 -3.6371612)"
403880012,False,,,residential,,False,183.317,Rua Hortas,"LINESTRING (-45.1849457 -3.637313, -45.1833196 -3.6376034)"
825145828,False,,,residential,,True,75.571,Travessa Flores,"LINESTRING (-45.1849457 -3.637313, -45.1849724 -3.6379921)"
403879994,False,,,residential,,False,63.622,Rua do Angelim,"LINESTRING (-45.1845589 -3.6360249, -45.1842268 -3.6364913)"
403879994,False,,,residential,,True,73.529,Rua do Angelim,"LINESTRING (-45.1845589 -3.6360249, -45.1849468 -3.6354888)"
403880004,False,,,residential,,False,122.501,Rua do Milho,"LINESTRING (-45.1845589 -3.6360249, -45.1836754 -3.6353644)"
403880004,False,,,residential,,True,161.334,Rua do Milho,"LINESTRING (-45.1845589 -3.6360249, -45.1851006 -3.6364066, -45.1851247 -3.6364334, -45.1851361 -3.6364682, -45.1851261 -3.636515, -45.1850241 -3.6368409, -45.1849732 -3.6370417, -45.1849611 -3.6371612)"
403879994,False,,,residential,,False,73.529,Rua do Angelim,"LINESTRING (-45.1849468 -3.6354888, -45.1845589 -3.6360249)"
403879996,False,,,residential,,True,56.866,Rua Mangueira,"LINESTRING (-45.1833196 -3.6376034, -45.1834088 -3.638107)"
403880012,False,,,residential,,True,183.317,Rua Hortas,"LINESTRING (-45.1833196 -3.6376034, -45.1849457 -3.637313)"
403879996,False,,,residential,,False,156.144,Rua Mangueira,"LINESTRING (-45.1833196 -3.6376034, -45.1832177 -3.6370096, -45.1831138 -3.6365364, -45.1830396 -3.6362278)"
403880001,False,,,residential,,False,173.984,Rua da Pimenta,"LINESTRING (-45.1849724 -3.6379921, -45.1834088 -3.638107)"
825145828,False,,,residential,,False,75.571,Travessa Flores,"LINESTRING (-45.1849724 -3.6379921, -45.1849457 -3.637313)"
403880001,False,,,residential,,True,210.135,Rua da Pimenta,"LINESTRING (-45.1849724 -3.6379921, -45.1855385 -3.6379539, -45.1868617 -3.6378647)"
403877741,False,,,residential,,False,115.673,Rua São João,"LINESTRING (-45.1917117 -3.638962, -45.1911119 -3.6398128)"
551965770,False,,,residential,,False,73.156,Travessa Santa Luzia,"LINESTRING (-45.1917117 -3.638962, -45.1912992 -3.6384488)"
403877742,False,,,residential,,False,49.999,Rua Daniel Delatouche,"LINESTRING (-45.1912992 -3.6384488, -45.1915558 -3.6380792)"
551965770,False,,,residential,,True,73.156,Travessa Santa Luzia,"LINESTRING (-45.1912992 -3.6384488, -45.1917117 -3.638962)"
403877742,False,,,residential,,True,167.161,Rua Daniel Delatouche,"LINESTRING (-45.1912992 -3.6384488, -45.1908392 -3.6390761, -45.1904266 -3.639674)"
403877742,False,,,residential,,True,49.999,Rua Daniel Delatouche,"LINESTRING (-45.1915558 -3.6380792, -45.1912992 -3.6384488)"
551965771,False,,,residential,,False,103.7,Travessa Santa Luzia,"LINESTRING (-45.1915558 -3.6380792, -45.1907215 -3.6376591)"
403877722,False,,,residential,,False,44.766,Rua Bom Jesus,"LINESTRING (-45.1907215 -3.6376591, -45.1907914 -3.6372626)"
551965771,False,,,residential,,True,103.7,Travessa Santa Luzia,"LINESTRING (-45.1907215 -3.6376591, -45.1915558 -3.6380792)"
403877722,False,,,residential,,True,172.37099999999998,Rua Bom Jesus,"LINESTRING (-45.1907215 -3.6376591, -45.1905763 -3.638447, -45.1904055 -3.6391764)"
765456978,False,,,residential,,True,213.248,Rua Pau Darco,"LINESTRING (-45.1842834 -3.6414801, -45.183777 -3.6396301)"
551965772,False,,,residential,,False,63.247,Travessa Ze Trator,"LINESTRING (-45.1842834 -3.6414801, -45.1845682 -3.6413647, -45.1847994 -3.6412405)"
765456978,False,,,residential,,False,178.687,Rua Pau Darco,"LINESTRING (-45.1842834 -3.6414801, -45.1846191 -3.6424957, -45.1847278 -3.6427981, -45.1847747 -3.6428945, -45.1848378 -3.6429836)"
610096797,False,,,residential,,True,89.776,Rua do Angelim,"LINESTRING (-45.1891249 -3.6358323, -45.1899208 -3.635977)"
610096798,False,,,residential,,True,265.395,,"LINESTRING (-45.1891249 -3.6358323, -45.1890501 -3.6363123, -45.1889281 -3.6369774, -45.1887806 -3.6376707, -45.1887015 -3.6381807)"
610096797,False,,,residential,,False,89.776,Rua do Angelim,"LINESTRING (-45.1899208 -3.635977, -45.1891249 -3.6358323)"
610096797,False,,,residential,,True,66.746,Rua do Angelim,"LINESTRING (-45.1899208 -3.635977, -45.1905215 -3.6360074)"
"[403877721, 551969606]",False,,,residential,,True,265.896,Rua Moura,"LINESTRING (-45.1899208 -3.635977, -45.1896898 -3.6366873, -45.1893472 -3.6377971, -45.1892221 -3.6382639)"
610096797,False,,,residential,,False,66.746,Rua do Angelim,"LINESTRING (-45.1905215 -3.6360074, -45.1899208 -3.635977)"
403877756,False,,,residential,,False,128.34300000000002,Travessa da Paz,"LINESTRING (-45.1905215 -3.6360074, -45.1903832 -3.6365224, -45.1902093 -3.6371187)"
765456974,False,,,residential,,False,64.05,Rua 21 de Agosto,"LINESTRING (-45.1887015 -3.6381807, -45.18813 -3.6381001)"
765456974,False,,,residential,,True,58.508,Rua 21 de Agosto,"LINESTRING (-45.1887015 -3.6381807, -45.1892221 -3.6382639)"
610096798,False,,,residential,,False,265.395,,"LINESTRING (-45.1887015 -3.6381807, -45.1887806 -3.6376707, -45.1889281 -3.6369774, -45.1890501 -3.6363123, -45.1891249 -3.6358323)"
403877720,False,,,residential,,True,79.642,Travessa 01 de Maio,"LINESTRING (-45.18813 -3.6381001, -45.1880568 -3.6388126)"
765456974,False,,,residential,,True,64.05,Rua 21 de Agosto,"LINESTRING (-45.18813 -3.6381001, -45.1887015 -3.6381807)"
403877720,False,,,residential,,False,111.824,Travessa 01 de Maio,"LINESTRING (-45.18813 -3.6381001, -45.1881905 -3.6376011, -45.1882441 -3.6373442, -45.1883054 -3.6371115)"
403877756,False,,,residential,,False,76.821,Travessa da Paz,"LINESTRING (-45.1898399 -3.6383891, -45.189691 -3.6390638)"
403877756,False,,,residential,,True,147.09,Travessa da Paz,"LINESTRING (-45.1898399 -3.6383891, -45.1902093 -3.6371187)"
610096799,False,,,residential,,False,69.959,,"LINESTRING (-45.1898399 -3.6383891, -45.1895878 -3.6383356, -45.1892221 -3.6382639)"
31484257,False,2,BR-222,trunk,100,False,91.63,,"LINESTRING (-45.191784 -3.6437742, -45.1910457 -3.6434052)"
403874146,True,,,secondary,,False,107.042,Avenida Nagib Haickel,"LINESTRING (-45.1909755 -3.6435039, -45.190124 -3.6430516)"
679521913,False,,,secondary,,False,13.459,,"LINESTRING (-45.1909755 -3.6435039, -45.1910457 -3.6434052)"
31484257,False,2,BR-222,trunk,100,False,9.485,,"LINESTRING (-45.1910457 -3.6434052, -45.1909708 -3.6433641)"
31484257,False,2,BR-222,trunk,100,True,91.63,,"LINESTRING (-45.1910457 -3.6434052, -45.191784 -3.6437742)"
679521913,False,,,secondary,,True,13.459,,"LINESTRING (-45.1910457 -3.6434052, -45.1909755 -3.6435039)"
679521915,True,,,trunk_link,,False,24.315,,"LINESTRING (-45.1903431 -3.643049, -45.190124 -3.6430516)"
31484257,False,2,BR-222,trunk,100,False,283.73900000000003,,"LINESTRING (-45.1903431 -3.643049, -45.1895301 -3.6426164, -45.1880969 -3.64183)"
31484257,False,2,BR-222,trunk,100,True,77.972,,"LINESTRING (-45.1903431 -3.643049, -45.1903802 -3.6430676, -45.1909708 -3.6433641)"
403874146,True,,,secondary,,False,127.841,Avenida Nagib Haickel,"LINESTRING (-45.190124 -3.6430516, -45.1891042 -3.6425168)"
31484257,False,2,BR-222,trunk,100,True,9.485,,"LINESTRING (-45.1909708 -3.6433641, -45.1910457 -3.6434052)"
679521916,False,,,secondary,,False,14.147,,"LINESTRING (-45.1909708 -3.6433641, -45.1910331 -3.6432531)"
31484257,False,2,BR-222,trunk,100,False,77.972,,"LINESTRING (-45.1909708 -3.6433641, -45.1903802 -3.6430676, -45.1903431 -3.643049)"
679521916,False,,,secondary,,True,14.147,,"LINESTRING (-45.1910331 -3.6432531, -45.1909708 -3.6433641)"
403874147,True,,,secondary,,False,193.901,Avenida Nagib Haickel,"LINESTRING (-45.1881783 -3.6416965, -45.189698 -3.6425571)"
679521917,False,,,secondary,,False,17.377,,"LINESTRING (-45.1881783 -3.6416965, -45.1880969 -3.64183)"
31484257,False,2,BR-222,trunk,100,False,16.2,,"LINESTRING (-45.1880969 -3.64183, -45.1879665 -3.6417645)"
679521917,False,,,secondary,,True,17.377,,"LINESTRING (-45.1880969 -3.64183, -45.1881783 -3.6416965)"
31484257,False,2,BR-222,trunk,100,True,283.73900000000003,,"LINESTRING (-45.1880969 -3.64183, -45.1895301 -3.6426164, -45.1903431 -3.643049)"
403874146,True,,,secondary,,False,177.355,Avenida Nagib Haickel,"LINESTRING (-45.1879007 -3.6418679, -45.1864976 -3.6411042)"
