osmid,name,highway,oneway,reversed,length,bridge,geometry
139565782,Rua João Bento dos Passos,residential,False,False,81.223,,"LINESTRING (-49.0768207 -21.6211218, -49.0775863 -21.6209575)"
139565782,Rua João Bento dos Passos,residential,False,True,101.068,,"LINESTRING (-49.0768207 -21.6211218, -49.075869 -21.6213301)"
139565783,Rua Nove de Julho,residential,False,False,101.222,,"LINESTRING (-49.0768207 -21.6211218, -49.0766043 -21.620234)"
"[412521804, 412521799, 139565783]",Rua Nove de Julho,residential,False,True,173.899,yes,"LINESTRING (-49.0768207 -21.6211218, -49.076963 -21.6217204, -49.0769799 -21.6218052, -49.0771662 -21.6226523)"
139565773,Rua Rui Barbosa,residential,False,False,102.362,,"LINESTRING (-49.0727903 -21.62099, -49.0737609 -21.6208076)"
139565773,Rua Rui Barbosa,residential,False,True,77.297,,"LINESTRING (-49.0727903 -21.62099, -49.0720561 -21.6211218)"
412521805,Rua José da Silva,residential,False,False,100.869,,"LINESTRING (-49.0727903 -21.62099, -49.0725972 -21.6201008)"
412521805,Rua José da Silva,residential,False,True,103.442,,"LINESTRING (-49.0727903 -21.62099, -49.0729866 -21.6219022)"
139565772,Rua Stélio Machado Loureiro,residential,False,False,100.511,,"LINESTRING (-49.0740874 -21.6179473, -49.0731367 -21.6181368)"
139565772,Rua Stélio Machado Loureiro,residential,False,True,101.994,,"LINESTRING (-49.0740874 -21.6179473, -49.07505 -21.617746)"
1219439763,Rua Quintino Bocaiuva,secondary,False,False,112.912,,"LINESTRING (-49.0740874 -21.6179473, -49.0738667 -21.6169528)"
173218651,Rua Quintino Bocaiuva,secondary,False,True,100.133,,"LINESTRING (-49.0757067 -21.6249754, -49.0754919 -21.6240973)"
310269084,Rua Fernão Salles,residential,False,False,102.923,,"LINESTRING (-49.0757067 -21.6249754, -49.0747335 -21.625171)"
310269084,Rua Fernão Salles,residential,False,True,100.554,,"LINESTRING (-49.0757067 -21.6249754, -49.0766602 -21.6247963)"
139565768,Rua Pedro José dos Passos,residential,False,True,43.237,,"LINESTRING (-49.0697187 -21.6168201, -49.0693096 -21.616901)"
139565776,Rua Dante Cordilhone,residential,False,True,102.434,,"LINESTRING (-49.0697187 -21.6168201, -49.0699137 -21.6177233)"
139565772,Rua Stélio Machado Loureiro,residential,False,False,98.706,,"LINESTRING (-49.0731367 -21.6181368, -49.0722027 -21.6183213)"
139565772,Rua Stélio Machado Loureiro,residential,False,True,100.511,,"LINESTRING (-49.0731367 -21.6181368, -49.0740874 -21.6179473)"
412521794,Rua Joaquim Martins Carvalho,residential,False,False,100.657,,"LINESTRING (-49.0731367 -21.6181368, -49.0733502 -21.61902)"
412521794,Rua Joaquim Martins Carvalho,residential,False,True,111.87,,"LINESTRING (-49.0731367 -21.6181368, -49.0729164 -21.6171518)"
139565772,Rua Stélio Machado Loureiro,residential,False,False,79.439,,"LINESTRING (-49.0722027 -21.6183213, -49.0714524 -21.6184757)"
139565772,Rua Stélio Machado Loureiro,residential,False,True,98.706,,"LINESTRING (-49.0722027 -21.6183213, -49.0731367 -21.6181368)"
412521805,Rua José da Silva,residential,False,False,113.03,,"LINESTRING (-49.0722027 -21.6183213, -49.0719641 -21.6173293)"
412521805,Rua José da Silva,residential,False,True,102.06,,"LINESTRING (-49.0722027 -21.6183213, -49.0724079 -21.6192191)"
139565782,Rua João Bento dos Passos,residential,False,True,103.253,,"LINESTRING (-49.0739598 -21.6216931, -49.0729866 -21.6219022)"
139565782,Rua João Bento dos Passos,residential,False,False,100.53999999999999,,"LINESTRING (-49.0739598 -21.6216931, -49.0740137 -21.6216753, -49.074246 -21.6216331, -49.0748743 -21.621518, -49.074911 -21.6215077)"
"[139565778, 412521794, 412521803]",Rua Joaquim Martins Carvalho,residential,False,False,173.334,yes,"LINESTRING (-49.0739598 -21.6216931, -49.0740918 -21.6223039, -49.0741132 -21.6223837, -49.0743117 -21.6232171)"
412521794,Rua Joaquim Martins Carvalho,residential,False,True,86.009,,"LINESTRING (-49.0739598 -21.6216931, -49.0738329 -21.6211379, -49.0737928 -21.6209354)"
