osmid,ref,name,highway,oneway,reversed,length,geometry
288098644,SE-120,Avenida José Odim Ribeiro,secondary,False,False,7.682,"LINESTRING (-36.5814567 -10.3207378, -36.5814329 -10.3206728)"
239451404,,Rua Doutor José Medeiros,residential,False,False,92.166,"LINESTRING (-36.5811907 -10.3201391, -36.58041 -10.3204507)"
288098644,SE-120,Avenida José Odim Ribeiro,secondary,False,False,181.687,"LINESTRING (-36.5811907 -10.3201391, -36.5808912 -10.3198737, -36.5807451 -10.3197384, -36.5806244 -10.3196342, -36.5799216 -10.3190866)"
288098644,SE-120,Avenida José Odim Ribeiro,secondary,False,True,65.299,"LINESTRING (-36.5811907 -10.3201391, -36.5812305 -10.3201848, -36.5814329 -10.3206728)"
141008157,,,residential,False,True,52.272999999999996,"LINESTRING (-36.5765307 -10.3158555, -36.5763254 -10.3159669, -36.5761189 -10.3160936)"
288098706,SE-120,,secondary,False,False,140.601,"LINESTRING (-36.5765307 -10.3158555, -36.576825 -10.3157063, -36.576937 -10.3156661, -36.5770584 -10.3156404, -36.5772146 -10.3156199, -36.5775311 -10.3155909, -36.5777651 -10.3155665)"
288098707,SE-120,,secondary,False,True,62.239000000000004,"LINESTRING (-36.5765307 -10.3158555, -36.5766242 -10.3160392, -36.5768547 -10.3163114)"
141008272,,,residential,False,True,115.94800000000001,"LINESTRING (-36.5777651 -10.3155665, -36.5778617 -10.315868, -36.5778811 -10.3159418, -36.5778932 -10.3160078, -36.5778999 -10.3160573, -36.5778966 -10.3161384, -36.5778811 -10.3162585, -36.5778254 -10.3165851)"
288098706,SE-120,,secondary,False,False,33.536,"LINESTRING (-36.5777651 -10.3155665, -36.5779254 -10.3154893, -36.5780392 -10.3154315)"
288098706,SE-120,,secondary,False,True,140.601,"LINESTRING (-36.5777651 -10.3155665, -36.5775311 -10.3155909, -36.5772146 -10.3156199, -36.5770584 -10.3156404, -36.576937 -10.3156661, -36.576825 -10.3157063, -36.5765307 -10.3158555)"
288098706,SE-120,,secondary,False,True,213.018,"LINESTRING (-36.5795776 -10.3142767, -36.5792692 -10.3145947, -36.5791015 -10.3147504, -36.5790036 -10.3148375, -36.5788762 -10.3149206, -36.578538 -10.3151283, -36.5780392 -10.3154315)"
141008017,,Rua Helio Gabalo de Carvalho,residential,False,False,70.024,"LINESTRING (-36.577913 -10.3186069, -36.5783612 -10.3190565)"
141008017,,Rua Helio Gabalo de Carvalho,residential,False,True,58.269,"LINESTRING (-36.577913 -10.3186069, -36.5775324 -10.3182403)"
141008274,,Rua Dom José Thomas,residential,False,False,101.503,"LINESTRING (-36.577913 -10.3186069, -36.5785272 -10.3179227)"
141008274,,Rua Dom José Thomas,residential,False,True,81.229,"LINESTRING (-36.577913 -10.3186069, -36.5773802 -10.3191157)"
141008028,,Rua Augusto Maynard,residential,False,False,40.412,"LINESTRING (-36.5777068 -10.3213514, -36.5780722 -10.321298)"
141008158,,,residential,False,True,66.577,"LINESTRING (-36.5777068 -10.3213514, -36.5775874 -10.3207643)"
141008017,,Rua Helio Gabalo de Carvalho,residential,False,False,147.407,"LINESTRING (-36.5783612 -10.3190565, -36.5792855 -10.3200211)"
141008017,,Rua Helio Gabalo de Carvalho,residential,False,True,70.024,"LINESTRING (-36.5783612 -10.3190565, -36.577913 -10.3186069)"
141008021,,Rua Santo Antônio,residential,False,False,141.572,"LINESTRING (-36.5783612 -10.3190565, -36.5774681 -10.3199779)"
141008021,,Rua Santo Antônio,residential,False,True,105.049,"LINESTRING (-36.5783612 -10.3190565, -36.5789471 -10.318308)"
141008019,,Avenida Barão do Rio Branco,residential,False,False,44.87,"LINESTRING (-36.5755422 -10.3187641, -36.575156 -10.3186282)"
141008019,,Avenida Barão do Rio Branco,residential,False,True,96.639,"LINESTRING (-36.5755422 -10.3187641, -36.5763804 -10.3190385)"
141008162,,Rua Jackson Figueiredo,residential,False,False,157.04,"LINESTRING (-36.5755422 -10.3187641, -36.5751399 -10.3201198)"
141008162,,Rua Jackson Figueiredo,residential,False,True,81.733,"LINESTRING (-36.5755422 -10.3187641, -36.5756251 -10.3180336)"
141008019,,Avenida Barão do Rio Branco,residential,False,False,71.15,"LINESTRING (-36.5774681 -10.3199779, -36.5770321 -10.3195031)"
141008021,,Rua Santo Antônio,residential,False,True,141.572,"LINESTRING (-36.5774681 -10.3199779, -36.5783612 -10.3190565)"
