osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
256836122,False,Rua 6,residential,60,True,7.632,"LINESTRING (-50.1330145 -18.8421128, -50.1330594 -18.8421667)",
256836122,False,Rua 6,residential,60,False,7.632,"LINESTRING (-50.1330594 -18.8421667, -50.1330145 -18.8421128)",
256836122,False,Rua 6,residential,60,True,22.002,"LINESTRING (-50.1330594 -18.8421667, -50.1331861 -18.8423241)",
256835823,False,Avenida Minas Gerais,residential,60,False,121.235,"LINESTRING (-50.1314588 -18.8424472, -50.1323265 -18.8431644)",
256835956,False,Rua Joaquim Domingues,residential,60,True,112.245,"LINESTRING (-50.1314588 -18.8424472, -50.1307681 -18.8432164)",
330976970,False,Avenida Amazonas,residential,60,True,36.339,"LINESTRING (-50.1263331 -18.8424798, -50.1265926 -18.8426954)",
829109869,False,Rua Jânio Quados,residential,60,True,87.362,"LINESTRING (-50.1263331 -18.8424798, -50.1257878 -18.8430722)",
256835869,False,Avenida São Paulo,residential,60,True,124.012,"LINESTRING (-50.1298924 -18.8424701, -50.1307681 -18.8432164)",
256835985,False,Rua José Custódio,residential,60,True,114.177,"LINESTRING (-50.1298924 -18.8424701, -50.129193 -18.8432551)",
256836122,False,Rua 6,residential,60,False,28.907,"LINESTRING (-50.1333746 -18.8425132, -50.1331861 -18.8423241)",
256836122,False,Rua 6,residential,60,True,55.943,"LINESTRING (-50.1333746 -18.8425132, -50.1337112 -18.8429026)",
256835824,True,Avenida Genésio Franco de Morais,residential,60,False,100.445,"LINESTRING (-50.1284641 -18.8426719, -50.129193 -18.8432551)",
330952155,True,Avenida Eduardo Brandão de Azeredo,secondary,60,False,146.70100000000002,"LINESTRING (-50.1284641 -18.8426719, -50.1285486 -18.8427849, -50.1286237 -18.8428851, -50.1286934 -18.8429651, -50.1292782 -18.8435483, -50.1293815 -18.8436625)",
330973954,False,Avenida Genésio Franco de Morais,tertiary,40,False,20.734,"LINESTRING (-50.1281952 -18.8426598, -50.1283219 -18.842517)",
829109873,False,Rua Francisco dos Reis Goulart,tertiary,60,True,115.292,"LINESTRING (-50.1281952 -18.8426598, -50.1274757 -18.8434417)",
330976970,False,Avenida Amazonas,residential,60,False,36.339,"LINESTRING (-50.1265926 -18.8426954, -50.1263331 -18.8424798)",
330976970,False,Avenida Amazonas,residential,60,True,124.592,"LINESTRING (-50.1265926 -18.8426954, -50.1274757 -18.8434417)",
256836122,False,Rua 6,residential,60,False,55.943,"LINESTRING (-50.1337112 -18.8429026, -50.1333746 -18.8425132)",
256836122,False,Rua 6,residential,60,True,15.538,"LINESTRING (-50.1337112 -18.8429026, -50.1338097 -18.8430067)",
829109869,False,Rua Jânio Quados,residential,60,False,87.362,"LINESTRING (-50.1257878 -18.8430722, -50.1263331 -18.8424798)",
829109871,True,,residential,,False,9.439,"LINESTRING (-50.1257878 -18.8430722, -50.1257985 -18.8430908, -50.1258019 -18.8431118, -50.1257975 -18.8431326, -50.1257859 -18.8431508)",roundabout
256835869,False,Avenida São Paulo,residential,60,False,124.012,"LINESTRING (-50.1307681 -18.8432164, -50.1298924 -18.8424701)",
256835869,False,Avenida São Paulo,residential,60,True,120.69,"LINESTRING (-50.1307681 -18.8432164, -50.131617 -18.8439462)",
256835956,False,Rua Joaquim Domingues,residential,60,False,112.245,"LINESTRING (-50.1307681 -18.8432164, -50.1314588 -18.8424472)",
256835956,False,Rua Joaquim Domingues,residential,60,True,114.221,"LINESTRING (-50.1307681 -18.8432164, -50.1300533 -18.8439894)",
256835824,True,Avenida Genésio Franco de Morais,residential,60,False,121.915,"LINESTRING (-50.129193 -18.8432551, -50.1300533 -18.8439894)",
256835985,False,Rua José Custódio,residential,60,False,114.177,"LINESTRING (-50.129193 -18.8432551, -50.1298924 -18.8424701)",
330976970,False,Avenida Amazonas,residential,60,False,124.592,"LINESTRING (-50.1274757 -18.8434417, -50.1265926 -18.8426954)",
330976970,False,Avenida Amazonas,residential,60,True,168.336,"LINESTRING (-50.1274757 -18.8434417, -50.1286608 -18.8444585)",
829109873,False,Rua Francisco dos Reis Goulart,tertiary,60,False,115.292,"LINESTRING (-50.1274757 -18.8434417, -50.1281952 -18.8426598)",
829109873,False,Rua Francisco dos Reis Goulart,tertiary,60,True,84.687,"LINESTRING (-50.1274757 -18.8434417, -50.1269508 -18.844019)",
330952155,True,Avenida Eduardo Brandão de Azeredo,secondary,60,False,9.345,"LINESTRING (-50.1293815 -18.8436625, -50.1294404 -18.8437254)",
256836000,True,Rua Jerônimo Teodoro,residential,60,False,11.417,"LINESTRING (-50.1294404 -18.8437254, -50.129364 -18.8437983)",
330952155,True,Avenida Eduardo Brandão de Azeredo,secondary,60,False,126.398,"LINESTRING (-50.1294404 -18.8437254, -50.1296128 -18.8439353, -50.1298328 -18.8442221, -50.1300211 -18.8444888, -50.1301318 -18.8446541)",
256835869,False,Avenida São Paulo,residential,60,False,120.69,"LINESTRING (-50.131617 -18.8439462, -50.1307681 -18.8432164)",
256835869,False,Avenida São Paulo,residential,60,True,135.848,"LINESTRING (-50.131617 -18.8439462, -50.13258 -18.8447598)",
256835946,False,Rua Joaquim Coelho da Silva,residential,60,False,114.595,"LINESTRING (-50.131617 -18.8439462, -50.1323265 -18.8431644)",
256835946,False,Rua Joaquim Coelho da Silva,residential,60,True,113.41,"LINESTRING (-50.131617 -18.8439462, -50.1308942 -18.8447027)",
