osmid,name,highway,oneway,reversed,length,ref,geometry
261704711,Rua Rosendo Elias de Vascurado,tertiary,False,False,37.82,,"LINESTRING (-35.440198 -7.3555046, -35.4401656 -7.3558432)"
395468790,Rua Flavio Ribeiro Coutinho,tertiary,False,False,51.921,PB-082,"LINESTRING (-35.440198 -7.3555046, -35.4402819 -7.3555147, -35.4406585 -7.3554294)"
627179424,Rua Eunice Barbosa,secondary,False,True,170.869,PB-082,"LINESTRING (-35.440198 -7.3555046, -35.4399707 -7.3555151, -35.4398303 -7.3555307, -35.4386509 -7.3555831)"
261704703,Rua José Silveira,secondary,False,False,74.461,PB-082,"LINESTRING (-35.4379757 -7.3555853, -35.4386509 -7.3555831)"
261704709,,residential,False,False,35.116,,"LINESTRING (-35.4379757 -7.3555853, -35.4380035 -7.3558999)"
261704703,Rua José Silveira,secondary,False,True,116.999,PB-082,"LINESTRING (-35.4379757 -7.3555853, -35.4373671 -7.3555807, -35.4370967 -7.3555743, -35.4369149 -7.3555705)"
261704711,Rua Rosendo Elias de Vascurado,tertiary,False,False,103.295,,"LINESTRING (-35.4401656 -7.3558432, -35.440128 -7.3567714)"
261704711,Rua Rosendo Elias de Vascurado,tertiary,False,True,37.82,,"LINESTRING (-35.4401656 -7.3558432, -35.440198 -7.3555046)"
627179422,,residential,False,True,56.869,,"LINESTRING (-35.4401656 -7.3558432, -35.4406808 -7.3558653)"
763469367,Rua Francisco Luís de Araujo,residential,False,True,165.83499999999998,,"LINESTRING (-35.4401656 -7.3558432, -35.4397645 -7.3558356, -35.4391912 -7.3558558, -35.4386631 -7.3558852)"
261704709,,residential,False,False,86.73,,"LINESTRING (-35.4380035 -7.3558999, -35.438071 -7.356677)"
261704709,,residential,False,True,35.116,,"LINESTRING (-35.4380035 -7.3558999, -35.4379757 -7.3555853)"
261704714,Rua Antônio Xavier Correia,residential,False,True,120.086,,"LINESTRING (-35.4380035 -7.3558999, -35.4369147 -7.3558841)"
763469367,Rua Francisco Luís de Araujo,residential,False,False,72.759,,"LINESTRING (-35.4380035 -7.3558999, -35.4386631 -7.3558852)"
261704714,Rua Antônio Xavier Correia,residential,False,False,37.031,,"LINESTRING (-35.4365792 -7.3558702, -35.4369147 -7.3558841)"
466947891,,residential,False,False,87.585,,"LINESTRING (-35.4365792 -7.3558702, -35.4365686 -7.3566578)"
261704715,,residential,False,True,196.812,,"LINESTRING (-35.4365792 -7.3558702, -35.4356374 -7.3558632, -35.434795 -7.3558366)"
261704709,,residential,False,True,86.73,,"LINESTRING (-35.438071 -7.356677, -35.4380035 -7.3558999)"
466947713,Rua Genesio Luís Neves,residential,False,False,59.929,,"LINESTRING (-35.438071 -7.356677, -35.4375285 -7.3566456)"
261704716,Rua Francelina Paz de Araujo,residential,False,True,227.08799999999997,,"LINESTRING (-35.438071 -7.356677, -35.4386091 -7.3567027, -35.4392444 -7.3567325, -35.440128 -7.3567714)"
