osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
945703692,True,Avenida Souza Naves,secondary,False,151.02,"LINESTRING (-51.6718483 -24.243463, -51.6715404 -24.243084, -51.6712121 -24.2426826, -51.6709636 -24.2423704)",40,,
175997975,False,Rua Londrina,residential,False,73.808,"LINESTRING (-51.6734388 -24.2412934, -51.6727768 -24.2415695)",,,
175997975,False,Rua Londrina,residential,True,75.162,"LINESTRING (-51.6734388 -24.2412934, -51.6741157 -24.2410178)",,,
175997993,False,Rua Juarez Cleve,residential,False,145.12,"LINESTRING (-51.6734388 -24.2412934, -51.6728854 -24.2400898)",,,
175997993,False,Rua Juarez Cleve,residential,True,100.613,"LINESTRING (-51.6734388 -24.2412934, -51.673855 -24.2421148)",,,
175997962,True,Praça Yves Gueguem,tertiary,False,55.824,"LINESTRING (-51.6733304 -24.2440011, -51.6734247 -24.2438575, -51.6735521 -24.2437371, -51.673706 -24.2436459)",,,
175997969,True,Avenida Aparício Bittencourt,tertiary,False,37.445,"LINESTRING (-51.671576 -24.2452929, -51.6719078 -24.245145)",,,
957421429,True,Largo Dom Pedro II,tertiary,False,11.97,"LINESTRING (-51.671576 -24.2452929, -51.6716221 -24.245392)",,,
957421428,True,Praça Yves Gueguem,tertiary,False,64.392,"LINESTRING (-51.6738315 -24.2450098, -51.6736275 -24.2449235, -51.6734575 -24.2447893, -51.6733548 -24.2446486)",,,
176165122,True,Avenida Brasil,tertiary,False,124.903,"LINESTRING (-51.6735694 -24.2465317, -51.6740589 -24.2475625)",,,
366116291,True,Avenida Paraná,secondary,False,40.06399999999999,"LINESTRING (-51.6735694 -24.2465317, -51.6734782 -24.2465482, -51.673438 -24.24655, -51.6733964 -24.2465402, -51.6733608 -24.2465207, -51.673226 -24.2464155)",30,,
175997972,True,Avenida Paraná,secondary,False,18.146,"LINESTRING (-51.6720022 -24.2433449, -51.6719346 -24.243496)",40,,
176004313,True,Rua Rio Grande do Sul,residential,False,10.706,"LINESTRING (-51.6724764 -24.2427727, -51.672427 -24.2426876)",,,
175997972,True,Avenida Paraná,secondary,False,80.172,"LINESTRING (-51.6724764 -24.2427727, -51.6722318 -24.2430104, -51.6720878 -24.2432028, -51.6720022 -24.2433449)",40,,
175997959,False,Rua Rio Claro,residential,False,76.569,"LINESTRING (-51.6743288 -24.2436087, -51.6745453 -24.242949)",,,
175997962,True,Praça Yves Gueguem,tertiary,False,61.19,"LINESTRING (-51.6743288 -24.2436087, -51.6745094 -24.2436895, -51.6746625 -24.2438085, -51.6747786 -24.2439583)",,,
175997960,True,Avenida Aparício Bittencourt,tertiary,False,75.149,"LINESTRING (-51.6733548 -24.2446486, -51.6726802 -24.2449286)",,,
175997962,True,Praça Yves Gueguem,tertiary,False,12.45,"LINESTRING (-51.6733548 -24.2446486, -51.6733032 -24.244547)",,,
957421428,True,Praça Yves Gueguem,tertiary,False,65.493,"LINESTRING (-51.6748183 -24.2440369, -51.6748618 -24.2441788, -51.6748735 -24.2443256, -51.6748529 -24.2444717, -51.6748008 -24.244611)",,,
175997959,False,Rua Rio Claro,residential,False,8.914,"LINESTRING (-51.6748233 -24.242286, -51.6748778 -24.2422231)",,,
175997972,True,Avenida Paraná,secondary,False,6.141,"LINESTRING (-51.6748233 -24.242286, -51.6747656 -24.2422692)",40,,
175997959,False,Rua Rio Claro,residential,True,79.18799999999999,"LINESTRING (-51.6748233 -24.242286, -51.6747791 -24.2423435, -51.6745453 -24.242949)",,,
175997984,True,Avenida Castelo Branco,tertiary,False,72.972,"LINESTRING (-51.6733874 -24.2429988, -51.6730966 -24.2423985)",,,
176527623,False,Rua Santa Catarina,residential,False,10.145,"LINESTRING (-51.6733874 -24.2429988, -51.6734822 -24.2429696)",,,
176527623,False,Rua Santa Catarina,residential,True,115.155,"LINESTRING (-51.6733874 -24.2429988, -51.6732572 -24.2430727, -51.6730657 -24.2432116, -51.6728726 -24.2433828, -51.6727315 -24.2435765, -51.6726314 -24.2437483)",,,
175997957,True,Avenida Aparício Bittencourt,secondary,False,10.653,"LINESTRING (-51.6762824 -24.2434587, -51.6761778 -24.2434496)",,,
366116291,True,Avenida Paraná,secondary,False,42.645,"LINESTRING (-51.6762824 -24.2434587, -51.6764286 -24.2438183)",30,,
176165122,True,Avenida Brasil,tertiary,False,21.636,"LINESTRING (-51.6734798 -24.2463551, -51.6735694 -24.2465317)",,,
396058894,True,Avenida Paraná,secondary,False,82.112,"LINESTRING (-51.6734798 -24.2463551, -51.6738473 -24.2464061, -51.6742842 -24.2464363)",30,,
176081871,True,Avenida Paraná,secondary,False,11.797,"LINESTRING (-51.6719587 -24.2452404, -51.6719078 -24.245145)",30,,
176081872,True,Avenida Aparício Bittencourt,tertiary,False,38.063,"LINESTRING (-51.6719587 -24.2452404, -51.6716221 -24.245392)",,,
175997969,True,Avenida Aparício Bittencourt,tertiary,False,74.152,"LINESTRING (-51.6719788 -24.2451206, -51.6726413 -24.2448381)",,,
396058894,True,Avenida Paraná,secondary,False,11.304,"LINESTRING (-51.6719788 -24.2451206, -51.6720298 -24.245211)",30,,
175997994,False,,residential,True,8.484,"LINESTRING (-51.6762321 -24.2450753, -51.6763099 -24.2451034)",,,
396058894,True,Avenida Paraná,secondary,False,68.543,"LINESTRING (-51.6762321 -24.2450753, -51.676265 -24.2449591, -51.6763286 -24.2446575, -51.6763537 -24.2444696)",30,,
176527623,False,Rua Santa Catarina,residential,True,10.698,"LINESTRING (-51.6754979 -24.2437718, -51.6754615 -24.2436815)",,,
366116290,True,Avenida Aparício Bittencourt,tertiary,False,74.944,"LINESTRING (-51.6754979 -24.2437718, -51.6748183 -24.2440369)",,,
176527623,False,Rua Santa Catarina,residential,False,129.214,"LINESTRING (-51.6754979 -24.2437718, -51.6755475 -24.2438843, -51.6756184 -24.2440992, -51.6756307 -24.2443266, -51.6756119 -24.2445263, -51.6755542 -24.2447427, -51.6754992 -24.2449005)",,,
175997980,True,Rua José Canteri,residential,False,76.014,"LINESTRING (-51.6719346 -24.243496, -51.6726314 -24.2437483)",,,
945703692,True,Avenida Souza Naves,secondary,False,9.488,"LINESTRING (-51.6719346 -24.243496, -51.6718483 -24.243463)",40,,
396058894,True,Avenida Paraná,secondary,False,186.422,"LINESTRING (-51.6719346 -24.243496, -51.6718353 -24.2437522, -51.6717978 -24.243888, -51.6717643 -24.2440549, -51.6717656 -24.2443905, -51.6717951 -24.244607, -51.6718434 -24.2447953, -51.6719788 -24.2451206)",30,,
175997982,True,Avenida Aparício Bittencourt,tertiary,False,73.054,"LINESTRING (-51.6754615 -24.2436815, -51.6761052 -24.2433863)",,,
176527623,False,Rua Santa Catarina,residential,False,10.698,"LINESTRING (-51.6754615 -24.2436815, -51.6754979 -24.2437718)",,,
176527623,False,Rua Santa Catarina,residential,True,127.09,"LINESTRING (-51.6754615 -24.2436815, -51.6753542 -24.2435115, -51.6752233 -24.2433427, -51.675017 -24.2431706, -51.6748084 -24.2430529, -51.6745453 -24.242949)",,,
176165124,False,,residential,True,9.898,"LINESTRING (-51.6756628 -24.2458591, -51.6757138 -24.245935)",,,
396058894,True,Avenida Paraná,secondary,False,83.656,"LINESTRING (-51.6756628 -24.2458591, -51.6758935 -24.2456341, -51.6759981 -24.2455009, -51.676151 -24.2452575)",30,,
957421429,True,Largo Dom Pedro II,tertiary,False,39.951,"LINESTRING (-51.6716221 -24.245392, -51.6716379 -24.2454805, -51.6716063 -24.2456316, -51.671543 -24.245732)",,,
175997993,False,Rua Juarez Cleve,residential,False,10.656,"LINESTRING (-51.6738993 -24.2422017, -51.673855 -24.2421148)",,,
175997972,True,Avenida Paraná,secondary,False,74.53800000000001,"LINESTRING (-51.6738993 -24.2422017, -51.6735104 -24.2422579, -51.6731872 -24.2423582)",40,,
175997975,False,Rua Londrina,residential,False,75.162,"LINESTRING (-51.6741157 -24.2410178, -51.6734388 -24.2412934)",,,
175997975,False,Rua Londrina,residential,True,12.689,"LINESTRING (-51.6741157 -24.2410178, -51.6742327 -24.2409773)",,,
176072639,True,,tertiary,False,140.018,"LINESTRING (-51.6741157 -24.2410178, -51.6746342 -24.2420219, -51.6746812 -24.242165)",,,
175997993,False,Rua Juarez Cleve,residential,True,145.12,"LINESTRING (-51.6728854 -24.2400898, -51.6734388 -24.2412934)",,,
263808707,False,Rua Bandeirantes,tertiary,False,74.11,"LINESTRING (-51.6728854 -24.2400898, -51.6735493 -24.239811)",,,
263808707,False,Rua Bandeirantes,tertiary,True,76.581,"LINESTRING (-51.6728854 -24.2400898, -51.6721907 -24.2403601)",,,
175997971,False,,residential,False,154.968,"LINESTRING (-51.6755328 -24.2419669, -51.6748862 -24.2407041)",,,
175997971,False,,residential,True,109.825,"LINESTRING (-51.6755328 -24.2419669, -51.675951 -24.242878)",,,
175997992,False,Rua Mandaguari,residential,False,69.504,"LINESTRING (-51.6755328 -24.2419669, -51.6761483 -24.2416917)",,,
175997992,False,Rua Mandaguari,residential,True,72.263,"LINESTRING (-51.6755328 -24.2419669, -51.6748778 -24.2422231)",,,
175997977,True,Avenida Castelo Branco,tertiary,False,7.605,"LINESTRING (-51.673151 -24.2422983, -51.6731872 -24.2423582)",,,
396058892,True,Avenida Paraná,secondary,False,74.529,"LINESTRING (-51.673151 -24.2422983, -51.673277 -24.2422457, -51.6734554 -24.2421907, -51.673855 -24.2421148)",40,,
175997974,False,Rua Poços de Caldas,residential,False,75.384,"LINESTRING (-51.6758289 -24.2410795, -51.6761483 -24.2416917)",,,
175997971,False,,residential,False,109.825,"LINESTRING (-51.675951 -24.242878, -51.6755328 -24.2419669)",,,
366116293,True,Avenida Ladislao Gil Fernandes,secondary,False,20.53,"LINESTRING (-51.675951 -24.242878, -51.6761022 -24.2430008)",,,
175997984,True,Avenida Castelo Branco,tertiary,False,89.411,"LINESTRING (-51.6730584 -24.2423288, -51.6726966 -24.2415955)",,,
396058892,True,Avenida Paraná,secondary,False,9.982,"LINESTRING (-51.6730584 -24.2423288, -51.673151 -24.2422983)",40,,
175997960,True,Avenida Aparício Bittencourt,tertiary,False,7.915,"LINESTRING (-51.6720298 -24.245211, -51.6719587 -24.2452404)",,,
396058894,True,Avenida Paraná,secondary,False,186.003,"LINESTRING (-51.6720298 -24.245211, -51.6721398 -24.2453994, -51.6722819 -24.2456072, -51.6723557 -24.2457222, -51.6724923 -24.2458598, -51.6727734 -24.2460584, -51.673026 -24.2461821, -51.6733326 -24.2463159)",30,,
176072639,True,,tertiary,False,145.962,"LINESTRING (-51.6735493 -24.239811, -51.6741157 -24.2410178)",,,
263808707,False,Rua Bandeirantes,tertiary,False,10.653,"LINESTRING (-51.6735493 -24.239811, -51.6736458 -24.2397731)",,,
263808707,False,Rua Bandeirantes,tertiary,True,74.11,"LINESTRING (-51.6735493 -24.239811, -51.6728854 -24.2400898)",,,
366116291,True,Avenida Paraná,secondary,False,80.529,"LINESTRING (-51.6723734 -24.2458559, -51.6722256 -24.2456818, -51.6720606 -24.2454055, -51.6719587 -24.2452404)",30,,
176004313,True,Rua Rio Grande do Sul,residential,False,99.738,"LINESTRING (-51.672427 -24.2426876, -51.6720244 -24.2418692)",,,
396058892,True,Avenida Paraná,secondary,False,75.562,"LINESTRING (-51.672427 -24.2426876, -51.6726615 -24.2425331, -51.6728961 -24.2424059, -51.6730584 -24.2423288)",40,,
175997991,True,,tertiary,False,85.039,"LINESTRING (-51.6750915 -24.2462969, -51.6754396 -24.2469927)",,,
366116291,True,Avenida Paraná,secondary,False,7.924,"LINESTRING (-51.6750915 -24.2462969, -51.6750245 -24.2463336)",30,,
263808707,False,Rua Bandeirantes,tertiary,True,10.653,"LINESTRING (-51.6736458 -24.2397731, -51.6735493 -24.239811)",,,
957442051,False,Rua Bandeirantes,residential,False,63.249,"LINESTRING (-51.6736458 -24.2397731, -51.6742158 -24.239542)",,,
175997969,True,Avenida Aparício Bittencourt,tertiary,False,74.507,"LINESTRING (-51.6726413 -24.2448381, -51.6733032 -24.244547)",,,
175997978,True,Rua Santa Catarina,residential,False,10.808,"LINESTRING (-51.6726413 -24.2448381, -51.6726802 -24.2449286)",,,
396058892,True,Avenida Paraná,secondary,False,9.228,"LINESTRING (-51.6747965 -24.2421858, -51.6748778 -24.2422231)",40,,
175997964,True,,tertiary,False,146.447,"LINESTRING (-51.6747965 -24.2421858, -51.674767 -24.2420488, -51.6747281 -24.241951, -51.6742327 -24.2409773)",,,
175997962,True,Praça Yves Gueguem,tertiary,False,52.619,"LINESTRING (-51.6738202 -24.2436128, -51.6739495 -24.2435764, -51.6741413 -24.2435719, -51.6743288 -24.2436087)",,,
175997981,True,Rua João Maria Stresser,tertiary,False,78.617,"LINESTRING (-51.6753691 -24.2470208, -51.6746624 -24.2473118)",,,
175997995,True,,tertiary,False,84.022,"LINESTRING (-51.6753691 -24.2470208, -51.6750245 -24.2463336)",,,
396058892,True,Avenida Paraná,secondary,False,11.917,"LINESTRING (-51.6746812 -24.242165, -51.6747965 -24.2421858)",40,,
176072639,True,,tertiary,False,8.974,"LINESTRING (-51.6746812 -24.242165, -51.6746812 -24.2422004, -51.6746713 -24.2422448)",,,
175997962,True,Praça Yves Gueguem,tertiary,False,12.149,"LINESTRING (-51.673706 -24.2436459, -51.6738202 -24.2436128)",,,
175997984,True,Avenida Castelo Branco,tertiary,False,78.873,"LINESTRING (-51.673706 -24.2436459, -51.6733874 -24.2429988)",,,
176080607,True,Rua Professora Diva Proença,residential,False,76.157,"LINESTRING (-51.671669 -24.2443844, -51.6712501 -24.2438159)",,,
176081871,True,Avenida Paraná,secondary,False,104.714,"LINESTRING (-51.671669 -24.2443844, -51.6716857 -24.2440419, -51.6717512 -24.2437294, -51.6718483 -24.243463)",30,,
396058894,True,Avenida Paraná,secondary,False,15.548,"LINESTRING (-51.6733326 -24.2463159, -51.6734798 -24.2463551)",30,,
175997973,True,Rua Ribeirão Preto,residential,False,74.561,"LINESTRING (-51.6733326 -24.2463159, -51.6734152 -24.2461257, -51.6735828 -24.2456855)",,,
175997995,True,,tertiary,False,9.087,"LINESTRING (-51.6750245 -24.2463336, -51.674991 -24.2462578)",,,
366116291,True,Avenida Paraná,secondary,False,77.298,"LINESTRING (-51.6750245 -24.2463336, -51.6746778 -24.2464445, -51.6742904 -24.2465148)",30,,
176072638,True,Avenida Brasil,secondary,False,12.886,"LINESTRING (-51.6719501 -24.2432392, -51.6720022 -24.2433449)",40,,
396058892,True,Avenida Paraná,secondary,False,78.225,"LINESTRING (-51.6719501 -24.2432392, -51.6721709 -24.2429519, -51.672427 -24.2426876)",40,,
176165109,False,,residential,True,8.751,"LINESTRING (-51.6742842 -24.2464363, -51.6742904 -24.2465148)",,,
396058894,True,Avenida Paraná,secondary,False,74.423,"LINESTRING (-51.6742842 -24.2464363, -51.6746405 -24.2463609, -51.674991 -24.2462578)",30,,
957416410,True,Praça José Pedro de Andrade,tertiary,False,45.73299999999999,"LINESTRING (-51.671614 -24.2393944, -51.6715249 -24.2394072, -51.6714355 -24.2393963, -51.6713533 -24.2393624, -51.6712851 -24.2393085, -51.6712367 -24.2392391)",,,
175997994,False,,residential,False,8.484,"LINESTRING (-51.6763099 -24.2451034, -51.6762321 -24.2450753)",,,
366116291,True,Avenida Paraná,secondary,False,13.728,"LINESTRING (-51.6763099 -24.2451034, -51.676259 -24.2452178)",30,,
175997980,True,Rua José Canteri,residential,False,76.242,"LINESTRING (-51.6726314 -24.2437483, -51.6733304 -24.2440011)",,,
175997978,True,Rua Santa Catarina,residential,False,125.013,"LINESTRING (-51.6726314 -24.2437483, -51.6725706 -24.2439189, -51.6725132 -24.244136, -51.6724971 -24.2443806, -51.6725555 -24.2446058, -51.6726413 -24.2448381)",,,
176527623,False,Rua Santa Catarina,residential,False,115.155,"LINESTRING (-51.6726314 -24.2437483, -51.6727315 -24.2435765, -51.6728726 -24.2433828, -51.6730657 -24.2432116, -51.6732572 -24.2430727, -51.6733874 -24.2429988)",,,
966748230,True,Rua Ribeirão Preto,tertiary,False,15.475,"LINESTRING (-51.673226 -24.2464155, -51.6733326 -24.2463159)",,,
176088371,True,Rua Emílio Ganzert,tertiary,False,67.63,"LINESTRING (-51.673226 -24.2464155, -51.6731362 -24.2464326, -51.6730464 -24.246462, -51.6725805 -24.2465669)",,,
366116291,True,Avenida Paraná,secondary,False,106.674,"LINESTRING (-51.673226 -24.2464155, -51.6731838 -24.2463903, -51.6730491 -24.2463012, -51.6727334 -24.2461219, -51.6723734 -24.2458559)",30,,
957421425,True,Avenida Souza Naves,tertiary,False,43.12,"LINESTRING (-51.6697722 -24.240912, -51.670067 -24.2411915)",40,,
957416410,True,Praça José Pedro de Andrade,tertiary,False,42.303000000000004,"LINESTRING (-51.6718109 -24.2390231, -51.6718299 -24.2390825, -51.6718301 -24.2391621, -51.6718061 -24.2392387, -51.6717597 -24.2393062, -51.6716946 -24.2393593)",,,
957479962,True,Rua Bandeirantes,residential,False,66.263,"LINESTRING (-51.6699038 -24.2413395, -51.6694405 -24.2417598)",,,
958832587,False,Rua Bandeirantes,tertiary,True,23.337,"LINESTRING (-51.6699038 -24.2413395, -51.670067 -24.2411915)",,,
176004303,True,Avenida Souza Naves,tertiary,False,167.835,"LINESTRING (-51.6699038 -24.2413395, -51.6694984 -24.2409963, -51.669037 -24.2406148, -51.6686596 -24.2403454)",40,,
175997975,False,Rua Londrina,residential,True,8.63,"LINESTRING (-51.6726966 -24.2415955, -51.6727768 -24.2415695)",,,
175997984,True,Avenida Castelo Branco,tertiary,False,146.31,"LINESTRING (-51.6726966 -24.2415955, -51.6721076 -24.2403943)",,,
176326691,False,Rua Arnold Schmidt,residential,False,69.316,"LINESTRING (-51.6693851 -24.2400311, -51.669999 -24.2397568)",,,
177229675,True,Rua Mato Grosso,residential,False,105.522,"LINESTRING (-51.6693851 -24.2400311, -51.6697722 -24.240912)",,,
176004313,True,Rua Rio Grande do Sul,residential,False,152.567,"LINESTRING (-51.6714317 -24.240667, -51.6708171 -24.2394146)",,,
263808706,True,Rua Bandeirantes,tertiary,False,69.315,"LINESTRING (-51.6714317 -24.240667, -51.6707953 -24.2408947)",,,
