osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
471806702,Travessa Andrade Teixeira,residential,False,True,84.144,"LINESTRING (-38.3007874 -12.5342465, -38.3011943 -12.5336024)",,
693819159,Rua Aristides Maltez,residential,False,False,44.863,"LINESTRING (-38.3007874 -12.5342465, -38.3006184 -12.5342249, -38.3005614 -12.5342242, -38.3005245 -12.5342288, -38.3004923 -12.5342399, -38.300434 -12.5343361)",,
693819159,Rua Aristides Maltez,residential,False,True,137.83700000000002,"LINESTRING (-38.3007874 -12.5342465, -38.3009791 -12.5343257, -38.3010609 -12.5343715, -38.3011615 -12.5344572, -38.3015062 -12.5347767, -38.3017664 -12.5350175)",,
693819159,Rua Aristides Maltez,residential,False,False,24.096,"LINESTRING (-38.300434 -12.5343361, -38.3002281 -12.5342551)",,
693819159,Rua Aristides Maltez,residential,False,True,44.863,"LINESTRING (-38.300434 -12.5343361, -38.3004923 -12.5342399, -38.3005245 -12.5342288, -38.3005614 -12.5342242, -38.3006184 -12.5342249, -38.3007874 -12.5342465)",,
693819159,Rua Aristides Maltez,residential,False,True,14.682,"LINESTRING (-38.2993484 -12.5329556, -38.2993546 -12.5330875)",,
319711752,Rua Silvano Batista,residential,False,False,74.686,"LINESTRING (-38.2993484 -12.5329556, -38.2995656 -12.5327697, -38.299638 -12.532699, -38.2997359 -12.5325963, -38.2998329 -12.5324807)",,
693819159,Rua Aristides Maltez,residential,False,False,67.98599999999999,"LINESTRING (-38.2993484 -12.5329556, -38.2991893 -12.5326065, -38.2990777 -12.5324047)",,
46259460,Rua JJ. Seabra,residential,False,True,122.674,"LINESTRING (-38.3002315 -12.5310593, -38.2995413 -12.5319329)",,
319707904,Rua JJ. Seabra,residential,True,False,111.123,"LINESTRING (-38.3002315 -12.5310593, -38.3001109 -12.5307631, -38.300098 -12.5307019, -38.3000846 -12.5306391, -38.3000685 -12.5304912, -38.3000726 -12.5304277, -38.300096 -12.5303472, -38.3002616 -12.5301462)",,
46259465,Rua Arthur Torres,secondary,True,False,72.524,"LINESTRING (-38.3009094 -12.5299865, -38.3002616 -12.5301462)",2,
688967791,Rua JJ. Seabra,residential,True,False,142.696,"LINESTRING (-38.3009094 -12.5299865, -38.3008883 -12.5301649, -38.3008797 -12.5301972, -38.3008605 -12.5302372, -38.3008249 -12.5302886, -38.300311 -12.5309561, -38.3002315 -12.5310593)",,
46259504,Rua Marechal Deodoro da Fonseca,secondary,True,False,93.623,"LINESTRING (-38.3002616 -12.5301462, -38.3001803 -12.5301594, -38.2995415 -12.5297223)",2,
