osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
198987517,Rua Pedro Coelho,residential,False,False,61.725,"LINESTRING (-46.619727 -7.3605848, -46.6194655 -7.3610756)",,,
735161937,Rua Helvídio Pinheiro,residential,False,False,54.144,"LINESTRING (-46.619727 -7.3605848, -46.6201771 -7.3607793)",,,
735161937,Rua Helvídio Pinheiro,residential,False,True,99.48,"LINESTRING (-46.619727 -7.3605848, -46.6189245 -7.3601762)",,,
198987506,Rua Sete de Setembro,tertiary,True,False,58.742,"LINESTRING (-46.61992 -7.3613572, -46.6194474 -7.3611135)",,,
373250231,Rua da Castalha,residential,False,True,7.656,"LINESTRING (-46.61992 -7.3613572, -46.619948 -7.3612942)",,,
373250231,Rua da Castalha,residential,False,False,119.127,"LINESTRING (-46.61992 -7.3613572, -46.6199123 -7.3613739, -46.6194699 -7.3623311)",,,
198987517,Rua Pedro Coelho,residential,False,False,58.68,"LINESTRING (-46.6186476 -7.362646, -46.6183977 -7.3631119)",,,
198987517,Rua Pedro Coelho,residential,False,True,70.296,"LINESTRING (-46.6186476 -7.362646, -46.6189434 -7.362086)",,,
1122898887,Rua Coelho Parede,residential,False,True,67.549,"LINESTRING (-46.6186476 -7.362646, -46.6191974 -7.3629138)",,,
198987517,Rua Pedro Coelho,residential,False,True,28.775,"LINESTRING (-46.6182787 -7.3633422, -46.6183977 -7.3631119)",,,
738193189,Rua Coelho Parede,tertiary,False,False,9.1,"LINESTRING (-46.6233351 -7.3649292, -46.6232615 -7.3648922)",,,
738193189,Rua Coelho Parede,tertiary,False,True,4.788,"LINESTRING (-46.6233351 -7.3649292, -46.6233736 -7.3649491)",,,
373254414,Travessa Belo Céu,residential,False,True,9.567,"LINESTRING (-46.6253476 -7.3681894, -46.6252883 -7.3682522)",,,
198987524,Rua Belo Céu,tertiary,True,False,48.495,"LINESTRING (-46.6253476 -7.3681894, -46.6254012 -7.3683077, -46.6254307 -7.3683835, -46.6254455 -7.3684407, -46.6254555 -7.3684886, -46.6254609 -7.3685332, -46.6254663 -7.3686053)",,,
373254414,Travessa Belo Céu,residential,False,False,228.57,"LINESTRING (-46.6253476 -7.3681894, -46.6260476 -7.3672204, -46.626171 -7.3670289, -46.6262662 -7.3668666, -46.6264728 -7.3664676)",,,
373250208,,secondary,False,False,159.289,"LINESTRING (-46.6194387 -7.3662043, -46.6207744 -7.3667496)",,,
373250208,,secondary,False,True,89.946,"LINESTRING (-46.6194387 -7.3662043, -46.6186783 -7.3659117)",,,
373254438,Rua Tito Coelho,tertiary,False,False,204.812,"LINESTRING (-46.6194387 -7.3662043, -46.6202152 -7.3645311)",,,
373250216,,secondary,False,True,195.914,"LINESTRING (-46.6207831 -7.3670821, -46.6224347 -7.3677312)",,,
373250216,,secondary,False,False,264.031,"LINESTRING (-46.6207831 -7.3670821, -46.6193327 -7.3665062, -46.6185569 -7.3662083)",,,
373254452,Rua Guararape,residential,False,True,18.477,"LINESTRING (-46.6230922 -7.367861, -46.6231571 -7.3677078)",,,
402308886,Rodovia Transamazônica,primary,False,True,114.644,"LINESTRING (-46.6230922 -7.367861, -46.6240615 -7.3682337)",2,BR-230,
"[402308873, 402308886]",Rodovia Transamazônica,primary,False,False,532.665,"LINESTRING (-46.6230922 -7.367861, -46.6201562 -7.3666924, -46.6193606 -7.3663851, -46.6186032 -7.3660926)",2,BR-230,
373250208,,secondary,False,True,236.60500000000002,"LINESTRING (-46.6251534 -7.3684873, -46.6249047 -7.3683832, -46.6231571 -7.3677078)",,,
816074408,,secondary,True,False,10.72,"LINESTRING (-46.6251534 -7.3684873, -46.625194 -7.3685052, -46.625238 -7.3685341)",,,
373250211,,secondary,True,False,3.563,"LINESTRING (-46.6254663 -7.3686053, -46.6254768 -7.3686356)",,,circular
816074407,,secondary,True,False,2.421,"LINESTRING (-46.625238 -7.3685341, -46.6252585 -7.3685263)",,,circular
373250216,,secondary,False,False,97.059,"LINESTRING (-46.6250237 -7.3687367, -46.6242009 -7.3684268)",,,
373250214,,primary_link,True,False,78.265,"LINESTRING (-46.6250237 -7.3687367, -46.6248252 -7.3686243, -46.6246871 -7.3685498, -46.6245667 -7.3684825, -46.6244101 -7.3683835)",,,
402308886,Rodovia Transamazônica,primary,False,False,114.644,"LINESTRING (-46.6240615 -7.3682337, -46.6230922 -7.367861)",2,BR-230,
860147042,Rodovia Transamazônica,primary,False,True,41.896,"LINESTRING (-46.6240615 -7.3682337, -46.6244101 -7.3683835)",2,BR-230,
