osmid,name,highway,oneway,reversed,length,geometry
610283820,Avenida David Guerra de Araújo,residential,False,False,67.671,"LINESTRING (-34.9013667 -7.7721776, -34.9008105 -7.7724358)"
610283820,Avenida David Guerra de Araújo,residential,False,True,67.671,"LINESTRING (-34.9008105 -7.7724358, -34.9013667 -7.7721776)"
240887800,Rua Elano Marques da Silva,residential,False,True,67.363,"LINESTRING (-34.9008105 -7.7724358, -34.9007262 -7.7719618, -34.9006838 -7.7718446)"
240887836,Rua Boa Vista,residential,False,True,11.048,"LINESTRING (-34.895551 -7.7720669, -34.8954508 -7.7720629)"
240887837,Rua do Cajeuiro,residential,False,False,38.215,"LINESTRING (-34.895551 -7.7720669, -34.8958929 -7.772009)"
610283848,Rua Manoel Henrique do Nascimento,residential,False,True,49.385,"LINESTRING (-34.895551 -7.7720669, -34.895786 -7.7724451)"
240887836,Rua Boa Vista,residential,False,False,11.048,"LINESTRING (-34.8954508 -7.7720629, -34.895551 -7.7720669)"
240887836,Rua Boa Vista,residential,False,True,152.117,"LINESTRING (-34.8954508 -7.7720629, -34.8953026 -7.7719707, -34.8952466 -7.7719496, -34.895204 -7.7719455, -34.8945389 -7.771982, -34.8941038 -7.772021)"
240887837,Rua do Cajeuiro,residential,False,False,32.826,"LINESTRING (-34.8958929 -7.772009, -34.8961874 -7.7719642)"
240887837,Rua do Cajeuiro,residential,False,True,38.215,"LINESTRING (-34.8958929 -7.772009, -34.895551 -7.7720669)"
758831564,Rua M,residential,False,True,51.172,"LINESTRING (-34.8958929 -7.772009, -34.895892 -7.7724692)"
"[240887840, 758831563]","['Rua Acacias', 'Rua do Jasmim']",residential,False,False,181.59699999999998,"LINESTRING (-34.8958929 -7.772009, -34.8959289 -7.7717269, -34.8959873 -7.7715388, -34.8967986 -7.7710352, -34.8968422 -7.7710532, -34.896871 -7.7710565, -34.8968951 -7.7710658, -34.8969877 -7.771111)"
240887982,Rua Sapucarana,residential,False,False,11.982,"LINESTRING (-34.895892 -7.7724692, -34.895786 -7.7724451)"
758831564,Rua M,residential,False,False,51.172,"LINESTRING (-34.895892 -7.7724692, -34.8958929 -7.772009)"
240887986,Rua Telmira Pessoa,residential,False,False,32.575,"LINESTRING (-34.8935029 -7.7717118, -34.8935565 -7.7719999)"
771881269,,residential,False,False,13.544,"LINESTRING (-34.8935029 -7.7717118, -34.8935034 -7.77159)"
758831559,Rua Sete de Setembro,residential,False,False,74.35300000000001,"LINESTRING (-34.9009752 -7.7709703, -34.900655 -7.7710099, -34.9003177 -7.7711103)"
610283844,Travessa Sete de Setembro,residential,False,False,44.618,"LINESTRING (-34.9000811 -7.7712767, -34.9001996 -7.7716604)"
240888059,Rua Nova,residential,False,False,233.78800000000004,"LINESTRING (-34.9000811 -7.7712767, -34.9000046 -7.7712853, -34.8999121 -7.7713026, -34.8997755 -7.7713399, -34.8996032 -7.7714028, -34.8991364 -7.7716688, -34.8990065 -7.7717358, -34.8988791 -7.771782, -34.8985785 -7.7717854, -34.8984615 -7.771795, -34.8983491 -7.7718337, -34.8980952 -7.7719185)"
758831559,Rua Sete de Setembro,residential,False,True,32.010000000000005,"LINESTRING (-34.9000811 -7.7712767, -34.9002446 -7.7711534, -34.9003177 -7.7711103)"
406261233,Rua Cravo Branco,residential,False,False,44.607,"LINESTRING (-34.8980952 -7.7719185, -34.8981285 -7.7715187)"
240888059,Rua Nova,residential,False,True,233.78799999999998,"LINESTRING (-34.8980952 -7.7719185, -34.8983491 -7.7718337, -34.8984615 -7.771795, -34.8985785 -7.7717854, -34.8988791 -7.771782, -34.8990065 -7.7717358, -34.8991364 -7.7716688, -34.8996032 -7.7714028, -34.8997755 -7.7713399, -34.8999121 -7.7713026, -34.9000046 -7.7712853, -34.9000811 -7.7712767)"
240887800,Rua Elano Marques da Silva,residential,False,False,36.547,"LINESTRING (-34.9005691 -7.7715362, -34.9006838 -7.7718446)"
610283834,Avenida Agostinho Nunes Machado,residential,False,False,42.988,"LINESTRING (-34.9005691 -7.7715362, -34.9001996 -7.7716604)"
610283834,Avenida Agostinho Nunes Machado,residential,False,True,53.643,"LINESTRING (-34.9005691 -7.7715362, -34.9010298 -7.7713801)"
610283834,Avenida Agostinho Nunes Machado,residential,False,False,40.142,"LINESTRING (-34.9013763 -7.7712685, -34.9010298 -7.7713801)"
406261232,Rua das Margaridas,residential,False,False,99.616,"LINESTRING (-34.8993982 -7.771037, -34.8993041 -7.770146)"
610283821,Rua do Cajueiro,residential,False,True,94.022,"LINESTRING (-34.8993982 -7.771037, -34.8985946 -7.7713216)"
610283821,Rua do Cajueiro,residential,False,False,96.30099999999999,"LINESTRING (-34.8993982 -7.771037, -34.8996865 -7.7709113, -34.9001956 -7.7706823)"
406261233,Rua Cravo Branco,residential,False,False,113.382,"LINESTRING (-34.8981285 -7.7715187, -34.8980646 -7.770501)"
406261233,Rua Cravo Branco,residential,False,True,44.607,"LINESTRING (-34.8981285 -7.7715187, -34.8980952 -7.7719185)"
610283821,Rua do Cajueiro,residential,False,True,41.745,"LINESTRING (-34.8981285 -7.7715187, -34.8977884 -7.7716842)"
610283821,Rua do Cajueiro,residential,False,False,55.882999999999996,"LINESTRING (-34.8981285 -7.7715187, -34.8983382 -7.7714186, -34.8985946 -7.7713216)"
610283821,Rua do Cajueiro,residential,False,False,94.022,"LINESTRING (-34.8985946 -7.7713216, -34.8993982 -7.771037)"
406261234,Rua das Rosas,residential,False,False,110.46400000000001,"LINESTRING (-34.8985946 -7.7713216, -34.8985722 -7.7711847, -34.8985702 -7.7710485, -34.898597 -7.7709356, -34.8986245 -7.7708764, -34.8987062 -7.7707783, -34.8987338 -7.770705, -34.8987472 -7.7706386, -34.8987697 -7.7703753)"
610283821,Rua do Cajueiro,residential,False,True,55.882999999999996,"LINESTRING (-34.8985946 -7.7713216, -34.8983382 -7.7714186, -34.8981285 -7.7715187)"
406261233,Rua Cravo Branco,residential,False,True,113.382,"LINESTRING (-34.8980646 -7.770501, -34.8981285 -7.7715187)"
758831561,Primeira Travessa das Rosas,residential,False,False,78.931,"LINESTRING (-34.8980646 -7.770501, -34.8987697 -7.7703753)"
406261233,Rua Cravo Branco,residential,False,False,49.979,"LINESTRING (-34.8980646 -7.770501, -34.8980452 -7.7702672, -34.8980378 -7.7702194, -34.8980103 -7.7701576, -34.8979618 -7.7700966, -34.8979463 -7.7700818)"
758831562,Travessa Cravo Branco,residential,False,True,99.914,"LINESTRING (-34.8980646 -7.770501, -34.8978057 -7.7705748, -34.8977353 -7.770616, -34.8976937 -7.7706611, -34.897634 -7.7707987, -34.8976139 -7.7708538, -34.8975911 -7.7708817, -34.8975388 -7.7709156, -34.8974919 -7.7709495, -34.8973964 -7.7710324)"
758831561,Primeira Travessa das Rosas,residential,False,True,78.931,"LINESTRING (-34.8987697 -7.7703753, -34.8980646 -7.770501)"
406261234,Rua das Rosas,residential,False,False,37.851,"LINESTRING (-34.8987697 -7.7703753, -34.8988155 -7.7700993, -34.8988254 -7.7700394)"
406261234,Rua das Rosas,residential,False,True,110.464,"LINESTRING (-34.8987697 -7.7703753, -34.8987472 -7.7706386, -34.8987338 -7.770705, -34.8987062 -7.7707783, -34.8986245 -7.7708764, -34.898597 -7.7709356, -34.8985702 -7.7710485, -34.8985722 -7.7711847, -34.8985946 -7.7713216)"
610283821,Rua do Cajueiro,residential,False,False,41.745,"LINESTRING (-34.8977884 -7.7716842, -34.8981285 -7.7715187)"
406261235,Rua do Jasmim,residential,False,False,85.82000000000001,"LINESTRING (-34.8977884 -7.7716842, -34.8977273 -7.771588, -34.8976872 -7.7715163, -34.8976408 -7.7714505, -34.8974987 -7.771299, -34.8974275 -7.7711795, -34.8973964 -7.7710324)"
610283821,Rua do Cajueiro,residential,False,True,76.254,"LINESTRING (-34.8977884 -7.7716842, -34.8974879 -7.7717973, -34.8973229 -7.7718403, -34.8971238 -7.7718598)"
240887840,Rua do Jasmim,residential,False,True,47.05,"LINESTRING (-34.8973964 -7.7710324, -34.897276 -7.771087, -34.8972183 -7.7711136, -34.8971493 -7.7711189, -34.8969877 -7.771111)"
406261235,Rua do Jasmim,residential,False,True,85.82,"LINESTRING (-34.8973964 -7.7710324, -34.8974275 -7.7711795, -34.8974987 -7.771299, -34.8976408 -7.7714505, -34.8976872 -7.7715163, -34.8977273 -7.771588, -34.8977884 -7.7716842)"
758831562,Travessa Cravo Branco,residential,False,False,99.91399999999999,"LINESTRING (-34.8973964 -7.7710324, -34.8974919 -7.7709495, -34.8975388 -7.7709156, -34.8975911 -7.7708817, -34.8976139 -7.7708538, -34.897634 -7.7707987, -34.8976937 -7.7706611, -34.8977353 -7.770616, -34.8978057 -7.7705748, -34.8980646 -7.770501)"
240887986,Rua Telmira Pessoa,residential,False,True,32.575,"LINESTRING (-34.8935565 -7.7719999, -34.8935029 -7.7717118)"
240887835,Rua Odilon Otavio da Silva,residential,False,False,60.385,"LINESTRING (-34.8935565 -7.7719999, -34.8937279 -7.7720159, -34.8941038 -7.772021)"
771881269,,residential,False,True,13.544,"LINESTRING (-34.8935034 -7.77159, -34.8935029 -7.7717118)"
610283834,Avenida Agostinho Nunes Machado,residential,False,False,53.643,"LINESTRING (-34.9010298 -7.7713801, -34.9005691 -7.7715362)"
610283834,Avenida Agostinho Nunes Machado,residential,False,True,40.142,"LINESTRING (-34.9010298 -7.7713801, -34.9013763 -7.7712685)"
610283823,Rua Benicio Rodrigues,residential,False,False,81.438,"LINESTRING (-34.9010298 -7.7713801, -34.9011116 -7.7715681, -34.9011129 -7.771597, -34.9011039 -7.7716143, -34.9010848 -7.7716412, -34.9008755 -7.7717448, -34.9006838 -7.7718446)"
240887800,Rua Elano Marques da Silva,residential,False,True,36.547,"LINESTRING (-34.9006838 -7.7718446, -34.9005691 -7.7715362)"
240887800,Rua Elano Marques da Silva,residential,False,False,67.363,"LINESTRING (-34.9006838 -7.7718446, -34.9007262 -7.7719618, -34.9008105 -7.7724358)"
610283823,Rua Benicio Rodrigues,residential,False,True,81.438,"LINESTRING (-34.9006838 -7.7718446, -34.9008755 -7.7717448, -34.9010848 -7.7716412, -34.9011039 -7.7716143, -34.9011129 -7.771597, -34.9011116 -7.7715681, -34.9010298 -7.7713801)"
406261232,Rua das Margaridas,residential,False,True,99.616,"LINESTRING (-34.8993041 -7.770146, -34.8993982 -7.771037)"
406261234,Rua das Rosas,residential,False,True,37.851,"LINESTRING (-34.8988254 -7.7700394, -34.8988155 -7.7700993, -34.8987697 -7.7703753)"
610283834,Avenida Agostinho Nunes Machado,residential,False,True,42.988,"LINESTRING (-34.9001996 -7.7716604, -34.9005691 -7.7715362)"
610283844,Travessa Sete de Setembro,residential,False,True,44.618,"LINESTRING (-34.9001996 -7.7716604, -34.9000811 -7.7712767)"
240887840,Rua do Jasmim,residential,False,False,47.050000000000004,"LINESTRING (-34.8969877 -7.771111, -34.8971493 -7.7711189, -34.8972183 -7.7711136, -34.897276 -7.771087, -34.8973964 -7.7710324)"
"[240887840, 758831563]","['Rua Acacias', 'Rua do Jasmim']",residential,False,True,181.597,"LINESTRING (-34.8969877 -7.771111, -34.8968951 -7.7710658, -34.896871 -7.7710565, -34.8968422 -7.7710532, -34.8967986 -7.7710352, -34.8959873 -7.7715388, -34.8959289 -7.7717269, -34.8958929 -7.772009)"
610283845,Travessa do Jasmim,residential,False,True,99.61599999999999,"LINESTRING (-34.8969877 -7.771111, -34.8970918 -7.7711963, -34.8971888 -7.7713086, -34.8972069 -7.7713458, -34.8972117 -7.7713816, -34.8972056 -7.7714103, -34.8971914 -7.77144, -34.8971609 -7.7714662, -34.8971161 -7.7714801, -34.8970389 -7.7715125, -34.8970205 -7.7715369, -34.8970124 -7.7715713, -34.8970105 -7.7716558, -34.8970073 -7.7718105)"
240887982,Rua Sapucarana,residential,False,True,11.982,"LINESTRING (-34.895786 -7.7724451, -34.895892 -7.7724692)"
