osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed
385399527,tertiary,False,False,29.317,"LINESTRING (-39.0935363 -12.8405166, -39.0935647 -12.8407788)",,Rua Luiz Cerquira,2,
477468996,residential,False,True,92.401,"LINESTRING (-39.0935363 -12.8405166, -39.0926906 -12.8406198)",,Rua Benedito Barbosa,,
385399527,tertiary,False,True,118.05,"LINESTRING (-39.0935363 -12.8405166, -39.0935167 -12.8398554, -39.0935048 -12.8394554)",,Rua Luiz Cerquira,2,
419921456,residential,False,False,133.236,"LINESTRING (-39.0946106 -12.8371016, -39.0950042 -12.8382367)",,Rua Augusto Moura,,
420004729,secondary,True,False,137.572,"LINESTRING (-39.0944131 -12.8441812, -39.0956665 -12.843988)",,Rua João Eliseu de Melo,,
413590188,residential,False,False,136.594,"LINESTRING (-39.0944131 -12.8441812, -39.0944597 -12.8445601, -39.0945832 -12.8453983)",,Rua Laurentino Soares,,
413590188,residential,False,True,124.098,"LINESTRING (-39.0944131 -12.8441812, -39.0944771 -12.8437206, -39.0945187 -12.8435454, -39.0946716 -12.8430982)",,Rua Laurentino Soares,,
413590199,residential,False,False,77.505,"LINESTRING (-39.0940114 -12.8428308, -39.0946716 -12.8430982)",,Rua Benedito Rebouças,,
419921435,residential,False,False,56.636,"LINESTRING (-39.0940114 -12.8428308, -39.0936863 -12.8432295)",,Rua Santa Luzia,,
419921435,residential,False,True,120.37,"LINESTRING (-39.0940114 -12.8428308, -39.0947249 -12.8420014)",,Rua Santa Luzia,,
419921435,residential,False,False,120.37,"LINESTRING (-39.0947249 -12.8420014, -39.0940114 -12.8428308)",,Rua Santa Luzia,,
419921435,residential,False,True,95.214,"LINESTRING (-39.0947249 -12.8420014, -39.095369 -12.8414193)",,Rua Santa Luzia,,
419921443,residential,False,True,40.927,"LINESTRING (-39.0947249 -12.8420014, -39.0950183 -12.842233)",,Rua Amadeu Pinheiro,,
419921435,residential,False,False,95.214,"LINESTRING (-39.095369 -12.8414193, -39.0947249 -12.8420014)",,Rua Santa Luzia,,
419921456,residential,False,False,57.768,"LINESTRING (-39.095369 -12.8414193, -39.0954039 -12.8415475, -39.0955058 -12.8419214)",,Rua Augusto Moura,,
419921456,residential,False,True,78.363,"LINESTRING (-39.095369 -12.8414193, -39.0953636 -12.8412467, -39.0953861 -12.8407151)",,Rua Augusto Moura,,
385399527,tertiary,False,False,78.058,"LINESTRING (-39.0935647 -12.8407788, -39.0936084 -12.8414795)",,Rua Luiz Cerquira,2,
385399527,tertiary,False,True,29.317,"LINESTRING (-39.0935647 -12.8407788, -39.0935363 -12.8405166)",,Rua Luiz Cerquira,2,
419921425,residential,False,True,150.732,"LINESTRING (-39.0935647 -12.8407788, -39.0949544 -12.8407379)",,Rua José dos Reis Jaqueira,,
413590204,residential,False,True,161.56400000000002,"LINESTRING (-39.093709 -12.8456092, -39.0932102 -12.8451935, -39.0925762 -12.8446651)",,Rua Hugo Andrade Figueiredo,,
618356517,secondary,True,False,111.927,"LINESTRING (-39.0917324 -12.8452451, -39.0925762 -12.8446651)",,Rua Dom Macedo Costa,,30
413590206,residential,False,False,194.252,"LINESTRING (-39.0941659 -12.8386979, -39.0940074 -12.8369578)",,Rua João Oliveira Pinto,,
419921440,residential,False,False,9.969,"LINESTRING (-39.0941659 -12.8386979, -39.094079 -12.8387272)",,Rua São José,,
419921440,residential,False,True,101.733,"LINESTRING (-39.0941659 -12.8386979, -39.0950632 -12.8384302)",,Rua São José,,
419921432,residential,False,False,9.228,"LINESTRING (-39.0926906 -12.8406198, -39.0927266 -12.840695)",,,,
419921432,residential,False,True,103.568,"LINESTRING (-39.0926906 -12.8406198, -39.0926032 -12.8396923)",,,,
477468996,residential,False,False,92.401,"LINESTRING (-39.0926906 -12.8406198, -39.0935363 -12.8405166)",,Rua Benedito Barbosa,,
385399527,tertiary,False,False,69.657,"LINESTRING (-39.0934176 -12.8379486, -39.0934466 -12.8385744)",,Rua Luiz Cerquira,2,
385399527,tertiary,False,True,91.481,"LINESTRING (-39.0934176 -12.8379486, -39.09337 -12.8371272)",,Rua Luiz Cerquira,2,
413590205,residential,False,True,103.325,"LINESTRING (-39.0934176 -12.8379486, -39.0924682 -12.8380298)",,Terceira Travessa Bevenuto Noia,,
413590188,residential,False,False,103.288,"LINESTRING (-39.0950183 -12.842233, -39.0946716 -12.8430982)",,Rua Laurentino Soares,,
419921443,residential,False,False,40.927,"LINESTRING (-39.0950183 -12.842233, -39.0947249 -12.8420014)",,Rua Amadeu Pinheiro,,
419921443,residential,False,True,77.768,"LINESTRING (-39.0950183 -12.842233, -39.095605 -12.8426354)",,Rua Amadeu Pinheiro,,
413590199,residential,False,True,102.337,"LINESTRING (-39.0955514 -12.8434317, -39.0946716 -12.8430982)",,Rua Benedito Rebouças,,
419921456,residential,False,False,63.212999999999994,"LINESTRING (-39.0955514 -12.8434317, -39.0955581 -12.8435271, -39.0956665 -12.843988)",,Rua Augusto Moura,,
419921456,residential,False,True,88.744,"LINESTRING (-39.0955514 -12.8434317, -39.0955554 -12.8433075, -39.095605 -12.8426354)",,Rua Augusto Moura,,
413590206,residential,False,True,194.252,"LINESTRING (-39.0940074 -12.8369578, -39.0941659 -12.8386979)",,Rua João Oliveira Pinto,,
682333257,residential,False,False,71.625,"LINESTRING (-39.0940074 -12.8369578, -39.09337 -12.8371272)",,Rua Inácio Nogueira,,
413590204,residential,False,False,161.56400000000002,"LINESTRING (-39.0925762 -12.8446651, -39.0932102 -12.8451935, -39.093709 -12.8456092)",,Rua Hugo Andrade Figueiredo,,
618356517,secondary,True,False,56.769999999999996,"LINESTRING (-39.0925762 -12.8446651, -39.0928718 -12.844479, -39.0930221 -12.8443979)",,Rua Dom Macedo Costa,,30
385399527,tertiary,False,True,65.427,"LINESTRING (-39.0935048 -12.8394554, -39.0934714 -12.8388679)",,Rua Luiz Cerquira,2,
413590194,residential,False,False,85.384,"LINESTRING (-39.0935048 -12.8394554, -39.094292 -12.8394319)",,Rua Máximo Santos,,
385399527,tertiary,False,False,118.05,"LINESTRING (-39.0935048 -12.8394554, -39.0935167 -12.8398554, -39.0935363 -12.8405166)",,Rua Luiz Cerquira,2,
419921425,residential,False,False,150.732,"LINESTRING (-39.0949544 -12.8407379, -39.0935647 -12.8407788)",,Rua José dos Reis Jaqueira,,
419921425,residential,False,True,46.871,"LINESTRING (-39.0949544 -12.8407379, -39.0953861 -12.8407151)",,Rua José dos Reis Jaqueira,,
413590194,residential,False,True,212.65,"LINESTRING (-39.0949544 -12.8407379, -39.0949486 -12.8400833, -39.0949211 -12.8395587, -39.0949157 -12.839454, -39.0948849 -12.8394162, -39.0948245 -12.839407, -39.094292 -12.8394319)",,Rua Máximo Santos,,
419921434,residential,False,False,75.125,"LINESTRING (-39.0958934 -12.8410768, -39.0965756 -12.8409583)",,,,
413590193,residential,False,False,137.724,"LINESTRING (-39.0958934 -12.8410768, -39.0958558 -12.8409957, -39.095782 -12.8408571, -39.0957499 -12.8407603, -39.0957391 -12.8406688, -39.0957566 -12.8402183, -39.0957405 -12.8401968, -39.0957056 -12.840185, -39.0954156 -12.8402288)",,Rua Beija Flor,,
413590193,residential,False,True,133.118,"LINESTRING (-39.0958934 -12.8410768, -39.0959121 -12.8411631, -39.0959671 -12.8416992, -39.0959524 -12.8417802, -39.0959229 -12.8418404, -39.0958706 -12.841877, -39.0955058 -12.8419214)",,Rua Beija Flor,,
413590205,residential,False,False,103.325,"LINESTRING (-39.0924682 -12.8380298, -39.0934176 -12.8379486)",,Terceira Travessa Bevenuto Noia,,
419921432,residential,False,False,76.557,"LINESTRING (-39.0924682 -12.8380298, -39.0925115 -12.838717)",,,,
"[419921432, 682333257]",residential,False,True,166.00900000000001,"LINESTRING (-39.0924682 -12.8380298, -39.0925339 -12.8374679, -39.0925567 -12.8373907, -39.0925916 -12.8373476, -39.0926452 -12.8373175, -39.09337 -12.8371272)",,Rua Inácio Nogueira,,
413590194,residential,False,True,85.384,"LINESTRING (-39.094292 -12.8394319, -39.0935048 -12.8394554)",,Rua Máximo Santos,,
419921442,residential,False,True,81.691,"LINESTRING (-39.094292 -12.8394319, -39.094079 -12.8387272)",,,,
413590194,residential,False,False,212.64999999999998,"LINESTRING (-39.094292 -12.8394319, -39.0948245 -12.839407, -39.0948849 -12.8394162, -39.0949157 -12.839454, -39.0949211 -12.8395587, -39.0949486 -12.8400833, -39.0949544 -12.8407379)",,Rua Máximo Santos,,
420004731,residential,False,False,52.058,"LINESTRING (-39.0931293 -12.8415109, -39.0936084 -12.8414795)",,Rua Marcelo Pinto,,
419921432,residential,False,False,174.626,"LINESTRING (-39.0931293 -12.8415109, -39.0931414 -12.8416469, -39.0931387 -12.8418247, -39.0930837 -12.8424262, -39.0930945 -12.8424981, -39.093132 -12.8425478, -39.0932018 -12.8425648, -39.0936597 -12.8425985)",,,,
419921432,residential,False,True,100.86500000000001,"LINESTRING (-39.0931293 -12.8415109, -39.093069 -12.8413383, -39.0927266 -12.840695)",,,,
833415254,residential,False,True,6.61,"LINESTRING (-39.0960886 -12.8451489, -39.0961338 -12.8451888)",,,,
31567389,primary,True,False,209.408,"LINESTRING (-39.0960886 -12.8451489, -39.0971567 -12.8440345, -39.0974088 -12.8437742)",BR-242,Rua Goes Calmon,,
419921456,residential,False,True,52.915000000000006,"LINESTRING (-39.0960886 -12.8451489, -39.0958236 -12.8449484, -39.0957646 -12.8448837, -39.0957311 -12.8448307)",,Rua Augusto Moura,,
385399527,tertiary,False,True,78.058,"LINESTRING (-39.0936084 -12.8414795, -39.0935647 -12.8407788)",,Rua Luiz Cerquira,2,
420004731,residential,False,True,52.058,"LINESTRING (-39.0936084 -12.8414795, -39.0931293 -12.8415109)",,Rua Marcelo Pinto,,
385399527,tertiary,False,False,124.614,"LINESTRING (-39.0936084 -12.8414795, -39.0936376 -12.8417682, -39.0936597 -12.8425985)",,Rua Luiz Cerquira,2,
420004729,secondary,True,False,190.378,"LINESTRING (-39.0956665 -12.843988, -39.0974088 -12.8437742)",,Rua João Eliseu de Melo,,
419921456,residential,False,False,94.04799999999999,"LINESTRING (-39.0956665 -12.843988, -39.095715 -12.8447562, -39.0957311 -12.8448307)",,Rua Augusto Moura,,
419921456,residential,False,True,63.212999999999994,"LINESTRING (-39.0956665 -12.843988, -39.0955581 -12.8435271, -39.0955514 -12.8434317)",,Rua Augusto Moura,,
419921440,residential,False,False,101.733,"LINESTRING (-39.0950632 -12.8384302, -39.0941659 -12.8386979)",,Rua São José,,
419921456,residential,False,False,65.875,"LINESTRING (-39.0950632 -12.8384302, -39.0952074 -12.8390057)",,Rua Augusto Moura,,
419921456,residential,False,True,22.447,"LINESTRING (-39.0950632 -12.8384302, -39.0950042 -12.8382367)",,Rua Augusto Moura,,
419921434,residential,False,True,75.125,"LINESTRING (-39.0965756 -12.8409583, -39.0958934 -12.8410768)",,,,
419921432,residential,False,False,103.568,"LINESTRING (-39.0926032 -12.8396923, -39.0926906 -12.8406198)",,,,
419921432,residential,False,True,108.903,"LINESTRING (-39.0926032 -12.8396923, -39.0925115 -12.838717)",,,,
419921454,residential,False,False,165.61899999999997,"LINESTRING (-39.0926032 -12.8396923, -39.0923984 -12.8397077, -39.092326 -12.8397339, -39.0922764 -12.8397875, -39.0922496 -12.8398476, -39.0922 -12.8405629, -39.092204 -12.8406662, -39.0922335 -12.8407316, -39.0922885 -12.8407682, -39.0924038 -12.8408087)",,Travessa Bevenuto Noia,,
419921440,residential,False,False,67.705,"LINESTRING (-39.094079 -12.8387272, -39.0934714 -12.8388679)",,Rua São José,,
419921440,residential,False,True,9.969,"LINESTRING (-39.094079 -12.8387272, -39.0941659 -12.8386979)",,Rua São José,,
419921442,residential,False,False,81.691,"LINESTRING (-39.094079 -12.8387272, -39.094292 -12.8394319)",,,,
419921425,residential,False,False,46.871,"LINESTRING (-39.0953861 -12.8407151, -39.0949544 -12.8407379)",,Rua José dos Reis Jaqueira,,
419921456,residential,False,True,54.169,"LINESTRING (-39.0953861 -12.8407151, -39.0954156 -12.8402288)",,Rua Augusto Moura,,
419921456,residential,False,False,78.363,"LINESTRING (-39.0953861 -12.8407151, -39.0953636 -12.8412467, -39.095369 -12.8414193)",,Rua Augusto Moura,,
419921457,residential,False,False,57.409,"LINESTRING (-39.0987217 -12.8422745, -39.0983031 -12.8419583)",,,,
1073693897,residential,False,True,24.156,"LINESTRING (-39.0987217 -12.8422745, -39.0986842 -12.8423752, -39.0986533 -12.8424811)",,,,
419921457,residential,False,True,57.409,"LINESTRING (-39.0983031 -12.8419583, -39.0987217 -12.8422745)",,,,
419921451,residential,False,True,160.042,"LINESTRING (-39.0983031 -12.8419583, -39.0980271 -12.842315, -39.0979774 -12.8424092, -39.0979519 -12.8425072, -39.0979278 -12.8426537, -39.0979064 -12.8428655, -39.0978527 -12.8432865)",,Rua Lauro Filho,,
419921432,residential,False,False,108.903,"LINESTRING (-39.0925115 -12.838717, -39.0926032 -12.8396923)",,,,
419921432,residential,False,True,76.557,"LINESTRING (-39.0925115 -12.838717, -39.0924682 -12.8380298)",,,,
419921452,residential,False,False,102.612,"LINESTRING (-39.0925115 -12.838717, -39.0934466 -12.8385744)",,Segunda Travessa Bvenuto Noia,,
385399527,tertiary,False,False,65.427,"LINESTRING (-39.0934714 -12.8388679, -39.0935048 -12.8394554)",,Rua Luiz Cerquira,2,
385399527,tertiary,False,True,32.746,"LINESTRING (-39.0934714 -12.8388679, -39.0934466 -12.8385744)",,Rua Luiz Cerquira,2,
419921440,residential,False,True,67.705,"LINESTRING (-39.0934714 -12.8388679, -39.094079 -12.8387272)",,Rua São José,,
385399527,tertiary,False,False,32.746,"LINESTRING (-39.0934466 -12.8385744, -39.0934714 -12.8388679)",,Rua Luiz Cerquira,2,
385399527,tertiary,False,True,69.657,"LINESTRING (-39.0934466 -12.8385744, -39.0934176 -12.8379486)",,Rua Luiz Cerquira,2,
419921452,residential,False,True,102.612,"LINESTRING (-39.0934466 -12.8385744, -39.0925115 -12.838717)",,Segunda Travessa Bvenuto Noia,,
420004720,residential,False,True,34.355,"LINESTRING (-39.0924038 -12.8408087, -39.0924922 -12.8411054)",,,,
469932859,residential,False,False,37.21,"LINESTRING (-39.0924038 -12.8408087, -39.0927266 -12.840695)",,Rua Benedito Barbosa,,
419921454,residential,False,True,165.61899999999997,"LINESTRING (-39.0924038 -12.8408087, -39.0922885 -12.8407682, -39.0922335 -12.8407316, -39.092204 -12.8406662, -39.0922 -12.8405629, -39.0922496 -12.8398476, -39.0922764 -12.8397875, -39.092326 -12.8397339, -39.0923984 -12.8397077, -39.0926032 -12.8396923)",,Travessa Bevenuto Noia,,
420004720,residential,False,False,34.355,"LINESTRING (-39.0924922 -12.8411054, -39.0924038 -12.8408087)",,,,
385399527,tertiary,False,False,70.223,"LINESTRING (-39.0936597 -12.8425985, -39.0936863 -12.8432295)",,Rua Luiz Cerquira,2,
385399527,tertiary,False,True,124.614,"LINESTRING (-39.0936597 -12.8425985, -39.0936376 -12.8417682, -39.0936084 -12.8414795)",,Rua Luiz Cerquira,2,
419921432,residential,False,True,174.62599999999998,"LINESTRING (-39.0936597 -12.8425985, -39.0932018 -12.8425648, -39.093132 -12.8425478, -39.0930945 -12.8424981, -39.0930837 -12.8424262, -39.0931387 -12.8418247, -39.0931414 -12.8416469, -39.0931293 -12.8415109)",,,,
385399527,tertiary,False,True,70.223,"LINESTRING (-39.0936863 -12.8432295, -39.0936597 -12.8425985)",,Rua Luiz Cerquira,2,
419921435,residential,False,True,56.636,"LINESTRING (-39.0936863 -12.8432295, -39.0940114 -12.8428308)",,Rua Santa Luzia,,
847399696,tertiary,False,False,93.889,"LINESTRING (-39.0936863 -12.8432295, -39.0932405 -12.8439534)",,Rua Santa Luzia,2,
847399696,tertiary,False,True,54.805,"LINESTRING (-39.0930221 -12.8443979, -39.0932405 -12.8439534)",,Rua Santa Luzia,2,
420004729,secondary,True,False,152.811,"LINESTRING (-39.0930221 -12.8443979, -39.0932554 -12.844343, -39.0944131 -12.8441812)",,Rua João Eliseu de Melo,,
477468994,residential,False,False,142.034,"LINESTRING (-39.0932405 -12.8439534, -39.0921608 -12.8432299)",,,,
847399696,tertiary,False,False,54.805,"LINESTRING (-39.0932405 -12.8439534, -39.0930221 -12.8443979)",,Rua Santa Luzia,2,
847399696,tertiary,False,True,93.889,"LINESTRING (-39.0932405 -12.8439534, -39.0936863 -12.8432295)",,Rua Santa Luzia,2,
477468994,residential,False,True,142.034,"LINESTRING (-39.0921608 -12.8432299, -39.0932405 -12.8439534)",,,,
833415255,residential,False,True,9.86,"LINESTRING (-39.0978527 -12.8432865, -39.0978456 -12.8433749)",,,,
31567389,primary,True,False,124.96900000000001,"LINESTRING (-39.0978527 -12.8432865, -39.0983056 -12.8427943, -39.0985246 -12.8425765, -39.0986533 -12.8424811)",BR-242,Rua Goes Calmon,,
419921451,residential,False,False,160.042,"LINESTRING (-39.0978527 -12.8432865, -39.0979064 -12.8428655, -39.0979278 -12.8426537, -39.0979519 -12.8425072, -39.0979774 -12.8424092, -39.0980271 -12.842315, -39.0983031 -12.8419583)",,Rua Lauro Filho,,
419921432,residential,False,True,9.228,"LINESTRING (-39.0927266 -12.840695, -39.0926906 -12.8406198)",,,,
469932859,residential,False,True,37.21,"LINESTRING (-39.0927266 -12.840695, -39.0924038 -12.8408087)",,Rua Benedito Barbosa,,
419921432,residential,False,False,100.86500000000001,"LINESTRING (-39.0927266 -12.840695, -39.093069 -12.8413383, -39.0931293 -12.8415109)",,,,
682333268,residential,False,False,50.276,"LINESTRING (-39.0954052 -12.8380096, -39.0950042 -12.8382367)",,Rua Morada do Sol - A,2,30
682333268,residential,False,True,189.434,"LINESTRING (-39.0954052 -12.8380096, -39.0968871 -12.837107)",,Rua Morada do Sol - A,2,30
682333267,residential,False,True,41.007,"LINESTRING (-39.0954052 -12.8380096, -39.0954897 -12.8382249, -39.095546 -12.8383518)",,Rua Morada do Sol - B,2,30
682333267,residential,False,False,72.557,"LINESTRING (-39.096812 -12.8376823, -39.0962364 -12.8380152)",,Rua Morada do Sol - B,2,30
419921456,residential,False,False,22.447,"LINESTRING (-39.0950042 -12.8382367, -39.0950632 -12.8384302)",,Rua Augusto Moura,,
419921456,residential,False,True,133.236,"LINESTRING (-39.0950042 -12.8382367, -39.0946106 -12.8371016)",,Rua Augusto Moura,,
682333268,residential,False,True,50.276,"LINESTRING (-39.0950042 -12.8382367, -39.0954052 -12.8380096)",,Rua Morada do Sol - A,2,30
682333268,residential,False,False,189.434,"LINESTRING (-39.0968871 -12.837107, -39.0954052 -12.8380096)",,Rua Morada do Sol - A,2,30
682333267,residential,False,False,41.007,"LINESTRING (-39.095546 -12.8383518, -39.0954897 -12.8382249, -39.0954052 -12.8380096)",,Rua Morada do Sol - B,2,30
682333267,residential,False,True,86.405,"LINESTRING (-39.095546 -12.8383518, -39.0955809 -12.838374, -39.0956251 -12.8383688, -39.0962364 -12.8380152)",,Rua Morada do Sol - B,2,30
1232199876,residential,False,True,101.792,"LINESTRING (-39.095546 -12.8383518, -39.0955923 -12.8385499, -39.0956239 -12.8386092, -39.0958865 -12.8386281, -39.0961053 -12.8386329, -39.0962803 -12.8386732)",,,1,30
832534865,residential,False,True,71.655,"LINESTRING (-39.0958679 -12.8390291, -39.0952074 -12.8390057)",,,,
419921456,residential,False,True,65.875,"LINESTRING (-39.0952074 -12.8390057, -39.0950632 -12.8384302)",,Rua Augusto Moura,,
832534865,residential,False,False,71.655,"LINESTRING (-39.0952074 -12.8390057, -39.0958679 -12.8390291)",,,,
419921456,residential,False,False,138.123,"LINESTRING (-39.0952074 -12.8390057, -39.0952912 -12.8393403, -39.0953609 -12.8396855, -39.0954156 -12.8402288)",,Rua Augusto Moura,,
833415254,residential,False,False,6.61,"LINESTRING (-39.0961338 -12.8451888, -39.0960886 -12.8451489)",,,,
833415255,residential,False,False,9.86,"LINESTRING (-39.0978456 -12.8433749, -39.0978527 -12.8432865)",,,,
833414638,primary,True,False,274.102,"LINESTRING (-39.0978456 -12.8433749, -39.0975948 -12.8436383, -39.0974517 -12.8437886, -39.0964995 -12.8448164, -39.09622 -12.845101, -39.0961338 -12.8451888)",BR-242,Rua Goes Calmon,,
833415256,residential,False,False,9.655,"LINESTRING (-39.0986455 -12.8425676, -39.0986533 -12.8424811)",,,,
833414638,primary,True,False,125.146,"LINESTRING (-39.0986455 -12.8425676, -39.0985514 -12.8426301, -39.0983465 -12.8428272, -39.0978916 -12.8433258, -39.0978456 -12.8433749)",BR-242,Rua Goes Calmon,,
1232199876,residential,False,False,101.792,"LINESTRING (-39.0962803 -12.8386732, -39.0961053 -12.8386329, -39.0958865 -12.8386281, -39.0956239 -12.8386092, -39.0955923 -12.8385499, -39.095546 -12.8383518)",,,1,30
1232286840,residential,False,False,95.279,"LINESTRING (-39.096883 -12.8380581, -39.0966175 -12.8382565, -39.0965246 -12.8383126, -39.0964538 -12.8382953, -39.0963654 -12.8382091, -39.0962364 -12.8380152)",,,2,30
682333267,residential,False,True,72.557,"LINESTRING (-39.0962364 -12.8380152, -39.096812 -12.8376823)",,Rua Morada do Sol - B,2,30
682333267,residential,False,False,86.405,"LINESTRING (-39.0962364 -12.8380152, -39.0956251 -12.8383688, -39.0955809 -12.838374, -39.095546 -12.8383518)",,Rua Morada do Sol - B,2,30
1232286840,residential,False,True,95.279,"LINESTRING (-39.0962364 -12.8380152, -39.0963654 -12.8382091, -39.0964538 -12.8382953, -39.0965246 -12.8383126, -39.0966175 -12.8382565, -39.096883 -12.8380581)",,,2,30
