osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
674541442,2,MA-303;BR-308,Rua Getúlio Vargas,secondary,False,True,46.73899999999999,"LINESTRING (-44.8774846 -1.8255836, -44.8774307 -1.8255646, -44.8773363 -1.8255499, -44.8771184 -1.8255606, -44.877069 -1.825566)"
35333499,2,MA-006;BR-308,Rua Dom Pedro II,primary,False,True,56.174,"LINESTRING (-44.8702111 -1.8264915, -44.8702591 -1.8269944)"
414722688,,,Rua Getúlio Vargas,residential,False,False,127.656,"LINESTRING (-44.8702111 -1.8264915, -44.8690706 -1.8266278)"
414727361,2,MA-006;BR-308,Rua Getúlio Vargas,secondary,False,False,121.583,"LINESTRING (-44.8702111 -1.8264915, -44.8712937 -1.8263342)"
414727386,,,Rua Dom Pedro II,tertiary,False,True,60.468,"LINESTRING (-44.8702111 -1.8264915, -44.870136 -1.8259529)"
414727395,,,Rua General Osório,residential,False,True,119.568,"LINESTRING (-44.8767598 -1.8271309, -44.875698 -1.8273041)"
674541441,,,Travessa São José,residential,False,False,128.289,"LINESTRING (-44.8767598 -1.8271309, -44.8769591 -1.8282673)"
674541441,,,Travessa São José,residential,False,True,108.53,"LINESTRING (-44.8767598 -1.8271309, -44.8766147 -1.8261657)"
674541441,,,Travessa São José,residential,False,True,128.289,"LINESTRING (-44.8769591 -1.8282673, -44.8767598 -1.8271309)"
414727361,2,MA-006;BR-308,Rua Getúlio Vargas,secondary,False,False,55.375,"LINESTRING (-44.8718222 -1.826264, -44.8723187 -1.8262223)"
414727361,2,MA-006;BR-308,Rua Getúlio Vargas,secondary,False,True,59.253,"LINESTRING (-44.8718222 -1.826264, -44.8712937 -1.8263342)"
414727390,,,Rua Dois de Agosto,tertiary,False,False,63.21,"LINESTRING (-44.8718222 -1.826264, -44.8717503 -1.8257001)"
414727390,,,Rua Dois de Agosto,tertiary,False,True,57.384,"LINESTRING (-44.8718222 -1.826264, -44.8718775 -1.8267771)"
414727388,,,Rua Gervásio Santos,residential,False,False,58.314,"LINESTRING (-44.871682 -1.8251729, -44.8722024 -1.8251059)"
414727388,,,Rua Gervásio Santos,residential,False,True,57.866,"LINESTRING (-44.871682 -1.8251729, -44.871166 -1.8252424)"
414727390,,,Rua Dois de Agosto,tertiary,False,False,56.972,"LINESTRING (-44.871682 -1.8251729, -44.871606 -1.8246662)"
414727390,,,Rua Dois de Agosto,tertiary,False,True,59.111,"LINESTRING (-44.871682 -1.8251729, -44.8717503 -1.8257001)"
414714061,,,Rua Rio Branco,residential,False,False,54.859,"LINESTRING (-44.8715406 -1.8241585, -44.871052 -1.8242286)"
414714061,,,Rua Rio Branco,residential,False,True,58.606,"LINESTRING (-44.8715406 -1.8241585, -44.8720629 -1.8240859)"
414727390,,,Rua Dois de Agosto,tertiary,False,False,61.858,"LINESTRING (-44.8715406 -1.8241585, -44.8714661 -1.8236072)"
414727390,,,Rua Dois de Agosto,tertiary,False,True,56.94,"LINESTRING (-44.8715406 -1.8241585, -44.8715989 -1.8245685, -44.871606 -1.8246662)"
414727397,,,Rua João Marques Miranda,residential,False,False,60.218,"LINESTRING (-44.8753231 -1.8284336, -44.875863 -1.8283879)"
414727397,,,Rua João Marques Miranda,residential,False,True,118.682,"LINESTRING (-44.8753231 -1.8284336, -44.8742615 -1.8285491)"
1132599415,,,Travessa Humberto de Campos,tertiary,False,False,117.055,"LINESTRING (-44.8753231 -1.8284336, -44.8751719 -1.8273918)"
414727395,,,Rua General Osório,residential,False,False,59.278,"LINESTRING (-44.8751719 -1.8273918, -44.875698 -1.8273041)"
414727395,,,Rua General Osório,residential,False,True,116.17,"LINESTRING (-44.8751719 -1.8273918, -44.8741342 -1.8275173)"
1132599415,,,Travessa Humberto de Campos,tertiary,False,False,112.561,"LINESTRING (-44.8751719 -1.8273918, -44.8750506 -1.8263868)"
1132599415,,,Travessa Humberto de Campos,tertiary,False,True,117.055,"LINESTRING (-44.8751719 -1.8273918, -44.8753231 -1.8284336)"
414722683,,,Rua Coronel Farias,residential,False,False,118.114,"LINESTRING (-44.8750506 -1.8263868, -44.8739969 -1.8265252)"
1132599413,,,Rua Coronel Farias,residential,False,True,56.585,"LINESTRING (-44.8750506 -1.8263868, -44.8755536 -1.826308)"
1132599415,,,Travessa Humberto de Campos,tertiary,False,False,59.458,"LINESTRING (-44.8750506 -1.8263868, -44.8749797 -1.8258568)"
1132599415,,,Travessa Humberto de Campos,tertiary,False,True,112.561,"LINESTRING (-44.8750506 -1.8263868, -44.8751719 -1.8273918)"
414727361,2,MA-006;BR-308,Rua Getúlio Vargas,secondary,False,False,58.74,"LINESTRING (-44.8749797 -1.8258568, -44.8755044 -1.8257933)"
414727361,2,MA-006;BR-308,Rua Getúlio Vargas,secondary,False,True,60.189,"LINESTRING (-44.8749797 -1.8258568, -44.8744439 -1.8259356)"
1132599415,,,Travessa Humberto de Campos,tertiary,False,True,59.458,"LINESTRING (-44.8749797 -1.8258568, -44.8750506 -1.8263868)"
1132599416,,,Travessa Humberto de Campos,residential,False,False,70.647,"LINESTRING (-44.8749797 -1.8258568, -44.8748982 -1.8252267)"
414714061,,,Rua Rio Branco,residential,False,False,58.522,"LINESTRING (-44.874698 -1.8237448, -44.8741753 -1.8238085)"
414714061,,,Rua Rio Branco,residential,False,True,49.984,"LINESTRING (-44.874698 -1.8237448, -44.8751389 -1.8236561)"
1132599416,,,Travessa Humberto de Campos,residential,False,True,54.366,"LINESTRING (-44.874698 -1.8237448, -44.8747436 -1.8242316)"
35333499,2,MA-006;BR-308,Rua Dom Pedro II,primary,False,False,118.163,"LINESTRING (-44.8703977 -1.828048, -44.8702591 -1.8269944)"
414714064,,,Rua Doutor José Pires,residential,False,False,122.669,"LINESTRING (-44.8703977 -1.828048, -44.8714879 -1.8278757)"
414714064,,,Rua Doutor José Pires,residential,False,True,122.114,"LINESTRING (-44.8703977 -1.828048, -44.8693055 -1.8281678)"
414714064,,,Rua Doutor José Pires,residential,False,False,62.569,"LINESTRING (-44.8719652 -1.8278059, -44.8725248 -1.8277443)"
414714064,,,Rua Doutor José Pires,residential,False,True,53.611,"LINESTRING (-44.8719652 -1.8278059, -44.8714879 -1.8278757)"
414727390,,,Rua Dois de Agosto,tertiary,False,False,114.82400000000001,"LINESTRING (-44.8719652 -1.8278059, -44.8718818 -1.8268787, -44.8718775 -1.8267771)"
414714068,,,Rua Vilela de Abreu,residential,False,False,114.984,"LINESTRING (-44.8730797 -1.8276743, -44.8728941 -1.826657)"
414714068,,,Rua Vilela de Abreu,residential,False,True,110.431,"LINESTRING (-44.8730797 -1.8276743, -44.8732002 -1.8286601)"
414727395,,,Rua General Osório,residential,False,False,60.433,"LINESTRING (-44.8730797 -1.8276743, -44.8736164 -1.827587)"
