osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
681633421,True,Rua Sergipe,residential,False,14.984,"LINESTRING (-54.056641 -24.5568549, -54.0567838 -24.556819)",,,
705884412,False,Rua Sergipe,residential,False,117.822,"LINESTRING (-54.056641 -24.5568549, -54.0566085 -24.5568631, -54.0565827 -24.5568721, -54.056088 -24.5570113, -54.0555284 -24.5571688)",,,
705884413,True,Avenida Maripá,secondary,False,50.778,"LINESTRING (-54.056641 -24.5568549, -54.0566243 -24.5568044, -54.0564935 -24.5564184)",30,,
681629196,False,Rua Espírito Santo,residential,True,118.65299999999999,"LINESTRING (-54.0574878 -24.5588941, -54.0575177 -24.5588866, -54.0575299 -24.5588829, -54.0585442 -24.5585767, -54.0586016 -24.558559)",,,
681633415,True,Avenida Maripá,secondary,False,53.623000000000005,"LINESTRING (-54.0574878 -24.5588941, -54.0575037 -24.5589522, -54.0576336 -24.5593577)",,,
681633417,True,Avenida Maripá,secondary,False,81.78099999999999,"LINESTRING (-54.057353 -24.5589332, -54.0573238 -24.558841, -54.0571109 -24.5582315)",40,,
681633418,False,Rua Espírito Santo,residential,False,96.293,"LINESTRING (-54.057353 -24.5589332, -54.0573209 -24.5589413, -54.0573094 -24.5589444, -54.0564412 -24.5591825)",,,
824880826,True,Rua Rio de Janeiro,residential,False,117.78099999999999,"LINESTRING (-54.0578366 -24.5599349, -54.0578627 -24.5599259, -54.0588933 -24.5596276, -54.0589455 -24.5596114)",,,
824880827,True,Avenida Maripá,secondary,False,52.459,"LINESTRING (-54.0578366 -24.5599349, -54.0578704 -24.5600202, -54.0579872 -24.5603862)",,,
681630943,True,Rua Rio de Janeiro,residential,False,13.916,"LINESTRING (-54.0577034 -24.5599663, -54.0578366 -24.5599349)",,,
681630940,True,Avenida Maripá,secondary,False,55.125,"LINESTRING (-54.0577034 -24.5599663, -54.0576764 -24.5598848, -54.0575459 -24.5594917)",40,2,
681630941,False,Rua Rio de Janeiro,residential,False,117.239,"LINESTRING (-54.0577034 -24.5599663, -54.0576727 -24.5599752, -54.0576396 -24.5599829, -54.0566082 -24.5603115)",,,
824880827,True,Avenida Maripá,secondary,False,52.128,"LINESTRING (-54.0581879 -24.5609549, -54.0582314 -24.5610688, -54.0583367 -24.5614036)",,,
538566652,False,Rua São Paulo,residential,False,119.88499999999999,"LINESTRING (-54.0580704 -24.5609924, -54.0580231 -24.5609999, -54.0579795 -24.5610096, -54.0569425 -24.5613223)",,,
780376976,True,Avenida Maripá,secondary,False,52.145,"LINESTRING (-54.0580704 -24.5609924, -54.0580565 -24.560966, -54.0579076 -24.5605477)",40,2,
681630950,True,Rua Paraná,residential,False,116.531,"LINESTRING (-54.0585565 -24.5620244, -54.0585754 -24.5620188, -54.0585887 -24.5620149, -54.0595934 -24.5616858, -54.0596412 -24.5616709)",,,
824880827,True,Avenida Maripá,secondary,False,50.172,"LINESTRING (-54.0585565 -24.5620244, -54.0585869 -24.5621137, -54.0587033 -24.5624554)",,,
538566650,False,Rua Paraná,residential,False,117.777,"LINESTRING (-54.058418 -24.5620374, -54.058381 -24.5620507, -54.0573033 -24.5623436)",,,
780376976,True,Avenida Maripá,secondary,False,53.298,"LINESTRING (-54.058418 -24.5620374, -54.0584065 -24.5619903, -54.0582653 -24.5615788)",40,2,
705884412,False,Rua Sergipe,residential,False,120.007,"LINESTRING (-54.0555284 -24.5571688, -54.0544029 -24.5575106)",,,
956512974,False,Rua Independência,residential,False,102.77,"LINESTRING (-54.0555284 -24.5571688, -54.0552168 -24.5562891)",,,
956512974,False,Rua Independência,residential,True,122.336,"LINESTRING (-54.0555284 -24.5571688, -54.0558889 -24.558219)",,,
705884412,False,Rua Sergipe,residential,True,117.822,"LINESTRING (-54.0555284 -24.5571688, -54.056088 -24.5570113, -54.0565827 -24.5568721, -54.0566085 -24.5568631, -54.056641 -24.5568549)",,,
956512978,False,Rua Independência,residential,True,120.402,"LINESTRING (-54.0544657 -24.5540786, -54.0548194 -24.5551125)",,,
705884416,False,Rua Rio Grande do Norte,residential,True,118.544,"LINESTRING (-54.0544657 -24.5540786, -54.0555383 -24.5537712, -54.055548 -24.5537684, -54.0555836 -24.5537582)",40,,
956512978,False,Rua Independência,residential,False,120.402,"LINESTRING (-54.0548194 -24.5551125, -54.0544657 -24.5540786)",,,
956512978,False,Rua Independência,residential,True,103.454,"LINESTRING (-54.0548194 -24.5551125, -54.0551175 -24.5560025)",,,
538566654,False,Rua Paraíba,residential,True,118.747,"LINESTRING (-54.0548194 -24.5551125, -54.0558606 -24.5548195, -54.0559003 -24.5548079, -54.0559406 -24.5547956)",,,
685737209,False,Rua Dom Pedro I,residential,True,120.728,"LINESTRING (-54.0540532 -24.5564725, -54.0544029 -24.5575106)",,,
705884414,False,Rua Pernambuco,residential,True,102.761,"LINESTRING (-54.0540532 -24.5564725, -54.0550203 -24.5561891)",,,
685737209,False,Rua Dom Pedro I,residential,False,120.728,"LINESTRING (-54.0544029 -24.5575106, -54.0540532 -24.5564725)",,,
685737209,False,Rua Dom Pedro I,residential,True,119.755,"LINESTRING (-54.0544029 -24.5575106, -54.0547584 -24.5585379)",,,
705884412,False,Rua Sergipe,residential,True,120.007,"LINESTRING (-54.0544029 -24.5575106, -54.0555284 -24.5571688)",,,
131633419,False,Rua Pastor Meier,residential,False,119.707,"LINESTRING (-54.0558889 -24.558219, -54.0547584 -24.5585379)",40,,
956512974,False,Rua Independência,residential,False,122.336,"LINESTRING (-54.0558889 -24.558219, -54.0555284 -24.5571688)",,,
131633419,False,Rua Pastor Meier,residential,True,117.704,"LINESTRING (-54.0558889 -24.558219, -54.0569527 -24.5579126, -54.0569663 -24.5579087, -54.0569984 -24.5578994)",40,,
956512974,False,Rua Independência,residential,True,100.271,"LINESTRING (-54.0558889 -24.558219, -54.0561227 -24.5588995, -54.0561857 -24.5590794)",,,
131633419,False,Rua Pastor Meier,residential,True,119.707,"LINESTRING (-54.0547584 -24.5585379, -54.0558889 -24.558219)",40,,
685737209,False,Rua Dom Pedro I,residential,False,119.755,"LINESTRING (-54.0547584 -24.5585379, -54.0544029 -24.5575106)",,,
685737211,False,Rua Dom Pedro I,residential,True,119.132,"LINESTRING (-54.0547584 -24.5585379, -54.0551073 -24.5595612)",20,,
685735664,False,Rua Dom Pedro I,residential,True,123.826,"LINESTRING (-54.0551073 -24.5595612, -54.0554704 -24.5606247)",,,
685737211,False,Rua Dom Pedro I,residential,False,119.132,"LINESTRING (-54.0551073 -24.5595612, -54.0547584 -24.5585379)",20,,
956512983,False,Rua Espírito Santo,residential,False,120.181,"LINESTRING (-54.0551073 -24.5595612, -54.0539826 -24.5599101)",,,
956518511,False,Rua Espírito Santo,residential,True,97.972,"LINESTRING (-54.0551073 -24.5595612, -54.0560348 -24.5593069)",,,
164635791,False,Rua 15 de Novembro,residential,False,121.209,"LINESTRING (-54.0539826 -24.5599101, -54.054361 -24.5609444)",,,
956512983,False,Rua Espírito Santo,residential,True,120.181,"LINESTRING (-54.0539826 -24.5599101, -54.0551073 -24.5595612)",,,
580845999,False,Rua Independência,residential,False,102.948,"LINESTRING (-54.0566082 -24.5603115, -54.0563071 -24.5594271)",,,
580845999,False,Rua Independência,residential,True,117.371,"LINESTRING (-54.0566082 -24.5603115, -54.0569425 -24.5613223)",,,
681630941,False,Rua Rio de Janeiro,residential,False,120.225,"LINESTRING (-54.0566082 -24.5603115, -54.0554704 -24.5606247)",,,
681630941,False,Rua Rio de Janeiro,residential,True,117.239,"LINESTRING (-54.0566082 -24.5603115, -54.0576396 -24.5599829, -54.0576727 -24.5599752, -54.0577034 -24.5599663)",,,
681630941,False,Rua Rio de Janeiro,residential,False,117.695,"LINESTRING (-54.0554704 -24.5606247, -54.054361 -24.5609444)",,,
681630941,False,Rua Rio de Janeiro,residential,True,120.225,"LINESTRING (-54.0554704 -24.5606247, -54.0566082 -24.5603115)",,,
685735664,False,Rua Dom Pedro I,residential,False,123.826,"LINESTRING (-54.0554704 -24.5606247, -54.0551073 -24.5595612)",,,
685735664,False,Rua Dom Pedro I,residential,True,117.895,"LINESTRING (-54.0554704 -24.5606247, -54.0558095 -24.5616391)",,,
164635791,False,Rua 15 de Novembro,residential,False,117.644,"LINESTRING (-54.054361 -24.5609444, -54.0546739 -24.5619634)",,,
164635791,False,Rua 15 de Novembro,residential,True,121.209,"LINESTRING (-54.054361 -24.5609444, -54.0539826 -24.5599101)",,,
681630941,False,Rua Rio de Janeiro,residential,True,117.695,"LINESTRING (-54.054361 -24.5609444, -54.0554704 -24.5606247)",,,
538566652,False,Rua São Paulo,residential,False,119.877,"LINESTRING (-54.0569425 -24.5613223, -54.0558095 -24.5616391)",,,
580845999,False,Rua Independência,residential,False,117.371,"LINESTRING (-54.0569425 -24.5613223, -54.0566082 -24.5603115)",,,
538566652,False,Rua São Paulo,residential,True,119.88499999999999,"LINESTRING (-54.0569425 -24.5613223, -54.0579795 -24.5610096, -54.0580231 -24.5609999, -54.0580704 -24.5609924)",,,
580845999,False,Rua Independência,residential,True,119.282,"LINESTRING (-54.0569425 -24.5613223, -54.0571565 -24.561928, -54.0573033 -24.5623436)",,,
538566652,False,Rua São Paulo,residential,True,119.877,"LINESTRING (-54.0558095 -24.5616391, -54.0569425 -24.5613223)",,,
685735664,False,Rua Dom Pedro I,residential,False,117.895,"LINESTRING (-54.0558095 -24.5616391, -54.0554704 -24.5606247)",,,
685735664,False,Rua Dom Pedro I,residential,True,121.102,"LINESTRING (-54.0558095 -24.5616391, -54.0561685 -24.5626781)",,,
538566652,False,Rua São Paulo,residential,False,120.377,"LINESTRING (-54.0558095 -24.5616391, -54.0553285 -24.5617794, -54.0547925 -24.5619296, -54.0546739 -24.5619634)",,,
164635791,False,Rua 15 de Novembro,residential,True,117.644,"LINESTRING (-54.0546739 -24.5619634, -54.054361 -24.5609444)",,,
538566652,False,Rua São Paulo,residential,True,120.377,"LINESTRING (-54.0546739 -24.5619634, -54.0547925 -24.5619296, -54.0553285 -24.5617794, -54.0558095 -24.5616391)",,,
538566650,False,Rua Paraná,residential,False,120.642,"LINESTRING (-54.0573033 -24.5623436, -54.0561685 -24.5626781)",,,
538566650,False,Rua Paraná,residential,True,117.777,"LINESTRING (-54.0573033 -24.5623436, -54.058381 -24.5620507, -54.058418 -24.5620374)",,,
580845999,False,Rua Independência,residential,False,119.282,"LINESTRING (-54.0573033 -24.5623436, -54.0571565 -24.561928, -54.0569425 -24.5613223)",,,
538566650,False,Rua Paraná,residential,True,120.642,"LINESTRING (-54.0561685 -24.5626781, -54.0573033 -24.5623436)",,,
685735664,False,Rua Dom Pedro I,residential,False,121.102,"LINESTRING (-54.0561685 -24.5626781, -54.0558095 -24.5616391)",,,
131633422,False,Rua Sergipe,residential,True,120.313,"LINESTRING (-54.0578686 -24.5565113, -54.0590018 -24.5561821)",,,
257700929,True,Rua José Bonifácio,residential,False,120.572,"LINESTRING (-54.0578686 -24.5565113, -54.0577114 -24.5559657, -54.0575292 -24.5554725)",,,
131633430,False,Rua Paraíba,residential,False,119.641,"LINESTRING (-54.0594254 -24.5537911, -54.0582941 -24.5541055)",,,
964541862,False,Rua Dom João VI,residential,True,106.343,"LINESTRING (-54.0594254 -24.5537911, -54.0597302 -24.5547064)",,,
131633430,False,Rua Paraíba,residential,True,120.565,"LINESTRING (-54.0571581 -24.5544341, -54.0582941 -24.5541055)",,,
681633423,False,Rua José Bonifácio,residential,True,121.412,"LINESTRING (-54.0571581 -24.5544341, -54.0575292 -24.5554725)",,,
131633430,False,Rua Paraíba,residential,False,117.108,"LINESTRING (-54.0571581 -24.5544341, -54.0561221 -24.5547434, -54.0560905 -24.5547536, -54.0560587 -24.5547645)",,,
131633427,False,Rua Pernambuco,residential,False,105.228,"LINESTRING (-54.0609037 -24.5544863, -54.0599113 -24.5547705)",,,
131633427,False,Rua Pernambuco,residential,True,122.409,"LINESTRING (-54.0609037 -24.5544863, -54.0620645 -24.5541747)",,,
685737219,False,Rua Mem de Sá,residential,True,121.841,"LINESTRING (-54.0609037 -24.5544863, -54.0612657 -24.5555314)",,,
131633422,False,Rua Sergipe,residential,False,122.243,"LINESTRING (-54.0624197 -24.5552045, -54.0612657 -24.5555314)",,,
131633422,False,Rua Sergipe,residential,True,119.046,"LINESTRING (-54.0624197 -24.5552045, -54.0635403 -24.5548769)",,,
257701079,False,Rua Colombo,residential,True,119.425,"LINESTRING (-54.0624197 -24.5552045, -54.0627688 -24.5562305)",,,
257701079,False,Rua Colombo,residential,False,120.012,"LINESTRING (-54.0624197 -24.5552045, -54.0620692 -24.5541883, -54.0620645 -24.5541747)",,,
681633423,False,Rua José Bonifácio,residential,False,121.412,"LINESTRING (-54.0575292 -24.5554725, -54.0571581 -24.5544341)",,,
956512981,False,Rua Pernambuco,residential,True,119.686,"LINESTRING (-54.0575292 -24.5554725, -54.0586599 -24.5551549)",,,
681633422,False,Rua Pernambuco,residential,False,118.473,"LINESTRING (-54.0575292 -24.5554725, -54.0564624 -24.5557815, -54.0564509 -24.5557848, -54.056413 -24.5557957)",,,
131633422,False,Rua Sergipe,residential,False,118.303,"LINESTRING (-54.0612657 -24.5555314, -54.0601506 -24.5558527)",,,
131633422,False,Rua Sergipe,residential,True,122.243,"LINESTRING (-54.0612657 -24.5555314, -54.0624197 -24.5552045)",,,
685737219,False,Rua Mem de Sá,residential,False,121.841,"LINESTRING (-54.0612657 -24.5555314, -54.0609037 -24.5544863)",,,
685737219,False,Rua Mem de Sá,residential,True,122.518,"LINESTRING (-54.0612657 -24.5555314, -54.0616363 -24.5565804)",,,
131633422,False,Rua Sergipe,residential,False,121.824,"LINESTRING (-54.0601506 -24.5558527, -54.0590018 -24.5561821)",,,
131633422,False,Rua Sergipe,residential,True,118.303,"LINESTRING (-54.0601506 -24.5558527, -54.0612657 -24.5555314)",,,
956512980,False,Rua Dom João VI,residential,False,105.776,"LINESTRING (-54.0601506 -24.5558527, -54.0598174 -24.554951)",,,
956512980,False,Rua Dom João VI,residential,True,120.199,"LINESTRING (-54.0601506 -24.5558527, -54.0604975 -24.5568866)",,,
131633429,False,Rua Alagoas,residential,False,120.966,"LINESTRING (-54.0627688 -24.5562305, -54.0616363 -24.5565804)",,,
257701079,False,Rua Colombo,residential,False,119.425,"LINESTRING (-54.0627688 -24.5562305, -54.0624197 -24.5552045)",,,
257701079,False,Rua Colombo,residential,True,118.559,"LINESTRING (-54.0627688 -24.5562305, -54.063124 -24.5572466)",,,
131633429,False,Rua Alagoas,residential,False,120.103,"LINESTRING (-54.0616363 -24.5565804, -54.0604975 -24.5568866)",,,
131633429,False,Rua Alagoas,residential,True,120.966,"LINESTRING (-54.0616363 -24.5565804, -54.0627688 -24.5562305)",,,
685737219,False,Rua Mem de Sá,residential,False,122.518,"LINESTRING (-54.0616363 -24.5565804, -54.0612657 -24.5555314)",,,
685737219,False,Rua Mem de Sá,residential,True,97.939,"LINESTRING (-54.0616363 -24.5565804, -54.061923 -24.5574217)",,,
131633429,False,Rua Alagoas,residential,True,120.103,"LINESTRING (-54.0604975 -24.5568866, -54.0616363 -24.5565804)",,,
956512980,False,Rua Dom João VI,residential,False,120.199,"LINESTRING (-54.0604975 -24.5568866, -54.0601506 -24.5558527)",,,
956512980,False,Rua Dom João VI,residential,True,102.451,"LINESTRING (-54.0604975 -24.5568866, -54.0607944 -24.5577675)",,,
131633429,False,Rua Alagoas,residential,False,118.53800000000001,"LINESTRING (-54.0604975 -24.5568866, -54.0594217 -24.5571804, -54.0593751 -24.5571936)",,,
131633423,False,Rua Espírito Santo,residential,False,100.406,"LINESTRING (-54.063124 -24.5572466, -54.0621851 -24.55754)",,,
257701079,False,Rua Colombo,residential,False,118.559,"LINESTRING (-54.063124 -24.5572466, -54.0627688 -24.5562305)",,,
257701079,False,Rua Colombo,residential,True,122.125,"LINESTRING (-54.063124 -24.5572466, -54.0634817 -24.5582956)",,,
131633428,False,Rua Rio de Janeiro,residential,False,122.019,"LINESTRING (-54.0634817 -24.5582956, -54.062331 -24.5586254)",,,
257701079,False,Rua Colombo,residential,False,122.125,"LINESTRING (-54.0634817 -24.5582956, -54.063124 -24.5572466)",,,
681629196,False,Rua Espírito Santo,residential,False,118.65299999999999,"LINESTRING (-54.0586016 -24.558559, -54.0585442 -24.5585767, -54.0575299 -24.5588829, -54.0575177 -24.5588866, -54.0574878 -24.5588941)",,,
681629196,False,Rua Espírito Santo,residential,True,118.432,"LINESTRING (-54.0586016 -24.558559, -54.058656 -24.558542, -54.0589579 -24.5584589, -54.0597024 -24.5582652, -54.0597241 -24.5582565)",,,
"[591684008, 685737207]",True,"['Rua Tiradentes', 'Rua Henrique Affonso Sturm']",residential,False,180.442,"LINESTRING (-54.0586016 -24.558559, -54.0584469 -24.5581052, -54.0584223 -24.5580359, -54.0584771 -24.5580204, -54.0585009 -24.5580134, -54.0594511 -24.5577339, -54.0594921 -24.557722, -54.0594961 -24.5577208, -54.0595061 -24.5577178, -54.0595155 -24.5577151, -54.0595465 -24.5577048)",40,,
131633428,False,Rua Rio de Janeiro,residential,True,122.019,"LINESTRING (-54.062331 -24.5586254, -54.0634817 -24.5582956)",,,
685737218,False,Rua Rio de Janeiro,residential,False,120.311,"LINESTRING (-54.062331 -24.5586254, -54.0611952 -24.5589471)",,,
685737220,False,Rua Mem de Sá,residential,True,120.832,"LINESTRING (-54.062331 -24.5586254, -54.0627008 -24.5596587)",20,,
956474623,False,Rua Mem de Sá,residential,False,101.807,"LINESTRING (-54.062331 -24.5586254, -54.062039 -24.5577492)",,,
681630942,True,Rua Dom João VI,residential,False,113.795,"LINESTRING (-54.0611952 -24.5589471, -54.0608628 -24.5579694)",,,
685737218,False,Rua Rio de Janeiro,residential,True,120.311,"LINESTRING (-54.0611952 -24.5589471, -54.062331 -24.5586254)",,,
685737207,True,Rua Tiradentes,residential,False,122.081,"LINESTRING (-54.0589455 -24.5596114, -54.0586016 -24.558559)",,,
824880826,True,Rua Rio de Janeiro,residential,False,118.231,"LINESTRING (-54.0589455 -24.5596114, -54.0590119 -24.5595909, -54.0594635 -24.5594607, -54.0594902 -24.5594536, -54.0595338 -24.5594393, -54.0595662 -24.5594288, -54.0600223 -24.5592922, -54.0600563 -24.5592803)",,,
681630944,True,Rua Dom João VI,residential,False,121.624,"LINESTRING (-54.0615588 -24.5599897, -54.0611952 -24.5589471)",,,
685737221,False,Rua São Paulo,residential,True,121.219,"LINESTRING (-54.0615588 -24.5599897, -54.0627008 -24.5596587)",,,
681630945,True,Rua São Paulo,residential,False,119.987,"LINESTRING (-54.0615588 -24.5599897, -54.0604879 -24.5602785, -54.0604222 -24.5602989)",,,
681630945,True,Rua São Paulo,residential,False,119.911,"LINESTRING (-54.0593264 -24.5606542, -54.0592574 -24.5606743, -54.0582635 -24.5609387, -54.0582167 -24.5609485, -54.0581879 -24.5609549)",,,
685737207,True,Rua Tiradentes,residential,False,122.207,"LINESTRING (-54.0593264 -24.5606542, -54.0591307 -24.5600871, -54.0591251 -24.5600709, -54.0589455 -24.5596114)",,,
681649720,False,Rua Mem de Sá,residential,False,119.11,"LINESTRING (-54.0630418 -24.560684, -54.0627008 -24.5596587)",,,
681649720,False,Rua Mem de Sá,residential,True,122.56,"LINESTRING (-54.0630418 -24.560684, -54.0634089 -24.5616832, -54.0634268 -24.5617291)",,,
681630951,True,Rua Dom João VI,residential,False,119.704,"LINESTRING (-54.0619037 -24.5610195, -54.0615588 -24.5599897)",,,
1064334177,True,Rua Paraná,residential,False,120.996,"LINESTRING (-54.0619037 -24.5610195, -54.0630418 -24.560684)",,,
685737207,True,Rua Tiradentes,residential,False,117.449,"LINESTRING (-54.0596412 -24.5616709, -54.0593264 -24.5606542)",,,
681630950,True,Rua Paraná,residential,False,121.728,"LINESTRING (-54.0596412 -24.5616709, -54.0597115 -24.5616536, -54.0607383 -24.5613643, -54.0607911 -24.5613477)",,,
1067441848,False,Rua Santa Catarina,residential,False,120.538,"LINESTRING (-54.0634268 -24.5617291, -54.0622915 -24.5620591)",,,
681649720,False,Rua Mem de Sá,residential,False,122.56,"LINESTRING (-54.0634268 -24.5617291, -54.0634089 -24.5616832, -54.0630418 -24.560684)",,,
1067441848,False,Rua Santa Catarina,residential,True,120.538,"LINESTRING (-54.0622915 -24.5620591, -54.0634268 -24.5617291)",,,
681630946,True,Rua Santa Catarina,residential,False,122.18199999999999,"LINESTRING (-54.0622915 -24.5620591, -54.0612041 -24.5623685, -54.0611379 -24.5623854)",,,
681630947,True,Rua Dom João VI,residential,False,122.07100000000001,"LINESTRING (-54.0622915 -24.5620591, -54.0622729 -24.5620087, -54.0619037 -24.5610195)",,,
685737207,True,Rua Tiradentes,residential,False,121.25300000000001,"LINESTRING (-54.0600329 -24.5627015, -54.0600284 -24.5626885, -54.0600167 -24.5626548, -54.0596412 -24.5616709)",,,
131633422,False,Rua Sergipe,residential,False,120.313,"LINESTRING (-54.0590018 -24.5561821, -54.0578686 -24.5565113)",,,
131633422,False,Rua Sergipe,residential,True,121.824,"LINESTRING (-54.0590018 -24.5561821, -54.0601506 -24.5558527)",,,
681629187,False,Rua Sete de Setembro,residential,False,119.339,"LINESTRING (-54.0590018 -24.5561821, -54.0586599 -24.5551549)",,,
681629187,False,Rua Sete de Setembro,residential,True,118.642,"LINESTRING (-54.0590018 -24.5561821, -54.0592738 -24.5569156, -54.0593751 -24.5571936)",,,
591684005,False,Rua Henrique Affonso Sturm,residential,False,68.443,"LINESTRING (-54.0579556 -24.5581829, -54.0573394 -24.5583727, -54.0573144 -24.5583797)",40,,
591684005,False,Rua Henrique Affonso Sturm,residential,True,68.443,"LINESTRING (-54.0573144 -24.5583797, -54.0573394 -24.5583727, -54.0579556 -24.5581829)",40,,
681633420,True,Avenida Maripá,secondary,False,59.835,"LINESTRING (-54.0573144 -24.5583797, -54.0574228 -24.5587019, -54.0574531 -24.5588011, -54.0574878 -24.5588941)",,,
131633424,True,Rua Sete de Setembro,residential,False,63.947,"LINESTRING (-54.0595465 -24.5577048, -54.059592 -24.5578387, -54.0596723 -24.5580689, -54.0597241 -24.5582565)",,,
681629187,False,Rua Sete de Setembro,residential,False,59.428,"LINESTRING (-54.0595465 -24.5577048, -54.0595218 -24.557629, -54.0593878 -24.5572293, -54.0593751 -24.5571936)",,,
131633427,False,Rua Pernambuco,residential,False,122.409,"LINESTRING (-54.0620645 -24.5541747, -54.0609037 -24.5544863)",,,
