osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
360614483,True,Rua Antônio João,tertiary,False,171.704,"LINESTRING (-57.6496479 -18.9993383, -57.6499346 -18.998554, -57.6501791 -18.9978781)",,
846494973,False,Rua 15 de Novembro,residential,True,35.829,"LINESTRING (-57.6554563 -18.9972283, -57.6554292 -18.9975495)",,
149084533,True,Avenida General Rondon,residential,False,171.231,"LINESTRING (-57.6536302 -18.9979265, -57.6551758 -18.9984119)",,
210853671,True,Ladeira José Bonifácio,residential,False,191.792,"LINESTRING (-57.6536302 -18.9979265, -57.6537086 -18.9978589, -57.6538723 -18.9978449, -57.6551136 -18.9977504, -57.6554212 -18.9977295)",,
210853681,False,Rua Arthur Mangabeira,residential,False,113.346,"LINESTRING (-57.6569835 -18.9978958, -57.6580243 -18.9981615)",,
880878454,False,Rua 7 de Setembro,residential,True,114.503,"LINESTRING (-57.6569835 -18.9978958, -57.6566902 -18.9988875)",,
210853681,False,Rua Arthur Mangabeira,residential,True,44.729,"LINESTRING (-57.6569835 -18.9978958, -57.6568327 -18.9978855, -57.6566845 -18.9978893, -57.6565598 -18.9979063)",,
210853681,False,Rua Arthur Mangabeira,residential,True,113.346,"LINESTRING (-57.6580243 -18.9981615, -57.6569835 -18.9978958)",,
149084533,True,Avenida General Rondon,residential,False,167.774,"LINESTRING (-57.6551758 -18.9984119, -57.6566902 -18.9988875)",,
882299661,True,Rua 15 de Novembro,residential,False,116.429,"LINESTRING (-57.6551758 -18.9984119, -57.6548058 -18.9993988)",,
882299660,True,Rua 15 de Novembro,residential,False,170.616,"LINESTRING (-57.6543354 -19.0008236, -57.6538275 -19.0022809)",,
922454972,False,Rua Treze de Junho,tertiary,False,9.338,"LINESTRING (-57.6543354 -19.0008236, -57.6542513 -19.0007966)",,
922454972,False,Rua Treze de Junho,tertiary,True,134.889,"LINESTRING (-57.6543354 -19.0008236, -57.6555473 -19.0012218)",,
880928984,True,Rua Treze de Junho,tertiary,False,25.391,"LINESTRING (-57.6558882 -19.0013179, -57.6561038 -19.0014208)",,
880928976,True,,tertiary,False,7.497999999999999,"LINESTRING (-57.6558882 -19.0013179, -57.6558833 -19.0013399, -57.6558712 -19.0013593, -57.6558531 -19.0013738)",,
880904491,False,Rua Major Gama,residential,False,137.38,"LINESTRING (-57.6573506 -19.0018035, -57.6569641 -19.0029837)",,
880904491,False,Rua Major Gama,residential,True,166.888,"LINESTRING (-57.6573506 -19.0018035, -57.6578692 -19.000385)",,
880928986,False,Rua Treze de Junho,tertiary,False,137.818,"LINESTRING (-57.6573506 -19.0018035, -57.6561038 -19.0014208)",,
147982470,False,Rua Dom Aquino,secondary,False,11.036,"LINESTRING (-57.6538275 -19.0022809, -57.6537281 -19.002249)",,
147982470,False,Rua Dom Aquino,secondary,True,163.454,"LINESTRING (-57.6538275 -19.0022809, -57.6553007 -19.0027506)",,
882299658,True,Rua 15 de Novembro,residential,False,21.961,"LINESTRING (-57.6538275 -19.0022809, -57.653714 -19.0024467)",,
148895878,False,Rua Cuiabá,tertiary,False,127.341,"LINESTRING (-57.6487079 -19.0022599, -57.6498564 -19.0026236)",,
894139601,False,Rua Antônio João,tertiary,True,155.906,"LINESTRING (-57.6487079 -19.0022599, -57.6491528 -19.0009224)",,
147982470,False,Rua Dom Aquino,secondary,False,163.454,"LINESTRING (-57.6553007 -19.0027506, -57.6538275 -19.0022809)",,
147982470,False,Rua Dom Aquino,secondary,True,142.708,"LINESTRING (-57.6553007 -19.0027506, -57.6565833 -19.0031707)",,
880928987,False,Rua 7 de Setembro,residential,False,139.245,"LINESTRING (-57.6553007 -19.0027506, -57.6557283 -19.0015654)",,
880928987,False,Rua 7 de Setembro,residential,True,132.394,"LINESTRING (-57.6553007 -19.0027506, -57.6549169 -19.0038846)",,
880904486,True,Rua Major Gama,residential,False,25.415,"LINESTRING (-57.6568437 -19.0031819, -57.6569641 -19.0029837)",,
880904490,True,,secondary,False,9.04,"LINESTRING (-57.6568437 -19.0031819, -57.6568723 -19.003181, -57.6568996 -19.0031893, -57.6569222 -19.003206)",,
148895878,False,Rua Cuiabá,tertiary,False,134.277,"LINESTRING (-57.6532812 -19.003705, -57.6544831 -19.0041135)",,
148895878,False,Rua Cuiabá,tertiary,True,170.993,"LINESTRING (-57.6532812 -19.003705, -57.6517373 -19.0032214)",,
894135185,True,Rua 15 de Novembro,residential,False,165.317,"LINESTRING (-57.6532812 -19.003705, -57.6528178 -19.0051257)",,
880878451,True,Rua Cuiabá,tertiary,False,32.244,"LINESTRING (-57.6548754 -19.0041959, -57.6550403 -19.004253, -57.6551637 -19.0042948)",,
880878452,True,,tertiary,False,10.295,"LINESTRING (-57.6548754 -19.0041959, -57.6548772 -19.0042189, -57.6548708 -19.0042413, -57.6548569 -19.0042604, -57.6548371 -19.004274)",roundabout,
880904477,True,Rua Cuiabá,tertiary,False,14.201,"LINESTRING (-57.6563837 -19.0046695, -57.6564994 -19.0047354)",,
