osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
84041836,True,Avenida 11 de Abril,tertiary,False,135.124,"LINESTRING (-51.0905189 -31.2884711, -51.0904746 -31.2883934, -51.0897141 -31.2874705)",,
84041747,False,Rua Marcelo Gama,residential,False,100.799,"LINESTRING (-51.0939976 -31.2867475, -51.0949175 -31.2862961)",,
84041747,False,Rua Marcelo Gama,residential,True,115.645,"LINESTRING (-51.0939976 -31.2867475, -51.0929337 -31.2872525)",,
84041951,False,Rua Padre Simão Moser,residential,True,58.648,"LINESTRING (-51.0939976 -31.2867475, -51.0943006 -31.287207)",,
84041803,True,Avenida 11 de Abril,tertiary,False,67.615,"LINESTRING (-51.0879536 -31.2854621, -51.0885323 -31.2858159)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,False,21.662,"LINESTRING (-51.0879536 -31.2854621, -51.0877443 -31.2855393)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,True,27.115,"LINESTRING (-51.0879536 -31.2854621, -51.0881953 -31.2853325)",,
84041836,True,Avenida 11 de Abril,tertiary,False,84.663,"LINESTRING (-51.0884902 -31.2859557, -51.0877443 -31.2855393)",,
311253543,False,,residential,True,16.052,"LINESTRING (-51.0884902 -31.2859557, -51.0885323 -31.2858159)",,
84041861,False,Rua Santo Antônio,residential,False,85.091,"LINESTRING (-51.094835 -31.2900524, -51.0943911 -31.2893878)",,
84041937,False,Rua Brasil para Cristo,residential,True,104.0,"LINESTRING (-51.094835 -31.2900524, -51.0938882 -31.2905216)",,
84041861,False,Rua Santo Antônio,residential,False,53.83,"LINESTRING (-51.0940945 -31.2889438, -51.0938136 -31.2885234)",,
84041861,False,Rua Santo Antônio,residential,True,56.849,"LINESTRING (-51.0940945 -31.2889438, -51.0943911 -31.2893878)",,
466419922,False,Rua Luiz Otaviano de Araújo,residential,False,103.501,"LINESTRING (-51.0940945 -31.2889438, -51.0931529 -31.2894117)",,
84041861,False,Rua Santo Antônio,residential,False,60.734,"LINESTRING (-51.0935101 -31.2880845, -51.0931915 -31.287611)",,
84041861,False,Rua Santo Antônio,residential,True,56.688,"LINESTRING (-51.0935101 -31.2880845, -51.0938136 -31.2885234)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,100.89,"LINESTRING (-51.0935101 -31.2880845, -51.0925909 -31.2885386)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,113.342,"LINESTRING (-51.0935101 -31.2880845, -51.0945427 -31.2875743)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,False,103.129,"LINESTRING (-51.0908161 -31.2840643, -51.0898676 -31.284515)",,
856831961,False,Rua Santo Antônio,residential,False,123.182,"LINESTRING (-51.0908161 -31.2840643, -51.0901674 -31.2831052)",,
856831961,False,Rua Santo Antônio,residential,True,127.918,"LINESTRING (-51.0908161 -31.2840643, -51.0914887 -31.2850608)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,False,83.321,"LINESTRING (-51.0857112 -31.2865561, -51.0849568 -31.286938)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,True,73.027,"LINESTRING (-51.0857112 -31.2865561, -51.0863854 -31.2862409)",,
84042331,False,Rua Presidente Castelo Branco,residential,False,62.571,"LINESTRING (-51.0857112 -31.2865561, -51.0853783 -31.2860706)",,
84042331,False,Rua Presidente Castelo Branco,residential,True,129.57,"LINESTRING (-51.0857112 -31.2865561, -51.0863861 -31.2875686)",,
84041905,False,Rua Luiz Chaves Martins,residential,False,162.431,"LINESTRING (-51.0914159 -31.2917635, -51.0905647 -31.2904967)",,
84041937,False,Rua Brasil para Cristo,residential,False,117.776,"LINESTRING (-51.0914159 -31.2917635, -51.0924792 -31.2912192)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,False,73.027,"LINESTRING (-51.0863854 -31.2862409, -51.0857112 -31.2865561)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,True,110.321,"LINESTRING (-51.0863854 -31.2862409, -51.087382 -31.285732)",,
84041921,False,Rua Antônio da Costa Menezes,residential,False,129.312,"LINESTRING (-51.0863854 -31.2862409, -51.0870546 -31.2872535)",,
"[311253546, 647113163]",False,,residential,"[False, True]",223.00600000000003,"LINESTRING (-51.0863854 -31.2862409, -51.0860875 -31.285801, -51.085765 -31.2853673, -51.085732 -31.2852804, -51.08576 -31.2851926, -51.0858674 -31.2851447, -51.086553 -31.2847662)",,
79819253,False,Rua José Padre,residential,False,110.109,"LINESTRING (-51.0870546 -31.2872535, -51.0880685 -31.2867741)",,
79819253,False,Rua José Padre,residential,True,72.546,"LINESTRING (-51.0870546 -31.2872535, -51.0863861 -31.2875686)",,
84041921,False,Rua Antônio da Costa Menezes,residential,False,144.268,"LINESTRING (-51.0870546 -31.2872535, -51.0878068 -31.2883805)",,
84041921,False,Rua Antônio da Costa Menezes,residential,True,129.312,"LINESTRING (-51.0870546 -31.2872535, -51.0863854 -31.2862409)",,
84041951,False,Rua Padre Simão Moser,residential,False,55.135,"LINESTRING (-51.0948275 -31.2880063, -51.0945427 -31.2875743)",,
84041951,False,Rua Padre Simão Moser,residential,False,58.648,"LINESTRING (-51.0943006 -31.287207, -51.0939976 -31.2867475)",,
84041951,False,Rua Padre Simão Moser,residential,True,46.876,"LINESTRING (-51.0943006 -31.287207, -51.0945427 -31.2875743)",,
466419922,False,Rua Luiz Otaviano de Araújo,residential,True,134.227,"LINESTRING (-51.0919308 -31.2900171, -51.0931529 -31.2894117)",,
621780549,True,Avenida 11 de Abril,tertiary,False,57.834,"LINESTRING (-51.0919308 -31.2900171, -51.0922311 -31.2904695)",,
84042016,False,Rua Dona Angelina Menegatti Costa,residential,False,93.426,"LINESTRING (-51.0876787 -31.2909654, -51.088172 -31.2916922)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,74.236,"LINESTRING (-51.0876787 -31.2909654, -51.0870023 -31.2912995)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,74.44,"LINESTRING (-51.0876787 -31.2909654, -51.0883569 -31.2906303)",,
84042011,False,Rua Alfredo Lisboa,residential,False,35.571,"LINESTRING (-51.0918136 -31.2898572, -51.0914976 -31.2900287)",,
621780549,True,Avenida 11 de Abril,tertiary,False,20.98,"LINESTRING (-51.0918136 -31.2898572, -51.0919308 -31.2900171)",,
311253537,False,,tertiary,False,167.464,"LINESTRING (-51.0867081 -31.2846642, -51.0852641 -31.2838009)",,
311253537,False,,tertiary,True,18.295,"LINESTRING (-51.0867081 -31.2846642, -51.086852 -31.2847735)",,
856831963,False,,residential,True,89.283,"LINESTRING (-51.0867081 -31.2846642, -51.0875282 -31.2842724)",,
79819253,False,Rua José Padre,residential,False,72.546,"LINESTRING (-51.0863861 -31.2875686, -51.0870546 -31.2872535)",,
84042331,False,Rua Presidente Castelo Branco,residential,False,129.57,"LINESTRING (-51.0863861 -31.2875686, -51.0857112 -31.2865561)",,
84042331,False,Rua Presidente Castelo Branco,residential,True,145.747,"LINESTRING (-51.0863861 -31.2875686, -51.0871231 -31.2887181)",,
84042331,False,Rua Presidente Castelo Branco,residential,True,62.571,"LINESTRING (-51.0853783 -31.2860706, -51.0857112 -31.2865561)",,
84219425,False,Rua Alfredo Severino Costa,residential,False,103.726,"LINESTRING (-51.0934535 -31.2898655, -51.0943911 -31.2893878)",,
84219425,False,Rua Alfredo Severino Costa,residential,True,134.174,"LINESTRING (-51.0934535 -31.2898655, -51.0922311 -31.2904695)",,
89517782,False,Rua Inácio Pagano,residential,False,57.984,"LINESTRING (-51.0934535 -31.2898655, -51.0931529 -31.2894117)",,
89517782,False,Rua Inácio Pagano,residential,True,83.837,"LINESTRING (-51.0934535 -31.2898655, -51.0938882 -31.2905216)",,
79819251,False,Rua Breno Pereira Machado,residential,True,85.736,"LINESTRING (-51.089832 -31.2873868, -51.0906063 -31.286991)",,
84041803,True,Avenida 11 de Abril,tertiary,False,140.227,"LINESTRING (-51.089832 -31.2873868, -51.0906077 -31.2883176, -51.0907289 -31.2883749)",,
580498305,True,Avenida Izidoro Teixeira Machado,secondary,False,15.355,"LINESTRING (-51.089832 -31.2873868, -51.0898243 -31.2874146, -51.0897141 -31.2874705)",2,40
621780549,True,Avenida 11 de Abril,tertiary,False,33.418,"LINESTRING (-51.0916475 -31.2895923, -51.0918136 -31.2898572)",,
"[621780552, 86251772]",True,Rua Edgardo Pereira Velho,residential,False,134.886,"LINESTRING (-51.0916475 -31.2895923, -51.092302 -31.2892767, -51.0928838 -31.2889962)",,
84041951,False,Rua Padre Simão Moser,residential,False,46.876,"LINESTRING (-51.0945427 -31.2875743, -51.0943006 -31.287207)",,
84041951,False,Rua Padre Simão Moser,residential,True,55.135,"LINESTRING (-51.0945427 -31.2875743, -51.0948275 -31.2880063)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,113.342,"LINESTRING (-51.0945427 -31.2875743, -51.0935101 -31.2880845)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,135.014,"LINESTRING (-51.0925909 -31.2885386, -51.0913608 -31.2891463)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,100.89,"LINESTRING (-51.0925909 -31.2885386, -51.0935101 -31.2880845)",,
856831964,False,Rua Inácio Pagano,residential,True,60.532,"LINESTRING (-51.0925909 -31.2885386, -51.0922536 -31.2880768)",,
86251772,True,Rua Edgardo Pereira Velho,residential,False,102.811,"LINESTRING (-51.0928838 -31.2889962, -51.0938136 -31.2885234)",,
89517782,False,Rua Inácio Pagano,residential,True,52.806,"LINESTRING (-51.0928838 -31.2889962, -51.0931529 -31.2894117)",,
89517782,False,Rua Inácio Pagano,residential,False,34.938,"LINESTRING (-51.094469 -31.2913983, -51.0942878 -31.2911249)",,
84041803,True,Avenida 11 de Abril,tertiary,False,62.742,"LINESTRING (-51.0910443 -31.2886511, -51.0913608 -31.2891463)",,
89517811,False,Rua Dona Leonor,residential,True,131.464,"LINESTRING (-51.0910443 -31.2886511, -51.0922536 -31.2880768)",,
84041861,False,Rua Santo Antônio,residential,False,46.789,"LINESTRING (-51.0931915 -31.287611, -51.0929337 -31.2872525)",,
84041861,False,Rua Santo Antônio,residential,True,60.734,"LINESTRING (-51.0931915 -31.287611, -51.0935101 -31.2880845)",,
89517811,False,Rua Dona Leonor,residential,False,103.08,"LINESTRING (-51.0931915 -31.287611, -51.0922536 -31.2880768)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,False,110.045,"LINESTRING (-51.0892021 -31.2848435, -51.0881953 -31.2853325)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,True,73.032,"LINESTRING (-51.0892021 -31.2848435, -51.0898676 -31.284515)",,
89517855,False,,residential,False,102.572,"LINESTRING (-51.0892021 -31.2848435, -51.0886456 -31.2840531)",,
89517855,False,,residential,True,130.131,"LINESTRING (-51.0892021 -31.2848435, -51.0898415 -31.2858784)",,
84041747,False,Rua Marcelo Gama,residential,False,78.264,"LINESTRING (-51.0913117 -31.2880849, -51.0920172 -31.2877217)",,
84041747,False,Rua Marcelo Gama,residential,True,64.084,"LINESTRING (-51.0913117 -31.2880849, -51.0907289 -31.2883749)",,
89517855,False,,residential,False,138.883,"LINESTRING (-51.0913117 -31.2880849, -51.0906063 -31.286991)",,
84041747,False,Rua Marcelo Gama,residential,True,100.799,"LINESTRING (-51.0949175 -31.2862961, -51.0939976 -31.2867475)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,75.887,"LINESTRING (-51.0863109 -31.2916411, -51.0870023 -31.2912995)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,75.887,"LINESTRING (-51.0870023 -31.2912995, -51.0863109 -31.2916411)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,74.236,"LINESTRING (-51.0870023 -31.2912995, -51.0876787 -31.2909654)",,
84041921,False,Rua Antônio da Costa Menezes,residential,True,144.268,"LINESTRING (-51.0878068 -31.2883805, -51.0870546 -31.2872535)",,
86250655,False,Avenida Izidoro Teixeira Machado,secondary,False,75.033,"LINESTRING (-51.0878068 -31.2883805, -51.0871231 -31.2887181)",2,60
86250655,False,Avenida Izidoro Teixeira Machado,secondary,True,109.454,"LINESTRING (-51.0878068 -31.2883805, -51.0888029 -31.2878862)",2,60
856831960,False,Rua Antônio da Costa Menezes,residential,False,138.926,"LINESTRING (-51.0878068 -31.2883805, -51.0885678 -31.2894473)",,
79819253,False,Rua José Padre,residential,False,76.936,"LINESTRING (-51.0898415 -31.2858784, -51.0905437 -31.285534)",,
79819253,False,Rua José Padre,residential,True,95.301,"LINESTRING (-51.0898415 -31.2858784, -51.0889758 -31.2863111)",,
89517855,False,,residential,False,130.131,"LINESTRING (-51.0898415 -31.2858784, -51.0892021 -31.2848435)",,
89517855,False,,residential,True,143.483,"LINESTRING (-51.0898415 -31.2858784, -51.0906063 -31.286991)",,
79819253,False,Rua José Padre,residential,False,95.301,"LINESTRING (-51.0889758 -31.2863111, -51.0898415 -31.2858784)",,
79819253,False,Rua José Padre,residential,True,14.287,"LINESTRING (-51.0889758 -31.2863111, -51.0888478 -31.2863785)",,
84041803,True,Avenida 11 de Abril,tertiary,False,144.661,"LINESTRING (-51.0889758 -31.2863111, -51.089832 -31.2873868)",,
79819253,False,Rua José Padre,residential,False,14.287,"LINESTRING (-51.0888478 -31.2863785, -51.0889758 -31.2863111)",,
79819253,False,Rua José Padre,residential,True,86.133,"LINESTRING (-51.0888478 -31.2863785, -51.0880685 -31.2867741)",,
84041836,True,Avenida 11 de Abril,tertiary,False,58.008,"LINESTRING (-51.0888478 -31.2863785, -51.0884902 -31.2859557)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,False,73.032,"LINESTRING (-51.0898676 -31.284515, -51.0892021 -31.2848435)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,True,103.129,"LINESTRING (-51.0898676 -31.284515, -51.0908161 -31.2840643)",,
856831964,False,Rua Inácio Pagano,residential,False,130.255,"LINESTRING (-51.0898676 -31.284515, -51.0905437 -31.285534)",,
856831964,False,Rua Inácio Pagano,residential,True,84.087,"LINESTRING (-51.0898676 -31.284515, -51.0894384 -31.2838537)",,
79819253,False,Rua José Padre,residential,False,104.08,"LINESTRING (-51.0905437 -31.285534, -51.0914887 -31.2850608)",,
79819253,False,Rua José Padre,residential,True,76.936,"LINESTRING (-51.0905437 -31.285534, -51.0898415 -31.2858784)",,
856831964,False,Rua Inácio Pagano,residential,False,142.505,"LINESTRING (-51.0905437 -31.285534, -51.0912791 -31.2866509)",,
856831964,False,Rua Inácio Pagano,residential,True,130.255,"LINESTRING (-51.0905437 -31.285534, -51.0898676 -31.284515)",,
79819251,False,Rua Breno Pereira Machado,residential,False,74.28,"LINESTRING (-51.0912791 -31.2866509, -51.0906063 -31.286991)",,
79819251,False,Rua Breno Pereira Machado,residential,True,103.273,"LINESTRING (-51.0912791 -31.2866509, -51.092213 -31.2861759)",,
856831964,False,Rua Inácio Pagano,residential,False,138.19,"LINESTRING (-51.0912791 -31.2866509, -51.0920172 -31.2877217)",,
856831964,False,Rua Inácio Pagano,residential,True,142.505,"LINESTRING (-51.0912791 -31.2866509, -51.0905437 -31.285534)",,
79819251,False,Rua Breno Pereira Machado,residential,False,85.736,"LINESTRING (-51.0906063 -31.286991, -51.089832 -31.2873868)",,
79819251,False,Rua Breno Pereira Machado,residential,True,74.28,"LINESTRING (-51.0906063 -31.286991, -51.0912791 -31.2866509)",,
89517855,False,,residential,False,143.483,"LINESTRING (-51.0906063 -31.286991, -51.0898415 -31.2858784)",,
89517855,False,,residential,True,138.883,"LINESTRING (-51.0906063 -31.286991, -51.0913117 -31.2880849)",,
84041747,False,Rua Marcelo Gama,residential,False,101.521,"LINESTRING (-51.0920172 -31.2877217, -51.0929337 -31.2872525)",,
84041747,False,Rua Marcelo Gama,residential,True,78.264,"LINESTRING (-51.0920172 -31.2877217, -51.0913117 -31.2880849)",,
856831964,False,Rua Inácio Pagano,residential,False,45.428,"LINESTRING (-51.0920172 -31.2877217, -51.0922536 -31.2880768)",,
856831964,False,Rua Inácio Pagano,residential,True,138.19,"LINESTRING (-51.0920172 -31.2877217, -51.0912791 -31.2866509)",,
84041747,False,Rua Marcelo Gama,residential,False,115.645,"LINESTRING (-51.0929337 -31.2872525, -51.0939976 -31.2867475)",,
84041747,False,Rua Marcelo Gama,residential,True,101.521,"LINESTRING (-51.0929337 -31.2872525, -51.0920172 -31.2877217)",,
84041861,False,Rua Santo Antônio,residential,True,46.789,"LINESTRING (-51.0929337 -31.2872525, -51.0931915 -31.287611)",,
856831961,False,Rua Santo Antônio,residential,False,137.918,"LINESTRING (-51.0929337 -31.2872525, -51.092213 -31.2861759)",,
89517811,False,Rua Dona Leonor,residential,False,131.464,"LINESTRING (-51.0922536 -31.2880768, -51.0910443 -31.2886511)",,
89517811,False,Rua Dona Leonor,residential,True,103.08,"LINESTRING (-51.0922536 -31.2880768, -51.0931915 -31.287611)",,
856831964,False,Rua Inácio Pagano,residential,False,60.532,"LINESTRING (-51.0922536 -31.2880768, -51.0925909 -31.2885386)",,
856831964,False,Rua Inácio Pagano,residential,True,45.428,"LINESTRING (-51.0922536 -31.2880768, -51.0920172 -31.2877217)",,
84041861,False,Rua Santo Antônio,residential,False,56.688,"LINESTRING (-51.0938136 -31.2885234, -51.0935101 -31.2880845)",,
84041861,False,Rua Santo Antônio,residential,True,53.83,"LINESTRING (-51.0938136 -31.2885234, -51.0940945 -31.2889438)",,
86251772,True,Rua Edgardo Pereira Velho,residential,False,112.198,"LINESTRING (-51.0938136 -31.2885234, -51.0948275 -31.2880063)",,
89517782,False,Rua Inácio Pagano,residential,False,52.806,"LINESTRING (-51.0931529 -31.2894117, -51.0928838 -31.2889962)",,
89517782,False,Rua Inácio Pagano,residential,True,57.984,"LINESTRING (-51.0931529 -31.2894117, -51.0934535 -31.2898655)",,
466419922,False,Rua Luiz Otaviano de Araújo,residential,False,134.227,"LINESTRING (-51.0931529 -31.2894117, -51.0919308 -31.2900171)",,
466419922,False,Rua Luiz Otaviano de Araújo,residential,True,103.501,"LINESTRING (-51.0931529 -31.2894117, -51.0940945 -31.2889438)",,
84041861,False,Rua Santo Antônio,residential,False,56.849,"LINESTRING (-51.0943911 -31.2893878, -51.0940945 -31.2889438)",,
84041861,False,Rua Santo Antônio,residential,True,85.091,"LINESTRING (-51.0943911 -31.2893878, -51.094835 -31.2900524)",,
84219425,False,Rua Alfredo Severino Costa,residential,True,103.726,"LINESTRING (-51.0943911 -31.2893878, -51.0934535 -31.2898655)",,
84219425,False,Rua Alfredo Severino Costa,residential,False,134.174,"LINESTRING (-51.0922311 -31.2904695, -51.0934535 -31.2898655)",,
84219425,False,Rua Alfredo Severino Costa,residential,True,36.009,"LINESTRING (-51.0922311 -31.2904695, -51.0919042 -31.2906333)",,
621780549,True,Avenida 11 de Abril,tertiary,False,84.541,"LINESTRING (-51.0922311 -31.2904695, -51.0926499 -31.2911403)",,
84041937,False,Rua Brasil para Cristo,residential,False,104.0,"LINESTRING (-51.0938882 -31.2905216, -51.094835 -31.2900524)",,
84041937,False,Rua Brasil para Cristo,residential,True,136.301,"LINESTRING (-51.0938882 -31.2905216, -51.0926499 -31.2911403)",,
89517782,False,Rua Inácio Pagano,residential,False,83.837,"LINESTRING (-51.0938882 -31.2905216, -51.0934535 -31.2898655)",,
89517782,False,Rua Inácio Pagano,residential,True,77.084,"LINESTRING (-51.0938882 -31.2905216, -51.0942878 -31.2911249)",,
84041937,False,Rua Brasil para Cristo,residential,False,136.301,"LINESTRING (-51.0926499 -31.2911403, -51.0938882 -31.2905216)",,
84041937,False,Rua Brasil para Cristo,residential,True,18.441,"LINESTRING (-51.0926499 -31.2911403, -51.0924792 -31.2912192)",,
84041937,False,Rua Brasil para Cristo,residential,False,18.441,"LINESTRING (-51.0924792 -31.2912192, -51.0926499 -31.2911403)",,
84041937,False,Rua Brasil para Cristo,residential,True,117.776,"LINESTRING (-51.0924792 -31.2912192, -51.0914159 -31.2917635)",,
84041836,True,Avenida 11 de Abril,tertiary,False,85.293,"LINESTRING (-51.0924792 -31.2912192, -51.0921336 -31.290822, -51.0919042 -31.2906333)",,
84041905,False,Rua Luiz Chaves Martins,residential,False,92.132,"LINESTRING (-51.0905647 -31.2904967, -51.09008 -31.2897791)",,
84041905,False,Rua Luiz Chaves Martins,residential,True,162.431,"LINESTRING (-51.0905647 -31.2904967, -51.0914159 -31.2917635)",,
84042011,False,Rua Alfredo Lisboa,residential,False,110.372,"LINESTRING (-51.0905647 -31.2904967, -51.0895606 -31.2909957)",,
84042011,False,Rua Alfredo Lisboa,residential,True,102.792,"LINESTRING (-51.0905647 -31.2904967, -51.0914976 -31.2900287)",,
84042011,False,Rua Alfredo Lisboa,residential,False,102.792,"LINESTRING (-51.0914976 -31.2900287, -51.0905647 -31.2904967)",,
84042011,False,Rua Alfredo Lisboa,residential,True,35.571,"LINESTRING (-51.0914976 -31.2900287, -51.0918136 -31.2898572)",,
84041836,True,Avenida 11 de Abril,tertiary,False,91.45400000000001,"LINESTRING (-51.0914976 -31.2900287, -51.0913048 -31.2897452, -51.091022 -31.2893137)",,
84042011,False,Rua Alfredo Lisboa,residential,False,78.053,"LINESTRING (-51.0895606 -31.2909957, -51.0888541 -31.2913538)",,
84042011,False,Rua Alfredo Lisboa,residential,True,110.372,"LINESTRING (-51.0895606 -31.2909957, -51.0905647 -31.2904967)",,
856831960,False,Rua Antônio da Costa Menezes,residential,True,92.429,"LINESTRING (-51.0895606 -31.2909957, -51.089085 -31.2902706)",,
84042011,False,Rua Alfredo Lisboa,residential,True,74.944,"LINESTRING (-51.088172 -31.2916922, -51.0888541 -31.2913538)",,
84042016,False,Rua Dona Angelina Menegatti Costa,residential,True,93.426,"LINESTRING (-51.088172 -31.2916922, -51.0876787 -31.2909654)",,
84041747,False,Rua Marcelo Gama,residential,False,64.084,"LINESTRING (-51.0907289 -31.2883749, -51.0913117 -31.2880849)",,
84041747,False,Rua Marcelo Gama,residential,True,22.641,"LINESTRING (-51.0907289 -31.2883749, -51.0905189 -31.2884711)",,
84041803,True,Avenida 11 de Abril,tertiary,False,44.558,"LINESTRING (-51.0907289 -31.2883749, -51.0908892 -31.2884405, -51.0910443 -31.2886511)",,
84041803,True,Avenida 11 de Abril,tertiary,False,56.583,"LINESTRING (-51.0913608 -31.2891463, -51.0916475 -31.2895923)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,37.188,"LINESTRING (-51.0913608 -31.2891463, -51.091022 -31.2893137)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,135.014,"LINESTRING (-51.0913608 -31.2891463, -51.0925909 -31.2885386)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,103.394,"LINESTRING (-51.091022 -31.2893137, -51.09008 -31.2897791)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,37.188,"LINESTRING (-51.091022 -31.2893137, -51.0913608 -31.2891463)",,
84041836,True,Avenida 11 de Abril,tertiary,False,105.485,"LINESTRING (-51.091022 -31.2893137, -51.0905626 -31.2885987, -51.0905189 -31.2884711)",,
84041905,False,Rua Luiz Chaves Martins,residential,False,104.468,"LINESTRING (-51.09008 -31.2897791, -51.089527 -31.2889671)",,
84041905,False,Rua Luiz Chaves Martins,residential,True,92.132,"LINESTRING (-51.09008 -31.2897791, -51.0905647 -31.2904967)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,109.206,"LINESTRING (-51.09008 -31.2897791, -51.089085 -31.2902706)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,103.394,"LINESTRING (-51.09008 -31.2897791, -51.091022 -31.2893137)",,
84041747,False,Rua Marcelo Gama,residential,False,109.204,"LINESTRING (-51.089527 -31.2889671, -51.0905189 -31.2884711)",,
84041747,False,Rua Marcelo Gama,residential,True,105.634,"LINESTRING (-51.089527 -31.2889671, -51.0885678 -31.2894473)",,
84041905,False,Rua Luiz Chaves Martins,residential,False,138.492,"LINESTRING (-51.089527 -31.2889671, -51.0888029 -31.2878862)",,
