osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,access,junction
91652500,Avenida Getúlio Vargas,secondary,True,False,32.733,"LINESTRING (-44.2455911 -19.4622053, -44.2454866 -19.4622964, -44.2454047 -19.4623367, -44.2453272 -19.4623376)",,,,
91652798,Rua João Pinheiro,residential,True,False,13.217,"LINESTRING (-44.2496273 -19.4618343, -44.2495013 -19.4618305)",,,,
91652581,Rua Capim Branco,residential,False,False,97.3,"LINESTRING (-44.2502111 -19.4634901, -44.2511353 -19.46357)",,,,
91652821,Rua Santos Dumont,residential,False,False,83.048,"LINESTRING (-44.2502111 -19.4634901, -44.2503439 -19.4627538)",,,,
91652821,Rua Santos Dumont,residential,False,True,73.688,"LINESTRING (-44.2502111 -19.4634901, -44.250061 -19.4641375)",,,,
91652725,Rua Felix Pereira da Costa,residential,False,True,71.674,"LINESTRING (-44.2429969 -19.4681559, -44.2427015 -19.4687372)",,,,
91652770,Rua João Andrade,residential,False,False,108.837,"LINESTRING (-44.2429969 -19.4681559, -44.244002 -19.4684009)",,,,
91652770,Rua João Andrade,residential,False,True,82.537,"LINESTRING (-44.2429969 -19.4681559, -44.2422483 -19.4679261)",,,,
852610602,Praça Tiradentes,secondary,True,False,78.578,"LINESTRING (-44.2475277 -19.4664443, -44.2478965 -19.4658291)",,,,
275986943,Praça Santo Antônio,secondary,False,True,127.67,"LINESTRING (-44.2475277 -19.4664443, -44.2472488 -19.4669298, -44.2471911 -19.4669994, -44.2470945 -19.4670841, -44.2467155 -19.4672228)",30,1,permissive,
275997811,Rua Padre Henrique,residential,True,False,198.14899999999997,"LINESTRING (-44.2475277 -19.4664443, -44.2473909 -19.4664038, -44.2472515 -19.4663261, -44.2469571 -19.466125, -44.246432 -19.465869, -44.2460927 -19.4657103, -44.2459908 -19.4656705, -44.2458545 -19.4656366)",30,,,
183618233,Rua Souza Viana,secondary,False,False,14.586,"LINESTRING (-44.2429767 -19.4649755, -44.2429352 -19.4648503)",,,,
183618233,Rua Souza Viana,secondary,False,True,64.711,"LINESTRING (-44.2429767 -19.4649755, -44.2432262 -19.4655078)",,,,
274198937,Rua Senhor dos Passos,residential,False,False,200.671,"LINESTRING (-44.24297 -19.4646037, -44.2439226 -19.4630384)",,,,
275091582,Rua Senhor dos Passos,residential,False,False,27.662,"LINESTRING (-44.24297 -19.4646037, -44.2429352 -19.4648503)",,,,
91652492,Rua Duque de Caxias,residential,True,False,163.235,"LINESTRING (-44.24297 -19.4646037, -44.2443881 -19.4645192, -44.244522 -19.464542)",,,,
183582432,Avenida Doutor Renato Azeredo,primary,True,False,153.737,"LINESTRING (-44.2504194 -19.4675648, -44.2499985 -19.4675561, -44.249426 -19.4675107, -44.2491628 -19.4675365, -44.2489679 -19.4676002)",,,,
183653802,Rua Senador Salgado Filho,residential,True,False,100.988,"LINESTRING (-44.2504194 -19.4675648, -44.2504084 -19.4677505, -44.2503856 -19.4684724)",,,,
183618233,Rua Souza Viana,secondary,False,False,64.711,"LINESTRING (-44.2432262 -19.4655078, -44.2429767 -19.4649755)",,,,
183618233,Rua Souza Viana,secondary,False,True,8.164,"LINESTRING (-44.2432262 -19.4655078, -44.2432578 -19.4655749)",,,,
91652748,Avenida Raquel Teixeira Viana,residential,False,True,68.233,"LINESTRING (-44.2515954 -19.464004, -44.2511353 -19.46357)",,,,
276231318,Rua Coronel Augusto Moura,secondary_link,True,False,13.205,"LINESTRING (-44.2482961 -19.4651889, -44.248172 -19.4651686)",,,,
276233384,Praça Tiradentes,secondary,True,False,76.074,"LINESTRING (-44.2482961 -19.4651889, -44.2482097 -19.46536, -44.2481654 -19.4654624, -44.2481393 -19.4656414, -44.2481624 -19.4658436)",,,,
91652572,Rua Professor Fernandino Júnior,secondary,True,False,176.113,"LINESTRING (-44.2422432 -19.4630732, -44.2439226 -19.4630384)",,,,
91652603,Rua Governador Milton Campos,residential,True,False,59.091,"LINESTRING (-44.2422432 -19.4630732, -44.2425256 -19.4626133)",,,,
183618221,Rua Expedicionário Claudovino Madaleno,secondary,True,False,79.772,"LINESTRING (-44.2453272 -19.4623376, -44.2445874 -19.4621699)",,,,
91652760,Rua Doutor Ulisses de Vasconcelos,residential,True,False,158.524,"LINESTRING (-44.2445213 -19.464772, -44.2432262 -19.4655078)",,,,
137043716,Praça Barão do Rio Branco,residential,True,False,26.114,"LINESTRING (-44.2445213 -19.464772, -44.244501 -19.4646961, -44.2445013 -19.4646178, -44.244522 -19.464542)",,,,
274199340,Rua Doutor Campos Júnior,residential,False,False,100.459,"LINESTRING (-44.2481624 -19.4658436, -44.249115 -19.4657459)",,,,
1185512033,Praça Tiradentes,secondary,True,False,8.021,"LINESTRING (-44.2481624 -19.4658436, -44.2481825 -19.4659132)",,,,
91652706,Rua Belo Horizonte,residential,True,False,135.089,"LINESTRING (-44.25073 -19.4631134, -44.2516219 -19.4622366)",,,,
91652748,Avenida Raquel Teixeira Viana,residential,False,False,66.207,"LINESTRING (-44.25073 -19.4631134, -44.2511353 -19.46357)",,,,
91652748,Avenida Raquel Teixeira Viana,residential,False,True,56.898,"LINESTRING (-44.25073 -19.4631134, -44.2503439 -19.4627538)",,,,
183582432,Avenida Doutor Renato Azeredo,primary,True,False,24.958,"LINESTRING (-44.2472333 -19.4681589, -44.2469966 -19.4681829)",,,,
183613899,Avenida Renato Azeredo,primary_link,True,False,39.105999999999995,"LINESTRING (-44.2472333 -19.4681589, -44.2471422 -19.4682265, -44.2470744 -19.4683017, -44.2470147 -19.4684339)",,,,
274201437,Rua Benjamin Constant,residential,False,False,35.131,"LINESTRING (-44.2497498 -19.4628427, -44.2500535 -19.4627092)",,,,
91652637,Rua Major Campos,residential,True,False,168.032,"LINESTRING (-44.2425256 -19.4626133, -44.2441177 -19.4624396)",,,,
183618233,Rua Souza Viana,secondary,False,False,16.846,"LINESTRING (-44.2432771 -19.4657253, -44.2432578 -19.4655749)",,,,
275091580,Rua Coronel Américo Teixeira Guimarães,tertiary,False,False,98.689,"LINESTRING (-44.2432771 -19.4657253, -44.2432381 -19.4658669, -44.2429284 -19.4665482)",,,,
91652798,Rua João Pinheiro,residential,True,False,148.46,"LINESTRING (-44.2510431 -19.4618097, -44.2496273 -19.4618343)",,,,
274201626,Rua Benjamin Constant,residential,True,False,76.135,"LINESTRING (-44.2510431 -19.4618097, -44.2506017 -19.4623534)",,,,
91652630,Rua Professor Teixeira da Costa,residential,True,False,168.421,"LINESTRING (-44.2449154 -19.4643543, -44.2450936 -19.462849)",,,,
137043716,Praça Barão do Rio Branco,residential,True,False,35.831,"LINESTRING (-44.2449154 -19.4643543, -44.2450191 -19.4643988, -44.2451007 -19.4644737, -44.2451508 -19.4645702)",,,,
91652770,Rua João Andrade,residential,False,True,237.731,"LINESTRING (-44.2462084 -19.4688943, -44.244002 -19.4684009)",,,,
279462705,Rua São José,tertiary,False,False,80.816,"LINESTRING (-44.2462084 -19.4688943, -44.2463784 -19.4681854)",,,,
279462705,Rua São José,tertiary,False,True,67.821,"LINESTRING (-44.2462084 -19.4688943, -44.2460327 -19.4694813)",,,,
275986941,Rua Doutor Sebastião Mascarenhas,tertiary,False,False,23.351,"LINESTRING (-44.2464173 -19.4680312, -44.2464832 -19.4678306)",,,,
275986942,Avenida Doutor Renato Azeredo,primary,True,False,32.262,"LINESTRING (-44.2464173 -19.4680312, -44.2461357 -19.4679142)",60,,,
279462705,Rua São José,tertiary,False,True,17.625,"LINESTRING (-44.2464173 -19.4680312, -44.2463784 -19.4681854)",,,,
91652748,Avenida Raquel Teixeira Viana,residential,False,False,56.898,"LINESTRING (-44.2503439 -19.4627538, -44.25073 -19.4631134)",,,,
91652821,Rua Santos Dumont,residential,False,True,83.048,"LINESTRING (-44.2503439 -19.4627538, -44.2502111 -19.4634901)",,,,
274201437,Rua Benjamin Constant,residential,False,True,31.522999999999996,"LINESTRING (-44.2503439 -19.4627538, -44.2501643 -19.4626977, -44.2500535 -19.4627092)",,,,
91652715,Rua Renato Feio,residential,True,False,99.604,"LINESTRING (-44.2441686 -19.4660328, -44.2437465 -19.4668353)",,,,
784197463,Rua Doutor Pena,secondary,False,False,110.465,"LINESTRING (-44.2441686 -19.4660328, -44.2451405 -19.4664165)",,,,
784197463,Rua Doutor Pena,secondary,False,True,57.531,"LINESTRING (-44.2441686 -19.4660328, -44.2436604 -19.4658376)",,,,
784197463,Rua Doutor Pena,secondary,False,False,51.836,"LINESTRING (-44.2462242 -19.4669273, -44.2466328 -19.4671898)",,,,
91652685,Rua Cônego Raimundo,residential,True,False,235.96499999999997,"LINESTRING (-44.2462242 -19.4669273, -44.2464334 -19.466835, -44.2468585 -19.4667136, -44.2468806 -19.4666991, -44.246892 -19.4666763, -44.2468873 -19.4666466, -44.2460498 -19.4658487, -44.2459331 -19.4657438, -44.2458545 -19.4656366)",,,,
784197463,Rua Doutor Pena,secondary,False,True,127.33800000000001,"LINESTRING (-44.2462242 -19.4669273, -44.2459393 -19.466755, -44.2454839 -19.4665492, -44.2451405 -19.4664165)",,,,
183618233,Rua Souza Viana,secondary,False,True,30.744,"LINESTRING (-44.2427594 -19.464629, -44.2429352 -19.4648503)",,,,
666016072,Rua Senhor dos Passos,residential,True,False,22.258,"LINESTRING (-44.2427594 -19.464629, -44.24297 -19.4646037)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,False,71.962,"LINESTRING (-44.244002 -19.4684009, -44.2442392 -19.4677936)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,True,69.273,"LINESTRING (-44.244002 -19.4684009, -44.2437518 -19.4689775)",,,,
91652770,Rua João Andrade,residential,False,False,237.731,"LINESTRING (-44.244002 -19.4684009, -44.2462084 -19.4688943)",,,,
91652770,Rua João Andrade,residential,False,True,108.837,"LINESTRING (-44.244002 -19.4684009, -44.2429969 -19.4681559)",,,,
91652572,Rua Professor Fernandino Júnior,secondary,True,False,37.882,"LINESTRING (-44.2450936 -19.462849, -44.2454515 -19.4628022)",,,,
1185512034,Praça Tiradentes,secondary,True,False,11.001,"LINESTRING (-44.2478965 -19.4658291, -44.2479569 -19.4657482)",,,,
91652572,Rua Professor Fernandino Júnior,secondary,True,False,25.141,"LINESTRING (-44.2439226 -19.4630384, -44.2441616 -19.4630199)",,,,
274198937,Rua Senhor dos Passos,residential,False,False,69.655,"LINESTRING (-44.2439226 -19.4630384, -44.2441177 -19.4624396)",,,,
274198937,Rua Senhor dos Passos,residential,False,True,200.671,"LINESTRING (-44.2439226 -19.4630384, -44.24297 -19.4646037)",,,,
279462706,Rua Inhaúma,residential,False,False,106.648,"LINESTRING (-44.2469752 -19.470383, -44.247992 -19.4704125)",,,,
1232087441,Praça Juscelino Tinoco,residential,False,False,83.43,"LINESTRING (-44.2469752 -19.470383, -44.2469157 -19.4696348)",,,,
279462706,Rua Inhaúma,residential,False,True,119.125,"LINESTRING (-44.2469752 -19.470383, -44.2460525 -19.4701478, -44.2458802 -19.4700972)",,,,
285355625,Rua Santa Helena,residential,True,False,157.54,"LINESTRING (-44.2514358 -19.4650179, -44.2499535 -19.4647854)",,,,
"[236321449, 285355626]","['Rua Natal', 'Rua Brasília']",residential,True,False,213.952,"LINESTRING (-44.2514358 -19.4650179, -44.2505318 -19.4658399, -44.2504956 -19.4659031, -44.2505144 -19.4660232, -44.2505774 -19.4661269, -44.2509751 -19.4663317)",,,,
183618232,Praça Francisco Sales,secondary,True,False,23.976,"LINESTRING (-44.2445874 -19.4621699, -44.2443646 -19.4621213)",,,,
91652560,Rua Senador Salgado Filho,residential,True,False,186.836,"LINESTRING (-44.2492457 -19.4646867, -44.2500195 -19.4662003)",,,,
285355625,Rua Santa Helena,residential,True,False,34.049,"LINESTRING (-44.2492457 -19.4646867, -44.2489238 -19.4646461)",,,,
91652821,Rua Santos Dumont,residential,False,False,72.92,"LINESTRING (-44.2499535 -19.4647854, -44.250061 -19.4641375)",,,,
285355625,Rua Santa Helena,residential,True,False,75.013,"LINESTRING (-44.2499535 -19.4647854, -44.2492457 -19.4646867)",,,,
91652581,Rua Capim Branco,residential,False,True,97.3,"LINESTRING (-44.2511353 -19.46357, -44.2502111 -19.4634901)",,,,
91652748,Avenida Raquel Teixeira Viana,residential,False,False,68.233,"LINESTRING (-44.2511353 -19.46357, -44.2515954 -19.464004)",,,,
91652748,Avenida Raquel Teixeira Viana,residential,False,True,66.207,"LINESTRING (-44.2511353 -19.46357, -44.25073 -19.4631134)",,,,
91652715,Rua Renato Feio,residential,True,False,133.617,"LINESTRING (-44.2447438 -19.4649605, -44.2441686 -19.4660328)",,,,
137043716,Praça Barão do Rio Branco,residential,True,False,32.45,"LINESTRING (-44.2447438 -19.4649605, -44.244672 -19.4649333, -44.2446088 -19.4648911, -44.2445577 -19.4648364, -44.2445213 -19.464772)",,,,
91652493,Rua Floriano Peixoto,residential,True,False,15.457,"LINESTRING (-44.2496034 -19.4628263, -44.2497498 -19.4628427)",,,,
91652775,Rua Hugo dos Santos Silva,residential,False,False,111.572,"LINESTRING (-44.2496034 -19.4628263, -44.2495501 -19.4626278, -44.2495013 -19.4618305)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,False,63.622,"LINESTRING (-44.2435019 -19.4694989, -44.2437518 -19.4689775)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,True,34.844,"LINESTRING (-44.2435019 -19.4694989, -44.2433901 -19.469794)",,,,
279462704,Rua Coronel Antônio Andrade,residential,False,False,258.056,"LINESTRING (-44.2435019 -19.4694989, -44.2458802 -19.4700972)",,,,
279462704,Rua Coronel Antônio Andrade,residential,False,True,67.092,"LINESTRING (-44.2435019 -19.4694989, -44.2430327 -19.4694105, -44.242872 -19.4693955)",,,,
275996829,Rua Monsenhor Messias,secondary,False,False,59.688,"LINESTRING (-44.2471845 -19.464135, -44.2476721 -19.4644121)",,,,
275997814,Rua Fernando Pinto,residential,True,False,147.039,"LINESTRING (-44.2471845 -19.464135, -44.246273 -19.46514)",,,,
275996829,Rua Monsenhor Messias,secondary,False,True,88.668,"LINESTRING (-44.2471845 -19.464135, -44.2470732 -19.4640465, -44.2468612 -19.4638623, -44.246601 -19.4635613)",,,,
91652821,Rua Santos Dumont,residential,False,False,73.688,"LINESTRING (-44.250061 -19.4641375, -44.2502111 -19.4634901)",,,,
91652821,Rua Santos Dumont,residential,False,True,72.92,"LINESTRING (-44.250061 -19.4641375, -44.2499535 -19.4647854)",,,,
91652493,Rua Floriano Peixoto,residential,True,False,195.761,"LINESTRING (-44.2465368 -19.4633991, -44.2483245 -19.4628908)",,,,
183097120,Rua Monsenhor Messias,secondary,True,False,5.652,"LINESTRING (-44.2465368 -19.4633991, -44.2465429 -19.4634496)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,True,71.962,"LINESTRING (-44.2442392 -19.4677936, -44.244002 -19.4684009)",,,,
120195581,Rua Domingos Louverture,residential,False,False,198.22500000000002,"LINESTRING (-44.2442392 -19.4677936, -44.2449363 -19.4679604, -44.2452497 -19.4680278, -44.2460766 -19.4682139)",,,,
120195581,Rua Domingos Louverture,residential,False,True,183.446,"LINESTRING (-44.2442392 -19.4677936, -44.2435741 -19.4676417, -44.2432831 -19.4675722, -44.2425655 -19.4673215)",,,,
526229107,Praça Alexandre Lanza,secondary,True,False,44.799,"LINESTRING (-44.2484841 -19.4648271, -44.2482961 -19.4651889)",,,,
274199497,Praça Alexandre Lanza,secondary,True,False,21.924,"LINESTRING (-44.2484841 -19.4648271, -44.2484402 -19.4648539, -44.2483883 -19.4648598, -44.2483389 -19.4648435, -44.2483022 -19.4648085)",,,,roundabout
91652572,Rua Professor Fernandino Júnior,secondary,True,False,17.633,"LINESTRING (-44.2457383 -19.4626786, -44.2458767 -19.4625885)",,,,
274198129,Rua Monsenhor Messias,secondary,True,False,57.948,"LINESTRING (-44.2457383 -19.4626786, -44.2455897 -19.4625126, -44.245477 -19.4624241, -44.2453272 -19.4623376)",,,,
183582429,Avenida Doutor Renato Azeredo,primary,True,False,91.517,"LINESTRING (-44.2429284 -19.4665482, -44.2437465 -19.4668353)",60,,,
275091580,Rua Coronel Américo Teixeira Guimarães,tertiary,False,False,21.334,"LINESTRING (-44.2429284 -19.4665482, -44.2428355 -19.4667189)",,,,
275091580,Rua Coronel Américo Teixeira Guimarães,tertiary,False,True,98.689,"LINESTRING (-44.2429284 -19.4665482, -44.2432381 -19.4658669, -44.2432771 -19.4657253)",,,,
91652493,Rua Floriano Peixoto,residential,True,False,134.273,"LINESTRING (-44.2483245 -19.4628908, -44.2496034 -19.4628263)",,,,
183618229,Rua Paulo Frontin,residential,True,False,115.623,"LINESTRING (-44.2483245 -19.4628908, -44.2483313 -19.461851)",,,,
183582432,Avenida Doutor Renato Azeredo,primary,True,False,192.171,"LINESTRING (-44.2489679 -19.4676002, -44.2472333 -19.4681589)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,False,64.462,"LINESTRING (-44.2489679 -19.4676002, -44.2493181 -19.4680767)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,True,23.724,"LINESTRING (-44.2489679 -19.4676002, -44.248871 -19.4674074)",,,,
91652725,Rua Felix Pereira da Costa,residential,False,False,62.594,"LINESTRING (-44.2424908 -19.4692639, -44.2427015 -19.4687372)",,,,
279462704,Rua Coronel Antônio Andrade,residential,False,False,42.559,"LINESTRING (-44.2424908 -19.4692639, -44.242872 -19.4693955)",,,,
784197463,Rua Doutor Pena,secondary,False,True,110.465,"LINESTRING (-44.2451405 -19.4664165, -44.2441686 -19.4660328)",,,,
91652787,Rua Fernando Pinto,residential,True,False,114.56200000000001,"LINESTRING (-44.2451405 -19.4664165, -44.2455045 -19.466013, -44.2458545 -19.4656366)",,,,
784197463,Rua Doutor Pena,secondary,False,False,127.33800000000001,"LINESTRING (-44.2451405 -19.4664165, -44.2454839 -19.4665492, -44.2459393 -19.466755, -44.2462242 -19.4669273)",,,,
91652524,Rua Ilka França,residential,True,False,126.473,"LINESTRING (-44.2451612 -19.4646986, -44.246273 -19.46514)",,,,
137043716,Praça Barão do Rio Branco,residential,True,False,26.811,"LINESTRING (-44.2451612 -19.4646986, -44.2451394 -19.4647763, -44.2450974 -19.4648462, -44.2450379 -19.4649038)",,,,
91652596,Rua Plácido de Castro,residential,True,False,188.948,"LINESTRING (-44.2451508 -19.4645702, -44.246601 -19.4635613)",,,,
137043716,Praça Barão do Rio Branco,residential,True,False,14.319,"LINESTRING (-44.2451508 -19.4645702, -44.2451612 -19.4646986)",,,,
91652725,Rua Felix Pereira da Costa,residential,False,False,71.674,"LINESTRING (-44.2427015 -19.4687372, -44.2429969 -19.4681559)",,,,
91652725,Rua Felix Pereira da Costa,residential,False,True,62.594,"LINESTRING (-44.2427015 -19.4687372, -44.2424908 -19.4692639)",,,,
120195574,Rua João Reis,residential,False,False,113.306,"LINESTRING (-44.2427015 -19.4687372, -44.2437518 -19.4689775)",,,,
279462706,Rua Inhaúma,residential,False,False,29.052,"LINESTRING (-44.2496078 -19.4703413, -44.2498765 -19.4702774)",,,,
279462706,Rua Inhaúma,residential,False,True,118.09700000000001,"LINESTRING (-44.2496078 -19.4703413, -44.2493744 -19.470407, -44.2491491 -19.4704323, -44.2484931 -19.4704277)",,,,
275091580,Rua Coronel Américo Teixeira Guimarães,tertiary,False,False,75.004,"LINESTRING (-44.2425655 -19.4673215, -44.2422483 -19.4679261)",,,,
275091580,Rua Coronel Américo Teixeira Guimarães,tertiary,False,True,72.74,"LINESTRING (-44.2425655 -19.4673215, -44.2428355 -19.4667189)",,,,
120195581,Rua Domingos Louverture,residential,False,False,183.446,"LINESTRING (-44.2425655 -19.4673215, -44.2432831 -19.4675722, -44.2435741 -19.4676417, -44.2442392 -19.4677936)",,,,
120195574,Rua João Reis,residential,False,True,245.597,"LINESTRING (-44.2460327 -19.4694813, -44.2437518 -19.4689775)",,,,
279462705,Rua São José,tertiary,False,False,67.821,"LINESTRING (-44.2460327 -19.4694813, -44.2462084 -19.4688943)",,,,
279462705,Rua São José,tertiary,False,True,70.326,"LINESTRING (-44.2460327 -19.4694813, -44.2458802 -19.4700972)",,,,
526229105,Rua Coronel Augusto Moura,residential,False,False,29.764,"LINESTRING (-44.2489422 -19.4697188, -44.2487995 -19.4699502)",,,,
747432844,Rua Coronel Augusto Moura,secondary,False,True,10.064,"LINESTRING (-44.2489422 -19.4697188, -44.2489909 -19.4696408)",,,,
747432842,Avenida Secretário Divino Padrão,primary,True,False,108.92099999999999,"LINESTRING (-44.2489422 -19.4697188, -44.2484356 -19.46946, -44.2483009 -19.4694144, -44.2481784 -19.4693908, -44.2479841 -19.4694012)",40,,,
1232087441,Praça Juscelino Tinoco,residential,False,True,83.43,"LINESTRING (-44.2469157 -19.4696348, -44.2469752 -19.470383)",,,,
279462706,Rua Inhaúma,residential,False,False,9.501,"LINESTRING (-44.249927 -19.4702502, -44.2500061 -19.4702085)",,,,
279462706,Rua Inhaúma,residential,False,True,6.097,"LINESTRING (-44.249927 -19.4702502, -44.2498765 -19.4702774)",,,,
1187046211,Avenida Secretário Divino Padrão,primary,True,False,119.319,"LINESTRING (-44.249927 -19.4702502, -44.2495894 -19.4700217, -44.2489422 -19.4697188)",60,,,
120195579,Avenida Renato Azeredo,primary_link,True,False,40.998,"LINESTRING (-44.2460766 -19.4682139, -44.2461498 -19.4681836, -44.2461859 -19.4681291, -44.246196 -19.4680476, -44.2461799 -19.4679812, -44.2461357 -19.4679142)",,,,
120195581,Rua Domingos Louverture,residential,False,False,33.138,"LINESTRING (-44.2460766 -19.4682139, -44.2461531 -19.4682322, -44.2462496 -19.468236, -44.246312 -19.4682202, -44.2463784 -19.4681854)",,,,
120195581,Rua Domingos Louverture,residential,False,True,198.22500000000002,"LINESTRING (-44.2460766 -19.4682139, -44.2452497 -19.4680278, -44.2449363 -19.4679604, -44.2442392 -19.4677936)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,False,69.273,"LINESTRING (-44.2437518 -19.4689775, -44.244002 -19.4684009)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,True,63.622,"LINESTRING (-44.2437518 -19.4689775, -44.2435019 -19.4694989)",,,,
120195574,Rua João Reis,residential,False,False,245.597,"LINESTRING (-44.2437518 -19.4689775, -44.2460327 -19.4694813)",,,,
120195574,Rua João Reis,residential,False,True,113.306,"LINESTRING (-44.2437518 -19.4689775, -44.2427015 -19.4687372)",,,,
275986942,Avenida Doutor Renato Azeredo,primary,True,False,279.018,"LINESTRING (-44.2461357 -19.4679142, -44.2460011 -19.4678522, -44.243637 -19.4670526)",60,,,
279462705,Rua São José,tertiary,False,False,17.625,"LINESTRING (-44.2463784 -19.4681854, -44.2464173 -19.4680312)",,,,
279462705,Rua São José,tertiary,False,True,80.816,"LINESTRING (-44.2463784 -19.4681854, -44.2462084 -19.4688943)",,,,
120195581,Rua Domingos Louverture,residential,False,True,33.138,"LINESTRING (-44.2463784 -19.4681854, -44.246312 -19.4682202, -44.2462496 -19.468236, -44.2461531 -19.4682322, -44.2460766 -19.4682139)",,,,
183582432,Avenida Doutor Renato Azeredo,primary,True,False,48.464,"LINESTRING (-44.2468545 -19.4681728, -44.2464173 -19.4680312)",,,,
183653809,Rua Elvira de Vasconcelos,residential,False,True,11.569,"LINESTRING (-44.2469135 -19.4689883, -44.2470134 -19.4689441)",,,,
