osmid,name,highway,oneway,reversed,length,geometry,junction
190145294,Rua Cento e Três,secondary,False,True,250.139,"LINESTRING (-51.0318898 -22.8497389, -51.031926 -22.8519882)",
207612423,Rua Dezoito,unclassified,False,False,144.248,"LINESTRING (-51.0318898 -22.8497389, -51.0304823 -22.8497159)",
190145294,Rua Cento e Três,secondary,False,False,164.76,"LINESTRING (-51.031984 -22.8552626, -51.0319877 -22.8544982, -51.0319582 -22.8537814)",
190145311,,secondary,True,False,40.910000000000004,"LINESTRING (-51.031984 -22.8552626, -51.0320162 -22.8554011, -51.0320523 -22.8554875, -51.0321158 -22.8556077)",
190145267,,secondary,True,False,13.423,"LINESTRING (-51.0321158 -22.8556077, -51.032163 -22.8556496, -51.0321894 -22.8557048)",roundabout
190145267,,secondary,True,False,19.998,"LINESTRING (-51.0319302 -22.8556088, -51.0319903 -22.8555859, -51.0320554 -22.8555855, -51.0321158 -22.8556077)",roundabout
190145295,,secondary,True,False,38.943,"LINESTRING (-51.0319302 -22.8556088, -51.0319552 -22.8553853, -51.031984 -22.8552626)",
190145285,Rua Quatro,residential,False,False,91.086,"LINESTRING (-51.0315088 -22.8555894, -51.0306208 -22.8556273)",
190145302,,residential,True,False,41.129999999999995,"LINESTRING (-51.0315088 -22.8555894, -51.0317138 -22.8555845, -51.0319043 -22.8556283)",
190145267,,secondary,True,False,20.113,"LINESTRING (-51.0321894 -22.8557048, -51.0321911 -22.8557651, -51.032168 -22.8558215, -51.0321234 -22.8558656)",roundabout
190145301,,secondary,True,False,38.692,"LINESTRING (-51.0321894 -22.8557048, -51.0322522 -22.8557672, -51.0324574 -22.8559498)",
190145285,Rua Quatro,residential,False,True,101.0,"LINESTRING (-51.0247515 -22.8557284, -51.0257367 -22.8556994)",
288726652,Rua Onze,residential,False,False,101.502,"LINESTRING (-51.0247515 -22.8557284, -51.024725 -22.8548159)",
190145267,,secondary,True,False,22.147000000000002,"LINESTRING (-51.0318744 -22.8558129, -51.0318568 -22.8557658, -51.0318562 -22.855716, -51.0318725 -22.8556686, -51.0319043 -22.8556283)",roundabout
190145322,,residential,True,False,45.593,"LINESTRING (-51.0318744 -22.8558129, -51.0317605 -22.8557087, -51.0316842 -22.8556595, -51.0315998 -22.8556218, -51.0315088 -22.8555894)",
190145267,,secondary,True,False,6.785,"LINESTRING (-51.0319165 -22.85586, -51.0318744 -22.8558129)",roundabout
190145267,,secondary,True,False,3.783,"LINESTRING (-51.0321234 -22.8558656, -51.0320913 -22.8558824)",roundabout
190145267,,secondary,True,False,18.917,"LINESTRING (-51.0320913 -22.8558824, -51.0320314 -22.8558952, -51.0319704 -22.8558874, -51.0319165 -22.85586)",roundabout
