osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
395118544,Rua Jacob Vieira de Carvalho,tertiary,False,False,58.502,"LINESTRING (-40.7697594 -8.4416321, -40.7698536 -8.4411143)",,
1106579807,Rua Oito,residential,False,False,54.635,"LINESTRING (-40.7697594 -8.4416321, -40.7702538 -8.4416796)",,
1106579807,Rua Oito,residential,False,True,18.241,"LINESTRING (-40.7697594 -8.4416321, -40.7695961 -8.4416035)",,
395118544,Rua Jacob Vieira de Carvalho,tertiary,False,True,217.698,"LINESTRING (-40.7697594 -8.4416321, -40.7694764 -8.4431907, -40.7694522 -8.4435014, -40.7694605 -8.4435635)",,
223524078,,tertiary,False,False,63.847,"LINESTRING (-40.7698523 -8.4373372, -40.7693383 -8.437604)",,
395118544,Rua Jacob Vieira de Carvalho,tertiary,False,True,97.588,"LINESTRING (-40.7698523 -8.4373372, -40.769915 -8.4379966, -40.7699315 -8.4382113)",,
223524074,Rua Maria Reis,tertiary,False,False,89.343,"LINESTRING (-40.7674503 -8.4379037, -40.7673458 -8.4387005)",,
223524078,,tertiary,False,False,58.185,"LINESTRING (-40.7674503 -8.4379037, -40.7669262 -8.4378327)",,
223524078,,tertiary,False,True,11.805,"LINESTRING (-40.7674503 -8.4379037, -40.7675575 -8.4378985)",,
223524074,Rua Maria Reis,tertiary,False,False,29.14,"LINESTRING (-40.7667301 -8.4432042, -40.7667207 -8.4434661)",,
223524074,Rua Maria Reis,tertiary,False,True,32.551,"LINESTRING (-40.7667301 -8.4432042, -40.7667894 -8.4429174)",,
225102518,Rua Paulo Valentino,residential,False,True,112.213,"LINESTRING (-40.7667301 -8.4432042, -40.7677412 -8.4433388)",,
223524059,Rua Manoel Coelho de Macedo,residential,False,False,34.903,"LINESTRING (-40.767222 -8.442109, -40.7669069 -8.4420719)",,
223524059,Rua Manoel Coelho de Macedo,residential,False,True,204.165,"LINESTRING (-40.767222 -8.442109, -40.7690615 -8.4423548)",,
395118533,Rua Marmeleiro,residential,False,True,28.846,"LINESTRING (-40.767222 -8.442109, -40.7674741 -8.4420375)",,
223524073,Rua Liberato Coelho,residential,False,False,75.502,"LINESTRING (-40.7691868 -8.4416872, -40.7690615 -8.4423548)",,
395118533,Rua Marmeleiro,residential,False,False,134.263,"LINESTRING (-40.7691868 -8.4416872, -40.7679905 -8.4419273)",,
