osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
193766463,True,Rua Rui Barbosa,residential,False,100.401,"LINESTRING (-51.3927754 -22.122454, -51.3919091 -22.1228678)",,,
154674101,True,Rua Joaquim Nabuco,residential,False,99.42,"LINESTRING (-51.3878488 -22.1237464, -51.3882839 -22.1245445)",,,
810821993,True,Rua Barão do Rio Branco,residential,False,101.971,"LINESTRING (-51.3878488 -22.1237464, -51.3886524 -22.1233796, -51.3887368 -22.1233411)",,,
183604668,True,Rua Djalma Dutra,residential,False,100.974,"LINESTRING (-51.3905662 -22.1224943, -51.3910558 -22.123281)",,,
807371980,True,Rua Barão do Rio Branco,residential,False,103.79,"LINESTRING (-51.3905662 -22.1224943, -51.3914583 -22.1220604)",,,
807371980,True,Rua Barão do Rio Branco,residential,False,96.999,"LINESTRING (-51.3897209 -22.1228787, -51.3905662 -22.1224943)",,,
807371979,True,Rua Ribeiro de Barros,residential,False,102.08500000000001,"LINESTRING (-51.3897209 -22.1228787, -51.389568 -22.1226335, -51.3894171 -22.1223751, -51.3893196 -22.1222137, -51.3892387 -22.1220767)",,,
810821993,True,Rua Barão do Rio Branco,residential,False,102.436,"LINESTRING (-51.3869641 -22.1241671, -51.3878488 -22.1237464)",,,
995935304,True,Rua Siqueira Campos,residential,False,203.00900000000001,"LINESTRING (-51.3869641 -22.1241671, -51.3865168 -22.123341, -51.3863101 -22.1229476, -51.3860463 -22.1225532)",,,
130726902,True,Rua Doutor Gurgel,residential,False,100.231,"LINESTRING (-51.3860463 -22.1225532, -51.3869139 -22.1221451)",,,
995935304,True,Rua Siqueira Campos,residential,False,104.454,"LINESTRING (-51.3860463 -22.1225532, -51.3855747 -22.1217216)",,,
183604668,True,Rua Djalma Dutra,residential,False,103.831,"LINESTRING (-51.3892053 -22.1200014, -51.3894239 -22.1204056, -51.3896641 -22.1208328)",,,
251064827,True,Avenida Washington Luiz,secondary,False,101.948,"LINESTRING (-51.3892053 -22.1200014, -51.3884207 -22.120367, -51.388321 -22.1204131)",2,60,
251064852,True,Rua Joaquim Nabuco,residential,False,105.053,"LINESTRING (-51.388775 -22.1254669, -51.3892472 -22.1263043)",,,
995935306,True,Avenida Manoel Goulart,secondary,False,102.069,"LINESTRING (-51.388775 -22.1254669, -51.3878943 -22.1258876)",2,60,
154674101,True,Rua Joaquim Nabuco,residential,False,103.614,"LINESTRING (-51.3882839 -22.1245445, -51.3887345 -22.1253776)",,,
193766463,True,Rua Rui Barbosa,residential,False,102.079,"LINESTRING (-51.3882839 -22.1245445, -51.3873993 -22.1249583)",,,
810821992,False,Avenida Brasil,secondary,True,102.401,"LINESTRING (-51.3847158 -22.1262249, -51.3846897 -22.1261768, -51.3846411 -22.1260872, -51.3843085 -22.1254742, -51.3842693 -22.1254021)",,60,
129385682,True,Rua Quincas Vieira,residential,False,99.922,"LINESTRING (-51.3900764 -22.1195009, -51.3896427 -22.1186971)",,,
231973269,True,Avenida Washington Luiz,secondary,False,99.721,"LINESTRING (-51.3900764 -22.1195009, -51.3906053 -22.1192535, -51.3909405 -22.1190966)",2,60,
231973266,True,Avenida Washington Luiz,secondary,False,104.186,"LINESTRING (-51.3917992 -22.1186741, -51.3926413 -22.1182856, -51.3927048 -22.1182569)",2,60,
231973266,True,Avenida Washington Luiz,secondary,False,100.158,"LINESTRING (-51.3909405 -22.1190966, -51.3917992 -22.1186741)",2,60,
231973283,True,Rua Quinze de Novembro,residential,False,9.915,"LINESTRING (-51.3909405 -22.1190966, -51.3909883 -22.119174)",,,
130726901,True,Rua Sete de Setembro,residential,False,9.885,"LINESTRING (-51.3927048 -22.1182569, -51.3927473 -22.1183366)",,,
154674116,True,Rua Siqueira Campos,residential,False,104.791,"LINESTRING (-51.3883334 -22.1267377, -51.3878943 -22.1258876)",,,
810821990,True,Rua Casemiro Dias,residential,False,105.747,"LINESTRING (-51.3883334 -22.1267377, -51.3892472 -22.1263043)",,,
806965789,True,Rua Júlio Prestes,residential,False,98.60900000000001,"LINESTRING (-51.3887442 -22.1191227, -51.3891166 -22.1198214, -51.389161 -22.1199208)",,,
129245628,True,Rua Djalma Dutra,residential,False,123.351,"LINESTRING (-51.3924996 -22.125787, -51.3930045 -22.1267929)",,,
154803641,True,Rua Francisco Goulart,residential,False,211.22199999999998,"LINESTRING (-51.3924996 -22.125787, -51.391972 -22.1260377, -51.3916719 -22.1261815, -51.3915544 -22.1262379, -51.3907401 -22.1266231, -51.3906752 -22.1266542)",,,
814238811,True,Rua Ribeiro de Barros,residential,False,11.877,"LINESTRING (-51.3906459 -22.1245926, -51.3905932 -22.1244976)",,,
815737166,True,Avenida Manoel Goulart,secondary,False,100.653,"LINESTRING (-51.3906459 -22.1245926, -51.389777 -22.1250067)",2,60,
233269984,True,Avenida Getúlio Vargas,residential,False,27.246,"LINESTRING (-51.385826 -22.1180824, -51.3860287 -22.1182398)",,,
233270235,True,Rua Emílio Mori,residential,False,11.055,"LINESTRING (-51.3860287 -22.1182398, -51.3859217 -22.1182474)",,,
233270233,True,Avenida Coronel José Soares Marcondes,secondary,False,110.01599999999999,"LINESTRING (-51.3860287 -22.1182398, -51.3861103 -22.1183862, -51.386235 -22.118612, -51.386516 -22.1191202)",,60,
806965789,True,Rua Júlio Prestes,residential,False,105.882,"LINESTRING (-51.3882964 -22.1182656, -51.3887442 -22.1191227)",,,
154674101,True,Rua Joaquim Nabuco,residential,False,110.275,"LINESTRING (-51.3847928 -22.118276, -51.3853015 -22.1191486)",,,
171548077,False,Rua Anita Costa,residential,False,86.45400000000001,"LINESTRING (-51.3847928 -22.118276, -51.3845614 -22.118257, -51.3844031 -22.1182706, -51.3842449 -22.118298, -51.3839782 -22.1183963)",,,
171548077,False,Rua Anita Costa,residential,True,42.494,"LINESTRING (-51.3847928 -22.118276, -51.3849308 -22.1183073, -51.3850234 -22.1183359, -51.3850978 -22.1183706, -51.3851662 -22.1184241)",,,
171548077,False,Rua Anita Costa,residential,True,68.244,"LINESTRING (-51.3851662 -22.1184241, -51.3855953 -22.1188917)",,,
171548077,False,Rua Anita Costa,residential,False,42.494,"LINESTRING (-51.3851662 -22.1184241, -51.3850978 -22.1183706, -51.3850234 -22.1183359, -51.3849308 -22.1183073, -51.3847928 -22.118276)",,,
171548166,True,Rua Paul Harris,residential,False,64.519,"LINESTRING (-51.3860609 -22.1185036, -51.3855953 -22.1188917)",,,
925950499,True,Avenida Coronel José Soares Marcondes,secondary,False,31.9,"LINESTRING (-51.3860609 -22.1185036, -51.3860166 -22.1184253, -51.3859694 -22.1183413, -51.3859217 -22.1182474)",,60,
173711178,True,Rua Desbravador Ceará,residential,False,104.324,"LINESTRING (-51.3873987 -22.1186999, -51.3882312 -22.1182974, -51.3882964 -22.1182656)",,,
171548077,False,Rua Anita Costa,residential,False,68.244,"LINESTRING (-51.3855953 -22.1188917, -51.3851662 -22.1184241)",,,
906517498,True,Rua Anita Costa,residential,False,65.337,"LINESTRING (-51.3855953 -22.1188917, -51.38581 -22.1194446)",,,
236755699,True,Rua Paulo L. Correia,residential,False,119.25099999999999,"LINESTRING (-51.3840112 -22.1188452, -51.3841537 -22.1187924, -51.3842542 -22.118785, -51.3843468 -22.1187962, -51.3844273 -22.118826, -51.3844903 -22.1188645, -51.38456 -22.1189291, -51.384615 -22.1190074, -51.3847666 -22.119272, -51.3848229 -22.1193754)",,,
236755699,True,Rua Paulo L. Correia,residential,False,62.869,"LINESTRING (-51.3834579 -22.1190838, -51.3840112 -22.1188452)",,,
233270233,True,Avenida Coronel José Soares Marcondes,secondary,False,98.353,"LINESTRING (-51.386516 -22.1191202, -51.3869541 -22.1199061)",,60,
173711178,True,Rua Desbravador Ceará,residential,False,102.237,"LINESTRING (-51.386516 -22.1191202, -51.3873462 -22.1187255, -51.3873987 -22.1186999)",,,
171548228,True,,residential,False,10.416,"LINESTRING (-51.3864275 -22.1191655, -51.386516 -22.1191202)",,,
233269982,True,Avenida Coronel José Soares Marcondes,secondary,False,82.723,"LINESTRING (-51.3864275 -22.1191655, -51.3860609 -22.1185036)",,60,
154674101,True,Rua Joaquim Nabuco,residential,False,52.764,"LINESTRING (-51.3853015 -22.1191486, -51.3855195 -22.119578)",,,
171548111,False,Rua Catarina Martins Arteiro,residential,True,55.377,"LINESTRING (-51.3853015 -22.1191486, -51.3848229 -22.1193754)",,,
171548107,True,Rua Capitão Walter Ribeiro,residential,False,101.341,"LINESTRING (-51.3843046 -22.1193733, -51.3834319 -22.119794)",,,
251064858,True,Rua Siqueira Campos,residential,False,66.044,"LINESTRING (-51.3843046 -22.1193733, -51.3840112 -22.1188452)",,,
808802649,True,Rua Ulysses R. de Castro,residential,False,70.776,"LINESTRING (-51.38581 -22.1194446, -51.3864275 -22.1191655)",,,
171548111,False,Rua Catarina Martins Arteiro,residential,False,48.324,"LINESTRING (-51.3844011 -22.1195656, -51.3848229 -22.1193754)",,,
