osmid,name,highway,oneway,reversed,length,lanes,geometry
234431298,Rua Jorge Tibiriçá,residential,False,False,101.462,,"LINESTRING (-49.2245921 -20.7952264, -49.2246455 -20.7943153)"
234431298,Rua Jorge Tibiriçá,residential,False,True,99.093,,"LINESTRING (-49.2245921 -20.7952264, -49.2244979 -20.7961132)"
696048682,Rua da Liberdade,secondary,False,False,50.404,,"LINESTRING (-49.2245921 -20.7952264, -49.225075 -20.7952673)"
696048682,Rua da Liberdade,secondary,False,True,103.956,,"LINESTRING (-49.2245921 -20.7952264, -49.2235972 -20.7951317)"
405188119,Avenida Abrão José de Lima,secondary,True,False,101.02,,"LINESTRING (-49.2216977 -20.7949917, -49.2216078 -20.7958963)"
696048682,Rua da Liberdade,secondary,False,False,95.445,,"LINESTRING (-49.2216977 -20.7949917, -49.2226133 -20.7950559)"
696048682,Rua da Liberdade,secondary,False,True,106.187,,"LINESTRING (-49.2216977 -20.7949917, -49.2206825 -20.7948858)"
696048682,Rua da Liberdade,secondary,False,False,102.624,,"LINESTRING (-49.2226133 -20.7950559, -49.2235972 -20.7951317)"
696048682,Rua da Liberdade,secondary,False,True,95.445,,"LINESTRING (-49.2226133 -20.7950559, -49.2216977 -20.7949917)"
972072804,Rua Treze de Maio,residential,True,False,104.728,,"LINESTRING (-49.2226133 -20.7950559, -49.2227042 -20.7941179)"
234431296,Rua Tiradentes,residential,False,False,103.028,,"LINESTRING (-49.2235972 -20.7951317, -49.2236678 -20.7942075)"
234431296,Rua Tiradentes,residential,False,True,100.016,,"LINESTRING (-49.2235972 -20.7951317, -49.2234894 -20.7960255)"
696048682,Rua da Liberdade,secondary,False,False,103.956,,"LINESTRING (-49.2235972 -20.7951317, -49.2245921 -20.7952264)"
696048682,Rua da Liberdade,secondary,False,True,102.624,,"LINESTRING (-49.2235972 -20.7951317, -49.2226133 -20.7950559)"
405188123,Avenida Abrão José de Lima,secondary,True,False,104.662,2,"LINESTRING (-49.2217554 -20.794052, -49.2216977 -20.7949917)"
405206819,Rua das Palmeiras,secondary,True,False,98.902,2,"LINESTRING (-49.2217554 -20.794052, -49.2227042 -20.7941179)"
405188124,Rua Quinze de Novembro,secondary,True,False,103.359,,"LINESTRING (-49.2206825 -20.7948858, -49.2208019 -20.793963)"
696048682,Rua da Liberdade,secondary,False,False,106.187,,"LINESTRING (-49.2206825 -20.7948858, -49.2216977 -20.7949917)"
234432146,Rua da Glória,residential,False,False,96.841,,"LINESTRING (-49.2216078 -20.7958963, -49.2225379 -20.7959458)"
234432146,Rua da Glória,residential,False,True,97.454,,"LINESTRING (-49.2216078 -20.7958963, -49.2206731 -20.7958286)"
405188162,Avenida Abrão José de Lima,secondary,True,False,104.043,,"LINESTRING (-49.2216078 -20.7958963, -49.221502 -20.7967136, -49.2214885 -20.7968253)"
234432146,Rua da Glória,residential,False,False,97.454,,"LINESTRING (-49.2206731 -20.7958286, -49.2216078 -20.7958963)"
405188108,Rua Quinze de Novembro,secondary,True,False,104.869,,"LINESTRING (-49.2206731 -20.7958286, -49.2206896 -20.7953838, -49.2206825 -20.7948858)"
405188105,Avenida Guilherme Spezamiglio,secondary,False,False,43.883,,"LINESTRING (-49.2227438 -20.8007469, -49.2225054 -20.8004212)"
234433995,Rua Alfredo de Souza Barbeiro,residential,False,True,166.88400000000001,,"LINESTRING (-49.2227438 -20.8007469, -49.2233087 -20.8004159, -49.2241023 -20.7999471)"
405206819,Rua das Palmeiras,secondary,True,False,72.713,2,"LINESTRING (-49.2210594 -20.7939868, -49.2217554 -20.794052)"
825719028,Rua Antônio Ferreira Júlio,residential,False,False,126.066,,"LINESTRING (-49.2261301 -20.7933111, -49.2260429 -20.7944419)"
825719028,Rua Antônio Ferreira Júlio,residential,False,True,51.962,,"LINESTRING (-49.2261301 -20.7933111, -49.2261986 -20.7928482)"
876019921,Rua Tereza Boschi Gesuato,residential,False,True,136.674,,"LINESTRING (-49.2261301 -20.7933111, -49.2248306 -20.7931243)"
405206819,Rua das Palmeiras,secondary,True,False,66.344,2,"LINESTRING (-49.2260429 -20.7944419, -49.2266773 -20.7945071)"
825719028,Rua Antônio Ferreira Júlio,residential,False,False,99.947,,"LINESTRING (-49.2260429 -20.7944419, -49.2259541 -20.7953369)"
825719028,Rua Antônio Ferreira Júlio,residential,False,True,126.066,,"LINESTRING (-49.2260429 -20.7944419, -49.2261301 -20.7933111)"
