osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,junction
178417306,False,Alameda José Gomes Leão,residential,,True,92.676,"LINESTRING (-47.8254953 -23.643292, -47.8255168 -23.6437822, -47.8255382 -23.6439689, -47.8255704 -23.6441212)",,
602654667,False,Rua Frederico Holtz,residential,,True,71.85400000000001,"LINESTRING (-47.8254953 -23.643292, -47.825566 -23.6432851, -47.8256512 -23.6432767, -47.8257627 -23.6432658, -47.8258659 -23.6432557, -47.8261967 -23.6432232)",,
178417306,False,Alameda José Gomes Leão,residential,,True,6.588,"LINESTRING (-47.8250729 -23.6425807, -47.8251091 -23.6426298)",,
602654665,True,Avenida Julio Holtz,secondary,,False,17.249,"LINESTRING (-47.8250729 -23.6425807, -47.8252204 -23.6425045)",,
400902912,False,Rua Frederico Holtz,secondary,,True,53.582,"LINESTRING (-47.8261967 -23.6432232, -47.8267197 -23.6431716)",,
602654666,True,Rua Coronel Ernesto Piedade,secondary,,False,108.82300000000001,"LINESTRING (-47.8261967 -23.6432232, -47.8261933 -23.6431756, -47.8261273 -23.6422466)",,
602654667,False,Rua Frederico Holtz,residential,,False,71.854,"LINESTRING (-47.8261967 -23.6432232, -47.8258659 -23.6432557, -47.8257627 -23.6432658, -47.8256512 -23.6432767, -47.825566 -23.6432851, -47.8254953 -23.643292)",,
178417278,False,Rua José Floriano da Rosa,residential,,True,122.27,"LINESTRING (-47.8262323 -23.6438341, -47.827425 -23.6437101)",,
31589093,True,Rua Coronel Ernesto Piedade,residential,,False,68.02799999999999,"LINESTRING (-47.8262323 -23.6438341, -47.8262087 -23.6434676, -47.8261967 -23.6432232)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,52.06,"LINESTRING (-47.8266151 -23.6418153, -47.8261055 -23.6418509)",,
178417288,True,Rua Nossa Senhora das Dores,secondary,,False,42.576,"LINESTRING (-47.8266151 -23.6418153, -47.8266184 -23.6418651, -47.8266402 -23.6421975)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,100.263,"LINESTRING (-47.8266151 -23.6418153, -47.8266897 -23.6418082, -47.8275941 -23.6417219)",,
178417300,False,Rua Leonce Pinheiro,residential,,True,107.26299999999999,"LINESTRING (-47.8277095 -23.643088, -47.8276625 -23.6424898, -47.8276303 -23.6421261)",,
400902912,False,Rua Frederico Holtz,secondary,,False,101.319,"LINESTRING (-47.8277095 -23.643088, -47.8272937 -23.6431065, -47.8267197 -23.6431716)",,
400902912,False,Rua Frederico Holtz,secondary,,True,42.349000000000004,"LINESTRING (-47.8277095 -23.643088, -47.8278489 -23.6430979, -47.8279763 -23.6431224, -47.8281118 -23.6431716)",,
400902913,False,Rua Juvenal de Souza Barros,residential,,True,127.476,"LINESTRING (-47.8293631 -23.64319, -47.8281118 -23.6431716)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,64.771,"LINESTRING (-47.8223665 -23.6421494, -47.8217335 -23.6422047)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,62.981,"LINESTRING (-47.8223665 -23.6421494, -47.8229807 -23.6420843)",,
178417304,False,Rua Leonídio de Souza Barros,residential,,True,112.577,"LINESTRING (-47.8223665 -23.6421494, -47.8222431 -23.6411433)",,
178417300,False,Rua Leonce Pinheiro,residential,,False,96.476,"LINESTRING (-47.8275235 -23.6408567, -47.8275477 -23.6411789, -47.8275528 -23.6412387, -47.8275571 -23.6412896, -47.8275635 -23.6413637, -47.8275768 -23.6415196, -47.8275921 -23.6416987, -47.8275941 -23.6417219)",,
178417300,False,Rua Leonce Pinheiro,residential,,True,98.91499999999999,"LINESTRING (-47.8275235 -23.6408567, -47.8275145 -23.6407888, -47.8275084 -23.6407148, -47.8275022 -23.6406406, -47.8274466 -23.63997)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,51.967,"LINESTRING (-47.8275235 -23.6408567, -47.8275817 -23.6408558, -47.8277254 -23.6408472, -47.8278242 -23.6408413, -47.8280327 -23.6408288)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,97.41,"LINESTRING (-47.8275235 -23.6408567, -47.8269017 -23.6408834, -47.826792 -23.6408876, -47.8266196 -23.6408943, -47.8265682 -23.6408964)",,
178417285,False,Rua Jurandir Xavier da Silva,residential,,False,55.101,"LINESTRING (-47.8203012 -23.6428989, -47.8208189 -23.6430426)",,
178417280,False,Rua Antônio Benedito de Almeida,residential,,False,40.288,"LINESTRING (-47.8216879 -23.6418448, -47.8217335 -23.6422047)",,
178417280,False,Rua Antônio Benedito de Almeida,residential,,True,74.32,"LINESTRING (-47.8216879 -23.6418448, -47.8216115 -23.6411801)",,
178417298,False,Rua Maria do Rosário,residential,,True,85.525,"LINESTRING (-47.8216879 -23.6418448, -47.8208537 -23.641932)",,
178417300,False,Rua Leonce Pinheiro,residential,,False,45.096,"LINESTRING (-47.8275941 -23.6417219, -47.8276303 -23.6421261)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,50.984,"LINESTRING (-47.8275941 -23.6417219, -47.828093 -23.6416851)",,
178417300,False,Rua Leonce Pinheiro,residential,,True,96.476,"LINESTRING (-47.8275941 -23.6417219, -47.8275921 -23.6416987, -47.8275768 -23.6415196, -47.8275635 -23.6413637, -47.8275571 -23.6412896, -47.8275528 -23.6412387, -47.8275477 -23.6411789, -47.8275235 -23.6408567)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,100.263,"LINESTRING (-47.8275941 -23.6417219, -47.8266897 -23.6418082, -47.8266151 -23.6418153)",,
178417290,False,Rua Campos Sales,residential,,False,156.125,"LINESTRING (-47.8249347 -23.63875, -47.8249408 -23.6388235, -47.8249937 -23.6394601, -47.825039 -23.6401083, -47.825042 -23.6401506)",,
178417296,False,Rua Pedro Antonio da Silva,residential,,False,253.069,"LINESTRING (-47.8249347 -23.63875, -47.824527 -23.6388581, -47.8241676 -23.6389884, -47.8240238 -23.6390773, -47.823945 -23.639126, -47.8237706 -23.6393127, -47.8234676 -23.6396788, -47.8234193 -23.6397771, -47.8234005 -23.639868, -47.8234421 -23.6402476)",,
178417296,False,Rua Pedro Antonio da Silva,residential,,True,99.315,"LINESTRING (-47.8249347 -23.63875, -47.8254287 -23.6386467, -47.8258916 -23.638582)",,
178417300,False,Rua Leonce Pinheiro,residential,,False,81.99499999999998,"LINESTRING (-47.8273988 -23.6392339, -47.8274211 -23.6395779, -47.8274426 -23.639909, -47.8274447 -23.6399411, -47.8274466 -23.63997)",,
400902912,False,Rua Frederico Holtz,secondary,,False,53.582,"LINESTRING (-47.8267197 -23.6431716, -47.8261967 -23.6432232)",,
400902912,False,Rua Frederico Holtz,secondary,,True,101.319,"LINESTRING (-47.8267197 -23.6431716, -47.8272937 -23.6431065, -47.8277095 -23.643088)",,
178417286,False,Rua Quintino Bocaiúva,residential,,False,95.414,"LINESTRING (-47.8280327 -23.6408288, -47.8280358 -23.6408726, -47.8280407 -23.6409423, -47.828093 -23.6416851)",,
178417286,False,Rua Quintino Bocaiúva,residential,,True,101.021,"LINESTRING (-47.8280327 -23.6408288, -47.8280269 -23.6407635, -47.8279556 -23.6399615, -47.8279522 -23.6399233)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,73.459,"LINESTRING (-47.8280327 -23.6408288, -47.8280832 -23.6408245, -47.828281 -23.6408078, -47.8287508 -23.6407681)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,51.967,"LINESTRING (-47.8280327 -23.6408288, -47.8278242 -23.6408413, -47.8277254 -23.6408472, -47.8275817 -23.6408558, -47.8275235 -23.6408567)",,
178417288,True,Rua Nossa Senhora das Dores,secondary,,False,102.28999999999999,"LINESTRING (-47.8265682 -23.6408964, -47.8265746 -23.6410658, -47.8265849 -23.6412549, -47.8265885 -23.6413226, -47.8266062 -23.6416505, -47.8266126 -23.6417683, -47.8266151 -23.6418153)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,97.41,"LINESTRING (-47.8265682 -23.6408964, -47.8266196 -23.6408943, -47.826792 -23.6408876, -47.8269017 -23.6408834, -47.8275235 -23.6408567)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,53.543,"LINESTRING (-47.8265682 -23.6408964, -47.8264679 -23.6409026, -47.8262147 -23.6409186, -47.826108 -23.6409254, -47.8260438 -23.6409295)",,
178417304,False,Rua Leonídio de Souza Barros,residential,,False,91.141,"LINESTRING (-47.8221439 -23.6403287, -47.8222431 -23.6411433)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,64.241,"LINESTRING (-47.8221439 -23.6403287, -47.8215149 -23.6403705)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,64.008,"LINESTRING (-47.8221439 -23.6403287, -47.8227702 -23.640282)",,
178417287,False,Rua Ernesto Nunes de Proença,residential,,False,7.65,"LINESTRING (-47.8238176 -23.6431667, -47.8238172 -23.6432355)",,
602654665,True,Avenida Julio Holtz,secondary,,False,10.494,"LINESTRING (-47.8238176 -23.6431667, -47.8239106 -23.6431261)",,
178417305,False,Rua Argemiro Holtz,residential,,False,93.036,"LINESTRING (-47.8227702 -23.640282, -47.8228802 -23.6411126)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,64.008,"LINESTRING (-47.8227702 -23.640282, -47.8221439 -23.6403287)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,68.549,"LINESTRING (-47.8227702 -23.640282, -47.8234421 -23.6402476)",,
602654666,True,Rua Coronel Ernesto Piedade,secondary,,False,166.904,"LINESTRING (-47.8259835 -23.6400806, -47.8259779 -23.6400017, -47.8259378 -23.6394395, -47.8259312 -23.6393176, -47.8259216 -23.6391394, -47.825893 -23.6386074, -47.8258916 -23.638582)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,96.219,"LINESTRING (-47.8259835 -23.6400806, -47.8255305 -23.6401143, -47.8251127 -23.6401453, -47.8250781 -23.6401479, -47.8250572 -23.6401495, -47.825042 -23.6401506)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,54.337999999999994,"LINESTRING (-47.8259835 -23.6400806, -47.8260315 -23.6400764, -47.8262685 -23.6400555, -47.8265145 -23.6400339)",,
178417295,False,Rua São José,residential,,False,95.942,"LINESTRING (-47.8287508 -23.6407681, -47.8287537 -23.6407919, -47.8288467 -23.6415612, -47.8288543 -23.6416257)",,
"[851687249, 602697865, 851687250]",False,Rua Doutor Cerqueira César,residential,,False,127.78,"LINESTRING (-47.8287508 -23.6407681, -47.8289594 -23.6407317, -47.829119 -23.6406813, -47.8292745 -23.6405978, -47.8294594 -23.6404239, -47.8294757 -23.6404086, -47.8295501 -23.6403263, -47.8297381 -23.6401264)",yes,
602697865,False,Rua Doutor Cerqueira César,residential,,True,73.459,"LINESTRING (-47.8287508 -23.6407681, -47.828281 -23.6408078, -47.8280832 -23.6408245, -47.8280327 -23.6408288)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,62.981,"LINESTRING (-47.8229807 -23.6420843, -47.8223665 -23.6421494)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,72.66499999999999,"LINESTRING (-47.8229807 -23.6420843, -47.8233267 -23.6420561, -47.8236915 -23.642029)",,
178417305,False,Rua Argemiro Holtz,residential,,True,108.53200000000001,"LINESTRING (-47.8229807 -23.6420843, -47.8229728 -23.6420077, -47.822883 -23.6411393, -47.8228802 -23.6411126)",,
605954786,False,Rua Alferes Joaquim Constâncio,residential,,True,124.017,"LINESTRING (-47.8239106 -23.6431261, -47.8236915 -23.642029)",,
870641701,False,,residential,,True,6.112,"LINESTRING (-47.8239106 -23.6431261, -47.8239269 -23.643179)",,
602654665,True,Avenida Julio Holtz,secondary,,False,133.023,"LINESTRING (-47.8239106 -23.6431261, -47.8245284 -23.642835, -47.8250729 -23.6425807)",,
178417288,True,Rua Nossa Senhora das Dores,secondary,,False,96.068,"LINESTRING (-47.8265145 -23.6400339, -47.8265625 -23.6408452, -47.8265682 -23.6408964)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,54.338,"LINESTRING (-47.8265145 -23.6400339, -47.8262685 -23.6400555, -47.8260315 -23.6400764, -47.8259835 -23.6400806)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,95.213,"LINESTRING (-47.8265145 -23.6400339, -47.8265648 -23.6400304, -47.826642 -23.6400251, -47.8267419 -23.6400183, -47.8270738 -23.6399956, -47.8274466 -23.63997)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,55.89,"LINESTRING (-47.8239892 -23.6402096, -47.8234421 -23.6402476)",,
178417284,False,Rua Antonio Correia da Silva,residential,,False,92.33300000000001,"LINESTRING (-47.8239892 -23.6402096, -47.823992 -23.6402437, -47.8240529 -23.6409812, -47.8240576 -23.6410376)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,107.443,"LINESTRING (-47.8239892 -23.6402096, -47.8240376 -23.6402069, -47.8245475 -23.6401783, -47.825042 -23.6401506)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,68.549,"LINESTRING (-47.8234421 -23.6402476, -47.8227702 -23.640282)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,55.89,"LINESTRING (-47.8234421 -23.6402476, -47.8239892 -23.6402096)",,
605954786,False,Rua Alferes Joaquim Constâncio,residential,,False,92.034,"LINESTRING (-47.8234421 -23.6402476, -47.823536 -23.6410708)",,
178417296,False,Rua Pedro Antonio da Silva,residential,,True,253.06899999999996,"LINESTRING (-47.8234421 -23.6402476, -47.8234005 -23.639868, -47.8234193 -23.6397771, -47.8234676 -23.6396788, -47.8237706 -23.6393127, -47.823945 -23.639126, -47.8240238 -23.6390773, -47.8241676 -23.6389884, -47.824527 -23.6388581, -47.8249347 -23.63875)",,
178417286,False,Rua Quintino Bocaiúva,residential,,False,101.021,"LINESTRING (-47.8279522 -23.6399233, -47.8279556 -23.6399615, -47.8280269 -23.6407635, -47.8280327 -23.6408288)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,51.763999999999996,"LINESTRING (-47.8279522 -23.6399233, -47.8274926 -23.6399658, -47.8274466 -23.63997)",,
870641700,False,,residential,,True,7.856,"LINESTRING (-47.8219796 -23.6439978, -47.8220044 -23.6440647)",,
178417280,False,Rua Antônio Benedito de Almeida,residential,,True,200.954,"LINESTRING (-47.8219796 -23.6439978, -47.8218677 -23.6431825, -47.8218627 -23.6431458, -47.8217335 -23.6422047)",,
602654665,True,Avenida Julio Holtz,secondary,,False,208.788,"LINESTRING (-47.8219796 -23.6439978, -47.8220341 -23.643973, -47.8220728 -23.6439554, -47.8231886 -23.643448, -47.8238176 -23.6431667)",,
605954804,False,Rua das Azaléias,residential,,True,41.525000000000006,"LINESTRING (-47.8211971 -23.6435021, -47.821189 -23.6433952, -47.8211609 -23.6433485, -47.8210965 -23.6433116, -47.8209436 -23.6432809)",,
178416955,False,Rua Vereador José Conceição Holtz,residential,,True,56.975,"LINESTRING (-47.8250407 -23.6439566, -47.8255704 -23.6441212)",,
178417291,False,Rua Dona Malvina Goes de Oliveira,residential,,True,88.30600000000001,"LINESTRING (-47.8250407 -23.6439566, -47.825211 -23.6437895, -47.825278 -23.6437158, -47.8253344 -23.6436397, -47.8253947 -23.6435119, -47.8254953 -23.643292)",,
178417973,False,Rua das Hortências,residential,,True,45.027,"LINESTRING (-47.8203642 -23.6404725, -47.8204943 -23.6408595)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,117.762,"LINESTRING (-47.8203642 -23.6404725, -47.8204213 -23.6404674, -47.8209632 -23.6404194, -47.8215149 -23.6403705)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,66.963,"LINESTRING (-47.823536 -23.6410708, -47.8228802 -23.6411126)",,
605954786,False,Rua Alferes Joaquim Constâncio,residential,,False,107.718,"LINESTRING (-47.823536 -23.6410708, -47.8236915 -23.642029)",,
605954786,False,Rua Alferes Joaquim Constâncio,residential,,True,92.034,"LINESTRING (-47.823536 -23.6410708, -47.8234421 -23.6402476)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,53.26,"LINESTRING (-47.823536 -23.6410708, -47.8235807 -23.641068, -47.8240576 -23.6410376)",,
178417304,False,Rua Leonídio de Souza Barros,residential,,False,112.577,"LINESTRING (-47.8222431 -23.6411433, -47.8223665 -23.6421494)",,
178417304,False,Rua Leonídio de Souza Barros,residential,,True,91.141,"LINESTRING (-47.8222431 -23.6411433, -47.8221439 -23.6403287)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,64.987,"LINESTRING (-47.8222431 -23.6411433, -47.8228802 -23.6411126)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,64.467,"LINESTRING (-47.8222431 -23.6411433, -47.8216115 -23.6411801)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,64.241,"LINESTRING (-47.8215149 -23.6403705, -47.8221439 -23.6403287)",,
178417280,False,Rua Antônio Benedito de Almeida,residential,,False,90.559,"LINESTRING (-47.8215149 -23.6403705, -47.8216041 -23.641118, -47.8216115 -23.6411801)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,117.762,"LINESTRING (-47.8215149 -23.6403705, -47.8209632 -23.6404194, -47.8204213 -23.6404674, -47.8203642 -23.6404725)",,
870641695,False,,residential,,False,45.304,"LINESTRING (-47.8209436 -23.6432809, -47.8208625 -23.6428803)",,
870641696,False,,residential,,True,19.443,"LINESTRING (-47.8209436 -23.6432809, -47.820755 -23.643254)",,
605954804,False,Rua das Azaléias,residential,,False,41.525,"LINESTRING (-47.8209436 -23.6432809, -47.8210965 -23.6433116, -47.8211609 -23.6433485, -47.821189 -23.6433952, -47.8211971 -23.6435021)",,
178417296,False,Rua Pedro Antonio da Silva,residential,,False,99.315,"LINESTRING (-47.8258916 -23.638582, -47.8254287 -23.6386467, -47.8249347 -23.63875)",,
602654666,True,Rua Coronel Ernesto Piedade,secondary,,False,24.762,"LINESTRING (-47.8258916 -23.638582, -47.8258628 -23.6384413, -47.8258307 -23.6383674)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,77.082,"LINESTRING (-47.8209852 -23.6423079, -47.8217335 -23.6422047)",,
178417973,False,Rua das Hortências,residential,,False,43.892,"LINESTRING (-47.8209852 -23.6423079, -47.8208537 -23.641932)",,
602697867,False,Rua das Hortências,residential,,False,65.16499999999999,"LINESTRING (-47.8209852 -23.6423079, -47.8209865 -23.6424136, -47.820961 -23.6425131, -47.8208625 -23.6428803)",,
870641702,False,,residential,,True,6.71,"LINESTRING (-47.8252204 -23.6425045, -47.8252452 -23.6425604)",,
178417290,False,Rua Campos Sales,residential,,True,64.304,"LINESTRING (-47.8252204 -23.6425045, -47.8252176 -23.6424742, -47.825195 -23.6422313, -47.8251869 -23.6421449, -47.8251667 -23.6419283)",,
602654665,True,Avenida Julio Holtz,secondary,,False,63.723,"LINESTRING (-47.8252204 -23.6425045, -47.8256129 -23.6423285, -47.8257823 -23.6422526)",,
178417298,False,Rua Maria do Rosário,residential,,False,85.525,"LINESTRING (-47.8208537 -23.641932, -47.8216879 -23.6418448)",,
178417973,False,Rua das Hortências,residential,,False,68.214,"LINESTRING (-47.8208537 -23.641932, -47.8206646 -23.6413435)",,
178417973,False,Rua das Hortências,residential,,True,43.892,"LINESTRING (-47.8208537 -23.641932, -47.8209852 -23.6423079)",,
178417290,False,Rua Campos Sales,residential,,False,64.304,"LINESTRING (-47.8251667 -23.6419283, -47.8251869 -23.6421449, -47.825195 -23.6422313, -47.8252176 -23.6424742, -47.8252204 -23.6425045)",,
178417290,False,Rua Campos Sales,residential,,True,105.715,"LINESTRING (-47.8251667 -23.6419283, -47.8251648 -23.6419028, -47.8251624 -23.6418719, -47.8250943 -23.6409799)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,150.689,"LINESTRING (-47.8251667 -23.6419283, -47.8248798 -23.6419483, -47.8248189 -23.6419522, -47.8237601 -23.6420265, -47.8236915 -23.642029)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,96.017,"LINESTRING (-47.8251667 -23.6419283, -47.825214 -23.6419246, -47.8255624 -23.6418976, -47.8261055 -23.6418509)",,
178417278,False,Rua José Floriano da Rosa,residential,,False,122.27,"LINESTRING (-47.827425 -23.6437101, -47.8262323 -23.6438341)",,
178417973,False,Rua das Hortências,residential,,False,45.027,"LINESTRING (-47.8204943 -23.6408595, -47.8203642 -23.6404725)",,
178417973,False,Rua das Hortências,residential,,True,47.785,"LINESTRING (-47.8204943 -23.6408595, -47.8206338 -23.6412698)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,105.796,"LINESTRING (-47.8240576 -23.6410376, -47.8250943 -23.6409799)",,
178417284,False,Rua Antonio Correia da Silva,residential,,True,92.33300000000001,"LINESTRING (-47.8240576 -23.6410376, -47.8240529 -23.6409812, -47.823992 -23.6402437, -47.8239892 -23.6402096)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,53.26,"LINESTRING (-47.8240576 -23.6410376, -47.8235807 -23.641068, -47.823536 -23.6410708)",,
178417973,False,Rua das Hortências,residential,,False,47.785,"LINESTRING (-47.8206338 -23.6412698, -47.8204943 -23.6408595)",,
178417973,False,Rua das Hortências,residential,,True,8.775,"LINESTRING (-47.8206338 -23.6412698, -47.8206646 -23.6413435)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,100.09,"LINESTRING (-47.8206338 -23.6412698, -47.8216115 -23.6411801)",,
178417300,False,Rua Leonce Pinheiro,residential,,False,98.91499999999999,"LINESTRING (-47.8274466 -23.63997, -47.8275022 -23.6406406, -47.8275084 -23.6407148, -47.8275145 -23.6407888, -47.8275235 -23.6408567)",,
178417300,False,Rua Leonce Pinheiro,residential,,True,81.995,"LINESTRING (-47.8274466 -23.63997, -47.8274447 -23.6399411, -47.8274426 -23.639909, -47.8274211 -23.6395779, -47.8273988 -23.6392339)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,95.21300000000001,"LINESTRING (-47.8274466 -23.63997, -47.8270738 -23.6399956, -47.8267419 -23.6400183, -47.826642 -23.6400251, -47.8265648 -23.6400304, -47.8265145 -23.6400339)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,51.763999999999996,"LINESTRING (-47.8274466 -23.63997, -47.8274926 -23.6399658, -47.8279522 -23.6399233)",,
178417290,False,Rua Campos Sales,residential,,False,92.368,"LINESTRING (-47.825042 -23.6401506, -47.8250831 -23.6408031, -47.8250901 -23.6409134, -47.8250943 -23.6409799)",,
178417290,False,Rua Campos Sales,residential,,True,156.125,"LINESTRING (-47.825042 -23.6401506, -47.825039 -23.6401083, -47.8249937 -23.6394601, -47.8249408 -23.6388235, -47.8249347 -23.63875)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,False,107.44299999999998,"LINESTRING (-47.825042 -23.6401506, -47.8245475 -23.6401783, -47.8240376 -23.6402069, -47.8239892 -23.6402096)",,
602697866,False,Rua Capitão Luíz Vieira,residential,,True,96.219,"LINESTRING (-47.825042 -23.6401506, -47.8250572 -23.6401495, -47.8250781 -23.6401479, -47.8251127 -23.6401453, -47.8255305 -23.6401143, -47.8259835 -23.6400806)",,
602654666,True,Rua Coronel Ernesto Piedade,secondary,,False,94.59299999999999,"LINESTRING (-47.8260438 -23.6409295, -47.82604 -23.6408753, -47.8260248 -23.6406616, -47.8259835 -23.6400806)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,53.543,"LINESTRING (-47.8260438 -23.6409295, -47.826108 -23.6409254, -47.8262147 -23.6409186, -47.8264679 -23.6409026, -47.8265682 -23.6408964)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,96.882,"LINESTRING (-47.8260438 -23.6409295, -47.8255611 -23.6409551, -47.8254799 -23.6409594, -47.8251793 -23.6409754, -47.8250943 -23.6409799)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,105.796,"LINESTRING (-47.8250943 -23.6409799, -47.8240576 -23.6410376)",,
178417290,False,Rua Campos Sales,residential,,False,105.71499999999999,"LINESTRING (-47.8250943 -23.6409799, -47.8251624 -23.6418719, -47.8251648 -23.6419028, -47.8251667 -23.6419283)",,
178417290,False,Rua Campos Sales,residential,,True,92.368,"LINESTRING (-47.8250943 -23.6409799, -47.8250901 -23.6409134, -47.8250831 -23.6408031, -47.825042 -23.6401506)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,96.882,"LINESTRING (-47.8250943 -23.6409799, -47.8251793 -23.6409754, -47.8254799 -23.6409594, -47.8255611 -23.6409551, -47.8260438 -23.6409295)",,
178417305,False,Rua Argemiro Holtz,residential,,True,93.036,"LINESTRING (-47.8228802 -23.6411126, -47.8227702 -23.640282)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,66.963,"LINESTRING (-47.8228802 -23.6411126, -47.823536 -23.6410708)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,64.987,"LINESTRING (-47.8228802 -23.6411126, -47.8222431 -23.6411433)",,
