osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
232492977,Rua Rui Barbosa,residential,False,False,9.806000000000001,,"LINESTRING (-42.186226 -21.540349, -42.1862228 -21.5403858, -42.1862183 -21.5404369)",
232492977,Rua Rui Barbosa,residential,False,True,192.85,,"LINESTRING (-42.186226 -21.540349, -42.1861871 -21.5402568, -42.1853617 -21.5401978, -42.1845664 -21.5401615, -42.1844468 -21.5402177)",
232492966,Rua Deputado José Kezen,residential,False,True,64.587,,"LINESTRING (-42.1791342 -21.5403795, -42.1794765 -21.5408653)",
254402824,Avenida Anacleto de Alvim Padilha,residential,False,True,93.483,,"LINESTRING (-42.1791342 -21.5403795, -42.178465 -21.5409446)",
254402830,Rua Duque de Caxias,residential,False,False,118.44,,"LINESTRING (-42.1791342 -21.5403795, -42.1799521 -21.539634)",
232492972,Rua Marmete Silva,residential,False,True,63.436,,"LINESTRING (-42.1776158 -21.5408623, -42.1779889 -21.5413151)",
"[232492982, 232492975]","['Rua Pedro Simão', 'Rua Massaud Simão']",residential,False,"[False, True]",113.205,,"LINESTRING (-42.1776158 -21.5408623, -42.1782027 -21.5406079, -42.178465 -21.5409446)",
232492982,Rua Pedro Simão,residential,False,True,115.937,,"LINESTRING (-42.1776158 -21.5408623, -42.1774697 -21.5409772, -42.1769858 -21.5414503, -42.1768178 -21.5415931)",
232492975,Rua Massaud Simão,residential,False,True,96.87,,"LINESTRING (-42.178465 -21.5409446, -42.1789926 -21.5416644)",
254402824,Avenida Anacleto de Alvim Padilha,residential,False,False,93.483,,"LINESTRING (-42.178465 -21.5409446, -42.1791342 -21.5403795)",
254402824,Avenida Anacleto de Alvim Padilha,residential,False,True,64.203,,"LINESTRING (-42.178465 -21.5409446, -42.1779889 -21.5413151)",
"[232492982, 232492975]","['Rua Pedro Simão', 'Rua Massaud Simão']",residential,False,"[False, True]",113.205,,"LINESTRING (-42.178465 -21.5409446, -42.1782027 -21.5406079, -42.1776158 -21.5408623)",
232492966,Rua Deputado José Kezen,residential,False,False,47.899,,"LINESTRING (-42.179761 -21.5412052, -42.1794765 -21.5408653)",
254402829,Rua Doutror Ferreira da Luz,primary,False,True,94.464,RJ-116,"LINESTRING (-42.179761 -21.5412052, -42.1789926 -21.5416644)",
"[232492952, 876431944, 878069286]","['Ponte Raul Veiga', 'Rua Deputado José Kezen']",residential,True,False,284.168,,"LINESTRING (-42.179761 -21.5412052, -42.1801673 -21.5417762, -42.1813975 -21.542883, -42.181613 -21.5430769)",yes
232492972,Rua Marmete Silva,residential,False,False,63.436,,"LINESTRING (-42.1779889 -21.5413151, -42.1776158 -21.5408623)",
232492972,Rua Marmete Silva,residential,False,True,91.439,,"LINESTRING (-42.1779889 -21.5413151, -42.1785094 -21.5419798)",
254402824,Avenida Anacleto de Alvim Padilha,residential,False,False,64.203,,"LINESTRING (-42.1779889 -21.5413151, -42.178465 -21.5409446)",
232492975,Rua Massaud Simão,residential,False,False,96.87,,"LINESTRING (-42.1789926 -21.5416644, -42.178465 -21.5409446)",
254402829,Rua Doutror Ferreira da Luz,primary,False,False,94.464,RJ-116,"LINESTRING (-42.1789926 -21.5416644, -42.179761 -21.5412052)",
254402829,Rua Doutror Ferreira da Luz,primary,False,True,61.054,RJ-116,"LINESTRING (-42.1789926 -21.5416644, -42.1785094 -21.5419798)",
232492982,Rua Pedro Simão,residential,False,False,115.937,,"LINESTRING (-42.1768178 -21.5415931, -42.1769858 -21.5414503, -42.1774697 -21.5409772, -42.1776158 -21.5408623)",
232492972,Rua Marmete Silva,residential,False,False,91.439,,"LINESTRING (-42.1785094 -21.5419798, -42.1779889 -21.5413151)",
254402829,Rua Doutror Ferreira da Luz,primary,False,False,61.054,RJ-116,"LINESTRING (-42.1785094 -21.5419798, -42.1789926 -21.5416644)",
254402829,Rua Doutror Ferreira da Luz,primary,False,True,110.139,RJ-116,"LINESTRING (-42.1785094 -21.5419798, -42.1776284 -21.5425362)",
254356700,Rua Amaral Peixoto,residential,False,False,170.836,,"LINESTRING (-42.1858075 -21.5420461, -42.1848845 -21.540772)",
456392070,,residential,False,False,33.986,,"LINESTRING (-42.1858075 -21.5420461, -42.1857015 -21.5423354)",
"[456392070, 456421135]",,residential,False,"[False, True]",192.26,,"LINESTRING (-42.1858075 -21.5420461, -42.1861881 -21.5408671, -42.1861786 -21.5408227, -42.1861339 -21.540775, -42.1857948 -21.5405465)",
255428533,Rua General Odilio Oinys,residential,True,False,6.54,,"LINESTRING (-42.1816932 -21.5429855, -42.1817432 -21.5430215)",
107628223,Avenida Doutor Temistocles de Almeida,secondary,True,False,237.18099999999998,,"LINESTRING (-42.1816932 -21.5429855, -42.1820017 -21.5425571, -42.1823649 -21.5420527, -42.1826385 -21.5417962, -42.1831854 -21.5413932)",
107628223,Avenida Doutor Temistocles de Almeida,secondary,True,False,13.119,,"LINESTRING (-42.181613 -21.5430769, -42.1816932 -21.5429855)",
232492981,Rua Major Padilha,residential,False,True,13.62,,"LINESTRING (-42.1822687 -21.5433739, -42.1821916 -21.5434732)",
232492981,Rua Major Padilha,residential,False,False,13.62,,"LINESTRING (-42.1821916 -21.5434732, -42.1822687 -21.5433739)",
232492986,Praça Xavier,residential,True,False,67.532,,"LINESTRING (-42.1821916 -21.5434732, -42.1817208 -21.5431401, -42.1816976 -21.5431218, -42.181674 -21.5431031)",
390654387,Rua Doutor Ferreira da Luz,primary,False,True,294.447,RJ-116,"LINESTRING (-42.1832983 -21.5352437, -42.183069 -21.5359236, -42.1828611 -21.5366945, -42.1824025 -21.5377524)",
254356702,Rua Artur Silva,residential,False,False,80.771,,"LINESTRING (-42.180988 -21.5385563, -42.1814534 -21.537973)",
254356711,Rua Silva Jardim,residential,False,False,46.495,,"LINESTRING (-42.180988 -21.5385563, -42.181304 -21.5388537)",
"[254356696, 254356711]","['Rua Silva Jardim', 'Rua Prefeito Eugênio Leite Lima']",residential,False,True,227.44099999999997,,"LINESTRING (-42.180988 -21.5385563, -42.1805499 -21.5381648, -42.1793043 -21.5390862)",
254356695,Rua Nilo Peçanha,residential,False,False,90.552,,"LINESTRING (-42.1793043 -21.5390862, -42.1799521 -21.539634)",
254356695,Rua Nilo Peçanha,residential,False,True,359.072,,"LINESTRING (-42.1793043 -21.5390862, -42.1778247 -21.5378117, -42.1775742 -21.537595, -42.177196 -21.5371229, -42.176857 -21.5368068)",
"[254356696, 254356711]","['Rua Silva Jardim', 'Rua Prefeito Eugênio Leite Lima']",residential,False,False,227.44099999999997,,"LINESTRING (-42.1793043 -21.5390862, -42.1805499 -21.5381648, -42.180988 -21.5385563)",
254356711,Rua Silva Jardim,residential,False,True,32.569,,"LINESTRING (-42.1822381 -21.539215, -42.1819484 -21.5391002)",
254356705,Rua Joventino Navega,residential,True,False,89.716,,"LINESTRING (-42.1806066 -21.5395746, -42.1812324 -21.5401333)",
254356709,Rua Conselheiro Paulino,residential,False,False,49.992,,"LINESTRING (-42.1806066 -21.5395746, -42.1802857 -21.5399108)",
254356709,Rua Conselheiro Paulino,residential,False,True,73.433,,"LINESTRING (-42.1806066 -21.5395746, -42.1811219 -21.5391203)",
254356695,Rua Nilo Peçanha,residential,False,True,46.237,,"LINESTRING (-42.1802857 -21.5399108, -42.1799521 -21.539634)",
254356709,Rua Conselheiro Paulino,residential,False,False,32.903,,"LINESTRING (-42.1802857 -21.5399108, -42.1800726 -21.5401305)",
254356709,Rua Conselheiro Paulino,residential,False,True,49.992,,"LINESTRING (-42.1802857 -21.5399108, -42.1806066 -21.5395746)",
1256137476,Rua Doutror Ferreira da Luz,primary,True,False,85.547,RJ-116,"LINESTRING (-42.1812324 -21.5401333, -42.1806163 -21.5406466)",
254356699,Travessa Nossa Senhora de Fátima,residential,False,True,80.347,,"LINESTRING (-42.1800726 -21.5401305, -42.1806163 -21.5406466)",
254356709,Rua Conselheiro Paulino,residential,False,True,32.903,,"LINESTRING (-42.1800726 -21.5401305, -42.1802857 -21.5399108)",
260637188,,residential,True,False,97.433,,"LINESTRING (-42.1857948 -21.5405465, -42.1848845 -21.540772)",
"[456392070, 456421135]",,residential,False,"[False, True]",192.26,,"LINESTRING (-42.1857948 -21.5405465, -42.1861339 -21.540775, -42.1861786 -21.5408227, -42.1861881 -21.5408671, -42.1858075 -21.5420461)",
232492966,Rua Deputado José Kezen,residential,False,False,64.587,,"LINESTRING (-42.1794765 -21.5408653, -42.1791342 -21.5403795)",
232492966,Rua Deputado José Kezen,residential,False,True,47.899,,"LINESTRING (-42.1794765 -21.5408653, -42.179761 -21.5412052)",
1242428436,Rua Conselheiro Paulino,residential,True,False,102.358,,"LINESTRING (-42.1794765 -21.5408653, -42.1800726 -21.5401305)",
254356700,Rua Amaral Peixoto,residential,False,True,170.836,,"LINESTRING (-42.1848845 -21.540772, -42.1858075 -21.5420461)",
260637188,,residential,True,False,60.854,,"LINESTRING (-42.1848845 -21.540772, -42.184524 -21.5408969, -42.1843367 -21.5409713)",
232492988,Avenida Adelina Perlingeiro,residential,False,True,214.961,,"LINESTRING (-42.1843367 -21.5409713, -42.1854883 -21.5425806)",
232492988,Avenida Adelina Perlingeiro,residential,False,False,6.025,,"LINESTRING (-42.1843367 -21.5409713, -42.1843228 -21.5409584, -42.1842955 -21.540933)",
260637188,,residential,True,False,136.584,,"LINESTRING (-42.1843367 -21.5409713, -42.1835454 -21.5413112, -42.1832394 -21.541471, -42.183152 -21.5415123)",
260637199,Rua Luiz Paulino de Oliveira,residential,False,False,82.816,,"LINESTRING (-42.1822322 -21.5424118, -42.1828557 -21.5428791)",
876496995,,secondary,True,False,84.583,,"LINESTRING (-42.1822322 -21.5424118, -42.1819987 -21.5427054, -42.1817432 -21.5430215)",
254402827,Rua Antônio J de Souza,residential,False,True,79.058,,"LINESTRING (-42.1772945 -21.5362238, -42.176857 -21.5368068)",
254402827,Rua Antônio J de Souza,residential,False,False,79.058,,"LINESTRING (-42.176857 -21.5368068, -42.1772945 -21.5362238)",
254356695,Rua Nilo Peçanha,residential,False,False,359.072,,"LINESTRING (-42.176857 -21.5368068, -42.177196 -21.5371229, -42.1775742 -21.537595, -42.1778247 -21.5378117, -42.1793043 -21.5390862)",
254402825,Avenida Senar Frederico Rocha,residential,False,True,273.461,,"LINESTRING (-42.1800203 -21.5421492, -42.1795714 -21.542454, -42.1792455 -21.5426336, -42.1790443 -21.5426798, -42.1785334 -21.5426361, -42.1782826 -21.5426311, -42.1778803 -21.5427172, -42.1778163 -21.5427028, -42.1776284 -21.5425362)",
254356702,Rua Artur Silva,residential,False,True,80.771,,"LINESTRING (-42.1814534 -21.537973, -42.180988 -21.5385563)",
456633980,,residential,False,False,61.37,,"LINESTRING (-42.1814534 -21.537973, -42.1809622 -21.5376634)",
"[254356701, 254356702]",Rua Artur Silva,residential,False,"[False, True]",128.594,,"LINESTRING (-42.1814534 -21.537973, -42.1819188 -21.5375005, -42.1824025 -21.5377524)",
232492965,,residential,True,False,210.257,,"LINESTRING (-42.1842955 -21.540933, -42.1849902 -21.5406722, -42.186078 -21.5403866, -42.186226 -21.540349)",
232492988,Avenida Adelina Perlingeiro,residential,False,True,6.025,,"LINESTRING (-42.1842955 -21.540933, -42.1843228 -21.5409584, -42.1843367 -21.5409713)",
260637196,,residential,False,True,53.489,,"LINESTRING (-42.1832259 -21.5424128, -42.1836503 -21.5426877)",
"[260637204, 260637207]",,residential,False,"[False, True]",266.101,,"LINESTRING (-42.1832259 -21.5424128, -42.1837154 -21.541718, -42.1838635 -21.5416213, -42.1839513 -21.5416411, -42.1840701 -21.5417139, -42.184211 -21.5418413, -42.184176 -21.5419147, -42.1836503 -21.5426877)",
260637207,,residential,False,True,64.455,,"LINESTRING (-42.1832259 -21.5424128, -42.1828557 -21.5428791)",
260637196,,residential,False,False,53.489,,"LINESTRING (-42.1836503 -21.5426877, -42.1832259 -21.5424128)",
"[260637204, 260637207]",,residential,False,"[False, True]",266.101,,"LINESTRING (-42.1836503 -21.5426877, -42.184176 -21.5419147, -42.184211 -21.5418413, -42.1840701 -21.5417139, -42.1839513 -21.5416411, -42.1838635 -21.5416213, -42.1837154 -21.541718, -42.1832259 -21.5424128)",
260637196,,residential,False,True,66.478,,"LINESTRING (-42.1836503 -21.5426877, -42.184155 -21.5430579)",
260637202,,residential,False,True,30.954,,"LINESTRING (-42.1843496 -21.5428464, -42.184155 -21.5430579)",
260637199,Rua Luiz Paulino de Oliveira,residential,False,True,82.816,,"LINESTRING (-42.1828557 -21.5428791, -42.1822322 -21.5424118)",
260637207,,residential,False,False,64.455,,"LINESTRING (-42.1828557 -21.5428791, -42.1832259 -21.5424128)",
"[260637202, 260637199]",Rua Luiz Paulino de Oliveira,residential,False,False,179.713,,"LINESTRING (-42.1828557 -21.5428791, -42.183806 -21.5434909, -42.1838859 -21.5433953, -42.184155 -21.5430579)",
232492988,Avenida Adelina Perlingeiro,residential,False,False,214.961,,"LINESTRING (-42.1854883 -21.5425806, -42.1843367 -21.5409713)",
456392070,,residential,False,True,36.763999999999996,,"LINESTRING (-42.1854883 -21.5425806, -42.1856414 -21.5424793, -42.1856794 -21.5424179, -42.1857015 -21.5423354)",
260637196,,residential,False,False,66.478,,"LINESTRING (-42.184155 -21.5430579, -42.1836503 -21.5426877)",
260637202,,residential,False,False,30.954,,"LINESTRING (-42.184155 -21.5430579, -42.1843496 -21.5428464)",
"[260637202, 260637199]",Rua Luiz Paulino de Oliveira,residential,False,True,179.71300000000002,,"LINESTRING (-42.184155 -21.5430579, -42.1838859 -21.5433953, -42.183806 -21.5434909, -42.1828557 -21.5428791)",
107628223,Avenida Doutor Temistocles de Almeida,secondary,True,False,24.988999999999997,,"LINESTRING (-42.1814603 -21.543251, -42.1815243 -21.5431747, -42.181613 -21.5430769)",
262294087,Rua Professor Mário Henrique de Barros,residential,False,False,69.336,,"LINESTRING (-42.1862444 -21.5368588, -42.1858935 -21.5373901)",
262294087,Rua Professor Mário Henrique de Barros,residential,False,False,23.312,,"LINESTRING (-42.1858935 -21.5373901, -42.1857767 -21.5375694)",
262294087,Rua Professor Mário Henrique de Barros,residential,False,True,69.336,,"LINESTRING (-42.1858935 -21.5373901, -42.1862444 -21.5368588)",
262294101,,residential,False,True,49.615,,"LINESTRING (-42.1858935 -21.5373901, -42.1863066 -21.5376169)",
262294087,Rua Professor Mário Henrique de Barros,residential,False,True,23.312,,"LINESTRING (-42.1857767 -21.5375694, -42.1858935 -21.5373901)",
262294101,,residential,False,False,49.615,,"LINESTRING (-42.1863066 -21.5376169, -42.1858935 -21.5373901)",
262294062,Rua Adelaide Perlingeiro,residential,False,True,60.631,,"LINESTRING (-42.1863066 -21.5376169, -42.1862058 -21.5378235, -42.1861844 -21.537912, -42.186169 -21.5379884, -42.1861212 -21.5381316)",
456392070,,residential,False,True,33.986,,"LINESTRING (-42.1857015 -21.5423354, -42.1858075 -21.5420461)",
456392070,,residential,False,False,36.763999999999996,,"LINESTRING (-42.1857015 -21.5423354, -42.1856794 -21.5424179, -42.1856414 -21.5424793, -42.1854883 -21.5425806)",
254356711,Rua Silva Jardim,residential,False,False,32.569,,"LINESTRING (-42.1819484 -21.5391002, -42.1822381 -21.539215)",
254356711,Rua Silva Jardim,residential,False,True,14.32,,"LINESTRING (-42.1819484 -21.5391002, -42.1818201 -21.5390518)",
456634125,,residential,False,False,69.639,,"LINESTRING (-42.1819484 -21.5391002, -42.1817909 -21.5397091)",
456634125,,residential,False,True,69.639,,"LINESTRING (-42.1817909 -21.5397091, -42.1819484 -21.5391002)",
456634183,,residential,False,False,19.321,,"LINESTRING (-42.1817909 -21.5397091, -42.1816523 -21.5395926)",
456634183,,residential,False,True,34.576,,"LINESTRING (-42.1817909 -21.5397091, -42.182028 -21.5399283)",
456633980,,residential,False,True,61.37,,"LINESTRING (-42.1809622 -21.5376634, -42.1814534 -21.537973)",
456634183,,residential,False,False,34.576,,"LINESTRING (-42.182028 -21.5399283, -42.1817909 -21.5397091)",
260637188,,residential,True,False,45.466,,"LINESTRING (-42.1862183 -21.5404369, -42.1857948 -21.5405465)",
232492977,Rua Rui Barbosa,residential,False,True,9.806000000000001,,"LINESTRING (-42.1862183 -21.5404369, -42.1862228 -21.5403858, -42.186226 -21.540349)",
254402829,Rua Doutror Ferreira da Luz,primary,False,False,110.139,RJ-116,"LINESTRING (-42.1776284 -21.5425362, -42.1785094 -21.5419798)",
254402829,Rua Doutror Ferreira da Luz,primary,False,True,93.486,RJ-116,"LINESTRING (-42.1776284 -21.5425362, -42.1768755 -21.5430014)",
254402825,Avenida Senar Frederico Rocha,residential,False,False,273.46099999999996,,"LINESTRING (-42.1776284 -21.5425362, -42.1778163 -21.5427028, -42.1778803 -21.5427172, -42.1782826 -21.5426311, -42.1785334 -21.5426361, -42.1790443 -21.5426798, -42.1792455 -21.5426336, -42.1795714 -21.542454, -42.1800203 -21.5421492)",
876496995,,secondary,True,False,11.557,,"LINESTRING (-42.1817432 -21.5430215, -42.181674 -21.5431031)",
255428533,Rua General Odilio Oinys,residential,True,False,67.008,,"LINESTRING (-42.1817432 -21.5430215, -42.1817601 -21.5430336, -42.1817877 -21.5430535, -42.1822687 -21.5433739)",
232492986,Praça Xavier,residential,True,False,6.949,,"LINESTRING (-42.181674 -21.5431031, -42.181613 -21.5430769)",
876496995,,secondary,True,False,27.555999999999997,,"LINESTRING (-42.181674 -21.5431031, -42.1816334 -21.5431338, -42.1814603 -21.543251)",
456634124,,residential,False,True,75.945,,"LINESTRING (-42.1816523 -21.5395926, -42.1811219 -21.5391203)",
456634183,,residential,False,True,19.321,,"LINESTRING (-42.1816523 -21.5395926, -42.1817909 -21.5397091)",
"[1256137475, 1256137476]","['Rua Doutror Ferreira da Luz', 'Rua Doutor Ferreira da Luz']",primary,True,False,75.104,RJ-116,"LINESTRING (-42.1816523 -21.5395926, -42.1816329 -21.5396773, -42.1812324 -21.5401333)",
254356711,Rua Silva Jardim,residential,False,False,14.32,,"LINESTRING (-42.1818201 -21.5390518, -42.1819484 -21.5391002)",
1256137475,Rua Doutor Ferreira da Luz,primary,True,False,62.589,RJ-116,"LINESTRING (-42.1818201 -21.5390518, -42.1816523 -21.5395926)",
254356711,Rua Silva Jardim,residential,False,True,57.751,,"LINESTRING (-42.1818201 -21.5390518, -42.1817497 -21.5390224, -42.181304 -21.5388537)",
390654387,Rua Doutor Ferreira da Luz,primary,False,False,156.562,RJ-116,"LINESTRING (-42.1818201 -21.5390518, -42.1819626 -21.5387085, -42.182031 -21.5385632, -42.1824025 -21.5377524)",
254356709,Rua Conselheiro Paulino,residential,False,False,73.433,,"LINESTRING (-42.1811219 -21.5391203, -42.1806066 -21.5395746)",
456634124,,residential,False,False,75.945,,"LINESTRING (-42.1811219 -21.5391203, -42.1816523 -21.5395926)",
254356709,Rua Conselheiro Paulino,residential,False,True,35.217,,"LINESTRING (-42.1811219 -21.5391203, -42.1811626 -21.5390774, -42.181304 -21.5388537)",
254356711,Rua Silva Jardim,residential,False,True,46.495,,"LINESTRING (-42.181304 -21.5388537, -42.180988 -21.5385563)",
254356709,Rua Conselheiro Paulino,residential,False,False,35.217,,"LINESTRING (-42.181304 -21.5388537, -42.1811626 -21.5390774, -42.1811219 -21.5391203)",
254356711,Rua Silva Jardim,residential,False,False,57.751,,"LINESTRING (-42.181304 -21.5388537, -42.1817497 -21.5390224, -42.1818201 -21.5390518)",
876496995,,secondary,True,False,138.483,,"LINESTRING (-42.183152 -21.5415123, -42.1829782 -21.5416384, -42.1824637 -21.5421346, -42.1822322 -21.5424118)",
876496996,Avenida Doutor Temistocles de Almeida,secondary,False,True,13.702,,"LINESTRING (-42.183152 -21.5415123, -42.1831591 -21.5414765, -42.1831854 -21.5413932)",
