osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,ref,bridge
532095054,False,Rua Juscelino Kubitschek de Oliveira,residential,False,36.96,"LINESTRING (-46.7490336 -23.2827971, -46.7491449 -23.2828217, -46.7492308 -23.2828525, -46.7493743 -23.2829067)",,,,,
532095054,False,Rua Juscelino Kubitschek de Oliveira,residential,True,195.43,"LINESTRING (-46.7490336 -23.2827971, -46.74887 -23.2827774, -46.7487212 -23.2827478, -46.7485964 -23.2826788, -46.7485361 -23.2826283, -46.7484824 -23.2825347, -46.7484704 -23.2824251, -46.7484851 -23.2822723, -46.7486376 -23.2813954)",,,,,
241832988,False,Rua Vinte e Um de Março,secondary,False,61.246,"LINESTRING (-46.7471238 -23.2828178, -46.7473901 -23.2831141, -46.7474171 -23.283147, -46.7475054 -23.2832426)",,2,,,
241832988,False,Rua Vinte e Um de Março,secondary,True,141.579,"LINESTRING (-46.7471238 -23.2828178, -46.7467968 -23.2824307, -46.7467226 -23.2823463, -46.7465694 -23.2821976, -46.7464627 -23.2821134, -46.7463703 -23.2820621, -46.746329 -23.2820391, -46.7461297 -23.2819655)",,2,,,
532095054,False,Rua Juscelino Kubitschek de Oliveira,residential,False,43.8,"LINESTRING (-46.7493743 -23.2829067, -46.7497662 -23.2830666)",,,,,
169454916,False,Rua Luiz Gonzaga Pinheiro,residential,True,191.208,"LINESTRING (-46.7493743 -23.2829067, -46.7493823 -23.2827909, -46.7493863 -23.2826222, -46.7493743 -23.2825039, -46.7493474 -23.2823856, -46.7492509 -23.2821651, -46.7490256 -23.2818177, -46.748815 -23.2815701, -46.7487319 -23.2814875, -46.7486376 -23.2813954)",,,,,
532095054,False,Rua Juscelino Kubitschek de Oliveira,residential,True,36.96,"LINESTRING (-46.7493743 -23.2829067, -46.7492308 -23.2828525, -46.7491449 -23.2828217, -46.7490336 -23.2827971)",,,,,
169454915,False,Rua Vinte e Um de Abril,residential,False,93.992,"LINESTRING (-46.7497662 -23.2830666, -46.7490216 -23.2835633)",,,,,
532095054,False,Rua Juscelino Kubitschek de Oliveira,residential,True,43.8,"LINESTRING (-46.7497662 -23.2830666, -46.7493743 -23.2829067)",,,,,
169454833,False,Rua Vinte e Um de Março,residential,True,51.334,"LINESTRING (-46.7475054 -23.2832426, -46.7474563 -23.2832868, -46.7472701 -23.2834993, -46.7471743 -23.2835891)",,,30,,
241832988,False,Rua Vinte e Um de Março,secondary,True,61.245999999999995,"LINESTRING (-46.7475054 -23.2832426, -46.7474171 -23.283147, -46.7473901 -23.2831141, -46.7471238 -23.2828178)",,2,,,
532095070,False,Via de Acesso Manoel Silvério Pinto,primary,False,76.32900000000001,"LINESTRING (-46.7475054 -23.2832426, -46.7476487 -23.2833595, -46.7476958 -23.2833944, -46.7477261 -23.2834167, -46.7478982 -23.2835364, -46.7480976 -23.2836598)",,,,SPA-042;SPA-332,
169454915,False,Rua Vinte e Um de Abril,residential,True,93.992,"LINESTRING (-46.7490216 -23.2835633, -46.7497662 -23.2830666)",,,,,
380657417,False,,residential,False,19.086,"LINESTRING (-46.7490216 -23.2835633, -46.7488375 -23.2835927)",,,,,
532095066,False,Rua da Gruta,residential,False,79.129,"LINESTRING (-46.7471743 -23.2835891, -46.7464951 -23.2832468)",,,,,
169454833,False,Rua Vinte e Um de Março,residential,False,51.333999999999996,"LINESTRING (-46.7471743 -23.2835891, -46.7472701 -23.2834993, -46.7474563 -23.2832868, -46.7475054 -23.2832426)",,,30,,
169454833,False,Rua Vinte e Um de Março,residential,True,66.142,"LINESTRING (-46.7471743 -23.2835891, -46.7469858 -23.2837247, -46.7467886 -23.2837924, -46.7465953 -23.2838301)",,,30,,
169454885,True,Via de Acesso Manoel Silvério Pinto,primary,False,30.33,"LINESTRING (-46.7480976 -23.2836598, -46.7483487 -23.2838054)",,,,SPA-042;SPA-332,
532095070,False,Via de Acesso Manoel Silvério Pinto,primary,True,76.329,"LINESTRING (-46.7480976 -23.2836598, -46.7478982 -23.2835364, -46.7477261 -23.2834167, -46.7476958 -23.2833944, -46.7476487 -23.2833595, -46.7475054 -23.2832426)",,,,SPA-042;SPA-332,
169454833,False,Rua Vinte e Um de Março,residential,False,66.142,"LINESTRING (-46.7465953 -23.2838301, -46.7467886 -23.2837924, -46.7469858 -23.2837247, -46.7471743 -23.2835891)",,,30,,
169454833,False,Rua Vinte e Um de Março,residential,True,115.07400000000001,"LINESTRING (-46.7465953 -23.2838301, -46.7465353 -23.2838347, -46.7463152 -23.2838516, -46.7461663 -23.2838774, -46.7460068 -23.2839378, -46.7458579 -23.2840043, -46.7457332 -23.2840869, -46.7456701 -23.2841583, -46.7456299 -23.2842445)",,,30,,
169454845,True,Rua Progresso,residential,False,189.96100000000004,"LINESTRING (-46.7439068 -23.2839396, -46.7439121 -23.2840071, -46.7439173 -23.2840745, -46.7438972 -23.2841706, -46.7438529 -23.2842507, -46.743574 -23.2846178, -46.7434466 -23.2847977, -46.7434104 -23.2848974, -46.7434157 -23.2849738, -46.7434506 -23.2850687, -46.7435271 -23.285214, -46.7436183 -23.2853421, -46.7436927 -23.285449)",,,,,
169454890,True,Avenida Gerônimo Caetano Garcia,residential,False,158.169,"LINESTRING (-46.7439068 -23.2839396, -46.7441874 -23.2839613, -46.7444033 -23.2840244, -46.7452605 -23.284566)",,1,,,
667044170,True,Avenida Gerônimo Caetano Garcia,residential,False,106.803,"LINESTRING (-46.7439068 -23.2839396, -46.7433447 -23.2838491, -46.7432347 -23.2838171, -46.7431167 -23.2837173, -46.7430103 -23.2835626)",,1,,,
169454833,False,Rua Vinte e Um de Março,residential,False,115.074,"LINESTRING (-46.7456299 -23.2842445, -46.7456701 -23.2841583, -46.7457332 -23.2840869, -46.7458579 -23.2840043, -46.7460068 -23.2839378, -46.7461663 -23.2838774, -46.7463152 -23.2838516, -46.7465353 -23.2838347, -46.7465953 -23.2838301)",,,30,,
169454833,False,Rua Vinte e Um de Março,residential,True,82.29100000000001,"LINESTRING (-46.7456299 -23.2842445, -46.7456565 -23.2843165, -46.7457174 -23.2844122, -46.7458092 -23.28453, -46.7459147 -23.2846383, -46.7459474 -23.2846871, -46.7459565 -23.2847149, -46.7459582 -23.2847359, -46.7459551 -23.2847884, -46.7459376 -23.2848502, -46.7459028 -23.2848728)",,,30,,
532095072,False,Rua Tupi,residential,False,24.132,"LINESTRING (-46.7456299 -23.2842445, -46.7455018 -23.2841596, -46.7454314 -23.2841281)",,,,,
532095067,False,,primary_link,False,21.26,"LINESTRING (-46.7490184 -23.284235, -46.7489482 -23.2842608, -46.7489089 -23.2842955, -46.7488854 -23.2843228, -46.7488689 -23.2843564)",,,,,
169454920,False,,residential,True,98.887,"LINESTRING (-46.7452605 -23.284566, -46.7450149 -23.284605, -46.7448703 -23.2846223, -46.7447227 -23.2846629, -46.7446012 -23.2847061, -46.7445519 -23.2847599, -46.7445374 -23.2848111, -46.7445456 -23.2849529)",,,,,
532095072,False,Rua Tupi,residential,True,71.16199999999999,"LINESTRING (-46.7452605 -23.284566, -46.7451967 -23.2842341, -46.7451987 -23.28417, -46.7452289 -23.2841306, -46.7452873 -23.2841109, -46.7454314 -23.2841281)",,,,,
1033538067,True,Avenida Gerônimo Caetano Garcia,residential,False,73.97,"LINESTRING (-46.7452605 -23.284566, -46.7457534 -23.2848099, -46.7459028 -23.2848728)",,1,,,
169454840,False,Rua 21 de Março,residential,True,148.30800000000002,"LINESTRING (-46.7445456 -23.2849529, -46.7446041 -23.2848643, -46.7446747 -23.2848188, -46.744772 -23.284798, -46.7451281 -23.2848376, -46.7455515 -23.2849092, -46.7456892 -23.2849247, -46.7457966 -23.2849191, -46.7459028 -23.2848728)",,,,,
169454920,False,,residential,False,98.887,"LINESTRING (-46.7445456 -23.2849529, -46.7445374 -23.2848111, -46.7445519 -23.2847599, -46.7446012 -23.2847061, -46.7447227 -23.2846629, -46.7448703 -23.2846223, -46.7450149 -23.284605, -46.7452605 -23.284566)",,,,,
807539412,False,Rua Demerson Gomes Romano,secondary,True,2.951,"LINESTRING (-46.7425562 -23.2855785, -46.7425499 -23.2856044)",,,,,
"[283157425, 965261167]",True,Rua Demerson Gomes Romano,secondary,False,229.51800000000003,"LINESTRING (-46.7425562 -23.2855785, -46.7427592 -23.2845794, -46.7428105 -23.2842737, -46.7428954 -23.2838331, -46.7429397 -23.2837025, -46.7430103 -23.2835626)",,,,,
169454854,False,Rua Progresso,residential,False,30.193,"LINESTRING (-46.7439424 -23.2857228, -46.7441832 -23.2858803)",,,,,
169454858,False,Rua Tabatinguera,residential,False,45.855,"LINESTRING (-46.7439424 -23.2857228, -46.7434936 -23.2857119)",,,,,
807539409,True,,residential,False,26.002,"LINESTRING (-46.7439424 -23.2857228, -46.7439479 -23.2857568, -46.7439479 -23.2857853, -46.7439365 -23.2858242, -46.7439062 -23.285855, -46.7438789 -23.285877, -46.7438307 -23.285911)",,,,,
169454823,False,Rua Tapajos,residential,True,359.1240000000001,"LINESTRING (-46.7488611 -23.2855205, -46.7487628 -23.2854567, -46.7486774 -23.2854012, -46.7486055 -23.2853501, -46.7484878 -23.2852424, -46.748387 -23.2851862, -46.7482652 -23.2851722, -46.7480348 -23.2851842, -46.7475252 -23.2852644, -46.7471236 -23.2853596, -46.7466053 -23.2854911, -46.7464666 -23.2855043, -46.7463688 -23.2854913, -46.746263 -23.2854505, -46.7461753 -23.2853989, -46.7460785 -23.2852568, -46.7459028 -23.2848728)",,,,,
169454940,False,Rua Julio Prestes,residential,False,72.49300000000001,"LINESTRING (-46.7488611 -23.2855205, -46.7489532 -23.2857043, -46.7490363 -23.2858644, -46.7490591 -23.2859507, -46.7490634 -23.286027, -46.7490508 -23.2861334)",,,,,
169454940,False,Rua Julio Prestes,residential,True,97.77799999999999,"LINESTRING (-46.7488611 -23.2855205, -46.74878 -23.2850762, -46.748739 -23.2848274, -46.7487297 -23.2846504)",,,,,
169454854,False,Rua Progresso,residential,True,30.193,"LINESTRING (-46.7441832 -23.2858803, -46.7439424 -23.2857228)",,,,,
965261161,True,Rua Progresso,residential,False,36.259,"LINESTRING (-46.7441832 -23.2858803, -46.7440487 -23.2858817, -46.7439102 -23.2858964, -46.7438307 -23.285911)",,,,,
169454848,False,Rua Tupina,residential,True,55.033,"LINESTRING (-46.7495202 -23.2858904, -46.7490508 -23.2861334)",,,,,
169454848,False,Rua Tupina,residential,False,55.033,"LINESTRING (-46.7490508 -23.2861334, -46.7495202 -23.2858904)",,,,,
169454940,False,Rua Julio Prestes,residential,False,8.155,"LINESTRING (-46.7490508 -23.2861334, -46.7490007 -23.2861905)",,,,,
169454940,False,Rua Julio Prestes,residential,True,72.493,"LINESTRING (-46.7490508 -23.2861334, -46.7490634 -23.286027, -46.7490591 -23.2859507, -46.7490363 -23.2858644, -46.7489532 -23.2857043, -46.7488611 -23.2855205)",,,,,
169454940,False,Rua Julio Prestes,residential,True,8.155,"LINESTRING (-46.7490007 -23.2861905, -46.7490508 -23.2861334)",,,,,
169454922,False,Rua Tupinambas,residential,True,24.954,"LINESTRING (-46.7490007 -23.2861905, -46.7488982 -23.2861835, -46.7487573 -23.2861958)",,,,,
169454922,False,Rua Tupinambas,residential,False,24.954,"LINESTRING (-46.7487573 -23.2861958, -46.7488982 -23.2861835, -46.7490007 -23.2861905)",,,,,
1183835488,False,Rua Frederico Steidel,residential,True,27.233,"LINESTRING (-46.7479227 -23.2772475, -46.7476563 -23.2772574)",,,,,
807409272,False,Rua Frederico Steidel,residential,False,24.507,"LINESTRING (-46.7479227 -23.2772475, -46.7478757 -23.2772749, -46.7478596 -23.2772934, -46.7478382 -23.2773217, -46.7478247 -23.2773488, -46.747817 -23.2774298)",,,,,
667042244,True,Rua Pedro Lessa,secondary,False,21.09,"LINESTRING (-46.7460956 -23.2779137, -46.7460592 -23.2781004)",,,,,
871146940,True,Rua Azevedo Marques,residential,False,20.963,"LINESTRING (-46.7460956 -23.2779137, -46.7461865 -23.2779751, -46.7462621 -23.2780239)",,,,,
380657410,False,Travessa José Tota,tertiary,False,102.948,"LINESTRING (-46.7433393 -23.278324, -46.7431828 -23.2774094)",,,,,
169457875,True,Rua Almeida Nogueira,secondary,False,54.104,"LINESTRING (-46.7433393 -23.278324, -46.7436233 -23.2782119, -46.7438267 -23.2781335)",,,,,
169457820,True,Rua Manoel Vilaboin,residential,False,138.704,"LINESTRING (-46.7440013 -23.2780681, -46.744243 -23.2788117, -46.7443844 -23.2792648)",,1,,,
169457920,True,Rua Otávio Mendes,residential,False,195.504,"LINESTRING (-46.7440013 -23.2780681, -46.7442539 -23.278021, -46.7443706 -23.278032, -46.74449 -23.2780838, -46.7445906 -23.2781552, -46.7446589 -23.2782907, -46.7446844 -23.278446, -46.7447796 -23.2793108)",,,,,
871430477,True,Rua Almeida Nogueira,residential,False,5.887,"LINESTRING (-46.7439465 -23.2780845, -46.7440013 -23.2780681)",,,,,
169457875,True,Rua Almeida Nogueira,secondary,False,13.395,"LINESTRING (-46.7438267 -23.2781335, -46.7439465 -23.2780845)",,,,,
169457883,False,Rua Pedro Lessa,residential,False,63.078,"LINESTRING (-46.748852 -23.2783327, -46.7488964 -23.2783665, -46.749328 -23.2786941)",,,,,
169457883,False,Rua Pedro Lessa,residential,True,145.883,"LINESTRING (-46.748852 -23.2783327, -46.7485817 -23.2781083, -46.7481108 -23.2777148, -46.747817 -23.2774298)",,,,,
169457883,False,Rua Pedro Lessa,residential,True,63.078,"LINESTRING (-46.749328 -23.2786941, -46.7488964 -23.2783665, -46.748852 -23.2783327)",,,,,
169457940,False,Rua Azevedo Marques,residential,False,250.949,"LINESTRING (-46.749328 -23.2786941, -46.7490082 -23.2789336, -46.7487898 -23.2790605, -46.7485719 -23.2791492, -46.7484158 -23.279196, -46.7482514 -23.2792338, -46.7481807 -23.27925, -46.7481307 -23.2792633, -46.7476601 -23.2793721, -46.7472152 -23.2794749, -46.7470756 -23.2795104)",,2,30,,
169457822,False,Rua Júlio Maia,residential,False,78.434,"LINESTRING (-46.7472773 -23.2788298, -46.7470756 -23.2795104)",,,,,
667042244,True,Rua Pedro Lessa,secondary,False,109.543,"LINESTRING (-46.745709 -23.2789907, -46.7456536 -23.2790431, -46.7455339 -23.2791476, -46.7454559 -23.2792027, -46.7453424 -23.2792508, -46.7449044 -23.2793785, -46.7447781 -23.2794437)",,,,,
169457854,True,Rua Professor Cassiano G. Passos,residential,False,82.723,"LINESTRING (-46.7434716 -23.2791586, -46.7442751 -23.2792518)",,1,30,,
642579657,True,Rua Gerônimo Caetano Garcia,secondary,False,93.94900000000001,"LINESTRING (-46.7434716 -23.2791586, -46.7434399 -23.2788057, -46.7434184 -23.2786591, -46.7433393 -23.278324)",,1,30,,
169457821,True,Rua Manoel Vilaboin,residential,False,133.00400000000002,"LINESTRING (-46.7442751 -23.2792518, -46.7442445 -23.2792202, -46.7442184 -23.2791796, -46.7441762 -23.2790706, -46.7440817 -23.2788551, -46.7438267 -23.2781335)",,1,30,,
169457854,True,Rua Professor Cassiano G. Passos,residential,False,11.257,"LINESTRING (-46.7442751 -23.2792518, -46.7443152 -23.2792568, -46.7443844 -23.2792648)",,1,30,,
169457854,True,Rua Professor Cassiano G. Passos,residential,False,40.69,"LINESTRING (-46.7443844 -23.2792648, -46.7447796 -23.2793108)",,1,30,,
871146384,True,,residential,False,15.501,"LINESTRING (-46.7443844 -23.2792648, -46.7443851 -23.2794042)",,,,,yes
169457791,False,Rua Azevedo Marques,residential,True,183.69,"LINESTRING (-46.7463689 -23.2794364, -46.7464291 -23.279221, -46.7465152 -23.279079, -46.7466574 -23.2789179, -46.7467101 -23.2788495, -46.7467334 -23.2787787, -46.7467353 -23.2787105, -46.7467211 -23.2786571, -46.7466791 -23.2785034, -46.746561 -23.2783147, -46.7463998 -23.278131, -46.7463099 -23.2780509, -46.7462621 -23.2780239)",,,,,
169457940,False,Rua Azevedo Marques,residential,True,74.459,"LINESTRING (-46.7463689 -23.2794364, -46.746511 -23.2794931, -46.7467122 -23.2795424, -46.7468302 -23.2795412, -46.7469455 -23.2795301, -46.7470756 -23.2795104)",,2,30,,
241825917,False,Rua Frderico Abranches,residential,True,100.732,"LINESTRING (-46.7463689 -23.2794364, -46.7463715 -23.2796225, -46.746401 -23.279721, -46.7464775 -23.2798134, -46.7466478 -23.279928, -46.7469451 -23.2800696)",,,,,
169457822,False,Rua Júlio Maia,residential,True,78.434,"LINESTRING (-46.7470756 -23.2795104, -46.7472773 -23.2788298)",,,,,
169457940,False,Rua Azevedo Marques,residential,False,74.459,"LINESTRING (-46.7470756 -23.2795104, -46.7469455 -23.2795301, -46.7468302 -23.2795412, -46.7467122 -23.2795424, -46.746511 -23.2794931, -46.7463689 -23.2794364)",,2,30,,
169457940,False,Rua Azevedo Marques,residential,True,250.949,"LINESTRING (-46.7470756 -23.2795104, -46.7472152 -23.2794749, -46.7476601 -23.2793721, -46.7481307 -23.2792633, -46.7481807 -23.27925, -46.7482514 -23.2792338, -46.7484158 -23.279196, -46.7485719 -23.2791492, -46.7487898 -23.2790605, -46.7490082 -23.2789336, -46.749328 -23.2786941)",,2,30,,
169457909,True,Rua João Mendes Junior,residential,False,130.407,"LINESTRING (-46.7433822 -23.2797647, -46.7434572 -23.2797776, -46.7446311 -23.2800081)",,,,,
965261166,True,Rua Geronimo Caetano Garcia,secondary,False,51.657,"LINESTRING (-46.7433822 -23.2797647, -46.7434144 -23.2796249, -46.7434531 -23.2793052)",,,,,
169457945,False,Rua Reynaldo Porchart,residential,True,30.983,"LINESTRING (-46.7472138 -23.2799403, -46.7469451 -23.2800696)",,,,,
169457930,False,Rua Gama Cerqueira,residential,False,152.86,"LINESTRING (-46.7472138 -23.2799403, -46.7476776 -23.2799597, -46.7479058 -23.2799785, -46.7481375 -23.2800176, -46.748233 -23.2800666, -46.7483177 -23.2801403, -46.7485227 -23.2803912)",,,,,
169457945,False,Rua Reynaldo Porchart,residential,False,274.808,"LINESTRING (-46.7472138 -23.2799403, -46.7474498 -23.2798368, -46.7475812 -23.2797826, -46.7477193 -23.279753, -46.7479259 -23.2797561, -46.7480962 -23.279769, -46.7482544 -23.2797973, -46.7484274 -23.2798249, -46.7485026 -23.2798356, -46.7486165 -23.279827, -46.7487732 -23.2797798, -46.7490123 -23.2797047, -46.7495942 -23.2794697, -46.7496808 -23.2794225, -46.7497417 -23.2793687)",,,,,
642579655,False,Rua João Mendes Júnior,residential,False,212.779,"LINESTRING (-46.7446311 -23.2800081, -46.7451557 -23.280103, -46.746675 -23.2803779)",,2,30,,
672576676,True,Rua Alcantara Machado,secondary,False,74.469,"LINESTRING (-46.7446311 -23.2800081, -46.7445597 -23.280405, -46.7445205 -23.28067)",,,,,
532095060,True,Rua Gama Cerqueira,residential,False,54.363,"LINESTRING (-46.7486088 -23.2804159, -46.7487768 -23.2808798)",,1,,,
533702687,True,Rua João Mendes Junior,residential,False,12.753,"LINESTRING (-46.7486088 -23.2804159, -46.7484993 -23.280471)",,1,,,
532095053,False,Rua Virgílio Martins de Oliveira,residential,True,247.49099999999999,"LINESTRING (-46.7462352 -23.2809523, -46.7464748 -23.2809875, -46.746999 -23.2809929, -46.7485505 -23.2808978, -46.7486516 -23.2809017)",,,,,
1184841880,False,,residential,False,8.072,"LINESTRING (-46.7462352 -23.2809523, -46.7462441 -23.2809884, -46.7462238 -23.2810187)",,2,,,
1184841880,False,,residential,True,14.96,"LINESTRING (-46.7462352 -23.2809523, -46.7461921 -23.2809418, -46.7460906 -23.2809337)",,2,,,
667044169,True,Rua Progresso,residential,False,243.78899999999996,"LINESTRING (-46.7452147 -23.2830937, -46.7451891 -23.2831408, -46.7451601 -23.2831705, -46.7451455 -23.2831855, -46.7450965 -23.2832105, -46.7448523 -23.2832326, -46.7446081 -23.2832546, -46.7439924 -23.2832627, -46.743892 -23.2832768, -46.7438342 -23.2832849, -46.7437269 -23.2833219, -46.7436613 -23.2833903, -46.7436062 -23.2834894, -46.7435955 -23.2835695, -46.7436209 -23.2836545, -46.7436987 -23.2837481, -46.74379 -23.2838321, -46.7439068 -23.2839396)",,2,40,,
169454845,True,Rua Progresso,residential,False,39.716,"LINESTRING (-46.7436927 -23.285449, -46.7439424 -23.2857228)",,,,,
283157427,True,,residential,False,35.616,"LINESTRING (-46.7436927 -23.285449, -46.7436203 -23.2855402, -46.7434936 -23.2857119)",,,,,
169454858,False,Rua Tabatinguera,residential,True,45.855,"LINESTRING (-46.7434936 -23.2857119, -46.7439424 -23.2857228)",,,,,
169454858,False,Rua Tabatinguera,residential,False,97.18100000000001,"LINESTRING (-46.7434936 -23.2857119, -46.7430794 -23.2856749, -46.7429081 -23.2856596, -46.7425499 -23.2856044)",,,,,
380657410,False,Travessa José Tota,tertiary,True,102.948,"LINESTRING (-46.7431828 -23.2774094, -46.7433393 -23.278324)",,,,,
169457925,True,Rua Vereador Pedro Bueno de Oliveira,residential,False,71.989,"LINESTRING (-46.7458901 -23.2828624, -46.7459464 -23.2828895, -46.7460537 -23.2829178, -46.7462508 -23.2829585, -46.7463608 -23.2830065, -46.7464306 -23.2830533, -46.7465051 -23.283139)",,,,,
380657413,True,Rua Xingu,residential,False,133.71699999999998,"LINESTRING (-46.7458901 -23.2828624, -46.7461418 -23.2827032, -46.7462211 -23.2826775, -46.7463286 -23.2826689, -46.7471238 -23.2828178)",,,,,
"[283157425, 396474222]",True,"['Rua Geronimo Caetano Garcia', 'Rua Demerson Gomes Romano']",secondary,False,134.068,"LINESTRING (-46.7430103 -23.2835626, -46.7430609 -23.2834361, -46.7431294 -23.2832779, -46.7432086 -23.2830708, -46.7432532 -23.2829386, -46.7432689 -23.2827672, -46.7432615 -23.282682, -46.7432441 -23.2826148, -46.7431616 -23.2824123)",,,,,
532095066,False,Rua da Gruta,residential,True,79.129,"LINESTRING (-46.7464951 -23.2832468, -46.7471743 -23.2835891)",,,,,
380657414,False,Rua Tupi,residential,False,147.925,"LINESTRING (-46.7464951 -23.2832468, -46.7464098 -23.2833397, -46.7463869 -23.2833534, -46.7463622 -23.2833681, -46.7461878 -23.2834685, -46.7459008 -23.2836348, -46.7456312 -23.2838947, -46.7454314 -23.2841281)",,,,,
965261164,False,Rua Vereador Pedro Bueno de Oliveira,residential,True,12.392,"LINESTRING (-46.7464951 -23.2832468, -46.7465128 -23.2832081, -46.7465051 -23.283139)",,,,,
380657414,False,Rua Tupi,residential,True,147.92499999999998,"LINESTRING (-46.7454314 -23.2841281, -46.7456312 -23.2838947, -46.7459008 -23.2836348, -46.7461878 -23.2834685, -46.7463622 -23.2833681, -46.7463869 -23.2833534, -46.7464098 -23.2833397, -46.7464951 -23.2832468)",,,,,
532095072,False,Rua Tupi,residential,False,71.162,"LINESTRING (-46.7454314 -23.2841281, -46.7452873 -23.2841109, -46.7452289 -23.2841306, -46.7451987 -23.28417, -46.7451967 -23.2842341, -46.7452605 -23.284566)",,,,,
532095072,False,Rua Tupi,residential,True,24.132,"LINESTRING (-46.7454314 -23.2841281, -46.7455018 -23.2841596, -46.7456299 -23.2842445)",,,,,
169454885,True,Via de Acesso Manoel Silvério Pinto,primary,False,34.628,"LINESTRING (-46.7488689 -23.2843564, -46.7490632 -23.2846116)",,,,SPA-042;SPA-332,
532095067,False,,primary_link,True,21.259999999999998,"LINESTRING (-46.7488689 -23.2843564, -46.7488854 -23.2843228, -46.7489089 -23.2842955, -46.7489482 -23.2842608, -46.7490184 -23.284235)",,,,,
380657417,False,,residential,True,19.086,"LINESTRING (-46.7488375 -23.2835927, -46.7490216 -23.2835633)",,,,,
380657415,True,Rodovia Manoel Silvério Pinto,primary_link,False,30.75,"LINESTRING (-46.7486172 -23.2844225, -46.7486642 -23.284364, -46.7487114 -23.2843316, -46.7487713 -23.2843266, -46.7488689 -23.2843564)",,,,,
858718838,True,Via de Acesso Manoel Silvério Pinto,primary,False,102.182,"LINESTRING (-46.7486172 -23.2844225, -46.7484648 -23.2840888, -46.7483859 -23.2839116, -46.7482499 -23.2837846, -46.7480976 -23.2836598)",,,,SPA-042;SPA-332,
