osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
43033773,2,Rua São João,residential,40,False,False,118.458,"LINESTRING (-51.3788154 -29.5938086, -51.3800351 -29.5937083)"
43033773,2,Rua São João,residential,40,False,True,114.99,"LINESTRING (-51.3788154 -29.5938086, -51.377632 -29.5939112)"
754401817,,Rua 7 de Setembro,residential,,False,True,81.069,"LINESTRING (-51.3788154 -29.5938086, -51.3787604 -29.5930811)"
43033773,2,Rua São João,residential,40,False,False,123.589,"LINESTRING (-51.3742673 -29.5941552, -51.375543 -29.5940856)"
43033773,2,Rua São João,residential,40,False,True,7.158,"LINESTRING (-51.3742673 -29.5941552, -51.3741936 -29.5941491)"
754401820,,Rua 13 de Maio,residential,,False,True,114.543,"LINESTRING (-51.3782961 -29.5885425, -51.379475 -29.5884417)"
964661909,,Rua 7 de Setembro,primary,,False,False,87.696,"LINESTRING (-51.3782961 -29.5885425, -51.3783773 -29.589328)"
964661909,,Rua 7 de Setembro,primary,,False,True,84.981,"LINESTRING (-51.3782961 -29.5885425, -51.3782103 -29.5877819)"
41384959,,Rua 13 de Maio,tertiary,,True,False,124.725,"LINESTRING (-51.3736805 -29.5889211, -51.3749652 -29.5888206)"
43033801,,Avenida Egídio Michaelsen,secondary,40,True,False,87.065,"LINESTRING (-51.3736805 -29.5889211, -51.3737578 -29.5897012)"
43033794,,Rua General Câmara,residential,,False,True,52.047,"LINESTRING (-51.3813421 -29.5940225, -51.3813041 -29.5935556)"
43033773,2,Rua São João,residential,40,False,True,10.717,"LINESTRING (-51.3819305 -29.5934972, -51.3818203 -29.5935075)"
43033789,,Rua Mauro Coelho,residential,,False,False,79.278,"LINESTRING (-51.3819305 -29.5934972, -51.3818498 -29.5927877)"
43033773,2,Rua São João,residential,40,False,False,50.197,"LINESTRING (-51.3813041 -29.5935556, -51.3818203 -29.5935075)"
43033773,2,Rua São João,residential,40,False,True,123.868,"LINESTRING (-51.3813041 -29.5935556, -51.3800351 -29.5937083)"
43033794,,Rua General Câmara,residential,,False,False,52.047,"LINESTRING (-51.3813041 -29.5935556, -51.3813421 -29.5940225)"
43033794,,Rua General Câmara,residential,,False,True,74.81,"LINESTRING (-51.3813041 -29.5935556, -51.3812418 -29.592885)"
43033788,,Rua Aquidaban,residential,,False,True,80.547,"LINESTRING (-51.3830315 -29.5919967, -51.3829524 -29.5912756)"
962792373,,Rua Oderich,residential,,False,True,122.364,"LINESTRING (-51.3830315 -29.5919967, -51.3817715 -29.5920993)"
43033789,,Rua Mauro Coelho,residential,,False,False,76.92,"LINESTRING (-51.3818498 -29.5927877, -51.3817715 -29.5920993)"
43033789,,Rua Mauro Coelho,residential,,False,True,79.278,"LINESTRING (-51.3818498 -29.5927877, -51.3819305 -29.5934972)"
43033789,,Rua Mauro Coelho,residential,,False,False,80.518,"LINESTRING (-51.3817715 -29.5920993, -51.3816896 -29.5913787)"
43033789,,Rua Mauro Coelho,residential,,False,True,76.92,"LINESTRING (-51.3817715 -29.5920993, -51.3818498 -29.5927877)"
962792373,,Rua Oderich,residential,,False,False,122.364,"LINESTRING (-51.3817715 -29.5920993, -51.3830315 -29.5919967)"
962792373,,Rua Oderich,residential,,False,True,59.328,"LINESTRING (-51.3817715 -29.5920993, -51.3811606 -29.5921491)"
43033794,,Rua General Câmara,residential,,False,False,74.81,"LINESTRING (-51.3812418 -29.592885, -51.3813041 -29.5935556)"
43033794,,Rua General Câmara,residential,,False,True,82.204,"LINESTRING (-51.3812418 -29.592885, -51.3811606 -29.5921491)"
314846927,,Rua São Lourenço,residential,,False,False,125.681,"LINESTRING (-51.3812418 -29.592885, -51.3799473 -29.5929873)"
43033794,,Rua General Câmara,residential,,False,False,82.204,"LINESTRING (-51.3811606 -29.5921491, -51.3812418 -29.592885)"
43033794,,Rua General Câmara,residential,,False,True,80.523,"LINESTRING (-51.3811606 -29.5921491, -51.3810817 -29.5914282)"
962792373,,Rua Oderich,residential,,False,False,59.328,"LINESTRING (-51.3811606 -29.5921491, -51.3817715 -29.5920993)"
962792373,,Rua Oderich,residential,,False,True,124.608,"LINESTRING (-51.3811606 -29.5921491, -51.3798775 -29.5922537)"
43033790,,Rua 1º de Maio,residential,,False,False,82.046,"LINESTRING (-51.3775672 -29.5931755, -51.377632 -29.5939112)"
43033790,,Rua 1º de Maio,residential,,False,True,78.284,"LINESTRING (-51.3775672 -29.5931755, -51.3774716 -29.5924764)"
314846927,,Rua São Lourenço,residential,,False,True,115.847,"LINESTRING (-51.3775672 -29.5931755, -51.3787604 -29.5930811)"
314846927,,Rua São Lourenço,residential,,False,False,115.847,"LINESTRING (-51.3787604 -29.5930811, -51.3775672 -29.5931755)"
314846927,,Rua São Lourenço,residential,,False,True,115.235,"LINESTRING (-51.3787604 -29.5930811, -51.3799473 -29.5929873)"
