osmid,oneway,ref,name,highway,reversed,length,geometry
193045440,True,RN-118,Avenida Ângelo Varela,primary,False,36.443,"LINESTRING (-36.7622435 -5.2937198, -36.7623123 -5.2940403)"
398549349,False,,,residential,False,11.38,"LINESTRING (-36.7622435 -5.2937198, -36.7621409 -5.2937259)"
193045439,True,RN-118,Avenida Ângelo Varela,primary,False,85.15700000000001,"LINESTRING (-36.7613048 -5.2903101, -36.7612032 -5.2900858, -36.761137 -5.2899523, -36.7610579 -5.2898291, -36.7609305 -5.2896437)"
398549351,True,,,primary_link,False,15.626999999999999,"LINESTRING (-36.7613048 -5.2903101, -36.7613265 -5.2902885, -36.7613409 -5.2902751, -36.7613556 -5.2902668, -36.761374 -5.2902617, -36.7614012 -5.2902627, -36.7614286 -5.2902653)"
193045440,True,RN-118,Avenida Ângelo Varela,primary,False,32.041,"LINESTRING (-36.7602026 -5.2888496, -36.7604364 -5.2890194)"
1133507762,False,RN-118,Rodovia Major Manoel Montenegro,primary,True,20.716,"LINESTRING (-36.7599766 -5.2887095, -36.7598215 -5.2886053)"
193045440,True,RN-118,Avenida Ângelo Varela,primary,False,29.482,"LINESTRING (-36.7599766 -5.2887095, -36.7601134 -5.2887912, -36.7602026 -5.2888496)"
246365286,False,,Rua Pendencias,residential,False,73.644,"LINESTRING (-36.7621409 -5.2937259, -36.761484 -5.2938298)"
398549349,False,,,residential,True,11.38,"LINESTRING (-36.7621409 -5.2937259, -36.7622435 -5.2937198)"
193045439,True,RN-118,Avenida Ângelo Varela,primary,False,39.965999999999994,"LINESTRING (-36.7621409 -5.2937259, -36.7621179 -5.2936495, -36.7620955 -5.2935285, -36.7620556 -5.293377)"
246365268,False,,Rua Guamare,residential,True,73.944,"LINESTRING (-36.7621965 -5.2940467, -36.7615452 -5.2941938)"
193045439,True,RN-118,Avenida Ângelo Varela,primary,False,36.2,"LINESTRING (-36.7621965 -5.2940467, -36.7621744 -5.2939136, -36.762161 -5.2938327, -36.7621409 -5.2937259)"
246365178,False,,Rua Assu,residential,False,28.603,"LINESTRING (-36.7611404 -5.2942814, -36.7611676 -5.2945372)"
246365178,False,,Rua Assu,residential,True,19.124,"LINESTRING (-36.7611404 -5.2942814, -36.7610794 -5.2941205)"
246365268,False,,Rua Guamare,residential,False,45.866,"LINESTRING (-36.7611404 -5.2942814, -36.7615452 -5.2941938)"
193045439,True,RN-118,Avenida Ângelo Varela,primary,False,111.016,"LINESTRING (-36.7619688 -5.2930141, -36.7617314 -5.2920441)"
246365198,False,,Rua Carlos Rodrigues,residential,True,57.001,"LINESTRING (-36.7619688 -5.2930141, -36.7614689 -5.2931366)"
