osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
765529777,,residential,False,False,81.713,,,"LINESTRING (-44.3790592 -3.6388562, -44.378335 -3.6389891)",
765529778,Rua Benedito Lopes,residential,False,True,83.549,,,"LINESTRING (-44.3790592 -3.6388562, -44.3792295 -3.6388579, -44.3793736 -3.6388747, -44.3795345 -3.6388787, -44.3798084 -3.6388406)",
414572386,Rua Izidoria Lopes,residential,False,False,111.957,,,"LINESTRING (-44.378335 -3.6389891, -44.3778951 -3.638083)",
414572386,Rua Izidoria Lopes,residential,False,True,49.747,,,"LINESTRING (-44.378335 -3.6389891, -44.3785483 -3.6393826)",
765529777,,residential,False,True,81.713,,,"LINESTRING (-44.378335 -3.6389891, -44.3790592 -3.6388562)",
823689579,Rua da Coheb,residential,False,False,77.699,,,"LINESTRING (-44.378335 -3.6389891, -44.3776456 -3.6391112)",
414801078,Rua do Cajueiro,residential,False,False,36.094,,,"LINESTRING (-44.3755898 -3.6347523, -44.3754386 -3.6350397)",
414572386,Rua Izidoria Lopes,residential,False,True,103.598,,,"LINESTRING (-44.3755898 -3.6347523, -44.3763556 -3.6351572, -44.3763824 -3.6351743, -44.3764102 -3.6351957)",
414801078,Rua do Cajueiro,residential,False,True,190.042,,,"LINESTRING (-44.3755898 -3.6347523, -44.3758339 -3.6342525, -44.3760015 -3.6340611, -44.3761879 -3.6339098, -44.3764052 -3.633788, -44.37677 -3.6335986)",
249060224,Avenida Rio Branco,tertiary,True,False,10.346,,MA-332,"LINESTRING (-44.3775935 -3.633127, -44.3776252 -3.6332145)",
414801076,Avenida Deputado Lister Caldas,tertiary,True,False,9.729,,,"LINESTRING (-44.3775935 -3.633127, -44.3776729 -3.6330899)",
414801075,Avenida Rio Branco,tertiary,True,False,7.523,,MA-332,"LINESTRING (-44.3781678 -3.634512, -44.378118 -3.6344661)",
414803600,Rua Nova,residential,True,False,30.264,,,"LINESTRING (-44.3781678 -3.634512, -44.3779183 -3.6346219)",
414809563,Praça Paulo Rodrigues,residential,False,False,69.685,,,"LINESTRING (-44.3775439 -3.6339747, -44.3769742 -3.6342383)",
414801075,Avenida Rio Branco,tertiary,True,False,64.912,,MA-332,"LINESTRING (-44.3775439 -3.6339747, -44.3774245 -3.6337993, -44.3772997 -3.633596, -44.3772259 -3.6334849)",
414809562,Rua Paulo Rodrigues,residential,False,True,74.654,,,"LINESTRING (-44.37677 -3.6335986, -44.3769742 -3.6342383)",
414801078,Rua do Cajueiro,residential,False,False,190.04200000000003,,,"LINESTRING (-44.37677 -3.6335986, -44.3764052 -3.633788, -44.3761879 -3.6339098, -44.3760015 -3.6340611, -44.3758339 -3.6342525, -44.3755898 -3.6347523)",
1130955741,,residential,True,False,42.407,,,"LINESTRING (-44.37677 -3.6335986, -44.3767686 -3.6335157, -44.3767807 -3.6334942, -44.3767995 -3.6334734, -44.3770227 -3.6333695)",
823747029,,tertiary,True,False,13.562,,MA-332,"LINESTRING (-44.3771309 -3.6334262, -44.3770227 -3.6333695)",
823747030,Rua do Cajueiro,residential,True,False,44.415,,,"LINESTRING (-44.3771309 -3.6334262, -44.376888 -3.633537, -44.37677 -3.6335986)",
414801078,Rua do Cajueiro,residential,False,True,171.538,,,"LINESTRING (-44.3749193 -3.6364802, -44.3749998 -3.6360639, -44.3750627 -3.6358184, -44.3751566 -3.6355815, -44.3754386 -3.6350397)",
823722111,Rua do Cajueiro,residential,True,False,35.208,,,"LINESTRING (-44.3749193 -3.6364802, -44.3749625 -3.636621, -44.3749958 -3.6367223, -44.3750161 -3.6367817)",
414801075,Avenida Rio Branco,tertiary,True,False,50.29,,MA-332,"LINESTRING (-44.3807197 -3.6368131, -44.3803829 -3.6365105)",
414801080,Avenida Benedito Lopes,secondary,True,False,18.719,,MA-332,"LINESTRING (-44.3807197 -3.6368131, -44.3807416 -3.6367533, -44.3807819 -3.6367239, -44.3808336 -3.6367053)",
883784923,,secondary,True,False,31.97,,MA-332,"LINESTRING (-44.3808336 -3.6367053, -44.3810392 -3.6369067)",
414801074,Avenida Benedito Lopes,secondary,False,True,49.298,2,MA-332,"LINESTRING (-44.3805673 -3.6372592, -44.3805405 -3.6372833, -44.3802585 -3.6375778)",
414801080,Avenida Benedito Lopes,secondary,True,False,53.967,,MA-332,"LINESTRING (-44.3805673 -3.6372592, -44.3806585 -3.63712, -44.3806987 -3.6370337, -44.3807175 -3.6369628, -44.3807262 -3.6368952, -44.3807197 -3.6368131)",
883784924,Avenida Rio Branco,secondary,True,False,50.808,,MA-332,"LINESTRING (-44.3810632 -3.6371152, -44.3807197 -3.6368131)",
414801081,Avenida Benedito Lopes,secondary,True,False,59.07299999999999,,MA-332,"LINESTRING (-44.3810632 -3.6371152, -44.380985 -3.6371127, -44.3809059 -3.6371106, -44.380804 -3.6371334, -44.3807014 -3.6371682, -44.3805673 -3.6372592)",
414801079,Avenida Rio Branco,secondary,True,False,89.399,,MA-332,"LINESTRING (-44.3811233 -3.6369853, -44.3817259 -3.6375189)",
414801081,Avenida Benedito Lopes,secondary,True,False,17.503,,MA-332,"LINESTRING (-44.3811233 -3.6369853, -44.3811306 -3.6370217, -44.3811198 -3.6370578, -44.381099 -3.637092, -44.3810632 -3.6371152)",
414572394,Rua Boa Esperanca,residential,False,True,40.023,,,"LINESTRING (-44.3791672 -3.636143, -44.3793177 -3.6364701)",
414801084,Rua 10 de Outubro,residential,False,False,54.994,,,"LINESTRING (-44.3791672 -3.636143, -44.378714 -3.6363431)",
414801084,Rua 10 de Outubro,residential,False,True,51.714,,,"LINESTRING (-44.3791672 -3.636143, -44.3795856 -3.6359382)",
414801075,Avenida Rio Branco,tertiary,True,False,220.036,,MA-332,"LINESTRING (-44.3796368 -3.635841, -44.3795783 -3.6357909, -44.3787119 -3.6349985, -44.3781678 -3.634512)",
414801082,,residential,True,False,15.248000000000001,,,"LINESTRING (-44.3796368 -3.635841, -44.3796808 -3.6358124, -44.3797197 -3.6357917, -44.3797566 -3.6357743)",
249060224,Avenida Rio Branco,tertiary,True,False,11.673,,MA-332,"LINESTRING (-44.3797566 -3.6357743, -44.3798349 -3.6358444)",
414801082,,residential,True,False,43.235,,,"LINESTRING (-44.3797566 -3.6357743, -44.3798743 -3.6357141, -44.38011 -3.635611)",
249060224,Avenida Rio Branco,tertiary,True,False,95.64,,MA-332,"LINESTRING (-44.3798349 -3.6358444, -44.3805014 -3.6363897)",
414801083,,residential,True,False,15.751000000000001,1,,"LINESTRING (-44.3798349 -3.6358444, -44.3797934 -3.6358652, -44.3797445 -3.6358954, -44.3797109 -3.6359131)",20
823722117,Rua 10 de Outubro,residential,True,False,14.182,,,"LINESTRING (-44.3797109 -3.6359131, -44.3795856 -3.6359382)",
414801075,Avenida Rio Branco,tertiary,True,False,11.485,,MA-332,"LINESTRING (-44.3797109 -3.6359131, -44.3796836 -3.6358868, -44.3796368 -3.635841)",
414572386,Rua Izidoria Lopes,residential,False,False,113.713,,,"LINESTRING (-44.3773453 -3.6369989, -44.3768901 -3.6360827)",
414572386,Rua Izidoria Lopes,residential,False,True,135.107,,,"LINESTRING (-44.3773453 -3.6369989, -44.3778951 -3.638083)",
414801084,Rua 10 de Outubro,residential,False,False,215.344,,,"LINESTRING (-44.3773453 -3.6369989, -44.3755904 -3.6378255)",
414801084,Rua 10 de Outubro,residential,False,True,153.752,,,"LINESTRING (-44.3773453 -3.6369989, -44.3782633 -3.6365552, -44.3785939 -3.6363996)",
414801084,Rua 10 de Outubro,residential,False,True,215.344,,,"LINESTRING (-44.3755904 -3.6378255, -44.3773453 -3.6369989)",
823722111,Rua do Cajueiro,residential,True,False,95.48,,,"LINESTRING (-44.3755904 -3.6378255, -44.3757165 -3.6380555, -44.3758916 -3.6384001, -44.3759506 -3.6386018)",
414801085,Rua do Cajueiro,residential,True,False,231.071,,,"LINESTRING (-44.3759506 -3.6386018, -44.3758319 -3.6384443, -44.375573 -3.6379846, -44.3752572 -3.6374298, -44.3749461 -3.6368664, -44.3749179 -3.6367998)",
823722112,Rua do Cajueiro,residential,False,False,45.897999999999996,,,"LINESTRING (-44.3759506 -3.6386018, -44.3759841 -3.6386845, -44.3760793 -3.6389938)",
414801086,Travessa dos Lopes,residential,False,False,11.082,,,"LINESTRING (-44.3749179 -3.6367998, -44.3750161 -3.6367817)",
414809558,Rua das Borboletas,residential,False,False,5.283,,,"LINESTRING (-44.3749179 -3.6367998, -44.3748703 -3.6367988)",
414801085,Rua do Cajueiro,residential,True,False,36.302,,,"LINESTRING (-44.3749179 -3.6367998, -44.3749052 -3.6367653, -44.3748917 -3.6366891, -44.374889 -3.6366328, -44.3748964 -3.6365669, -44.3749193 -3.6364802)",
414801086,Travessa dos Lopes,residential,False,True,11.082,,,"LINESTRING (-44.3750161 -3.6367817, -44.3749179 -3.6367998)",
414801086,Travessa dos Lopes,residential,False,False,222.411,,,"LINESTRING (-44.3750161 -3.6367817, -44.3754134 -3.6366704, -44.3758205 -3.6365291, -44.3762409 -3.6363812, -44.3768901 -3.6360827)",
823722111,Rua do Cajueiro,residential,True,False,132.46,,,"LINESTRING (-44.3750161 -3.6367817, -44.375036 -3.6368294, -44.3755563 -3.6377723, -44.3755904 -3.6378255)",
414572386,Rua Izidoria Lopes,residential,False,False,100.657,,,"LINESTRING (-44.3768901 -3.6360827, -44.3764632 -3.635284)",
414572386,Rua Izidoria Lopes,residential,False,True,113.713,,,"LINESTRING (-44.3768901 -3.6360827, -44.3773453 -3.6369989)",
414801086,Travessa dos Lopes,residential,False,False,155.752,,,"LINESTRING (-44.3768901 -3.6360827, -44.3781667 -3.6355006)",
414801086,Travessa dos Lopes,residential,False,True,222.411,,,"LINESTRING (-44.3768901 -3.6360827, -44.3762409 -3.6363812, -44.3758205 -3.6365291, -44.3754134 -3.6366704, -44.3750161 -3.6367817)",
414801086,Travessa dos Lopes,residential,False,False,16.29,,,"LINESTRING (-44.3781667 -3.6355006, -44.3783015 -3.6354426)",
414801086,Travessa dos Lopes,residential,False,True,155.752,,,"LINESTRING (-44.3781667 -3.6355006, -44.3768901 -3.6360827)",
414803603,Avenida Nossa Senhora da Conceição,residential,True,False,100.482,,,"LINESTRING (-44.3781667 -3.6355006, -44.3777832 -3.634682)",
414572386,Rua Izidoria Lopes,residential,False,True,100.657,,,"LINESTRING (-44.3764632 -3.635284, -44.3768901 -3.6360827)",
414572386,Rua Izidoria Lopes,residential,False,False,11.452,,,"LINESTRING (-44.3764632 -3.635284, -44.37643 -3.6352255, -44.3764102 -3.6351957)",
414803601,Rua Nova,residential,True,False,91.575,,,"LINESTRING (-44.3764102 -3.6351957, -44.3771677 -3.634869)",
414572386,Rua Izidoria Lopes,residential,False,False,103.598,,,"LINESTRING (-44.3764102 -3.6351957, -44.3763824 -3.6351743, -44.3763556 -3.6351572, -44.3755898 -3.6347523)",
414572386,Rua Izidoria Lopes,residential,False,True,11.452,,,"LINESTRING (-44.3764102 -3.6351957, -44.37643 -3.6352255, -44.3764632 -3.635284)",
414803601,Rua Nova,residential,True,False,9.975,,,"LINESTRING (-44.378118 -3.6344661, -44.3782013 -3.6344324)",
414801075,Avenida Rio Branco,tertiary,True,False,63.976,,MA-332,"LINESTRING (-44.378118 -3.6344661, -44.3777454 -3.6341436, -44.377679 -3.6340934)",
414803600,Rua Nova,residential,True,False,9.251,,,"LINESTRING (-44.378245 -3.6344806, -44.3781678 -3.634512)",
249060224,Avenida Rio Branco,tertiary,True,False,220.98,,MA-332,"LINESTRING (-44.378245 -3.6344806, -44.3783845 -3.6346016, -44.3797566 -3.6357743)",
414803601,Rua Nova,residential,True,False,28.303,,,"LINESTRING (-44.3778811 -3.6345604, -44.378118 -3.6344661)",
414803602,Avenida Nossa Senhora da Conceição,residential,True,False,7.988,,,"LINESTRING (-44.3778811 -3.6345604, -44.3779183 -3.6346219)",
414809564,,residential,True,False,56.564,,,"LINESTRING (-44.3778811 -3.6345604, -44.377679 -3.6340934)",
414803600,Rua Nova,residential,True,False,16.414,,,"LINESTRING (-44.3779183 -3.6346219, -44.3777832 -3.634682)",
414803602,Avenida Nossa Senhora da Conceição,residential,True,False,100.679,,,"LINESTRING (-44.3779183 -3.6346219, -44.3783015 -3.6354426)",
414801084,Rua 10 de Outubro,residential,False,False,14.734,,,"LINESTRING (-44.378714 -3.6363431, -44.3785939 -3.6363996)",
414801084,Rua 10 de Outubro,residential,False,True,54.994,,,"LINESTRING (-44.378714 -3.6363431, -44.3791672 -3.636143)",
414803602,Avenida Nossa Senhora da Conceição,residential,True,False,130.308,,,"LINESTRING (-44.378714 -3.6363431, -44.3792179 -3.6374016)",
414803603,Avenida Nossa Senhora da Conceição,residential,True,False,62.299,,,"LINESTRING (-44.3798084 -3.6388406, -44.3795591 -3.6383386)",
765529778,Rua Benedito Lopes,residential,False,True,10.306,,,"LINESTRING (-44.3798084 -3.6388406, -44.3798997 -3.6388236)",
765529778,Rua Benedito Lopes,residential,False,False,83.549,,,"LINESTRING (-44.3798084 -3.6388406, -44.3795345 -3.6388787, -44.3793736 -3.6388747, -44.3792295 -3.6388579, -44.3790592 -3.6388562)",
414801074,Avenida Benedito Lopes,secondary,False,False,9.891,2,MA-332,"LINESTRING (-44.3795591 -3.6383386, -44.3796211 -3.6382747)",
414801074,Avenida Benedito Lopes,secondary,False,True,79.937,2,MA-332,"LINESTRING (-44.3795591 -3.6383386, -44.3790592 -3.6388562)",
414803603,Avenida Nossa Senhora da Conceição,residential,True,False,110.635,,,"LINESTRING (-44.3795591 -3.6383386, -44.3791142 -3.6374482)",
414801084,Rua 10 de Outubro,residential,False,True,14.734,,,"LINESTRING (-44.3785939 -3.6363996, -44.378714 -3.6363431)",
414803603,Avenida Nossa Senhora da Conceição,residential,True,False,110.636,,,"LINESTRING (-44.3785939 -3.6363996, -44.3781667 -3.6355006)",
414801084,Rua 10 de Outubro,residential,False,False,153.752,,,"LINESTRING (-44.3785939 -3.6363996, -44.3782633 -3.6365552, -44.3773453 -3.6369989)",
414803600,Rua Nova,residential,True,False,70.857,,,"LINESTRING (-44.3777832 -3.634682, -44.3772033 -3.6349487)",
414803603,Avenida Nossa Senhora da Conceição,residential,True,False,8.001,,,"LINESTRING (-44.3777832 -3.634682, -44.3777493 -3.6346185)",
414803601,Rua Nova,residential,True,False,15.989,,,"LINESTRING (-44.3777493 -3.6346185, -44.3778811 -3.6345604)",
414801086,Travessa dos Lopes,residential,False,True,16.29,,,"LINESTRING (-44.3783015 -3.6354426, -44.3781667 -3.6355006)",
414803602,Avenida Nossa Senhora da Conceição,residential,True,False,110.098,,,"LINESTRING (-44.3783015 -3.6354426, -44.378714 -3.6363431)",
414572390,Rua Santa Barbara,residential,False,True,197.231,,,"LINESTRING (-44.3815464 -3.6329602, -44.3823448 -3.6345449)",
414803604,Rua Nova,residential,False,False,49.928,,,"LINESTRING (-44.3815464 -3.6329602, -44.3819533 -3.6327686)",
414803604,Rua Nova,residential,False,True,9.659,,,"LINESTRING (-44.3815464 -3.6329602, -44.3814671 -3.632996)",
414572390,Rua Santa Barbara,residential,False,False,83.662,,,"LINESTRING (-44.3815464 -3.6329602, -44.3813003 -3.6324599, -44.3812712 -3.6324139, -44.3812322 -3.632368, -44.3811643 -3.6323246)",
414803604,Rua Nova,residential,False,False,9.659,,,"LINESTRING (-44.3814671 -3.632996, -44.3815464 -3.6329602)",
414803604,Rua Nova,residential,False,True,85.2,,,"LINESTRING (-44.3814671 -3.632996, -44.3807674 -3.6333114)",
414803605,Rua Santa Barbara,residential,False,False,81.87,,,"LINESTRING (-44.3814671 -3.632996, -44.3811643 -3.6323246)",
414803605,Rua Santa Barbara,residential,False,False,67.707,,,"LINESTRING (-44.3811643 -3.6323246, -44.3809085 -3.6317718)",
414803605,Rua Santa Barbara,residential,False,True,81.87,,,"LINESTRING (-44.3811643 -3.6323246, -44.3814671 -3.632996)",
414572390,Rua Santa Barbara,residential,False,True,83.662,,,"LINESTRING (-44.3811643 -3.6323246, -44.3812322 -3.632368, -44.3812712 -3.6324139, -44.3813003 -3.6324599, -44.3815464 -3.6329602)",
414803605,Rua Santa Barbara,residential,False,True,9.135,,,"LINESTRING (-44.3808749 -3.6316968, -44.3809085 -3.6317718)",
1130955743,,residential,True,False,60.815,,,"LINESTRING (-44.3808749 -3.6316968, -44.3809365 -3.6316722, -44.3813764 -3.6314764)",
414572390,Rua Santa Barbara,residential,False,False,7.906,,,"LINESTRING (-44.3823784 -3.6346076, -44.3823448 -3.6345449)",
414801083,,residential,True,False,101.602,1,,"LINESTRING (-44.3823784 -3.6346076, -44.3815561 -3.6350094)",20
414801079,Avenida Rio Branco,secondary,True,False,12.786,,MA-332,"LINESTRING (-44.3810392 -3.6369067, -44.3811233 -3.6369853)",
414803606,Rua dos Amores,residential,False,False,141.75,,,"LINESTRING (-44.3810392 -3.6369067, -44.3812145 -3.6368038, -44.3821688 -3.6363121)",
1130955744,Rua José Samey,residential,False,False,160.017,,,"LINESTRING (-44.3821688 -3.6363121, -44.3815561 -3.6350094)",
414803606,Rua dos Amores,residential,False,True,141.75,,,"LINESTRING (-44.3821688 -3.6363121, -44.3812145 -3.6368038, -44.3810392 -3.6369067)",
414803604,Rua Nova,residential,False,False,85.2,,,"LINESTRING (-44.3807674 -3.6333114, -44.3814671 -3.632996)",
414803604,Rua Nova,residential,False,True,134.484,,,"LINESTRING (-44.3807674 -3.6333114, -44.3798951 -3.6337047, -44.379662 -3.6338071)",
1130955744,Rua José Samey,residential,False,False,151.211,,,"LINESTRING (-44.3807674 -3.6333114, -44.3807351 -3.6332422, -44.3802045 -3.632073)",
1130955744,Rua José Samey,residential,False,True,198.723,,,"LINESTRING (-44.3807674 -3.6333114, -44.3807978 -3.6333972, -44.38152 -3.6349326)",
414809592,Avenida Deputado Lister Caldas,residential,False,False,62.184,,,"LINESTRING (-44.3813406 -3.6312627, -44.3808339 -3.6315015)",
414803608,Rua Monte Castelo,residential,False,False,24.152,,,"LINESTRING (-44.3813406 -3.6312627, -44.3813533 -3.6313844, -44.3813764 -3.6314764)",
414803609,Avenida Deputado Lister Caldas,residential,False,False,100.303,,,"LINESTRING (-44.3813986 -3.6315646, -44.3822264 -3.6312024)",
765534133,Rua de Santana,residential,False,True,10.112,,,"LINESTRING (-44.3813986 -3.6315646, -44.3813764 -3.6314764)",
"[823689580, 414809567]",Rua de Santana,residential,False,"[False, True]",147.361,,,"LINESTRING (-44.3813986 -3.6315646, -44.3815096 -3.6318198, -44.3819533 -3.6327686)",
1130955742,,residential,True,False,59.1,,,"LINESTRING (-44.3813986 -3.6315646, -44.3809668 -3.6317407, -44.3809085 -3.6317718)",
414801077,Avenida Deputado Lister Caldas,tertiary,True,False,140.219,,,"LINESTRING (-44.3802045 -3.632073, -44.3790459 -3.6325762)",
414803607,Rua José Samey,tertiary,False,False,7.514,,,"LINESTRING (-44.3802045 -3.632073, -44.380176 -3.6320117)",
1130955744,Rua José Samey,residential,False,True,151.211,,,"LINESTRING (-44.3802045 -3.632073, -44.3807351 -3.6332422, -44.3807674 -3.6333114)",
414803605,Rua Santa Barbara,residential,False,False,9.135,,,"LINESTRING (-44.3809085 -3.6317718, -44.3808749 -3.6316968)",
414803605,Rua Santa Barbara,residential,False,True,67.707,,,"LINESTRING (-44.3809085 -3.6317718, -44.3811643 -3.6323246)",
1130955742,,residential,True,False,85.001,,,"LINESTRING (-44.3809085 -3.6317718, -44.3802045 -3.632073)",
414803607,Rua José Samey,tertiary,False,True,7.514,,,"LINESTRING (-44.380176 -3.6320117, -44.3802045 -3.632073)",
1130955743,,residential,True,False,85.096,,,"LINESTRING (-44.380176 -3.6320117, -44.3808749 -3.6316968)",
414803607,Rua José Samey,tertiary,False,False,20.68,,,"LINESTRING (-44.380176 -3.6320117, -44.3801351 -3.6319237, -44.3800901 -3.6318469)",
765534133,Rua de Santana,residential,False,False,10.112,,,"LINESTRING (-44.3813764 -3.6314764, -44.3813986 -3.6315646)",
414803608,Rua Monte Castelo,residential,False,True,24.152,,,"LINESTRING (-44.3813764 -3.6314764, -44.3813533 -3.6313844, -44.3813406 -3.6312627)",
414803609,Avenida Deputado Lister Caldas,residential,False,True,100.303,,,"LINESTRING (-44.3822264 -3.6312024, -44.3813986 -3.6315646)",
414572395,Rua da Coheb,residential,True,False,66.067,,,"LINESTRING (-44.3762118 -3.6393592, -44.3767988 -3.63926)",
823722112,Rua do Cajueiro,residential,False,True,9.734,,,"LINESTRING (-44.3762118 -3.6393592, -44.3761819 -3.6392769)",
823722112,Rua do Cajueiro,residential,False,False,13.166,,,"LINESTRING (-44.3762118 -3.6393592, -44.3762255 -3.6394112, -44.3762448 -3.6394729)",
823689579,Rua da Coheb,residential,False,True,77.699,,,"LINESTRING (-44.3776456 -3.6391112, -44.378335 -3.6389891)",
414809553,Rua da Coheb,residential,True,False,96.062,,,"LINESTRING (-44.3776456 -3.6391112, -44.3775859 -3.6392152, -44.3775686 -3.6392306, -44.3775392 -3.6392432, -44.3768595 -3.6393638)",
414809553,Rua da Coheb,residential,True,False,215.604,,,"LINESTRING (-44.3762448 -3.6394729, -44.3744612 -3.6397584, -44.3743861 -3.6397727, -44.3743268 -3.6397821)",
823722112,Rua do Cajueiro,residential,False,True,13.166,,,"LINESTRING (-44.3762448 -3.6394729, -44.3762255 -3.6394112, -44.3762118 -3.6393592)",
414572395,Rua da Coheb,residential,True,False,218.785,,,"LINESTRING (-44.3743268 -3.6397821, -44.3743439 -3.6397332, -44.3743698 -3.6396966, -44.3744097 -3.639676, -44.3762118 -3.6393592)",
414809553,Rua da Coheb,residential,True,False,69.284,,,"LINESTRING (-44.3768595 -3.6393638, -44.3762448 -3.6394729)",
765529776,Rua José Rego,residential,False,True,13.364,,,"LINESTRING (-44.3768595 -3.6393638, -44.3767988 -3.63926)",
414572395,Rua da Coheb,residential,True,False,95.416,,,"LINESTRING (-44.3767988 -3.63926, -44.3776456 -3.6391112)",
765529776,Rua José Rego,residential,False,False,13.364,,,"LINESTRING (-44.3767988 -3.63926, -44.3768595 -3.6393638)",
765529776,Rua José Rego,residential,False,True,61.982,,,"LINESTRING (-44.3767988 -3.63926, -44.3765118 -3.6387818)",
414809554,Rua Helena Rocha,residential,False,False,172.052,,,"LINESTRING (-44.3765118 -3.6387818, -44.3778951 -3.638083)",
414809554,Rua Helena Rocha,residential,False,True,53.472,,,"LINESTRING (-44.3765118 -3.6387818, -44.3760793 -3.6389938)",
765529776,Rua José Rego,residential,False,False,61.982,,,"LINESTRING (-44.3765118 -3.6387818, -44.3767988 -3.63926)",
414809554,Rua Helena Rocha,residential,False,False,53.472,,,"LINESTRING (-44.3760793 -3.6389938, -44.3765118 -3.6387818)",
823722112,Rua do Cajueiro,residential,False,False,33.475,,,"LINESTRING (-44.3760793 -3.6389938, -44.3761819 -3.6392769)",
823722112,Rua do Cajueiro,residential,False,True,45.897999999999996,,,"LINESTRING (-44.3760793 -3.6389938, -44.3759841 -3.6386845, -44.3759506 -3.6386018)",
414572386,Rua Izidoria Lopes,residential,False,False,135.107,,,"LINESTRING (-44.3778951 -3.638083, -44.3773453 -3.6369989)",
414572386,Rua Izidoria Lopes,residential,False,True,111.957,,,"LINESTRING (-44.3778951 -3.638083, -44.378335 -3.6389891)",
414809554,Rua Helena Rocha,residential,False,False,152.592,,,"LINESTRING (-44.3778951 -3.638083, -44.3791142 -3.6374482)",
414809554,Rua Helena Rocha,residential,False,True,172.052,,,"LINESTRING (-44.3778951 -3.638083, -44.3765118 -3.6387818)",
414803603,Avenida Nossa Senhora da Conceição,residential,True,False,130.112,,,"LINESTRING (-44.3791142 -3.6374482, -44.3785939 -3.6363996)",
414809554,Rua Helena Rocha,residential,False,False,12.621,,,"LINESTRING (-44.3791142 -3.6374482, -44.3792179 -3.6374016)",
414809554,Rua Helena Rocha,residential,False,True,152.592,,,"LINESTRING (-44.3791142 -3.6374482, -44.3778951 -3.638083)",
414803602,Avenida Nossa Senhora da Conceição,residential,True,False,106.899,,,"LINESTRING (-44.3792179 -3.6374016, -44.3796211 -3.6382747)",
414809554,Rua Helena Rocha,residential,False,False,52.175,,,"LINESTRING (-44.3792179 -3.6374016, -44.3796319 -3.6371792)",
414809554,Rua Helena Rocha,residential,False,True,12.621,,,"LINESTRING (-44.3792179 -3.6374016, -44.3791142 -3.6374482)",
414572394,Rua Boa Esperanca,residential,False,False,30.315,,,"LINESTRING (-44.3798193 -3.6370824, -44.3796383 -3.6368782)",
414572394,Rua Boa Esperanca,residential,False,True,73.552,,,"LINESTRING (-44.3798193 -3.6370824, -44.3802585 -3.6375778)",
414809554,Rua Helena Rocha,residential,False,True,23.416,,,"LINESTRING (-44.3798193 -3.6370824, -44.3796319 -3.6371792)",
414809554,Rua Helena Rocha,residential,False,False,23.416,,,"LINESTRING (-44.3796319 -3.6371792, -44.3798193 -3.6370824)",
414809554,Rua Helena Rocha,residential,False,True,52.175,,,"LINESTRING (-44.3796319 -3.6371792, -44.3792179 -3.6374016)",
414809555,Rua Rana Ageme,residential,False,False,27.926,,,"LINESTRING (-44.3796319 -3.6371792, -44.3795185 -3.636955)",
414809555,Rua Rana Ageme,residential,False,False,25.053,,,"LINESTRING (-44.3793966 -3.6366812, -44.3793177 -3.6364701)",
