osmid,name,highway,oneway,reversed,length,geometry,lanes
386907068,Rua São José,residential,False,False,17.608,"LINESTRING (-39.0470983 -13.4849553, -39.0471554 -13.484807)",
386907068,Rua São José,residential,False,True,35.373,"LINESTRING (-39.0470983 -13.4849553, -39.046983 -13.485253)",
386907076,Rua da Aviação,residential,False,False,74.169,"LINESTRING (-39.0470983 -13.4849553, -39.0477134 -13.4852505)",
689240136,Rua do Campo,residential,False,True,85.453,"LINESTRING (-39.0482578 -13.4859952, -39.0483252 -13.4852295)",
383624934,Rua do Cajueiro,residential,False,False,80.678,"LINESTRING (-39.0482578 -13.4859952, -39.0485738 -13.486083, -39.0487173 -13.48613, -39.0488045 -13.4861926, -39.0489082 -13.4863081)",
"[386907066, 689240134]",,residential,False,False,72.825,"LINESTRING (-39.0482578 -13.4859952, -39.0482332 -13.4860921, -39.0482077 -13.4861338, -39.0476879 -13.4860998)",
386907080,Beco de Lu,residential,False,True,93.433,"LINESTRING (-39.0426435 -13.4877249, -39.0434563 -13.4880101)",
386907081,Avenida Beira Mar,residential,False,False,171.752,"LINESTRING (-39.0426435 -13.4877249, -39.0427273 -13.4874831, -39.0429915 -13.4867415, -39.0431766 -13.4862701)",
386907081,Avenida Beira Mar,residential,False,True,86.27199999999999,"LINESTRING (-39.0426435 -13.4877249, -39.0425013 -13.4881132, -39.0423505 -13.488446)",
383624935,Rua do Cajueiro,residential,False,False,105.41399999999999,"LINESTRING (-39.0489121 -13.4871574, -39.0487871 -13.4872685, -39.0482788 -13.4878762)",
"[689240133, 689240135]",Rua Bela Vista,residential,False,True,196.65,"LINESTRING (-39.0489121 -13.4871574, -39.0484987 -13.4867194, -39.0483391 -13.4865995, -39.0478697 -13.4864951, -39.0477249 -13.4864325, -39.0476713 -13.486383, -39.0476879 -13.4860998)",
386907074,Avenida Santo Antônio,residential,False,True,18.924,"LINESTRING (-39.0483252 -13.4852295, -39.0483397 -13.4850599)",
689240136,Rua do Campo,residential,False,False,85.453,"LINESTRING (-39.0483252 -13.4852295, -39.0482578 -13.4859952)",
769688662,Avenida Santo Antônio,residential,False,False,42.891,"LINESTRING (-39.0483252 -13.4852295, -39.0487217 -13.4852183)",
769688665,Praça Salustio Palma,residential,False,True,102.189,"LINESTRING (-39.0426883 -13.4902469, -39.0432365 -13.4894983)",
769688664,Rua Visconde de Cairu,residential,False,True,99.268,"LINESTRING (-39.0426883 -13.4902469, -39.0427554 -13.4899281, -39.0429251 -13.4893853)",
386907060,Praça Salustio Palma,residential,False,False,35.939,"LINESTRING (-39.0432365 -13.4894983, -39.0429251 -13.4893853)",
769688665,Praça Salustio Palma,residential,False,False,102.189,"LINESTRING (-39.0432365 -13.4894983, -39.0426883 -13.4902469)",
769688667,Rua Benjamin Constant,residential,False,True,116.933,"LINESTRING (-39.0432365 -13.4894983, -39.0438897 -13.4886602)",
386907074,Avenida Santo Antônio,residential,False,False,56.144,"LINESTRING (-39.0478219 -13.4850225, -39.0483397 -13.4850599)",
386907084,Rua do Campo,residential,False,True,27.935,"LINESTRING (-39.0478219 -13.4850225, -39.0477134 -13.4852505)",
386907074,Avenida Santo Antônio,residential,False,True,75.98,"LINESTRING (-39.0478219 -13.4850225, -39.0474795 -13.4849223, -39.0471554 -13.484807)",
386907060,Praça Salustio Palma,residential,False,True,35.939,"LINESTRING (-39.0429251 -13.4893853, -39.0432365 -13.4894983)",
769688664,Rua Visconde de Cairu,residential,False,True,11.057,"LINESTRING (-39.0429251 -13.4893853, -39.0429525 -13.4892895)",
769688664,Rua Visconde de Cairu,residential,False,False,99.268,"LINESTRING (-39.0429251 -13.4893853, -39.0427554 -13.4899281, -39.0426883 -13.4902469)",
386907057,Praça Marechal Deodoro,residential,False,True,19.796,"LINESTRING (-39.0444348 -13.4875798, -39.0445433 -13.4874364)",
386907079,Praça Coronel Francisco Ribeiro dos Passos,residential,False,False,41.29,"LINESTRING (-39.0444348 -13.4875798, -39.0442769 -13.4879179)",
769688668,Praça Coronel Francisco Ribeiro dos Passos,residential,False,False,12.294,"LINESTRING (-39.0444348 -13.4875798, -39.0443229 -13.4875994)",
386907058,Rua Barão Homem de Melo,residential,False,True,56.57,"LINESTRING (-39.0451621 -13.4839346, -39.0447574 -13.484257)",
