osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
936709484,secondary,False,False,12.512,,"LINESTRING (-50.9972571 -29.9401222, -50.9972227 -29.9400137)",,,
559747608,secondary,True,False,85.95100000000001,Avenida Dorival Cândido Luz de Oliveira,"LINESTRING (-50.9972571 -29.9401222, -50.9969096 -29.940134, -50.9965798 -29.9401036, -50.9963684 -29.9400841)",,,
99006048,secondary,True,False,8.296,Rua Anapio Gomes,"LINESTRING (-50.9952934 -29.9399321, -50.9952756 -29.9400051)",,,
568704417,secondary,True,False,186.367,Avenida Dorival Cândido Luz de Oliveira,"LINESTRING (-50.9952934 -29.9399321, -50.9958152 -29.939977, -50.995925 -29.939986, -50.9965946 -29.9400145, -50.9967244 -29.9400212, -50.9969098 -29.9400293, -50.9972227 -29.9400137)",,,
1008927766,secondary,False,True,24.262,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9906758 -29.9423564, -50.9909276 -29.9423562)",,,
793054813,secondary,True,False,119.651,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9906758 -29.9423564, -50.9905881 -29.9423932, -50.9903611 -29.9424532, -50.9902096 -29.9425148, -50.9895895 -29.9428642)",,,
99006048,secondary,True,False,87.708,Rua Anapio Gomes,"LINESTRING (-50.9946382 -29.9432079, -50.9945848 -29.9434343, -50.9944559 -29.9439807)",,,
152757200,tertiary,True,False,108.062,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9946382 -29.9432079, -50.9952575 -29.9433067, -50.9957491 -29.9432941)",,,
155461946,residential,False,True,95.708,Rua Ernesto Fonseca,"LINESTRING (-50.9882061 -29.9436091, -50.9891589 -29.9438524)",,,
35762962,secondary,True,False,53.482,Avenida Dorival Cândido Luz de Oliveira,"LINESTRING (-50.9947553 -29.9398149, -50.9948997 -29.9398524, -50.9952934 -29.9399321)",,,
543675199,secondary,False,True,38.391,Avenida José Loureiro da Silva,"LINESTRING (-50.9947553 -29.9398149, -50.9947054 -29.9399589, -50.9946408 -29.9401456)",,,
99007669,secondary,True,False,187.413,Rua Doutor Luiz Bastos do Prado,"LINESTRING (-50.9938822 -29.9395724, -50.9933475 -29.9411929)",,,
657560235,tertiary,True,False,88.344,Rua José Costa Medeiros,"LINESTRING (-50.9938822 -29.9395724, -50.9947553 -29.9398149)",,,
99006044,tertiary,True,False,83.525,Rua Doutor Luiz Bastos do Prado,"LINESTRING (-50.9928559 -29.94279, -50.9926387 -29.9435172)",2,,
543675215,secondary,False,False,72.175,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9928559 -29.94279, -50.9921303 -29.9426288)",,,
1166017374,secondary,False,False,94.359,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9928559 -29.94279, -50.9938027 -29.9430068)",,,
99007672,secondary,False,True,94.731,Rua Osvaldo Aranha,"LINESTRING (-50.9926387 -29.9435172, -50.9935862 -29.9437446)",2,,
386471886,secondary,True,False,73.727,Rua Osvaldo Aranha,"LINESTRING (-50.9926387 -29.9435172, -50.9918961 -29.9433573)",,,
851459761,tertiary,False,True,83.205,Rua Doutor Luiz Bastos do Prado,"LINESTRING (-50.9926387 -29.9435172, -50.9923985 -29.9441813, -50.9923773 -29.9442303)",,,
99006045,secondary,True,False,87.814,Rua Osvaldo Aranha,"LINESTRING (-50.9944559 -29.9439807, -50.9935862 -29.9437446)",,,
99006048,secondary,True,False,125.949,Rua Anapio Gomes,"LINESTRING (-50.9944559 -29.9439807, -50.9942514 -29.9446813, -50.9941594 -29.9450835)",,,
99006054,tertiary,True,False,83.551,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9938027 -29.9430068, -50.9946382 -29.9432079)",,,
851459762,secondary,False,False,92.108,Avenida José Loureiro da Silva,"LINESTRING (-50.9938027 -29.9430068, -50.9940632 -29.9422098)",2,,
851459762,secondary,False,True,84.65,Avenida José Loureiro da Silva,"LINESTRING (-50.9938027 -29.9430068, -50.9935862 -29.9437446)",2,,
1166017374,secondary,False,True,94.359,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9938027 -29.9430068, -50.9928559 -29.94279)",,,
543675225,secondary,True,False,94.167,Rua Coronel Fonseca,"LINESTRING (-50.9942851 -29.9414318, -50.9933475 -29.9411929)",,,
851459762,secondary,False,False,102.899,Avenida José Loureiro da Silva,"LINESTRING (-50.9942851 -29.9414318, -50.9945476 -29.9405348)",2,,
851459762,secondary,False,True,89.113,Avenida José Loureiro da Silva,"LINESTRING (-50.9942851 -29.9414318, -50.9940632 -29.9422098)",2,,
99007672,secondary,False,False,94.731,Rua Osvaldo Aranha,"LINESTRING (-50.9935862 -29.9437446, -50.9926387 -29.9435172)",2,,
851459762,secondary,False,False,84.65,Avenida José Loureiro da Silva,"LINESTRING (-50.9935862 -29.9437446, -50.9938027 -29.9430068)",2,,
1166017373,secondary,False,False,84.025,Avenida José Loureiro da Silva,"LINESTRING (-50.9935862 -29.9437446, -50.993366 -29.9444291, -50.9933529 -29.9444727)",2,,
152757190,residential,False,True,77.743,Rua Major João Batista Lessa,"LINESTRING (-50.9964463 -29.9422959, -50.995651 -29.942178)",,,
152757190,residential,False,False,169.356,Rua Major João Batista Lessa,"LINESTRING (-50.9964463 -29.9422959, -50.9975152 -29.9424699, -50.997671 -29.9425322, -50.9977711 -29.9426361, -50.9979387 -29.9428947)",,,
152757210,residential,False,False,103.957,Rua Antônio Donga,"LINESTRING (-50.9964463 -29.9422959, -50.9964242 -29.9425489, -50.9965596 -29.9432199)",,,
152757210,residential,False,True,143.784,Rua Antônio Donga,"LINESTRING (-50.9964463 -29.9422959, -50.9964766 -29.942158, -50.9965211 -29.9420715, -50.9965973 -29.9420278, -50.9967108 -29.9419963, -50.997027 -29.9419556, -50.997446 -29.9418587, -50.9976828 -29.941772)",,,
152757200,tertiary,True,False,55.526,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9959866 -29.9432731, -50.9965596 -29.9432199)",,,
544249428,residential,False,False,106.666,Travessa Sarmento,"LINESTRING (-50.9959866 -29.9432731, -50.9959748 -29.9434718, -50.9956126 -29.9441643)",,,
152757200,tertiary,True,False,125.411,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9965596 -29.9432199, -50.9968244 -29.9432579, -50.9973143 -29.9435238, -50.9977028 -29.9437292)",,,
152757210,residential,False,True,103.957,Rua Antônio Donga,"LINESTRING (-50.9965596 -29.9432199, -50.9964242 -29.9425489, -50.9964463 -29.9422959)",,,
152757210,residential,False,False,143.78400000000002,Rua Antônio Donga,"LINESTRING (-50.9976828 -29.941772, -50.997446 -29.9418587, -50.997027 -29.9419556, -50.9967108 -29.9419963, -50.9965973 -29.9420278, -50.9965211 -29.9420715, -50.9964766 -29.942158, -50.9964463 -29.9422959)",,,
152757190,residential,False,False,77.743,Rua Major João Batista Lessa,"LINESTRING (-50.995651 -29.942178, -50.9964463 -29.9422959)",,,
152813793,residential,True,False,125.246,Rua Heitor de Jesus,"LINESTRING (-50.995651 -29.942178, -50.9956278 -29.9423084, -50.9956224 -29.9425501, -50.9956493 -29.9428076, -50.9957491 -29.9432941)",,,
657617121,residential,False,True,72.07900000000001,Rua Heitor de Jesus,"LINESTRING (-50.995651 -29.942178, -50.9957351 -29.9418966, -50.9959196 -29.9415768)",,,
152757178,secondary,True,False,75.672,Rua Paulino Coelho de Souza,"LINESTRING (-50.9976426 -29.9407151, -50.9972571 -29.9401222)",,,
152813797,tertiary,True,False,192.087,Rua Coronel Fonseca,"LINESTRING (-50.9976426 -29.9407151, -50.9968289 -29.9410814, -50.9965862 -29.9411907, -50.9964432 -29.9412551, -50.9961267 -29.9414457, -50.9959196 -29.9415768)",,,
152757200,tertiary,True,False,23.003,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9957491 -29.9432941, -50.9959866 -29.9432731)",,,
936709483,unclassified,False,True,141.642,,"LINESTRING (-50.9977028 -29.9437292, -50.9973577 -29.9442323, -50.997363 -29.9445345, -50.9975991 -29.9448622)",,,
152813797,tertiary,True,False,93.37299999999999,Rua Coronel Fonseca,"LINESTRING (-50.9959196 -29.9415768, -50.9956438 -29.9416267, -50.9949605 -29.9415625)",,,
657617121,residential,False,False,72.07900000000001,Rua Heitor de Jesus,"LINESTRING (-50.9959196 -29.9415768, -50.9957351 -29.9418966, -50.995651 -29.942178)",,,
543675225,secondary,True,False,126.026,Rua Coronel Fonseca,"LINESTRING (-50.9921246 -29.9407909, -50.99084 -29.9405778)",,,
544249389,tertiary,False,True,95.978,Rua Ismael Alves,"LINESTRING (-50.9921246 -29.9407909, -50.9923661 -29.9399535)",,,
152813806,secondary,True,False,35.059,Rua Nossa Senhora do Anjos,"LINESTRING (-50.9943491 -29.9455982, -50.9939859 -29.9455791)",,,
636503281,secondary,False,False,228.996,Rua Benjamin Constant,"LINESTRING (-50.9943491 -29.9455982, -50.9951655 -29.9475323)",,,
155461935,secondary,True,False,29.877,Rua Prefeito Ary Tubbs,"LINESTRING (-50.99084 -29.9405778, -50.9910275 -29.9407918)",,,
168670843,secondary,False,False,34.145,Rua Lino Estácio dos Santos,"LINESTRING (-50.99084 -29.9405778, -50.9907016 -29.9404001, -50.9906417 -29.9403233)",,,
152813794,residential,True,False,171.88600000000002,Rua Carlos Linck,"LINESTRING (-50.9963684 -29.9400841, -50.996342 -29.9402252, -50.9962876 -29.940516, -50.9962125 -29.9407809, -50.9961136 -29.9410638, -50.9960087 -29.9413294, -50.9959196 -29.9415768)",,,
559747608,secondary,True,False,105.66499999999999,Avenida Dorival Cândido Luz de Oliveira,"LINESTRING (-50.9963684 -29.9400841, -50.9959149 -29.9400536, -50.9952756 -29.9400051)",,,
636503280,secondary,True,False,28.248,Rua Benjamin Constant,"LINESTRING (-50.9954317 -29.9480958, -50.9955767 -29.9483166)",,,
636503281,secondary,False,True,67.76899999999999,Rua Benjamin Constant,"LINESTRING (-50.9954317 -29.9480958, -50.9953366 -29.9479268, -50.9952642 -29.9477572, -50.9951655 -29.9475323)",,,
543675225,secondary,True,False,61.962,Rua Coronel Fonseca,"LINESTRING (-50.9927194 -29.9410027, -50.9921246 -29.9407909)",,,
155461939,tertiary,True,False,166.609,Rua Coronel Sarmento,"LINESTRING (-50.9902114 -29.9482659, -50.9907066 -29.9468303)",,,
793055719,primary,True,False,82.82300000000001,Avenida Centenário,"LINESTRING (-50.9902114 -29.9482659, -50.9903603 -29.9483065, -50.9910509 -29.9484228)",,ERS-030,60
155461914,residential,True,False,78.14,Rua Cônego Pedro Wagner,"LINESTRING (-50.9923773 -29.9442303, -50.9915978 -29.9440364)",,,
851459761,tertiary,False,False,83.205,Rua Doutor Luiz Bastos do Prado,"LINESTRING (-50.9923773 -29.9442303, -50.9923985 -29.9441813, -50.9926387 -29.9435172)",,,
544249397,residential,False,True,78.752,Rua Nossa Senhora do Anjos,"LINESTRING (-50.9904763 -29.9449074, -50.9912692 -29.9450793)",,,
155461921,residential,False,False,104.13,Rua Bernardino Fonseca,"LINESTRING (-50.9890891 -29.9440891, -50.9881974 -29.9446182)",,,
155461952,residential,False,True,27.166,Rua Carlos Wilkens,"LINESTRING (-50.9890891 -29.9440891, -50.9891589 -29.9438524)",,,
155461952,residential,False,False,147.74099999999999,Rua Carlos Wilkens,"LINESTRING (-50.9890891 -29.9440891, -50.9888982 -29.9445855, -50.9887612 -29.9450504, -50.9886968 -29.9453712)",,,
155461952,residential,False,False,106.951,Rua Carlos Wilkens,"LINESTRING (-50.9886968 -29.9453712, -50.9885639 -29.9458422, -50.9884075 -29.9462995)",,,
155461952,residential,False,True,147.74099999999999,Rua Carlos Wilkens,"LINESTRING (-50.9886968 -29.9453712, -50.9887612 -29.9450504, -50.9888982 -29.9445855, -50.9890891 -29.9440891)",,,
155461941,residential,False,False,180.754,Rua Professor Vitor Ludwig,"LINESTRING (-50.9904306 -29.9450788, -50.9904245 -29.9450967, -50.9898985 -29.9466376)",,,
793055721,residential,True,False,8.023,,"LINESTRING (-50.9886929 -29.947715, -50.988662 -29.947782)",,,
793055722,primary,True,False,76.051,Avenida Centenário,"LINESTRING (-50.9886929 -29.947715, -50.9894224 -29.9479762)",,ERS-030,60
155461946,residential,False,False,74.126,Rua Ernesto Fonseca,"LINESTRING (-50.991499 -29.9443337, -50.9907592 -29.9441508)",,,
155461951,tertiary,False,False,85.813,Rua Coronel Sarmento,"LINESTRING (-50.991499 -29.9443337, -50.9912692 -29.9450793)",,,
657574803,tertiary,False,False,34.402,Rua Coronel Sarmento,"LINESTRING (-50.991499 -29.9443337, -50.9915978 -29.9440364)",,,
155461941,residential,False,True,155.754,Rua Professor Vitor Ludwig,"LINESTRING (-50.9894224 -29.9479762, -50.9898985 -29.9466376)",,,
793055722,primary,True,False,82.67,Avenida Centenário,"LINESTRING (-50.9894224 -29.9479762, -50.9900724 -29.9482303, -50.9902114 -29.9482659)",,ERS-030,60
851459759,secondary,True,False,119.188,Avenida José Loureiro da Silva,"LINESTRING (-50.9933529 -29.9444727, -50.9930342 -29.9455084)",1,,
1166017373,secondary,False,True,84.025,Avenida José Loureiro da Silva,"LINESTRING (-50.9933529 -29.9444727, -50.993366 -29.9444291, -50.9935862 -29.9437446)",2,,
155461933,residential,False,False,98.755,Rua Marcelino Costa,"LINESTRING (-50.9927046 -29.9464926, -50.991704 -29.9463001)",,,
851459759,secondary,True,False,86.16,Avenida José Loureiro da Silva,"LINESTRING (-50.9927046 -29.9464926, -50.9924795 -29.9472425)",1,,
155461946,residential,False,False,95.708,Rua Ernesto Fonseca,"LINESTRING (-50.9891589 -29.9438524, -50.9882061 -29.9436091)",,,
155461952,residential,False,False,27.166,Rua Carlos Wilkens,"LINESTRING (-50.9891589 -29.9438524, -50.9890891 -29.9440891)",,,
155461946,residential,False,True,74.46600000000001,Rua Ernesto Fonseca,"LINESTRING (-50.9891589 -29.9438524, -50.9897482 -29.9440069, -50.9898247 -29.9440185, -50.9899042 -29.9440196)",,,
155461933,residential,False,True,98.755,Rua Marcelino Costa,"LINESTRING (-50.991704 -29.9463001, -50.9927046 -29.9464926)",,,
851459760,tertiary,False,False,81.725,Rua Doutor Luiz Bastos do Prado,"LINESTRING (-50.991704 -29.9463001, -50.9914945 -29.9470123)",,,
851459760,tertiary,False,True,117.81,Rua Doutor Luiz Bastos do Prado,"LINESTRING (-50.991704 -29.9463001, -50.9919938 -29.9452708)",,,
155461921,residential,False,True,104.13,Rua Bernardino Fonseca,"LINESTRING (-50.9881974 -29.9446182, -50.9890891 -29.9440891)",,,
155461952,residential,False,True,135.396,Rua Carlos Wilkens,"LINESTRING (-50.9880111 -29.9474677, -50.9884075 -29.9462995)",,,
851455428,primary,True,False,71.214,Avenida Centenário,"LINESTRING (-50.9880111 -29.9474677, -50.9886929 -29.947715)",,ERS-030,60
99007669,secondary,True,False,94.141,Rua Doutor Luiz Bastos do Prado,"LINESTRING (-50.9931026 -29.9419708, -50.9928559 -29.94279)",,,
155461935,secondary,True,False,96.297,Rua Prefeito Ary Tubbs,"LINESTRING (-50.9931026 -29.9419708, -50.9940632 -29.9422098)",,,
155461927,residential,False,False,283.35900000000004,Rua Engenheiro José Maria Vianna,"LINESTRING (-50.9899042 -29.9440196, -50.989698 -29.9447563, -50.9891249 -29.9464763)",,,
155461946,residential,False,False,74.46600000000001,Rua Ernesto Fonseca,"LINESTRING (-50.9899042 -29.9440196, -50.9898247 -29.9440185, -50.9897482 -29.9440069, -50.9891589 -29.9438524)",,,
155461946,residential,False,True,84.643,Rua Ernesto Fonseca,"LINESTRING (-50.9899042 -29.9440196, -50.9901452 -29.9440057, -50.9902392 -29.9440197, -50.9907592 -29.9441508)",,,
155461932,residential,False,False,78.565,Rua Timóteo Fonseca,"LINESTRING (-50.9907066 -29.9468303, -50.9914945 -29.9470123)",,,
155461932,residential,False,True,80.755,Rua Timóteo Fonseca,"LINESTRING (-50.9907066 -29.9468303, -50.9898985 -29.9466376)",,,
155461951,tertiary,False,True,202.108,Rua Coronel Sarmento,"LINESTRING (-50.9907066 -29.9468303, -50.9912692 -29.9450793)",,,
99006048,secondary,True,False,92.189,Rua Anapio Gomes,"LINESTRING (-50.9947905 -29.9423894, -50.9946382 -29.9432079)",,,
155461907,tertiary,True,False,84.09,Rua Coronel Sarmento,"LINESTRING (-50.9918961 -29.9433573, -50.9921303 -29.9426288)",,,
386471886,secondary,True,False,78.653,Rua Osvaldo Aranha,"LINESTRING (-50.9918961 -29.9433573, -50.9911111 -29.9431633)",,,
155461907,tertiary,True,False,80.798,Rua Coronel Sarmento,"LINESTRING (-50.9915978 -29.9440364, -50.9918961 -29.9433573)",,,
657574803,tertiary,False,True,34.402,Rua Coronel Sarmento,"LINESTRING (-50.9915978 -29.9440364, -50.991499 -29.9443337)",,,
155461930,residential,False,True,52.782999999999994,Rua Professor Vitor Ludwig,"LINESTRING (-50.9905838 -29.9446005, -50.9905894 -29.9445856, -50.9907592 -29.9441508)",,,
155461930,residential,False,False,114.921,Rua Professor Vitor Ludwig,"LINESTRING (-50.9911111 -29.9431633, -50.9907592 -29.9441508)",,,
636503284,secondary,False,False,150.336,Rua Osvaldo Aranha,"LINESTRING (-50.9911111 -29.9431633, -50.9895895 -29.9428642)",,,
636503284,secondary,False,True,150.336,Rua Osvaldo Aranha,"LINESTRING (-50.9895895 -29.9428642, -50.9911111 -29.9431633)",,,
793054813,secondary,True,False,156.933,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9895895 -29.9428642, -50.9882061 -29.9436091)",,,
155461944,tertiary,True,False,96.067,Rua Coronel Sarmento,"LINESTRING (-50.9921303 -29.9426288, -50.9924477 -29.9418098)",,,
543675215,secondary,False,True,72.175,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9921303 -29.9426288, -50.9928559 -29.94279)",,,
543675215,secondary,False,False,119.80799999999999,Rua Adolfo Inácio de Barcelos,"LINESTRING (-50.9921303 -29.9426288, -50.9912833 -29.9424266, -50.9909276 -29.9423562)",,,
851459759,secondary,True,False,113.953,Avenida José Loureiro da Silva,"LINESTRING (-50.9930342 -29.9455084, -50.9927046 -29.9464926)",1,,
543675241,tertiary,True,False,103.667,Rua Nossa Senhora do Anjos,"LINESTRING (-50.9930342 -29.9455084, -50.9927303 -29.945439, -50.9919938 -29.9452708)",,,
155461952,residential,False,False,135.396,Rua Carlos Wilkens,"LINESTRING (-50.9884075 -29.9462995, -50.9880111 -29.9474677)",,,
155461932,residential,False,False,71.868,Rua Timóteo Fonseca,"LINESTRING (-50.9884075 -29.9462995, -50.9889734 -29.9464357, -50.9891249 -29.9464763)",,,
155461952,residential,False,True,106.951,Rua Carlos Wilkens,"LINESTRING (-50.9884075 -29.9462995, -50.9885639 -29.9458422, -50.9886968 -29.9453712)",,,
155461903,residential,False,True,38.485,Rua Câncio Gomes,"LINESTRING (-50.9936417 -29.947434, -50.9937312 -29.9470967)",,,
155461932,residential,False,True,75.372,Rua Timóteo Fonseca,"LINESTRING (-50.9936417 -29.947434, -50.9928691 -29.9473277)",,,
698142791,residential,False,False,77.12,Rua Câncio Gomes,"LINESTRING (-50.9936417 -29.947434, -50.9934753 -29.9481124)",,,
155466976,residential,False,True,69.644,Rua Otomar Buger,"LINESTRING (-50.9962606 -29.9463449, -50.9955573 -29.9464895)",,,
155466977,residential,False,False,54.14,Rua Valdemar Machado,"LINESTRING (-50.9962606 -29.9463449, -50.9964591 -29.9468004)",,,
155466977,residential,False,True,19.961,Rua Valdemar Machado,"LINESTRING (-50.9962606 -29.9463449, -50.9961855 -29.9461776)",,,
155466977,residential,False,False,19.961,Rua Valdemar Machado,"LINESTRING (-50.9961855 -29.9461776, -50.9962606 -29.9463449)",,,
155466977,residential,False,True,54.14,Rua Valdemar Machado,"LINESTRING (-50.9964591 -29.9468004, -50.9962606 -29.9463449)",,,
155466976,residential,False,False,69.644,Rua Otomar Buger,"LINESTRING (-50.9955573 -29.9464895, -50.9962606 -29.9463449)",,,
