osmid,name,highway,oneway,reversed,length,geometry,bridge
228769479,Rua Barão Cotegipe,residential,False,False,218.19,"LINESTRING (-44.2597043 -12.0274011, -44.2599209 -12.0280057, -44.2599879 -12.0281782, -44.2600731 -12.0283769, -44.2604466 -12.029223)",
328533017,Travessa José Pereira de Matos,residential,False,False,80.754,"LINESTRING (-44.2610836 -12.0288498, -44.2604466 -12.029223)",
228769470,Rua Quatro Setor Vista Verde,residential,False,False,139.412,"LINESTRING (-44.2610836 -12.0288498, -44.2614531 -12.0294151, -44.2615034 -12.0294899, -44.2615805 -12.0295981, -44.2617689 -12.029909)",
228769480,Rua Antonio Inacio de Oliveira,residential,False,False,9.567,"LINESTRING (-44.2590412 -12.0291241, -44.2590758 -12.0292032)",
228769480,Rua Antonio Inacio de Oliveira,residential,False,True,79.965,"LINESTRING (-44.2590412 -12.0291241, -44.2587559 -12.0284613)",
706279404,Travessa Senador Wanderley,residential,False,True,40.368,"LINESTRING (-44.2590412 -12.0291241, -44.2587035 -12.0292748)",
228769481,Rua Barão do Rio Branco,residential,False,False,50.053,"LINESTRING (-44.2574814 -12.0291397, -44.257778 -12.0294839)",
228769481,Rua Barão do Rio Branco,residential,False,True,3.983,"LINESTRING (-44.2574814 -12.0291397, -44.2574634 -12.0291085)",
228769550,Travessa Duque de Caxias,residential,False,False,75.955,"LINESTRING (-44.2574814 -12.0291397, -44.2569743 -12.0296094)",
228769479,Rua Barão Cotegipe,residential,False,False,127.626,"LINESTRING (-44.2604466 -12.029223, -44.2609052 -12.0302795)",
328533017,Travessa José Pereira de Matos,residential,False,False,63.63,"LINESTRING (-44.2604466 -12.029223, -44.2599511 -12.0295273)",
328533017,Travessa José Pereira de Matos,residential,False,True,80.754,"LINESTRING (-44.2604466 -12.029223, -44.2610836 -12.0288498)",
228769479,Rua Barão Cotegipe,residential,False,True,218.19,"LINESTRING (-44.2604466 -12.029223, -44.2600731 -12.0283769, -44.2599879 -12.0281782, -44.2599209 -12.0280057, -44.2597043 -12.0274011)",
228769477,Rua Otaciliano Prado,secondary,False,False,213.979,"LINESTRING (-44.2599511 -12.0295273, -44.2607094 -12.031303)",
328533017,Travessa José Pereira de Matos,residential,False,True,63.63,"LINESTRING (-44.2599511 -12.0295273, -44.2604466 -12.029223)",
885891329,Rua José Pereira de Matos,secondary,False,False,72.388,"LINESTRING (-44.2599511 -12.0295273, -44.259363 -12.0298322)",
885891330,Rua Otaciliano Prado,residential,False,True,160.0,"LINESTRING (-44.2599511 -12.0295273, -44.2593721 -12.0282045)",
228769481,Rua Barão do Rio Branco,residential,False,False,41.682,"LINESTRING (-44.2580889 -12.0297509, -44.2583893 -12.0299837)",
228769481,Rua Barão do Rio Branco,residential,False,True,44.996,"LINESTRING (-44.2580889 -12.0297509, -44.257778 -12.0294839)",
378280056,Travessa Senador Wandersley,residential,False,False,53.841,"LINESTRING (-44.2580889 -12.0297509, -44.2583618 -12.0293469)",
228769480,Rua Antonio Inacio de Oliveira,residential,False,True,76.599,"LINESTRING (-44.259363 -12.0298322, -44.2590758 -12.0292032)",
885891328,Rua José Pereira de Matos,secondary,False,True,23.918,"LINESTRING (-44.259363 -12.0298322, -44.2592167 -12.0299928)",
885891329,Rua José Pereira de Matos,secondary,False,True,72.388,"LINESTRING (-44.259363 -12.0298322, -44.2599511 -12.0295273)",
228769480,Rua Antonio Inacio de Oliveira,residential,False,False,240.38,"LINESTRING (-44.259363 -12.0298322, -44.2594035 -12.0299433, -44.25954 -12.0302165, -44.2602595 -12.0318076)",
228769474,Rua Deocleciano Mariani,residential,False,False,23.678,"LINESTRING (-44.2612365 -12.0299057, -44.2613344 -12.0300959)",
228769470,Rua Quatro Setor Vista Verde,residential,False,False,101.181,"LINESTRING (-44.2617689 -12.029909, -44.2621391 -12.0307438)",
378280069,Travessa da Rua 2,residential,False,False,51.621,"LINESTRING (-44.2617689 -12.029909, -44.2613344 -12.0300959)",
378280069,Travessa da Rua 2,residential,False,True,48.296,"LINESTRING (-44.2617689 -12.029909, -44.2621753 -12.0297339)",
