osmid,ref,name,highway,oneway,reversed,length,geometry
204838925,BR-416,Rua Doutor Mário de Gusmão Gonçalves,primary,False,True,33.817,"LINESTRING (-35.7203347 -8.9136948, -35.720627 -8.9137902)"
368634193,,,residential,False,True,75.586,"LINESTRING (-35.7203347 -8.9136948, -35.720154 -8.9143507)"
204838925,BR-416,Rua Doutor Mário de Gusmão Gonçalves,primary,False,False,105.05799999999999,"LINESTRING (-35.7203347 -8.9136948, -35.7198532 -8.9135358, -35.7196292 -8.9134735, -35.71942 -8.9134205)"
204838925,BR-416,Rua Doutor Mário de Gusmão Gonçalves,primary,False,False,28.882,"LINESTRING (-35.7220177 -8.9142473, -35.7217683 -8.9141651)"
204838925,BR-416,Rua Doutor Mário de Gusmão Gonçalves,primary,False,True,76.809,"LINESTRING (-35.7220177 -8.9142473, -35.7226787 -8.9144725)"
824828350,,,residential,False,False,14.912,"LINESTRING (-35.7220177 -8.9142473, -35.7220607 -8.9141201)"
464302507,,Rua Dom Pedro II,tertiary,False,True,29.024,"LINESTRING (-35.7235317 -8.9099801, -35.7234944 -8.9102385)"
855167911,,Rua Gustavo Fitipaldi,tertiary,False,True,40.151,"LINESTRING (-35.7235317 -8.9099801, -35.7238933 -8.9100327)"
464302545,,Avenida Clodoaldo da Fonseca,residential,False,True,57.989,"LINESTRING (-35.7192081 -8.9101056, -35.7191848 -8.9106266)"
368634177,,Rua Padre Francisco,residential,False,True,205.656,"LINESTRING (-35.7192081 -8.9101056, -35.7198344 -8.9101824, -35.7210642 -8.9103467)"
855167909,,Rua Teódulo Augusto da Luz,residential,False,True,27.128,"LINESTRING (-35.726007 -8.9104727, -35.7259699 -8.9107139)"
368634177,,Rua Padre Francisco,residential,False,False,66.902,"LINESTRING (-35.7216677 -8.9104275, -35.7210642 -8.9103467)"
368634190,,Travessa Padre Francisco,residential,False,True,17.677,"LINESTRING (-35.7216677 -8.9104275, -35.7216482 -8.9105853)"
368634153,,Rua 15 de Novembro,residential,False,True,111.262,"LINESTRING (-35.7216677 -8.9104275, -35.7221948 -8.9104871, -35.7226722 -8.9105547)"
368634153,,Rua 15 de Novembro,residential,False,False,60.45,"LINESTRING (-35.7234339 -8.9106581, -35.7228887 -8.9105844)"
368634153,,Rua 15 de Novembro,residential,False,True,70.25,"LINESTRING (-35.7234339 -8.9106581, -35.7240662 -8.9107526)"
464302507,,Rua Dom Pedro II,tertiary,False,False,47.128,"LINESTRING (-35.7234339 -8.9106581, -35.7234944 -8.9102385)"
