osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
151576153,Avenida Pedro Carlos de Oliveira,residential,False,False,61.303,,,"LINESTRING (-55.8653167 -1.7625494, -55.8649188 -1.7629312)"
151576171,Passagem Manoel Ramos de Oliveira,residential,False,False,152.235,,,"LINESTRING (-55.8653167 -1.7625494, -55.8663005 -1.763502)"
151576155,Avenida Independência,residential,False,True,96.106,,,"LINESTRING (-55.8668811 -1.7628615, -55.8663005 -1.763502)"
151576164,Travessa Antônio Bentes de Oliveira Guimarães,residential,False,False,165.832,,,"LINESTRING (-55.8668811 -1.7628615, -55.8679541 -1.7638978)"
151576153,Avenida Pedro Carlos de Oliveira,residential,False,True,61.303,,,"LINESTRING (-55.8649188 -1.7629312, -55.8653167 -1.7625494)"
735376069,Travessa Carlos Maria Teixeira,tertiary,False,False,156.825,,,"LINESTRING (-55.8649188 -1.7629312, -55.8658877 -1.7639565)"
151576176,Travessa Martinho Tavares,residential,False,False,166.573,,,"LINESTRING (-55.8687788 -1.7629999, -55.8698902 -1.7640049)"
643508007,Avenida Quinze de Novembro,residential,False,False,57.532,2,40,"LINESTRING (-55.8687788 -1.7629999, -55.8684321 -1.7633841)"
605447348,Avenida Barão do Rio Branco,residential,False,False,135.20799999999997,,,"LINESTRING (-55.8707802 -1.7632304, -55.8710073 -1.7634241, -55.8710468 -1.763465, -55.8710615 -1.7634972, -55.8710629 -1.7635343, -55.8710555 -1.7635703, -55.871037 -1.763601, -55.8705734 -1.7641463)"
151576181,Travessa José Clementino de Figueiredo,residential,False,True,165.704,,,"LINESTRING (-55.8684321 -1.7633841, -55.8695752 -1.7643408)"
643508007,Avenida Quinze de Novembro,residential,False,False,78.008,2,40,"LINESTRING (-55.8684321 -1.7633841, -55.8679541 -1.7638978)"
643508007,Avenida Quinze de Novembro,residential,False,True,57.532,2,40,"LINESTRING (-55.8684321 -1.7633841, -55.8687788 -1.7629999)"
151576155,Avenida Independência,residential,False,False,96.106,,,"LINESTRING (-55.8663005 -1.763502, -55.8668811 -1.7628615)"
151576155,Avenida Independência,residential,False,True,68.257,,,"LINESTRING (-55.8663005 -1.763502, -55.8658877 -1.7639565)"
151576171,Passagem Manoel Ramos de Oliveira,residential,False,True,152.235,,,"LINESTRING (-55.8663005 -1.763502, -55.8653167 -1.7625494)"
151576164,Travessa Antônio Bentes de Oliveira Guimarães,residential,False,False,166.544,,,"LINESTRING (-55.8679541 -1.7638978, -55.8690305 -1.7649398)"
151576164,Travessa Antônio Bentes de Oliveira Guimarães,residential,False,True,165.832,,,"LINESTRING (-55.8679541 -1.7638978, -55.8668811 -1.7628615)"
643508007,Avenida Quinze de Novembro,residential,False,False,171.089,2,40,"LINESTRING (-55.8679541 -1.7638978, -55.8669127 -1.7650309)"
643508007,Avenida Quinze de Novembro,residential,False,True,78.008,2,40,"LINESTRING (-55.8679541 -1.7638978, -55.8684321 -1.7633841)"
151576155,Avenida Independência,residential,False,False,68.257,,,"LINESTRING (-55.8658877 -1.7639565, -55.8663005 -1.763502)"
735376069,Travessa Carlos Maria Teixeira,tertiary,False,True,156.825,,,"LINESTRING (-55.8658877 -1.7639565, -55.8649188 -1.7629312)"
749902447,Travessa Carlos Maria Teixeira,tertiary,True,False,165.077,,,"LINESTRING (-55.8658877 -1.7639565, -55.8669127 -1.7650309)"
1156106426,Avenida Independência,tertiary,False,True,222.317,,,"LINESTRING (-55.8658877 -1.7639565, -55.8652662 -1.7646401, -55.8645425 -1.7654362)"
151576176,Travessa Martinho Tavares,residential,False,False,67.486,,,"LINESTRING (-55.8698902 -1.7640049, -55.8703466 -1.7644052)"
151576176,Travessa Martinho Tavares,residential,False,True,166.573,,,"LINESTRING (-55.8698902 -1.7640049, -55.8687788 -1.7629999)"
151576188,Avenida Sete de Setembro,residential,False,False,51.193,,,"LINESTRING (-55.8698902 -1.7640049, -55.8695752 -1.7643408)"
151576175,Travessa Martins Figueiredo,residential,False,False,52.755,,,"LINESTRING (-55.8705734 -1.7641463, -55.87102 -1.764307)"
605447348,Avenida Barão do Rio Branco,residential,False,False,38.264,,,"LINESTRING (-55.8705734 -1.7641463, -55.8703466 -1.7644052)"
605447348,Avenida Barão do Rio Branco,residential,False,True,135.20799999999997,,,"LINESTRING (-55.8705734 -1.7641463, -55.871037 -1.763601, -55.8710555 -1.7635703, -55.8710629 -1.7635343, -55.8710615 -1.7634972, -55.8710468 -1.763465, -55.8710073 -1.7634241, -55.8707802 -1.7632304)"
151576146,Avenida Barão do Rio Branco,residential,False,False,53.375,,,"LINESTRING (-55.87102 -1.764307, -55.8707363 -1.7646943)"
151576175,Travessa Martins Figueiredo,residential,False,False,76.486,,,"LINESTRING (-55.87102 -1.764307, -55.8716792 -1.7645045)"
151576175,Travessa Martins Figueiredo,residential,False,True,52.755,,,"LINESTRING (-55.87102 -1.764307, -55.8705734 -1.7641463)"
151576181,Travessa José Clementino de Figueiredo,residential,False,False,165.704,,,"LINESTRING (-55.8695752 -1.7643408, -55.8684321 -1.7633841)"
151576181,Travessa José Clementino de Figueiredo,residential,False,True,123.189,,,"LINESTRING (-55.8695752 -1.7643408, -55.8704343 -1.7650408)"
151576188,Avenida Sete de Setembro,residential,False,False,90.007,,,"LINESTRING (-55.8695752 -1.7643408, -55.8690305 -1.7649398)"
151576188,Avenida Sete de Setembro,residential,False,True,51.193,,,"LINESTRING (-55.8695752 -1.7643408, -55.8698902 -1.7640049)"
151576165,Travessa Martinho Tavares,residential,False,True,53.938,,,"LINESTRING (-55.8703466 -1.7644052, -55.8707363 -1.7646943)"
151576176,Travessa Martinho Tavares,residential,False,True,67.486,,,"LINESTRING (-55.8703466 -1.7644052, -55.8698902 -1.7640049)"
605447348,Avenida Barão do Rio Branco,residential,False,True,38.264,,,"LINESTRING (-55.8703466 -1.7644052, -55.8705734 -1.7641463)"
151576175,Travessa Martins Figueiredo,residential,False,True,76.486,,,"LINESTRING (-55.8716792 -1.7645045, -55.87102 -1.764307)"
735376067,Avenida Vinte e Quatro de Dezembro,residential,False,False,257.121,,,"LINESTRING (-55.8716792 -1.7645045, -55.8713901 -1.7654456, -55.8713204 -1.765652, -55.8712707 -1.7657633, -55.871197 -1.7659027, -55.8709349 -1.7662947, -55.8707236 -1.766585)"
151576146,Avenida Barão do Rio Branco,residential,False,False,51.099,,,"LINESTRING (-55.8707363 -1.7646943, -55.8704343 -1.7650408)"
151576146,Avenida Barão do Rio Branco,residential,False,True,53.375,,,"LINESTRING (-55.8707363 -1.7646943, -55.87102 -1.764307)"
151576165,Travessa Martinho Tavares,residential,False,False,53.938,,,"LINESTRING (-55.8707363 -1.7646943, -55.8703466 -1.7644052)"
151576164,Travessa Antônio Bentes de Oliveira Guimarães,residential,False,False,128.042,,,"LINESTRING (-55.8690305 -1.7649398, -55.8698599 -1.765739)"
