osmid,oneway,name,highway,reversed,length,geometry
751766524,True,Avenida Cujubim,secondary,False,112.136,"LINESTRING (-62.5822039 -9.3705462, -62.5817174 -9.3714331)"
751766522,False,Avenida Uirapuru,residential,True,97.363,"LINESTRING (-62.5822039 -9.3705462, -62.5825349 -9.3707286, -62.5829813 -9.3709685)"
335597398,False,Avenida Curió,residential,True,96.087,"LINESTRING (-62.5813338 -9.3721326, -62.5816886 -9.3723288, -62.5821071 -9.3725379)"
335592090,False,Avenida Canario,residential,False,99.237,"LINESTRING (-62.5843466 -9.3665239, -62.5835361 -9.3661277)"
335592090,False,Avenida Canario,residential,True,98.644,"LINESTRING (-62.5843466 -9.3665239, -62.5851176 -9.3669803)"
335878560,False,Avenida Cujubim,residential,False,200.971,"LINESTRING (-62.5843466 -9.3665239, -62.5852087 -9.3649292)"
335878560,False,Avenida Cujubim,residential,True,104.565,"LINESTRING (-62.5843466 -9.3665239, -62.5838905 -9.3673496)"
335592087,False,Avenida Maracanã,residential,False,45.066,"LINESTRING (-62.5874859 -9.370246, -62.5871078 -9.3700876)"
"[1186523197, 335592086, 335592087]",False,"['Avenida do Condor', 'Avenida Maracanã']",residential,"[False, True]",283.02000000000004,"LINESTRING (-62.5874859 -9.370246, -62.5881766 -9.3705859, -62.5882074 -9.3706058, -62.5882262 -9.3706441, -62.5882222 -9.3706812, -62.5880535 -9.3709553, -62.5877783 -9.371409, -62.5877434 -9.3714288, -62.5877085 -9.3714341, -62.5876656 -9.3714262, -62.5870397 -9.3710956)"
335878559,False,Avenida Maracanã,tertiary,False,49.815,"LINESTRING (-62.5834703 -9.368119, -62.5830809 -9.3678886)"
335878559,False,Avenida Maracanã,tertiary,True,55.78,"LINESTRING (-62.5834703 -9.368119, -62.5839092 -9.3683722)"
335878560,False,Avenida Cujubim,residential,False,97.184,"LINESTRING (-62.5834703 -9.368119, -62.5838905 -9.3673496)"
335592088,False,Rua Sabiá,unclassified,True,201.928,"LINESTRING (-62.5847053 -9.3677644, -62.586314 -9.3686467)"
335878557,False,Rua Beija Flor,tertiary,False,98.224,"LINESTRING (-62.5847053 -9.3677644, -62.5851176 -9.3669803)"
335878557,False,Rua Beija Flor,tertiary,True,100.793,"LINESTRING (-62.5847053 -9.3677644, -62.5842688 -9.368562)"
335878560,False,Avenida Cujubim,residential,False,104.565,"LINESTRING (-62.5838905 -9.3673496, -62.5843466 -9.3665239)"
335878560,False,Avenida Cujubim,residential,True,97.184,"LINESTRING (-62.5838905 -9.3673496, -62.5834703 -9.368119)"
1186524947,False,Rua Sabiá,residential,True,99.673,"LINESTRING (-62.5838905 -9.3673496, -62.5830961 -9.3669147)"
335592091,False,Rua Jacomim,residential,True,202.565,"LINESTRING (-62.5855641 -9.3661814, -62.587183 -9.3670573)"
335878557,False,Rua Beija Flor,tertiary,False,101.954,"LINESTRING (-62.5855641 -9.3661814, -62.5860212 -9.3653831)"
335878557,False,Rua Beija Flor,tertiary,True,101.445,"LINESTRING (-62.5855641 -9.3661814, -62.5851176 -9.3669803)"
335597401,False,Rua Mutum,residential,False,100.353,"LINESTRING (-62.5876247 -9.366267, -62.587183 -9.3670573)"
1186519429,False,Avenida Galo da Serra,residential,False,201.518,"LINESTRING (-62.5876247 -9.366267, -62.5860212 -9.3653831)"
335592092,False,Avenida Galo da Serra,residential,False,97.339,"LINESTRING (-62.5852087 -9.3649292, -62.584429 -9.3645115)"
335592092,False,Avenida Galo da Serra,residential,True,102.438,"LINESTRING (-62.5852087 -9.3649292, -62.5860212 -9.3653831)"
335878560,False,Avenida Cujubim,residential,True,200.971,"LINESTRING (-62.5852087 -9.3649292, -62.5843466 -9.3665239)"
335592093,False,Rua Jacomim,residential,True,201.088,"LINESTRING (-62.5840039 -9.3653138, -62.582401 -9.3644368)"
335599267,False,Rua Rouxinol,residential,False,100.668,"LINESTRING (-62.5840039 -9.3653138, -62.584429 -9.3645115)"
335599267,False,Rua Rouxinol,residential,True,104.042,"LINESTRING (-62.5840039 -9.3653138, -62.5835361 -9.3661277)"
335597835,False,,residential,False,101.472,"LINESTRING (-62.5861842 -9.3726937, -62.5866204 -9.371889)"
751766522,False,Avenida Uirapuru,residential,False,201.239,"LINESTRING (-62.5861842 -9.3726937, -62.5845689 -9.3718362)"
335592114,False,Rua Sanhaçu,residential,True,202.661,"LINESTRING (-62.5818348 -9.3692885, -62.5802179 -9.3684072)"
335599266,False,Rua Rouxinol,residential,False,98.45,"LINESTRING (-62.5818348 -9.3692885, -62.5822463 -9.3685017)"
335599266,False,Rua Rouxinol,residential,True,101.796,"LINESTRING (-62.5818348 -9.3692885, -62.5813848 -9.3700891)"
335592281,False,Rua Anú,residential,False,103.421,"LINESTRING (-62.5790219 -9.366769, -62.579475 -9.3659534)"
335878563,False,Avenida do Condor,residential,True,203.717,"LINESTRING (-62.5790219 -9.366769, -62.58065 -9.3676499)"
335592281,False,Rua Anú,residential,False,99.297,"LINESTRING (-62.579475 -9.3659534, -62.5798987 -9.3651643)"
335592281,False,Rua Anú,residential,True,103.421,"LINESTRING (-62.579475 -9.3659534, -62.5790219 -9.366769)"
751769353,False,Avenida Maracanã,tertiary,True,202.088,"LINESTRING (-62.579475 -9.3659534, -62.5810931 -9.3668218)"
335592281,False,Rua Anú,residential,False,102.411,"LINESTRING (-62.5798987 -9.3651643, -62.5803513 -9.3643588)"
335592281,False,Rua Anú,residential,True,99.297,"LINESTRING (-62.5798987 -9.3651643, -62.579475 -9.3659534)"
1186524947,False,Rua Sabiá,residential,False,202.971,"LINESTRING (-62.5798987 -9.3651643, -62.5815164 -9.3660499)"
335592090,False,Avenida Canario,residential,True,201.92,"LINESTRING (-62.5803513 -9.3643588, -62.5819608 -9.3652395)"
335592281,False,Rua Anú,residential,True,102.411,"LINESTRING (-62.5803513 -9.3643588, -62.5798987 -9.3651643)"
335599270,False,Rua Gaivota,residential,True,96.418,"LINESTRING (-62.5789335 -9.3707642, -62.5793497 -9.3700005)"
751766520,False,Avenida Curió,residential,True,200.31,"LINESTRING (-62.5789335 -9.3707642, -62.5805001 -9.3716894)"
335878557,False,Rua Beija Flor,tertiary,False,102.117,"LINESTRING (-62.5821071 -9.3725379, -62.5825459 -9.371728)"
335597398,False,Avenida Curió,residential,False,96.087,"LINESTRING (-62.5821071 -9.3725379, -62.5816886 -9.3723288, -62.5813338 -9.3721326)"
335878557,False,Rua Beija Flor,tertiary,False,100.853,"LINESTRING (-62.5829813 -9.3709685, -62.5834169 -9.3701698)"
335878557,False,Rua Beija Flor,tertiary,True,97.026,"LINESTRING (-62.5829813 -9.3709685, -62.5825459 -9.371728)"
751766522,False,Avenida Uirapuru,residential,True,199.115,"LINESTRING (-62.5829813 -9.3709685, -62.5845689 -9.3718362)"
751766522,False,Avenida Uirapuru,residential,False,97.363,"LINESTRING (-62.5829813 -9.3709685, -62.5825349 -9.3707286, -62.5822039 -9.3705462)"
335592086,False,Avenida do Condor,residential,True,157.753,"LINESTRING (-62.5838414 -9.3693634, -62.5851072 -9.3700364)"
335878557,False,Rua Beija Flor,tertiary,False,100.696,"LINESTRING (-62.5838414 -9.3693634, -62.5842688 -9.368562)"
335878557,False,Rua Beija Flor,tertiary,True,101.041,"LINESTRING (-62.5838414 -9.3693634, -62.5834169 -9.3701698)"
335878562,False,Avenida do Condor,tertiary,False,47.521,"LINESTRING (-62.5838414 -9.3693634, -62.5834633 -9.3691549)"
335878557,False,Rua Beija Flor,tertiary,False,100.793,"LINESTRING (-62.5842688 -9.368562, -62.5847053 -9.3677644)"
335878557,False,Rua Beija Flor,tertiary,True,100.696,"LINESTRING (-62.5842688 -9.368562, -62.5838414 -9.3693634)"
335878559,False,Avenida Maracanã,tertiary,False,44.743,"LINESTRING (-62.5842688 -9.368562, -62.5839092 -9.3683722)"
1186523198,False,Avenida Maracanã,residential,True,158.516,"LINESTRING (-62.5842688 -9.368562, -62.5855395 -9.3692405)"
335592090,False,Avenida Canario,residential,False,98.644,"LINESTRING (-62.5851176 -9.3669803, -62.5843466 -9.3665239)"
335878557,False,Rua Beija Flor,tertiary,False,101.445,"LINESTRING (-62.5851176 -9.3669803, -62.5855641 -9.3661814)"
335878557,False,Rua Beija Flor,tertiary,True,98.224,"LINESTRING (-62.5851176 -9.3669803, -62.5847053 -9.3677644)"
1186524945,False,Avenida Canario,residential,True,202.9,"LINESTRING (-62.5851176 -9.3669803, -62.5867514 -9.3678353)"
335592092,False,Avenida Galo da Serra,residential,False,102.438,"LINESTRING (-62.5860212 -9.3653831, -62.5852087 -9.3649292)"
335878557,False,Rua Beija Flor,tertiary,False,98.674,"LINESTRING (-62.5860212 -9.3653831, -62.5864344 -9.3645949)"
335878557,False,Rua Beija Flor,tertiary,True,101.954,"LINESTRING (-62.5860212 -9.3653831, -62.5855641 -9.3661814)"
1186519429,False,Avenida Galo da Serra,residential,True,201.518,"LINESTRING (-62.5860212 -9.3653831, -62.5876247 -9.366267)"
335592091,False,Rua Jacomim,residential,False,202.565,"LINESTRING (-62.587183 -9.3670573, -62.5855641 -9.3661814)"
335597401,False,Rua Mutum,residential,False,98.621,"LINESTRING (-62.587183 -9.3670573, -62.5867514 -9.3678353)"
335597401,False,Rua Mutum,residential,True,100.353,"LINESTRING (-62.587183 -9.3670573, -62.5876247 -9.366267)"
335597401,False,Rua Mutum,residential,False,102.192,"LINESTRING (-62.5867514 -9.3678353, -62.586314 -9.3686467)"
335597401,False,Rua Mutum,residential,True,98.621,"LINESTRING (-62.5867514 -9.3678353, -62.587183 -9.3670573)"
1186524945,False,Avenida Canario,residential,False,202.9,"LINESTRING (-62.5867514 -9.3678353, -62.5851176 -9.3669803)"
335592088,False,Rua Sabiá,unclassified,False,201.928,"LINESTRING (-62.586314 -9.3686467, -62.5847053 -9.3677644)"
335597401,False,Rua Mutum,residential,False,98.086,"LINESTRING (-62.586314 -9.3686467, -62.5859183 -9.3694377)"
335597401,False,Rua Mutum,residential,True,102.192,"LINESTRING (-62.586314 -9.3686467, -62.5867514 -9.3678353)"
335592087,False,Avenida Maracanã,residential,True,149.175,"LINESTRING (-62.5859183 -9.3694377, -62.5871078 -9.3700876)"
335597401,False,Rua Mutum,residential,True,98.086,"LINESTRING (-62.5859183 -9.3694377, -62.586314 -9.3686467)"
1186523198,False,Avenida Maracanã,residential,False,46.989,"LINESTRING (-62.5859183 -9.3694377, -62.5855395 -9.3692405)"
335878557,False,Rua Beija Flor,tertiary,True,98.674,"LINESTRING (-62.5864344 -9.3645949, -62.5860212 -9.3653831)"
335592087,False,Avenida Maracanã,residential,False,149.175,"LINESTRING (-62.5871078 -9.3700876, -62.5859183 -9.3694377)"
335592087,False,Avenida Maracanã,residential,True,45.066,"LINESTRING (-62.5871078 -9.3700876, -62.5874859 -9.370246)"
335597414,False,,residential,False,99.536,"LINESTRING (-62.5871078 -9.3700876, -62.5867075 -9.3708909)"
335592086,False,Avenida do Condor,residential,False,156.872,"LINESTRING (-62.5867075 -9.3708909, -62.5854511 -9.3702174)"
335592086,False,Avenida do Condor,residential,True,42.97,"LINESTRING (-62.5867075 -9.3708909, -62.5870397 -9.3710956)"
335597414,False,,residential,True,99.536,"LINESTRING (-62.5867075 -9.3708909, -62.5871078 -9.3700876)"
