osmid,name,highway,oneway,reversed,length,geometry,junction,ref
404591839,Rua Boa Vista,residential,False,True,86.653,"LINESTRING (-63.3010852 -10.2583164, -63.3016592 -10.2588533)",,
404559748,Rua Presidente Castelo Branco,residential,False,False,104.616,"LINESTRING (-63.3004272 -10.258999, -63.3010852 -10.2583164)",,
404559748,Rua Presidente Castelo Branco,residential,False,True,106.699,"LINESTRING (-63.3004272 -10.258999, -63.299756 -10.2596951)",,
404592209,Rua Carlos Gomes,residential,False,False,87.87,"LINESTRING (-63.3004272 -10.258999, -63.2998371 -10.258463)",,
404592209,Rua Carlos Gomes,residential,False,True,86.652,"LINESTRING (-63.3004272 -10.258999, -63.3010009 -10.2595362)",,
404559748,Rua Presidente Castelo Branco,residential,False,False,106.699,"LINESTRING (-63.299756 -10.2596951, -63.3004272 -10.258999)",,
404597518,Avenida Presidente Juscelino,residential,True,False,86.655,"LINESTRING (-63.299756 -10.2596951, -63.3003278 -10.2602343)",,
740700964,Rua Presidente Castelo Branco,residential,False,True,13.922,"LINESTRING (-63.299756 -10.2596951, -63.2996684 -10.2597859)",,
740700964,Rua Presidente Castelo Branco,residential,False,False,13.922,"LINESTRING (-63.2996684 -10.2597859, -63.299756 -10.2596951)",,
740700965,Rua Presidente Castelo Branco,residential,False,True,174.373,"LINESTRING (-63.2996684 -10.2597859, -63.2985716 -10.2609236)",,
"[404597505, 404597506]",Avenida Presidente Juscelino Kubitschek,residential,True,False,85.114,"LINESTRING (-63.2996684 -10.2597859, -63.299142 -10.2592888, -63.2991117 -10.2592518)",,
404599860,Avenida Carlos Drumond de Andrade,residential,True,False,86.655,"LINESTRING (-63.2985716 -10.2609236, -63.2991487 -10.2614573)",,
740700965,Rua Presidente Castelo Branco,residential,False,False,174.373,"LINESTRING (-63.2985716 -10.2609236, -63.2996684 -10.2597859)",,
740700966,Rua Presidente Castelo Branco,residential,False,True,10.574,"LINESTRING (-63.2985716 -10.2609236, -63.2985051 -10.2609926)",,
740700966,Rua Presidente Castelo Branco,residential,False,False,10.574,"LINESTRING (-63.2985051 -10.2609926, -63.2985716 -10.2609236)",,
740700967,Rua Presidente Castelo Branco,residential,False,True,123.165,"LINESTRING (-63.2985051 -10.2609926, -63.2977304 -10.2617962)",,
"[404599866, 404599859]",Avenida Carlos Drumond de Andrade,residential,True,False,84.449,"LINESTRING (-63.2985051 -10.2609926, -63.2979984 -10.260524, -63.2979403 -10.2604751)",,
404592881,Rua Justino Luis Ronconi,residential,False,False,84.101,"LINESTRING (-63.2977304 -10.2617962, -63.297171 -10.2612775)",,
404592881,Rua Justino Luis Ronconi,residential,False,True,86.652,"LINESTRING (-63.2977304 -10.2617962, -63.2983068 -10.2623306)",,
740700967,Rua Presidente Castelo Branco,residential,False,False,123.165,"LINESTRING (-63.2977304 -10.2617962, -63.2985051 -10.2609926)",,
740700967,Rua Presidente Castelo Branco,residential,False,True,115.392,"LINESTRING (-63.2977304 -10.2617962, -63.2970045 -10.262549)",,
404600672,Avenida Marechal Cândido Rondon,residential,True,False,86.646,"LINESTRING (-63.2970045 -10.262549, -63.297579 -10.2630853)",,
740700967,Rua Presidente Castelo Branco,residential,False,False,115.392,"LINESTRING (-63.2970045 -10.262549, -63.2977304 -10.2617962)",,
740700967,Rua Presidente Castelo Branco,residential,False,True,13.82,"LINESTRING (-63.2970045 -10.262549, -63.2969176 -10.2626392)",,
740700929,Rua Carlos Chagas,residential,False,False,84.635,"LINESTRING (-63.2963294 -10.2632805, -63.2957706 -10.2627542)",,
740700929,Rua Carlos Chagas,residential,False,True,84.265,"LINESTRING (-63.2963294 -10.2632805, -63.296892 -10.263798)",,
740700967,Rua Presidente Castelo Branco,residential,False,False,96.058,"LINESTRING (-63.2963294 -10.2632805, -63.2969176 -10.2626392)",,
740700967,Rua Presidente Castelo Branco,residential,False,True,193.493,"LINESTRING (-63.2963294 -10.2632805, -63.295117 -10.2645473)",,
404594407,Rua Capitão Silvio,residential,False,False,84.68,"LINESTRING (-63.295117 -10.2645473, -63.2945494 -10.2640296)",,
740700967,Rua Presidente Castelo Branco,residential,False,False,193.493,"LINESTRING (-63.295117 -10.2645473, -63.2963294 -10.2632805)",,
740700967,Rua Presidente Castelo Branco,residential,False,True,23.15,"LINESTRING (-63.295117 -10.2645473, -63.2949708 -10.2646978)",,
740700967,Rua Presidente Castelo Branco,residential,False,False,23.15,"LINESTRING (-63.2949708 -10.2646978, -63.295117 -10.2645473)",,
404559953,Rua Francisco Prestes,residential,False,False,75.863,"LINESTRING (-63.3025548 -10.2579174, -63.3030241 -10.2574152)",,
404559953,Rua Francisco Prestes,residential,False,True,142.944,"LINESTRING (-63.3025548 -10.2579174, -63.3016592 -10.2588533)",,
404591516,Rua Valdir Eugênio,residential,False,False,85.625,"LINESTRING (-63.3025548 -10.2579174, -63.3019902 -10.2573842)",,
404591516,Rua Valdir Eugênio,residential,False,True,38.637,"LINESTRING (-63.3025548 -10.2579174, -63.302815 -10.2581523)",,
404559953,Rua Francisco Prestes,residential,False,False,142.944,"LINESTRING (-63.3016592 -10.2588533, -63.3025548 -10.2579174)",,
404559953,Rua Francisco Prestes,residential,False,True,104.663,"LINESTRING (-63.3016592 -10.2588533, -63.3010009 -10.2595362)",,
404591839,Rua Boa Vista,residential,False,False,86.653,"LINESTRING (-63.3016592 -10.2588533, -63.3010852 -10.2583164)",,
404591839,Rua Boa Vista,residential,False,True,81.363,"LINESTRING (-63.3016592 -10.2588533, -63.3021935 -10.2593622)",,
404559953,Rua Francisco Prestes,residential,False,False,104.663,"LINESTRING (-63.3010009 -10.2595362, -63.3016592 -10.2588533)",,
404559953,Rua Francisco Prestes,residential,False,True,107.004,"LINESTRING (-63.3010009 -10.2595362, -63.3003278 -10.2602343)",,
404592209,Rua Carlos Gomes,residential,False,False,86.652,"LINESTRING (-63.3010009 -10.2595362, -63.3004272 -10.258999)",,
404592209,Rua Carlos Gomes,residential,False,True,81.994,"LINESTRING (-63.3010009 -10.2595362, -63.3015391 -10.2600493)",,
404559953,Rua Francisco Prestes,residential,False,False,107.004,"LINESTRING (-63.3003278 -10.2602343, -63.3010009 -10.2595362)",,
404597518,Avenida Presidente Juscelino,residential,True,False,82.646,"LINESTRING (-63.3003278 -10.2602343, -63.3008731 -10.2607486)",,
740700962,Rua Francisco Prestes,residential,False,True,13.992,"LINESTRING (-63.3003278 -10.2602343, -63.3002398 -10.2603256)",,
404597506,Avenida Presidente Juscelino Kubitschek,residential,True,False,86.662,"LINESTRING (-63.3002398 -10.2603256, -63.2996684 -10.2597859)",,
740700962,Rua Francisco Prestes,residential,False,False,13.992,"LINESTRING (-63.3002398 -10.2603256, -63.3003278 -10.2602343)",,
740700963,Rua Francisco Prestes,residential,False,True,173.46,"LINESTRING (-63.3002398 -10.2603256, -63.2991487 -10.2614573)",,
404599860,Avenida Carlos Drumond de Andrade,residential,True,False,83.76,"LINESTRING (-63.2991487 -10.2614573, -63.2997065 -10.2619732)",,
740700963,Rua Francisco Prestes,residential,False,False,173.46,"LINESTRING (-63.2991487 -10.2614573, -63.3002398 -10.2603256)",,
740700968,Rua Francisco Prestes,residential,False,True,10.574,"LINESTRING (-63.2991487 -10.2614573, -63.2990822 -10.2615263)",,
404599859,Avenida Carlos Drumond de Andrade,residential,True,False,86.655,"LINESTRING (-63.2990822 -10.2615263, -63.2985051 -10.2609926)",,
740700968,Rua Francisco Prestes,residential,False,False,10.574,"LINESTRING (-63.2990822 -10.2615263, -63.2991487 -10.2614573)",,
740700969,Rua Francisco Prestes,residential,False,True,123.274,"LINESTRING (-63.2990822 -10.2615263, -63.2983068 -10.2623306)",,
404592881,Rua Justino Luis Ronconi,residential,False,False,86.652,"LINESTRING (-63.2983068 -10.2623306, -63.2977304 -10.2617962)",,
404592881,Rua Justino Luis Ronconi,residential,False,True,84.569,"LINESTRING (-63.2983068 -10.2623306, -63.2988694 -10.2628521)",,
740700969,Rua Francisco Prestes,residential,False,False,123.274,"LINESTRING (-63.2983068 -10.2623306, -63.2990822 -10.2615263)",,
740700969,Rua Francisco Prestes,residential,False,True,115.688,"LINESTRING (-63.2983068 -10.2623306, -63.297579 -10.2630853)",,
404600672,Avenida Marechal Cândido Rondon,residential,True,False,144.153,"LINESTRING (-63.297579 -10.2630853, -63.2985065 -10.264006)",,
740700969,Rua Francisco Prestes,residential,False,False,115.688,"LINESTRING (-63.297579 -10.2630853, -63.2983068 -10.2623306)",,
740700969,Rua Francisco Prestes,residential,False,True,14.258,"LINESTRING (-63.297579 -10.2630853, -63.2974894 -10.2631784)",,
404600675,Avenida Marechal Cândido Rondon,residential,True,False,86.655,"LINESTRING (-63.2974894 -10.2631784, -63.2969176 -10.2626392)",,
740700969,Rua Francisco Prestes,residential,False,False,14.258,"LINESTRING (-63.2974894 -10.2631784, -63.297579 -10.2630853)",,
740700969,Rua Francisco Prestes,residential,False,True,94.97,"LINESTRING (-63.2974894 -10.2631784, -63.296892 -10.263798)",,
404587231,Rua Brasilio Pereira Gomes,residential,False,True,143.369,"LINESTRING (-63.3030939 -10.2584255, -63.3021935 -10.2593622)",,
404591516,Rua Valdir Eugênio,residential,False,False,43.059,"LINESTRING (-63.3030939 -10.2584255, -63.302815 -10.2581523)",,
404587231,Rua Brasilio Pereira Gomes,residential,False,False,143.369,"LINESTRING (-63.3021935 -10.2593622, -63.3030939 -10.2584255)",,
404587231,Rua Brasilio Pereira Gomes,residential,False,True,104.71,"LINESTRING (-63.3021935 -10.2593622, -63.3015391 -10.2600493)",,
404591839,Rua Boa Vista,residential,False,False,81.363,"LINESTRING (-63.3021935 -10.2593622, -63.3016592 -10.2588533)",,
404591839,Rua Boa Vista,residential,False,True,85.857,"LINESTRING (-63.3021935 -10.2593622, -63.3027623 -10.2598941)",,
404587231,Rua Brasilio Pereira Gomes,residential,False,False,104.71,"LINESTRING (-63.3015391 -10.2600493, -63.3021935 -10.2593622)",,
404587231,Rua Brasilio Pereira Gomes,residential,False,True,106.568,"LINESTRING (-63.3015391 -10.2600493, -63.3008731 -10.2607486)",,
404592209,Rua Carlos Gomes,residential,False,False,81.994,"LINESTRING (-63.3015391 -10.2600493, -63.3010009 -10.2595362)",,
404592209,Rua Carlos Gomes,residential,False,True,85.848,"LINESTRING (-63.3015391 -10.2600493, -63.3021075 -10.2605815)",,
404587231,Rua Brasilio Pereira Gomes,residential,False,False,106.568,"LINESTRING (-63.3008731 -10.2607486, -63.3015391 -10.2600493)",,
404597518,Avenida Presidente Juscelino,residential,True,False,85.844,"LINESTRING (-63.3008731 -10.2607486, -63.3014395 -10.2612828)",,
740700960,Rua Brasilio Pereira Gomes,residential,False,True,14.05,"LINESTRING (-63.3008731 -10.2607486, -63.3007853 -10.2608408)",,
404597506,Avenida Presidente Juscelino Kubitschek,residential,True,False,82.731,"LINESTRING (-63.3007853 -10.2608408, -63.3002398 -10.2603256)",,
740700960,Rua Brasilio Pereira Gomes,residential,False,False,14.05,"LINESTRING (-63.3007853 -10.2608408, -63.3008731 -10.2607486)",,
740700961,Rua Brasilio Pereira Gomes,residential,False,True,172.593,"LINESTRING (-63.3007853 -10.2608408, -63.2997065 -10.2619732)",,
404599860,Avenida Carlos Drumond de Andrade,residential,True,False,85.851,"LINESTRING (-63.2997065 -10.2619732, -63.3002783 -10.2625019)",,
740700961,Rua Brasilio Pereira Gomes,residential,False,False,172.593,"LINESTRING (-63.2997065 -10.2619732, -63.3007853 -10.2608408)",,
740700970,Rua Brasilio Pereira Gomes,residential,False,True,10.569,"LINESTRING (-63.2997065 -10.2619732, -63.2996405 -10.2620426)",,
404599859,Avenida Carlos Drumond de Andrade,residential,True,False,83.831,"LINESTRING (-63.2996405 -10.2620426, -63.2990822 -10.2615263)",,
740700970,Rua Brasilio Pereira Gomes,residential,False,False,10.569,"LINESTRING (-63.2996405 -10.2620426, -63.2997065 -10.2619732)",,
740700971,Rua Brasilio Pereira Gomes,residential,False,True,123.372,"LINESTRING (-63.2996405 -10.2620426, -63.2988694 -10.2628521)",,
404592881,Rua Justino Luis Ronconi,residential,False,False,84.569,"LINESTRING (-63.2988694 -10.2628521, -63.2983068 -10.2623306)",,
404592881,Rua Justino Luis Ronconi,residential,False,True,85.841,"LINESTRING (-63.2988694 -10.2628521, -63.2994404 -10.2633815)",,
740700971,Rua Brasilio Pereira Gomes,residential,False,False,123.372,"LINESTRING (-63.2988694 -10.2628521, -63.2996405 -10.2620426)",,
404587413,Rua Mato Grosso,residential,False,True,104.764,"LINESTRING (-63.3027623 -10.2598941, -63.3021075 -10.2605815)",,
404591839,Rua Boa Vista,residential,False,False,85.857,"LINESTRING (-63.3027623 -10.2598941, -63.3021935 -10.2593622)",,
404587413,Rua Mato Grosso,residential,False,False,104.764,"LINESTRING (-63.3021075 -10.2605815, -63.3027623 -10.2598941)",,
404587413,Rua Mato Grosso,residential,False,True,106.88,"LINESTRING (-63.3021075 -10.2605815, -63.3014395 -10.2612828)",,
404592209,Rua Carlos Gomes,residential,False,False,85.848,"LINESTRING (-63.3021075 -10.2605815, -63.3015391 -10.2600493)",,
404592209,Rua Carlos Gomes,residential,False,True,79.886,"LINESTRING (-63.3021075 -10.2605815, -63.3026279 -10.2610854)",,
404587413,Rua Mato Grosso,residential,False,False,106.88,"LINESTRING (-63.3014395 -10.2612828, -63.3021075 -10.2605815)",,
404597518,Avenida Presidente Juscelino,residential,True,False,79.853,"LINESTRING (-63.3014395 -10.2612828, -63.3019664 -10.2617797)",,
740700958,Rua Mato Grosso,residential,False,True,14.104,"LINESTRING (-63.3014395 -10.2612828, -63.3013513 -10.2613753)",,
404597506,Avenida Presidente Juscelino Kubitschek,residential,True,False,85.835,"LINESTRING (-63.3013513 -10.2613753, -63.3007853 -10.2608408)",,
740700958,Rua Mato Grosso,residential,False,False,14.104,"LINESTRING (-63.3013513 -10.2613753, -63.3014395 -10.2612828)",,
740700959,Rua Mato Grosso,residential,False,True,171.688,"LINESTRING (-63.3013513 -10.2613753, -63.3002783 -10.2625019)",,
404599860,Avenida Carlos Drumond de Andrade,residential,True,False,79.859,"LINESTRING (-63.3002783 -10.2625019, -63.3008101 -10.2629938)",,
740700959,Rua Mato Grosso,residential,False,False,171.688,"LINESTRING (-63.3002783 -10.2625019, -63.3013513 -10.2613753)",,
740700972,Rua Mato Grosso,residential,False,True,10.576,"LINESTRING (-63.3002783 -10.2625019, -63.3002122 -10.2625713)",,
404599859,Avenida Carlos Drumond de Andrade,residential,True,False,85.843,"LINESTRING (-63.3002122 -10.2625713, -63.2996405 -10.2620426)",,
740700972,Rua Mato Grosso,residential,False,False,10.576,"LINESTRING (-63.3002122 -10.2625713, -63.3002783 -10.2625019)",,
740700973,Rua Mato Grosso,residential,False,True,123.481,"LINESTRING (-63.3002122 -10.2625713, -63.2994404 -10.2633815)",,
404592881,Rua Justino Luis Ronconi,residential,False,False,85.841,"LINESTRING (-63.2994404 -10.2633815, -63.2988694 -10.2628521)",,
404592881,Rua Justino Luis Ronconi,residential,False,True,224.641,"LINESTRING (-63.2994404 -10.2633815, -63.3009347 -10.2647669)",,
740700973,Rua Mato Grosso,residential,False,False,123.481,"LINESTRING (-63.2994404 -10.2633815, -63.3002122 -10.2625713)",,
404588740,Rua Tiradentes,residential,False,True,105.825,"LINESTRING (-63.3026279 -10.2610854, -63.3019664 -10.2617797)",,
404592209,Rua Carlos Gomes,residential,False,False,79.886,"LINESTRING (-63.3026279 -10.2610854, -63.3021075 -10.2605815)",,
404592209,Rua Carlos Gomes,residential,False,True,67.033,"LINESTRING (-63.3026279 -10.2610854, -63.3030711 -10.2615016)",,
404588740,Rua Tiradentes,residential,False,False,105.825,"LINESTRING (-63.3019664 -10.2617797, -63.3026279 -10.2610854)",,
404597518,Avenida Presidente Juscelino,residential,True,False,73.45,"LINESTRING (-63.3019664 -10.2617797, -63.302451 -10.2622368)",,
740700956,Rua Tiradentes,residential,False,True,14.159,"LINESTRING (-63.3019664 -10.2617797, -63.3018779 -10.2618726)",,
404597506,Avenida Presidente Juscelino Kubitschek,residential,True,False,79.861,"LINESTRING (-63.3018779 -10.2618726, -63.3013513 -10.2613753)",,
740700956,Rua Tiradentes,residential,False,False,14.159,"LINESTRING (-63.3018779 -10.2618726, -63.3019664 -10.2617797)",,
740700957,Rua Tiradentes,residential,False,True,170.861,"LINESTRING (-63.3018779 -10.2618726, -63.3008101 -10.2629938)",,
404599860,Avenida Carlos Drumond de Andrade,residential,True,False,73.447,"LINESTRING (-63.3008101 -10.2629938, -63.3012993 -10.2634461)",,
740700957,Rua Tiradentes,residential,False,False,170.861,"LINESTRING (-63.3008101 -10.2629938, -63.3018779 -10.2618726)",,
741046028,Avenida Presidente Juscelino,residential,True,False,18.429,"LINESTRING (-63.302451 -10.2622368, -63.3025202 -10.2623879)",,
404589278,Rua XV de Novembro,residential,False,True,14.206,"LINESTRING (-63.302451 -10.2622368, -63.3024089 -10.262281, -63.3023622 -10.26233)",,
