osmid,oneway,ref,name,highway,reversed,length,geometry
212059150,False,SP-036,Rodovia Juvenal Ponciano de Camargo,secondary,False,966.439,"LINESTRING (-46.3976187 -23.1783053, -46.3979821 -23.1782979, -46.3989678 -23.1781919, -46.3992789 -23.1781894, -46.3996518 -23.1782523, -46.4000326 -23.1783928, -46.4001278 -23.1784317, -46.4004336 -23.1785568, -46.4007354 -23.1786283, -46.4010452 -23.1786899, -46.4013898 -23.1787331, -46.4017868 -23.1787824, -46.4021449 -23.1788613, -46.4023246 -23.1789402, -46.4024614 -23.1790499, -46.4025968 -23.1792213, -46.4026612 -23.1793865, -46.4027202 -23.1795788, -46.4027256 -23.17985, -46.402676 -23.180067, -46.4024681 -23.1806588, -46.4020899 -23.1817055, -46.4018458 -23.1823971, -46.4018029 -23.1826375, -46.4017975 -23.1827965, -46.4018136 -23.1829364)"
"[289735680, 289735739]",False,,Rua José Antônio dos Santos,residential,"[False, True]",166.94799999999998,"LINESTRING (-46.3976187 -23.1783053, -46.3976562 -23.1784853, -46.3976736 -23.178648, -46.3976683 -23.1787701, -46.3976508 -23.1788428, -46.3976213 -23.1788687, -46.3975757 -23.1788835, -46.3974322 -23.1788847, -46.3969883 -23.1788909, -46.3966236 -23.1788687)"
212059150,False,SP-036,Rodovia Juvenal Ponciano de Camargo,secondary,True,9.894,"LINESTRING (-46.4018344 -23.1830233, -46.4018136 -23.1829364)"
289735759,True,,Rua Coronel Benedito Bueno,tertiary,False,23.979,"LINESTRING (-46.4018344 -23.1830233, -46.4017332 -23.1830209, -46.4016084 -23.1829777)"
289735680,False,,Rua José Antônio dos Santos,residential,True,51.663,"LINESTRING (-46.3961193 -23.1788379, -46.3966236 -23.1788687)"
212059156,False,,Rua João de Passos,tertiary,True,82.83500000000001,"LINESTRING (-46.3961193 -23.1788379, -46.3960482 -23.179008, -46.3960134 -23.1791855, -46.3959932 -23.1793927, -46.396008 -23.1795665)"
212059156,False,,Rua João de Passos,tertiary,False,82.83500000000001,"LINESTRING (-46.396008 -23.1795665, -46.3959932 -23.1793927, -46.3960134 -23.1791855, -46.3960482 -23.179008, -46.3961193 -23.1788379)"
212059156,False,,Rua João de Passos,tertiary,True,87.555,"LINESTRING (-46.396008 -23.1795665, -46.3960361 -23.1796602, -46.3961206 -23.1798377, -46.3961448 -23.1799672, -46.3961408 -23.1800966, -46.3961059 -23.1802557, -46.3960888 -23.1803273)"
289735674,False,,Rua Dirceu Veronezi,residential,False,80.41,"LINESTRING (-46.396008 -23.1795665, -46.3958363 -23.1795283, -46.3957103 -23.1794876, -46.3956311 -23.1794457, -46.3955306 -23.1793692, -46.3954219 -23.1792571, -46.3953616 -23.1791942)"
212059156,False,,Rua João de Passos,tertiary,False,14.297,"LINESTRING (-46.3960589 -23.1804529, -46.3960888 -23.1803273)"
289735677,False,,Rua Jacob Rodrigues,residential,False,13.831,"LINESTRING (-46.3960589 -23.1804529, -46.3959315 -23.180411)"
212059156,False,,Rua João de Passos,tertiary,True,59.671,"LINESTRING (-46.3960589 -23.1804529, -46.3960697 -23.1805824, -46.396232 -23.1809608)"
212059156,False,,Rua João de Passos,tertiary,True,62.517,"LINESTRING (-46.396232 -23.1809608, -46.3964854 -23.1814725)"
289735671,False,,Rua Boava,residential,False,62.585,"LINESTRING (-46.396232 -23.1809608, -46.3956606 -23.181163)"
212059156,False,,Rua João de Passos,tertiary,False,59.671,"LINESTRING (-46.396232 -23.1809608, -46.3960697 -23.1805824, -46.3960589 -23.1804529)"
212059156,False,,Rua João de Passos,tertiary,False,62.517,"LINESTRING (-46.3964854 -23.1814725, -46.396232 -23.1809608)"
212059156,False,,Rua João de Passos,tertiary,True,50.123,"LINESTRING (-46.3964854 -23.1814725, -46.3966692 -23.1818904)"
289735675,False,,Rua Francisco Pinheiro,residential,False,50.922,"LINESTRING (-46.3964854 -23.1814725, -46.3969816 -23.1814318)"
289735673,True,,Rua Coronel João Rodrigues dos Santos,residential,False,43.311,"LINESTRING (-46.3969092 -23.1824871, -46.3973303 -23.1824439)"
1008869145,True,,Rua João de Passos,residential,False,70.74,"LINESTRING (-46.3969092 -23.1824871, -46.3966692 -23.1818904)"
289735679,False,,Rua Joaquim Galhardo,residential,True,40.58,"LINESTRING (-46.4036483 -23.1788108, -46.4035624 -23.1791671)"
289735680,False,,Rua José Antônio dos Santos,residential,False,51.663,"LINESTRING (-46.3966236 -23.1788687, -46.3961193 -23.1788379)"
"[289735680, 289735739]",False,,Rua José Antônio dos Santos,residential,"[False, True]",166.94799999999998,"LINESTRING (-46.3966236 -23.1788687, -46.3969883 -23.1788909, -46.3974322 -23.1788847, -46.3975757 -23.1788835, -46.3976213 -23.1788687, -46.3976508 -23.1788428, -46.3976683 -23.1787701, -46.3976736 -23.178648, -46.3976562 -23.1784853, -46.3976187 -23.1783053)"
289735709,False,,Travessa José Antônio dos Santos,residential,True,52.69199999999999,"LINESTRING (-46.3966236 -23.1788687, -46.3966107 -23.1791833, -46.3966067 -23.1793423)"
289735674,False,,Rua Dirceu Veronezi,residential,False,79.436,"LINESTRING (-46.3953616 -23.1791942, -46.3950665 -23.1790019, -46.3949418 -23.1789501, -46.39486 -23.1789451, -46.3947648 -23.1789636, -46.3946709 -23.1789932)"
289735674,False,,Rua Dirceu Veronezi,residential,True,80.41,"LINESTRING (-46.3953616 -23.1791942, -46.3954219 -23.1792571, -46.3955306 -23.1793692, -46.3956311 -23.1794457, -46.3957103 -23.1794876, -46.3958363 -23.1795283, -46.396008 -23.1795665)"
289735679,False,,Rua Joaquim Galhardo,residential,False,40.58,"LINESTRING (-46.4035624 -23.1791671, -46.4036483 -23.1788108)"
289735679,False,,Rua Joaquim Galhardo,residential,True,279.68600000000004,"LINESTRING (-46.4035624 -23.1791671, -46.4032969 -23.1800522, -46.4030568 -23.1809103, -46.4028946 -23.1816056)"
289735709,False,,Travessa José Antônio dos Santos,residential,False,52.69199999999999,"LINESTRING (-46.3966067 -23.1793423, -46.3966107 -23.1791833, -46.3966236 -23.1788687)"
289735698,False,,Rua Vereador Benedito Claúdio Pinheiro,residential,True,24.196,"LINESTRING (-46.4023823 -23.1795702, -46.4023648 -23.1797872)"
289735690,False,,Rua Oscarlina Santos Cenciareli,residential,True,18.888,"LINESTRING (-46.3951845 -23.1798402, -46.3952748 -23.1799884)"
1161625801,False,,Rua Benedita da Silva Moraes,residential,False,21.838,"LINESTRING (-46.3951845 -23.1798402, -46.395041 -23.1799857)"
289735690,False,,Rua Oscarlina Santos Cenciareli,residential,False,108.05400000000002,"LINESTRING (-46.3951845 -23.1798402, -46.3950089 -23.1795468, -46.3949328 -23.179412, -46.3948533 -23.1792546, -46.3947849 -23.1791387, -46.3947272 -23.1790561, -46.3946709 -23.1789932)"
289735676,False,,Rua Humberto Quirici,residential,True,85.23599999999999,"LINESTRING (-46.4013154 -23.1797882, -46.4012637 -23.179881, -46.4012289 -23.1799955, -46.4012061 -23.1801114, -46.4011538 -23.1805343)"
289735698,False,,Rua Vereador Benedito Claúdio Pinheiro,residential,False,24.196,"LINESTRING (-46.4023648 -23.1797872, -46.4023823 -23.1795702)"
289735698,False,,Rua Vereador Benedito Claúdio Pinheiro,residential,True,190.798,"LINESTRING (-46.4023648 -23.1797872, -46.4023407 -23.1800042, -46.4022481 -23.1803296, -46.4020698 -23.1807402, -46.4019209 -23.1810854, -46.4017452 -23.1813936)"
289735744,False,,Rua José Veríssimo de Moraes,residential,False,131.628,"LINESTRING (-46.4023648 -23.1797872, -46.4022629 -23.1798217, -46.4021543 -23.1798985, -46.4018441 -23.1802287, -46.40165 -23.1804344, -46.4014757 -23.1806255)"
843363849,False,,Rua Benedita da Silva Moraes,residential,False,23.901,"LINESTRING (-46.395041 -23.1799857, -46.3952748 -23.1799884)"
1161625801,False,,Rua Benedita da Silva Moraes,residential,False,34.03,"LINESTRING (-46.395041 -23.1799857, -46.3947245 -23.1800806)"
1161625801,False,,Rua Benedita da Silva Moraes,residential,True,21.838,"LINESTRING (-46.395041 -23.1799857, -46.3951845 -23.1798402)"
289735649,False,,Avenida Comendador Vicente de Paula Panido,residential,False,70.265,"LINESTRING (-46.3947245 -23.1800806, -46.3949431 -23.1806797)"
1161625801,False,,Rua Benedita da Silva Moraes,residential,True,34.03,"LINESTRING (-46.3947245 -23.1800806, -46.395041 -23.1799857)"
289735749,False,,Rua Vereador Antônio Ramos de Moraes,residential,True,67.467,"LINESTRING (-46.40084 -23.1800658, -46.400836 -23.1801952, -46.4008467 -23.1802581, -46.4008681 -23.1803469, -46.4009258 -23.1804985, -46.4010133 -23.1806392)"
289735677,False,,Rua Jacob Rodrigues,residential,False,11.839,"LINESTRING (-46.3955587 -23.1805084, -46.3954501 -23.1805454)"
