osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
235139949,Rua Campos Salles,residential,False,False,117.851,"LINESTRING (-48.0720489 -21.3572125, -48.0722687 -21.3582524)",,,
235139949,Rua Campos Salles,residential,False,True,118.384,"LINESTRING (-48.0720489 -21.3572125, -48.0718281 -21.3561679)",,,
235139945,Rua Sete de Setembro,residential,False,False,92.33,"LINESTRING (-48.0711737 -21.3573709, -48.0720489 -21.3572125)",,,
235139945,Rua Sete de Setembro,residential,False,True,99.781,"LINESTRING (-48.0711737 -21.3573709, -48.0702279 -21.3575422)",,,
235140536,Rua XV de Novembro,residential,False,False,117.815,"LINESTRING (-48.0711737 -21.3573709, -48.0713939 -21.3584104)",,,
235140536,Rua XV de Novembro,residential,False,True,118.40700000000001,"LINESTRING (-48.0711737 -21.3573709, -48.071067 -21.3568673, -48.0709523 -21.3563262)",,,
235139941,Rua Rui Barbosa,residential,False,False,117.758,"LINESTRING (-48.0702279 -21.3575422, -48.0704441 -21.3585819)",,,
235139945,Rua Sete de Setembro,residential,False,False,99.781,"LINESTRING (-48.0702279 -21.3575422, -48.0711737 -21.3573709)",,,
235139941,Rua Rui Barbosa,residential,False,True,118.527,"LINESTRING (-48.0702279 -21.3575422, -48.0701257 -21.3570619, -48.0700054 -21.3564966)",,,
235139938,Rua Nove de Julho,residential,False,True,143.18,"LINESTRING (-48.0747158 -21.3578104, -48.0733585 -21.3580556)",,,
235140514,Rua Tiradentes,residential,False,True,174.419,"LINESTRING (-48.0747158 -21.3578104, -48.075096 -21.3593385)",,,
235140514,Rua Tiradentes,residential,False,False,117.978,"LINESTRING (-48.0747158 -21.3578104, -48.0745203 -21.3568484, -48.074504 -21.3567679)",,,
235139938,Rua Nove de Julho,residential,False,False,143.18,"LINESTRING (-48.0733585 -21.3580556, -48.0747158 -21.3578104)",,,
235139938,Rua Nove de Julho,residential,False,True,114.96,"LINESTRING (-48.0733585 -21.3580556, -48.0722687 -21.3582524)",,,
939616230,Rua Castro Alves,residential,False,True,117.912,"LINESTRING (-48.0733585 -21.3580556, -48.07314 -21.3570149)",,,
235139938,Rua Nove de Julho,residential,False,False,114.96,"LINESTRING (-48.0722687 -21.3582524, -48.0733585 -21.3580556)",,,
235139938,Rua Nove de Julho,residential,False,True,92.281,"LINESTRING (-48.0722687 -21.3582524, -48.0713939 -21.3584104)",,,
235139949,Rua Campos Salles,residential,False,False,115.256,"LINESTRING (-48.0722687 -21.3582524, -48.0724837 -21.3592694)",,,
235139949,Rua Campos Salles,residential,False,True,117.851,"LINESTRING (-48.0722687 -21.3582524, -48.0720489 -21.3572125)",,,
235139938,Rua Nove de Julho,residential,False,False,92.281,"LINESTRING (-48.0713939 -21.3584104, -48.0722687 -21.3582524)",,,
235139938,Rua Nove de Julho,residential,False,True,100.191,"LINESTRING (-48.0713939 -21.3584104, -48.0704441 -21.3585819)",,,
235140536,Rua XV de Novembro,residential,False,False,114.479,"LINESTRING (-48.0713939 -21.3584104, -48.0716183 -21.3594185)",,,
235140536,Rua XV de Novembro,residential,False,True,117.815,"LINESTRING (-48.0713939 -21.3584104, -48.0711737 -21.3573709)",,,
235139938,Rua Nove de Julho,residential,False,False,100.191,"LINESTRING (-48.0704441 -21.3585819, -48.0713939 -21.3584104)",,,
235139941,Rua Rui Barbosa,residential,False,False,112.731,"LINESTRING (-48.0704441 -21.3585819, -48.0706882 -21.3595699)",,,
235139941,Rua Rui Barbosa,residential,False,True,117.758,"LINESTRING (-48.0704441 -21.3585819, -48.0702279 -21.3575422)",,,
235139949,Rua Campos Salles,residential,False,False,113.443,"LINESTRING (-48.0724837 -21.3592694, -48.0727346 -21.3602625)",,,
235139949,Rua Campos Salles,residential,False,True,115.256,"LINESTRING (-48.0724837 -21.3592694, -48.0722687 -21.3582524)",,,
826362935,Rua São Martinho,tertiary,False,True,120.172,"LINESTRING (-48.0724837 -21.3592694, -48.0736375 -21.3593848)",,,
826362935,Rua São Martinho,tertiary,False,False,91.223,"LINESTRING (-48.0724837 -21.3592694, -48.0724653 -21.3592675, -48.0716183 -21.3594185)",,,
826362935,Rua São Martinho,tertiary,False,False,120.172,"LINESTRING (-48.0736375 -21.3593848, -48.0724837 -21.3592694)",,,
939616229,Rua Castro Alves,residential,True,False,150.598,"LINESTRING (-48.0736375 -21.3593848, -48.0733585 -21.3580556)",,,
235140536,Rua XV de Novembro,residential,False,False,114.163,"LINESTRING (-48.0716183 -21.3594185, -48.0718364 -21.3604249)",,,
235140536,Rua XV de Novembro,residential,False,True,114.479,"LINESTRING (-48.0716183 -21.3594185, -48.0713939 -21.3584104)",,,
826362935,Rua São Martinho,tertiary,False,False,97.779,"LINESTRING (-48.0716183 -21.3594185, -48.0706882 -21.3595699)",,,
826362935,Rua São Martinho,tertiary,False,True,91.223,"LINESTRING (-48.0716183 -21.3594185, -48.0724653 -21.3592675, -48.0724837 -21.3592694)",,,
939616227,Rua São Martinho,tertiary,True,False,72.911,"LINESTRING (-48.0743398 -21.3594312, -48.0736375 -21.3593848)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,False,108.741,"LINESTRING (-48.0743398 -21.3594312, -48.0744103 -21.3598222, -48.0744673 -21.3600876, -48.07455 -21.3603887)",,,
656866730,,tertiary,True,False,14.213000000000001,"LINESTRING (-48.0751341 -21.3595267, -48.0750884 -21.359525, -48.0750479 -21.3595051, -48.0750208 -21.3594708)",roundabout,,
235139941,Rua Rui Barbosa,residential,False,False,114.725,"LINESTRING (-48.0706882 -21.3595699, -48.0708962 -21.3605833)",,,
235139941,Rua Rui Barbosa,residential,False,True,112.731,"LINESTRING (-48.0706882 -21.3595699, -48.0704441 -21.3585819)",,,
826362935,Rua São Martinho,tertiary,False,False,90.01,"LINESTRING (-48.0706882 -21.3595699, -48.0698384 -21.3597399)",,,
826362935,Rua São Martinho,tertiary,False,True,97.779,"LINESTRING (-48.0706882 -21.3595699, -48.0716183 -21.3594185)",,,
235140545,Rua Antônio Garcia,residential,False,False,48.072,"LINESTRING (-48.0762196 -21.3596553, -48.0762955 -21.3600818)",,,
656866729,Rua São Martinho,tertiary,True,False,113.421,"LINESTRING (-48.0762196 -21.3596553, -48.0752845 -21.3595598, -48.0751341 -21.3595267)",,,
235139926,Rua César Giovanette,residential,False,False,114.617,"LINESTRING (-48.0698384 -21.3597399, -48.0700536 -21.360751)",,,
826362935,Rua São Martinho,tertiary,False,True,90.01,"LINESTRING (-48.0698384 -21.3597399, -48.0706882 -21.3595699)",,,
235140485,Rua Samuel Purcini,residential,False,False,63.07,"LINESTRING (-48.0790902 -21.3599295, -48.0791039 -21.359979, -48.0791418 -21.3601126, -48.0792812 -21.3604675)",,,
656866737,Avenida Monte Sereno,tertiary,True,False,198.555,"LINESTRING (-48.0790902 -21.3599295, -48.0788906 -21.3600186, -48.0787341 -21.3600117, -48.077866 -21.3599087, -48.077452 -21.3598734, -48.0773782 -21.3598747, -48.0773044 -21.3598984, -48.0772249 -21.3599495)",,2,50
939616229,Rua Castro Alves,residential,True,False,76.973,"LINESTRING (-48.0738028 -21.3600597, -48.0736375 -21.3593848)",,,
235157165,Rua Castro Alves,residential,False,False,117.49800000000002,"LINESTRING (-48.0738028 -21.3600597, -48.0738464 -21.3602138, -48.0738813 -21.3603455, -48.0739128 -21.3605067, -48.0739534 -21.3607224, -48.0739939 -21.3608988, -48.0740435 -21.3610918)",,,
235140014,Rua José R. Mesquita,residential,False,False,183.952,"LINESTRING (-48.0762955 -21.3600818, -48.07455 -21.3603887)",,,
235140545,Rua Antônio Garcia,residential,False,False,65.563,"LINESTRING (-48.0762955 -21.3600818, -48.0764129 -21.3606612)",,,
235140545,Rua Antônio Garcia,residential,False,True,48.072,"LINESTRING (-48.0762955 -21.3600818, -48.0762196 -21.3596553)",,,
235139949,Rua Campos Salles,residential,False,False,114.914,"LINESTRING (-48.0727346 -21.3602625, -48.0729494 -21.3612764)",,,
235139949,Rua Campos Salles,residential,False,True,113.443,"LINESTRING (-48.0727346 -21.3602625, -48.0724837 -21.3592694)",,,
939616231,Rua Coronel Junqueira,residential,True,False,112.895,"LINESTRING (-48.0727346 -21.3602625, -48.0738028 -21.3600597)",,,
235140014,Rua José R. Mesquita,residential,False,True,183.952,"LINESTRING (-48.07455 -21.3603887, -48.0762955 -21.3600818)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,False,66.948,"LINESTRING (-48.07455 -21.3603887, -48.0746529 -21.3609831)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,True,108.741,"LINESTRING (-48.07455 -21.3603887, -48.0744673 -21.3600876, -48.0744103 -21.3598222, -48.0743398 -21.3594312)",,,
235139939,Rua Coronel Junqueira,residential,False,False,98.944,"LINESTRING (-48.0718364 -21.3604249, -48.0708962 -21.3605833)",,,
235140536,Rua XV de Novembro,residential,False,True,114.163,"LINESTRING (-48.0718364 -21.3604249, -48.0716183 -21.3594185)",,,
939616228,Rua Coronel Junqueira,residential,True,False,94.751,"LINESTRING (-48.0718364 -21.3604249, -48.0727346 -21.3602625)",,,
235140536,Rua XV de Novembro,residential,False,False,118.56599999999999,"LINESTRING (-48.0718364 -21.3604249, -48.072052 -21.3613004, -48.0720668 -21.3613497, -48.0720902 -21.3614015, -48.0721217 -21.3614546)",,,
235140485,Rua Samuel Purcini,residential,False,False,66.387,"LINESTRING (-48.0792812 -21.3604675, -48.0794656 -21.3610393)",,,
235140485,Rua Samuel Purcini,residential,False,True,63.07,"LINESTRING (-48.0792812 -21.3604675, -48.0791418 -21.3601126, -48.0791039 -21.359979, -48.0790902 -21.3599295)",,,
235139939,Rua Coronel Junqueira,residential,False,False,89.227,"LINESTRING (-48.0708962 -21.3605833, -48.0700536 -21.360751)",,,
235139939,Rua Coronel Junqueira,residential,False,True,98.944,"LINESTRING (-48.0708962 -21.3605833, -48.0718364 -21.3604249)",,,
235139941,Rua Rui Barbosa,residential,False,False,117.364,"LINESTRING (-48.0708962 -21.3605833, -48.0711135 -21.3616192)",,,
235139941,Rua Rui Barbosa,residential,False,True,114.725,"LINESTRING (-48.0708962 -21.3605833, -48.0706882 -21.3595699)",,,
235140545,Rua Antônio Garcia,residential,False,False,80.407,"LINESTRING (-48.0764129 -21.3606612, -48.0765661 -21.3613701)",,,
235140545,Rua Antônio Garcia,residential,False,True,65.563,"LINESTRING (-48.0764129 -21.3606612, -48.0762955 -21.3600818)",,,
235157166,Rua Presidente Vargas,residential,False,False,185.741,"LINESTRING (-48.0764129 -21.3606612, -48.0746529 -21.3609831)",,,
235140152,Rua Presidente Vargas,residential,False,True,104.36699999999999,"LINESTRING (-48.0764129 -21.3606612, -48.0764984 -21.3606519, -48.0765752 -21.3606397, -48.0766577 -21.3606166, -48.0767683 -21.3605616, -48.0768615 -21.3604842, -48.0769155 -21.3604208, -48.0769551 -21.3603487, -48.0769826 -21.3602737, -48.0769997 -21.3601769, -48.077003 -21.3600436)",,2,50
235139926,Rua César Giovanette,residential,False,False,49.39,"LINESTRING (-48.0700536 -21.360751, -48.0701378 -21.3611882)",,,
235139926,Rua César Giovanette,residential,False,True,114.617,"LINESTRING (-48.0700536 -21.360751, -48.0698384 -21.3597399)",,,
235139939,Rua Coronel Junqueira,residential,False,True,89.227,"LINESTRING (-48.0700536 -21.360751, -48.0708962 -21.3605833)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,False,81.122,"LINESTRING (-48.0746529 -21.3609831, -48.0748037 -21.361699)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,True,66.948,"LINESTRING (-48.0746529 -21.3609831, -48.07455 -21.3603887)",,,
235157166,Rua Presidente Vargas,residential,False,False,64.254,"LINESTRING (-48.0746529 -21.3609831, -48.0740435 -21.3610918)",,,
235157166,Rua Presidente Vargas,residential,False,True,185.741,"LINESTRING (-48.0746529 -21.3609831, -48.0764129 -21.3606612)",,,
235140485,Rua Samuel Purcini,residential,False,True,66.387,"LINESTRING (-48.0794656 -21.3610393, -48.0792812 -21.3604675)",,,
235157166,Rua Presidente Vargas,residential,False,False,115.145,"LINESTRING (-48.0740435 -21.3610918, -48.0729494 -21.3612764)",,,
235157166,Rua Presidente Vargas,residential,False,True,64.254,"LINESTRING (-48.0740435 -21.3610918, -48.0746529 -21.3609831)",,,
235157165,Rua Castro Alves,residential,False,True,117.49799999999999,"LINESTRING (-48.0740435 -21.3610918, -48.0739939 -21.3608988, -48.0739534 -21.3607224, -48.0739128 -21.3605067, -48.0738813 -21.3603455, -48.0738464 -21.3602138, -48.0738028 -21.3600597)",,,
235139926,Rua César Giovanette,residential,False,True,49.39,"LINESTRING (-48.0701378 -21.3611882, -48.0700536 -21.360751)",,,
235139926,Rua César Giovanette,residential,False,False,67.506,"LINESTRING (-48.0701378 -21.3611882, -48.0702422 -21.3616685, -48.0702693 -21.3617828)",,,
235139949,Rua Campos Salles,residential,False,False,81.835,"LINESTRING (-48.0729494 -21.3612764, -48.0731079 -21.3619974)",,,
235139949,Rua Campos Salles,residential,False,True,114.914,"LINESTRING (-48.0729494 -21.3612764, -48.0727346 -21.3602625)",,,
235157166,Rua Presidente Vargas,residential,False,False,87.974,"LINESTRING (-48.0729494 -21.3612764, -48.0721217 -21.3614546)",,,
235157166,Rua Presidente Vargas,residential,False,True,115.145,"LINESTRING (-48.0729494 -21.3612764, -48.0740435 -21.3610918)",,,
235140062,Rua José Cayres,residential,False,False,186.135,"LINESTRING (-48.0765661 -21.3613701, -48.0748037 -21.361699)",,,
235140545,Rua Antônio Garcia,residential,False,False,79.283,"LINESTRING (-48.0765661 -21.3613701, -48.0767155 -21.3620694)",,,
235140545,Rua Antônio Garcia,residential,False,True,80.407,"LINESTRING (-48.0765661 -21.3613701, -48.0764129 -21.3606612)",,,
235157166,Rua Presidente Vargas,residential,False,False,105.997,"LINESTRING (-48.0721217 -21.3614546, -48.0711135 -21.3616192)",,,
235157166,Rua Presidente Vargas,residential,False,True,87.974,"LINESTRING (-48.0721217 -21.3614546, -48.0729494 -21.3612764)",,,
235140536,Rua XV de Novembro,residential,False,True,118.566,"LINESTRING (-48.0721217 -21.3614546, -48.0720902 -21.3614015, -48.0720668 -21.3613497, -48.072052 -21.3613004, -48.0718364 -21.3604249)",,,
656866726,Rua XV de Novembro,residential,False,True,164.25400000000002,"LINESTRING (-48.0721217 -21.3614546, -48.0721707 -21.3614971, -48.0722176 -21.3615433, -48.0722907 -21.361612, -48.0723625 -21.3616851, -48.0723863 -21.3617132, -48.0724012 -21.3617371, -48.0724114 -21.3617684, -48.0724221 -21.3618306, -48.0726401 -21.362806)",,,
235139941,Rua Rui Barbosa,residential,False,True,117.364,"LINESTRING (-48.0711135 -21.3616192, -48.0708962 -21.3605833)",,,
235157166,Rua Presidente Vargas,residential,False,False,89.295,"LINESTRING (-48.0711135 -21.3616192, -48.0702693 -21.3617828)",,,
235157166,Rua Presidente Vargas,residential,False,True,105.997,"LINESTRING (-48.0711135 -21.3616192, -48.0721217 -21.3614546)",,,
235139941,Rua Rui Barbosa,residential,False,False,161.662,"LINESTRING (-48.0711135 -21.3616192, -48.0711421 -21.3617513, -48.0712024 -21.362046, -48.0714176 -21.3630452)",,,
235140062,Rua José Cayres,residential,False,True,186.135,"LINESTRING (-48.0748037 -21.361699, -48.0765661 -21.3613701)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,False,76.884,"LINESTRING (-48.0748037 -21.361699, -48.0749233 -21.3623814)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,True,81.122,"LINESTRING (-48.0748037 -21.361699, -48.0746529 -21.3609831)",,,
235140062,Rua José Cayres,residential,False,False,178.72,"LINESTRING (-48.0748037 -21.361699, -48.0744197 -21.3617631, -48.0742397 -21.3617937, -48.0739252 -21.3618509, -48.0736684 -21.3618968, -48.0733257 -21.3619583, -48.0731079 -21.3619974)",,,
235139926,Rua César Giovanette,residential,False,False,159.716,"LINESTRING (-48.0702693 -21.3617828, -48.0705312 -21.3631983)",,,
235157166,Rua Presidente Vargas,residential,False,True,89.295,"LINESTRING (-48.0702693 -21.3617828, -48.0711135 -21.3616192)",,,
235139926,Rua César Giovanette,residential,False,True,67.506,"LINESTRING (-48.0702693 -21.3617828, -48.0702422 -21.3616685, -48.0701378 -21.3611882)",,,
235139949,Rua Campos Salles,residential,False,False,78.792,"LINESTRING (-48.0731079 -21.3619974, -48.0732546 -21.3626927)",,,
235139949,Rua Campos Salles,residential,False,True,81.835,"LINESTRING (-48.0731079 -21.3619974, -48.0729494 -21.3612764)",,,
235140062,Rua José Cayres,residential,False,True,178.72,"LINESTRING (-48.0731079 -21.3619974, -48.0733257 -21.3619583, -48.0736684 -21.3618968, -48.0739252 -21.3618509, -48.0742397 -21.3617937, -48.0744197 -21.3617631, -48.0748037 -21.361699)",,,
235140471,Rua Barão do Rio Branco,residential,False,False,188.807,"LINESTRING (-48.0767155 -21.3620694, -48.0749233 -21.3623814)",,,
235140545,Rua Antônio Garcia,residential,False,False,78.156,"LINESTRING (-48.0767155 -21.3620694, -48.076833 -21.3627637)",,,
235140545,Rua Antônio Garcia,residential,False,True,79.283,"LINESTRING (-48.0767155 -21.3620694, -48.0765661 -21.3613701)",,,
235140471,Rua Barão do Rio Branco,residential,False,False,176.236,"LINESTRING (-48.0749233 -21.3623814, -48.0732546 -21.3626927)",,,
235140471,Rua Barão do Rio Branco,residential,False,True,188.807,"LINESTRING (-48.0749233 -21.3623814, -48.0767155 -21.3620694)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,False,79.051,"LINESTRING (-48.0749233 -21.3623814, -48.0750869 -21.3630758)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,True,76.884,"LINESTRING (-48.0749233 -21.3623814, -48.0748037 -21.361699)",,,
235139949,Rua Campos Salles,residential,False,False,78.503,"LINESTRING (-48.0732546 -21.3626927, -48.073392 -21.363387)",,,
235139949,Rua Campos Salles,residential,False,True,78.792,"LINESTRING (-48.0732546 -21.3626927, -48.0731079 -21.3619974)",,,
235140471,Rua Barão do Rio Branco,residential,False,False,64.87,"LINESTRING (-48.0732546 -21.3626927, -48.0726401 -21.362806)",,,
235140471,Rua Barão do Rio Branco,residential,False,True,176.236,"LINESTRING (-48.0732546 -21.3626927, -48.0749233 -21.3623814)",,,
235140350,Rua João Mesquita Ramos,residential,False,False,184.118,"LINESTRING (-48.076833 -21.3627637, -48.0750869 -21.3630758)",,,
235140545,Rua Antônio Garcia,residential,False,True,78.156,"LINESTRING (-48.076833 -21.3627637, -48.0767155 -21.3620694)",,,
"[235140545, 235139937]","['Rua Antônio Pontes Câmara', 'Rua Antônio Garcia']",residential,False,"[False, True]",252.513,"LINESTRING (-48.076833 -21.3627637, -48.0769068 -21.3630733, -48.076933 -21.3632232, -48.0769397 -21.3632862, -48.076937 -21.3633387, -48.0769252 -21.3633749, -48.0769034 -21.3634008, -48.0768639 -21.3634202, -48.076832 -21.3634311, -48.0764465 -21.3634942, -48.0752016 -21.3637003)",,,
235139941,Rua Rui Barbosa,residential,False,False,78.997,"LINESTRING (-48.0714176 -21.3630452, -48.0715491 -21.363745)",,,
235140471,Rua Barão do Rio Branco,residential,False,True,129.36,"LINESTRING (-48.0714176 -21.3630452, -48.0726401 -21.362806)",,,
235139941,Rua Rui Barbosa,residential,False,True,161.662,"LINESTRING (-48.0714176 -21.3630452, -48.0712024 -21.362046, -48.0711421 -21.3617513, -48.0711135 -21.3616192)",,,
235140471,Rua Barão do Rio Branco,residential,False,False,93.359,"LINESTRING (-48.0714176 -21.3630452, -48.0709477 -21.3631231, -48.0705312 -21.3631983)",,,
235140350,Rua João Mesquita Ramos,residential,False,False,178.894,"LINESTRING (-48.0750869 -21.3630758, -48.073392 -21.363387)",,,
235140350,Rua João Mesquita Ramos,residential,False,True,184.118,"LINESTRING (-48.0750869 -21.3630758, -48.076833 -21.3627637)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,False,70.45,"LINESTRING (-48.0750869 -21.3630758, -48.0752016 -21.3637003)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,True,79.051,"LINESTRING (-48.0750869 -21.3630758, -48.0749233 -21.3623814)",,,
235139926,Rua César Giovanette,residential,False,True,159.716,"LINESTRING (-48.0705312 -21.3631983, -48.0702693 -21.3617828)",,,
235140471,Rua Barão do Rio Branco,residential,False,True,93.359,"LINESTRING (-48.0705312 -21.3631983, -48.0709477 -21.3631231, -48.0714176 -21.3630452)",,,
235139949,Rua Campos Salles,residential,False,False,71.968,"LINESTRING (-48.073392 -21.363387, -48.0735291 -21.3640215)",,,
235139949,Rua Campos Salles,residential,False,True,78.503,"LINESTRING (-48.073392 -21.363387, -48.0732546 -21.3626927)",,,
235140350,Rua João Mesquita Ramos,residential,False,False,194.948,"LINESTRING (-48.073392 -21.363387, -48.0715491 -21.363745)",,,
235140350,Rua João Mesquita Ramos,residential,False,True,178.894,"LINESTRING (-48.073392 -21.363387, -48.0750869 -21.3630758)",,,
235139937,Rua Antônio Pontes Câmara,residential,False,True,176.839,"LINESTRING (-48.0752016 -21.3637003, -48.0735291 -21.3640215)",,,
235140532,Rua Rosa de Oliveira Campos,residential,False,True,70.45,"LINESTRING (-48.0752016 -21.3637003, -48.0750869 -21.3630758)",,,
"[235139937, 235140545]","['Rua Antônio Pontes Câmara', 'Rua Antônio Garcia']",residential,False,"[False, True]",252.513,"LINESTRING (-48.0752016 -21.3637003, -48.0764465 -21.3634942, -48.076832 -21.3634311, -48.0768639 -21.3634202, -48.0769034 -21.3634008, -48.0769252 -21.3633749, -48.076937 -21.3633387, -48.0769397 -21.3632862, -48.076933 -21.3632232, -48.0769068 -21.3630733, -48.076833 -21.3627637)",,,
235139941,Rua Rui Barbosa,residential,False,True,78.997,"LINESTRING (-48.0715491 -21.363745, -48.0714176 -21.3630452)",,,
235140350,Rua João Mesquita Ramos,residential,False,True,194.948,"LINESTRING (-48.0715491 -21.363745, -48.073392 -21.363387)",,,
235139937,Rua Antônio Pontes Câmara,residential,False,False,176.839,"LINESTRING (-48.0735291 -21.3640215, -48.0752016 -21.3637003)",,,
235139937,Rua Antônio Pontes Câmara,residential,False,True,67.912,"LINESTRING (-48.0735291 -21.3640215, -48.0728892 -21.3641552)",,,
235139949,Rua Campos Salles,residential,False,True,71.968,"LINESTRING (-48.0735291 -21.3640215, -48.073392 -21.363387)",,,
235139937,Rua Antônio Pontes Câmara,residential,False,False,67.912,"LINESTRING (-48.0728892 -21.3641552, -48.0735291 -21.3640215)",,,
235139937,Rua Antônio Pontes Câmara,residential,False,True,62.749,"LINESTRING (-48.0728892 -21.3641552, -48.072291 -21.3642452)",,,
235139937,Rua Antônio Pontes Câmara,residential,False,False,62.749,"LINESTRING (-48.072291 -21.3642452, -48.0728892 -21.3641552)",,,
235140152,Rua Presidente Vargas,residential,False,False,104.36699999999999,"LINESTRING (-48.077003 -21.3600436, -48.0769997 -21.3601769, -48.0769826 -21.3602737, -48.0769551 -21.3603487, -48.0769155 -21.3604208, -48.0768615 -21.3604842, -48.0767683 -21.3605616, -48.0766577 -21.3606166, -48.0765752 -21.3606397, -48.0764984 -21.3606519, -48.0764129 -21.3606612)",,2,50
563017525,,tertiary,True,False,46.842,"LINESTRING (-48.077003 -21.3600436, -48.0769387 -21.3600364, -48.0768766 -21.3600227, -48.0768357 -21.3600033, -48.0767891 -21.3599687, -48.0767576 -21.3599312, -48.0767254 -21.3598933, -48.0767143 -21.3598407, -48.0767155 -21.359787)",roundabout,,
563017525,,tertiary,True,False,41.972,"LINESTRING (-48.0767155 -21.359787, -48.076728 -21.3597348, -48.0767523 -21.3596861, -48.0767787 -21.3596452, -48.0768213 -21.3596018, -48.0768632 -21.3595721, -48.0769095 -21.3595531, -48.0769809 -21.3595409)",roundabout,,
656866729,Rua São Martinho,tertiary,True,False,57.297,"LINESTRING (-48.0767155 -21.359787, -48.0767103 -21.3597675, -48.0767019 -21.3597491, -48.0766904 -21.3597321, -48.076676 -21.3597171, -48.0766593 -21.3597045, -48.0766406 -21.3596945, -48.0766204 -21.3596874, -48.0765993 -21.3596835, -48.0762196 -21.3596553)",,,
