osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
260677217,Rua Benício José dos Santos,residential,False,False,50.707,,,"LINESTRING (-39.4283277 -14.8931537, -39.427873 -14.8930318)"
520074142,,secondary,False,False,53.193,2,BA-120,"LINESTRING (-39.4283277 -14.8931537, -39.4283652 -14.8936307)"
1072885919,Rua José Pedro de Almeida,secondary,False,False,49.553,2,,"LINESTRING (-39.4283558 -14.8976251, -39.4279629 -14.8978584)"
520074142,,secondary,False,True,32.371,2,BA-120,"LINESTRING (-39.4283558 -14.8976251, -39.4283451 -14.8974767, -39.4283538 -14.8974184, -39.4283746 -14.8973374)"
260677219,Rua Bernardo de Andrade,residential,False,False,42.205,,,"LINESTRING (-39.4283894 -14.8965338, -39.4280178 -14.8966567)"
520074142,,secondary,False,True,48.154,2,BA-120,"LINESTRING (-39.4283894 -14.8965338, -39.4283773 -14.8961009)"
520074142,,secondary,False,False,89.539,2,BA-120,"LINESTRING (-39.4283894 -14.8965338, -39.4283947 -14.896784, -39.4283988 -14.8970924, -39.4283947 -14.8972129, -39.4283746 -14.8973374)"
423437979,Rua C,residential,False,False,87.551,,,"LINESTRING (-39.4222814 -14.8984536, -39.4224637 -14.899221)"
423437979,Rua C,residential,False,True,75.04,,,"LINESTRING (-39.4222814 -14.8984536, -39.4221137 -14.8977985)"
1072885917,Rua Bernardo de Andrade,residential,False,True,159.948,,,"LINESTRING (-39.4222814 -14.8984536, -39.4237014 -14.8980223)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,False,65.796,2,,"LINESTRING (-39.4283813 -14.8954814, -39.4277693 -14.8954997)"
520074142,,secondary,False,False,68.887,2,BA-120,"LINESTRING (-39.4283813 -14.8954814, -39.4283773 -14.8961009)"
520074142,,secondary,False,True,54.766,2,BA-120,"LINESTRING (-39.4283813 -14.8954814, -39.428377 -14.8949889)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,False,74.873,2,,"LINESTRING (-39.4254309 -14.8955527, -39.4247352 -14.8955899)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,True,93.661,2,,"LINESTRING (-39.4254309 -14.8955527, -39.4263021 -14.8955272)"
260677224,,residential,False,True,67.224,,,"LINESTRING (-39.4254309 -14.8955527, -39.4256551 -14.8961171)"
260677224,,residential,False,False,83.571,,,"LINESTRING (-39.4254309 -14.8955527, -39.4253692 -14.8954439, -39.425341 -14.8953778, -39.4253189 -14.8953032, -39.4253035 -14.8951594, -39.4253001 -14.8950337, -39.4253178 -14.8948263)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,False,65.14,2,,"LINESTRING (-39.4247352 -14.8955899, -39.4241697 -14.8958009)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,True,74.873,2,,"LINESTRING (-39.4247352 -14.8955899, -39.4254309 -14.8955527)"
260677238,,residential,False,False,12.858,,,"LINESTRING (-39.4247352 -14.8955899, -39.4246941 -14.8954813)"
260677238,,residential,False,True,66.238,,,"LINESTRING (-39.4247352 -14.8955899, -39.4249599 -14.8961446)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,False,71.172,2,,"LINESTRING (-39.4241697 -14.8958009, -39.4235511 -14.8960296)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,True,65.14,2,,"LINESTRING (-39.4241697 -14.8958009, -39.4247352 -14.8955899)"
380969478,,residential,False,True,42.494,,,"LINESTRING (-39.4241697 -14.8958009, -39.4243044 -14.8961602)"
260677220,Rua José Pedro de Almeida,tertiary,False,False,117.593,2,,"LINESTRING (-39.4266782 -14.8984614, -39.4256673 -14.8988664)"
260677220,Rua José Pedro de Almeida,tertiary,False,True,55.775,2,,"LINESTRING (-39.4266782 -14.8984614, -39.4271542 -14.8982614)"
260677224,,residential,False,False,44.817,,,"LINESTRING (-39.4266782 -14.8984614, -39.4265346 -14.898083)"
260677219,Rua Bernardo de Andrade,residential,False,False,77.212,,,"LINESTRING (-39.4261599 -14.8972281, -39.4254807 -14.8974547)"
260677219,Rua Bernardo de Andrade,residential,False,True,77.039,,,"LINESTRING (-39.4261599 -14.8972281, -39.426838 -14.8970032)"
260677224,,residential,False,False,134.922,,,"LINESTRING (-39.4261599 -14.8972281, -39.4256551 -14.8961171)"
260677224,,residential,False,True,46.162,,,"LINESTRING (-39.4261599 -14.8972281, -39.4263391 -14.8976054)"
423437975,Avenida Carlos Gusmão de Oliveira,residential,False,False,69.598,,,"LINESTRING (-39.4253178 -14.8948263, -39.4253746 -14.8942028)"
458086412,Rua Mário Francisco Oliveira,residential,False,False,106.812,,,"LINESTRING (-39.4253178 -14.8948263, -39.4263117 -14.8948382)"
260677224,,residential,False,True,83.571,,,"LINESTRING (-39.4253178 -14.8948263, -39.4253001 -14.8950337, -39.4253035 -14.8951594, -39.4253189 -14.8953032, -39.425341 -14.8953778, -39.4253692 -14.8954439, -39.4254309 -14.8955527)"
260677235,,residential,False,False,59.1,,,"LINESTRING (-39.4279704 -14.8948367, -39.4281318 -14.8943286)"
260677235,,residential,False,True,14.01,,,"LINESTRING (-39.4279704 -14.8948367, -39.4279337 -14.8949576)"
458086412,Rua Mário Francisco Oliveira,residential,False,True,61.278,,,"LINESTRING (-39.4279704 -14.8948367, -39.4274002 -14.8948294)"
260677219,Rua Bernardo de Andrade,residential,False,False,77.039,,,"LINESTRING (-39.426838 -14.8970032, -39.4261599 -14.8972281)"
260677219,Rua Bernardo de Andrade,residential,False,True,51.891,,,"LINESTRING (-39.426838 -14.8970032, -39.4273114 -14.8969111)"
260677226,,residential,False,False,103.916,,,"LINESTRING (-39.426838 -14.8970032, -39.4270804 -14.8960985)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,False,100.31,2,,"LINESTRING (-39.427235 -14.8954955, -39.4263021 -14.8955272)"
260677222,Avenida Antônio Carlos Magalhães,tertiary,False,True,57.417,2,,"LINESTRING (-39.427235 -14.8954955, -39.4277693 -14.8954997)"
260677226,,residential,False,False,76.165,,,"LINESTRING (-39.427235 -14.8954955, -39.4274002 -14.8948294)"
260677226,,residential,False,True,69.078,,,"LINESTRING (-39.427235 -14.8954955, -39.4270804 -14.8960985)"
260677226,,residential,False,False,62.714,,,"LINESTRING (-39.4274002 -14.8948294, -39.4275531 -14.8942851)"
260677226,,residential,False,True,76.165,,,"LINESTRING (-39.4274002 -14.8948294, -39.427235 -14.8954955)"
458086412,Rua Mário Francisco Oliveira,residential,False,False,61.278,,,"LINESTRING (-39.4274002 -14.8948294, -39.4279704 -14.8948367)"
458086412,Rua Mário Francisco Oliveira,residential,False,True,72.363,,,"LINESTRING (-39.4274002 -14.8948294, -39.426727 -14.8948133)"
260677217,Rua Benício José dos Santos,residential,False,False,106.821,,,"LINESTRING (-39.427873 -14.8930318, -39.4268993 -14.8928384)"
260677217,Rua Benício José dos Santos,residential,False,True,50.707,,,"LINESTRING (-39.427873 -14.8930318, -39.4283277 -14.8931537)"
260677226,,residential,False,True,57.018,,,"LINESTRING (-39.427873 -14.8930318, -39.4277376 -14.8935276)"
260677228,,residential,False,False,60.506,,,"LINESTRING (-39.426727 -14.8948133, -39.4267583 -14.89427)"
