osmid,highway,oneway,reversed,length,name,geometry
361060087,residential,False,True,155.309,,"LINESTRING (-37.4170365 -8.9427106, -37.4171126 -8.9441053)"
393910574,tertiary,False,True,38.115,Travessa Cardeal Arcoverde,"LINESTRING (-37.4170365 -8.9427106, -37.4171338 -8.9427517, -37.4173653 -8.9428185)"
361060081,residential,False,True,147.754,Rua Frei Damião,"LINESTRING (-37.4226715 -8.9427654, -37.4232511 -8.9439645)"
361060099,residential,False,False,28.244,,"LINESTRING (-37.4226715 -8.9427654, -37.4224187 -8.9428118)"
361060067,residential,False,False,153.614,Rua Frei Damião,"LINESTRING (-37.4224187 -8.9428118, -37.4230273 -8.9440556)"
361060099,residential,False,False,63.582,,"LINESTRING (-37.4224187 -8.9428118, -37.4218503 -8.9429199)"
361060099,residential,False,True,28.244,,"LINESTRING (-37.4224187 -8.9428118, -37.4226715 -8.9427654)"
361060097,residential,False,False,142.035,,"LINESTRING (-37.4173653 -8.9428185, -37.4174767 -8.9440911)"
393910574,tertiary,False,True,108.338,Travessa Cardeal Arcoverde,"LINESTRING (-37.4173653 -8.9428185, -37.418312 -8.9430918)"
393910574,tertiary,False,False,38.115,Travessa Cardeal Arcoverde,"LINESTRING (-37.4173653 -8.9428185, -37.4171338 -8.9427517, -37.4170365 -8.9427106)"
361060077,tertiary,False,False,18.245,Rua Rio Branco,"LINESTRING (-37.4218503 -8.9429199, -37.4219255 -8.9430662)"
361060099,residential,False,True,63.582,,"LINESTRING (-37.4218503 -8.9429199, -37.4224187 -8.9428118)"
361060111,residential,False,False,32.762,Rua Santo Antonio,"LINESTRING (-37.418312 -8.9430918, -37.41825 -8.94338)"
393910574,tertiary,False,False,108.338,Travessa Cardeal Arcoverde,"LINESTRING (-37.418312 -8.9430918, -37.4173653 -8.9428185)"
393910574,tertiary,False,True,42.38,Travessa Cardeal Arcoverde,"LINESTRING (-37.418312 -8.9430918, -37.4184806 -8.9431404, -37.4186844 -8.9431912)"
393910574,tertiary,False,True,56.221,Travessa Cardeal Arcoverde,"LINESTRING (-37.4186844 -8.9431912, -37.4191807 -8.9433148)"
361060119,residential,False,True,95.947,Rua Pau Ferro,"LINESTRING (-37.4186844 -8.9431912, -37.4186213 -8.9434238, -37.4186518 -8.9438919, -37.4186614 -8.9440446)"
393910574,tertiary,False,False,42.38,Travessa Cardeal Arcoverde,"LINESTRING (-37.4186844 -8.9431912, -37.4184806 -8.9431404, -37.418312 -8.9430918)"
361060064,residential,False,True,48.218,Rua Padre Cocero,"LINESTRING (-37.4191807 -8.9433148, -37.4191917 -8.9437483)"
393910574,tertiary,False,False,56.221,Travessa Cardeal Arcoverde,"LINESTRING (-37.4191807 -8.9433148, -37.4186844 -8.9431912)"
393910574,tertiary,False,True,342.78000000000003,Travessa Cardeal Arcoverde,"LINESTRING (-37.4191807 -8.9433148, -37.4197996 -8.9434689, -37.4201765 -8.9435894, -37.4209136 -8.9439835, -37.4218558 -8.9445091, -37.4219963 -8.9445965)"
361060111,residential,False,False,75.772,Rua Santo Antonio,"LINESTRING (-37.41825 -8.94338, -37.4183192 -8.944058)"
361060111,residential,False,True,32.762,Rua Santo Antonio,"LINESTRING (-37.41825 -8.94338, -37.418312 -8.9430918)"
361060089,residential,False,True,101.878,Travessa Santo Antonio,"LINESTRING (-37.41825 -8.94338, -37.4180283 -8.9433718, -37.4180612 -8.9440681)"
361060077,tertiary,False,True,67.047,Rua Rio Branco,"LINESTRING (-37.4222019 -8.9436038, -37.4219255 -8.9430662)"
