osmid,ref,highway,oneway,reversed,length,name,geometry,bridge
364912747,,residential,False,True,71.373,Rua José Saturnino da Silva,"LINESTRING (-42.3173913 -19.8280593, -42.3174289 -19.8274184)",
670705055,,residential,False,False,18.962,Rua José Saturnino da Silva,"LINESTRING (-42.3173913 -19.8280593, -42.3173819 -19.8282296)",
670705052,,residential,False,True,105.56500000000001,Rua Coronel Pedro Lucas,"LINESTRING (-42.3173913 -19.8280593, -42.3173109 -19.8280605, -42.3164982 -19.8280126, -42.3163842 -19.8280025)",
359833431,,residential,False,True,49.986,,"LINESTRING (-42.3135125 -19.8282233, -42.3136823 -19.8286435)",
364916214,,residential,True,False,54.094,Rua Coronel Pedro Lucas,"LINESTRING (-42.3135125 -19.8282233, -42.3130193 -19.8283696)",
359833426,,residential,False,True,56.019,,"LINESTRING (-42.3130193 -19.8283696, -42.3131782 -19.8288507)",
364916214,,residential,True,False,129.619,Rua Coronel Pedro Lucas,"LINESTRING (-42.3130193 -19.8283696, -42.3124078 -19.8285538, -42.3119827 -19.82868, -42.3118338 -19.8286547)",
359833450,,residential,False,True,43.169,Rua José Pedrosa Guimarães,"LINESTRING (-42.3140752 -19.8285247, -42.3136823 -19.8286435)",
359833431,,residential,False,False,49.986,,"LINESTRING (-42.3136823 -19.8286435, -42.3135125 -19.8282233)",
359833450,,residential,False,False,43.169,Rua José Pedrosa Guimarães,"LINESTRING (-42.3136823 -19.8286435, -42.3140752 -19.8285247)",
359833450,,residential,False,True,57.544,Rua José Pedrosa Guimarães,"LINESTRING (-42.3136823 -19.8286435, -42.3131782 -19.8288507)",
364916217,,residential,False,False,37.413,Rua Coronel Pedro Lucas,"LINESTRING (-42.3118338 -19.8286547, -42.3114918 -19.8287532)",
359833448,,residential,True,False,213.274,Rua Coronel Pedro Lucas,"LINESTRING (-42.3118338 -19.8286547, -42.3119585 -19.8285942, -42.3127887 -19.8283494, -42.3131441 -19.8282435, -42.3135719 -19.8281223, -42.3137784 -19.8280921)",
359833426,,residential,False,False,56.019,,"LINESTRING (-42.3131782 -19.8288507, -42.3130193 -19.8283696)",
359833450,,residential,False,False,57.544,Rua José Pedrosa Guimarães,"LINESTRING (-42.3131782 -19.8288507, -42.3136823 -19.8286435)",
359833450,,residential,False,True,29.842,Rua José Pedrosa Guimarães,"LINESTRING (-42.3131782 -19.8288507, -42.3129129 -19.8289494)",
359833430,,residential,False,True,49.065,,"LINESTRING (-42.3129129 -19.8289494, -42.3130746 -19.8293636)",
359833450,,residential,False,False,29.842,Rua José Pedrosa Guimarães,"LINESTRING (-42.3129129 -19.8289494, -42.3131782 -19.8288507)",
359833450,,residential,False,True,140.87,Rua José Pedrosa Guimarães,"LINESTRING (-42.3129129 -19.8289494, -42.3125365 -19.8291051, -42.3124655 -19.8291228, -42.3123877 -19.8291278, -42.3122945 -19.8291215, -42.3121852 -19.8290988, -42.3120236 -19.8290685, -42.311931 -19.8290654, -42.3118553 -19.8290679, -42.3117634 -19.8290748, -42.3116135 -19.8291053)",
359833450,,residential,False,False,140.87,Rua José Pedrosa Guimarães,"LINESTRING (-42.3116135 -19.8291053, -42.3117634 -19.8290748, -42.3118553 -19.8290679, -42.311931 -19.8290654, -42.3120236 -19.8290685, -42.3121852 -19.8290988, -42.3122945 -19.8291215, -42.3123877 -19.8291278, -42.3124655 -19.8291228, -42.3125365 -19.8291051, -42.3129129 -19.8289494)",
359833430,,residential,False,False,49.065,,"LINESTRING (-42.3130746 -19.8293636, -42.3129129 -19.8289494)",
684433652,,residential,False,False,150.925,Rua José Altivo Rocha,"LINESTRING (-42.3130746 -19.8293636, -42.3129107 -19.8294098, -42.3127397 -19.829437, -42.3125308 -19.8294405, -42.3123405 -19.8294347, -42.3120925 -19.8294343, -42.311831 -19.829439, -42.3116418 -19.8294481)",
364383252,,residential,False,False,42.475,Rua José Moreira Lopes,"LINESTRING (-42.3180002 -19.8247829, -42.317799 -19.8244511)",
364383248,,residential,False,False,199.73800000000003,Rua Jesuína Soares Atista,"LINESTRING (-42.3180002 -19.8247829, -42.3177065 -19.824827, -42.3173229 -19.8248396, -42.3170735 -19.8248623, -42.3168683 -19.8249027, -42.3166671 -19.8249494, -42.3164418 -19.8250314, -42.3161736 -19.8251942)",
359833440,,tertiary,False,True,25.86,Rua Ivone Regina Coelho,"LINESTRING (-42.3184736 -19.8253392, -42.3184441 -19.8255701)",
364383249,,residential,False,False,230.604,Rua José Lucas Batista,"LINESTRING (-42.3184736 -19.8253392, -42.3180109 -19.8252623, -42.3178419 -19.825227, -42.3177253 -19.8252131, -42.3176153 -19.8252131, -42.3175161 -19.825232, -42.3172331 -19.8253317, -42.316702 -19.8255663, -42.3163895 -19.8257013)",
364383249,,residential,False,False,10.423,Rua José Lucas Batista,"LINESTRING (-42.3163895 -19.8257013, -42.3163171 -19.8257657)",
364383250,,residential,False,False,60.742,Rua José de Souza,"LINESTRING (-42.3163895 -19.8257013, -42.3161736 -19.8251942)",
364383249,,residential,False,True,230.604,Rua José Lucas Batista,"LINESTRING (-42.3163895 -19.8257013, -42.316702 -19.8255663, -42.3172331 -19.8253317, -42.3175161 -19.825232, -42.3176153 -19.8252131, -42.3177253 -19.8252131, -42.3178419 -19.825227, -42.3180109 -19.8252623, -42.3184736 -19.8253392)",
364912746,,residential,False,False,30.686,Travessa Olímpio Vaz da Silva,"LINESTRING (-42.3157075 -19.8262166, -42.3157176 -19.8264924)",
364383249,,residential,False,False,235.658,Rua José Lucas Batista,"LINESTRING (-42.3157075 -19.8262166, -42.3153585 -19.8264539, -42.3152187 -19.8265277, -42.3151155 -19.8265643, -42.3150189 -19.8265819, -42.3148727 -19.8265933, -42.3144704 -19.826592, -42.3141405 -19.8265945, -42.3135662 -19.8266)",
364383249,,residential,False,True,81.13900000000001,Rua José Lucas Batista,"LINESTRING (-42.3157075 -19.8262166, -42.3161562 -19.8258943, -42.3163171 -19.8257657)",
834543536,,residential,False,False,42.202,Rua Professor J. Batista,"LINESTRING (-42.3135662 -19.8266, -42.3131628 -19.8266059)",
364383248,,residential,False,True,180.747,Rua Jesuína Soares Atista,"LINESTRING (-42.3135662 -19.8266, -42.3138763 -19.8265302, -42.3140962 -19.8264924, -42.3144449 -19.8264255, -42.3149009 -19.8262968, -42.3150927 -19.8262173, -42.3152201 -19.8261542)",
364383249,,residential,False,True,235.65800000000002,Rua José Lucas Batista,"LINESTRING (-42.3135662 -19.8266, -42.3141405 -19.8265945, -42.3144704 -19.826592, -42.3148727 -19.8265933, -42.3150189 -19.8265819, -42.3151155 -19.8265643, -42.3152187 -19.8265277, -42.3153585 -19.8264539, -42.3157075 -19.8262166)",
364383250,,residential,False,True,60.742,Rua José de Souza,"LINESTRING (-42.3161736 -19.8251942, -42.3163895 -19.8257013)",
364383248,,residential,False,False,147.65800000000002,Rua Jesuína Soares Atista,"LINESTRING (-42.3161736 -19.8251942, -42.3160435 -19.8252648, -42.3159577 -19.8253266, -42.3157284 -19.825584, -42.3154789 -19.8258843, -42.315381 -19.8260079, -42.3153099 -19.8260987, -42.3152201 -19.8261542)",
364383248,,residential,False,True,199.738,Rua Jesuína Soares Atista,"LINESTRING (-42.3161736 -19.8251942, -42.3164418 -19.8250314, -42.3166671 -19.8249494, -42.3168683 -19.8249027, -42.3170735 -19.8248623, -42.3173229 -19.8248396, -42.3177065 -19.824827, -42.3180002 -19.8247829)",
364383249,,residential,False,True,10.423,Rua José Lucas Batista,"LINESTRING (-42.3163171 -19.8257657, -42.3163895 -19.8257013)",
364383249,,residential,False,False,81.13900000000001,Rua José Lucas Batista,"LINESTRING (-42.3163171 -19.8257657, -42.3161562 -19.8258943, -42.3157075 -19.8262166)",
364383251,,residential,False,True,67.444,Rua Vereador José da Silva Jacobe,"LINESTRING (-42.3163171 -19.8257657, -42.3164633 -19.8260634, -42.3165143 -19.8261997, -42.3165438 -19.8263309)",
364383252,,residential,False,True,42.475,Rua José Moreira Lopes,"LINESTRING (-42.317799 -19.8244511, -42.3180002 -19.8247829)",
364383252,,residential,False,False,89.32900000000001,Rua José Moreira Lopes,"LINESTRING (-42.317799 -19.8244511, -42.3177065 -19.8242719, -42.317626 -19.8242126, -42.3175737 -19.8241811, -42.3174758 -19.8241571, -42.3173431 -19.8241432, -42.3171003 -19.8241306)",
364383254,,residential,False,False,136.029,Rua Veronil Caetano de Souza,"LINESTRING (-42.317799 -19.8244511, -42.3174141 -19.8244649, -42.3171043 -19.8244675, -42.3168804 -19.8244586, -42.3167154 -19.8244611, -42.3166148 -19.8244738, -42.3165008 -19.8244864)",
364383252,,residential,False,False,139.758,Rua José Moreira Lopes,"LINESTRING (-42.3171003 -19.8241306, -42.3164459 -19.8241382, -42.3157646 -19.8241571)",
364383252,,residential,False,True,89.329,Rua José Moreira Lopes,"LINESTRING (-42.3171003 -19.8241306, -42.3173431 -19.8241432, -42.3174758 -19.8241571, -42.3175737 -19.8241811, -42.317626 -19.8242126, -42.3177065 -19.8242719, -42.317799 -19.8244511)",
364383253,,residential,False,True,52.399,Vila José Moreira Lopes,"LINESTRING (-42.3171003 -19.8241306, -42.3173042 -19.8240524, -42.317441 -19.8240019, -42.317559 -19.8239426)",
364383252,,residential,False,False,52.607,Rua José Moreira Lopes,"LINESTRING (-42.3157646 -19.8241571, -42.3152617 -19.8241546)",
364383252,,residential,False,True,139.758,Rua José Moreira Lopes,"LINESTRING (-42.3157646 -19.8241571, -42.3164459 -19.8241382, -42.3171003 -19.8241306)",
364383252,,residential,False,False,23.158,Rua José Moreira Lopes,"LINESTRING (-42.3152617 -19.8241546, -42.3150404 -19.8241603)",
364383252,,residential,False,True,52.607,Rua José Moreira Lopes,"LINESTRING (-42.3152617 -19.8241546, -42.3157646 -19.8241571)",
364383256,,residential,False,False,36.004,Rua Professor Salica,"LINESTRING (-42.3152617 -19.8241546, -42.3151501 -19.8238483)",
364383256,,residential,False,True,45.814,Rua Professor Salica,"LINESTRING (-42.3152617 -19.8241546, -42.3152912 -19.8243741, -42.3153019 -19.8245646)",
364383253,,residential,False,False,52.399,Vila José Moreira Lopes,"LINESTRING (-42.317559 -19.8239426, -42.317441 -19.8240019, -42.3173042 -19.8240524, -42.3171003 -19.8241306)",
364383254,,residential,False,True,125.804,Rua Veronil Caetano de Souza,"LINESTRING (-42.3153019 -19.8245646, -42.3157257 -19.8245356, -42.3160167 -19.8245129, -42.316238 -19.8244876, -42.3165008 -19.8244864)",
364383256,,residential,False,False,45.814,Rua Professor Salica,"LINESTRING (-42.3153019 -19.8245646, -42.3152912 -19.8243741, -42.3152617 -19.8241546)",
364383256,,residential,False,True,116.002,Rua Professor Salica,"LINESTRING (-42.3153019 -19.8245646, -42.3152269 -19.8251279, -42.3151839 -19.8256017)",
364383254,,residential,False,False,125.804,Rua Veronil Caetano de Souza,"LINESTRING (-42.3165008 -19.8244864, -42.316238 -19.8244876, -42.3160167 -19.8245129, -42.3157257 -19.8245356, -42.3153019 -19.8245646)",
364383254,,residential,False,True,136.029,Rua Veronil Caetano de Souza,"LINESTRING (-42.3165008 -19.8244864, -42.3166148 -19.8244738, -42.3167154 -19.8244611, -42.3168804 -19.8244586, -42.3171043 -19.8244675, -42.3174141 -19.8244649, -42.317799 -19.8244511)",
364383255,,residential,False,False,189.23200000000003,Rua José Inácio de Sá,"LINESTRING (-42.3165008 -19.8244864, -42.3162561 -19.8246327, -42.3160469 -19.8247431, -42.3158605 -19.8248352, -42.3158028 -19.8248642, -42.3157592 -19.8248926, -42.3157129 -19.8249324, -42.3156707 -19.8249784, -42.3155413 -19.8251203, -42.3151839 -19.8256017)",
364383255,,residential,False,True,189.23200000000003,Rua José Inácio de Sá,"LINESTRING (-42.3151839 -19.8256017, -42.3155413 -19.8251203, -42.3156707 -19.8249784, -42.3157129 -19.8249324, -42.3157592 -19.8248926, -42.3158028 -19.8248642, -42.3158605 -19.8248352, -42.3160469 -19.8247431, -42.3162561 -19.8246327, -42.3165008 -19.8244864)",
364383256,,residential,False,False,116.002,Rua Professor Salica,"LINESTRING (-42.3151839 -19.8256017, -42.3152269 -19.8251279, -42.3153019 -19.8245646)",
364383256,,residential,False,True,63.158,Rua Professor Salica,"LINESTRING (-42.3151839 -19.8256017, -42.3151423 -19.8258363, -42.3151463 -19.8259473, -42.3151651 -19.8260293, -42.3152201 -19.8261542)",
364383262,,residential,False,False,245.458,Rua São Vicente de Paula,"LINESTRING (-42.3151839 -19.8256017, -42.3150169 -19.8257827, -42.3149197 -19.8258515, -42.3148318 -19.8259063, -42.3147299 -19.8259448, -42.3145804 -19.8259827, -42.3143926 -19.8260054, -42.3142371 -19.8260205, -42.3140185 -19.8260129, -42.3138776 -19.8260028, -42.31371 -19.825994, -42.3134592 -19.8259902, -42.3129845 -19.826018)",
364383248,,residential,False,False,180.747,Rua Jesuína Soares Atista,"LINESTRING (-42.3152201 -19.8261542, -42.3150927 -19.8262173, -42.3149009 -19.8262968, -42.3144449 -19.8264255, -42.3140962 -19.8264924, -42.3138763 -19.8265302, -42.3135662 -19.8266)",
364383248,,residential,False,True,147.65800000000002,Rua Jesuína Soares Atista,"LINESTRING (-42.3152201 -19.8261542, -42.3153099 -19.8260987, -42.315381 -19.8260079, -42.3154789 -19.8258843, -42.3157284 -19.825584, -42.3159577 -19.8253266, -42.3160435 -19.8252648, -42.3161736 -19.8251942)",
364383256,,residential,False,False,63.158,Rua Professor Salica,"LINESTRING (-42.3152201 -19.8261542, -42.3151651 -19.8260293, -42.3151463 -19.8259473, -42.3151423 -19.8258363, -42.3151839 -19.8256017)",
364383252,,residential,False,True,23.158,Rua José Moreira Lopes,"LINESTRING (-42.3150404 -19.8241603, -42.3152617 -19.8241546)",
364383259,,residential,False,True,36.541,Rua São Cipriano,"LINESTRING (-42.3150404 -19.8241603, -42.3151501 -19.8238483)",
364383259,,residential,False,False,324.202,Rua São Cipriano,"LINESTRING (-42.3150404 -19.8241603, -42.3148452 -19.8246611, -42.3147212 -19.8249444, -42.3146783 -19.8250629, -42.3146448 -19.8251437, -42.3146085 -19.8252143, -42.3145663 -19.8252863, -42.3145234 -19.8253632, -42.314459 -19.8254633, -42.314408 -19.8255115, -42.314347 -19.8255512, -42.3142619 -19.8255846, -42.3141962 -19.8256017, -42.314109 -19.8256124, -42.3140252 -19.8256143, -42.3139507 -19.825601, -42.3138763 -19.8255808, -42.3138126 -19.825567, -42.3137362 -19.8255581, -42.3136369 -19.8255443, -42.3135551 -19.8255222, -42.3134592 -19.8255089, -42.3133969 -19.8255115, -42.313315 -19.8255247, -42.3132178 -19.8255405, -42.3131367 -19.8255543, -42.3130381 -19.8255758, -42.3129302 -19.8255935)",
364383256,,residential,False,True,36.004,Rua Professor Salica,"LINESTRING (-42.3151501 -19.8238483, -42.3152617 -19.8241546)",
364383259,,residential,False,False,36.541,Rua São Cipriano,"LINESTRING (-42.3151501 -19.8238483, -42.3150404 -19.8241603)",
364383264,,residential,False,True,47.543,Rua São Cipriano,"LINESTRING (-42.3129302 -19.8255935, -42.3129845 -19.826018)",
364383259,,residential,False,False,75.486,Rua São Cipriano,"LINESTRING (-42.3129302 -19.8255935, -42.3128242 -19.8256042, -42.3127223 -19.8256105, -42.3126237 -19.8256193, -42.312562 -19.8256244, -42.3124728 -19.8256401, -42.3123971 -19.8256736, -42.3122314 -19.8257335)",
364383259,,residential,False,True,324.20200000000006,Rua São Cipriano,"LINESTRING (-42.3129302 -19.8255935, -42.3130381 -19.8255758, -42.3131367 -19.8255543, -42.3132178 -19.8255405, -42.313315 -19.8255247, -42.3133969 -19.8255115, -42.3134592 -19.8255089, -42.3135551 -19.8255222, -42.3136369 -19.8255443, -42.3137362 -19.8255581, -42.3138126 -19.825567, -42.3138763 -19.8255808, -42.3139507 -19.825601, -42.3140252 -19.8256143, -42.314109 -19.8256124, -42.3141962 -19.8256017, -42.3142619 -19.8255846, -42.314347 -19.8255512, -42.314408 -19.8255115, -42.314459 -19.8254633, -42.3145234 -19.8253632, -42.3145663 -19.8252863, -42.3146085 -19.8252143, -42.3146448 -19.8251437, -42.3146783 -19.8250629, -42.3147212 -19.8249444, -42.3148452 -19.8246611, -42.3150404 -19.8241603)",
364383259,,residential,False,True,75.486,Rua São Cipriano,"LINESTRING (-42.3122314 -19.8257335, -42.3123971 -19.8256736, -42.3124728 -19.8256401, -42.312562 -19.8256244, -42.3126237 -19.8256193, -42.3127223 -19.8256105, -42.3128242 -19.8256042, -42.3129302 -19.8255935)",
364912736,,residential,False,False,75.555,,"LINESTRING (-42.3122314 -19.8257335, -42.3121057 -19.8258095, -42.3120685 -19.8258218, -42.3120108 -19.8258388, -42.3119813 -19.8258515, -42.3119739 -19.8258653, -42.3119706 -19.8258874, -42.3119796 -19.8259161, -42.3120132 -19.8259464, -42.3120702 -19.8259874, -42.312275 -19.8261227)",
364383264,,residential,False,False,47.543,Rua São Cipriano,"LINESTRING (-42.3129845 -19.826018, -42.3129302 -19.8255935)",
364383262,,residential,False,False,75.126,Rua São Vicente de Paula,"LINESTRING (-42.3129845 -19.826018, -42.3127994 -19.8260432, -42.3125955 -19.8260735, -42.312275 -19.8261227)",
364383262,,residential,False,True,245.45800000000003,Rua São Vicente de Paula,"LINESTRING (-42.3129845 -19.826018, -42.3134592 -19.8259902, -42.31371 -19.825994, -42.3138776 -19.8260028, -42.3140185 -19.8260129, -42.3142371 -19.8260205, -42.3143926 -19.8260054, -42.3145804 -19.8259827, -42.3147299 -19.8259448, -42.3148318 -19.8259063, -42.3149197 -19.8258515, -42.3150169 -19.8257827, -42.3151839 -19.8256017)",
364383262,,residential,False,False,61.39,Rua São Vicente de Paula,"LINESTRING (-42.312275 -19.8261227, -42.3121677 -19.8261391, -42.3116983 -19.8262249)",
364383262,,residential,False,True,75.126,Rua São Vicente de Paula,"LINESTRING (-42.312275 -19.8261227, -42.3125955 -19.8260735, -42.3127994 -19.8260432, -42.3129845 -19.826018)",
364912736,,residential,False,True,75.55499999999999,,"LINESTRING (-42.312275 -19.8261227, -42.3120702 -19.8259874, -42.3120132 -19.8259464, -42.3119796 -19.8259161, -42.3119706 -19.8258874, -42.3119739 -19.8258653, -42.3119813 -19.8258515, -42.3120108 -19.8258388, -42.3120685 -19.8258218, -42.3121057 -19.8258095, -42.3122314 -19.8257335)",
364916200,,residential,False,True,40.587,Rua Doutor Mauro Lobo Martins,"LINESTRING (-42.3131628 -19.8266059, -42.313309 -19.826944)",
834543536,,residential,False,True,42.202,Rua Professor J. Batista,"LINESTRING (-42.3131628 -19.8266059, -42.3135662 -19.8266)",
834543536,,residential,False,False,60.622,Rua Professor J. Batista,"LINESTRING (-42.3131628 -19.8266059, -42.31268 -19.8266147, -42.3125835 -19.8266198)",
364912738,,residential,False,False,8.433,,"LINESTRING (-42.3114972 -19.8268771, -42.3115617 -19.8268316)",
834543535,,residential,False,True,104.64399999999999,Rua Professor J. Batista,"LINESTRING (-42.3114972 -19.8268771, -42.3115763 -19.8268683, -42.312379 -19.8266759, -42.3124608 -19.8266355)",
834543536,,residential,False,True,12.953,Rua Professor J. Batista,"LINESTRING (-42.3124608 -19.8266355, -42.3125835 -19.8266198)",
364912738,,residential,False,True,72.538,,"LINESTRING (-42.3124608 -19.8266355, -42.3123749 -19.8266355, -42.3119049 -19.8267371, -42.3117828 -19.8267636)",
834543535,,residential,False,False,104.644,Rua Professor J. Batista,"LINESTRING (-42.3124608 -19.8266355, -42.312379 -19.8266759, -42.3115763 -19.8268683, -42.3114972 -19.8268771)",
364383262,,residential,False,False,23.161,Rua São Vicente de Paula,"LINESTRING (-42.3116983 -19.8262249, -42.3114796 -19.8262574)",
364912739,,residential,False,False,60.549,Travessa São Vicente de Paulo,"LINESTRING (-42.3116983 -19.8262249, -42.3117828 -19.8267636)",
364383262,,residential,False,True,61.39,Rua São Vicente de Paula,"LINESTRING (-42.3116983 -19.8262249, -42.3121677 -19.8261391, -42.312275 -19.8261227)",
364912738,,residential,False,True,24.333,,"LINESTRING (-42.3117828 -19.8267636, -42.3115617 -19.8268316)",
364912739,,residential,False,True,60.549,Travessa São Vicente de Paulo,"LINESTRING (-42.3117828 -19.8267636, -42.3116983 -19.8262249)",
364912738,,residential,False,False,72.538,,"LINESTRING (-42.3117828 -19.8267636, -42.3119049 -19.8267371, -42.3123749 -19.8266355, -42.3124608 -19.8266355)",
364912746,,residential,False,False,56.983,Travessa Olímpio Vaz da Silva,"LINESTRING (-42.3157176 -19.8264924, -42.3157002 -19.8270046)",
364912746,,residential,False,True,30.686,Travessa Olímpio Vaz da Silva,"LINESTRING (-42.3157176 -19.8264924, -42.3157075 -19.8262166)",
339039725,,residential,False,True,88.36,Rua Major João Gualberto,"LINESTRING (-42.3157176 -19.8264924, -42.3162219 -19.8264116, -42.3164043 -19.8263675, -42.3165438 -19.8263309)",
364912746,,residential,False,True,56.983,Travessa Olímpio Vaz da Silva,"LINESTRING (-42.3157002 -19.8270046, -42.3157176 -19.8264924)",
364912748,,residential,False,False,89.689,Rua Antônio Vaz Sobrinho,"LINESTRING (-42.3157002 -19.8270046, -42.3148432 -19.8269794)",
364912748,,residential,False,True,81.928,Rua Antônio Vaz Sobrinho,"LINESTRING (-42.3157002 -19.8270046, -42.3164821 -19.8270475)",
364912747,,residential,False,False,162.544,Rua José Saturnino da Silva,"LINESTRING (-42.3174799 -19.8259574, -42.3174289 -19.8274184)",
899849930,,secondary,False,False,106.363,Rua Major João Gualberto,"LINESTRING (-42.3174799 -19.8259574, -42.3165438 -19.8263309)",
899849930,,secondary,False,True,109.669,Rua Major João Gualberto,"LINESTRING (-42.3174799 -19.8259574, -42.3184441 -19.8255701)",
364912748,,residential,False,True,89.689,Rua Antônio Vaz Sobrinho,"LINESTRING (-42.3148432 -19.8269794, -42.3157002 -19.8270046)",
364912748,,residential,False,False,79.422,Rua Antônio Vaz Sobrinho,"LINESTRING (-42.3148432 -19.8269794, -42.314343 -19.826944, -42.3140869 -19.8269175)",
