osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
464326626,2,Rua Jose Vitorino de Oliveira,residential,40,False,False,43.608,"LINESTRING (-35.8049865 -8.433298, -35.8052795 -8.4330338)",,
464326626,2,Rua Jose Vitorino de Oliveira,residential,40,False,True,30.265,"LINESTRING (-35.8049865 -8.433298, -35.8047794 -8.4334772)",,
464326530,2,Praça Doutor Alberto de Oliveira,residential,40,False,False,34.698,"LINESTRING (-35.8057258 -8.4339958, -35.8054933 -8.4337849)",,
1005075518,2,Praça Doutor Alberto de Oliveira,residential,40,False,False,20.164,"LINESTRING (-35.8057258 -8.4339958, -35.8058636 -8.4338762)",,
1005075518,2,Praça Doutor Alberto de Oliveira,residential,40,False,True,27.976,"LINESTRING (-35.8057258 -8.4339958, -35.8055417 -8.4341694)",,
464326531,,Rua Manoel Silvestre,residential,,False,True,113.358,"LINESTRING (-35.8045939 -8.4336299, -35.8053639 -8.4343075)",,
464326626,2,Rua Jose Vitorino de Oliveira,residential,40,False,False,26.545,"LINESTRING (-35.8045939 -8.4336299, -35.8047794 -8.4334772)",,
464326626,2,Rua Jose Vitorino de Oliveira,residential,40,False,True,36.74,"LINESTRING (-35.8045939 -8.4336299, -35.8043414 -8.4338462)",,
464326531,,Rua Manoel Silvestre,residential,,False,False,113.358,"LINESTRING (-35.8053639 -8.4343075, -35.8045939 -8.4336299)",,
464326591,2,Travessa Manoel Silvestre,residential,40,False,False,24.865,"LINESTRING (-35.8053639 -8.4343075, -35.8055417 -8.4341694)",,
464326591,2,Travessa Manoel Silvestre,residential,40,False,True,25.308,"LINESTRING (-35.8053639 -8.4343075, -35.8051943 -8.4344613)",,
464326591,2,Travessa Manoel Silvestre,residential,40,False,False,25.308,"LINESTRING (-35.8051943 -8.4344613, -35.8053639 -8.4343075)",,
464326515,,Rua Jose João da Silva,residential,,False,True,113.818,"LINESTRING (-35.8055417 -8.4341694, -35.8047794 -8.4334772)",,
464326591,2,Travessa Manoel Silvestre,residential,40,False,True,24.865,"LINESTRING (-35.8055417 -8.4341694, -35.8053639 -8.4343075)",,
1005075518,2,Praça Doutor Alberto de Oliveira,residential,40,False,False,27.976,"LINESTRING (-35.8055417 -8.4341694, -35.8057258 -8.4339958)",,
464326532,,Travessa Doutor Alberto de Oliveira,residential,,False,True,47.24,"LINESTRING (-35.8055417 -8.4341694, -35.8056892 -8.4342861, -35.8058663 -8.4344145, -35.8058861 -8.4344215)",,
615455329,2,Rua Jucelino Carvalho de Menezes,residential,40,False,True,35.414,"LINESTRING (-35.8060735 -8.4341177, -35.8058636 -8.4338762)",,
615455329,2,Rua Jucelino Carvalho de Menezes,residential,40,False,False,62.872,"LINESTRING (-35.8060735 -8.4341177, -35.8062545 -8.4342583, -35.806282 -8.4342749, -35.8063075 -8.4342775, -35.8063316 -8.4342636, -35.806532 -8.4341065)",,
1005076314,,Rua Coronel José Batista,residential,,False,False,40.313,"LINESTRING (-35.8060735 -8.4341177, -35.8059796 -8.4342769, -35.8059253 -8.4343876, -35.8059112 -8.4344102, -35.8059011 -8.4344195, -35.8058861 -8.4344215)",,
464326533,,,residential,,False,True,29.993,"LINESTRING (-35.8089575 -8.4327632, -35.8092188 -8.4328403)",,
464326533,,,residential,,False,False,29.993,"LINESTRING (-35.8092188 -8.4328403, -35.8089575 -8.4327632)",,
464326534,,Rua Dom Helder Câmara,residential,,False,False,46.845,"LINESTRING (-35.8092188 -8.4328403, -35.8090651 -8.4332332)",,
464326534,,Rua Dom Helder Câmara,residential,,False,True,36.149,"LINESTRING (-35.8092188 -8.4328403, -35.8093331 -8.4325355)",,
464326534,,Rua Dom Helder Câmara,residential,,False,True,46.845,"LINESTRING (-35.8090651 -8.4332332, -35.8092188 -8.4328403)",,
464326543,2,Rua Maria José Ferreira dos Santos,residential,30,False,False,91.858,"LINESTRING (-35.8090651 -8.4332332, -35.8085279 -8.4326007)",,
464326543,2,Rua Maria José Ferreira dos Santos,residential,30,False,True,26.12,"LINESTRING (-35.8090651 -8.4332332, -35.8092384 -8.4333938)",,
464326535,,,residential,,False,True,42.611,"LINESTRING (-35.8090242 -8.4337131, -35.8092384 -8.4333938)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,False,9.963,"LINESTRING (-35.8090242 -8.4337131, -35.8089508 -8.4336606)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,True,86.571,"LINESTRING (-35.8090242 -8.4337131, -35.8096307 -8.4342093)",,
464326535,,,residential,,False,False,42.611,"LINESTRING (-35.8092384 -8.4333938, -35.8090242 -8.4337131)",,
464326543,2,Rua Maria José Ferreira dos Santos,residential,30,False,False,26.12,"LINESTRING (-35.8092384 -8.4333938, -35.8090651 -8.4332332)",,
464326543,2,Rua Maria José Ferreira dos Santos,residential,30,False,True,23.041,"LINESTRING (-35.8092384 -8.4333938, -35.8093974 -8.4335287)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,True,92.82,"LINESTRING (-35.8074012 -8.4321662, -35.8079215 -8.4328234)",,
464326564,2,Avenida Presidente Kennedy,residential,50,False,False,76.86,"LINESTRING (-35.8074012 -8.4321662, -35.8067554 -8.4324302)",,
464326564,2,Avenida Presidente Kennedy,residential,50,False,True,48.08,"LINESTRING (-35.8074012 -8.4321662, -35.807491 -8.4321271, -35.8075386 -8.4321052, -35.8075929 -8.4320661, -35.8077548 -8.4319197)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,False,92.82,"LINESTRING (-35.8079215 -8.4328234, -35.8074012 -8.4321662)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,True,58.816,"LINESTRING (-35.8079215 -8.4328234, -35.8083406 -8.4331519)",,
615777106,2,Rua José Andrade de Oliveira,residential,30,False,False,52.019,"LINESTRING (-35.8079215 -8.4328234, -35.808363 -8.4326557)",,
615777106,2,Rua José Andrade de Oliveira,residential,30,False,True,105.558,"LINESTRING (-35.8079215 -8.4328234, -35.8070236 -8.4331585)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,False,86.571,"LINESTRING (-35.8096307 -8.4342093, -35.8090242 -8.4337131)",,
464326541,,Rua Tres,residential,,False,False,46.353,"LINESTRING (-35.8096307 -8.4342093, -35.8097514 -8.4338099)",,
1005076557,,Rua Maria José Ferreira dos Santos,residential,,False,True,15.416,"LINESTRING (-35.8096307 -8.4342093, -35.8097177 -8.434318)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,False,58.816,"LINESTRING (-35.8083406 -8.4331519, -35.8079215 -8.4328234)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,True,87.774,"LINESTRING (-35.8083406 -8.4331519, -35.8089508 -8.4336606)",,
"[464326537, 661906710]",2,"['Rua José Andrade Oliveira', 'Rua João Veríssimo']",residential,30,False,True,189.132,"LINESTRING (-35.8083406 -8.4331519, -35.8078845 -8.4335713, -35.8078783 -8.433583, -35.8078749 -8.4335957, -35.8078786 -8.4336092, -35.8078923 -8.4336252, -35.8079115 -8.4336351, -35.8079341 -8.4336424, -35.8083406 -8.4337495, -35.8088898 -8.4338955)",,
464326542,,Rua Sebastião Abidias dos Santos,residential,,False,False,51.661,"LINESTRING (-35.8088898 -8.4338955, -35.8087718 -8.4343452)",,
464326542,,Rua Sebastião Abidias dos Santos,residential,,False,True,26.968,"LINESTRING (-35.8088898 -8.4338955, -35.8089508 -8.4336606)",,
"[464326537, 661906710]",2,"['Rua João Veríssimo', 'Rua José Andrade Oliveira']",residential,30,False,False,189.132,"LINESTRING (-35.8088898 -8.4338955, -35.8083406 -8.4337495, -35.8079341 -8.4336424, -35.8079115 -8.4336351, -35.8078923 -8.4336252, -35.8078786 -8.4336092, -35.8078749 -8.4335957, -35.8078783 -8.433583, -35.8078845 -8.4335713, -35.8083406 -8.4331519)",,
464326538,,Rua Um,residential,,False,False,78.51,"LINESTRING (-35.8107908 -8.433484, -35.8105737 -8.4341566)",,
464326540,2,Rua Lino Manoel da Silva,residential,30,False,False,50.497,"LINESTRING (-35.8107908 -8.433484, -35.8103553 -8.4333403)",,
464326540,2,Rua Lino Manoel da Silva,residential,30,False,True,83.942,"LINESTRING (-35.8107908 -8.433484, -35.8115164 -8.4337179)",,
464326539,,Rua Dois,residential,,False,False,99.881,"LINESTRING (-35.8103553 -8.4333403, -35.8100918 -8.4341999)",,
464326540,2,Rua Lino Manoel da Silva,residential,30,False,False,14.396,"LINESTRING (-35.8103553 -8.4333403, -35.8102342 -8.4332912)",,
464326540,2,Rua Lino Manoel da Silva,residential,30,False,True,50.497,"LINESTRING (-35.8103553 -8.4333403, -35.8107908 -8.433484)",,
464326540,2,Rua Lino Manoel da Silva,residential,30,False,True,50.178,"LINESTRING (-35.8095342 -8.4330647, -35.809966 -8.4332103)",,
464326544,2,Rua Severina Jardelina de Menezes,residential,30,False,False,53.744,"LINESTRING (-35.8095342 -8.4330647, -35.8093974 -8.4335287)",,
464326544,2,Rua Severina Jardelina de Menezes,residential,30,False,True,49.599,"LINESTRING (-35.8095342 -8.4330647, -35.8096605 -8.4326365)",,
464326540,2,Rua Lino Manoel da Silva,residential,30,False,False,50.178,"LINESTRING (-35.809966 -8.4332103, -35.8095342 -8.4330647)",,
464326540,2,Rua Lino Manoel da Silva,residential,30,False,True,30.841,"LINESTRING (-35.809966 -8.4332103, -35.8102342 -8.4332912)",,
464326541,,Rua Tres,residential,,False,True,70.728,"LINESTRING (-35.809966 -8.4332103, -35.8097514 -8.4338099)",,
464326542,,Rua Sebastião Abidias dos Santos,residential,,False,True,51.661,"LINESTRING (-35.8087718 -8.4343452, -35.8088898 -8.4338955)",,
464326593,2,Rua José Gomes Cabral,residential,30,False,True,55.031,"LINESTRING (-35.8087718 -8.4343452, -35.8092396 -8.4345207)",,
464326593,2,Rua José Gomes Cabral,residential,30,False,False,166.26,"LINESTRING (-35.8087718 -8.4343452, -35.8074555 -8.4339392, -35.8073267 -8.4339074)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,False,87.774,"LINESTRING (-35.8089508 -8.4336606, -35.8083406 -8.4331519)",,
464326536,,Rua Maria Jose Ferreira dos Santos,residential,,False,True,9.963,"LINESTRING (-35.8089508 -8.4336606, -35.8090242 -8.4337131)",,
464326542,,Rua Sebastião Abidias dos Santos,residential,,False,False,26.968,"LINESTRING (-35.8089508 -8.4336606, -35.8088898 -8.4338955)",,
464326543,2,Rua Maria José Ferreira dos Santos,residential,30,False,True,91.858,"LINESTRING (-35.8085279 -8.4326007, -35.8090651 -8.4332332)",,
615777106,2,Rua José Andrade de Oliveira,residential,30,False,True,19.141,"LINESTRING (-35.8085279 -8.4326007, -35.808363 -8.4326557)",,
615792882,,Rua Sebastião Alves Cabral,residential,,False,True,14.243,"LINESTRING (-35.8085279 -8.4326007, -35.8086502 -8.4325586)",,
464326541,,Rua Tres,residential,,False,False,70.728,"LINESTRING (-35.8097514 -8.4338099, -35.809966 -8.4332103)",,
464326541,,Rua Tres,residential,,False,True,46.353,"LINESTRING (-35.8097514 -8.4338099, -35.8096307 -8.4342093)",,
464326543,2,Rua Maria José Ferreira dos Santos,residential,30,False,False,49.938,"LINESTRING (-35.8097514 -8.4338099, -35.8093974 -8.4335287)",,
464326543,2,Rua Maria José Ferreira dos Santos,residential,30,False,False,23.041,"LINESTRING (-35.8093974 -8.4335287, -35.8092384 -8.4333938)",,
464326543,2,Rua Maria José Ferreira dos Santos,residential,30,False,True,49.938,"LINESTRING (-35.8093974 -8.4335287, -35.8097514 -8.4338099)",,
464326544,2,Rua Severina Jardelina de Menezes,residential,30,False,True,53.744,"LINESTRING (-35.8093974 -8.4335287, -35.8095342 -8.4330647)",,
464326544,2,Rua Severina Jardelina de Menezes,residential,30,False,False,105.834,"LINESTRING (-35.8098917 -8.4317126, -35.8096605 -8.4326365)",,
464326545,,,residential,,False,False,55.357,"LINESTRING (-35.8098917 -8.4317126, -35.8103938 -8.4317466)",,
464326545,,,residential,,False,True,50.749,"LINESTRING (-35.8098917 -8.4317126, -35.8094314 -8.4316813)",,
464326545,,,residential,,False,True,55.357,"LINESTRING (-35.8103938 -8.4317466, -35.8098917 -8.4317126)",,
464326588,2,Avenida Luis Alves Pereira,residential,40,False,False,48.865,"LINESTRING (-35.8103938 -8.4317466, -35.8104214 -8.431308)",,
464326588,2,Avenida Luis Alves Pereira,residential,40,False,True,123.361,"LINESTRING (-35.8103938 -8.4317466, -35.8103231 -8.4328538)",,
464326545,,,residential,,False,False,50.749,"LINESTRING (-35.8094314 -8.4316813, -35.8098917 -8.4317126)",,
464326546,,Rua Maria Joaquim dos Santos,residential,,False,True,67.771,"LINESTRING (-35.8094314 -8.4316813, -35.8095867 -8.4310915)",,
464326546,,Rua Maria Joaquim dos Santos,residential,,False,False,94.424,"LINESTRING (-35.8094314 -8.4316813, -35.8093671 -8.4319315, -35.8092199 -8.4325043)",,
464326546,,Rua Maria Joaquim dos Santos,residential,,False,False,67.771,"LINESTRING (-35.8095867 -8.4310915, -35.8094314 -8.4316813)",,
464326583,2,Rua Antonio Gameleira,residential,30,False,True,94.915,"LINESTRING (-35.8095867 -8.4310915, -35.8104214 -8.431308)",,
464326583,2,Rua Antonio Gameleira,residential,30,False,False,127.811,"LINESTRING (-35.8095867 -8.4310915, -35.8092724 -8.43101, -35.8084627 -8.4308)",,
464326547,2,Rua Pedro Sérgio de Menezes,residential,30,False,True,100.356,"LINESTRING (-35.8087743 -8.432198, -35.8081494 -8.4315404)",,
1005075350,2,Rua José Benicio Cavalcanti,residential,30,False,False,76.405,"LINESTRING (-35.8087743 -8.432198, -35.8090297 -8.431559)",,
1005075350,2,Rua José Benicio Cavalcanti,residential,30,False,True,19.251,"LINESTRING (-35.8087743 -8.432198, -35.8087226 -8.4323634)",,
464326547,2,Rua Pedro Sérgio de Menezes,residential,30,False,False,100.356,"LINESTRING (-35.8081494 -8.4315404, -35.8087743 -8.432198)",,
464326564,2,Avenida Presidente Kennedy,residential,50,False,False,60.52,"LINESTRING (-35.8081494 -8.4315404, -35.8077548 -8.4319197)",,
"[1005074616, 464326564]",2,"['Avenida Presidente Kennedy', 'Rua Severino Duarte de Melo']",residential,50,False,True,113.155,"LINESTRING (-35.8081494 -8.4315404, -35.8083829 -8.4313232, -35.8084171 -8.4313039, -35.8084479 -8.4313006, -35.8084848 -8.4313139, -35.8090297 -8.431559)",,
464326548,,Rua Josefa Cabral Monteiro,residential,,False,True,105.703,"LINESTRING (-35.808363 -8.4326557, -35.8077548 -8.4319197)",,
615777106,2,Rua José Andrade de Oliveira,residential,30,False,False,19.141,"LINESTRING (-35.808363 -8.4326557, -35.8085279 -8.4326007)",,
615777106,2,Rua José Andrade de Oliveira,residential,30,False,True,52.019,"LINESTRING (-35.808363 -8.4326557, -35.8079215 -8.4328234)",,
464326548,,Rua Josefa Cabral Monteiro,residential,,False,False,105.703,"LINESTRING (-35.8077548 -8.4319197, -35.808363 -8.4326557)",,
464326564,2,Avenida Presidente Kennedy,residential,50,False,True,60.52,"LINESTRING (-35.8077548 -8.4319197, -35.8081494 -8.4315404)",,
464326564,2,Avenida Presidente Kennedy,residential,50,False,False,48.08,"LINESTRING (-35.8077548 -8.4319197, -35.8075929 -8.4320661, -35.8075386 -8.4321052, -35.807491 -8.4321271, -35.8074012 -8.4321662)",,
464326549,2,Rua Apolonio Ura,residential,30,False,False,28.125,"LINESTRING (-35.8067025 -8.4315772, -35.8065006 -8.4317324)",,
464326549,2,Rua Apolonio Ura,residential,30,False,True,43.807,"LINESTRING (-35.8067025 -8.4315772, -35.8070027 -8.4313183)",,
464326550,,,residential,,False,True,92.77,"LINESTRING (-35.8067025 -8.4315772, -35.8064255 -8.4311235, -35.8064054 -8.4311036, -35.8063839 -8.4310976, -35.8063497 -8.4311036, -35.8061604 -8.4312185)",,
464326560,1,Rua Major Avelino Cândido,residential,40,False,False,47.485,"LINESTRING (-35.8061604 -8.4312185, -35.8059266 -8.4308595)",,
464326560,1,Rua Major Avelino Cândido,residential,40,False,True,68.305,"LINESTRING (-35.8061604 -8.4312185, -35.8065006 -8.4317324)",,
464326550,,,residential,,False,False,92.77000000000001,"LINESTRING (-35.8061604 -8.4312185, -35.8063497 -8.4311036, -35.8063839 -8.4310976, -35.8064054 -8.4311036, -35.8064255 -8.4311235, -35.8067025 -8.4315772)",,
610220161,1,Rua Major Vitóriano de Oliveira,residential,30,False,False,60.923,"LINESTRING (-35.8056752 -8.4313477, -35.8059266 -8.4308595)",,
464326551,2,Rua Joaquim Antonio de Melo,residential,30,False,True,91.295,"LINESTRING (-35.8056752 -8.4313477, -35.8058649 -8.43142, -35.8059001 -8.4314452, -35.8059303 -8.4314708, -35.8059531 -8.4314976, -35.8062495 -8.4319058)",,
"[610220161, 464326561]","['1', '2']",Rua Major Vitóriano de Oliveira,residential,30,False,True,82.558,"LINESTRING (-35.8056752 -8.4313477, -35.8053359 -8.4319082, -35.8052956 -8.431946, -35.8052691 -8.431968)",,
464326558,2,Rua Apolonio Lira,residential,30,False,True,33.684,"LINESTRING (-35.8062495 -8.4319058, -35.8065006 -8.4317324)",,
464326551,2,Rua Joaquim Antonio de Melo,residential,30,False,False,91.295,"LINESTRING (-35.8062495 -8.4319058, -35.8059531 -8.4314976, -35.8059303 -8.4314708, -35.8059001 -8.4314452, -35.8058649 -8.43142, -35.8056752 -8.4313477)",,
"[610220160, 464326558]",2,Rua Apolonio Lira,residential,30,False,False,83.33399999999999,"LINESTRING (-35.8062495 -8.4319058, -35.8059668 -8.4320959, -35.8059506 -8.4321007, -35.8059332 -8.4321019, -35.8058569 -8.4320999, -35.8058046 -8.4321112, -35.8057483 -8.4321424, -35.8056879 -8.4321954, -35.8056155 -8.4322724)",,
464326552,,,residential,,False,True,165.678,"LINESTRING (-35.8047904 -8.431631, -35.8056353 -8.4303975)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,False,57.844,"LINESTRING (-35.8047904 -8.431631, -35.8043602 -8.4313318)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,True,64.627,"LINESTRING (-35.8047904 -8.431631, -35.8052691 -8.431968)",,
464326552,,,residential,,False,False,165.678,"LINESTRING (-35.8056353 -8.4303975, -35.8047904 -8.431631)",,
464326560,1,Rua Major Avelino Cândido,residential,40,False,False,54.056,"LINESTRING (-35.8056353 -8.4303975, -35.8053714 -8.4299874)",,
464326560,1,Rua Major Avelino Cândido,residential,40,False,True,54.951,"LINESTRING (-35.8056353 -8.4303975, -35.8058971 -8.4308184)",,
464326553,,Estrada para Lagoa de Dentro,residential,,False,True,77.447,"LINESTRING (-35.8059842 -8.4296444, -35.8053714 -8.4299874)",,
464326559,,,residential,,False,False,132.383,"LINESTRING (-35.8059842 -8.4296444, -35.8060312 -8.4299853, -35.8060326 -8.4301193, -35.8060084 -8.4303169, -35.8059508 -8.4305716, -35.8058971 -8.4308184)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,False,5.126,"LINESTRING (-35.8043602 -8.4313318, -35.8043206 -8.4313075)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,True,57.844,"LINESTRING (-35.8043602 -8.4313318, -35.8047904 -8.431631)",,
464326553,,Estrada para Lagoa de Dentro,residential,,False,False,92.42099999999999,"LINESTRING (-35.8043602 -8.4313318, -35.8047706 -8.4307627, -35.8048444 -8.4306526)",,
464326554,,,residential,,False,True,93.647,"LINESTRING (-35.803957 -8.4310545, -35.8044568 -8.4303727)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,False,46.378,"LINESTRING (-35.803957 -8.4310545, -35.8036056 -8.430824)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,True,48.897,"LINESTRING (-35.803957 -8.4310545, -35.8043206 -8.4313075)",,
464326554,,,residential,,False,False,93.647,"LINESTRING (-35.8044568 -8.4303727, -35.803957 -8.4310545)",,
821842312,,,residential,,False,True,52.785,"LINESTRING (-35.8044568 -8.4303727, -35.8048444 -8.4306526)",,
"[821842312, 464326555]",,,residential,,False,False,70.08300000000001,"LINESTRING (-35.8044568 -8.4303727, -35.8042502 -8.4301942, -35.8042067 -8.4301644, -35.8041631 -8.4301498, -35.8041262 -8.4301551, -35.8040933 -8.430177, -35.803982 -8.4303256)",,
464326555,,,residential,,False,True,69.177,"LINESTRING (-35.8036056 -8.430824, -35.803982 -8.4303256)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,False,45.375,"LINESTRING (-35.8036056 -8.430824, -35.8032551 -8.4306088)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,True,46.378,"LINESTRING (-35.8036056 -8.430824, -35.803957 -8.4310545)",,
464326556,,,residential,,False,True,21.291,"LINESTRING (-35.8031237 -8.4307494, -35.8032551 -8.4306088)",,
464326556,,,residential,,False,False,8.327,"LINESTRING (-35.8036708 -8.4300808, -35.8036243 -8.4301399)",,
464326556,,,residential,,False,False,21.291,"LINESTRING (-35.8032551 -8.4306088, -35.8031237 -8.4307494)",,
464326556,,,residential,,False,True,66.088,"LINESTRING (-35.8032551 -8.4306088, -35.8036243 -8.4301399)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,True,45.375,"LINESTRING (-35.8032551 -8.4306088, -35.8036056 -8.430824)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,False,64.627,"LINESTRING (-35.8052691 -8.431968, -35.8047904 -8.431631)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,True,50.965,"LINESTRING (-35.8052691 -8.431968, -35.8056155 -8.4322724)",,
464326561,2,Rua Major Vitóriano de Oliveira,residential,30,False,True,43.932,"LINESTRING (-35.8052691 -8.431968, -35.8049905 -8.4322511)",,
"[464326561, 610220161]","['1', '2']",Rua Major Vitóriano de Oliveira,residential,30,False,False,82.558,"LINESTRING (-35.8052691 -8.431968, -35.8052956 -8.431946, -35.8053359 -8.4319082, -35.8056752 -8.4313477)",,
464326557,,Rua Tiago Xavier de Brito,residential,,False,False,50.965,"LINESTRING (-35.8056155 -8.4322724, -35.8052691 -8.431968)",,
610220160,2,Rua Apolonio Lira,residential,30,False,False,46.042,"LINESTRING (-35.8056155 -8.4322724, -35.8053325 -8.4325775)",,
"[610220160, 464326558]",2,Rua Apolonio Lira,residential,30,False,True,83.334,"LINESTRING (-35.8056155 -8.4322724, -35.8056879 -8.4321954, -35.8057483 -8.4321424, -35.8058046 -8.4321112, -35.8058569 -8.4320999, -35.8059332 -8.4321019, -35.8059506 -8.4321007, -35.8059668 -8.4320959, -35.8062495 -8.4319058)",,
610220160,2,Rua Apolonio Lira,residential,30,False,True,46.042,"LINESTRING (-35.8053325 -8.4325775, -35.8056155 -8.4322724)",,
614782783,2,Rua Major Manoel Felix de Menezes,residential,50,False,True,39.455,"LINESTRING (-35.8053325 -8.4325775, -35.8055953 -8.432819)",,
614782783,2,Rua Major Manoel Felix de Menezes,residential,50,False,False,52.287,"LINESTRING (-35.8053325 -8.4325775, -35.8051609 -8.4324216, -35.8049905 -8.4322511)",,
464326549,2,Rua Apolonio Ura,residential,30,False,True,28.125,"LINESTRING (-35.8065006 -8.4317324, -35.8067025 -8.4315772)",,
464326558,2,Rua Apolonio Lira,residential,30,False,False,33.684,"LINESTRING (-35.8065006 -8.4317324, -35.8062495 -8.4319058)",,
464326560,1,Rua Major Avelino Cândido,residential,40,False,False,68.305,"LINESTRING (-35.8065006 -8.4317324, -35.8061604 -8.4312185)",,
821761764,1,Rua Major Avelino Cândido,residential,40,False,True,36.421,"LINESTRING (-35.8065006 -8.4317324, -35.8066885 -8.4320021)",,
464326560,1,Rua Major Avelino Cândido,residential,40,False,False,54.951,"LINESTRING (-35.8058971 -8.4308184, -35.8056353 -8.4303975)",,
464326560,1,Rua Major Avelino Cândido,residential,40,False,True,5.605,"LINESTRING (-35.8058971 -8.4308184, -35.8059266 -8.4308595)",,
464326559,,,residential,,False,True,132.38299999999998,"LINESTRING (-35.8058971 -8.4308184, -35.8059508 -8.4305716, -35.8060084 -8.4303169, -35.8060326 -8.4301193, -35.8060312 -8.4299853, -35.8059842 -8.4296444)",,
464326553,,Estrada para Lagoa de Dentro,residential,,False,False,77.447,"LINESTRING (-35.8053714 -8.4299874, -35.8059842 -8.4296444)",,
