osmid,name,highway,oneway,reversed,length,geometry,ref
372736894,Rua Sete de Setembro,residential,False,True,105.44,"LINESTRING (-47.3114969 -7.7097185, -47.311686 -7.7095603, -47.3120092 -7.7093012, -47.3122425 -7.7091244)",
1150755101,Avenida Professor Alfredo Nasser,residential,False,True,178.714,"LINESTRING (-47.3114969 -7.7097185, -47.3120213 -7.7103604, -47.3125443 -7.7109451)",
372736914,Rua Bem Te Vi,residential,False,False,142.733,"LINESTRING (-47.3178712 -7.7147473, -47.3187858 -7.7138383)",
773749554,Avenida Eloi Correia,tertiary,True,False,20.364,"LINESTRING (-47.3178712 -7.7147473, -47.317957 -7.7149095)",
372736914,Rua Bem Te Vi,residential,False,True,6.907,"LINESTRING (-47.3178712 -7.7147473, -47.3178478 -7.7147682, -47.3178256 -7.7147899)",
372736891,Avenida Eloi Correia,tertiary,True,False,111.308,"LINESTRING (-47.3178256 -7.7147899, -47.3171771 -7.7140224)",
372736914,Rua Bem Te Vi,residential,False,False,6.907,"LINESTRING (-47.3178256 -7.7147899, -47.3178478 -7.7147682, -47.3178712 -7.7147473)",
372736914,Rua Bem Te Vi,residential,False,True,88.965,"LINESTRING (-47.3178256 -7.7147899, -47.3175627 -7.7150384, -47.3172596 -7.71536)",
372736895,Rua Primeiro de Janeiro,tertiary,False,False,100.622,"LINESTRING (-47.3125443 -7.7109451, -47.3132524 -7.7103737)",
372736895,Rua Primeiro de Janeiro,tertiary,False,True,101.179,"LINESTRING (-47.3125443 -7.7109451, -47.3118255 -7.7115113)",
1150755101,Avenida Professor Alfredo Nasser,residential,False,True,72.441,"LINESTRING (-47.3125443 -7.7109451, -47.3129426 -7.7114634)",
1150755101,Avenida Professor Alfredo Nasser,residential,False,False,178.714,"LINESTRING (-47.3125443 -7.7109451, -47.3120213 -7.7103604, -47.3114969 -7.7097185)",
372736891,Avenida Eloi Correia,tertiary,True,False,61.135,"LINESTRING (-47.3139243 -7.7098514, -47.3135846 -7.7094167)",
