osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
697411141,2,Avenida Carlos Schroeder,secondary,40,False,True,175.053,"LINESTRING (-49.2374615 -26.8911884, -49.2377655 -26.8913981, -49.2379345 -26.8915141, -49.2380434 -26.8916299, -49.2380804 -26.8916849, -49.2381115 -26.8917526, -49.23816 -26.8918852, -49.238192 -26.8920711, -49.2382037 -26.8921809, -49.2382067 -26.8923071, -49.238198 -26.892392, -49.2381755 -26.8924936)",
955290655,2,Avenida Carlos Schroeder,secondary,40,True,False,33.458,"LINESTRING (-49.2374615 -26.8911884, -49.2372669 -26.891057, -49.2371925 -26.8910068)",
361493471,2,,primary,,True,False,25.421,"LINESTRING (-49.2422631 -26.8924615, -49.2420268 -26.8925501)",
88861062,1,Avenida Brasil,secondary,50,True,False,24.344,"LINESTRING (-49.2422631 -26.8924615, -49.2422789 -26.8925864, -49.2422846 -26.8926795)",
354334413,1,Rua Expedicionário Hercílio Gonçalves,primary,,True,False,26.805999999999997,"LINESTRING (-49.2422631 -26.8924615, -49.2421272 -26.8923995, -49.2420224 -26.8923518)",
361493470,2,Avenida Manoel Simão,primary,,True,False,26.917,"LINESTRING (-49.2430707 -26.8898421, -49.2431941 -26.8896265)",
259047038,2,Rua França,residential,,False,True,224.877,"LINESTRING (-49.2430707 -26.8898421, -49.2429908 -26.8898183, -49.242908 -26.8897935, -49.2426354 -26.8897121, -49.2424957 -26.8896628, -49.2423541 -26.8896036, -49.2416809 -26.8892963, -49.2416365 -26.8892797, -49.2415781 -26.8892662, -49.2415156 -26.889268, -49.2414711 -26.8892869, -49.2414274 -26.8893253, -49.2412051 -26.8896885)",
124795398,,Rua Itália,residential,,False,False,86.762,"LINESTRING (-49.2394421 -26.8902128, -49.2386757 -26.8898365)",
124795403,,Rua Portugal,residential,,False,False,96.77300000000001,"LINESTRING (-49.2394421 -26.8902128, -49.2390353 -26.8908973, -49.2389854 -26.8909819)",
124795403,,Rua Portugal,residential,,False,True,98.831,"LINESTRING (-49.2394421 -26.8902128, -49.2398513 -26.8895302, -49.239912 -26.889429)",
