osmid,oneway,ref,name,highway,reversed,length,lanes,geometry
448357838,True,,,tertiary,False,12.517,2,"LINESTRING (-41.0944371 -3.5688596, -41.0943257 -3.568842)"
448357804,False,,Rua Lamartine Nogueira,tertiary,True,83.351,2,"LINESTRING (-41.0891667 -3.56972, -41.0890658 -3.5704628)"
448357813,False,CE-232,Rua São Francisco,tertiary,False,124.23,2,"LINESTRING (-41.0891667 -3.56972, -41.0880783 -3.5694589)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,False,78.737,,"LINESTRING (-41.0891667 -3.56972, -41.089302 -3.5690249)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,True,128.973,2,"LINESTRING (-41.0891667 -3.56972, -41.0894757 -3.5697875, -41.0903147 -3.5698945)"
158798544,True,CE-187,Avenida José Figueira,primary,False,115.585,2,"LINESTRING (-41.094689 -3.5697943, -41.0949647 -3.5707967)"
448357854,False,CE-232,,tertiary,False,9.879,2,"LINESTRING (-41.094689 -3.5697943, -41.0946009 -3.569807)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,False,212.97199999999998,2,"LINESTRING (-41.0925854 -3.5700552, -41.0925085 -3.5701058, -41.0924157 -3.5701423, -41.0923406 -3.570155, -41.0922619 -3.5701536, -41.0907013 -3.5699626)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,True,20.814,2,"LINESTRING (-41.0925854 -3.5700552, -41.092672 -3.5700236, -41.0927657 -3.570006)"
448357803,True,,Rua José Siqueira,tertiary,False,202.493,2,"LINESTRING (-41.0925854 -3.5700552, -41.0920491 -3.5690908, -41.0920098 -3.5689261, -41.091948 -3.5683808)"
448357846,False,,,primary_link,False,9.517,,"LINESTRING (-41.0950326 -3.5710412, -41.0949483 -3.5710569)"
376569364,False,,,residential,False,94.357,,"LINESTRING (-41.0890658 -3.5704628, -41.0899129 -3.5705355)"
448357804,False,,Rua Lamartine Nogueira,tertiary,False,83.351,2,"LINESTRING (-41.0890658 -3.5704628, -41.0891667 -3.56972)"
448357804,False,,Rua Lamartine Nogueira,tertiary,True,45.663,2,"LINESTRING (-41.0890658 -3.5704628, -41.0890157 -3.5708704)"
376569364,False,,,residential,True,94.357,,"LINESTRING (-41.0899129 -3.5705355, -41.0890658 -3.5704628)"
448357804,False,,Rua Lamartine Nogueira,tertiary,False,9.024,2,"LINESTRING (-41.0890062 -3.570951, -41.0890157 -3.5708704)"
376569365,False,,,residential,True,55.786,,"LINESTRING (-41.0890062 -3.570951, -41.0887022 -3.5709623, -41.0885043 -3.5709474)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,False,24.246,2,"LINESTRING (-41.0905295 -3.5699343, -41.0903147 -3.5698945)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,True,19.324,2,"LINESTRING (-41.0905295 -3.5699343, -41.0907013 -3.5699626)"
376569366,False,,Rua Professora Ana Maria,residential,True,36.972,2,"LINESTRING (-41.0905295 -3.5699343, -41.0905756 -3.569605)"
158798567,True,,Rua Salustiano de Pinho,tertiary,False,54.024,2,"LINESTRING (-41.0908167 -3.568151, -41.0903374 -3.5680661)"
376569366,False,,Rua Professora Ana Maria,residential,True,54.717,2,"LINESTRING (-41.0908167 -3.568151, -41.0909057 -3.567667)"
376569366,False,,Rua Professora Ana Maria,residential,False,125.607,2,"LINESTRING (-41.0908167 -3.568151, -41.0906869 -3.5689022, -41.0906245 -3.5692642)"
158798575,True,,Rua Antônio Feliciano,tertiary,False,114.862,2,"LINESTRING (-41.0909057 -3.567667, -41.0919163 -3.5678899)"
376569366,False,,Rua Professora Ana Maria,residential,False,54.717,2,"LINESTRING (-41.0909057 -3.567667, -41.0908167 -3.568151)"
158798567,True,,Rua Salustiano de Pinho,tertiary,False,78.325,2,"LINESTRING (-41.0903374 -3.5680661, -41.0896458 -3.5679257)"
376569367,False,,Rua Professor João Viana,residential,False,73.83,2,"LINESTRING (-41.0903374 -3.5680661, -41.0901951 -3.5687147)"
376569367,False,,Rua Professor João Viana,residential,True,73.83,2,"LINESTRING (-41.0901951 -3.5687147, -41.0903374 -3.5680661)"
"[376569369, 376569367]",False,,Rua Professor João Viana,residential,False,89.15700000000001,2,"LINESTRING (-41.0901951 -3.5687147, -41.0901118 -3.5692092, -41.0904102 -3.5692482)"
376569368,False,,Travessa Professor João Viana,residential,False,90.542,2,"LINESTRING (-41.0901951 -3.5687147, -41.0899656 -3.5686972, -41.0897423 -3.568698, -41.0896329 -3.568742, -41.0895337 -3.5687596, -41.0893914 -3.5687399)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,False,83.049,,"LINESTRING (-41.0893914 -3.5687399, -41.0896126 -3.5680264)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,True,10.54,,"LINESTRING (-41.0893914 -3.5687399, -41.0893607 -3.5688296)"
376569368,False,,Travessa Professor João Viana,residential,True,90.542,2,"LINESTRING (-41.0893914 -3.5687399, -41.0895337 -3.5687596, -41.0896329 -3.568742, -41.0897423 -3.568698, -41.0899656 -3.5686972, -41.0901951 -3.5687147)"
376569366,False,,Rua Professora Ana Maria,residential,False,38.282,2,"LINESTRING (-41.0906245 -3.5692642, -41.0905756 -3.569605)"
376569369,False,,,residential,False,18.344,2,"LINESTRING (-41.0906245 -3.5692642, -41.0907885 -3.5692848)"
376569369,False,,,residential,True,23.849,2,"LINESTRING (-41.0906245 -3.5692642, -41.0904102 -3.5692482)"
376569366,False,,Rua Professora Ana Maria,residential,True,125.607,2,"LINESTRING (-41.0906245 -3.5692642, -41.0906869 -3.5689022, -41.0908167 -3.568151)"
376569369,False,,,residential,True,123.365,2,"LINESTRING (-41.0918923 -3.569416, -41.0907885 -3.5692848)"
376569369,False,,,residential,False,23.849,2,"LINESTRING (-41.0904102 -3.5692482, -41.0906245 -3.5692642)"
376569370,False,,Rua Professor João Viana,residential,False,36.336,,"LINESTRING (-41.0904102 -3.5692482, -41.0903593 -3.569571)"
"[376569369, 376569367]",False,,Rua Professor João Viana,residential,True,89.15700000000001,2,"LINESTRING (-41.0904102 -3.5692482, -41.0901118 -3.5692092, -41.0901951 -3.5687147)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,True,24.246,2,"LINESTRING (-41.0903147 -3.5698945, -41.0905295 -3.5699343)"
376569370,False,,Rua Professor João Viana,residential,True,36.311,,"LINESTRING (-41.0903147 -3.5698945, -41.0903593 -3.569571)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,False,128.973,2,"LINESTRING (-41.0903147 -3.5698945, -41.0894757 -3.5697875, -41.0891667 -3.56972)"
376569369,False,,,residential,False,123.365,2,"LINESTRING (-41.0907885 -3.5692848, -41.0918923 -3.569416)"
376569369,False,,,residential,True,18.344,2,"LINESTRING (-41.0907885 -3.5692848, -41.0906245 -3.5692642)"
376569371,False,,,residential,False,38.387,,"LINESTRING (-41.0907885 -3.5692848, -41.0907421 -3.5696269)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,False,19.324,2,"LINESTRING (-41.0907013 -3.5699626, -41.0905295 -3.5699343)"
376569371,False,,,residential,False,40.217,,"LINESTRING (-41.0907013 -3.5699626, -41.0906402 -3.5703191)"
376569371,False,,,residential,True,37.602,,"LINESTRING (-41.0907013 -3.5699626, -41.0907421 -3.5696269)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,True,212.97199999999998,2,"LINESTRING (-41.0907013 -3.5699626, -41.0922619 -3.5701536, -41.0923406 -3.570155, -41.0924157 -3.5701423, -41.0925085 -3.5701058, -41.0925854 -3.5700552)"
376569371,False,,,residential,True,40.217,,"LINESTRING (-41.0906402 -3.5703191, -41.0907013 -3.5699626)"
448357803,True,,Rua José Siqueira,tertiary,False,49.13,2,"LINESTRING (-41.0918482 -3.5671551, -41.0918227 -3.566714)"
376569372,True,,Rua Doutor Omar Paiva,residential,False,181.44400000000002,,"LINESTRING (-41.0918482 -3.5671551, -41.0933945 -3.5671324, -41.093467 -3.5670818)"
448357789,False,,Rua Doutor Omar Paiva,residential,True,69.684,,"LINESTRING (-41.0900244 -3.5666991, -41.0894118 -3.5665616)"
448357806,True,CE-232,Rua Lamartine Nogueira,tertiary,False,51.742,,"LINESTRING (-41.0900244 -3.5666991, -41.0901442 -3.5662494)"
448357789,False,,Rua Doutor Omar Paiva,residential,False,68.827,,"LINESTRING (-41.0900244 -3.5666991, -41.0905926 -3.5668334, -41.0906278 -3.5668421)"
376569376,False,,Rua Silva Jardim,residential,False,66.857,2,"LINESTRING (-41.0894118 -3.5665616, -41.0894725 -3.5659634)"
376569376,False,,Rua Silva Jardim,residential,True,146.526,2,"LINESTRING (-41.0894118 -3.5665616, -41.0892541 -3.5678699)"
448357789,False,,Rua Doutor Omar Paiva,residential,False,69.684,,"LINESTRING (-41.0894118 -3.5665616, -41.0900244 -3.5666991)"
376569372,True,,Rua Doutor Omar Paiva,residential,False,91.51,,"LINESTRING (-41.0910502 -3.5669479, -41.0918482 -3.5671551)"
448357810,True,,Rua Professora Ana Maria,residential,False,81.553,,"LINESTRING (-41.0910502 -3.5669479, -41.0909057 -3.567667)"
376569372,True,,Rua Doutor Omar Paiva,residential,False,48.331,,"LINESTRING (-41.0906278 -3.5668421, -41.0910502 -3.5669479)"
448357809,False,,Rua Professor João Viana,residential,False,52.796,,"LINESTRING (-41.0906278 -3.5668421, -41.0907547 -3.5663845)"
448357789,False,,Rua Doutor Omar Paiva,residential,True,68.827,,"LINESTRING (-41.0906278 -3.5668421, -41.0905926 -3.5668334, -41.0900244 -3.5666991)"
448357808,False,,Rua Professor João Viana,tertiary,False,82.527,,"LINESTRING (-41.0907547 -3.5663845, -41.0910861 -3.5657201)"
448357809,False,,Rua Professor João Viana,residential,True,52.796,,"LINESTRING (-41.0907547 -3.5663845, -41.0906278 -3.5668421)"
448357811,False,,Rua Salustiano de Pinho,residential,False,13.079,,"LINESTRING (-41.0895298 -3.5679427, -41.0896126 -3.5680264)"
448357812,False,,Rua Salustiano de Pinho,residential,False,31.65,,"LINESTRING (-41.0895298 -3.5679427, -41.0892541 -3.5678699)"
448357812,False,,Rua Salustiano de Pinho,residential,True,13.012,,"LINESTRING (-41.0895298 -3.5679427, -41.0896458 -3.5679257)"
376569375,False,,Rua Dez de Novembro,residential,False,6.535,,"LINESTRING (-41.0892541 -3.5678699, -41.0891997 -3.5678474)"
376569376,False,,Rua Silva Jardim,residential,False,146.526,2,"LINESTRING (-41.0892541 -3.5678699, -41.0894118 -3.5665616)"
448357812,False,,Rua Salustiano de Pinho,residential,True,31.65,,"LINESTRING (-41.0892541 -3.5678699, -41.0895298 -3.5679427)"
376569376,False,,Rua Silva Jardim,residential,False,41.307,2,"LINESTRING (-41.0894725 -3.5659634, -41.0895128 -3.5655941)"
376569376,False,,Rua Silva Jardim,residential,True,66.857,2,"LINESTRING (-41.0894725 -3.5659634, -41.0894118 -3.5665616)"
376569377,True,,Rua Padre José Beviláqua,residential,False,74.387,,"LINESTRING (-41.0894725 -3.5659634, -41.0901124 -3.5661625)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,False,10.54,,"LINESTRING (-41.0893607 -3.5688296, -41.0893914 -3.5687399)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,True,22.672,,"LINESTRING (-41.0893607 -3.5688296, -41.089302 -3.5690249)"
376569378,False,,,residential,False,59.11,,"LINESTRING (-41.0893607 -3.5688296, -41.0890578 -3.5687614, -41.0888497 -3.5686839)"
376569400,False,,,residential,False,100.799,,"LINESTRING (-41.0888497 -3.5686839, -41.0891997 -3.5678474)"
376569378,False,,,residential,False,84.757,,"LINESTRING (-41.0888497 -3.5686839, -41.088747 -3.5686793, -41.0882847 -3.5687166, -41.0880932 -3.5687632)"
376569378,False,,,residential,True,59.11,,"LINESTRING (-41.0888497 -3.5686839, -41.0890578 -3.5687614, -41.0893607 -3.5688296)"
376569378,False,,,residential,False,85.906,,"LINESTRING (-41.0880932 -3.5687632, -41.0877756 -3.5690009, -41.0876542 -3.5691873, -41.0875946 -3.5693294)"
376569378,False,,,residential,True,84.757,,"LINESTRING (-41.0880932 -3.5687632, -41.0882847 -3.5687166, -41.088747 -3.5686793, -41.0888497 -3.5686839)"
376569401,False,,,residential,False,135.203,,"LINESTRING (-41.0880932 -3.5687632, -41.0880017 -3.568464, -41.0878662 -3.5683289, -41.0877168 -3.5682776, -41.0875487 -3.5683009, -41.0871825 -3.5684214)"
448357813,False,CE-232,Rua São Francisco,tertiary,False,32.679,2,"LINESTRING (-41.0875946 -3.5693294, -41.0873095 -3.5692559)"
448357813,False,CE-232,Rua São Francisco,tertiary,True,55.579,2,"LINESTRING (-41.0875946 -3.5693294, -41.0880783 -3.5694589)"
376569378,False,,,residential,True,85.906,,"LINESTRING (-41.0875946 -3.5693294, -41.0876542 -3.5691873, -41.0877756 -3.5690009, -41.0880932 -3.5687632)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,False,22.672,,"LINESTRING (-41.089302 -3.5690249, -41.0893607 -3.5688296)"
451953418,False,CE-232,Rua Lamartine Nogueira,tertiary,True,78.737,,"LINESTRING (-41.089302 -3.5690249, -41.0891667 -3.56972)"
376569380,False,,Rua Deputado Manoel Rodrigues,living_street,False,149.215,1,"LINESTRING (-41.089302 -3.5690249, -41.0890875 -3.5689734, -41.0887385 -3.5690946, -41.0880783 -3.5694589)"
448357813,False,CE-232,Rua São Francisco,tertiary,False,55.579,2,"LINESTRING (-41.0880783 -3.5694589, -41.0875946 -3.5693294)"
448357813,False,CE-232,Rua São Francisco,tertiary,True,124.23,2,"LINESTRING (-41.0880783 -3.5694589, -41.0891667 -3.56972)"
376569380,False,,Rua Deputado Manoel Rodrigues,living_street,True,149.215,1,"LINESTRING (-41.0880783 -3.5694589, -41.0887385 -3.5690946, -41.0890875 -3.5689734, -41.089302 -3.5690249)"
448357813,False,CE-232,Rua São Francisco,tertiary,True,32.679,2,"LINESTRING (-41.0873095 -3.5692559, -41.0875946 -3.5693294)"
376569381,False,,,residential,False,46.244,,"LINESTRING (-41.0873095 -3.5692559, -41.0872498 -3.5694848, -41.0872404 -3.5696339, -41.0872471 -3.5696631)"
376569365,False,,,residential,False,53.798,,"LINESTRING (-41.0875814 -3.5711301, -41.0880343 -3.5709576)"
376569381,False,,,residential,True,65.423,,"LINESTRING (-41.0875814 -3.5711301, -41.0874506 -3.5705564)"
376569365,False,,,residential,True,53.798,,"LINESTRING (-41.0880343 -3.5709576, -41.0875814 -3.5711301)"
376569365,False,,,residential,False,52.419,,"LINESTRING (-41.0880343 -3.5709576, -41.0882678 -3.5709297, -41.0885043 -3.5709474)"
376569365,False,,,residential,False,55.786,,"LINESTRING (-41.0885043 -3.5709474, -41.0887022 -3.5709623, -41.0890062 -3.570951)"
376569365,False,,,residential,True,52.419,,"LINESTRING (-41.0885043 -3.5709474, -41.0882678 -3.5709297, -41.0880343 -3.5709576)"
376569382,False,,,residential,False,183.938,,"LINESTRING (-41.0885043 -3.5709474, -41.0885247 -3.5703937, -41.0882118 -3.5703564, -41.0874506 -3.5705564)"
376569381,False,,,residential,False,65.423,,"LINESTRING (-41.0874506 -3.5705564, -41.0875814 -3.5711301)"
376569381,False,,,residential,True,60.447,,"LINESTRING (-41.0874506 -3.5705564, -41.0873299 -3.5700263)"
376569382,False,,,residential,True,183.938,,"LINESTRING (-41.0874506 -3.5705564, -41.0882118 -3.5703564, -41.0885247 -3.5703937, -41.0885043 -3.5709474)"
376569381,False,,,residential,False,60.447,,"LINESTRING (-41.0873299 -3.5700263, -41.0874506 -3.5705564)"
376569381,False,,,residential,True,41.418,,"LINESTRING (-41.0873299 -3.5700263, -41.0872471 -3.5696631)"
376569384,False,,,residential,False,65.932,,"LINESTRING (-41.0877775 -3.5698949, -41.0876047 -3.5697644, -41.0874599 -3.5696899, -41.0872471 -3.5696631)"
376569381,False,,,residential,False,41.418,,"LINESTRING (-41.0872471 -3.5696631, -41.0873299 -3.5700263)"
376569381,False,,,residential,True,46.244,,"LINESTRING (-41.0872471 -3.5696631, -41.0872404 -3.5696339, -41.0872498 -3.5694848, -41.0873095 -3.5692559)"
376569384,False,,,residential,True,65.93199999999999,,"LINESTRING (-41.0872471 -3.5696631, -41.0874599 -3.5696899, -41.0876047 -3.5697644, -41.0877775 -3.5698949)"
376569375,False,,Rua Dez de Novembro,residential,False,22.725,,"LINESTRING (-41.0872505 -3.5671466, -41.0870459 -3.5671384)"
376569375,False,,Rua Dez de Novembro,residential,True,14.417,,"LINESTRING (-41.0872505 -3.5671466, -41.0873803 -3.5671518)"
376569391,False,,Rua Dez de Novembro,residential,False,105.49699999999999,,"LINESTRING (-41.0872505 -3.5671466, -41.0871657 -3.5672941, -41.0871657 -3.5674107, -41.0872031 -3.5679653, -41.0871751 -3.5680678)"
376569402,False,,,residential,False,39.327,,"LINESTRING (-41.0871751 -3.5680678, -41.0871825 -3.5684214)"
376569391,False,,Rua Dez de Novembro,residential,True,105.497,,"LINESTRING (-41.0871751 -3.5680678, -41.0872031 -3.5679653, -41.0871657 -3.5674107, -41.0871657 -3.5672941, -41.0872505 -3.5671466)"
376569375,False,,Rua Dez de Novembro,residential,False,14.417,,"LINESTRING (-41.0873803 -3.5671518, -41.0872505 -3.5671466)"
376569399,False,,,residential,False,25.688,,"LINESTRING (-41.0873803 -3.5671518, -41.0874422 -3.5669292)"
376569375,False,,Rua Dez de Novembro,residential,True,29.523000000000003,,"LINESTRING (-41.0873803 -3.5671518, -41.0874413 -3.5671543, -41.0876443 -3.5671826)"
376569399,False,,,residential,True,34.46,,"LINESTRING (-41.0875253 -3.5666306, -41.0874422 -3.5669292)"
376569399,False,,,residential,False,65.156,,"LINESTRING (-41.0875253 -3.5666306, -41.0877978 -3.566631, -41.0879527 -3.5666339, -41.0881084 -3.5666692)"
376569375,False,,Rua Dez de Novembro,residential,True,6.535,,"LINESTRING (-41.0891997 -3.5678474, -41.0892541 -3.5678699)"
376569400,False,,,residential,True,100.799,,"LINESTRING (-41.0891997 -3.5678474, -41.0888497 -3.5686839)"
376569375,False,,Rua Dez de Novembro,residential,False,189.878,,"LINESTRING (-41.0891997 -3.5678474, -41.0891131 -3.5678115, -41.0886088 -3.5675738, -41.0881931 -3.5673081, -41.0880857 -3.5672615, -41.0878429 -3.5672102, -41.0876443 -3.5671826)"
376569402,False,,,residential,False,32.725,,"LINESTRING (-41.0871825 -3.5684214, -41.0871844 -3.5687157)"
376569402,False,,,residential,True,39.327,,"LINESTRING (-41.0871825 -3.5684214, -41.0871751 -3.5680678)"
376569401,False,,,residential,True,135.203,,"LINESTRING (-41.0871825 -3.5684214, -41.0875487 -3.5683009, -41.0877168 -3.5682776, -41.0878662 -3.5683289, -41.0880017 -3.568464, -41.0880932 -3.5687632)"
376569402,False,,,residential,True,32.725,,"LINESTRING (-41.0871844 -3.5687157, -41.0871825 -3.5684214)"
448357799,True,CE-187,Rua José Siqueira,primary,False,63.451,,"LINESTRING (-41.0918227 -3.566714, -41.0918066 -3.5661436)"
158798551,True,,Rua Padre José Beviláqua,tertiary,False,47.837,,"LINESTRING (-41.0918227 -3.566714, -41.0916795 -3.5666801, -41.091407 -3.5666007)"
448357855,False,,,residential,False,16.46,,"LINESTRING (-41.0929417 -3.5667193, -41.0929822 -3.5665769)"
376569404,True,CE-187,Rua Padre José Beviláqua,primary,False,124.36000000000001,1,"LINESTRING (-41.0929417 -3.5667193, -41.0927864 -3.5667039, -41.0926568 -3.5666947, -41.0925786 -3.5666906, -41.0918227 -3.566714)"
448357792,True,CE-187;CE-232,Avenida José Figueira,primary,False,22.66,2,"LINESTRING (-41.0931797 -3.5666572, -41.0933401 -3.5667833)"
448357790,True,,Rua Fontenele Sobrinho,residential,False,49.973,1,"LINESTRING (-41.0931797 -3.5666572, -41.0933883 -3.5667349, -41.0935925 -3.5668353)"
448357793,False,,Rua Fontenele Sobrinho,residential,False,166.211,2,"LINESTRING (-41.0935925 -3.5668353, -41.0949449 -3.5674775)"
376569405,True,,Rua Fontenele Sobrinho,residential,False,20.817,1,"LINESTRING (-41.0935925 -3.5668353, -41.0935613 -3.5668369, -41.0935325 -3.5668473, -41.093509 -3.5668654, -41.0935003 -3.5668895, -41.0934919 -3.5669176, -41.0934914 -3.5669585)"
448357793,False,,Rua Fontenele Sobrinho,residential,True,166.211,2,"LINESTRING (-41.0949449 -3.5674775, -41.0935925 -3.5668353)"
448357786,False,,Rua Antônio Feliciano,residential,True,99.465,,"LINESTRING (-41.0949449 -3.5674775, -41.0941538 -3.5675973, -41.0940602 -3.567619)"
448357825,True,,,primary_link,False,9.919,,"LINESTRING (-41.093538 -3.5671567, -41.0936053 -3.567098)"
451939392,True,CE-187;CE-232,Avenida José Figueira,primary,False,11.465,2,"LINESTRING (-41.093538 -3.5671567, -41.093467 -3.5670818)"
451939393,True,CE-187;CE-232,Avenida José Figueira,primary,False,76.95400000000001,2,"LINESTRING (-41.0936053 -3.567098, -41.0939748 -3.5674981, -41.0940602 -3.567619)"
376569408,False,,Rua Antônio Gomes da Silva,residential,False,107.25,,"LINESTRING (-41.0933677 -3.5677821, -41.093621 -3.5687129)"
158798575,True,,Rua Antônio Feliciano,tertiary,False,69.528,2,"LINESTRING (-41.0933677 -3.5677821, -41.093899 -3.5676535, -41.0939756 -3.5676312)"
158798567,True,,Rua Salustiano de Pinho,tertiary,False,73.782,2,"LINESTRING (-41.093621 -3.5687129, -41.0929677 -3.5685899)"
376569408,False,,Rua Antônio Gomes da Silva,residential,False,135.711,,"LINESTRING (-41.093621 -3.5687129, -41.0939687 -3.569883)"
376569408,False,,Rua Antônio Gomes da Silva,residential,True,107.25,,"LINESTRING (-41.093621 -3.5687129, -41.0933677 -3.5677821)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,False,70.461,2,"LINESTRING (-41.0939687 -3.569883, -41.0933375 -3.5699513)"
158798577,False,CE-232,Rua João Benício Fontenele,tertiary,True,70.668,2,"LINESTRING (-41.0939687 -3.569883, -41.0946009 -3.569807)"
376569408,False,,Rua Antônio Gomes da Silva,residential,False,118.573,,"LINESTRING (-41.0939687 -3.569883, -41.0942541 -3.5709106)"
376569408,False,,Rua Antônio Gomes da Silva,residential,True,135.711,,"LINESTRING (-41.0939687 -3.569883, -41.093621 -3.5687129)"
376569408,False,,Rua Antônio Gomes da Silva,residential,True,118.573,,"LINESTRING (-41.0942541 -3.5709106, -41.0939687 -3.569883)"
376569409,False,,,residential,False,72.824,,"LINESTRING (-41.0942541 -3.5709106, -41.0940244 -3.570868, -41.0938494 -3.5708608, -41.0936036 -3.570889)"
"[448357816, 376569409]",False,,Travessa Professora Sílvia Coelho,residential,True,75.953,,"LINESTRING (-41.0942541 -3.5709106, -41.0944001 -3.5709961, -41.0944607 -3.5709963, -41.0948835 -3.5708298)"
158798544,True,CE-187,Avenida José Figueira,primary,False,28.212,2,"LINESTRING (-41.0949647 -3.5707967, -41.0950326 -3.5710412)"
448357867,False,,,residential,False,9.734,,"LINESTRING (-41.0949647 -3.5707967, -41.0948835 -3.5708298)"
376569409,False,,,residential,True,54.85,,"LINESTRING (-41.0931905 -3.5711598, -41.0936036 -3.570889)"
448357803,True,,Rua José Siqueira,tertiary,False,139.985,2,"LINESTRING (-41.0931905 -3.5711598, -41.0925854 -3.5700552)"
376569409,False,,,residential,False,54.85,,"LINESTRING (-41.0936036 -3.570889, -41.0931905 -3.5711598)"
376569410,False,,Rua Prefeito Deocleciano,residential,False,108.369,,"LINESTRING (-41.0936036 -3.570889, -41.0933375 -3.5699513)"
