osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,junction,maxspeed
284511340,False,Avenida Paulista,tertiary,False,104.619,"LINESTRING (-48.7775441 -22.3541491, -48.7769794 -22.3549317)",,,,
284511340,False,Avenida Paulista,tertiary,True,101.719,"LINESTRING (-48.7775441 -22.3541491, -48.7780818 -22.3533813)",,,,
325344169,False,Rua Siqueira Campos,residential,False,120.362,"LINESTRING (-48.7775441 -22.3541491, -48.7765597 -22.3535636)",,,,
325344169,False,Rua Siqueira Campos,residential,True,101.742,"LINESTRING (-48.7775441 -22.3541491, -48.7783822 -22.3546353)",,,,
154058559,False,Avenida Tiradentes,secondary,False,100.691,"LINESTRING (-48.777359 -22.3506954, -48.7778834 -22.3499307)",,,,
154058559,False,Avenida Tiradentes,secondary,True,103.093,"LINESTRING (-48.777359 -22.3506954, -48.77684 -22.3514886)",,,,
325344170,False,Rua Rio Branco,residential,False,103.264,"LINESTRING (-48.777359 -22.3506954, -48.7765141 -22.3501936)",,,,
325344170,False,Rua Rio Branco,residential,True,103.46,"LINESTRING (-48.777359 -22.3506954, -48.7782052 -22.3511986)",,,,
386573038,False,Rua Eliazar Braga,residential,False,81.146,"LINESTRING (-48.7827221 -22.3550756, -48.7820582 -22.3546812)",,,,
284511340,False,Avenida Paulista,tertiary,False,105.913,"LINESTRING (-48.7791701 -22.3517937, -48.7786196 -22.3525987)",,,,
284511340,False,Avenida Paulista,tertiary,True,100.344,"LINESTRING (-48.7791701 -22.3517937, -48.7797019 -22.3510371)",,,,
325344170,False,Rua Rio Branco,residential,False,119.271,"LINESTRING (-48.7791701 -22.3517937, -48.7782052 -22.3511986)",,,,
325344170,False,Rua Rio Branco,residential,True,105.318,"LINESTRING (-48.7791701 -22.3517937, -48.7800345 -22.3523016)",,,,
284511340,False,Avenida Paulista,tertiary,False,100.344,"LINESTRING (-48.7797019 -22.3510371, -48.7791701 -22.3517937)",,,,
284511340,False,Avenida Paulista,tertiary,True,111.923,"LINESTRING (-48.7797019 -22.3510371, -48.7802812 -22.350185)",,,,
325344171,False,Rua Benjamin Monteiro,residential,False,101.416,"LINESTRING (-48.7797019 -22.3510371, -48.7805294 -22.3515332)",,,,
325344171,False,Rua Benjamin Monteiro,residential,True,120.351,"LINESTRING (-48.7797019 -22.3510371, -48.7787282 -22.3504367)",,,,
284511340,False,Avenida Paulista,tertiary,True,78.327,"LINESTRING (-48.7765422 -22.3555085, -48.7769794 -22.3549317)",,,,
154058559,False,Avenida Tiradentes,secondary,True,107.915,"LINESTRING (-48.7784457 -22.3491113, -48.7778834 -22.3499307)",,,,
386572919,False,Avenida Brasil,secondary,True,6.198,"LINESTRING (-48.7784457 -22.3491113, -48.7784781 -22.3490643)",,,,
386573035,False,Rua Duque de Caxias,residential,False,106.038,"LINESTRING (-48.7784457 -22.3491113, -48.7793157 -22.3496231)",,,,
386573035,False,Rua Duque de Caxias,residential,True,100.416,"LINESTRING (-48.7784457 -22.3491113, -48.7776111 -22.3486426)",,,,
154058559,False,Avenida Tiradentes,secondary,False,102.669,"LINESTRING (-48.775179 -22.3538464, -48.7757255 -22.3530737)",,,,
325125145,False,Rua Nove de Julho,secondary,False,99.994,"LINESTRING (-48.775179 -22.3538464, -48.7759978 -22.3543314)",,,,
325125145,False,Rua Nove de Julho,secondary,True,102.865,"LINESTRING (-48.775179 -22.3538464, -48.7743408 -22.3533416)",,,,
"[325459633, 386572931, 386572932]",False,Avenida Tiradentes,residential,False,143.265,"LINESTRING (-48.775179 -22.3538464, -48.7747835 -22.3544129, -48.7746942 -22.3545373, -48.7744119 -22.3549218)",,yes,,
154058559,False,Avenida Tiradentes,secondary,False,107.355,"LINESTRING (-48.7762606 -22.3522917, -48.77684 -22.3514886)",,,,
154058559,False,Avenida Tiradentes,secondary,True,49.182,"LINESTRING (-48.7762606 -22.3522917, -48.7760105 -22.3526687)",,,,
386573017,False,Rua Belmiro Pereira,residential,False,101.876,"LINESTRING (-48.7762606 -22.3522917, -48.7770921 -22.3527897)",,,,
386573017,False,Rua Belmiro Pereira,residential,True,104.299,"LINESTRING (-48.7762606 -22.3522917, -48.7754063 -22.3517862)",,,,
154058559,False,Avenida Tiradentes,secondary,False,53.732,"LINESTRING (-48.7757255 -22.3530737, -48.7760105 -22.3526687)",,,,
154058559,False,Avenida Tiradentes,secondary,True,102.669,"LINESTRING (-48.7757255 -22.3530737, -48.775179 -22.3538464)",,,,
325344169,False,Rua Siqueira Campos,residential,False,104.106,"LINESTRING (-48.7757255 -22.3530737, -48.7748706 -22.3525723)",,,,
325344169,False,Rua Siqueira Campos,residential,True,101.623,"LINESTRING (-48.7757255 -22.3530737, -48.7765597 -22.3535636)",,,,
325125145,False,Rua Nove de Julho,secondary,False,100.586,"LINESTRING (-48.7735194 -22.3528505, -48.7743408 -22.3533416)",,,,
325347201,False,Rua XV de Novembro,tertiary,True,100.932,"LINESTRING (-48.7735194 -22.3528505, -48.774021 -22.3520703)",,,,
325344170,False,Rua Rio Branco,residential,False,100.309,"LINESTRING (-48.7817618 -22.3533429, -48.7809411 -22.3528554)",,,,
325344170,False,Rua Rio Branco,residential,True,106.251,"LINESTRING (-48.7817618 -22.3533429, -48.7826262 -22.3538663)",,,,
325347202,False,Rua Danasio Rod de Morais,residential,False,109.672,"LINESTRING (-48.7817618 -22.3533429, -48.7812066 -22.354185)",,,,
325347202,False,Rua Danasio Rod de Morais,residential,True,102.036,"LINESTRING (-48.7817618 -22.3533429, -48.782301 -22.3525726)",,,,
325347198,False,Rua Salvador Ladaga,residential,False,85.194,"LINESTRING (-48.7813622 -22.3500696, -48.7806715 -22.3496466)",,,,
325344169,False,Rua Siqueira Campos,residential,True,103.682,"LINESTRING (-48.774021 -22.3520703, -48.7748706 -22.3525723)",,,,
325347201,False,Rua XV de Novembro,tertiary,False,100.932,"LINESTRING (-48.774021 -22.3520703, -48.7735194 -22.3528505)",,,,
325347201,False,Rua XV de Novembro,tertiary,True,103.903,"LINESTRING (-48.774021 -22.3520703, -48.7745507 -22.3512746)",,,,
325347201,False,Rua XV de Novembro,tertiary,False,100.471,"LINESTRING (-48.7766823 -22.3481091, -48.7761678 -22.3488772)",,,,
386573035,False,Rua Duque de Caxias,residential,False,54.319,"LINESTRING (-48.7766823 -22.3481091, -48.7771334 -22.3483632)",,,,
325347201,False,Rua XV de Novembro,tertiary,True,160.04100000000003,"LINESTRING (-48.7766823 -22.3481091, -48.7770701 -22.347501, -48.7771077 -22.3474018, -48.777119 -22.3472875, -48.7771029 -22.3471733, -48.7770272 -22.346985, -48.776983 -22.3468585, -48.7769624 -22.346797)",,,,
"[386573035, 386573036, 325344173]",False,Rua Duque de Caxias,residential,True,178.828,"LINESTRING (-48.7766823 -22.3481091, -48.7759562 -22.3476772, -48.7756817 -22.3475161, -48.7754647 -22.3473887, -48.7752148 -22.3472465)",,yes,,
325344171,False,Rua Benjamin Monteiro,residential,False,109.25,"LINESTRING (-48.7761678 -22.3488772, -48.7770493 -22.3494255)",,,,
325347201,False,Rua XV de Novembro,tertiary,False,101.639,"LINESTRING (-48.7761678 -22.3488772, -48.7756513 -22.3496565)",,,,
325347201,False,Rua XV de Novembro,tertiary,True,100.471,"LINESTRING (-48.7761678 -22.3488772, -48.7766823 -22.3481091)",,,,
"[325344171, 386573021, 386573022]",False,Rua Benjamin Monteiro,residential,True,177.81900000000002,"LINESTRING (-48.7761678 -22.3488772, -48.7755384 -22.3485054, -48.7753281 -22.3483787, -48.7749432 -22.348147, -48.7747153 -22.3480097)",,yes,,
325348671,True,,residential,False,15.579999999999998,"LINESTRING (-48.7827947 -22.3516768, -48.7827884 -22.35165, -48.7827909 -22.3516277, -48.782803 -22.3516027, -48.782831 -22.3515785, -48.7828589 -22.3515692)",,,roundabout,
325348676,True,Rua Duque de Caxias,residential,False,24.055,"LINESTRING (-48.7827947 -22.3516768, -48.7827189 -22.351619, -48.7826152 -22.3515381)",,,,
325344171,False,Rua Benjamin Monteiro,residential,False,70.689,"LINESTRING (-48.782301 -22.3525726, -48.7828723 -22.3529261)",,,,
325344171,False,Rua Benjamin Monteiro,residential,True,101.577,"LINESTRING (-48.782301 -22.3525726, -48.7814648 -22.3520864)",,,,
325347202,False,Rua Danasio Rod de Morais,residential,False,102.036,"LINESTRING (-48.782301 -22.3525726, -48.7817618 -22.3533429)",,,,
386573031,True,Rua Danasio Rod de Morais,residential,False,110.761,"LINESTRING (-48.782301 -22.3525726, -48.7827824 -22.3518858, -48.7828112 -22.3518176, -48.7828223 -22.3517636, -48.7828301 -22.3517147)",,,,
325347205,False,Rua Antonio E. Pereira,residential,False,77.939,"LINESTRING (-48.7816774 -22.349499, -48.7810477 -22.349109)",,,,
325347201,False,Rua XV de Novembro,tertiary,False,103.882,"LINESTRING (-48.7750992 -22.3504901, -48.7745507 -22.3512746)",,,,
325347201,False,Rua XV de Novembro,tertiary,True,108.7,"LINESTRING (-48.7750992 -22.3504901, -48.7756513 -22.3496565)",,,,
386573038,False,Rua Eliazar Braga,residential,True,106.459,"LINESTRING (-48.7750992 -22.3504901, -48.7759763 -22.3509986)",,,,
"[386573213, 386573038, 386573255]",False,Rua Eliazar Braga,residential,False,112.94699999999999,"LINESTRING (-48.7750992 -22.3504901, -48.7744397 -22.3501012, -48.7743891 -22.350073, -48.7741955 -22.349968, -48.774168 -22.3499518)",,yes,,
325347198,False,Rua Salvador Ladaga,residential,True,79.086,"LINESTRING (-48.7790602 -22.3486717, -48.7796992 -22.3490674)",,,,
386572919,False,Avenida Brasil,secondary,True,74.502,"LINESTRING (-48.7790602 -22.3486717, -48.7796308 -22.3482589)",,,,
386572919,False,Avenida Brasil,secondary,False,35.216,"LINESTRING (-48.7790602 -22.3486717, -48.7789342 -22.3487582, -48.7787852 -22.3488604)",,,,
325347201,False,Rua XV de Novembro,tertiary,False,103.903,"LINESTRING (-48.7745507 -22.3512746, -48.774021 -22.3520703)",,,,
325347201,False,Rua XV de Novembro,tertiary,True,103.882,"LINESTRING (-48.7745507 -22.3512746, -48.7750992 -22.3504901)",,,,
386573017,False,Rua Belmiro Pereira,residential,False,104.778,"LINESTRING (-48.7745507 -22.3512746, -48.7754063 -22.3517862)",,,,
"[386573017, 386573018, 386573019]",False,Rua Belmiro Pereira,residential,True,116.84500000000001,"LINESTRING (-48.7745507 -22.3512746, -48.7737531 -22.3508285, -48.7736203 -22.350741, -48.7735848 -22.350722)",,yes,,
325347213,False,Rua Professor Antonio Nolponi,residential,False,100.892,"LINESTRING (-48.7815332 -22.3554477, -48.7820582 -22.3546812)",,,,
386573017,False,Rua Belmiro Pereira,residential,True,102.179,"LINESTRING (-48.7815332 -22.3554477, -48.7806943 -22.3549553)",,,,
325347213,False,Rua Professor Antonio Nolponi,residential,False,107.809,"LINESTRING (-48.7820582 -22.3546812, -48.7826262 -22.3538663)",,,,
325347213,False,Rua Professor Antonio Nolponi,residential,True,100.892,"LINESTRING (-48.7820582 -22.3546812, -48.7815332 -22.3554477)",,,,
386573038,False,Rua Eliazar Braga,residential,False,103.509,"LINESTRING (-48.7820582 -22.3546812, -48.7812066 -22.354185)",,,,
386573038,False,Rua Eliazar Braga,residential,True,81.146,"LINESTRING (-48.7820582 -22.3546812, -48.7827221 -22.3550756)",,,,
325347202,False,Rua Danasio Rod de Morais,residential,False,100.559,"LINESTRING (-48.7812066 -22.354185, -48.7806943 -22.3549553)",,,,
325347202,False,Rua Danasio Rod de Morais,residential,True,109.672,"LINESTRING (-48.7812066 -22.354185, -48.7817618 -22.3533429)",,,,
386573038,False,Rua Eliazar Braga,residential,False,101.79,"LINESTRING (-48.7812066 -22.354185, -48.7803765 -22.3536864)",,,,
386573038,False,Rua Eliazar Braga,residential,True,103.509,"LINESTRING (-48.7812066 -22.354185, -48.7820582 -22.3546812)",,,,
325347205,False,Rua Antonio E. Pereira,residential,True,51.771,"LINESTRING (-48.7792104 -22.3480028, -48.7796308 -22.3482589)",,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,False,40.588,"LINESTRING (-48.7792104 -22.3480028, -48.7794227 -22.3476951)",2,,,
386572915,False,Avenida Alberto Clementino Moreira,tertiary,True,100.284,"LINESTRING (-48.7792104 -22.3480028, -48.7787367 -22.3486895, -48.7786859 -22.3487631)",2,,,
325344170,False,Rua Rio Branco,residential,True,106.959,"LINESTRING (-48.7756513 -22.3496565, -48.7765141 -22.3501936)",,,,
325347201,False,Rua XV de Novembro,tertiary,False,108.7,"LINESTRING (-48.7756513 -22.3496565, -48.7750992 -22.3504901)",,,,
325347201,False,Rua XV de Novembro,tertiary,True,101.639,"LINESTRING (-48.7756513 -22.3496565, -48.7761678 -22.3488772)",,,,
"[386573104, 325344170, 386573102]",False,Rua Rio Branco,residential,False,130.77100000000002,"LINESTRING (-48.7756513 -22.3496565, -48.7750625 -22.3493098, -48.7749037 -22.3492155, -48.7747478 -22.3491269, -48.7745735 -22.3490327)",,yes,,
284511340,False,Avenida Paulista,tertiary,False,71.206,"LINESTRING (-48.7810477 -22.349109, -48.7806715 -22.3496466)",,,,
284511340,False,Avenida Paulista,tertiary,True,70.094,"LINESTRING (-48.7810477 -22.349109, -48.7814192 -22.3485805)",,,,
325347205,False,Rua Antonio E. Pereira,residential,False,118.48,"LINESTRING (-48.7810477 -22.349109, -48.7800834 -22.348526)",,,,
325347205,False,Rua Antonio E. Pereira,residential,True,77.939,"LINESTRING (-48.7810477 -22.349109, -48.7816774 -22.349499)",,,,
284511340,False,Avenida Paulista,tertiary,False,72.078,"LINESTRING (-48.7806715 -22.3496466, -48.7802812 -22.350185)",,,,
284511340,False,Avenida Paulista,tertiary,True,71.206,"LINESTRING (-48.7806715 -22.3496466, -48.7810477 -22.349109)",,,,
325347198,False,Rua Salvador Ladaga,residential,False,118.94,"LINESTRING (-48.7806715 -22.3496466, -48.7796992 -22.3490674)",,,,
325347198,False,Rua Salvador Ladaga,residential,True,85.194,"LINESTRING (-48.7806715 -22.3496466, -48.7813622 -22.3500696)",,,,
325347202,False,Rua Danasio Rod de Morais,residential,True,100.559,"LINESTRING (-48.7806943 -22.3549553, -48.7812066 -22.354185)",,,,
386573017,False,Rua Belmiro Pereira,residential,False,102.179,"LINESTRING (-48.7806943 -22.3549553, -48.7815332 -22.3554477)",,,,
386573017,False,Rua Belmiro Pereira,residential,True,103.271,"LINESTRING (-48.7806943 -22.3549553, -48.7803362 -22.3547358, -48.7798481 -22.3544554)",,,,
325347201,False,Rua XV de Novembro,tertiary,False,160.041,"LINESTRING (-48.7769624 -22.346797, -48.776983 -22.3468585, -48.7770272 -22.346985, -48.7771029 -22.3471733, -48.777119 -22.3472875, -48.7771077 -22.3474018, -48.7770701 -22.347501, -48.7766823 -22.3481091)",,,,
325344170,False,Rua Rio Branco,residential,False,106.251,"LINESTRING (-48.7826262 -22.3538663, -48.7817618 -22.3533429)",,,,
325347213,False,Rua Professor Antonio Nolponi,residential,True,107.809,"LINESTRING (-48.7826262 -22.3538663, -48.7820582 -22.3546812)",,,,
325347388,False,Rua André Rechine,residential,True,8.612,"LINESTRING (-48.7740086 -22.3497952, -48.7740582 -22.3497328)",,,,
154058446,True,Avenida Dom Sílvio Maria Dário,secondary,False,51.70400000000001,"LINESTRING (-48.7740086 -22.3497952, -48.7739506 -22.3497527, -48.7738788 -22.3496941, -48.77363 -22.3494894)",,,,
325348159,False,Rua Francisca M. Aguiar,residential,False,100.088,"LINESTRING (-48.7742013 -22.3466572, -48.7736731 -22.3474132)",,,,
325344173,False,Rua Duque de Caxias,residential,False,62.407,"LINESTRING (-48.7742013 -22.3466572, -48.774344 -22.3467401, -48.7747151 -22.3469558)",,,,
386573117,False,Rua Valério de Conti,residential,True,99.875,"LINESTRING (-48.7747151 -22.3469558, -48.7742062 -22.3477208)",,,,
325344173,False,Rua Duque de Caxias,residential,False,60.721,"LINESTRING (-48.7747151 -22.3469558, -48.7749537 -22.3470889, -48.7752148 -22.3472465)",,,,
325344173,False,Rua Duque de Caxias,residential,True,62.407,"LINESTRING (-48.7747151 -22.3469558, -48.774344 -22.3467401, -48.7742013 -22.3466572)",,,,
386573102,False,Rua Rio Branco,residential,True,58.808,"LINESTRING (-48.7736562 -22.3484646, -48.7741316 -22.3487585)",,,,
386573117,False,Rua Valério de Conti,residential,False,100.199,"LINESTRING (-48.7736562 -22.3484646, -48.7742062 -22.3477208)",,,,
325348152,False,Rua Arlindo Pereira,residential,True,73.97200000000001,"LINESTRING (-48.7736562 -22.3484646, -48.7734691 -22.3487269, -48.7733464 -22.3489161, -48.7732746 -22.3490283)",,,,
154058446,True,Avenida Dom Sílvio Maria Dário,secondary,False,37.18,"LINESTRING (-48.77363 -22.3494894, -48.7733752 -22.3492522)",,,,
325348157,False,Rua João Cardoso Felício,residential,False,10.036,"LINESTRING (-48.77363 -22.3494894, -48.7736833 -22.3494138)",,,,
325348157,False,Rua João Cardoso Felício,residential,False,20.6,"LINESTRING (-48.7741316 -22.3487585, -48.7742423 -22.3486041)",,,,
386573102,False,Rua Rio Branco,residential,False,58.808,"LINESTRING (-48.7741316 -22.3487585, -48.7736562 -22.3484646)",,,,
325348157,False,Rua João Cardoso Felício,residential,True,86.228,"LINESTRING (-48.7741316 -22.3487585, -48.7739258 -22.3490562, -48.7736833 -22.3494138)",,,,
386573102,False,Rua Rio Branco,residential,True,54.726,"LINESTRING (-48.7741316 -22.3487585, -48.7742972 -22.3488602, -48.7745735 -22.3490327)",,,,
386573021,False,Rua Benjamin Monteiro,residential,False,61.427,"LINESTRING (-48.7742062 -22.3477208, -48.7747153 -22.3480097)",,,,
386573021,False,Rua Benjamin Monteiro,residential,True,64.62,"LINESTRING (-48.7742062 -22.3477208, -48.7736731 -22.3474132)",,,,
386573117,False,Rua Valério de Conti,residential,False,99.875,"LINESTRING (-48.7742062 -22.3477208, -48.7747151 -22.3469558)",,,,
386573117,False,Rua Valério de Conti,residential,True,100.199,"LINESTRING (-48.7742062 -22.3477208, -48.7736562 -22.3484646)",,,,
325348150,False,Rua Manoel Alba Fernandes,residential,True,99.201,"LINESTRING (-48.7752148 -22.3472465, -48.7747153 -22.3480097)",,,,
"[386573035, 386573036, 325344173]",False,Rua Duque de Caxias,residential,False,178.828,"LINESTRING (-48.7752148 -22.3472465, -48.7754647 -22.3473887, -48.7756817 -22.3475161, -48.7759562 -22.3476772, -48.7766823 -22.3481091)",,yes,,
325344173,False,Rua Duque de Caxias,residential,True,60.721,"LINESTRING (-48.7752148 -22.3472465, -48.7749537 -22.3470889, -48.7747151 -22.3469558)",,,,
325348159,False,Rua Francisca M. Aguiar,residential,True,100.088,"LINESTRING (-48.7736731 -22.3474132, -48.7742013 -22.3466572)",,,,
386573021,False,Rua Benjamin Monteiro,residential,False,64.62,"LINESTRING (-48.7736731 -22.3474132, -48.7742062 -22.3477208)",,,,
325347388,False,Rua André Rechine,residential,False,94.179,"LINESTRING (-48.7745735 -22.3490327, -48.7741255 -22.3496361, -48.7740582 -22.3497328)",,,,
386573102,False,Rua Rio Branco,residential,False,54.726,"LINESTRING (-48.7745735 -22.3490327, -48.7742972 -22.3488602, -48.7741316 -22.3487585)",,,,
"[386573104, 325344170, 386573102]",False,Rua Rio Branco,residential,True,130.77100000000002,"LINESTRING (-48.7745735 -22.3490327, -48.7747478 -22.3491269, -48.7749037 -22.3492155, -48.7750625 -22.3493098, -48.7756513 -22.3496565)",,yes,,
325348150,False,Rua Manoel Alba Fernandes,residential,False,99.201,"LINESTRING (-48.7747153 -22.3480097, -48.7752148 -22.3472465)",,,,
386573021,False,Rua Benjamin Monteiro,residential,True,61.427,"LINESTRING (-48.7747153 -22.3480097, -48.7742062 -22.3477208)",,,,
"[325344171, 386573021, 386573022]",False,Rua Benjamin Monteiro,residential,False,177.81900000000002,"LINESTRING (-48.7747153 -22.3480097, -48.7749432 -22.348147, -48.7753281 -22.3483787, -48.7755384 -22.3485054, -48.7761678 -22.3488772)",,yes,,
325348157,False,Rua João Cardoso Felício,residential,True,10.036,"LINESTRING (-48.7736833 -22.3494138, -48.77363 -22.3494894)",,,,
325348157,False,Rua João Cardoso Felício,residential,False,86.228,"LINESTRING (-48.7736833 -22.3494138, -48.7739258 -22.3490562, -48.7741316 -22.3487585)",,,,
