osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction
676258034,False,2,BR-116,Rodovia Santos Dumont,trunk,False,59.149,"LINESTRING (-42.1061057 -19.6326457, -42.1060011 -19.6328995, -42.1058992 -19.6331408)",,,
676258034,False,2,BR-116,Rodovia Santos Dumont,trunk,True,87.337,"LINESTRING (-42.1061057 -19.6326457, -42.1062546 -19.6323071, -42.1064195 -19.631918)",,,
736600908,True,,,,residential,False,119.201,"LINESTRING (-42.1061057 -19.6326457, -42.1060225 -19.6329829, -42.1059931 -19.6330915, -42.1059696 -19.6331964, -42.1059408 -19.6333164, -42.105918 -19.6334402, -42.1059072 -19.633569, -42.1059034 -19.6336976)",,,
943885949,False,2,,Avenida José Rodrigues Ferreira,residential,True,28.738,"LINESTRING (-42.110618 -19.638375, -42.1104405 -19.6385721)",40,,
363947448,False,2,,Avenida Marquês Pereira,tertiary,False,30.851,"LINESTRING (-42.110618 -19.638375, -42.1104816 -19.6383857, -42.1104125 -19.6383876, -42.1103255 -19.6383719)",40,,
364182604,False,,,,tertiary,True,28.479999999999997,"LINESTRING (-42.110618 -19.638375, -42.110662 -19.638353, -42.1107369 -19.6383283, -42.110876 -19.638298)",,,
736600912,False,,,Rua São Domingos,residential,True,25.559,"LINESTRING (-42.1065886 -19.6356637, -42.1066666 -19.6358815)",,,
944665024,False,,,Avenida Marquês Pereira,residential,True,29.237,"LINESTRING (-42.1065886 -19.6356637, -42.1068084 -19.6358258)",,,
736600910,False,,,Rua São Domingos,residential,False,71.661,"LINESTRING (-42.1065886 -19.6356637, -42.1064393 -19.6351938, -42.1063924 -19.6350463)",,,
840499727,False,,,,unclassified,False,17.641,"LINESTRING (-42.110876 -19.638298, -42.1109785 -19.6381721)",,,
364182604,False,,,,tertiary,False,28.479999999999997,"LINESTRING (-42.110876 -19.638298, -42.1107369 -19.6383283, -42.110662 -19.638353, -42.110618 -19.638375)",,,
548544245,False,,,Avenida Padre Rimo,tertiary,False,70.757,"LINESTRING (-42.1084477 -19.6370527, -42.1088652 -19.6365524)",,,
548544245,False,,,Avenida Padre Rimo,tertiary,True,67.832,"LINESTRING (-42.1084477 -19.6370527, -42.1080592 -19.6375408)",,,
548544242,False,,,Avenida Marquês Pereira,residential,False,63.636,"LINESTRING (-42.1084477 -19.6370527, -42.108009 -19.6367231, -42.1079727 -19.6366958)",,,
736600911,False,,,Avenida Marquês Pereira,tertiary,True,133.10999999999999,"LINESTRING (-42.1084477 -19.6370527, -42.1089237 -19.6373829, -42.1092603 -19.6376336, -42.1094177 -19.6377525, -42.1094559 -19.6377813)",,,
548544245,False,,,Avenida Padre Rimo,tertiary,True,70.757,"LINESTRING (-42.1088652 -19.6365524, -42.1084477 -19.6370527)",,,
364182608,False,,,Rua Sebastião Ribeiro,residential,False,188.827,"LINESTRING (-42.1088652 -19.6365524, -42.1086677 -19.6364201, -42.1080557 -19.6360245, -42.1079887 -19.6360131, -42.1074426 -19.6361025, -42.1073663 -19.6361167, -42.1073159 -19.6361426, -42.107275 -19.636185)",,,
548544245,False,,,Avenida Padre Rimo,tertiary,False,103.07900000000001,"LINESTRING (-42.1088652 -19.6365524, -42.1091881 -19.6361389, -42.1094463 -19.6358042)",,,
364182609,False,,,Rua Sebastião Medina,residential,False,60.818000000000005,"LINESTRING (-42.1094463 -19.6358042, -42.1092805 -19.6357425, -42.1089046 -19.6356071)",,,
548544245,False,,,Avenida Padre Rimo,tertiary,False,395.064,"LINESTRING (-42.1094463 -19.6358042, -42.1097133 -19.6354674, -42.1098071 -19.6353261, -42.1098769 -19.6351745, -42.1099319 -19.6350165, -42.1099518 -19.6349146, -42.1099655 -19.6348447, -42.1099776 -19.6346751, -42.1099709 -19.6345578, -42.1099454 -19.6344027, -42.1099037 -19.6342588, -42.1098461 -19.6341236, -42.1097656 -19.6339821, -42.109669 -19.6338507, -42.1095719 -19.6337448, -42.1090763 -19.6332041, -42.1087155 -19.6327769)",,,
548544245,False,,,Avenida Padre Rimo,tertiary,True,103.07900000000001,"LINESTRING (-42.1094463 -19.6358042, -42.1091881 -19.6361389, -42.1088652 -19.6365524)",,,
364182609,False,,,Rua Sebastião Medina,residential,False,24.011,"LINESTRING (-42.1089046 -19.6356071, -42.1086961 -19.6355173)",,,
769056388,False,,,,residential,False,72.898,"LINESTRING (-42.1089046 -19.6356071, -42.1087349 -19.6358155, -42.1086159 -19.6357198, -42.1085881 -19.6356948, -42.1085907 -19.6356564, -42.1086961 -19.6355173)",,,
364182609,False,,,Rua Sebastião Medina,residential,True,60.818000000000005,"LINESTRING (-42.1089046 -19.6356071, -42.1092805 -19.6357425, -42.1094463 -19.6358042)",,,
364182609,False,,,Rua Sebastião Medina,residential,False,173.07099999999997,"LINESTRING (-42.1093551 -19.6348309, -42.1093767 -19.6347361, -42.1093887 -19.6346149, -42.1093793 -19.6345151, -42.1093431 -19.6344153, -42.1092784 -19.6343134, -42.1091862 -19.6342157, -42.1089891 -19.6340212, -42.1087155 -19.6337825, -42.1086384 -19.633725, -42.108564 -19.6336801, -42.1084848 -19.6336359)",,,
364182609,False,,,Rua Sebastião Medina,residential,True,163.25300000000001,"LINESTRING (-42.1093551 -19.6348309, -42.1093223 -19.6349023, -42.1092734 -19.6349812, -42.1092157 -19.6350582, -42.1091359 -19.6351264, -42.109042 -19.6351631, -42.1089146 -19.6351839, -42.108495 -19.6352153, -42.1084431 -19.635234, -42.1084138 -19.635278, -42.1084111 -19.6353336, -42.1084459 -19.6353779, -42.1085157 -19.6354246, -42.1086015 -19.6354713, -42.1086961 -19.6355173)",,,
364182610,False,,,Rua Sebastião Paulino,residential,False,63.864,"LINESTRING (-42.1093551 -19.6348309, -42.1089454 -19.6347522, -42.1087571 -19.6347185)",,,
