osmid,oneway,name,highway,reversed,length,ref,geometry
263541191,False,Rua General Canrobert,residential,False,5.786,,"LINESTRING (-70.02898 -4.3755745, -70.0289619 -4.3756233)"
860876937,True,Rua Vinte e Um de Abril,secondary,False,140.944,BR-307,"LINESTRING (-70.02898 -4.3755745, -70.0302037 -4.3759179)"
263688571,False,Rua Voluntários da Pátria,residential,True,91.914,,"LINESTRING (-70.02898 -4.3755745, -70.0290354 -4.3754083, -70.0290589 -4.3753093, -70.029081 -4.3752699, -70.0291072 -4.3752565, -70.0291447 -4.3752545, -70.0292319 -4.3752665, -70.0292607 -4.3752665, -70.0292869 -4.3752505, -70.029309 -4.375213, -70.0293888 -4.374979)"
860876935,True,Avenida Castelo Branco,secondary,False,75.033,BR-307,"LINESTRING (-70.0272851 -4.3751557, -70.0274643 -4.374505)"
860876936,False,Rua Vinte e Um de Abril,secondary,True,6.657,BR-307,"LINESTRING (-70.0272851 -4.3751557, -70.0273433 -4.3751704)"
263692487,False,Rua Alvaro Maia,residential,True,39.271,,"LINESTRING (-70.0300529 -4.3766202, -70.0297179 -4.3765055)"
746827011,False,Rua Primeiro de Maio,secondary,True,71.85,BR-307,"LINESTRING (-70.0300529 -4.3766202, -70.0301947 -4.3759897)"
746827011,False,Rua Primeiro de Maio,secondary,False,32.473,BR-307,"LINESTRING (-70.0300529 -4.3766202, -70.030054 -4.3767341, -70.0300781 -4.3769106)"
263541191,False,Rua General Canrobert,residential,False,28.873,,"LINESTRING (-70.0288132 -4.3761868, -70.0287397 -4.3764359)"
263541191,False,Rua General Canrobert,residential,True,64.791,,"LINESTRING (-70.0288132 -4.3761868, -70.0289619 -4.3756233)"
263692487,False,Rua Alvaro Maia,residential,False,106.381,,"LINESTRING (-70.0288132 -4.3761868, -70.0297179 -4.3765055)"
263542159,False,Rua Santos Dumont,tertiary,True,6.539,,"LINESTRING (-70.0302015 -4.3775845, -70.0302592 -4.3775723)"
746827010,True,Rua Primeiro de Maio,secondary,False,13.233,BR-307,"LINESTRING (-70.0302015 -4.3775845, -70.0302029 -4.3774655)"
1167193409,False,Rua Santos Dumont,residential,False,80.268,,"LINESTRING (-70.0302015 -4.3775845, -70.0297994 -4.3776697, -70.0294909 -4.3777218)"
263542163,False,Rua Primeiro de Maio,secondary,True,39.84,BR-307,"LINESTRING (-70.0304495 -4.3793659, -70.0304215 -4.3790087)"
263544365,False,Beco Santa Luzia,residential,True,82.469,,"LINESTRING (-70.0304495 -4.3793659, -70.0311865 -4.3792656)"
263542163,False,Rua Primeiro de Maio,secondary,False,34.961,BR-307,"LINESTRING (-70.0304495 -4.3793659, -70.0304456 -4.3795208, -70.0304349 -4.3796799)"
263542159,False,Rua Santos Dumont,tertiary,False,90.781,,"LINESTRING (-70.0316588 -4.3775006, -70.0308403 -4.3775226)"
263683527,False,Rua Pedro de Souza,residential,True,116.931,,"LINESTRING (-70.0316588 -4.3775006, -70.0319576 -4.3764921)"
263542159,False,Rua Santos Dumont,tertiary,True,122.517,,"LINESTRING (-70.0316588 -4.3775006, -70.0319891 -4.3775782, -70.0327353 -4.3777494)"
263684352,False,Beco Oitenta,residential,True,7.891,,"LINESTRING (-70.0310384 -4.3761604, -70.0310177 -4.3762283)"
263684352,False,Beco Oitenta,residential,False,215.95700000000002,,"LINESTRING (-70.0310384 -4.3761604, -70.0311718 -4.3757051, -70.0312167 -4.3756383, -70.0312932 -4.3756195, -70.0313991 -4.3756062, -70.0314669 -4.3755808, -70.0315024 -4.3755213, -70.0315748 -4.375306, -70.0316486 -4.3750626, -70.0317545 -4.3747992, -70.0318714 -4.3745273)"
746825787,True,Rua Vinte e Um de Abril,tertiary,False,108.919,,"LINESTRING (-70.0310384 -4.3761604, -70.0314263 -4.3762585, -70.0319823 -4.3764307)"
263544366,False,Beco Claudino Gomes,residential,True,8.097,,"LINESTRING (-70.0307406 -4.3760735, -70.0307212 -4.3761437)"
746825787,True,Rua Vinte e Um de Abril,tertiary,False,34.402,,"LINESTRING (-70.0307406 -4.3760735, -70.0307631 -4.3760801, -70.0309637 -4.3761386, -70.0310384 -4.3761604)"
263683528,False,Rua Pedro Martins,residential,False,5.403,,"LINESTRING (-70.0330346 -4.3767562, -70.0330208 -4.3768028)"
263683528,False,Rua Pedro Martins,residential,True,113.748,,"LINESTRING (-70.0330346 -4.3767562, -70.0333104 -4.3757709)"
746825787,True,Rua Vinte e Um de Abril,tertiary,False,12.441,,"LINESTRING (-70.0330346 -4.3767562, -70.0331339 -4.3768083)"
263683527,False,Rua Pedro de Souza,residential,False,7.356,,"LINESTRING (-70.0319823 -4.3764307, -70.0319576 -4.3764921)"
263683527,False,Rua Pedro de Souza,residential,True,56.421,,"LINESTRING (-70.0319823 -4.3764307, -70.0321255 -4.3759438)"
746825787,True,Rua Vinte e Um de Abril,tertiary,False,122.155,,"LINESTRING (-70.0319823 -4.3764307, -70.0330346 -4.3767562)"
789031359,False,Rua Vinte e Um de Abril,tertiary,False,41.542,,"LINESTRING (-70.0334948 -4.3769087, -70.0331339 -4.3768083)"
746825787,True,Rua Vinte e Um de Abril,tertiary,False,61.99,,"LINESTRING (-70.0302037 -4.3759179, -70.0307406 -4.3760735)"
746827011,False,Rua Primeiro de Maio,secondary,False,8.046,BR-307,"LINESTRING (-70.0302037 -4.3759179, -70.0301947 -4.3759897)"
263688112,False,Beco do Depósito,residential,True,69.565,,"LINESTRING (-70.0302037 -4.3759179, -70.0302647 -4.3756198, -70.0303504 -4.37531)"
263683528,False,Rua Pedro Martins,residential,False,47.963,,"LINESTRING (-70.0328611 -4.3773367, -70.0327353 -4.3777494)"
263683528,False,Rua Pedro Martins,residential,True,61.951,,"LINESTRING (-70.0328611 -4.3773367, -70.0330208 -4.3768028)"
1167193409,False,Rua Santos Dumont,residential,True,80.268,,"LINESTRING (-70.0294909 -4.3777218, -70.0297994 -4.3776697, -70.0302015 -4.3775845)"
263542159,False,Rua Santos Dumont,tertiary,True,35.446,,"LINESTRING (-70.0327353 -4.3777494, -70.0330387 -4.3778499)"
263683528,False,Rua Pedro Martins,residential,True,47.963,,"LINESTRING (-70.0327353 -4.3777494, -70.0328611 -4.3773367)"
263542159,False,Rua Santos Dumont,tertiary,False,122.517,,"LINESTRING (-70.0327353 -4.3777494, -70.0319891 -4.3775782, -70.0316588 -4.3775006)"
263542159,False,Rua Santos Dumont,tertiary,False,35.446,,"LINESTRING (-70.0330387 -4.3778499, -70.0327353 -4.3777494)"
263544370,False,Bc. Santos Dumont,residential,True,206.174,,"LINESTRING (-70.0330387 -4.3778499, -70.0327563 -4.3784992, -70.0325457 -4.3789472, -70.0324586 -4.3792092, -70.0322997 -4.3795498)"
263542159,False,Rua Santos Dumont,tertiary,False,54.049,,"LINESTRING (-70.0307447 -4.3775284, -70.0302592 -4.3775723)"
263542159,False,Rua Santos Dumont,tertiary,True,10.619,,"LINESTRING (-70.0307447 -4.3775284, -70.0308403 -4.3775226)"
263544368,False,Beco dos Anjos,residential,True,208.24999999999997,,"LINESTRING (-70.0307447 -4.3775284, -70.0307353 -4.3777958, -70.030736 -4.3778754, -70.0307541 -4.3779295, -70.030793 -4.3779884, -70.0309928 -4.3782558, -70.0311121 -4.3784551, -70.0311805 -4.3785955, -70.03121 -4.3787185, -70.0312234 -4.379006, -70.0311865 -4.3792656)"
263542159,False,Rua Santos Dumont,tertiary,False,10.619,,"LINESTRING (-70.0308403 -4.3775226, -70.0307447 -4.3775284)"
263542159,False,Rua Santos Dumont,tertiary,True,90.781,,"LINESTRING (-70.0308403 -4.3775226, -70.0316588 -4.3775006)"
263544366,False,Beco Claudino Gomes,residential,False,78.443,,"LINESTRING (-70.0308403 -4.3775226, -70.0307207 -4.3768273)"
263544365,False,Beco Santa Luzia,residential,False,82.469,,"LINESTRING (-70.0311865 -4.3792656, -70.0304495 -4.3793659)"
263544365,False,Beco Santa Luzia,residential,True,127.50999999999999,,"LINESTRING (-70.0311865 -4.3792656, -70.0314568 -4.3793189, -70.0318057 -4.3794281, -70.0322997 -4.3795498)"
263544368,False,Beco dos Anjos,residential,False,208.25000000000003,,"LINESTRING (-70.0311865 -4.3792656, -70.0312234 -4.379006, -70.03121 -4.3787185, -70.0311805 -4.3785955, -70.0311121 -4.3784551, -70.0309928 -4.3782558, -70.030793 -4.3779884, -70.0307541 -4.3779295, -70.030736 -4.3778754, -70.0307353 -4.3777958, -70.0307447 -4.3775284)"
263544366,False,Beco Claudino Gomes,residential,True,78.443,,"LINESTRING (-70.0307207 -4.3768273, -70.0308403 -4.3775226)"
263544366,False,Beco Claudino Gomes,residential,False,76.975,,"LINESTRING (-70.0307207 -4.3768273, -70.0306737 -4.3765077, -70.0306731 -4.3763781, -70.0306952 -4.3762376, -70.0307212 -4.3761437)"
263544384,False,Beco das Flores,residential,True,60.177,,"LINESTRING (-70.0307207 -4.3768273, -70.030911 -4.3768076, -70.0310826 -4.3768237, -70.0312504 -4.3768861)"
263544370,False,Bc. Santos Dumont,residential,False,97.658,,"LINESTRING (-70.0319968 -4.3803745, -70.0322997 -4.3795498)"
263544370,False,Bc. Santos Dumont,residential,True,97.658,,"LINESTRING (-70.0322997 -4.3795498, -70.0319968 -4.3803745)"
263544365,False,Beco Santa Luzia,residential,False,127.50999999999999,,"LINESTRING (-70.0322997 -4.3795498, -70.0318057 -4.3794281, -70.0314568 -4.3793189, -70.0311865 -4.3792656)"
263544370,False,Bc. Santos Dumont,residential,False,206.174,,"LINESTRING (-70.0322997 -4.3795498, -70.0324586 -4.3792092, -70.0325457 -4.3789472, -70.0327563 -4.3784992, -70.0330387 -4.3778499)"
263544384,False,Beco das Flores,residential,False,60.17700000000001,,"LINESTRING (-70.0312504 -4.3768861, -70.0310826 -4.3768237, -70.030911 -4.3768076, -70.0307207 -4.3768273)"
263695545,False,,residential,True,46.395,,"LINESTRING (-70.0267478 -4.3772297, -70.0263432 -4.3771232)"
502993305,True,Avenida Castelo Branco,tertiary,False,131.96099999999998,,"LINESTRING (-70.0267478 -4.3772297, -70.0268116 -4.3769697, -70.0270393 -4.3760791)"
263546429,False,Avenida Castelo Branco,tertiary,False,38.078,,"LINESTRING (-70.0258657 -4.3806922, -70.0259654 -4.3803645)"
263546429,False,Avenida Castelo Branco,tertiary,True,137.905,,"LINESTRING (-70.0258657 -4.3806922, -70.0257424 -4.3812645, -70.0255935 -4.3819023)"
263669587,False,Rua Portugal,residential,True,73.078,,"LINESTRING (-70.0258657 -4.3806922, -70.0255439 -4.3808673, -70.0252809 -4.380995)"
263546849,False,Rua General Canrobert,residential,False,70.176,,"LINESTRING (-70.0276751 -4.3826668, -70.0276733 -4.3820357)"
263546849,False,Rua General Canrobert,residential,False,88.324,,"LINESTRING (-70.0277539 -4.3810199, -70.0278534 -4.3802318)"
263546849,False,Rua General Canrobert,residential,True,35.354,,"LINESTRING (-70.0277539 -4.3810199, -70.0277287 -4.3812146, -70.0277212 -4.381336)"
263695129,False,Rua Buruti,residential,False,214.57899999999995,,"LINESTRING (-70.0277539 -4.3810199, -70.0275448 -4.380993, -70.0273396 -4.3809409, -70.027085 -4.3808081, -70.0268836 -4.3806614, -70.0267924 -4.3805892, -70.0266543 -4.380529, -70.0263914 -4.3804528, -70.0259654 -4.3803645)"
263546849,False,Rua General Canrobert,residential,True,88.324,,"LINESTRING (-70.0278534 -4.3802318, -70.0277539 -4.3810199)"
263693953,False,Rua João Barbosa Ferreira,residential,False,309.378,,"LINESTRING (-70.0278534 -4.3802318, -70.0305549 -4.3809287)"
263693953,False,Rua João Barbosa Ferreira,residential,True,12.466,,"LINESTRING (-70.0278534 -4.3802318, -70.0277473 -4.3801947)"
263669587,False,Rua Portugal,residential,True,55.024,,"LINESTRING (-70.0252809 -4.380995, -70.0248134 -4.3811611)"
263669587,False,Rua Portugal,residential,False,73.078,,"LINESTRING (-70.0252809 -4.380995, -70.0255439 -4.3808673, -70.0258657 -4.3806922)"
263695112,False,Beco Portugal,residential,True,278.733,,"LINESTRING (-70.0252809 -4.380995, -70.0251147 -4.3805638, -70.0249873 -4.3801372, -70.0248988 -4.3798324, -70.0248116 -4.3796411, -70.0246494 -4.3794299, -70.0245944 -4.3792868, -70.0246078 -4.3791437, -70.024758 -4.378657)"
263669587,False,Rua Portugal,residential,False,55.024,,"LINESTRING (-70.0248134 -4.3811611, -70.0252809 -4.380995)"
263684352,False,Beco Oitenta,residential,True,215.957,,"LINESTRING (-70.0318714 -4.3745273, -70.0317545 -4.3747992, -70.0316486 -4.3750626, -70.0315748 -4.375306, -70.0315024 -4.3755213, -70.0314669 -4.3755808, -70.0313991 -4.3756062, -70.0312932 -4.3756195, -70.0312167 -4.3756383, -70.0311718 -4.3757051, -70.0310384 -4.3761604)"
263683527,False,Rua Pedro de Souza,residential,False,120.343,,"LINESTRING (-70.0324116 -4.3748998, -70.0321255 -4.3759438)"
263683528,False,Rua Pedro Martins,residential,False,45.496,,"LINESTRING (-70.0334329 -4.3753804, -70.0333104 -4.3757709)"
263683528,False,Rua Pedro Martins,residential,False,113.748,,"LINESTRING (-70.0333104 -4.3757709, -70.0330346 -4.3767562)"
263683528,False,Rua Pedro Martins,residential,True,45.496,,"LINESTRING (-70.0333104 -4.3757709, -70.0334329 -4.3753804)"
