osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
415535164,Avenida Jacarerana,residential,False,True,89.559,,"LINESTRING (-44.7918834 -2.4534322, -44.7911585 -2.4537846)",
415535906,Rua Atanásio Martins,residential,False,False,159.276,,"LINESTRING (-44.7918834 -2.4534322, -44.7913262 -2.4521124)",
415535568,Rua Princesa Isabel,residential,False,False,64.994,,"LINESTRING (-44.7910143 -2.4514452, -44.7915307 -2.4511705)",
415535568,Rua Princesa Isabel,residential,False,True,65.974,,"LINESTRING (-44.7910143 -2.4514452, -44.790502 -2.4517453)",
415535906,Rua Atanásio Martins,residential,False,False,63.877,,"LINESTRING (-44.7910143 -2.4514452, -44.7907971 -2.4509133)",
415535906,Rua Atanásio Martins,residential,False,True,81.882,,"LINESTRING (-44.7910143 -2.4514452, -44.7913262 -2.4521124)",
415535565,Rua Jacob Boueres,residential,False,False,66.464,,"LINESTRING (-44.7907971 -2.4509133, -44.7902539 -2.4511638)",
415535565,Rua Jacob Boueres,residential,False,True,61.07,,"LINESTRING (-44.7907971 -2.4509133, -44.7912973 -2.4506855)",
415535906,Rua Atanásio Martins,residential,False,False,69.893,,"LINESTRING (-44.7907971 -2.4509133, -44.7905396 -2.4503398)",
415535906,Rua Atanásio Martins,residential,False,True,63.877,,"LINESTRING (-44.7907971 -2.4509133, -44.7910143 -2.4514452)",
415535905,Rua das Flores,residential,False,False,63.922,,"LINESTRING (-44.7905396 -2.4503398, -44.7900091 -2.4505624)",
415535905,Rua das Flores,residential,False,True,66.123,,"LINESTRING (-44.7905396 -2.4503398, -44.7910894 -2.450112)",
415535906,Rua Atanásio Martins,residential,False,True,69.893,,"LINESTRING (-44.7905396 -2.4503398, -44.7907971 -2.4509133)",
"[780412002, 415681339]",Rua Atanásio Martins,residential,False,False,109.68,,"LINESTRING (-44.7905396 -2.4503398, -44.7902622 -2.4497425, -44.7901306 -2.4494421)",
415535907,Rua Anicota Araujo,residential,False,False,72.325,,"LINESTRING (-44.7907267 -2.4491806, -44.7901306 -2.4494421)",
826374916,Rua Justinio Martins,residential,False,False,57.462,,"LINESTRING (-44.7907267 -2.4491806, -44.7904881 -2.4487221)",
826374916,Rua Justinio Martins,residential,False,True,111.129,,"LINESTRING (-44.7907267 -2.4491806, -44.7910894 -2.450112)",
415535567,Rua Gedeão Antônio Araujo,residential,False,False,104.048,,"LINESTRING (-44.7890247 -2.4499565, -44.7893836 -2.4508208)",
415535567,Rua Gedeão Antônio Araujo,residential,False,True,72.921,,"LINESTRING (-44.7890247 -2.4499565, -44.788776 -2.4493496)",
415535907,Rua Anicota Araujo,residential,False,False,144.407,,"LINESTRING (-44.7890247 -2.4499565, -44.7878507 -2.450514)",
415535907,Rua Anicota Araujo,residential,False,True,66.673,,"LINESTRING (-44.7890247 -2.4499565, -44.7895707 -2.4497076)",
415535566,Rua Elpidio Couto,residential,False,False,74.361,,"LINESTRING (-44.7878507 -2.450514, -44.7874416 -2.4499847)",
415535907,Rua Anicota Araujo,residential,False,True,144.407,,"LINESTRING (-44.7878507 -2.450514, -44.7890247 -2.4499565)",
415535566,Rua Elpidio Couto,residential,False,True,62.944,,"LINESTRING (-44.7878507 -2.450514, -44.7879707 -2.4506862, -44.7880358 -2.4507947, -44.7880767 -2.4508979, -44.7881082 -2.4510124)",
415535907,Rua Anicota Araujo,residential,False,False,66.673,,"LINESTRING (-44.7895707 -2.4497076, -44.7890247 -2.4499565)",
415535907,Rua Anicota Araujo,residential,False,True,68.852,,"LINESTRING (-44.7895707 -2.4497076, -44.7901306 -2.4494421)",
415535908,Rua Acelino Cunha,residential,False,False,106.801,,"LINESTRING (-44.7895707 -2.4497076, -44.7900091 -2.4505624)",
415535905,Rua das Flores,residential,False,False,75.195,,"LINESTRING (-44.7900091 -2.4505624, -44.7893836 -2.4508208)",
415535905,Rua das Flores,residential,False,True,63.922,,"LINESTRING (-44.7900091 -2.4505624, -44.7905396 -2.4503398)",
415535908,Rua Acelino Cunha,residential,False,False,72.191,,"LINESTRING (-44.7900091 -2.4505624, -44.7902539 -2.4511638)",
415535908,Rua Acelino Cunha,residential,False,True,106.801,,"LINESTRING (-44.7900091 -2.4505624, -44.7895707 -2.4497076)",
415535565,Rua Jacob Boueres,residential,False,False,73.161,,"LINESTRING (-44.7902539 -2.4511638, -44.7896612 -2.4514506)",
415535565,Rua Jacob Boueres,residential,False,True,66.464,,"LINESTRING (-44.7902539 -2.4511638, -44.7907971 -2.4509133)",
415535908,Rua Acelino Cunha,residential,False,False,70.289,,"LINESTRING (-44.7902539 -2.4511638, -44.790502 -2.4517453)",
415535908,Rua Acelino Cunha,residential,False,True,72.191,,"LINESTRING (-44.7902539 -2.4511638, -44.7900091 -2.4505624)",
415535568,Rua Princesa Isabel,residential,False,False,65.974,,"LINESTRING (-44.790502 -2.4517453, -44.7910143 -2.4514452)",
415535568,Rua Princesa Isabel,residential,False,True,74.325,,"LINESTRING (-44.790502 -2.4517453, -44.7899254 -2.4520843)",
415535908,Rua Acelino Cunha,residential,False,False,78.246,,"LINESTRING (-44.790502 -2.4517453, -44.7907622 -2.4523992)",
415535908,Rua Acelino Cunha,residential,False,True,70.289,,"LINESTRING (-44.790502 -2.4517453, -44.7902539 -2.4511638)",
415535906,Rua Atanásio Martins,residential,False,False,81.882,,"LINESTRING (-44.7913262 -2.4521124, -44.7910143 -2.4514452)",
415535906,Rua Atanásio Martins,residential,False,True,159.276,,"LINESTRING (-44.7913262 -2.4521124, -44.7918834 -2.4534322)",
415535909,Rua João da Cruz Ferreira,residential,False,False,70.306,,"LINESTRING (-44.7913262 -2.4521124, -44.7907622 -2.4523992)",
780412003,Rua João da Cruz Ferreira,residential,False,False,66.904,,"LINESTRING (-44.7913262 -2.4521124, -44.7918713 -2.4518566)",
415535908,Rua Acelino Cunha,residential,False,True,78.246,,"LINESTRING (-44.7907622 -2.4523992, -44.790502 -2.4517453)",
415535909,Rua João da Cruz Ferreira,residential,False,False,72.564,,"LINESTRING (-44.7907622 -2.4523992, -44.7901748 -2.4526846)",
415535909,Rua João da Cruz Ferreira,residential,False,True,70.306,,"LINESTRING (-44.7907622 -2.4523992, -44.7913262 -2.4521124)",
415535908,Rua Acelino Cunha,residential,False,False,160.401,,"LINESTRING (-44.7907622 -2.4523992, -44.7908288 -2.4525651, -44.7909124 -2.4528199, -44.7909983 -2.4531308, -44.7911585 -2.4537846)",
415535567,Rua Gedeão Antônio Araujo,residential,False,True,72.272,,"LINESTRING (-44.7901748 -2.4526846, -44.7899254 -2.4520843)",
415535909,Rua João da Cruz Ferreira,residential,False,True,72.564,,"LINESTRING (-44.7901748 -2.4526846, -44.7907622 -2.4523992)",
415535567,Rua Gedeão Antônio Araujo,residential,False,False,122.27900000000001,,"LINESTRING (-44.7901748 -2.4526846, -44.7902647 -2.4529767, -44.7903398 -2.4532433, -44.7904122 -2.4535488, -44.7904497 -2.4537485)",
415535910,Rua João Balbino Rodrigues,residential,False,False,63.397,,"LINESTRING (-44.7903813 -2.4486301, -44.789857 -2.4488552)",
415535910,Rua João Balbino Rodrigues,residential,False,True,7.196,,"LINESTRING (-44.7903813 -2.4486301, -44.7904397 -2.4486021)",
765451370,Rua Manoel Beckman,residential,False,True,15.666,,"LINESTRING (-44.7903813 -2.4486301, -44.7904881 -2.4487221)",
415535567,Rua Gedeão Antônio Araujo,residential,False,False,72.921,,"LINESTRING (-44.788776 -2.4493496, -44.7890247 -2.4499565)",
415535910,Rua João Balbino Rodrigues,residential,False,False,164.205,,"LINESTRING (-44.788776 -2.4493496, -44.7874416 -2.4499847)",
415535910,Rua João Balbino Rodrigues,residential,False,True,132.077,,"LINESTRING (-44.788776 -2.4493496, -44.789857 -2.4488552)",
765450042,Rua Gedeão Araujo,residential,False,True,77.668,,"LINESTRING (-44.788776 -2.4493496, -44.788485 -2.4487145)",
415535566,Rua Elpidio Couto,residential,False,False,88.876,,"LINESTRING (-44.7874416 -2.4499847, -44.7869629 -2.4493443)",
415535566,Rua Elpidio Couto,residential,False,True,74.361,,"LINESTRING (-44.7874416 -2.4499847, -44.7878507 -2.450514)",
415535910,Rua João Balbino Rodrigues,residential,False,True,164.205,,"LINESTRING (-44.7874416 -2.4499847, -44.788776 -2.4493496)",
415535911,Travessa João dos Reis Martins,residential,False,False,127.025,,"LINESTRING (-44.788485 -2.4487145, -44.7874296 -2.449154)",
765450042,Rua Gedeão Araujo,residential,False,False,77.668,,"LINESTRING (-44.788485 -2.4487145, -44.788776 -2.4493496)",
765450042,Rua Gedeão Araujo,residential,False,True,82.461,,"LINESTRING (-44.788485 -2.4487145, -44.78829 -2.4483094, -44.7881604 -2.4480476)",
415535566,Rua Elpidio Couto,residential,False,False,78.117,,"LINESTRING (-44.7869629 -2.4493443, -44.7865625 -2.4487668)",
415535566,Rua Elpidio Couto,residential,False,True,88.876,,"LINESTRING (-44.7869629 -2.4493443, -44.7874416 -2.4499847)",
415535911,Travessa João dos Reis Martins,residential,False,True,55.999,,"LINESTRING (-44.7869629 -2.4493443, -44.7874296 -2.449154)",
415535911,Travessa João dos Reis Martins,residential,False,False,55.999,,"LINESTRING (-44.7874296 -2.449154, -44.7869629 -2.4493443)",
415535911,Travessa João dos Reis Martins,residential,False,True,127.025,,"LINESTRING (-44.7874296 -2.449154, -44.788485 -2.4487145)",
415535912,,residential,False,False,37.537,,"LINESTRING (-44.7874296 -2.449154, -44.7872867 -2.4488481)",
818610119,Rua João Boueres,residential,False,False,178.673,,"LINESTRING (-44.7857852 -2.4503785, -44.7844338 -2.4512497)",
415533712,Rua Barão do Rio Branco,primary,False,False,183.687,BR-308,"LINESTRING (-44.7857852 -2.4503785, -44.7858634 -2.4505903, -44.7859441 -2.4508579, -44.7860357 -2.4511431, -44.7863346 -2.4519359)",2
415533712,Rua Barão do Rio Branco,primary,False,True,88.497,BR-308,"LINESTRING (-44.7857852 -2.4503785, -44.7856883 -2.4501269, -44.7856361 -2.4500255, -44.7855529 -2.4498849, -44.7854148 -2.4496777)",2
415535914,Rua Santos Dumont,residential,False,True,21.43,,"LINESTRING (-44.7864841 -2.4527047, -44.786671 -2.4527524)",
415681369,,residential,False,False,69.182,,"LINESTRING (-44.7864841 -2.4527047, -44.7860764 -2.453175)",
415535914,Rua Santos Dumont,residential,False,False,56.416,,"LINESTRING (-44.7864841 -2.4527047, -44.7862494 -2.4526136, -44.7860134 -2.4525144)",
415535914,Rua Santos Dumont,residential,False,True,25.65,,"LINESTRING (-44.7854185 -2.4521588, -44.785607 -2.452292)",
818610124,Rua Santos Dumont,residential,True,False,151.727,,"LINESTRING (-44.7854185 -2.4521588, -44.7853405 -2.4521316, -44.785321 -2.4521232, -44.7853039 -2.4521128, -44.7843717 -2.451293)",
818610119,Rua João Boueres,residential,False,False,8.413,,"LINESTRING (-44.7844338 -2.4512497, -44.7843717 -2.451293)",
818610119,Rua João Boueres,residential,False,True,178.673,,"LINESTRING (-44.7844338 -2.4512497, -44.7857852 -2.4503785)",
818610125,Rua Santos Dumont,residential,True,False,149.25099999999998,,"LINESTRING (-44.7844338 -2.4512497, -44.7853535 -2.4520696, -44.7853794 -2.4520977, -44.7853971 -2.4521232, -44.7854185 -2.4521588)",
415535915,Rua Capitão José Castro,residential,False,False,200.265,,"LINESTRING (-44.7885802 -2.44628, -44.7883563 -2.4464434, -44.7882168 -2.4465372, -44.7879392 -2.4466886, -44.7875677 -2.4468936, -44.7872861 -2.4470745, -44.7870567 -2.447238)",
818610127,Avenida Antônio Dino,primary,True,False,62.951,BR-308,"LINESTRING (-44.7885802 -2.44628, -44.7886495 -2.4460728, -44.7887646 -2.4457447)",
