osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
28939875,Rua Honorio Caetano da Silva,residential,False,False,36.801,"LINESTRING (-51.8395035 3.8442183, -51.8391775 3.8441572)",,
28939872,Avenida Barão do Rio Branco,secondary,True,False,88.973,"LINESTRING (-51.8361582 3.8457866, -51.8357974 3.845072)",,
28939875,Rua Honorio Caetano da Silva,residential,False,True,165.0,"LINESTRING (-51.8361582 3.8457866, -51.8374631 3.8450747)",,
747347539,Rua Honorio Caetano da Silva,residential,False,False,16.184,"LINESTRING (-51.8361582 3.8457866, -51.8360308 3.8458575)",,
28939876,Avenida Veiga Cabral,residential,False,False,88.642,"LINESTRING (-51.8382369 3.8464851, -51.8378399 3.8457933)",,
"[29102744, 28939872]","['Rua Joaquim Caetano da Silva', 'Avenida Barão do Rio Branco']","['residential', 'secondary']",True,False,248.53200000000004,"LINESTRING (-51.8382369 3.8464851, -51.8376857 3.8468008, -51.8370458 3.8471476, -51.8370113 3.8471598, -51.8369875 3.8471653, -51.8369722 3.8471676, -51.8369417 3.8471691, -51.8365511 3.8465078)",,
168812034,,residential,False,False,61.826,"LINESTRING (-51.8382369 3.8464851, -51.8383925 3.8463365, -51.8386379 3.846099)",,
28939875,Rua Honorio Caetano da Silva,residential,False,False,165.0,"LINESTRING (-51.8374631 3.8450747, -51.8361582 3.8457866)",,
28939876,Avenida Veiga Cabral,residential,False,False,92.233,"LINESTRING (-51.8374631 3.8450747, -51.8370621 3.8443481)",,
28939876,Avenida Veiga Cabral,residential,False,True,90.18,"LINESTRING (-51.8374631 3.8450747, -51.8378399 3.8457933)",,
28939875,Rua Honorio Caetano da Silva,residential,False,True,197.157,"LINESTRING (-51.8374631 3.8450747, -51.8383388 3.8446157, -51.8390193 3.8442195)",,
28939873,Avenida Barão do Rio Branco,secondary,True,False,89.552,"LINESTRING (-51.834459 3.843002, -51.8348439 3.8437099)",,
29102743,Rua Norberto Pennafort,secondary,False,False,165.098,"LINESTRING (-51.834459 3.843002, -51.8331487 3.8437058)",BR-156,
29102743,Rua Norberto Pennafort,secondary,False,True,9.452,"LINESTRING (-51.834459 3.843002, -51.8345314 3.8429572)",BR-156,
29102743,Rua Norberto Pennafort,secondary,False,False,7.06,"LINESTRING (-51.8345878 3.8429278, -51.8345314 3.8429572)",BR-156,
385275709,Rua Norberto Pennafort,tertiary,False,True,101.071,"LINESTRING (-51.8345878 3.8429278, -51.8351765 3.8425979, -51.8353723 3.8424668)",AP-310,
29102742,Avenida Coaracy Nunes,residential,False,False,90.111,"LINESTRING (-51.8331487 3.8437058, -51.8335417 3.844415)",,
29102743,Rua Norberto Pennafort,secondary,False,True,165.098,"LINESTRING (-51.8331487 3.8437058, -51.834459 3.843002)",BR-156,
125341594,Avenida Coaracy Nunes,residential,False,True,107.923,"LINESTRING (-51.8331487 3.8437058, -51.8326934 3.8428481)",,
29102743,Rua Norberto Pennafort,secondary,False,False,83.904,"LINESTRING (-51.8331487 3.8437058, -51.8327048 3.8439266, -51.8324715 3.8440417)",BR-156,
29102742,Avenida Coaracy Nunes,residential,False,True,88.957,"LINESTRING (-51.8347326 3.8465787, -51.8343464 3.8458776)",,
747347538,Rua Honorio Caetano da Silva,residential,False,True,164.849,"LINESTRING (-51.8347326 3.8465787, -51.8360308 3.8458575)",,
29102742,Avenida Coaracy Nunes,residential,False,False,89.80499999999999,"LINESTRING (-51.8347326 3.8465787, -51.8350209 3.8471086, -51.8351236 3.8472858)",,
247410336,Rua Honório Caetano da Silva,residential,False,False,229.50900000000001,"LINESTRING (-51.8347326 3.8465787, -51.8338086 3.8470738, -51.8329221 3.8475769)",,
125341580,Avenida Nair Guarani,residential,False,False,48.35,"LINESTRING (-51.8315062 3.8441009, -51.8315518 3.8442029, -51.8315877 3.8442939, -51.8316189 3.8443715, -51.8316719 3.844503)",,
125341583,Avenida Nair Guarani,residential,False,True,134.766,"LINESTRING (-51.8315062 3.8441009, -51.8314254 3.8438397, -51.831345 3.8436082, -51.8312618 3.8433566, -51.8312109 3.8432248, -51.8311539 3.8431077, -51.8310767 3.8429706)",,
298904901,,secondary,False,True,108.15099999999998,"LINESTRING (-51.8315062 3.8441009, -51.8316695 3.8441207, -51.8318693 3.8441287, -51.8320262 3.844122, -51.8322274 3.8440992, -51.8324715 3.8440417)",BR-156,
43484026,Rua Presidente Getúlio Vargas,residential,False,False,135.193,"LINESTRING (-51.8395123 3.8428602, -51.839401 3.8429331, -51.8392105 3.843089, -51.8390556 3.8432101, -51.8389517 3.843287, -51.8388156 3.8433653, -51.8385051 3.8435386)",,
"[43484026, 372422023]","['Rua São Lázaro', 'Rua Presidente Getúlio Vargas']",residential,False,"[False, True]",235.585,"LINESTRING (-51.8395123 3.8428602, -51.8398666 3.8426105, -51.8399323 3.8425688, -51.8399523 3.8425409, -51.839959 3.8425157, -51.8399582 3.8424929, -51.8399531 3.8424622, -51.8399448 3.8424358, -51.8399235 3.8423804, -51.8399066 3.8423504, -51.8396732 3.8419396, -51.8394037 3.8414686, -51.8393011 3.8412953, -51.8392219 3.8411601)",,
359591841,Rua Benedito,residential,False,False,167.05199999999996,"LINESTRING (-51.8395123 3.8428602, -51.8390697 3.8421163, -51.8388599 3.8417054, -51.8387824 3.8415472)",,
385275709,Rua Norberto Pennafort,tertiary,False,False,37.443,"LINESTRING (-51.8359918 3.8417394, -51.8357934 3.8420118)",AP-310,
28939876,Avenida Veiga Cabral,residential,False,True,55.232,"LINESTRING (-51.8359918 3.8417394, -51.8359859 3.8421165, -51.8359899 3.842236)",,
90902315,Estrada Clevelandia do Norte,tertiary,False,True,236.128,"LINESTRING (-51.8359918 3.8417394, -51.8360978 3.8415207, -51.8362105 3.8412759, -51.8362809 3.8410798, -51.8363258 3.840948, -51.8363714 3.8407393, -51.8364035 3.8405552, -51.836417 3.8404275, -51.8364277 3.8403312, -51.8364298 3.8400938, -51.836413 3.8396936)",AP-310,
28939876,Avenida Veiga Cabral,residential,False,False,76.773,"LINESTRING (-51.8370621 3.8443481, -51.8367294 3.8437427)",,
28939876,Avenida Veiga Cabral,residential,False,True,92.233,"LINESTRING (-51.8370621 3.8443481, -51.8374631 3.8450747)",,
43484026,Rua Presidente Getúlio Vargas,residential,False,False,161.761,"LINESTRING (-51.8370621 3.8443481, -51.8357974 3.845072)",,
43484026,Rua Presidente Getúlio Vargas,residential,False,True,183.75300000000001,"LINESTRING (-51.8370621 3.8443481, -51.8373317 3.8442177, -51.8375905 3.8440765, -51.8380143 3.8438236, -51.8385051 3.8435386)",,
28939872,Avenida Barão do Rio Branco,secondary,True,False,90.738,"LINESTRING (-51.8357974 3.845072, -51.8353857 3.8443669)",,
43484026,Rua Presidente Getúlio Vargas,residential,False,True,161.761,"LINESTRING (-51.8357974 3.845072, -51.8370621 3.8443481)",,
747347536,Rua Presidente Getúlio Vargas,residential,False,False,19.83,"LINESTRING (-51.8357974 3.845072, -51.8356392 3.845155)",,
28939876,Avenida Veiga Cabral,residential,False,False,90.18,"LINESTRING (-51.8378399 3.8457933, -51.8374631 3.8450747)",,
28939876,Avenida Veiga Cabral,residential,False,True,88.642,"LINESTRING (-51.8378399 3.8457933, -51.8382369 3.8464851)",,
43484027,Rua Santos Dumont,residential,False,False,163.576,"LINESTRING (-51.8378399 3.8457933, -51.8365511 3.8465078)",,
43484027,Rua Santos Dumont,residential,False,True,77.241,"LINESTRING (-51.8378399 3.8457933, -51.8384448 3.8454494)",,
28939872,Avenida Barão do Rio Branco,secondary,True,False,91.275,"LINESTRING (-51.8365511 3.8465078, -51.8361582 3.8457866)",,
43484027,Rua Santos Dumont,residential,False,True,163.576,"LINESTRING (-51.8365511 3.8465078, -51.8378399 3.8457933)",,
747347540,Rua Santos Dumont,residential,False,False,14.51,"LINESTRING (-51.8365511 3.8465078, -51.8364358 3.8465694)",,
28939873,Avenida Barão do Rio Branco,secondary,True,False,91.023,"LINESTRING (-51.8360308 3.8458575, -51.8364358 3.8465694)",,
747347538,Rua Honorio Caetano da Silva,residential,False,False,164.849,"LINESTRING (-51.8360308 3.8458575, -51.8347326 3.8465787)",,
747347539,Rua Honorio Caetano da Silva,residential,False,True,16.184,"LINESTRING (-51.8360308 3.8458575, -51.8361582 3.8457866)",,
125341580,Avenida Nair Guarani,residential,False,False,90.244,"LINESTRING (-51.8326096 3.8468276, -51.8329221 3.8475769)",,
125341580,Avenida Nair Guarani,residential,False,True,97.147,"LINESTRING (-51.8326096 3.8468276, -51.8322837 3.8460167)",,
747347537,Rua Presidente Getúlio Vargas,residential,False,True,219.745,"LINESTRING (-51.8326096 3.8468276, -51.8343464 3.8458776)",,
747347537,Rua Presidente Getúlio Vargas,residential,False,False,171.547,"LINESTRING (-51.8326096 3.8468276, -51.8319578 3.8471929, -51.8312551 3.8475716)",,
29102742,Avenida Coaracy Nunes,residential,False,False,88.957,"LINESTRING (-51.8343464 3.8458776, -51.8347326 3.8465787)",,
29102742,Avenida Coaracy Nunes,residential,False,True,93.003,"LINESTRING (-51.8343464 3.8458776, -51.833936 3.8451483)",,
747347537,Rua Presidente Getúlio Vargas,residential,False,False,219.745,"LINESTRING (-51.8343464 3.8458776, -51.8326096 3.8468276)",,
747347537,Rua Presidente Getúlio Vargas,residential,False,True,164.402,"LINESTRING (-51.8343464 3.8458776, -51.8356392 3.845155)",,
28939872,Avenida Barão do Rio Branco,secondary,True,False,89.083,"LINESTRING (-51.8349727 3.8436309, -51.8345878 3.8429278)",,
747347532,Rua Lélio Silva,residential,False,True,16.774,"LINESTRING (-51.8349727 3.8436309, -51.8348439 3.8437099)",,
747347533,Rua Lélio Silva,residential,False,False,164.632,"LINESTRING (-51.8349727 3.8436309, -51.8357344 3.8432522, -51.8362936 3.8429565)",,
298903487,Rua Abelardo Cardoso,residential,False,True,165.233,"LINESTRING (-51.8319914 3.8416117, -51.8306845 3.8423243)",,
125341594,Avenida Coaracy Nunes,residential,False,False,90.055,"LINESTRING (-51.8319914 3.8416117, -51.8321224 3.8418503, -51.8323052 3.8421764, -51.8323857 3.8423196)",,
125341594,Avenida Coaracy Nunes,residential,False,True,89.644,"LINESTRING (-51.8319914 3.8416117, -51.8317929 3.8412558, -51.8315966 3.8409083)",,
298903487,Rua Abelardo Cardoso,residential,False,False,174.923,"LINESTRING (-51.8319914 3.8416117, -51.8326668 3.841208, -51.8333325 3.8407848)",,
437476322,Rua Santos Dumont,residential,False,True,8.208,"LINESTRING (-51.8351866 3.8472471, -51.8351236 3.8472858)",,
125341591,Rua Santos Dumont,residential,True,False,157.755,"LINESTRING (-51.8351866 3.8472471, -51.8358685 3.8468798, -51.8364358 3.8465694)",,
1163055887,Avenida Veiga Cabral,residential,False,False,104.341,"LINESTRING (-51.8342927 3.8392928, -51.8347301 3.8401235)",,
125341598,Rua Ulisses Guimarães,residential,False,False,169.595,"LINESTRING (-51.8342927 3.8392928, -51.8340111 3.8394976, -51.8336825 3.8397224, -51.833358 3.839915, -51.8330106 3.8401211)",,
125341598,Rua Ulisses Guimarães,residential,False,True,246.13799999999998,"LINESTRING (-51.8342927 3.8392928, -51.8345314 3.839143, -51.8347688 3.8389663, -51.8350518 3.8387656, -51.8351544 3.8387061, -51.8352462 3.8386699, -51.8353213 3.8386813, -51.8353468 3.838692, -51.8353824 3.8387188, -51.8354025 3.838781, -51.8354172 3.8388432, -51.8354219 3.8389175, -51.8354482 3.8396388)",,
125341580,Avenida Nair Guarani,residential,False,False,97.147,"LINESTRING (-51.8322837 3.8460167, -51.8326096 3.8468276)",,
125341580,Avenida Nair Guarani,residential,False,True,93.005,"LINESTRING (-51.8322837 3.8460167, -51.8321228 3.8455885, -51.831978 3.845238)",,
125341582,Rua Presidente Kennedy,residential,False,False,207.19400000000002,"LINESTRING (-51.8322837 3.8460167, -51.8329905 3.8456394, -51.833936 3.8451483)",,
125341582,Rua Presidente Kennedy,residential,False,True,168.64499999999998,"LINESTRING (-51.8322837 3.8460167, -51.8319136 3.8462134, -51.831302 3.846556, -51.8309547 3.8467527)",,
125341584,Avenida Carupunas,residential,False,False,96.965,"LINESTRING (-51.8312551 3.8475716, -51.8309547 3.8467527)",,
747347537,Rua Presidente Getúlio Vargas,residential,False,True,171.547,"LINESTRING (-51.8312551 3.8475716, -51.8319578 3.8471929, -51.8326096 3.8468276)",,
385275709,Rua Norberto Pennafort,tertiary,False,True,37.443,"LINESTRING (-51.8357934 3.8420118, -51.8359918 3.8417394)",AP-310,
385275709,Rua Norberto Pennafort,tertiary,False,False,68.945,"LINESTRING (-51.8357934 3.8420118, -51.8356211 3.8422199, -51.8353723 3.8424668)",AP-310,
1163055887,Avenida Veiga Cabral,residential,False,True,72.377,"LINESTRING (-51.8357934 3.8420118, -51.8355118 3.841591, -51.835442 3.8414639)",,
29102743,Rua Norberto Pennafort,secondary,False,True,83.904,"LINESTRING (-51.8324715 3.8440417, -51.8327048 3.8439266, -51.8331487 3.8437058)",BR-156,
125341579,Rua Norberto Pennafort,unclassified,False,True,102.489,"LINESTRING (-51.8324715 3.8440417, -51.8321966 3.844209, -51.8319176 3.8443655, -51.8316719 3.844503)",,
298904901,,secondary,False,False,108.15100000000001,"LINESTRING (-51.8324715 3.8440417, -51.8322274 3.8440992, -51.8320262 3.844122, -51.8318693 3.8441287, -51.8316695 3.8441207, -51.8315062 3.8441009)",BR-156,
125341584,Avenida Carupunas,residential,False,True,94.521,"LINESTRING (-51.8306422 3.8459619, -51.8309547 3.8467527)",,
125341585,Rua Lélio Silva,residential,False,False,168.649,"LINESTRING (-51.8306422 3.8459619, -51.83107 3.845729, -51.831978 3.845238)",,
29102743,Rua Norberto Pennafort,secondary,False,False,9.452,"LINESTRING (-51.8345314 3.8429572, -51.834459 3.843002)",BR-156,
29102743,Rua Norberto Pennafort,secondary,False,True,7.06,"LINESTRING (-51.8345314 3.8429572, -51.8345878 3.8429278)",BR-156,
125341586,Avenida Barao do Rio Branco,residential,False,True,88.784,"LINESTRING (-51.8345314 3.8429572, -51.8341599 3.84225)",,60
125341584,Avenida Carupunas,residential,False,False,94.521,"LINESTRING (-51.8309547 3.8467527, -51.8306422 3.8459619)",,
125341584,Avenida Carupunas,residential,False,True,96.965,"LINESTRING (-51.8309547 3.8467527, -51.8312551 3.8475716)",,
125341582,Rua Presidente Kennedy,residential,False,False,168.645,"LINESTRING (-51.8309547 3.8467527, -51.831302 3.846556, -51.8319136 3.8462134, -51.8322837 3.8460167)",,
125341586,Avenida Barao do Rio Branco,residential,False,False,86.332,"LINESTRING (-51.8337496 3.8415903, -51.8341599 3.84225)",,60
125341586,Avenida Barao do Rio Branco,residential,False,True,100.83000000000001,"LINESTRING (-51.8337496 3.8415903, -51.8334382 3.8410041, -51.8333325 3.8407848)",,60
125343072,Rua Maria Leopoldinha,residential,False,False,171.613,"LINESTRING (-51.8337496 3.8415903, -51.8344505 3.8411732, -51.8350663 3.8407807)",,
125343072,Rua Maria Leopoldinha,residential,False,True,171.687,"LINESTRING (-51.8337496 3.8415903, -51.8330106 3.8419944, -51.8323857 3.8423196)",,
298903487,Rua Abelardo Cardoso,residential,False,False,165.233,"LINESTRING (-51.8306845 3.8423243, -51.8319914 3.8416117)",,
125341583,Avenida Nair Guarani,residential,False,False,84.032,"LINESTRING (-51.8306845 3.8423243, -51.8308199 3.8425531, -51.8309534 3.8427819, -51.8310767 3.8429706)",,
125341580,Avenida Nair Guarani,residential,False,False,88.503,"LINESTRING (-51.8316719 3.844503, -51.831978 3.845238)",,
125341579,Rua Norberto Pennafort,unclassified,False,False,102.489,"LINESTRING (-51.8316719 3.844503, -51.8319176 3.8443655, -51.8321966 3.844209, -51.8324715 3.8440417)",,
125341580,Avenida Nair Guarani,residential,False,True,48.35000000000001,"LINESTRING (-51.8316719 3.844503, -51.8316189 3.8443715, -51.8315877 3.8442939, -51.8315518 3.8442029, -51.8315062 3.8441009)",,
168814195,Avenida Cabralzinho,residential,False,True,60.806,"LINESTRING (-51.8375355 3.8415836, -51.8377682 3.8420787)",,
168814196,Rua Rui Barbosa,residential,False,True,60.152,"LINESTRING (-51.8375355 3.8415836, -51.8380104 3.8413226)",,
"[168814195, 359591844]","['Avenida Cabralzinho', 'Rua Joaquim Oliveira']",residential,False,False,278.413,"LINESTRING (-51.8375355 3.8415836, -51.8374363 3.8412906, -51.837384 3.8410885, -51.8372941 3.8407487, -51.8372633 3.8405827, -51.8372405 3.8404195, -51.8372016 3.8402536, -51.8371385 3.8400649, -51.8371198 3.8399793, -51.8370896 3.8398976, -51.8370467 3.8398247, -51.8370145 3.8397752, -51.8369722 3.8397478, -51.8369199 3.8397277, -51.8367704 3.8397217, -51.8366477 3.8397137, -51.836413 3.8396936)",,
168814196,Rua Rui Barbosa,residential,False,False,187.40599999999998,"LINESTRING (-51.8375355 3.8415836, -51.836415 3.8421222, -51.8363278 3.8421667, -51.8362836 3.8421861, -51.8362174 3.8422077, -51.8361696 3.8422182, -51.8361253 3.8422239, -51.8359899 3.842236)",,
125341586,Avenida Barao do Rio Branco,residential,False,False,81.987,"LINESTRING (-51.8330106 3.8401211, -51.8333325 3.8407848)",,60
125341586,Avenida Barao do Rio Branco,residential,False,True,96.602,"LINESTRING (-51.8330106 3.8401211, -51.8325841 3.8393637)",,60
125341598,Rua Ulisses Guimarães,residential,False,False,179.645,"LINESTRING (-51.8330106 3.8401211, -51.8315966 3.8409083)",,
125341598,Rua Ulisses Guimarães,residential,False,True,169.595,"LINESTRING (-51.8330106 3.8401211, -51.833358 3.839915, -51.8336825 3.8397224, -51.8340111 3.8394976, -51.8342927 3.8392928)",,
125341586,Avenida Barao do Rio Branco,residential,False,False,88.784,"LINESTRING (-51.8341599 3.84225, -51.8345314 3.8429572)",,60
125341586,Avenida Barao do Rio Branco,residential,False,True,86.332,"LINESTRING (-51.8341599 3.84225, -51.8337496 3.8415903)",,60
125343068,Rua Emiliano Serrão,residential,False,False,175.82,"LINESTRING (-51.8341599 3.84225, -51.8334746 3.8425203, -51.8329905 3.8427116, -51.8328611 3.8427685, -51.8327712 3.8428093, -51.8326934 3.8428481)",,
125343068,Rua Emiliano Serrão,residential,False,True,167.003,"LINESTRING (-51.8341599 3.84225, -51.8344644 3.8420801, -51.8348077 3.84187, -51.835442 3.8414639)",,
28939872,Avenida Barão do Rio Branco,secondary,True,False,93.793,"LINESTRING (-51.8353857 3.8443669, -51.8349727 3.8436309)",,
747347534,Rua Presidente Kennedy,residential,False,True,16.447,"LINESTRING (-51.8353857 3.8443669, -51.8352556 3.8444378)",,
747347535,Rua Presidente Kennedy,residential,False,False,164.095,"LINESTRING (-51.8353857 3.8443669, -51.8360093 3.8440337, -51.8366893 3.8436697)",,
29102742,Avenida Coaracy Nunes,residential,False,False,93.003,"LINESTRING (-51.833936 3.8451483, -51.8343464 3.8458776)",,
29102742,Avenida Coaracy Nunes,residential,False,True,92.533,"LINESTRING (-51.833936 3.8451483, -51.8335417 3.844415)",,
125341582,Rua Presidente Kennedy,residential,False,False,166.359,"LINESTRING (-51.833936 3.8451483, -51.8352556 3.8444378)",,
125341582,Rua Presidente Kennedy,residential,False,True,207.19400000000002,"LINESTRING (-51.833936 3.8451483, -51.8329905 3.8456394, -51.8322837 3.8460167)",,
359591843,,residential,False,True,73.168,"LINESTRING (-51.8353723 3.8424668, -51.8359899 3.842236)",,
385275709,Rua Norberto Pennafort,tertiary,False,False,101.071,"LINESTRING (-51.8353723 3.8424668, -51.8351765 3.8425979, -51.8345878 3.8429278)",AP-310,
385275709,Rua Norberto Pennafort,tertiary,False,True,68.945,"LINESTRING (-51.8353723 3.8424668, -51.8356211 3.8422199, -51.8357934 3.8420118)",AP-310,
359591843,,residential,False,False,73.168,"LINESTRING (-51.8359899 3.842236, -51.8353723 3.8424668)",,
28939876,Avenida Veiga Cabral,residential,False,False,55.232,"LINESTRING (-51.8359899 3.842236, -51.8359859 3.8421165, -51.8359918 3.8417394)",,
28939876,Avenida Veiga Cabral,residential,False,True,87.37700000000001,"LINESTRING (-51.8359899 3.842236, -51.836014 3.8423611, -51.8360408 3.8424427, -51.8360891 3.8425538, -51.8362936 3.8429565)",,
168814196,Rua Rui Barbosa,residential,False,True,187.406,"LINESTRING (-51.8359899 3.842236, -51.8361253 3.8422239, -51.8361696 3.8422182, -51.8362174 3.8422077, -51.8362836 3.8421861, -51.8363278 3.8421667, -51.836415 3.8421222, -51.8375355 3.8415836)",,
28939873,Avenida Barão do Rio Branco,secondary,True,False,92.938,"LINESTRING (-51.8348439 3.8437099, -51.8352556 3.8444378)",,
125341585,Rua Lélio Silva,residential,False,True,164.376,"LINESTRING (-51.8348439 3.8437099, -51.8335417 3.844415)",,
