osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width
24759660,Rua Máximo Pinheiro,residential,False,False,86.084,"LINESTRING (-46.6393095 -1.0236174, -46.6393393 -1.024391)",40,
24759660,Rua Máximo Pinheiro,residential,False,True,86.711,"LINESTRING (-46.6393095 -1.0236174, -46.6392763 -1.0228383)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,83.223,"LINESTRING (-46.6360354 -1.0238228, -46.6367819 -1.0237673)",40,
35994670,Avenida João Batista Monteiro,residential,False,False,88.336,"LINESTRING (-46.6360354 -1.0238228, -46.6360961 -1.0246149)",40,
35994670,Avenida João Batista Monteiro,residential,False,True,94.03,"LINESTRING (-46.6360354 -1.0238228, -46.6360304 -1.0236486, -46.6359877 -1.0229786)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,True,85.611,"LINESTRING (-46.6360961 -1.0246149, -46.6368627 -1.0245422)",40,
35994670,Avenida João Batista Monteiro,residential,False,False,126.176,"LINESTRING (-46.6360961 -1.0246149, -46.6361569 -1.025748)",40,
35994670,Avenida João Batista Monteiro,residential,False,True,88.336,"LINESTRING (-46.6360961 -1.0246149, -46.6360354 -1.0238228)",40,
24740746,Avenida Magalhães Barata,tertiary,False,True,91.08,"LINESTRING (-46.6361569 -1.025748, -46.6369736 -1.0256836)",,
35994670,Avenida João Batista Monteiro,residential,False,False,84.344,"LINESTRING (-46.6361569 -1.025748, -46.6361944 -1.0265056)",40,
35994670,Avenida João Batista Monteiro,residential,False,True,126.176,"LINESTRING (-46.6361569 -1.025748, -46.6360961 -1.0246149)",40,
24740746,Avenida Magalhães Barata,tertiary,False,False,89.641,"LINESTRING (-46.6385803 -1.0254517, -46.637781 -1.0255576)",,
626982612,Rua Domingos Cardoso,residential,False,False,114.73,"LINESTRING (-46.6385803 -1.0254517, -46.6385454 -1.0244205)",,6
24740746,Avenida Magalhães Barata,tertiary,False,True,90.78899999999999,"LINESTRING (-46.6385803 -1.0254517, -46.6390041 -1.0254235, -46.6393943 -1.0253873)",,
626982612,Rua Domingos Cardoso,residential,False,True,99.055,"LINESTRING (-46.6385803 -1.0254517, -46.6386272 -1.0260484, -46.6386352 -1.0262106, -46.6386527 -1.0263393)",,6
476003868,Rua Santa Ana A,residential,False,True,6.045,"LINESTRING (-46.6437107 -1.0234229, -46.643708 -1.0234772)",,
32149878,Travessa Manoel Avelino Alves,tertiary,True,False,43.462,"LINESTRING (-46.6437107 -1.0234229, -46.6439299 -1.0234202, -46.6441016 -1.0234189)",,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,98.885,"LINESTRING (-46.641807 -1.0234953, -46.6409181 -1.0235262)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,82.849,"LINESTRING (-46.641807 -1.0234953, -46.6425517 -1.023468)",40,
68588835,Rua Bento Costa,residential,False,False,83.5,"LINESTRING (-46.641807 -1.0234953, -46.6418137 -1.0242462)",,4
68588835,Rua Bento Costa,residential,False,True,84.624,"LINESTRING (-46.641807 -1.0234953, -46.6417734 -1.022735)",,4
24740733,Rua Joaquim Francisco Gomes,unclassified,False,False,84.955,"LINESTRING (-46.640119 -1.023572, -46.6400622 -1.0228101)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,90.14,"LINESTRING (-46.640119 -1.023572, -46.6393095 -1.0236174)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,88.988,"LINESTRING (-46.640119 -1.023572, -46.6409181 -1.0235262)",40,
738109548,Rua Joaquim Francisco Gomes,residential,False,True,86.69,"LINESTRING (-46.640119 -1.023572, -46.6401547 -1.0243508)",40,
24759657,Travessa Manoel Rosário Fernandes,residential,False,False,92.634,"LINESTRING (-46.6376267 -1.0228906, -46.6384596 -1.0228678)",40,
24759657,Travessa Manoel Rosário Fernandes,residential,False,True,102.416,"LINESTRING (-46.6376267 -1.0228906, -46.6367067 -1.0229375)",40,
32149882,Avenida José Lauro da Costa,residential,False,False,91.136,"LINESTRING (-46.6376267 -1.0228906, -46.6376582 -1.0237096)",,
32149882,Avenida José Lauro da Costa,residential,False,True,85.981,"LINESTRING (-46.6376267 -1.0228906, -46.6375905 -1.0221182)",,
24759657,Travessa Manoel Rosário Fernandes,residential,False,False,102.416,"LINESTRING (-46.6367067 -1.0229375, -46.6376267 -1.0228906)",40,
24759657,Travessa Manoel Rosário Fernandes,residential,False,True,80.067,"LINESTRING (-46.6367067 -1.0229375, -46.6359877 -1.0229786)",40,
476003860,Rua Atanásio Cardoso,residential,False,False,87.184,"LINESTRING (-46.6367067 -1.0229375, -46.6366678 -1.0221544)",40,
476003860,Rua Atanásio Cardoso,residential,False,True,92.674,"LINESTRING (-46.6367067 -1.0229375, -46.636757 -1.0233833, -46.6367819 -1.0237673)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,92.104,"LINESTRING (-46.638485 -1.0236575, -46.6376582 -1.0237096)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,91.774,"LINESTRING (-46.638485 -1.0236575, -46.6393095 -1.0236174)",40,
626982612,Rua Domingos Cardoso,residential,False,False,87.856,"LINESTRING (-46.638485 -1.0236575, -46.6384596 -1.0228678)",,6
626982612,Rua Domingos Cardoso,residential,False,True,85.107,"LINESTRING (-46.638485 -1.0236575, -46.6385454 -1.0244205)",,6
24759657,Travessa Manoel Rosário Fernandes,residential,False,False,90.858,"LINESTRING (-46.6384596 -1.0228678, -46.6392763 -1.0228383)",40,
24759657,Travessa Manoel Rosário Fernandes,residential,False,True,92.634,"LINESTRING (-46.6384596 -1.0228678, -46.6376267 -1.0228906)",40,
626982612,Rua Domingos Cardoso,residential,False,False,86.706,"LINESTRING (-46.6384596 -1.0228678, -46.6384274 -1.0220887)",,6
626982612,Rua Domingos Cardoso,residential,False,True,87.856,"LINESTRING (-46.6384596 -1.0228678, -46.638485 -1.0236575)",,6
35994674,Travessa Anastácio de Brito,residential,False,False,90.269,"LINESTRING (-46.6384274 -1.0220887, -46.6392387 -1.0220565)",,
35994674,Travessa Anastácio de Brito,residential,False,True,93.102,"LINESTRING (-46.6384274 -1.0220887, -46.6375905 -1.0221182)",,
626982612,Rua Domingos Cardoso,residential,False,False,135.962,"LINESTRING (-46.6384274 -1.0220887, -46.6384824 -1.0208672)",,6
626982612,Rua Domingos Cardoso,residential,False,True,86.706,"LINESTRING (-46.6384274 -1.0220887, -46.6384596 -1.0228678)",,6
24759655,Travessa Paulo Fernandes,residential,False,False,113.243,"LINESTRING (-46.6384824 -1.0208672, -46.6374671 -1.0209489)",40,
24759655,Travessa Paulo Fernandes,residential,False,True,47.819,"LINESTRING (-46.6384824 -1.0208672, -46.6389115 -1.0208377)",40,
626982612,Rua Domingos Cardoso,residential,False,True,135.962,"LINESTRING (-46.6384824 -1.0208672, -46.6384274 -1.0220887)",,6
740571906,Rua Domingos Cardoso,residential,False,False,56.754,"LINESTRING (-46.6384824 -1.0208672, -46.6384967 -1.020357)",,6
24759655,Travessa Paulo Fernandes,residential,False,False,97.534,"LINESTRING (-46.6374671 -1.0209489, -46.6365927 -1.02102)",40,
24759655,Travessa Paulo Fernandes,residential,False,True,113.243,"LINESTRING (-46.6374671 -1.0209489, -46.6384824 -1.0208672)",40,
32149882,Avenida José Lauro da Costa,residential,False,False,130.742,"LINESTRING (-46.6374671 -1.0209489, -46.6375905 -1.0221182)",,
32149882,Avenida José Lauro da Costa,residential,False,True,79.014,"LINESTRING (-46.6374671 -1.0209489, -46.6374537 -1.020898, -46.6374363 -1.0208216, -46.6372382 -1.0202769)",,
32149882,Avenida José Lauro da Costa,residential,False,False,85.981,"LINESTRING (-46.6375905 -1.0221182, -46.6376267 -1.0228906)",,
32149882,Avenida José Lauro da Costa,residential,False,True,130.742,"LINESTRING (-46.6375905 -1.0221182, -46.6374671 -1.0209489)",,
35994674,Travessa Anastácio de Brito,residential,False,False,93.102,"LINESTRING (-46.6375905 -1.0221182, -46.6384274 -1.0220887)",,
35994674,Travessa Anastácio de Brito,residential,False,True,102.662,"LINESTRING (-46.6375905 -1.0221182, -46.6366678 -1.0221544)",,
35994674,Travessa Anastácio de Brito,residential,False,False,102.662,"LINESTRING (-46.6366678 -1.0221544, -46.6375905 -1.0221182)",,
35994674,Travessa Anastácio de Brito,residential,False,True,80.739,"LINESTRING (-46.6366678 -1.0221544, -46.6359423 -1.0221866)",,
476003860,Rua Atanásio Cardoso,residential,False,False,126.416,"LINESTRING (-46.6366678 -1.0221544, -46.6365927 -1.02102)",40,
476003860,Rua Atanásio Cardoso,residential,False,True,87.184,"LINESTRING (-46.6366678 -1.0221544, -46.6367067 -1.0229375)",40,
24759655,Travessa Paulo Fernandes,residential,False,True,97.534,"LINESTRING (-46.6365927 -1.02102, -46.6374671 -1.0209489)",40,
476003860,Rua Atanásio Cardoso,residential,False,True,126.416,"LINESTRING (-46.6365927 -1.02102, -46.6366678 -1.0221544)",40,
35994670,Avenida João Batista Monteiro,residential,False,False,28.058,"LINESTRING (-46.6359342 -1.0219344, -46.6359423 -1.0221866)",40,
35994670,Avenida João Batista Monteiro,residential,False,False,88.211,"LINESTRING (-46.6359423 -1.0221866, -46.6359877 -1.0229786)",40,
35994670,Avenida João Batista Monteiro,residential,False,True,28.058,"LINESTRING (-46.6359423 -1.0221866, -46.6359342 -1.0219344)",40,
35994674,Travessa Anastácio de Brito,residential,False,False,80.739,"LINESTRING (-46.6359423 -1.0221866, -46.6366678 -1.0221544)",,
24759660,Rua Máximo Pinheiro,residential,False,False,87.033,"LINESTRING (-46.6392387 -1.0220565, -46.6392763 -1.0228383)",40,
24759660,Rua Máximo Pinheiro,residential,False,True,136.794,"LINESTRING (-46.6392387 -1.0220565, -46.6391999 -1.0208269)",40,
35994674,Travessa Anastácio de Brito,residential,False,False,87.558,"LINESTRING (-46.6392387 -1.0220565, -46.640026 -1.0220364)",,
35994674,Travessa Anastácio de Brito,residential,False,True,90.269,"LINESTRING (-46.6392387 -1.0220565, -46.6384274 -1.0220887)",,
24740733,Rua Joaquim Francisco Gomes,unclassified,False,False,140.74,"LINESTRING (-46.640026 -1.0220364, -46.6399267 -1.0207746)",40,
24740733,Rua Joaquim Francisco Gomes,unclassified,False,True,86.126,"LINESTRING (-46.640026 -1.0220364, -46.6400622 -1.0228101)",40,
35994674,Travessa Anastácio de Brito,residential,False,False,95.457,"LINESTRING (-46.640026 -1.0220364, -46.6408843 -1.0220136)",,
35994674,Travessa Anastácio de Brito,residential,False,True,87.558,"LINESTRING (-46.640026 -1.0220364, -46.6392387 -1.0220565)",,
35994674,Travessa Anastácio de Brito,residential,False,False,97.539,"LINESTRING (-46.6408843 -1.0220136, -46.6417614 -1.0219935)",,
35994674,Travessa Anastácio de Brito,residential,False,True,95.457,"LINESTRING (-46.6408843 -1.0220136, -46.640026 -1.0220364)",,
35994675,Rua Firmino Costa,residential,False,False,84.702,"LINESTRING (-46.6408843 -1.0220136, -46.640899 -1.0227752)",,
35994675,Rua Firmino Costa,residential,False,True,147.284,"LINESTRING (-46.6408843 -1.0220136, -46.6408582 -1.0206893)",,
24759655,Travessa Paulo Fernandes,residential,False,False,103.995,"LINESTRING (-46.6408582 -1.0206893, -46.6399267 -1.0207746)",40,
24759655,Travessa Paulo Fernandes,residential,False,True,95.257,"LINESTRING (-46.6408582 -1.0206893, -46.6417131 -1.0206322)",40,
35994675,Rua Firmino Costa,residential,False,False,147.284,"LINESTRING (-46.6408582 -1.0206893, -46.6408843 -1.0220136)",,
35994675,Rua Firmino Costa,residential,False,True,150.86,"LINESTRING (-46.6408582 -1.0206893, -46.6408113 -1.0193334)",,
24759657,Travessa Manoel Rosário Fernandes,residential,False,False,97.316,"LINESTRING (-46.640899 -1.0227752, -46.6417734 -1.022735)",40,
24759657,Travessa Manoel Rosário Fernandes,residential,False,True,93.114,"LINESTRING (-46.640899 -1.0227752, -46.6400622 -1.0228101)",40,
35994675,Rua Firmino Costa,residential,False,False,83.535,"LINESTRING (-46.640899 -1.0227752, -46.6409181 -1.0235262)",,
35994675,Rua Firmino Costa,residential,False,True,84.702,"LINESTRING (-46.640899 -1.0227752, -46.6408843 -1.0220136)",,
24759659,Travessa Manoel Avelino Alves,tertiary,False,False,88.988,"LINESTRING (-46.6409181 -1.0235262, -46.640119 -1.023572)",40,
24759659,Travessa Manoel Avelino Alves,tertiary,False,True,98.885,"LINESTRING (-46.6409181 -1.0235262, -46.641807 -1.0234953)",40,
35994675,Rua Firmino Costa,residential,False,False,86.443,"LINESTRING (-46.6409181 -1.0235262, -46.6409594 -1.0243025)",,
35994675,Rua Firmino Costa,residential,False,True,83.535,"LINESTRING (-46.6409181 -1.0235262, -46.640899 -1.0227752)",,
24759663,Travessa Professor Casemiro Silva,residential,False,False,89.625,"LINESTRING (-46.6409594 -1.0243025, -46.6401547 -1.0243508)",40,
35994675,Rua Firmino Costa,residential,False,False,108.031,"LINESTRING (-46.6409594 -1.0243025, -46.6410224 -1.025272)",,
35994675,Rua Firmino Costa,residential,False,True,86.443,"LINESTRING (-46.6409594 -1.0243025, -46.6409181 -1.0235262)",,
24759663,Travessa Professor Casemiro Silva,residential,False,True,95.185,"LINESTRING (-46.6409594 -1.0243025, -46.6412491 -1.0242837, -46.6418137 -1.0242462)",40,
24740746,Avenida Magalhães Barata,tertiary,False,False,89.035,"LINESTRING (-46.6410224 -1.025272, -46.6402231 -1.0253216)",,
24740746,Avenida Magalhães Barata,tertiary,False,True,90.381,"LINESTRING (-46.6410224 -1.025272, -46.6418351 -1.0252519)",,
35994675,Rua Firmino Costa,residential,False,False,110.106,"LINESTRING (-46.6410224 -1.025272, -46.6410854 -1.0262602)",,
35994675,Rua Firmino Costa,residential,False,True,108.031,"LINESTRING (-46.6410224 -1.025272, -46.6409594 -1.0243025)",,
35994675,Rua Firmino Costa,residential,False,False,57.661,"LINESTRING (-46.6410854 -1.0262602, -46.6411337 -1.0267765)",,
35994675,Rua Firmino Costa,residential,False,True,110.106,"LINESTRING (-46.6410854 -1.0262602, -46.6410224 -1.025272)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,False,87.142,"LINESTRING (-46.6410854 -1.0262602, -46.6403022 -1.0262911)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,True,86.843,"LINESTRING (-46.6410854 -1.0262602, -46.6413054 -1.0262481, -46.641866 -1.0262334)",,
35994675,Rua Firmino Costa,residential,False,True,57.661,"LINESTRING (-46.6411337 -1.0267765, -46.6410854 -1.0262602)",,
35994678,Travessa Manoel Vitor Saraiva,residential,False,False,89.27,"LINESTRING (-46.6411337 -1.0267765, -46.6409218 -1.0267872, -46.6404377 -1.0268287, -46.6403331 -1.0268368)",,
35994678,Travessa Manoel Vitor Saraiva,residential,False,True,83.614,"LINESTRING (-46.6411337 -1.0267765, -46.6412745 -1.0267698, -46.6418847 -1.0268033)",,
24759663,Travessa Professor Casemiro Silva,residential,False,False,90.764,"LINESTRING (-46.6401547 -1.0243508, -46.6393393 -1.024391)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,True,89.625,"LINESTRING (-46.6401547 -1.0243508, -46.6409594 -1.0243025)",40,
738109548,Rua Joaquim Francisco Gomes,residential,False,False,86.69,"LINESTRING (-46.6401547 -1.0243508, -46.640119 -1.023572)",40,
738109548,Rua Joaquim Francisco Gomes,residential,False,True,108.216,"LINESTRING (-46.6401547 -1.0243508, -46.6402231 -1.0253216)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,False,92.96,"LINESTRING (-46.6385454 -1.0244205, -46.6377111 -1.0244759)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,True,88.325,"LINESTRING (-46.6385454 -1.0244205, -46.6393393 -1.024391)",40,
626982612,Rua Domingos Cardoso,residential,False,False,85.107,"LINESTRING (-46.6385454 -1.0244205, -46.638485 -1.0236575)",,6
626982612,Rua Domingos Cardoso,residential,False,True,114.73,"LINESTRING (-46.6385454 -1.0244205, -46.6385803 -1.0254517)",,6
24759660,Rua Máximo Pinheiro,residential,False,False,110.952,"LINESTRING (-46.6393393 -1.024391, -46.6393943 -1.0253873)",40,
24759660,Rua Máximo Pinheiro,residential,False,True,86.084,"LINESTRING (-46.6393393 -1.024391, -46.6393095 -1.0236174)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,False,88.325,"LINESTRING (-46.6393393 -1.024391, -46.6385454 -1.0244205)",40,
24759663,Travessa Professor Casemiro Silva,residential,False,True,90.764,"LINESTRING (-46.6393393 -1.024391, -46.6401547 -1.0243508)",40,
24759660,Rua Máximo Pinheiro,residential,False,False,103.204,"LINESTRING (-46.6393943 -1.0253873, -46.6394493 -1.0263138)",40,
24759660,Rua Máximo Pinheiro,residential,False,True,110.952,"LINESTRING (-46.6393943 -1.0253873, -46.6393393 -1.024391)",40,
24740746,Avenida Magalhães Barata,tertiary,False,False,90.78899999999999,"LINESTRING (-46.6393943 -1.0253873, -46.6390041 -1.0254235, -46.6385803 -1.0254517)",,
24740746,Avenida Magalhães Barata,tertiary,False,True,92.438,"LINESTRING (-46.6393943 -1.0253873, -46.6397336 -1.0253645, -46.6402231 -1.0253216)",,
24740746,Avenida Magalhães Barata,tertiary,False,False,90.851,"LINESTRING (-46.637781 -1.0255576, -46.6369736 -1.0256836)",,
24740746,Avenida Magalhães Barata,tertiary,False,True,89.641,"LINESTRING (-46.637781 -1.0255576, -46.6385803 -1.0254517)",,
32149882,Avenida José Lauro da Costa,residential,False,False,93.809,"LINESTRING (-46.637781 -1.0255576, -46.6378655 -1.026397)",,
32149882,Avenida José Lauro da Costa,residential,False,True,120.531,"LINESTRING (-46.637781 -1.0255576, -46.6377111 -1.0244759)",,
24740746,Avenida Magalhães Barata,tertiary,False,False,91.08,"LINESTRING (-46.6369736 -1.0256836, -46.6361569 -1.025748)",,
24740746,Avenida Magalhães Barata,tertiary,False,True,90.851,"LINESTRING (-46.6369736 -1.0256836, -46.637781 -1.0255576)",,
476003860,Rua Atanásio Cardoso,residential,False,False,127.516,"LINESTRING (-46.6369736 -1.0256836, -46.6368627 -1.0245422)",40,
476003860,Rua Atanásio Cardoso,residential,False,True,84.155,"LINESTRING (-46.6369736 -1.0256836, -46.6370434 -1.0264372)",40,
24759655,Travessa Paulo Fernandes,residential,False,False,32.086,"LINESTRING (-46.6391999 -1.0208269, -46.6389115 -1.0208377)",40,
24759655,Travessa Paulo Fernandes,residential,False,True,81.013,"LINESTRING (-46.6391999 -1.0208269, -46.6399267 -1.0207746)",40,
24759660,Rua Máximo Pinheiro,residential,False,False,136.794,"LINESTRING (-46.6391999 -1.0208269, -46.6392387 -1.0220565)",40,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,False,87.754,"LINESTRING (-46.6386527 -1.0263393, -46.6378655 -1.026397)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,True,88.609,"LINESTRING (-46.6386527 -1.0263393, -46.6394493 -1.0263138)",,
626982612,Rua Domingos Cardoso,residential,False,False,99.055,"LINESTRING (-46.6386527 -1.0263393, -46.6386352 -1.0262106, -46.6386272 -1.0260484, -46.6385803 -1.0254517)",,6
626982612,Rua Domingos Cardoso,residential,False,True,97.227,"LINESTRING (-46.6386527 -1.0263393, -46.6386768 -1.0264506, -46.6387399 -1.026645, -46.6389397 -1.027164)",,6
35994674,Travessa Anastácio de Brito,residential,False,False,180.423,"LINESTRING (-46.6425325 -1.0219948, -46.6441552 -1.0219734)",,
35994674,Travessa Anastácio de Brito,residential,False,True,85.729,"LINESTRING (-46.6425325 -1.0219948, -46.6417614 -1.0219935)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,False,79.206,"LINESTRING (-46.6425325 -1.0219948, -46.6425499 -1.0227069)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,True,71.123,"LINESTRING (-46.6425325 -1.0219948, -46.6425298 -1.0216837, -46.6425271 -1.0213552)",,
24759655,Travessa Paulo Fernandes,residential,False,False,92.195,"LINESTRING (-46.6425399 -1.0205684, -46.6417131 -1.0206322)",40,
35994683,Rua Raimundo Araújo Moraes,residential,False,False,87.5,"LINESTRING (-46.6425399 -1.0205684, -46.6425271 -1.0213552)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,True,72.541,"LINESTRING (-46.6425399 -1.0205684, -46.6425301 -1.0199161)",,
24759657,Travessa Manoel Rosário Fernandes,residential,False,True,86.386,"LINESTRING (-46.6425499 -1.0227069, -46.6417734 -1.022735)",40,
35994683,Rua Raimundo Araújo Moraes,residential,False,False,84.631,"LINESTRING (-46.6425499 -1.0227069, -46.6425517 -1.023468)",,
35994683,Rua Raimundo Araújo Moraes,residential,False,True,79.206,"LINESTRING (-46.6425499 -1.0227069, -46.6425325 -1.0219948)",,
24740746,Avenida Magalhães Barata,tertiary,False,False,90.381,"LINESTRING (-46.6418351 -1.0252519, -46.6410224 -1.025272)",,
24740746,Avenida Magalhães Barata,tertiary,False,True,84.285,"LINESTRING (-46.6418351 -1.0252519, -46.6425915 -1.0252009)",,
68588835,Rua Bento Costa,residential,False,False,109.192,"LINESTRING (-46.6418351 -1.0252519, -46.641866 -1.0262334)",,4
68588835,Rua Bento Costa,residential,False,True,111.854,"LINESTRING (-46.6418351 -1.0252519, -46.6418137 -1.0242462)",,4
35994674,Travessa Anastácio de Brito,residential,False,False,85.729,"LINESTRING (-46.6417614 -1.0219935, -46.6425325 -1.0219948)",,
35994674,Travessa Anastácio de Brito,residential,False,True,97.539,"LINESTRING (-46.6417614 -1.0219935, -46.6408843 -1.0220136)",,
68588835,Rua Bento Costa,residential,False,False,82.462,"LINESTRING (-46.6417614 -1.0219935, -46.6417734 -1.022735)",,4
68588835,Rua Bento Costa,residential,False,True,151.465,"LINESTRING (-46.6417614 -1.0219935, -46.6417131 -1.0206322)",,4
24759655,Travessa Paulo Fernandes,residential,False,False,95.257,"LINESTRING (-46.6417131 -1.0206322, -46.6408582 -1.0206893)",40,
24759655,Travessa Paulo Fernandes,residential,False,True,92.195,"LINESTRING (-46.6417131 -1.0206322, -46.6425399 -1.0205684)",40,
68588835,Rua Bento Costa,residential,False,False,151.465,"LINESTRING (-46.6417131 -1.0206322, -46.6417614 -1.0219935)",,4
68588835,Rua Bento Costa,residential,False,True,73.294,"LINESTRING (-46.6417131 -1.0206322, -46.6416796 -1.0199739)",,4
24759657,Travessa Manoel Rosário Fernandes,residential,False,False,86.386,"LINESTRING (-46.6417734 -1.022735, -46.6425499 -1.0227069)",40,
24759657,Travessa Manoel Rosário Fernandes,residential,False,True,97.316,"LINESTRING (-46.6417734 -1.022735, -46.640899 -1.0227752)",40,
68588835,Rua Bento Costa,residential,False,False,84.624,"LINESTRING (-46.6417734 -1.022735, -46.641807 -1.0234953)",,4
68588835,Rua Bento Costa,residential,False,True,82.462,"LINESTRING (-46.6417734 -1.022735, -46.6417614 -1.0219935)",,4
35994677,Travessa Joaquim Ferreira Seixas,residential,False,False,94.695,"LINESTRING (-46.6370434 -1.0264372, -46.6361944 -1.0265056)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,True,91.508,"LINESTRING (-46.6370434 -1.0264372, -46.6378655 -1.026397)",,
476003860,Rua Atanásio Cardoso,residential,False,False,84.155,"LINESTRING (-46.6370434 -1.0264372, -46.6369736 -1.0256836)",40,
35994678,Travessa Manoel Vitor Saraiva,residential,False,False,98.996,"LINESTRING (-46.6389397 -1.027164, -46.63808 -1.0273959)",,
35994678,Travessa Manoel Vitor Saraiva,residential,False,True,65.794,"LINESTRING (-46.6389397 -1.027164, -46.6392589 -1.0270741, -46.639511 -1.0270098)",,
626982612,Rua Domingos Cardoso,residential,False,False,97.22699999999999,"LINESTRING (-46.6389397 -1.027164, -46.6387399 -1.026645, -46.6386768 -1.0264506, -46.6386527 -1.0263393)",,6
35994678,Travessa Manoel Vitor Saraiva,residential,False,True,98.996,"LINESTRING (-46.63808 -1.0273959, -46.6389397 -1.027164)",,
32149882,Avenida José Lauro da Costa,residential,False,True,114.057,"LINESTRING (-46.63808 -1.0273959, -46.6380522 -1.0273154, -46.6379634 -1.0270527, -46.6379312 -1.0268757, -46.6378789 -1.0265405, -46.6378655 -1.026397)",,
32149882,Avenida José Lauro da Costa,residential,False,True,93.809,"LINESTRING (-46.6378655 -1.026397, -46.637781 -1.0255576)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,False,91.508,"LINESTRING (-46.6378655 -1.026397, -46.6370434 -1.0264372)",,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,True,87.754,"LINESTRING (-46.6378655 -1.026397, -46.6386527 -1.0263393)",,
32149882,Avenida José Lauro da Costa,residential,False,False,114.057,"LINESTRING (-46.6378655 -1.026397, -46.6378789 -1.0265405, -46.6379312 -1.0268757, -46.6379634 -1.0270527, -46.6380522 -1.0273154, -46.63808 -1.0273959)",,
35994670,Avenida João Batista Monteiro,residential,False,True,84.344,"LINESTRING (-46.6361944 -1.0265056, -46.6361569 -1.025748)",40,
35994677,Travessa Joaquim Ferreira Seixas,residential,False,True,94.695,"LINESTRING (-46.6361944 -1.0265056, -46.6370434 -1.0264372)",,
24759660,Rua Máximo Pinheiro,residential,False,False,77.695,"LINESTRING (-46.6394493 -1.0263138, -46.639511 -1.0270098)",40,
