osmid,oneway,name,highway,reversed,length,geometry,bridge
342630623,True,Rua Barão do Rio Branco,residential,False,102.44,"LINESTRING (-47.9900994 -21.137907, -47.9893103 -21.1384611)",
342630634,True,Rua Washington Luiz,residential,False,103.503,"LINESTRING (-47.9900994 -21.137907, -47.9902302 -21.1380668, -47.9907048 -21.138647)",
247970536,True,Rua Epitácio Pessoa,residential,False,104.763,"LINESTRING (-47.992377 -21.1362377, -47.9929821 -21.1369921)",
342630623,True,Rua Barão do Rio Branco,residential,False,94.019,"LINESTRING (-47.992377 -21.1362377, -47.9916642 -21.1367601)",
94544537,True,Rua Aprigio de Araújo,residential,False,101.535,"LINESTRING (-47.9929821 -21.1369921, -47.9937521 -21.1364282)",
247970536,True,Rua Epitácio Pessoa,residential,False,99.81,"LINESTRING (-47.9929821 -21.1369921, -47.9935605 -21.1377095)",
94544537,True,Rua Aprigio de Araújo,residential,False,104.142,"LINESTRING (-47.9907048 -21.138647, -47.9914949 -21.138069)",
342630634,True,Rua Washington Luiz,residential,False,99.564,"LINESTRING (-47.9907048 -21.138647, -47.9912872 -21.1393588)",
94583913,True,Rua Doutor Antônio Furlan Júnior,residential,False,101.61,"LINESTRING (-47.989334 -21.1338305, -47.9887529 -21.1330948)",
247907079,True,Rua Humberto Ortolan,residential,False,102.209,"LINESTRING (-47.989334 -21.1338305, -47.9885495 -21.1343868)",
94544537,True,Rua Aprigio de Araújo,residential,False,93.762,"LINESTRING (-47.9922651 -21.1375057, -47.9929821 -21.1369921)",
94583913,True,Rua Doutor Antônio Furlan Júnior,residential,False,103.719,"LINESTRING (-47.9922651 -21.1375057, -47.9922521 -21.1374896, -47.9916642 -21.1367601)",
247907079,True,Rua Humberto Ortolan,residential,False,90.905,"LINESTRING (-47.99003 -21.1333336, -47.989334 -21.1338305)",
247970536,True,Rua Epitácio Pessoa,residential,False,100.262,"LINESTRING (-47.99003 -21.1333336, -47.990618 -21.1340493)",
94583913,True,Rua Doutor Antônio Furlan Júnior,residential,False,103.992,"LINESTRING (-47.9916642 -21.1367601, -47.9913899 -21.1364157, -47.9910655 -21.1360099)",
342630623,True,Rua Barão do Rio Branco,residential,False,101.89699999999999,"LINESTRING (-47.9916642 -21.1367601, -47.9912948 -21.1370308, -47.9908916 -21.1373262)",
94583913,True,Rua Doutor Antônio Furlan Júnior,residential,False,100.585,"LINESTRING (-47.9905094 -21.1352783, -47.9899138 -21.1345644)",
342630630,True,Rua Elpídio Gomes,residential,False,103.828,"LINESTRING (-47.9905094 -21.1352783, -47.9897219 -21.1358548)",
94583913,True,Rua Doutor Antônio Furlan Júnior,residential,False,101.369,"LINESTRING (-47.9899138 -21.1345644, -47.989334 -21.1338305)",
247970540,True,Rua Frederico Ozanan,residential,False,92.817,"LINESTRING (-47.9899138 -21.1345644, -47.990618 -21.1340493)",
95147271,True,Rua Coronel Francisco Schimdt,residential,False,103.204,"LINESTRING (-47.9891457 -21.1351299, -47.9885495 -21.1343868)",
247970540,True,Rua Frederico Ozanan,residential,False,101.491,"LINESTRING (-47.9891457 -21.1351299, -47.9899138 -21.1345644)",
95147272,True,Rua Coronel Francisco Schimdt,residential,False,102.032,"LINESTRING (-47.9914949 -21.138069, -47.9920877 -21.1388013)",
94544537,True,Rua Aprigio de Araújo,residential,False,101.509,"LINESTRING (-47.9914949 -21.138069, -47.9918785 -21.1377885, -47.9922651 -21.1375057)",
95147271,True,Rua Coronel Francisco Schimdt,residential,False,98.596,"LINESTRING (-47.9885495 -21.1343868, -47.9879809 -21.1336762)",
247907079,True,Rua Humberto Ortolan,residential,False,109.662,"LINESTRING (-47.9885495 -21.1343868, -47.9877106 -21.1349871)",
95147271,True,Rua Coronel Francisco Schimdt,residential,False,102.932,"LINESTRING (-47.9908916 -21.1373262, -47.9903005 -21.1365826)",
342630623,True,Rua Barão do Rio Branco,residential,False,104.506,"LINESTRING (-47.9908916 -21.1373262, -47.9900994 -21.137907)",
95698518,True,Rua Crescência Carolo Balbo,residential,False,102.91,"LINESTRING (-47.9879809 -21.1336762, -47.9887529 -21.1330948)",
247970536,True,Rua Epitácio Pessoa,residential,False,100.023,"LINESTRING (-47.990618 -21.1340493, -47.9911925 -21.1347718)",
247970540,True,Rua Frederico Ozanan,residential,False,100.026,"LINESTRING (-47.990618 -21.1340493, -47.9913934 -21.1335144)",
247907079,True,Rua Humberto Ortolan,residential,False,103.309,"LINESTRING (-47.9877106 -21.1349871, -47.9869162 -21.1355476)",
342630634,True,Rua Washington Luiz,residential,False,104.696,"LINESTRING (-47.9877106 -21.1349871, -47.988323 -21.1357356)",
247970540,True,Rua Frederico Ozanan,residential,False,108.705,"LINESTRING (-47.988323 -21.1357356, -47.9891457 -21.1351299)",
342630634,True,Rua Washington Luiz,residential,False,100.343,"LINESTRING (-47.988323 -21.1357356, -47.9889099 -21.136453)",
94544537,True,Rua Aprigio de Araújo,residential,False,103.588,"LINESTRING (-47.9868255 -21.1414225, -47.9876285 -21.1408685)",
368289166,True,Rua Voluntário Otto Gomes Martins,residential,False,45.395,"LINESTRING (-47.9913643 -21.1409606, -47.991098 -21.1406366)",
368289165,True,Avenida Antônio Paschoal,secondary,False,113.54,"LINESTRING (-47.9913643 -21.1409606, -47.9922513 -21.140843, -47.9924084 -21.1407293)",
154841922,True,Rua Geremias Lunardeli,residential,False,101.797,"LINESTRING (-47.991098 -21.1406366, -47.9918857 -21.1400904)",
368289166,True,Rua Voluntário Otto Gomes Martins,residential,False,100.668,"LINESTRING (-47.991098 -21.1406366, -47.9905076 -21.139918)",
342630628,True,Rua Doutor Olidair Ambrosio,residential,False,93.692,"LINESTRING (-47.9954652 -21.1385347, -47.9949181 -21.1378642)",
368289171,True,Avenida Antônio Paschoal,secondary,False,30.242,"LINESTRING (-47.990344 -21.1411757, -47.9905923 -21.1410331)",
"[978322304, 978319962, 978319963]",True,Rua Expedicionário Solano,residential,False,20.129999999999995,"LINESTRING (-47.990344 -21.1411757, -47.9903754 -21.1412128, -47.9904391 -21.1412897, -47.9904623 -21.1413192)",yes
368289165,True,Avenida Antônio Paschoal,secondary,False,92.814,"LINESTRING (-47.99319 -21.1401638, -47.9938925 -21.1396467)",
154841922,True,Rua Geremias Lunardeli,residential,False,68.516,"LINESTRING (-47.9905923 -21.1410331, -47.991098 -21.1406366)",
368289171,True,Avenida Antônio Paschoal,secondary,False,80.47,"LINESTRING (-47.9905923 -21.1410331, -47.9913643 -21.1409606)",
